科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
筹资活动现金流入小计,"100,000,000.00","136,350,024.71","234,244,367.71","469,771,188.68","84,455,000.00","317,455,000.00","327,455,000.00","507,372,945.39","240,000,000.00","300,600,000.00","380,780,000.00","441,788,667.50","190,610,000.00","290,610,000.00","330,610,000.00","466,910,000.00","180,000,000.00","280,901,005.00","377,201,005.00","729,150,000.00","327,500,000.00","647,748,956.48","747,748,956.48","1,305,595,000.00","230,930,000.00","934,097,200.00","1,224,188,180.15","875,886,600.00","466,899,113.93","606,333,328.93","905,709,626.48","1,459,362,999.63","888,048,002.29","1,319,418,002.29","2,911,418,002.29","3,131,528,997.65","390,000,000.00","540,000,000.00","692,500,000.00","1,207,750,000.00","351,000,000.00","463,240,000.00","667,740,000.00","1,347,740,000.00","300,000,000.00","940,350,000.00"
经营活动现金流出小计,"229,424,670.99","274,659,615.42","481,084,491.04","618,442,914.53","333,256,512.79","463,469,617.59","716,337,773.48","772,680,096.33","376,294,610.89","427,876,337.04","666,596,083.69","982,475,596.25","411,418,675.09","546,794,744.13","874,596,018.27","1,192,278,328.97","483,309,836.99","883,818,558.62","1,293,719,127.45","1,815,423,232.82","581,330,221.31","1,017,074,433.79","1,488,384,311.51","2,134,133,428.48","598,457,711.82","1,115,712,714.61","1,584,005,311.16","2,341,625,096.02","667,449,697.93","1,224,923,415.38","1,824,587,709.78","2,377,331,481.87","553,990,637.97","1,068,061,594.38","2,086,582,599.23","2,438,444,641.73","669,637,305.12","1,215,385,827.22","1,889,987,201.46","2,650,270,965.28","797,577,351.87","1,505,601,297.09","2,301,000,281.62","2,901,155,154.80","760,335,323.68","1,561,664,478.56"
偿还债务支付的现金,"87,000,000.00","170,000,000.00","228,250,000.00","303,250,000.00","90,380,000.00","180,380,000.00","264,835,000.00","365,880,000.00","209,500,000.00","374,500,000.00","454,500,000.00","511,740,012.43","190,000,000.00","250,290,000.00","320,290,000.00","355,148,400.00","160,000,000.00","225,370,088.31","300,902,960.95","546,186,030.44","206,834,567.00","484,674,184.77","521,775,708.53","755,182,325.87","147,751,771.30","446,953,896.55","587,025,842.42","290,869,634.65","441,000,000.00","563,798,644.59","893,804,640.17","1,343,981,216.85","526,103,675.05","690,921,924.26","1,936,240,954.22","2,006,176,380.23","471,799,921.00","555,799,921.00","756,299,921.00","933,904,463.26","298,000,000.00","452,100,000.00","603,100,000.00","1,067,700,000.00","250,000,000.00","358,600,000.00"
经营活动产生的现金流量净额,"54,448,923.25","107,488,187.35","125,427,144.48","148,005,269.45","44,477,371.78","78,664,053.89","98,293,526.64","199,989,280.12","57,429,968.51","129,699,074.01","178,396,923.25","284,400,542.55","82,358,309.24","130,893,981.19","148,388,236.80","354,555,203.93","112,889,209.45","215,024,390.02","229,157,371.69","353,744,367.42","97,484,529.79","195,989,689.27","208,339,993.05","289,742,756.08","144,818,323.77","212,333,713.57","267,607,535.79","374,513,461.22","130,759,893.37","206,938,236.32","337,006,257.45","391,569,405.51","296,797,283.59","215,110,808.13","315,988,955.00","376,596,556.22","163,987,426.35","175,147,496.44","292,641,343.15","411,135,263.07","159,857,863.03","270,765,871.87","398,096,646.78","425,184,347.31","167,614,402.11","255,001,518.55"
分配股利、利润或偿还利息支付的现金,"3,426,333.85","32,623,024.81","56,096,834.31","44,545,589.48","6,477,182.71","38,680,116.76","52,728,572.53","61,472,804.06","6,627,567.13","11,132,517.09","15,878,742.66","19,462,419.78","6,434,755.00","46,358,274.92","49,456,438.67","68,594,563.68","4,695,199.27","45,492,565.68","55,573,920.27","84,107,011.36","11,580,604.31","58,983,334.22","77,990,511.67","91,900,379.33","12,909,033.82","43,191,670.31","107,409,710.25","131,963,295.82","19,239,685.61","89,042,469.20","98,661,687.35","135,811,126.82","34,731,578.61","71,377,388.97","126,565,615.97","151,981,916.57","13,538,263.81","64,166,036.06","131,815,265.81","123,616,571.73","16,450,322.88","71,234,019.94","130,129,358.24","160,511,705.41","14,588,152.14","31,977,250.73"
收回投资收到的现金,,"54,495,160.87","71,840,583.87","69,422,977.86",,,,"15,000,000.00",,,,,,,"19,899,701.50","19,899,701.50",,,"110,010,000.00","122,810,000.00",,,,,,,"440,000,000.00",,,,,,"9,404,900.00","9,404,900.00","9,404,900.00","1,000,000.00","25,000,000.00","67,000,000.00","83,540,000.00","83,540,000.00",,,"740,000.00","740,000.00",,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"17,869.02","8,988,275.76","18,023,058.58","27,084,581.70","36,161,811.95","9,078,750.25","18,157,500.50","27,236,250.75","36,296,072.98","29,009,466.03","53,019,332.06","73,128,993.91","93,078,637.71","19,949,643.80","39,899,287.60","59,848,931.40","71,528,584.20","1,521,360.00","4,371,360.00","14,283,360.00","4,534,960.00",,,,"2,374,000.00",,,,"42,134,948.34",,"33,656,783.91"
取得投资收益收到的现金,,,,,,,,"3,500,000.00",,,"951,655.07","1,782,655.07",,"4,986.31","4,986.31","11,660,494.87",,"33,009.54","100,219.48","90,219.48",,,,,,,"1,723,890.42","4,072,383.58",,,,"90,000.00",,,"6,484,362.93","6,574,362.93",,,,,,,"3,547.80","3,547.80",,"1,206,804.18"
筹资活动现金流出小计,"90,426,333.85","202,623,024.81","284,346,834.31","347,795,589.48","96,857,182.71","219,060,116.76","317,563,572.53","427,352,804.06","216,127,567.13","385,632,517.09","470,378,742.66","531,202,432.21","196,434,755.00","296,648,274.92","369,746,438.67","423,760,832.70","173,683,475.03","288,885,712.57","383,561,462.92","666,454,853.75","227,493,921.56","561,815,019.49","627,002,470.95","883,378,778.18","189,670,271.15","543,164,898.92","767,564,546.58","515,911,568.18","480,189,329.41","692,740,401.39","1,052,315,258.92","1,551,320,927.87","562,356,613.66","766,670,673.23","2,077,089,930.19","2,162,693,256.80","485,338,184.81","619,965,957.06","888,115,186.81","1,059,895,034.99","314,450,322.88","523,334,019.94","733,229,358.24","1,270,346,653.75","264,588,152.14","424,234,034.64"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,010,760.00","8,760,098.87","8,915,098.87","9,422,801.78","2,776,220.86","3,072,360.86","4,133,289.26","6,636,556.57","3,477,504.84","3,867,550.64","4,596,909.29","2,846,267.98","7,596,493.46","8,790,561.65","9,332,955.15","9,067,095.57","47,271,698.70","48,577,629.54","70,801,350.62","82,471,037.46","17,137,782.43","7,092,018.06","8,568,228.86","54,961,523.27","6,388,169.21","3,202,181.42","3,547,840.99","19,593,558.56","16,293,236.86","18,404,118.31","18,898,732.38","30,306,343.33","13,760.00","757,305.56","3,808,959.43","23,755,731.28","102,690.00","225,185.00","13,317,243.95","48,465,168.95","28,491,642.02","54,392,041.18","66,802,038.18","180,921,397.76","2,169,929.15","8,231,253.82"
筹资活动产生的现金流量净额,"9,573,666.15","-66,273,000.10","-50,102,466.60","121,975,599.20","-12,402,182.71","98,394,883.24","9,891,427.47","80,020,141.33","23,872,432.87","-85,032,517.09","-89,598,742.66","-89,413,764.71","-5,824,755.00","-6,038,274.92","-39,136,438.67","43,149,167.30","6,316,524.97","-7,984,707.57","-6,360,457.92","62,695,146.25","100,006,078.44","85,933,936.99","120,746,485.53","422,216,221.82","41,259,728.85","390,932,301.08","456,623,633.57","359,975,031.82","-13,290,215.48","-86,407,072.46","-146,605,632.44","-91,957,928.24","325,691,388.63","552,747,329.06","834,328,072.10","968,835,740.85","-95,338,184.81","-79,965,957.06","-195,615,186.81","147,854,965.01","36,549,677.12","-60,094,019.94","-65,489,358.24","77,393,346.25","35,411,847.86","516,115,965.36"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"120,169.79",,,,,,,,,,"15,072,782.40","15,122,782.40","15,220,678.83",,,"25,874,173.15","32,020,166.64",,,,,,,,,,,,,,,,,,"30,697,900.00"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"5,850,000.00",,"200,000.00","200,000.00","17,831,593.60",,,"5,574,000.00","5,574,000.00",,"12,202,119.40","12,202,119.40","33,260,000.00","400,000.00","1,280,000.00","1,280,000.00","26,502,128.85",,,"21,850,000.00","65,860,000.00","800,000.00","800,000.00","800,000.00","111,257,556.99",,"21,791,220.00","22,460,220.00","47,909,995.59","6,000,000.00","24,927,500.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,010,760.00","63,255,259.74","80,755,682.74","78,845,779.64","2,776,220.86","3,072,360.86","4,133,289.26","25,136,556.57","3,477,504.84","3,867,550.64","5,548,564.36","4,749,092.84","7,596,493.46","8,795,547.96","29,237,642.96","46,477,291.94","47,271,698.70","48,810,639.08","181,111,570.10","223,202,850.54","17,137,782.43","22,164,800.46","29,265,011.26","75,756,202.10","6,388,169.21","15,404,300.82","483,348,023.96","88,946,108.78","16,693,236.86","19,684,118.31","20,178,732.38","56,898,472.18","9,418,660.00","10,162,205.56","41,548,222.36","97,190,094.21","25,902,690.00","68,025,185.00","97,657,243.95","243,262,725.94","28,491,642.02","76,183,261.18","90,005,805.98","229,574,941.15","8,169,929.15","65,063,458.00"
五、现金及现金等价物净增加额,"7,360,321.68","-29,908,426.46","-62,901,819.32","-14,753,941.14","-32,466,549.77","62,808,584.70","-56,126,029.33","-59,598,575.05","79,309,839.57","-11,425,355.76","794,453.82","35,220,891.53","18,816,912.35","10,758,119.72","-14,131,379.91","-1,928,200.11","63,322,709.41","133,705,360.37","65,509,901.98","91,035,129.57","64,743,053.58","20,675,748.60","-45,617,614.77","31,543,875.34","89,796,286.29","352,977,172.42","233,124,030.43","360,269,787.41","13,524,202.78","-134,414,970.33","-138,197,297.20","-91,958,465.19","73,960,018.19","58,686,562.97","261,834,787.78","210,913,823.17","36,040,277.70","21,463,418.30","-5,426,478.00","337,784,501.40","-250,262,898.88","-409,724,764.60","-319,959,528.92","86,680,533.32","-97,492,810.17","366,424,902.75"
购建固定资产、无形资产和其他长期资产支付的现金,"57,673,027.72","134,378,873.45","187,882,179.94","353,353,836.71","67,317,959.70","117,322,713.29","168,444,272.70","300,495,515.01","5,470,066.65","59,959,463.32","93,552,291.13","152,464,250.99","65,313,135.35","91,534,459.90","101,262,446.39","284,049,638.94","65,471,173.71","122,144,961.16","228,398,581.89","368,433,557.35","111,052,637.08","227,399,591.44","323,856,017.93","582,696,316.74","75,079,844.12","220,212,409.73","280,972,234.57","405,799,265.36","119,708,711.97","262,156,008.95","325,875,411.05","429,492,611.10","350,520,673.22","442,190,959.27","612,896,024.79","842,843,995.22","55,219,293.50","143,595,666.42","184,271,606.86","418,950,181.19","293,805,974.10","454,123,770.76","500,107,716.49","401,007,194.44","107,688,989.29","197,158,839.16"
期初现金及现金等价物余额,"217,505,170.71","218,008,123.41","218,008,123.41","218,008,123.41","203,254,182.27","203,254,182.27","203,254,182.27","203,254,182.27","143,655,607.22","143,655,607.22","143,655,607.22","143,655,607.22","178,876,498.75","178,876,498.75","178,876,498.75","178,876,498.75","176,948,298.64","176,948,298.64","176,948,298.64","176,948,298.64","294,627,757.21","294,627,757.21","294,627,757.21","267,983,428.21","299,527,303.55","299,527,303.55","299,527,303.55","299,527,303.55","659,797,090.96","659,797,090.96","659,797,090.96","659,797,090.96","578,859,651.17","567,838,625.77","567,838,625.77","567,838,625.77","797,931,603.13","778,752,448.94","778,752,448.94","778,752,448.94","1,116,536,950.34","1,116,536,950.34","778,752,448.94","1,116,536,950.34","1,203,217,483.66","1,203,217,483.66"
投资支付的现金,,,"31,100,000.00","688,000.00",,,,,,,,"3,558,800.00",,,"19,999,700.00","22,099,700.00","9,603,450.00",,"110,000,000.00","116,000,000.00",,,,,,,"660,000,000.00","13,857,326.62","930,000.00","930,000.00","930,000.00",,,,,"139,550,000.00","720,000.00","720,000.00","940,000.00","30,620,000.00","48,107,685.00","48,327,685.00","48,327,685.00","50,327,685.00","201,000,000.00","15,760,000.00"
期末现金及现金等价物余额,"224,865,492.39","188,099,696.95","155,106,304.09","203,254,182.27","170,787,632.50","266,062,766.97","147,128,152.94","143,655,607.22","222,965,446.79","132,230,251.46","144,450,061.04","178,876,498.75","197,693,411.10","189,634,618.47","164,745,118.84","176,948,298.64","240,271,008.05","310,653,659.01","242,458,200.62","267,983,428.21","359,370,810.79","315,303,505.81","249,010,142.44","299,527,303.55","389,323,589.84","652,504,475.97","532,651,333.98","659,797,090.96","673,321,293.74","525,382,120.63","521,599,793.76","567,838,625.77","652,819,669.36","626,525,188.74","829,673,413.55","778,752,448.94","833,971,880.83","800,215,867.24","773,325,970.94","1,116,536,950.34","866,274,051.46","706,812,185.74","458,792,920.02","1,203,217,483.66","1,105,724,673.49","1,569,642,386.41"
