科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
存货,"6,249,794.17","5,683,493.60","6,368,196.09","6,116,870.87","6,328,865.59","12,202,491.62","14,758,609.88","5,291,993.82","5,561,158.31","5,635,623.55","7,543,628.36","6,736,692.93","7,098,779.19","8,343,353.53","10,543,023.89","7,554,927.73","8,174,831.27","10,342,569.45","12,080,548.11","8,309,857.03","9,700,914.12","10,637,513.70","11,033,819.99","11,860,037.40","12,194,030.38","15,642,840.14","16,281,684.87","17,783,781.88","18,175,890.49","20,589,291.64","21,810,299.50","24,110,824.65","24,958,446.99","26,877,069.76","28,494,371.17","21,112,672.51","21,495,044.75","24,299,915.86","24,937,655.12","18,285,006.86","18,154,722.96","17,536,308.04","17,698,476.63"
其他应付款,"17,552,554.17","18,906,596.87","13,332,069.61","18,611,411.56","9,468,361.36","12,177,737.29","22,796,800.30","26,356,427.39","26,570,389.13","31,539,572.87","35,524,121.75","17,121,602.30","28,982,137.49","30,651,224.47","38,638,107.80","21,558,992.13","19,584,629.26","19,484,391.25","18,005,054.14","29,096,020.28","28,983,553.86","22,223,327.15","36,521,088.83","38,320,833.53","32,951,492.10","58,933,311.90","44,823,884.21","38,853,666.65","33,898,903.28","42,033,567.76","46,477,014.97","95,726,925.79","92,001,049.38","89,715,884.98","100,882,313.36","218,609,632.02","106,252,799.72","86,227,394.41","308,750,877.19","348,337,620.56","95,266,699.99","92,967,329.83","91,467,783.29"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,069,016.84","3,198,016.84","3,035,705.83","2,752,105.83","2,524,038.36","2,480,558.34","2,480,558.34","2,480,558.34","2,844,857.13","2,844,857.13","1,505,080.82","711,214.28"
一年内到期的非流动负债,"20,000,000.00",,,"37,000,000.00","37,000,000.00","10,000,000.00","10,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","32,000,000.00","32,000,000.00","30,000,000.00","30,000,000.00","34,000,000.00","34,000,000.00","31,000,000.00","31,000,000.00","6,000,000.00","3,000,000.00","3,000,000.00",,"16,000,000.00","13,000,000.00","13,000,000.00","10,000,000.00","21,000,000.00","16,000,000.00","24,500,000.00","62,000,000.00","95,500,000.00","96,000,000.00","101,000,000.00","65,500,000.00","66,500,000.00","71,500,000.00","62,000,000.00","53,000,000.00","33,000,000.00","20,000,000.00","17,000,000.00","8,000,000.00"
其他流动资产,"11,865.04","334,555.43","386,078.74",,"517,915.98","1,679,908.28","1,450,097.18",,,"326,101.16","352,223.30",,,"458,814.00","114,703.50",,,"199,875.00",,"5,100,000.00","5,100,000.00","1,700,973.00","89,291.70","560,000.00","550,000.00","1,086,196.18","930,926.18","1,826,000.00","2,042,270.00","2,048,332.00","216,270.00","51,315.00","51,315.00","51,315.00","51,315.00","164,184.62","99,384.62","382,807.62","656,248.35","409,163.39","255,761.94","414,841.96","524,357.84"
其他流动负债,"4,940,032.43","5,574,104.30","6,390,555.69",,"371,626.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"440,052,192.02","411,069,511.69","447,428,074.03","459,473,431.72","420,934,047.54","425,024,236.68","380,157,987.02","303,633,797.56","291,886,982.56","285,787,275.95","304,376,874.93","278,999,230.93","271,546,659.92","233,398,508.87","250,153,663.49","193,640,598.65","194,171,049.78","497,870,310.51","500,171,281.97","366,031,788.29","258,899,107.43","241,579,777.93","215,360,218.49","280,152,203.28","241,438,241.80","274,202,158.28","257,839,910.14","141,866,890.83","196,414,750.80","217,713,707.43","211,613,814.20","140,044,376.76","117,219,803.45","110,024,944.36","119,883,045.56","669,794,417.38","525,167,339.04","320,494,472.71","138,747,169.67","102,433,621.13","116,473,266.17","76,773,424.41","127,371,355.09"
流动负债合计,"157,838,611.05","160,455,975.25","153,737,022.70","168,743,596.36","152,029,639.05","152,167,263.26","173,583,853.15","155,235,339.68","157,219,134.53","163,750,121.26","174,905,437.71","155,541,334.24","163,931,155.40","138,781,854.47","151,444,154.83","153,762,485.93","175,153,200.87","160,853,449.47","176,685,560.90","150,074,805.14","155,378,105.41","134,610,106.34","148,130,269.18","161,054,464.91","157,701,267.75","184,226,155.77","162,351,232.09","157,494,093.15","175,505,770.44","190,970,462.22","215,792,466.01","283,702,032.37","302,411,335.36","312,636,202.65","327,554,071.04","835,076,749.43","769,243,151.78","601,606,708.66","427,281,175.14","432,936,870.97","180,897,625.65","440,531,153.05","488,201,585.41"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"540,000.00","540,000.00","540,000.00","540,000.00","540,000.00",,,,,,,,
长期借款,"75,000,000.00","69,000,000.00","99,000,000.00","80,000,000.00","80,000,000.00","120,000,000.00","120,000,000.00","168,000,000.00","178,000,000.00","178,000,000.00","178,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","142,000,000.00","142,000,000.00","142,000,000.00","142,000,000.00","162,000,000.00","166,000,000.00","236,000,000.00","236,000,000.00","295,500,000.00","325,500,000.00","355,500,000.00","355,500,000.00","334,500,000.00","404,500,000.00","446,000,000.00","418,500,000.00","408,000,000.00","400,000,000.00","391,000,000.00","373,000,000.00","367,000,000.00","354,000,000.00","351,000,000.00","342,000,000.00","352,000,000.00","635,716,000.00","375,716,000.00","371,466,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"540,000.00","540,000.00","540,000.00","6,924,607.68","6,924,607.68","5,910,439.17","5,910,439.17","5,524,279.59","5,288,686.58","4,677,339.38","4,307,565.72","4,020,722.90","3,650,628.89","2,987,232.00","2,531,441.82","1,961,641.07","1,643,336.90","1,357,506.67","2,937,933.78","540,000.00","540,000.00","540,000.00","540,000.00","540,000.00","540,000.00","540,000.00","540,000.00","540,000.00","540,000.00","540,000.00",,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00",,,,"1,500,000.00",,,,"2,000,000.00","2,000,000.00","649,596.06","649,596.06"
固定资产,"88,757,577.48","88,757,341.80","90,304,594.05","98,201,362.69","98,888,014.69","95,874,849.79","94,644,066.28","93,077,966.21","91,477,460.34","89,687,713.87","105,854,886.97","123,174,113.09","123,713,628.33","137,529,335.82","134,621,708.38","134,811,301.77","133,660,407.99","131,806,972.62","129,658,513.47","128,688,385.17","129,655,085.59","134,842,939.43","133,864,986.06","182,565,061.91","180,089,877.59","186,220,151.35","144,816,341.64","162,202,789.30","159,445,085.66","157,722,280.86","174,776,678.39","616,105,343.81","607,401,917.09","600,319,769.27","593,495,864.02","585,206,788.02","575,510,777.09","567,328,332.97","564,235,777.74","614,273,572.69","604,189,669.30","594,374,946.86","590,914,132.24"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"22,045,199.72","51,099,749.72","50,205,032.72","9,945,343.69","21,283,706.09","50,772,237.48","97,004,029.93","90,579,538.82","105,391,439.23","121,450,055.06","115,142,439.99","27,797,113.99","31,364,888.55","40,722,702.87","74,959,437.74","40,714,489.89","49,822,020.18","64,856,826.30","106,016,614.39","189,168,164.73","287,024,181.69","351,926,720.78","429,056,824.59","256,575,705.76","308,003,933.35","332,440,123.81","402,994,200.43","429,169,173.26","452,661,109.82","493,408,593.12","483,097,316.60","115,356,799.07","130,075,061.37","141,717,899.83","146,710,961.92","135,573,461.86","183,891,966.37","208,089,063.23","219,228,704.11","136,662,005.26","141,469,189.24","184,014,844.66","194,008,436.34"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,318.15","1,198.30","1,078.45",958.60,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,"258,202.50","781,202.50","781,202.50","307,116.47","307,116.47","306,544.83","129,197.85","262,128.81","267,600.81","340,850.81","339,260.81","339,260.81","339,263.69","339,260.81","339,260.81","8,600,822.80","8,600,822.80","8,600,822.80","8,600,822.80","449,263.69","449,263.69","449,263.69","449,263.69","202,289.69","202,289.69","202,289.69","202,289.69","92,289.69","92,289.69","92,289.69","92,289.69"
非流动负债合计,"75,000,000.00","69,000,000.00","99,000,000.00","80,000,000.00","80,000,000.00","120,000,000.00","120,000,000.00","168,000,000.00","178,000,000.00","178,000,000.00","178,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","142,000,000.00","142,000,000.00","142,000,000.00","142,000,000.00","162,000,000.00","166,000,000.00","236,000,000.00","236,000,000.00","295,500,000.00","325,500,000.00","355,500,000.00","355,500,000.00","334,501,318.15","404,501,198.30","446,001,078.45","418,500,958.60","413,000,838.75","400,000,718.90","391,000,599.05","373,000,479.20","368,500,000.00","354,000,000.00","351,000,000.00","342,000,000.00","354,000,000.00","637,716,000.00","376,365,596.06","372,115,596.06"
固定资产清理,,,,,,,,,,,,,,,,,,,"27,973.86",,,,,,,,,,,,"460,014.71","460,014.71","460,014.71","460,014.71","460,014.71","460,014.71","460,014.71","460,014.71","460,014.71","460,014.71","460,014.71","460,014.71","460,014.71"
负债合计,"232,838,611.05","229,455,975.25","252,737,022.70","248,743,596.36","232,029,639.05","272,167,263.26","293,583,853.15","323,235,339.68","335,219,134.53","341,750,121.26","352,905,437.71","331,541,334.24","339,931,155.40","314,781,854.47","327,444,154.83","295,762,485.93","317,153,200.87","302,853,449.47","318,685,560.90","312,074,805.14","321,378,105.41","370,610,106.34","384,130,269.18","456,554,464.91","483,201,267.75","539,726,155.77","517,851,232.09","491,995,411.30","580,006,968.74","636,971,540.67","634,293,424.61","696,702,871.12","702,412,054.26","703,636,801.70","700,554,550.24","1,203,576,749.43","1,123,243,151.78","952,606,708.66","769,281,175.14","786,936,870.97","818,613,625.65","816,896,749.11","860,317,181.47"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00","189,137,931.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"185,563,141.06","185,563,141.06","185,563,141.06","185,563,141.06","185,563,141.06","185,563,141.06","130,563,141.06","130,563,141.06","130,563,141.06","130,563,141.06","130,563,141.06","130,563,141.06","130,563,141.06","130,563,141.06","130,563,141.06","129,665,215.80","129,665,215.80","435,557,284.35","435,557,284.35","435,557,284.35","435,557,284.35","435,557,284.35","435,557,284.35","435,557,284.35","435,557,284.35","435,557,284.35","435,557,284.35","435,557,284.35","435,557,284.35","435,557,284.35","435,557,284.35","439,879,411.71","439,879,411.71","439,879,411.71","439,879,411.71","439,879,411.71","439,879,411.71","439,879,411.71","439,879,411.71","439,879,411.71","439,879,411.71","439,879,411.71","439,879,411.71"
无形资产,"6,142,413.74","5,649,763.75","5,600,950.71","5,699,922.88","5,673,767.04","5,643,203.62","5,650,273.20","118,983,179.73","118,923,274.75","118,940,903.07","119,169,740.73","187,718,592.02","187,751,524.20","184,290,470.27","182,788,203.21","233,290,366.39","231,797,646.97","230,161,878.29","232,110,381.72","276,223,539.69","274,156,262.13","272,284,752.06","270,014,353.11","391,353,530.17","390,085,077.27","386,180,117.92","383,401,911.84","404,344,171.65","401,514,142.71","398,666,737.37","410,342,042.30","419,176,753.81","415,639,089.28","413,184,504.79","411,154,664.57","429,828,599.88","426,553,420.26","423,858,639.81","420,353,199.81","445,916,979.68","441,999,290.78","439,390,155.16","435,580,147.60"
盈余公积,"6,753,795.60","6,753,795.60","6,753,795.60",,,,,,,,,,,,,,,,,,,,,"746,769.92","746,769.92","746,769.92","746,769.92","1,335,845.06","1,335,845.06","1,335,845.06","1,335,845.06","1,335,845.06","1,335,845.06","1,335,845.06","1,335,845.06","5,646,283.67","5,646,283.67","5,646,283.67","5,646,283.67","5,646,283.67","5,646,283.67","5,646,283.67","5,646,283.67"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,"4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49","4,932,070.49"
未分配利润,"16,386,721.96","19,819,085.58","31,305,143.50","28,198,018.46","18,411,605.28","8,062,346.90","-3,618,964.50","-13,393,374.78","-24,070,456.65","-23,977,489.10","-8,814,719.32","-12,349,643.70","-23,235,749.89","-16,845,170.25","15,171,443.87","8,885,077.26","-5,679,393.75","-6,306,928.99","20,236,961.55","19,555,146.04","4,270,446.18","4,673,198.68","35,075,044.07","30,000,229.43","13,490,422.50","12,810,105.78","40,396,645.56","32,490,406.65","17,067,355.39","17,099,719.66","33,977,767.48","-965,773.36","-27,417,019.65","-42,207,423.68","-33,677,305.74","79,039.65","-28,885,918.17","-39,219,060.38","-26,128,449.00","-95,045,096.35","-121,300,226.90","-120,563,770.37","-110,689,473.78"
长期待摊费用,,,"92,000.00",,,"30,977.59","10,028,527.10","1,380,121.74","1,243,617.18","1,147,954.32","1,070,603.46","3,131,656.60","3,829,352.25","3,636,360.86","2,684,114.07","4,602,255.13","4,342,437.17","4,035,525.88","3,758,715.54","4,194,019.83","4,025,619.68","3,680,710.99","3,425,832.61","7,641,496.21","8,054,512.44","6,828,688.31","6,176,476.36","12,668,444.11","12,175,249.99","11,629,256.78","13,612,651.31","12,534,825.31","12,178,155.79","11,886,475.03","11,317,767.43","10,867,947.48","10,184,133.27","9,295,217.49","8,456,073.57","10,500,166.50","10,561,093.87","10,395,708.84","10,477,248.86"
少数股东权益,"5,995,113.29","5,524,369.47","7,811,548.65","9,339,912.78","9,299,757.65","9,063,193.11","9,467,292.99","9,373,777.69","9,099,641.70","9,555,468.43","11,468,252.35","11,286,597.93","11,056,338.07","11,045,987.91","11,541,031.45","11,214,990.38","10,804,992.54","10,403,829.27","12,442,874.78","11,298,043.70","11,771,344.59","12,764,485.83","16,248,201.27","14,825,552.10","14,072,204.19","16,427,227.23","20,073,211.87","17,769,190.76","17,139,554.41","17,072,854.79","17,634,864.98","10,424,319.70","10,462,311.07","10,660,681.56","9,741,022.64","14,987,501.29","14,322,478.17","13,969,861.18","361,795.18","-1,604,314.19","-2,119,774.22","-2,329,682.77","-2,222,171.52"
递延所得税资产,,,,,,,,,,,,,,,,,,,,"265,183.71","265,183.71","265,183.71","265,183.71","372,903.08","372,903.08","372,903.08","372,903.08","1,111,706.68","1,111,706.68","1,111,706.68","1,111,706.68","1,111,706.68","1,111,706.68","1,111,706.68","1,111,706.68","62,224.40","62,224.40","62,224.40","62,224.40",,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,250,000.00","1,250,000.00","2,250,000.00","2,350,000.00","2,350,000.00","2,350,000.00","2,350,000.00","2,350,000.00","2,350,000.00","2,350,000.00","2,850,000.00","2,850,000.00","2,850,000.00","2,850,000.00","25,803,450.90","25,803,450.90","17,816,598.50","16,916,095.84","16,379,102.84","16,379,102.84","27,298,810.34","21,500,623.51","9,680,366.66","9,680,366.66","18,233,467.53","18,233,467.53"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"117,485,190.94","146,046,855.27","146,742,577.48","122,371,236.94","134,370,095.50","159,831,707.65","214,837,335.68","311,145,086.09","323,924,478.08","337,103,965.70","346,745,236.87","347,042,198.60","351,768,224.72","371,147,304.32","399,566,107.72","416,887,170.72","422,772,965.68","433,775,254.59","475,889,330.61","601,591,421.94","703,216,004.10","771,163,228.27","844,788,511.38","846,670,028.43","894,767,637.91","920,203,315.77","945,923,164.65","1,026,419,178.29","1,043,830,188.15","1,079,461,468.10","1,100,323,303.28","1,196,470,228.47","1,198,590,730.00","1,192,418,302.99","1,187,088,409.35","1,183,512,499.37","1,218,175,999.12","1,241,526,663.13","1,239,430,978.03","1,222,517,465.68","1,213,383,984.74","1,251,893,497.94","1,254,697,807.46"
所有者权益(或股东权益)合计,"324,698,771.91","327,660,391.71","341,433,628.81","333,101,072.30","323,274,503.99","312,688,681.07","301,411,469.55","291,543,543.97","280,592,326.11","281,141,120.39","298,216,674.09","294,500,095.29","283,383,729.24","289,763,958.72","322,275,616.38","314,765,283.44","299,790,814.59","628,792,115.63","657,375,051.68","655,548,405.09","640,737,006.12","642,132,899.86","676,018,460.69","670,267,766.80","653,004,611.96","654,679,318.28","685,911,842.70","676,290,657.82","660,237,970.21","660,203,634.86","677,643,692.87","639,811,734.11","613,398,479.19","598,806,445.65","606,416,904.67","649,730,167.32","620,100,186.38","609,414,427.18","608,896,972.56","538,014,215.84","511,243,625.26","511,770,173.24","521,751,981.08"
