科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"80,535,014.08","130,553,511.47","148,266,630.28","101,152,579.15","134,177,254.41","154,411,007.01","113,402,725.87","119,203,877.93","124,945,279.25","112,096,050.37","112,405,529.36","88,951,128.73","99,706,431.79","90,614,980.04","99,839,839.07","88,304,371.02","112,092,362.05","100,278,089.94","100,561,951.74","81,835,367.02","95,081,519.05","72,727,668.53","94,726,144.71","77,506,227.90","72,091,227.42","77,968,681.79","77,723,244.35","71,733,238.83","82,078,570.60","78,136,875.85","84,176,673.51","74,062,812.53","94,558,933.79","81,912,536.27","86,860,752.45","88,621,735.66","113,326,300.01","111,771,141.59","190,885,811.72","203,307,794.52","216,374,178.89","220,531,466.54","214,296,672.81","153,287,503.21","204,936,341.38"
应付职工薪酬,"54,407,127.09","62,379,488.75","49,795,236.07","40,442,857.33","42,901,071.85","47,534,139.45","46,195,180.10","50,272,546.46","48,700,792.73","53,511,046.59","52,858,251.79","44,370,325.05","47,195,207.18","48,868,858.18","50,503,235.06","64,170,209.72","51,080,902.01","48,120,530.04","48,699,400.42","41,998,697.96","37,916,713.02","40,778,265.54","41,067,465.73","41,183,250.32","34,985,160.51","35,112,789.24","33,543,569.16","39,048,063.00","33,527,574.57","47,871,109.19","38,599,990.99","44,502,547.62","33,601,900.38","38,641,754.08","34,987,603.89","46,839,495.89","43,108,472.09","44,873,542.13","77,261,993.08","132,071,456.27","117,078,917.66","75,142,886.30","72,292,990.82","189,863,135.05","104,315,072.75"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"15,133,527.85","19,246,035.51","14,953,625.83","27,244,146.38","28,614,223.17","15,935,396.18","13,519,529.11","18,605,603.08","12,143,542.09","6,438,548.95","3,858,943.34","33,527,892.21","21,081,467.60","15,970,867.54","10,058,728.65","24,950,044.17","12,258,874.08","12,162,478.82","12,384,428.19","26,672,909.65","12,818,347.27","18,595,366.68","12,990,758.13","28,142,276.19","19,769,016.81","23,758,996.24","11,858,581.82","24,124,341.27","12,452,821.56","16,653,930.79","16,027,936.38","28,998,020.04","17,899,377.42","31,882,605.49","24,905,614.75","69,721,444.85","20,633,595.64","49,851,864.45","38,515,141.23","102,701,533.78","34,637,866.57","38,874,001.51","6,569,073.41","104,325,798.53","35,568,831.65"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,475,000.00",,,,"1,185,000.00",,,,,,"11,062,500.00","22,343,437.50","553,712.50","302,500.00","302,500.00","302,500.00",,
应收股利,,,,,,,,,,,,,,,,,,,,"1,661,679.57","1,661,679.57","1,661,679.57","1,661,679.57",,,,,,,,,,,,,,,,,,,,,,
应付股利,"150,661.13","50,367,803.09","13,434,905.31","10,577,796.31","1,078,756.36","1,078,756.36","1,078,756.36","1,227,424.10","1,227,424.10","148,667.74","148,667.74","148,667.74","148,667.74","148,667.74","148,667.74","739,726.27","739,726.27","148,667.74","148,667.74","619,914.31",,,,,,,,,,,,"1,245,124.56","1,245,124.56","1,245,124.56","1,245,124.56","1,057,045.99","1,057,045.99","1,057,045.99","1,057,045.99","4,303,145.20","4,303,145.20","4,303,145.20","4,084,930.79","3,572,768.30","3,572,768.30"
存货,"885,251,709.55","1,696,959,521.55","1,799,320,417.95","1,799,235,443.08","1,890,015,910.12","1,968,037,323.21","2,034,871,338.12","2,059,329,213.43","2,125,503,144.32","2,168,214,600.25","2,329,061,720.80","2,189,201,616.68","2,283,659,079.71","2,398,860,283.82","2,609,792,114.04","2,430,144,135.76","2,563,593,715.94","2,716,998,068.37","2,797,765,934.77","2,831,390,138.47","2,954,046,832.35","2,918,760,656.47","3,152,068,838.33","3,526,504,782.93","3,680,363,786.38","3,842,391,082.11","4,097,521,929.00","3,965,671,464.28","4,030,773,206.67","4,388,872,046.11","4,628,130,176.58","4,135,492,338.32","4,176,459,145.74","4,386,847,383.87","4,547,199,900.41","3,904,835,187.73","4,204,577,528.02","4,271,769,259.08","6,230,505,981.94","6,040,279,800.10","6,003,578,738.82","6,630,300,973.62","7,049,401,581.65","7,007,254,505.17","7,093,264,913.01"
其他应付款,"57,030,180.01","121,098,045.78","151,421,221.95","198,613,663.94","190,880,864.30","189,834,959.10","179,716,392.05","198,866,028.41","206,675,851.50","180,490,690.41","198,750,403.52","185,007,471.45","147,411,499.50","161,544,580.36","220,403,728.13","179,385,407.06","149,472,155.18","150,595,764.98","181,329,984.54","197,054,306.24","164,541,687.66","152,430,169.04","172,525,396.69","198,402,726.84","154,375,542.01","221,007,470.96","230,058,457.35","185,636,431.48","202,997,744.30","221,469,494.34","211,210,894.14","147,714,868.50","162,412,682.65","168,640,331.79","168,043,890.79","198,249,400.21","146,339,207.53","142,232,094.55","246,068,791.54","384,327,854.61","329,710,387.42","361,001,544.93","348,200,093.27","330,911,932.53","313,863,134.46"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"2,620,000.00","2,620,000.00","2,620,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"1,006,583.99","700,316.07","909,770.89","1,074,973.26","1,020,178.45","2,202.17","2,202.17","1,204,270.81","2,202.17","2,202.17","2,202.17","2,202.17","2,202.17","2,202.17","2,202.17","2,202.17","2,202.17","2,202.17","2,202.17","3,670,194.18","10,140,645.51","12,013,000.51","39,797,801.80","21,207,343.77","28,101,402.98","40,804,739.67"
其他流动负债,,,,,,,,"522,500.00","522,500.00","522,500.00","522,500.00","10,219,824.00","9,935,940.00","9,652,056.00","9,368,172.00","1,109,084,288.00","8,800,404.00","1,100,747,768.00","1,100,373,884.00","601,495,536.00","1,246,280.00","1,495,536.00","1,495,536.00","1,495,536.00","601,121,652.00","601,495,536.00","601,495,536.00","603,510,923.59","3,510,923.59","3,137,039.59","200,747,768.00","100,000,000.00",,,,"1,000,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00",,,,,,
流动资产合计,"1,839,998,539.94","3,695,042,895.46","3,413,255,687.76","3,318,986,088.55","3,705,683,886.62","3,779,041,477.84","3,973,482,074.14","3,577,355,278.63","3,826,468,343.25","3,955,240,382.41","4,045,455,867.48","3,737,557,370.43","3,915,543,537.67","4,136,854,524.43","4,040,755,882.65","3,864,396,126.15","4,244,099,541.97","4,401,121,757.85","4,481,011,700.57","4,219,350,208.49","4,544,473,663.81","4,597,927,042.82","4,806,488,262.46","5,083,193,395.77","5,135,315,098.29","5,753,247,364.70","5,788,108,728.29","5,621,421,188.63","6,039,209,442.20","6,654,319,470.23","6,744,644,550.22","6,729,409,057.37","7,113,675,840.89","7,905,061,190.84","7,946,556,845.49","7,465,042,396.20","7,720,395,072.94","8,717,724,179.93","13,725,096,060.29","14,339,714,058.91","15,904,727,528.71","16,249,353,781.50","17,058,647,268.49","16,799,883,395.57","18,221,620,211.99"
流动负债合计,"928,356,045.29","1,949,456,497.42","1,669,375,583.56","1,503,861,554.63","1,955,072,786.22","2,142,059,931.68","2,308,395,979.86","2,110,788,482.59","2,382,749,803.80","2,298,256,715.19","2,428,291,314.61","2,231,438,881.12","2,447,166,829.75","2,780,781,072.71","2,848,508,313.13","2,708,045,595.04","3,085,840,663.26","3,130,731,679.87","3,272,384,807.64","2,912,963,286.27","3,234,060,177.52","3,183,938,221.97","3,399,648,793.84","3,486,449,292.03","3,605,481,959.26","2,922,014,959.31","2,984,707,882.09","2,888,787,226.23","3,278,379,104.69","3,847,626,510.30","3,937,465,409.91","3,897,764,764.84","4,238,512,361.93","5,016,775,691.97","5,036,007,399.05","4,473,972,361.17","4,719,060,219.06","5,748,559,082.18","9,518,134,417.07","10,035,321,470.50","9,382,408,172.88","9,679,710,832.98","10,487,411,191.79","10,131,429,646.56","11,248,178,522.21"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00",
长期借款,"95,000,000.00","102,620,000.00","100,120,000.00","100,120,000.00","50,120,000.00","5,120,000.00","2,620,000.00",,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,000,000.00"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"212,821,538.62",,,,,,,,,,
长期股权投资,"144,077,357.86","125,834,029.65","125,975,803.19","124,874,140.19","124,880,575.46","125,169,473.56","125,003,482.84","121,691,233.23","121,932,570.09","125,131,797.60","127,300,935.23","160,868,640.16","161,491,315.62","162,950,196.06","164,075,976.04","165,985,911.67","165,544,872.31","164,607,704.20","175,421,114.38","182,423,814.64","182,557,761.37","183,467,511.71","184,535,500.05","18,021,659.77","18,005,646.18","16,980,727.28","16,951,798.03","17,052,321.43","27,173,707.43","27,178,299.73","13,067,911.70","12,579,466.97","15,383,427.21","12,011,508.16","11,785,369.71","10,333,135.00","9,993,135.00","9,966,116.81","10,248,747.76","11,059,668.97","10,951,480.74","10,315,712.67","4,113,634.76","5,377,424.94","4,021,769.62"
专项应付款,"188,979,413.39","229,327,643.97","242,625,762.56","252,919,354.54","246,238,599.77","237,654,916.74","259,633,774.74","256,701,539.91","250,512,076.07","201,725,398.91","205,529,987.02","164,732,922.47","173,305,813.47","165,491,602.82","146,435,531.29","235,753,830.29","238,047,187.29","236,246,023.71","228,274,677.72","238,405,324.00","239,572,080.77","242,472,021.99","243,997,990.99","250,404,646.26","250,246,240.26","253,413,095.15","256,274,783.13","247,702,681.94","248,824,388.94","245,149,362.13","211,679,238.89","199,506,455.33","203,241,655.33","206,999,296.33","38,866,209.47","198,595,801.24","192,312,801.24","195,297,248.63","394,370,494.15","330,895,142.98","282,352,767.24","269,039,569.06","297,302,315.89","256,884,214.67","257,723,574.03"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"355,878,727.32","528,330,575.55","522,674,580.45","567,905,418.45","564,909,820.97","559,818,139.35","563,890,498.41","575,299,440.65","572,980,935.69","564,798,251.71","611,450,715.98","725,773,285.47","710,528,449.88","835,406,908.04","890,258,292.95","1,694,325,426.83","1,688,567,406.40","1,611,514,867.68","1,609,290,158.29","1,633,726,025.68","1,613,726,219.31","1,588,294,450.69","1,574,704,740.99","1,575,929,455.65","1,560,384,471.55","1,581,300,972.45","1,597,046,911.67","1,734,804,015.79","1,722,076,692.42","1,704,062,864.73","1,686,030,531.71","1,756,373,509.42","1,742,071,925.05","1,725,662,141.89","1,704,588,529.05","1,695,769,845.08","1,900,761,355.44","1,877,153,146.06","3,214,713,152.59","3,896,030,609.75","3,842,419,302.18","3,785,759,421.43","3,785,037,644.69","3,886,792,162.94","3,822,951,398.49"
递延所得税负债,,,,"4,237,330.12","4,140,360.71","4,043,391.30","3,946,421.89","3,856,532.06","3,759,562.65","3,662,593.23","3,565,623.83","3,469,226.35","3,372,256.94","3,275,287.53","3,178,318.12","3,070,698.11","2,973,728.70","2,876,759.29","2,779,789.88","2,682,820.46","2,585,851.05","2,488,881.64","2,391,912.23","2,294,942.81","2,197,973.40","2,101,003.99","2,004,034.57","1,907,065.16","1,810,095.75","1,713,126.33",,,,,,,,,"10,377,472.15","8,341,384.99","8,341,384.99","9,698,849.87","9,698,849.87","7,910,414.42","7,910,414.42"
在建工程,"214,657,111.10","275,850,162.85","340,827,877.43","329,469,733.25","363,888,805.35","480,296,518.50","506,348,306.10","577,692,730.11","626,787,527.15","704,324,328.80","721,424,392.53","713,911,285.96","805,401,859.92","817,983,821.00","843,039,788.65","220,654,469.93","237,417,818.77","280,180,790.63","352,729,219.48","330,327,519.07","358,600,220.96","424,029,141.06","465,044,902.26","545,341,222.66","578,098,147.63","655,136,174.54","699,306,605.29","779,995,997.62","785,985,382.47","816,219,000.83","857,746,385.10","888,150,168.47","905,717,079.08","933,215,854.06","986,875,360.02","1,054,849,637.82","872,952,360.20","907,509,869.02","1,171,783,221.29","611,364,863.55","681,772,928.85","792,456,549.62","885,872,539.71","847,725,439.51","954,393,742.62"
其他非流动负债,,,,,,,,,,,,,,,,,,"10,468,752.00","10,468,752.00","8,848,588.00","8,848,588.00","8,225,448.00","7,851,564.00","7,353,052.00","7,353,052.00","6,605,284.00","6,231,400.00","15,826,740.82","15,452,856.82","15,452,856.82","39,501,775.06","44,372,626.33",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"283,979,413.39","331,947,643.97","342,745,762.56","357,276,684.66","300,498,960.48","246,818,308.04","266,200,196.63","260,558,071.97","254,271,638.72","505,387,992.14","509,095,610.85","468,202,148.82","476,678,070.41","468,766,890.35","449,613,849.41","538,824,528.40","541,020,915.99","549,591,535.00","541,523,219.60","549,936,732.46","551,006,519.82","553,186,351.63","554,241,467.22","560,052,641.07","559,797,265.66","562,119,383.14","564,510,217.70","565,436,487.92","566,087,341.51","562,315,345.28","551,181,013.95","543,879,081.66","545,869,364.93","547,610,422.53","551,687,748.09","535,336,760.65","527,308,843.92","528,548,374.58","736,254,175.52","727,917,154.69","680,105,234.22","666,529,212.19","693,047,042.29","636,735,865.39","635,830,308.02"
固定资产清理,"774,089.99","848,554.56","691,534.56","745,039.99","706,497.00","786,447.00","788,140.16","832,288.93","815,475.65","1,803,715.85","1,039,581.72","1,040,796.72","337,453.78","320,657.36","320,657.36","381,169.95","123,504.00","-37,846,916.51","-90,138.54","11,833.00","11,833.00","15,333.70","15,333.70","15,333.70","12,803.50","1,001.40","13,001.40",,"224,187.92","224,187.92",,,"1,600.00","-14,000.00","58,398.40","52,251.00","52,251.00","81,819.40","5,421,321.71","5,419,872.04","5,413,883.19","5,408,861.11","6,177,622.20","5,920,632.65","5,937,322.28"
负债合计,"1,212,335,458.68","2,281,404,141.39","2,012,121,346.12","1,861,138,239.29","2,255,571,746.70","2,388,878,239.72","2,574,596,176.49","2,371,346,554.56","2,637,021,442.52","2,803,644,707.33","2,937,386,925.46","2,699,641,029.94","2,923,844,900.16","3,249,547,963.06","3,298,122,162.54","3,246,870,123.44","3,626,861,579.25","3,680,323,214.87","3,813,908,027.24","3,462,900,018.73","3,785,066,697.34","3,737,124,573.60","3,953,890,261.06","4,046,501,933.10","4,165,279,224.92","3,484,134,342.45","3,549,218,099.79","3,454,223,714.15","3,844,466,446.20","4,409,941,855.58","4,488,646,423.86","4,441,643,846.50","4,784,381,726.86","5,564,386,114.50","5,587,695,147.14","5,009,309,121.82","5,246,369,062.98","6,277,107,456.76","10,254,388,592.59","10,763,238,625.19","10,062,513,407.10","10,346,240,045.17","11,180,458,234.08","10,768,165,511.95","11,884,008,830.23"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"491,383,856.00","540,693,856.00","540,693,856.00","540,693,856.00","540,693,856.00","540,693,856.00","540,693,856.00","540,693,856.00","540,693,856.00","540,693,856.00","811,040,784.00","811,040,784.00","811,040,784.00","811,040,784.00","811,040,784.00","811,040,784.00","811,040,784.00","811,040,784.00","811,040,784.00","811,040,784.00","811,040,784.00","811,040,784.00","811,040,784.00","811,040,784.00","811,040,784.00","1,039,537,037.00","1,039,537,037.00","1,039,537,037.00","1,039,537,037.00","1,039,537,037.00","1,039,537,037.00","1,039,537,037.00","1,039,537,037.00","1,039,537,037.00","1,039,537,037.00","1,039,537,037.00","1,039,537,037.00","1,039,537,037.00","1,222,542,177.00","1,222,542,177.00","1,359,635,642.00","2,719,271,284.00","2,719,271,284.00","2,719,271,284.00","2,719,271,284.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"109,220,867.77","1,070,633,273.14","1,069,896,322.17","1,068,910,553.65","1,053,552,055.37","1,053,552,055.37","1,053,241,454.53","1,053,241,454.53","1,053,241,454.53","1,053,241,454.53","782,894,526.53","782,894,526.53","782,894,526.53","782,894,526.53","782,894,526.53","782,894,526.53","782,894,526.53","785,756,778.05","796,668,473.28","803,611,150.83","803,611,150.83","803,611,150.83","803,611,150.83","783,900,005.81","783,900,005.81","1,903,884,097.63","1,903,884,097.63","1,903,884,097.63","1,903,884,097.63","1,903,884,097.63","1,903,884,097.63","1,903,884,097.63","1,903,884,097.63","1,903,884,097.63","1,903,884,097.63","1,903,884,097.63","1,903,884,097.63","1,903,884,097.63","4,007,145,591.79","4,047,321,545.54","6,133,519,674.09","4,773,754,698.63","4,774,930,333.42","4,774,930,333.44","4,781,441,811.44"
无形资产,"70,698,510.77","116,342,623.48","117,750,301.86","143,341,646.39","162,558,901.87","161,510,653.46","160,655,430.22","335,143,092.15","334,218,301.62","330,828,278.56","349,072,087.65","349,360,032.80","346,030,921.74","345,590,531.88","343,896,220.02","339,819,353.60","350,267,417.98","347,862,076.10","340,477,229.93","331,639,154.93","344,403,811.80","323,760,954.50","319,086,840.88","342,671,254.56","339,397,157.14","336,037,182.76","331,133,927.94","400,833,912.56","382,568,011.35","375,735,391.70","365,792,316.76","403,442,708.63","389,177,600.85","422,350,961.80","414,428,880.29","429,762,864.51","424,889,214.29","416,874,178.19","653,509,527.88","663,976,343.38","692,821,894.52","685,725,598.43","725,143,142.29","734,512,774.45","724,947,708.76"
盈余公积,"143,792,770.15","144,318,704.36","144,318,704.36","40,099,343.02","40,099,343.02","40,099,343.02","40,099,343.02","40,099,343.02","40,099,343.02","40,099,343.02","40,099,343.02","91,792,645.71","91,792,645.71","91,792,645.71","91,792,645.71","92,737,470.56","92,737,470.56","92,737,470.56","92,737,470.56","103,416,884.29","103,416,884.29","103,416,884.29","103,416,884.29","105,722,324.58","105,722,324.58","105,722,324.58","105,722,324.58","107,210,855.08","107,210,855.08","107,210,855.08","107,210,855.08","108,628,424.12","108,628,424.12","108,628,424.12","108,628,424.12","108,790,929.56","108,790,929.56","108,790,929.56","108,790,929.56","124,978,946.19","124,978,946.19","124,978,946.19","124,978,946.19","126,652,971.52","126,652,971.52"
开发支出,,,,,,,,"29,677,961.45","35,260,993.78","40,260,589.75","43,374,014.08","54,916,832.50","58,410,123.60","69,472,319.86","75,291,750.91","85,195,970.44","90,969,562.69","98,037,645.10","107,654,627.12","87,218,663.47","90,858,544.74","105,864,576.71","117,770,399.22","91,272,746.37","95,193,148.77","97,420,545.78","99,408,731.77","17,792,413.90","22,644,026.48","19,318,753.98","24,681,811.02",,"6,121,775.36","13,060,898.17","20,322,162.48",,"11,031,450.80","12,915,188.96","54,738,704.44",,"10,624,247.51","33,561,256.73","45,053,226.79",,"25,971,131.17"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
