科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"11,978,947.03","2,755,670.48","1,416,763.85","1,801,551.73","8,306,588.05","1,960,603.61","2,300,280.36","1,327,005.37","1,945,907.53","2,238,012.01","5,292,003.76","517,773.88","4,826,308.87","4,215,073.02","7,827,974.57","339,190.07","1,562,592.37","919,852.30","1,017,766.40","461,951.06","1,503,795.38","5,165,526.13","1,079,727.71","1,238,265.04","1,366,939.36","1,541,079.26","4,235,908.16","32,153,717.05","38,753,297.99","37,435,638.80","609,241,365.99","50,266,256.49","48,338,383.82","37,019,445.46","40,440,424.53","24,308,415.25","26,706,039.21","31,355,009.41","39,209,650.38","27,595,953.30","27,184,335.92","33,188,380.05","44,593,980.20","35,097,182.25","46,804,159.68","43,360,565.56","46,347,854.56","36,666,434.80","33,153,406.97"
应付职工薪酬,"13,505,124.97","13,053,296.42","10,586,023.43","14,406,723.94","7,109,329.57","4,723,579.38","4,034,252.40","7,657,881.44","6,675,555.83","7,865,572.92","9,289,654.03","9,855,162.48","7,048,957.74","5,380,099.65","3,299,995.90","3,382,361.08","1,141,462.25","1,738,933.63","1,255,684.84","2,814,596.94","2,393,656.94","2,868,551.44","2,096,783.97","3,669,916.12","906,973.45","2,049,744.37","1,920,143.49","14,601,510.66","53,032,589.13","43,835,810.47","49,282,024.26","27,662,252.91","40,909,171.84","53,949,112.19","58,359,794.76","32,171,182.44","43,452,773.71","39,908,416.52","37,300,897.46","36,213,679.42","61,228,132.81","94,407,998.00","94,119,581.27","60,338,598.13","62,417,921.53","100,547,310.07","84,280,082.17","75,572,195.36","46,161,869.85"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-5,099,859.71","3,944,426.31","-7,118,213.14","-7,660,234.27","371,380.72","1,343,311.26","3,103,912.61","7,077,012.58","-230,705.10","-2,552,499.95","154,902.32","462,706.70","1,901,533.28","2,904,088.42","1,680,999.22","3,055,896.66","-40,544.21","-5,292,083.50","-3,393,416.51","2,137,442.01","-5,145,561.71","3,401,425.78","-5,315,633.46","1,903,863.44","-5,494,966.12","1,517,587.48","-813,254.61","-67,890,174.08","-128,124,157.88","-102,279,404.60","-9,413,486.68","30,217,797.69","35,164,435.13","13,313,134.13","-9,623,358.59","21,361,619.85","-4,280,935.52","39,449,584.67","32,559,785.27","16,080,728.47","11,783,542.85","32,348,951.09","23,084,321.52","27,291,967.21","22,067,807.23","50,886,809.58","35,152,352.52","47,239,984.75","21,574,380.61"
应收利息,,,,,,,"520,000.00","798,532.48","230,000.00","261,145.61","84,655.33","113,818.65","126,345.94","154,450.94","335,168.31","214,323.83","45,954.51","479,954.51","50,000.00",,,,,,,,,,"-16,981.11",,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,"727,673.28",,,,,,,"2,568,034.26","-5,570,443.62","2,669,159.77","708,968.22","18,214.64","216,934.71","393,865.69","544,272.77","719,827.89","80,189.95","411,687.34","374,488.51","1,128,776.45","3,749,791.18","4,476,852.93","7,884,232.96","1,965,349.88","6,669,569.20","8,706,053.56",,"1,387,337.16","3,132,370.12"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,183,673.28","1,183,673.28","1,183,673.28","727,673.28","727,673.28","727,673.28","727,673.28","727,673.28","727,673.28","727,673.28","727,673.28","727,673.28","727,673.28","727,673.28","727,673.28","727,673.28","727,673.28","727,673.28","727,673.28","727,673.28",,"727,673.28","727,673.28","695,030.28","695,030.28","695,030.28","695,030.28","1,201,661.24","1,201,661.24","1,201,661.24","1,201,661.24","1,201,661.24","1,201,661.24","1,201,661.24","1,201,661.24","1,201,661.24","1,201,661.24","1,201,661.24","8,840,346.24","1,201,661.24","1,201,661.24","11,895,820.24","1,201,661.24","1,201,661.24","1,201,661.24","8,840,346.24",,"1,201,661.24","1,201,661.24"
存货,"256,464,004.50","203,998,216.80","262,574,480.50","303,037,701.63","250,771,387.63","228,416,717.28","196,334,888.77","150,219,627.19","127,722,718.70","139,321,167.51","134,419,855.39","196,285,146.78","201,911,515.69","151,011,201.54","158,446,175.96","148,076,556.90","172,172,916.03","201,532,967.86","209,452,515.22","215,910,662.11","252,676,532.63","212,123,840.34","199,681,980.09","180,613,034.57","198,154,287.11","176,953,670.96","183,995,988.33","3,110,887,165.71","3,396,392,886.32","3,268,561,312.98","2,356,656,049.13","1,954,084,615.47","1,894,802,096.99","1,881,732,605.63","1,882,524,892.75","1,469,335,654.56","1,348,742,784.33","1,475,275,486.80","1,530,750,098.26","1,574,911,098.77","1,520,305,048.30","1,591,098,566.88","1,623,563,051.62","1,782,397,073.70","1,859,630,385.59","1,784,025,317.21","1,712,331,841.20","1,838,431,604.12","1,965,821,680.57"
其他应付款,"208,559,742.60","164,662,260.82","167,286,106.53","189,228,156.04","180,173,675.78","14,224,012.62","12,576,723.48","8,265,655.81","8,738,875.32","6,475,219.29","6,400,185.62","7,240,933.54","6,824,860.79","7,902,406.90","8,678,373.39","7,118,048.81","6,613,046.56","6,598,188.01","6,583,154.61","6,748,991.40","6,230,057.42","5,934,616.34","4,586,152.85","12,763,957.48","8,941,290.66","7,093,818.76","2,115,423.43","122,102,682.53","188,322,777.13","136,514,948.96","133,666,244.06","118,251,949.25","137,716,100.55","146,563,559.80","175,859,837.25","118,952,256.83","78,296,563.26","161,017,804.32","145,028,190.71","116,871,513.08","101,498,231.16","315,775,890.36","339,672,796.54","128,578,128.16","135,479,635.38","126,531,383.31","195,894,700.76","267,092,407.53","241,267,841.42"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"255,526,000.00","6,225,000.00","456,225,000.00","1,000,000.00","253,000,000.00","269,000,000.00","22,000,000.00",,"347,000,000.00","347,000,000.00","346,000,000.00","407,000,000.00","389,000,000.00","389,000,000.00","64,000,000.00","175,000,000.00","350,164,550.00","350,164,550.00","445,164,550.00","474,000,000.00","298,000,000.00","347,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"443,696.04","85,628.33","1,824,020.92","85,628.33","16,840.08","16,840.08","16,840.08","16,840.08","42,411,881.21","6,020,110.69","48,957,099.84","35,561,517.95","32,770,362.89","13,238,284.87","42,094,090.83","27,348,602.30","56,904,389.41","32,917,654.53","31,526,384.62","11,696,036.50","25,302,358.27","14,969,840.24"
其他流动负债,,,"474,090.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"180,002.64",,,,,,,,,,"330,000.00",,,,,,,,
流动资产合计,"525,192,340.70","395,873,389.95","443,696,486.11","383,876,981.26","367,800,669.18","318,627,300.73","287,839,605.06","259,792,889.36","247,979,078.24","213,949,526.79","202,368,241.08","290,005,506.11","274,618,019.13","217,827,626.64","227,347,373.23","217,143,977.56","242,547,730.71","274,603,734.09","287,022,941.73","228,089,302.45","293,525,565.29","302,384,150.21","243,736,536.12","204,496,230.55","220,802,983.05","238,364,546.98","228,472,802.32","6,043,021,645.24","6,698,699,002.00","6,580,228,953.84","5,727,168,344.87","4,218,672,820.25","4,481,514,676.61","4,283,379,870.14","4,104,172,265.45","3,347,910,335.68","3,373,439,895.02","3,617,518,019.09","3,692,744,611.72","3,386,890,104.96","3,587,766,452.86","3,845,764,635.84","4,166,977,434.04","4,113,540,687.98","4,590,454,924.20","4,525,581,929.08","4,356,288,390.49","4,199,418,336.87","4,491,936,927.97"
流动负债合计,"558,614,218.61","452,398,330.78","500,422,482.76","504,989,097.29","503,383,256.17","145,780,273.57","122,228,804.96","104,827,328.77","104,302,730.36","80,865,873.80","58,992,199.05","129,798,180.09","109,775,804.23","46,246,537.34","51,480,299.59","38,473,808.98","59,881,380.62","102,646,243.04","107,373,329.34","50,929,777.47","113,776,817.98","132,268,064.94","98,328,793.19","77,089,660.35","92,992,980.28","101,008,297.98","94,367,228.07","4,283,250,589.51","4,829,331,007.46","5,799,561,027.96","3,805,046,478.77","3,064,645,559.03","2,924,073,309.70","3,036,247,751.83","2,624,946,599.13","2,491,604,934.60","2,460,508,922.55","2,991,754,174.73","3,005,229,794.04","2,524,349,257.72","2,612,310,107.48","2,577,284,754.17","2,861,180,673.94","2,760,364,745.99","3,007,116,492.09","2,731,707,619.86","2,791,837,519.53","2,980,557,818.82","3,220,606,914.49"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,479,913.82","5,479,913.82","5,633,870.52","5,479,913.82","12,697,682.96","12,697,682.96","17,121,372.14","17,121,372.14","13,953,727.43","13,953,727.43","13,439,494.63","14,298,230.89","10,669,942.61","10,669,942.61","4,980,387.23","10,669,942.61","4,133,043.77","4,133,043.77","3,464,235.83","4,446,336.89","2,539,969.02",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,138,000,003.00","1,332,000,003.00","379,000,003.00","1,277,835,458.00","561,562,731.00","1,004,562,731.00","591,562,731.00","762,398,186.00","560,125,459.00","558,125,459.00","202,125,459.00","158,960,914.00","360,960,914.00","359,960,914.00","594,688,187.00","485,523,642.00","308,359,092.00","407,359,092.00","657,086,365.00","359,086,365.00","258,086,365.00","204,813,637.73"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"13,532,920.97","13,532,920.97","13,532,920.97","13,532,920.97","10,053,329.67","10,053,329.67","10,053,329.67","10,053,329.67","8,101,533.24","8,101,533.24","8,101,533.24","8,101,533.24","8,064,117.88","9,564,117.88","8,201,550.56","10,022,758.88","9,566,396.33","9,566,396.33","8,316,396.33","8,316,396.33","11,205,207.79","11,205,207.79","11,096,162.43","9,485,713.81","111,061,000.00","106,887,347.56","125,066,937.62","123,995,036.21",,,,,,,,,,"135,559,641.23",,,,,,"128,586,848.54","80,878,246.77","80,878,246.77"
长期股权投资,"14,771,514.29","14,771,514.29","14,771,514.29","14,771,514.29","14,771,514.29","14,771,514.29","14,771,514.29","14,012,263.63","14,012,263.63","14,012,263.63","14,012,263.63","13,441,391.64","13,441,391.64","13,441,391.64","13,441,391.64","11,041,391.64","11,041,391.64","9,041,391.64","9,041,391.64","7,681,391.64","7,681,391.64","7,681,391.64","7,681,391.64","7,440,505.90","7,440,505.90","7,440,505.90","7,440,505.90","18,093,297.87","18,093,297.87","18,093,297.87","18,093,297.86",,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,493,500.00",,"18,930,400.00",,,,,,,,,,,,,"155,570,000.00","155,570,000.00","134,078,000.00",,,
投资性房地产,"519,510,840.42","514,818,695.22","501,948,227.84","353,941,764.31","350,909,972.35","4,614,793.42","4,614,793.42","4,442,035.54","4,355,656.59","4,269,277.64","4,182,898.69","4,096,519.74","4,010,140.79","3,923,761.84","3,837,382.89","3,751,003.94","3,664,624.98","3,578,246.04","3,491,867.10","3,405,488.16","3,319,109.15",,,,,,,"86,935.47","305,499.27","86,935.47","444,816.48","86,935.47","444,816.48","86,935.47","2,886,041.60","86,935.47","86,935.47","86,935.47","86,935.47","86,935.47","86,935.47","86,935.47","86,935.47",,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"243,266.30","243,266.30"
固定资产,"100,842,069.28","106,604,381.85","101,870,578.19","123,351,770.83","122,702,519.79","123,780,943.32","121,770,365.66","160,549,536.74","157,331,047.27","153,252,652.05","146,681,894.24","145,219,111.49","142,045,431.80","137,387,761.65","134,120,369.32","131,328,568.47","128,902,232.92","138,483,549.26","133,426,263.36","132,270,894.72","128,355,089.90","127,199,475.06","125,463,827.64","127,810,803.52","124,838,299.84","121,967,899.32","117,084,843.08","2,792,532,916.87","2,713,929,015.60","2,709,816,250.72","2,616,364,680.87","2,713,393,517.85","2,635,054,882.94","2,565,381,663.00","2,506,418,592.65","2,498,560,027.77","2,433,768,800.12","2,392,581,247.50","2,303,963,780.87","2,341,305,740.88","2,275,699,114.31","2,214,969,130.78","2,185,628,851.90","2,200,237,095.24","2,140,608,089.67","2,117,607,732.12","2,163,743,140.15","2,334,601,577.73","2,304,347,211.69"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,456,534.20","11,456,534.20","11,312,714.84","11,456,534.20","10,432,643.95","10,432,643.95","11,090,211.48","11,096,197.33","2,657,927.47","2,657,927.47","2,844,559.91","2,568,011.81","2,141,739.65","2,141,739.65","1,136,224.27","2,141,739.65","786,540.46","786,540.46","449,043.05","786,540.46","529,214.81","529,214.81"
在建工程,,"472,246.50","2,343,237.88","3,193,554.50","6,603,917.79","17,162,220.14","27,969,765.07","551,227.82","-3,943,954.05","2,689,731.12","4,039,329.84","418,764.21","628,950.12","1,558,346.39","2,548,077.80","6,875,345.96","8,778,515.78","12,480,988.05","13,457,763.82","16,929,288.19","18,170,758.08","21,019,149.94","21,535,627.25","25,489,728.11","25,494,679.61","25,793,186.12","25,793,186.12","248,866,625.65","275,875,257.32","254,788,343.39","260,984,630.73","167,744,075.92","204,344,953.27","206,705,189.54","203,218,260.28","237,460,832.47","233,538,250.23","249,205,184.61","258,966,815.01","225,214,372.92","220,252,042.65","243,006,020.27","242,984,053.82","186,516,131.09","207,346,263.93","241,794,249.57","225,420,800.44","186,264,918.19","198,372,336.94"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151,113,142.36","142,765,422.95","150,223,794.25","129,206,048.63","118,817,000.00","118,445,951.89","139,980,216.62",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"13,532,920.97","13,532,920.97","13,532,920.97","13,532,920.97","10,053,329.67","10,053,329.67","10,053,329.67","10,053,329.67","8,101,533.24","8,101,533.24","8,101,533.24","8,101,533.24","8,064,117.88","9,564,117.88","8,201,550.56","10,022,758.88","9,566,396.33","9,566,396.33","8,316,396.33","8,316,396.33","11,205,207.79","11,205,207.79","11,096,162.43","9,485,713.81","1,411,630,679.56","1,590,615,807.71","665,603,449.71","1,561,423,477.04","832,747,188.57","1,270,440,600.46","880,271,032.36","1,054,795,117.37","878,461,896.55","870,744,151.43","511,161,035.79","462,353,013.45","640,540,739.23","634,165,527.96","858,075,839.16","758,638,265.16","781,723,212.04","892,324,245.19","1,100,945,940.80","816,275,353.42","681,182,264.63","636,551,664.63"
固定资产清理,"78,000.00","984,485.73","-628,794.80",,"-16,400.00",,-10.47,,,,,,,,,,,,,,,,,,,,"284,483.26",,,,,,"536,121.28",,"-60,000.00",,,,,,,,,,,,,,
负债合计,"558,614,218.61","452,398,330.78","500,422,482.76","518,522,018.26","516,916,177.14","159,313,194.54","135,761,725.93","114,880,658.44","114,356,060.03","90,919,203.47","69,045,528.72","137,899,713.33","117,877,337.47","54,348,070.58","59,581,832.83","46,537,926.86","69,445,498.50","110,847,793.60","117,396,088.22","60,496,173.80","123,343,214.31","140,584,461.27","106,645,189.52","88,294,868.14","104,198,188.07","112,104,460.41","103,852,941.88","5,694,881,269.07","6,419,946,815.17","6,465,164,477.67","5,366,469,955.81","3,897,392,747.60","4,194,513,910.16","3,916,518,784.19","3,679,741,716.50","3,370,066,831.15","3,331,253,073.98","3,502,915,210.52","3,467,582,807.49","3,164,889,996.95","3,246,475,635.44","3,435,360,593.33","3,619,818,939.10","3,542,087,958.03","3,899,440,737.28","3,832,653,560.66","3,608,112,872.95","3,661,740,083.45","3,857,158,579.12"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","222,574,620.00","628,654,664.00","628,654,664.00","628,654,664.00","628,654,664.00","628,654,664.00","628,654,664.00","628,654,664.00","628,654,664.00","628,654,664.00","628,654,664.00","628,654,664.00","628,654,664.00","628,654,664.00","628,654,664.00","628,654,664.00","628,654,664.00","628,654,664.00","628,654,664.00","628,654,664.00","880,116,529.00","880,116,529.00","880,116,529.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"209,181,630.06","209,781,630.06","209,781,630.06","206,364,372.63","206,364,372.63","202,992,767.77","202,992,767.77","217,402,965.97","202,992,767.77","202,992,767.77","202,992,767.77","217,402,965.97","217,402,965.97","217,402,965.97","217,402,965.97","217,402,965.97","217,402,965.97","217,402,965.97","217,402,965.97","217,402,965.97","217,402,965.97","217,402,965.97","217,402,965.97","217,402,965.97","217,402,965.97","217,402,965.97","217,492,546.01","2,740,864,090.02","2,740,864,090.02","2,740,994,972.92","2,740,880,898.87","2,731,996,574.77","2,731,996,574.77","2,733,439,232.35","2,732,876,858.29","2,741,180,300.46","2,741,180,300.46","2,741,180,300.46","2,741,180,300.46","2,741,180,300.46","2,741,180,300.46","2,741,180,300.46","2,741,180,300.46","2,741,180,300.46","2,741,180,300.46","2,741,180,300.46","2,489,718,435.46","2,545,422,262.23","2,545,422,262.23"
无形资产,"4,030,949.52","4,262,163.30","4,090,235.40","3,652,968.35","3,516,111.52","3,354,681.22","3,193,250.92","3,486,377.15","3,313,457.42","3,190,121.02","3,222,951.28","3,054,466.20","2,874,768.45","2,879,345.70","3,005,241.49","2,437,476.62","2,240,279.51","2,194,870.44","2,042,780.85","2,187,527.07","2,442,375.07","2,368,669.05","2,286,079.71","2,185,490.37","2,088,151.02","2,020,061.67","2,070,158.73","390,995,743.95","385,920,833.72","483,736,854.68","376,053,341.33","533,473,925.38","529,378,150.96","525,910,154.42","518,670,818.35","543,361,311.81","592,486,417.87","542,509,663.54","594,647,279.27","594,169,308.97","586,750,717.38","580,556,328.49","580,950,606.49","574,199,318.24","567,919,696.02","561,415,547.86","554,574,434.99","551,685,102.07","544,437,759.83"
盈余公积,"47,938,405.88","48,532,755.16","48,532,755.16","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88","47,938,405.88"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,762,688.00","34,762,688.00","34,762,688.00","34,762,688.00","30,313,457.42","30,313,457.42","30,313,457.42","30,842,236.36","14,934,650.18","14,934,650.18",,"1,799,505.59","6,397,371.41","7,007,062.54","7,238,932.13",,,"4,459,329.29",,,,"5,076.56"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,619,872.28","1,619,872.28","1,619,872.28","1,619,872.28","1,619,872.28","1,619,872.28",,"1,619,872.28",,,,,,,,,,,,,,
