科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"96,535,436.62","205,758,665.40","282,365,407.65","398,498,895.90","200,020,889.44","410,497,112.10","620,836,114.39","541,774,833.53","156,201,897.52","283,697,626.86","428,241,048.89","417,863,911.76","145,461,335.32","255,723,352.32","388,475,607.09","555,990,074.24","121,108,935.53","279,763,160.22","402,107,106.26","489,709,631.90","606,651.42","990,492.19","2,025,662.24","26,014,890.94","1,173,614.62","1,581,538.12","2,334,573.55","12,476,647.98","2,264,559.20","2,502,911.55","2,615,492.95","9,960,420.58","29,937.77","608,883.47","636,066.55","21,271,478.49","140,592,064.80","141,987,735.05","241,722,310.18","507,626,716.93","290,903,840.65","580,368,643.61","938,480,475.63","916,155,703.70","272,721,641.26","489,737,119.66"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"30,048,080.40","19,390,198.08","34,654,720.30","54,795,149.35","56,377,307.61","10,577,975.30","25,822,639.59","39,499,674.16","56,522,703.93","12,237,195.22","20,189,193.82","37,163,759.36","53,353,584.24","7,063,889.54","19,188,901.09","27,593,364.30","27,638,693.21","9,961,224.17","16,724,394.52","21,973,664.14","16,453,377.08",,,,,,"12,502,435.12"
收到其他与经营活动有关的现金,"1,556,092.41","3,198,430.35","4,182,780.48","13,790,936.27","8,733,431.84","22,799,251.68","31,908,413.32","58,682,212.36","22,212,855.19","24,168,229.28","39,760,824.67","2,819,211.80","2,798,723.44","6,064,656.72","6,399,212.86","27,427,408.87","408,089.64","6,957,259.37","4,084,352.22","39,019,346.93","698,429.27","320,517.30","2,302,290.39","31,957,952.56","1,219,699.22","431,623.88","3,333,854.58","16,502,401.80","2,922,076.31","4,478,488.06","6,198,178.05","33,872,453.38","555,701.17","4,686,662.50","15,795,202.99","34,244,633.43","3,413,564.68","8,317,794.03","17,202,724.55","17,066,163.31","1,265,661.05","8,126,543.26","8,803,493.13","10,886,162.16","3,150,871.92","20,354,458.01"
投资活动现金流出小计,"535,410.87","1,045,196.87","1,476,007.81","28,444,093.98","963,845.85","1,563,273.88","3,498,213.88","4,239,843.88","892,480.00","1,108,520.00","1,613,160.00","13,650,508.18","1,108,877.56","2,308,799.80","3,767,929.83","6,421,123.18","223,246.45","304,518.67","1,787,776.84","89,522,032.98","86,258,587.23","41,876,605.59","141,539,038.00","153,949,774.29","26,242,396.55","201,138,656.44","338,567,253.57","454,514,463.15","174,424,584.10","323,508,986.43","796,690,528.20","814,794,451.43","105,709,175.90","328,577,588.70","468,399,339.93","388,508,378.21","195,905,546.33","238,596,178.49","248,402,717.60","51,805,586.16","136,383,068.74","142,496,014.06","196,879,305.99","223,137,836.26","215,096,548.36","261,021,388.34"
经营活动现金流入小计,"98,091,529.03","208,957,095.75","286,548,188.13","412,289,832.17","208,754,321.28","433,296,363.78","652,744,527.71","600,457,045.89","178,414,752.71","307,865,856.14","468,001,873.56","420,683,123.56","148,260,058.76","261,788,009.04","394,874,819.95","583,417,483.11","121,517,025.17","286,720,419.59","406,191,458.48","528,728,978.83","1,305,080.69","1,311,009.49","4,327,952.63","57,972,843.50","2,393,313.84","2,013,162.00","5,668,428.13","28,979,049.78","5,186,635.51","6,981,399.61","8,813,671.00","43,832,873.96","585,638.94","5,295,545.97","16,431,269.54","55,516,111.92","144,005,629.48","150,305,529.08","258,925,034.73","524,692,880.24","292,169,501.70","588,495,186.87","947,283,968.76","927,041,865.86","275,872,513.18","510,091,577.67"
投资活动产生的现金流量净额,"-504,740.67","-992,387.47","-1,423,198.41","-28,386,284.58","-963,845.85","-1,371,273.88","-3,246,603.88","-3,812,087.67","-892,480.00","-1,081,668.80","-1,239,613.04","-13,276,961.22","-1,108,877.56","-2,177,913.40","-3,490,810.43","-6,421,123.18","351,498.55","321,468.93","-614,558.64","210,654,906.97","-56,114,182.10","-10,537,057.17","-109,988,705.66","-122,368,967.77","-26,223,004.57","5,880,735.54","-131,543,381.59","-243,355,281.46","-64,423,034.10","-213,507,436.43","-682,582,045.80","-720,252,901.43","-55,681,173.30","-268,961,735.90","-408,783,487.13","-338,048,789.73","-195,901,724.33","-238,592,356.49","-248,381,044.60","-30,517,621.83","63,616,931.26","60,309,585.94","5,929,750.01","-20,325,020.26","114,903,451.64","98,978,611.66"
购买商品、接受劳务支付的现金,"103,104,313.20","180,383,021.38","242,590,360.89","357,073,905.47","166,932,105.18","334,375,250.09","520,040,208.27","439,744,680.35","144,805,650.80","260,950,767.18","396,608,969.36","327,474,039.98","119,124,509.98","201,245,088.08","306,366,883.72","450,822,333.01","108,804,328.78","244,283,422.57","337,641,233.48","429,286,432.09","8,186,610.83","10,886,225.71","14,632,853.60","36,712,470.55","12,127,328.61","6,367,492.58","16,099,816.71","24,609,888.32","3,359,435.62","3,935,500.33","7,605,994.60","11,173,307.57","4,802,095.56","3,779,544.75","4,811,724.95","26,291,030.36","141,285,029.85","143,519,340.26","227,142,685.05","485,021,649.49","326,234,918.14","556,339,832.43","834,953,632.70","862,634,701.77","268,488,093.41","466,148,321.85"
吸收投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
