科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"45,094,638.00","47,444,189.00","46,143,915.00","24,581,648.00","17,172,215.00","12,028,119.00","34,072,634.00","23,713,826.00","2,830,885.00","23,772,346.00","32,579,305.00","22,424,303.00","27,167,747.00","27,460,356.00","53,753,665.00","30,686,839.00","37,725,262.00","62,383,999.00","182,098,128.00","75,423,614.00","80,735,344.00","74,330,088.00","91,918,644.00","28,462,945.00","39,239,441.00","39,733,336.00","34,190,814.00","99,331,794.00","95,344,143.00","94,629,107.00","90,754,644.00","31,362,302.00","47,371,822.00","46,530,335.00","47,660,989.00","46,146,487.00","40,775,106.00","52,020,362.00","53,435,022.00","18,880,800.00","16,348,542.00","16,311,182.00","32,548,649.00"
应付职工薪酬,"107,512,064.35","135,463,615.00","117,997,805.00","126,456,239.00","166,944,002.00","146,811,991.00","194,295,419.00","151,849,547.00","137,916,583.00","157,780,509.00","191,642,973.00","176,980,999.00","115,871,205.00","175,446,568.00","115,641,379.00","186,915,812.00","169,780,106.00","165,097,207.00","102,626,933.00","188,274,937.00","159,862,579.00","153,000,814.00","166,144,667.00","140,484,927.00","134,933,865.00","89,660,021.00","100,225,359.00","134,322,137.00","117,656,747.00","131,853,776.00","125,706,784.00","158,948,592.00","129,137,912.00","120,755,414.00","135,617,207.00","190,239,451.00","158,304,383.00","143,058,770.00","144,300,101.00","206,431,734.00","166,566,373.00","158,977,820.00","164,172,174.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"193,691,899.00","167,332,188.00","233,305,687.00","338,885,842.00","411,670,742.00","266,686,719.00","343,595,545.00","457,714,254.00","356,129,953.00","367,289,926.00","368,498,797.00","556,959,447.00","431,647,865.00","378,502,355.00","517,562,618.00","649,365,259.00","605,670,195.00","486,594,616.00","535,295,616.00","698,459,857.00","500,683,603.00","354,072,650.00","356,816,083.00","444,084,576.00","366,166,519.00","169,196,578.00","120,995,452.00","194,413,430.00","171,040,507.00","63,377,377.00","49,140,240.00","87,504,048.00","51,900,227.00","-33,897,202.00","18,573,559.00","41,285,107.00","15,982,078.00","-66,369,334.00","-32,546,823.00","144,042,600.00","124,611,054.00","77,113,119.00","91,997,181.00"
应收利息,,,,"13,518,196.00","10,413,864.00","16,750,251.00","20,633,307.00","19,176,250.00","13,346,737.00","15,873,945.00","17,133,670.00","8,969,343.00","4,787,139.00","5,928,423.00","8,126,310.00","9,519,721.00","12,793,832.00","18,216,011.00","22,053,202.00","15,763,431.00","15,469,150.00","17,955,890.00","15,946,892.00","7,215,854.00","9,334,042.00","10,735,669.00","10,887,535.00","8,417,995.00","6,828,316.00","6,478,263.00","2,533,951.00","3,619,429.00","4,970,565.00","5,730,457.00","6,846,961.00","8,019,338.00","9,308,401.00","10,597,464.00",,"24,200.00",,"368,928.00","328,116.00"
应付利息,,,,,,,,,,,,"605,030.00",,,,,,,,,,,,,,,"1,081,585.00","2,152,059.00","3,209,852.00","4,279,802.00","1,754,972.00","3,475,641.00","3,325,716.00","5,891,499.00","4,780,463.00","977,304.00","1,000,865.00","993,011.00",,"563,613.00","566,307.00",,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,"488,326,000.00","2,353,107.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"703,430.00","703,430.00"
存货,"687,050,499.00","688,182,693.00","731,049,432.00","835,906,849.00","747,940,931.00","908,355,774.00","873,505,728.00","997,942,600.00","809,545,288.00","787,249,144.00","882,041,190.00","1,131,240,892.00","949,146,425.00","922,392,524.00","942,118,592.00","1,294,406,406.00","956,691,676.00","1,079,415,696.00","1,186,647,843.00","1,755,964,582.00","1,538,461,221.00","1,635,410,297.00","1,852,555,141.00","2,268,621,441.00","1,954,596,024.00","2,010,473,538.00","2,041,571,067.00","2,121,117,437.00","1,821,469,127.00","1,763,353,132.00","1,878,198,797.00","2,087,376,398.00","1,890,603,447.00","1,493,395,591.00","1,610,791,807.00","2,260,852,964.00","1,721,974,673.00","1,846,973,146.00","1,910,732,810.00","2,248,609,740.00","1,864,341,209.00","2,024,302,929.00","2,125,888,282.00"
其他应付款,"289,306,219.65","262,585,793.00","309,898,784.00","224,095,102.00","450,258,813.00","433,702,120.00","426,501,673.00","412,923,817.00","489,680,426.00","430,034,742.00","577,029,526.00","477,048,092.00","494,374,973.00","557,079,469.00","577,104,621.00","476,897,721.00","677,060,107.00","689,337,237.00","872,405,442.00","536,059,000.00","459,485,531.00","563,405,485.00","679,664,492.00","470,650,111.00","514,934,120.00","486,067,359.00","495,753,193.00","497,301,630.00","610,322,593.00","502,406,987.00","605,482,044.00","469,804,317.00","576,876,935.00","583,730,704.00","589,637,638.00","509,226,395.00","608,359,943.00","688,773,399.00","814,423,095.00","557,469,193.00","660,333,659.00","653,190,411.00","736,871,609.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"81,081,000.00","137,061,180.00","56,479,950.00","57,403,688.00","150,945,000.00","93,189,768.00","95,102,268.00","97,014,768.00",,,,,,,,,"156,335,647.00","158,089,650.00","133,174,814.00","48,080,693.00","71,799,093.00","66,680,673.00","106,975,215.00","101,017,445.00"
其他流动资产,,,,"257,848.00",,,,"253,935.00",,,,"1,104,453.00","827,938.00","765,422.00","1,435,747.00",,,,,,,,,,,,,,,,,"29,662,076.00","18,829,681.00","33,783,630.00","23,466,319.00","48,449,551.00","38,722,148.00","72,314,194.00","65,192,970.00","169,522,242.00","248,952,482.00","293,294,297.00","305,435,090.00"
其他流动负债,,,,,,,,,,,,,,,,,,,,"4,744,074.00","4,617,301.00","4,490,529.00","4,363,757.00","8,090,382.00","7,857,701.00","7,572,480.00","12,359,580.00","12,915,801.00","12,830,801.00","12,545,801.00","12,360,801.00","12,398,718.00","12,398,717.00","12,398,717.00","12,398,718.00",,,"11,181,873.00","11,381,873.00",,"11,163,883.00","11,163,882.00","9,876,053.00"
流动资产合计,"2,439,260,549.00","1,938,668,874.00","2,162,877,159.00","2,326,224,572.00","3,051,756,183.00","2,432,501,647.00","2,599,685,273.00","2,905,661,171.00","3,161,772,871.00","2,621,277,498.00","3,057,413,999.00","3,876,964,578.00","3,873,185,035.00","3,732,002,401.00","3,482,803,340.00","4,030,706,362.00","4,664,707,128.00","3,978,542,871.00","4,206,987,463.00","4,640,546,443.00","4,867,012,296.00","4,125,877,616.00","4,304,141,236.00","4,803,918,635.00","5,106,137,390.00","4,618,415,657.00","4,149,911,568.00","3,899,495,540.00","4,275,510,009.00","4,134,906,116.00","3,909,205,998.00","3,589,446,792.00","4,206,970,502.00","3,634,776,330.00","3,743,877,100.00","3,964,205,065.00","4,406,657,158.00","4,224,486,839.00","3,808,514,395.00","4,216,263,047.00","4,446,465,866.00","4,434,416,139.00","4,317,991,617.00"
流动负债合计,"848,385,592.00","749,706,697.00","857,714,451.00","936,845,404.00","1,404,693,911.00","1,304,357,375.00","1,339,369,574.00","1,431,905,050.00","1,419,702,712.00","1,425,634,231.00","1,625,628,396.00","2,150,393,622.00","1,778,672,046.00","2,141,611,449.00","1,732,217,681.00","1,881,682,843.00","2,068,758,277.00","1,865,621,287.00","1,972,321,234.00","2,032,194,819.00","1,750,442,414.00","1,667,883,414.00","1,802,552,860.00","1,989,308,417.00","1,815,320,875.00","1,380,119,936.00","1,660,353,043.00","1,536,809,010.00","1,607,627,583.00","1,517,606,482.00","1,643,267,744.00","1,615,070,736.00","1,909,452,987.00","1,363,710,340.00","1,798,301,356.00","2,407,732,570.00","2,321,757,266.00","2,320,562,909.00","2,283,285,182.00","2,652,072,855.00","2,427,596,238.00","2,583,854,132.00","2,593,981,845.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"402,814.00","344,637.00","345,365.00","352,030.00","340,263.00","348,270.00","463,800.00","469,398.00"
长期借款,,,,,,,,,,,,"10,500,000.00","10,500,000.00","6,000,000.00",,,,,,,,,,,,,,,,,"121,993,680.00","209,380,000.00","200,376,800.00","188,566,200.00","196,369,600.00","71,686,629.00","74,976,921.00","96,812,039.00","48,851,915.00","49,140,555.00","89,616,540.00","175,270,580.00","171,369,837.00"
持有至到期投资,"15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,"15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"285,000,000.00","305,000,000.00","305,000,000.00","293,000,000.00","293,000,000.00","269,000,000.00","269,000,000.00"
长期股权投资,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"489,396,197.26","488,271,721.00","478,893,305.00","640,710,159.00","644,691,358.00","631,860,885.00","723,263,110.00","728,229,135.00","716,186,354.00","718,927,958.00","928,193,738.00","996,792,865.00","984,627,925.00","1,074,324,621.00","1,089,380,015.00","1,182,715,765.00","1,204,199,342.00","1,222,721,665.00","1,283,635,150.00","1,609,111,868.00","1,596,680,131.00","1,614,238,794.00","1,603,950,261.00","1,823,983,721.00","1,853,572,149.00","1,844,993,698.00","1,846,113,389.00","1,917,641,344.00","1,903,655,644.00","1,983,240,508.00","2,016,805,419.00","2,532,682,355.00","2,523,345,907.00","2,502,989,532.00","2,540,565,577.00","3,089,245,185.00","3,073,332,738.00","3,060,879,719.00","3,049,917,360.00","4,683,187,493.00","4,648,604,785.00","4,591,037,486.00","4,708,631,879.00"
递延所得税负债,,,,,,,,,,,,"5,336,115.00","5,336,115.00","5,336,115.00","5,336,115.00","5,336,115.00","5,336,115.00","5,316,436.00","5,286,917.00","5,336,115.00","5,336,115.00","5,336,115.00","5,336,115.00","5,336,115.00","5,336,115.00","5,336,115.00","5,336,115.00","5,336,115.00","5,336,115.00","5,336,115.00","5,336,115.00","4,565,636.00","4,556,071.00","4,512,491.00","4,485,917.00","34,350,349.00","33,666,605.00","33,561,414.00","33,179,308.00","24,908,410.00","23,379,303.00","21,852,738.00","27,945,572.00"
在建工程,"61,116,201.00","131,733,683.00","158,204,807.00","48,646,061.00","77,172,081.00","133,356,125.00","83,298,756.00","154,490,715.00","197,403,495.00","253,086,536.00","128,682,568.00","109,372,318.00","156,473,565.00","92,042,627.00","185,105,727.00","247,473,055.00","309,686,051.00","353,576,695.00","529,002,301.00","406,353,081.00","483,681,742.00","652,187,693.00","821,684,241.00","832,828,689.00","912,674,493.00","1,123,056,806.00","1,248,778,040.00","1,423,654,530.00","1,589,464,800.00","1,688,554,603.00","1,904,843,262.00","1,700,466,500.00","1,919,140,288.00","2,149,336,789.00","2,261,599,127.00","2,005,990,308.00","2,359,779,470.00","2,746,671,930.00","2,901,943,065.00","1,346,281,737.00","1,517,900,866.00","1,697,297,440.00","1,673,108,810.00"
其他非流动负债,,,,,,,,,,,,"23,250,000.00","23,250,000.00","23,250,000.00","23,250,000.00","100,213,000.00","97,955,000.00","120,110,000.00","120,110,000.00","108,453,139.00","52,679,713.00","51,538,762.00","50,397,811.00","69,004,861.00","66,960,617.00","64,200,804.00","82,534,113.00","88,366,835.00","86,022,885.00","82,278,935.00","80,524,984.00","3,998,352.00","3,998,352.00","3,998,352.00","3,998,352.00","4,047,476.00","4,047,476.00","4,047,476.00","4,047,476.00","7,696,222.00","7,696,222.00","7,696,222.00","7,696,222.00"
工程物资,,,,,,,,,,,,,"395,114.00","395,114.00","395,114.00",,,,,,,,,,,,,"676,539.00","711,083.00",,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,"15,000,000.00","39,086,115.00","39,086,115.00","34,586,115.00","28,586,115.00","105,549,115.00","103,291,115.00","125,426,436.00","125,396,917.00","113,789,254.00","58,015,828.00","56,874,877.00","55,733,926.00","74,340,976.00","72,296,732.00","69,536,919.00","87,870,228.00","93,702,950.00","91,359,000.00","87,615,050.00","207,854,779.00","293,968,980.00","281,856,536.00","271,092,277.00","275,556,153.00","179,920,865.00","467,923,147.00","503,793,737.00","496,469,389.00","476,520,430.00","512,824,522.00","571,167,859.00","571,540,239.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"848,385,592.00","749,706,697.00","857,714,451.00","936,845,404.00","1,404,693,911.00","1,304,357,375.00","1,339,369,574.00","1,431,905,050.00","1,419,702,712.00","1,425,634,231.00","1,640,628,396.00","2,189,479,737.00","1,817,758,161.00","2,176,197,564.00","1,760,803,796.00","1,987,231,958.00","2,172,049,392.00","1,991,047,723.00","2,097,718,151.00","2,145,984,073.00","1,808,458,242.00","1,724,758,291.00","1,858,286,786.00","2,063,649,393.00","1,887,617,607.00","1,449,656,855.00","1,748,223,271.00","1,630,511,960.00","1,698,986,583.00","1,605,221,532.00","1,851,122,523.00","1,909,039,716.00","2,191,309,523.00","1,634,802,617.00","2,073,857,509.00","2,587,653,435.00","2,789,680,413.00","2,824,356,646.00","2,779,754,571.00","3,128,593,285.00","2,940,420,760.00","3,155,021,991.00","3,165,522,084.00"
生产性生物资产,,,,"19,821,941.00","19,821,941.00","25,340,621.00","32,686,425.00","40,675,990.00","40,726,708.00","41,179,787.00","41,312,263.00","39,717,396.00","39,822,921.00","39,915,061.00","39,541,773.00","37,773,638.00","37,503,222.00","38,539,812.00","38,540,735.00","42,355,441.00","41,996,191.00","43,585,521.00","50,507,097.00","39,681,580.00","44,832,924.00","59,079,079.00","84,106,300.00","101,794,515.00","107,574,820.00","123,118,338.00","131,991,324.00","151,723,241.00","150,724,726.00","174,987,484.00","181,556,004.00","192,198,283.00","204,042,233.00","213,066,292.00","214,653,810.00","201,428,980.00","205,637,694.00","198,024,312.00","195,565,320.00"
实收资本(或股本),"527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","527,280,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00","685,464,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"557,222,454.00","557,222,454.00","557,222,454.00","557,222,454.00","557,222,454.00","557,222,454.00","557,222,454.00","557,222,454.00","557,222,454.00","557,222,454.00","557,222,454.00","557,222,454.00","557,222,454.00","557,222,454.00","557,222,454.00","557,222,454.00","557,222,454.00","557,242,133.00","560,378,451.00","562,139,042.00","562,139,042.00","562,139,042.00","562,139,042.00","562,139,042.00","562,139,042.00","562,139,042.00","562,139,042.00","563,139,042.00","563,139,042.00","563,139,042.00","563,140,940.00","563,139,042.00","563,139,042.00","563,139,042.00","563,139,042.00","565,955,441.00","565,955,441.00","565,955,441.00","565,955,441.00","565,955,441.00","565,955,441.00","565,955,441.00","565,955,441.00"
无形资产,"101,741,628.74","101,174,440.00","101,419,197.00","100,592,748.00","99,821,258.00","99,025,617.00","101,979,136.00","101,426,926.00","122,614,747.00","140,931,093.00","166,825,866.00","147,509,555.00","152,181,302.00","163,192,467.00","161,918,626.00","208,847,847.00","240,383,843.00","274,070,448.00","272,870,301.00","263,838,087.00","262,860,386.00","260,800,570.00","259,157,251.00","278,293,922.00","277,877,827.00","284,537,130.00","289,643,372.00","296,129,754.00","299,274,234.00","299,188,896.00","298,931,410.00","452,951,194.00","450,281,643.00","453,157,229.00","450,189,688.00","463,899,916.00","460,644,051.00","457,478,541.00","454,225,055.00","483,815,080.00","479,979,318.00","479,362,173.00","622,588,201.00"
盈余公积,"297,628,842.90","297,628,336.00","297,628,336.00","295,942,630.00","295,942,630.00","295,942,630.00","295,942,630.00","295,942,630.00","295,942,630.00","295,942,630.00","295,942,630.00","295,942,630.00","295,942,630.00","295,942,630.00","295,942,630.00","295,942,630.00","295,942,630.00","295,942,630.00","295,942,630.00","295,942,630.00","295,942,630.00","295,942,630.00","295,942,630.00","342,732,000.00","342,732,000.00","342,732,000.00","342,732,000.00","342,732,000.00","342,732,000.00","342,732,000.00","342,732,000.00","342,732,000.00","342,732,000.00","342,732,000.00","342,732,000.00","342,732,000.00","342,732,000.00","342,732,000.00","342,732,000.00","342,732,000.00","342,732,000.00","342,732,000.00","342,732,000.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,112,525.00","13,112,525.00","13,112,525.00","13,112,525.00","13,112,525.00","13,112,525.00","13,112,525.00","13,112,525.00","105,504,426.00","124,857,479.00","119,486,579.00","119,486,579.00","121,265,866.00","121,265,866.00","121,265,866.00","127,874,558.00"
未分配利润,"839,719,607.18","495,754,083.00","632,960,703.00","848,575,292.00","1,120,213,159.00","667,371,778.00","857,096,699.00","1,163,188,086.00","1,461,690,064.00","985,687,377.00","1,257,680,207.00","1,657,780,929.00","2,035,916,413.00","1,610,719,408.00","1,916,446,662.00","2,459,263,257.00","3,021,844,916.00","2,598,026,373.00","2,970,329,711.00","3,628,279,989.00","4,232,565,357.00","3,589,773,867.00","3,831,388,471.00","4,322,769,136.00","4,893,407,169.00","5,063,343,357.00","4,437,544,661.00","4,616,944,663.00","5,074,467,314.00","5,254,985,974.00","5,073,224,113.00","5,251,920,374.00","5,782,168,771.00","5,997,980,622.00","5,833,174,671.00","5,980,390,074.00","6,523,196,793.00","6,675,411,921.00","6,462,428,711.00","6,620,118,562.00","7,136,753,056.00","7,290,187,616.00","7,093,571,024.00"
长期待摊费用,"14,644,704.00","10,270,717.00","10,277,718.00","11,808,079.00","11,667,842.00","12,200,057.00","9,955,200.00","21,452,595.00","26,650,697.00","24,817,006.00","22,771,275.00","38,956,022.00","48,802,494.00","106,723,335.00","106,251,518.00","106,233,673.00","105,406,655.00","104,839,398.00","106,144,441.00","148,429,436.00","146,218,964.00","148,203,958.00","149,325,669.00","160,871,860.00","164,606,003.00","161,328,979.00","158,897,803.00","165,521,803.00","166,513,513.00","176,253,868.00","182,839,206.00","201,911,605.00","212,017,621.00","213,710,601.00","207,521,904.00","175,124,167.00","178,553,851.00","184,975,882.00","191,660,288.00","162,206,229.00","151,936,811.00","157,020,911.00","154,900,467.00"
少数股东权益,"75,769,962.00","86,478,071.00","86,985,547.00","85,358,694.00","85,930,866.00","88,311,906.00","87,979,339.00","85,394,360.00","85,981,781.00","86,443,524.00","135,637,055.00","136,455,048.00","136,723,953.00","143,627,964.00","151,052,408.00","156,436,954.00","156,402,036.00","155,676,155.00","139,640,227.00","136,318,487.00","136,318,487.00","136,318,487.00","136,318,487.00","146,381,009.00","146,381,009.00","146,381,009.00","162,740,779.00","162,740,779.00","162,740,779.00","162,740,779.00","162,740,779.00","162,740,779.00","162,740,779.00","162,740,779.00","162,740,779.00","192,459,023.00","193,985,351.00","194,597,633.00","193,913,781.00","190,473,697.00","190,373,824.00","238,417,628.00","240,890,707.00"
递延所得税资产,"14,847,178.08","18,950,206.00","23,119,305.00","69,806,649.00","52,738,092.00","73,370,111.00","81,583,308.00","91,950,794.00","65,751,582.00","61,609,218.00","53,141,981.00","139,267,274.00","100,655,123.00","87,400,709.00","128,651,705.00","160,275,366.00","159,650,072.00","143,853,616.00","145,219,564.00","175,528,938.00","154,609,537.00","139,994,212.00","171,404,972.00","150,376,138.00","128,499,321.00","125,339,736.00","128,524,559.00","158,533,090.00","146,993,662.00","170,919,442.00","195,037,397.00","254,186,823.00","227,915,405.00","222,088,703.00","241,747,567.00","302,406,656.00","275,903,680.00","259,796,155.00","262,672,142.00","295,937,037.00","268,201,057.00","259,844,790.00","277,963,327.00"
