科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"10,611,560.90","11,149,115.80","10,949,713.27","9,769,486.69","14,643,202.12","14,625,075.31","14,684,997.19","8,381,590.86","6,237,743.93","10,768,293.49","12,572,919.03","9,013,699.73","8,754,760.76","6,879,557.04","4,632,463.97","23,484,827.78","23,259,954.31","21,845,766.80","23,137,778.55","20,239,659.54","25,243,970.62","17,271,009.80","18,608,619.25","25,409,487.02","48,130,820.82","23,246,062.82","23,786,977.35","36,918,721.01","27,055,927.80","28,412,230.68","19,533,651.98","26,001,873.39","24,773,098.95","20,730,865.43","23,042,805.31","19,678,381.40","23,079,008.70","20,421,387.59","21,624,672.14","22,705,838.27","21,260,452.86","17,165,013.68","11,528,402.41"
应付职工薪酬,"15,233,885.03","14,412,092.21","13,229,689.45","5,699,818.73","4,894,997.47","4,851,602.52","6,071,944.75","6,480,469.74","5,479,961.62","5,109,960.79","5,871,170.40","9,315,320.65","9,380,399.63","7,355,648.95","6,989,503.51","12,805,853.40","8,156,406.68","7,221,791.13","10,522,534.12","21,614,401.94","17,356,952.24","14,566,445.33","15,940,654.16","35,226,350.60","22,152,069.32","26,188,078.07","30,650,761.86","67,062,313.98","40,978,097.27","35,482,389.94","38,031,807.53","80,558,090.89","44,764,168.38","32,577,430.74","35,248,807.05","72,570,228.93","48,583,198.12","47,038,893.26","52,730,417.41","90,531,111.44","61,707,937.68","54,820,675.23","63,188,417.32"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,348,053.59","11,498,693.84","10,875,042.81","17,510,861.48","9,163,616.33","10,823,688.85","9,941,690.42","9,104,192.34","5,160,458.17","6,036,765.12","9,378,869.35","17,698,256.18","16,935,712.63","16,870,955.16","21,153,495.02","19,767,872.84","24,642,435.34","16,141,815.60","21,258,524.22","18,767,171.91","20,530,999.95","36,527,572.19","27,069,617.42","20,952,831.39","36,669,537.73","39,538,492.80","45,124,268.33","5,620,493.33","27,210,365.32","35,538,512.56","46,369,483.48","43,862,836.47","47,643,835.40","44,056,385.29","21,103,075.67","39,034,007.97","50,457,516.80","62,375,711.96","30,492,993.51","42,286,622.57","51,832,767.69","43,161,223.46","33,100,878.41"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,"10,364,230.08",,,,,,,,,,,,,,,,,,,
存货,"91,747,712.37","88,414,736.91","92,659,380.02","114,705,993.19","108,242,585.27","145,001,560.29","159,725,962.23","124,857,349.19","107,371,929.25","96,783,030.26","96,892,050.38","85,595,103.18","100,377,862.51","91,145,832.11","55,491,971.99","73,505,194.83","88,851,837.24","98,121,440.59","99,600,931.22","112,676,780.05","120,229,504.04","110,840,315.71","143,765,718.47","206,312,791.95","221,675,444.02","191,212,497.10","190,655,248.53","341,138,260.93","258,585,140.56","252,617,104.55","272,594,722.01","271,905,823.59","244,608,849.59","273,792,825.13","273,393,302.57","276,292,907.46","242,366,230.74","267,820,607.86","322,712,238.61","369,811,252.74","336,872,061.64","339,371,057.26","373,754,939.18"
其他应付款,"16,916,074.72","18,178,674.54","16,599,217.09","12,605,092.55","12,603,488.18","13,509,621.80","17,045,869.30","2,860,568.73","14,851,134.38","16,212,040.68","14,656,336.67","10,788,460.87","15,190,183.64","15,343,153.25","16,164,585.56","21,743,682.07","20,899,950.28","21,931,986.12","20,718,397.72","21,937,651.40","33,961,929.86","40,381,136.07","45,854,868.51","89,480,350.99","86,285,584.83","87,548,325.04","38,703,096.53","40,936,944.00","46,857,204.57","34,487,800.12","37,148,545.06","31,223,537.59","38,117,121.81","27,436,977.09","32,327,183.72","33,802,167.60","34,733,819.28","39,468,722.33","94,395,042.03","81,160,216.10","87,073,843.65","86,809,869.36","73,620,380.70"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"25,559,174.01","24,773,138.94","26,357,233.38","4,861,665.00","15,983,482.89","18,219,742.07","33,265,831.41","2,231,172.77","2,087,331.16","2,123,488.24","2,965,825.70","2,534,327.49","1,845,047.45","933,693.05","2,335,839.21","7,580,224.38","1,959,360.59","2,215,346.18","2,005,327.46","1,775,307.75","1,813,221.43","3,828,661.81","4,055,283.24","3,120,402.72","1,678,811.99","2,100,123.34","1,858,523.52","120,448,082.64","191,000,000.00","255,500,000.00","300,000,000.00","301,933,766.80","296,304,589.99","373,089,591.05","376,248,333.32","401,892,583.00","399,603,211.30","402,063,485.89","400,000,006.56","368,813,628.33","725,871,417.43","964,541,362.53","995,564,229.73"
其他流动负债,"3,432,872.21","4,063,052.46","2,847,858.27","2,600,297.20","2,444,266.01","3,522,284.36","2,667,836.28","3,706,733.93","3,047,826.35","25,013,309.83","50,223,272.28","32,433,487.12","43,040,945.61","84,677,874.28","81,494,154.37","100,026,201.91","92,306,582.89","84,006,406.13","98,230,911.01","113,311,011.81","81,706,467.01","171,684,514.49","213,532,254.04","158,281,553.26","177,854,161.23","230,678,204.86","261,272,511.17","221,151,208.56","219,075,688.51","244,406,143.09","256,639,140.21","281,662,041.81","262,081,492.75","297,770,363.71","329,161,540.45","326,967,870.18","385,957,111.27","492,997,100.35","575,802,297.04","569,429,850.80","629,072,197.60","696,144,993.47","748,433,820.73"
流动资产合计,"350,434,933.02","437,290,941.59","422,298,247.35","429,348,679.84","378,174,920.79","513,908,138.75","501,547,599.60","350,043,736.60","319,277,783.14","369,701,349.12","429,082,129.31","398,319,336.50","436,935,547.60","466,552,494.16","528,599,279.04","646,837,049.79","638,764,847.40","511,704,546.79","548,906,006.61","697,463,149.75","630,623,313.38","854,467,216.83","856,147,785.37","1,014,820,501.98","1,007,372,243.47","1,184,904,634.65","1,228,924,486.84","1,378,679,980.70","1,347,346,610.51","1,403,883,799.78","1,559,763,453.20","1,616,172,854.39","1,547,094,667.49","1,521,046,846.54","1,489,191,076.27","1,712,113,397.92","1,702,777,184.39","1,877,918,013.02","2,218,780,336.95","2,546,049,614.66","2,579,677,256.46","2,623,523,635.19","2,863,618,731.29"
流动负债合计,"415,693,851.03","479,336,837.76","463,945,894.98","526,009,078.10","477,538,657.71","605,768,854.91","595,497,720.18","475,960,202.70","471,129,076.94","536,352,643.13","573,842,791.22","495,770,548.17","515,360,730.84","535,561,137.00","577,290,290.76","595,788,809.14","600,200,369.24","530,495,120.77","559,539,177.02","669,514,867.55","587,826,155.15","811,640,150.24","793,975,804.00","937,552,382.89","890,457,405.37","1,077,366,076.52","980,174,130.13","1,074,240,441.98","987,922,160.29","1,034,499,512.55","1,116,233,657.34","1,126,232,641.32","1,048,409,758.05","1,073,916,536.12","1,060,091,888.56","1,192,764,215.11","1,122,849,749.87","1,325,025,948.43","1,597,118,794.13","1,781,807,474.23","1,740,681,602.22","1,737,427,913.44","1,895,984,957.53"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,536,056.61","32,536,056.61","32,536,056.61","32,536,056.61","82,536,056.61","82,536,056.61","82,536,056.61","82,536,056.61","100,336,056.61","112,336,056.61","124,336,056.61","124,336,056.61"
长期借款,,"30,000,000.00","30,000,000.00","1,000,000.00","1,000,000.00","30,000,000.00","27,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"100,000.00","100,000.00","100,000.00","900,000.00","900,000.00","908,231.64","903,534.38","928,212.64","921,566.75","894,712.64","844,855.72","779,588.38","784,600.23","803,525.19","809,912.76","820,916.38","2,041,835.38","3,825,228.23","21,094,303.39","27,853,024.58","27,991,532.92","28,139,435.32","28,148,624.13","28,115,923.15","28,120,949.75","48,121,543.22","48,137,434.02","48,167,443.03","48,171,390.83","49,468,571.63","47,786,056.60","23,310,403.62","23,925,904.28","21,095,319.50","71,609,830.15","22,216,095.51","22,966,796.15","21,426,223.89","12,386,349.14","7,631,051.98","7,733,508.40","10,534,856.24","19,147,094.90"
专项应付款,"9,770,270.00","9,770,270.00","9,770,270.00","3,650,270.00","4,415,270.00","4,915,270.00","5,255,270.00","3,650,270.00","3,780,270.00","3,780,270.00","3,940,270.00","3,650,270.00","4,685,270.00","3,650,270.00","3,650,270.00","3,650,270.00","6,650,270.00","6,650,270.00","7,350,270.00","3,750,270.00","5,050,270.00","5,111,969.95","6,451,969.95","3,650,270.00","3,650,270.00","3,650,270.00","3,650,270.00","3,650,270.00","3,650,270.00","3,650,270.00","3,650,270.00",,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"286,660,917.34","293,630,948.05","298,807,420.89","321,485,846.05","327,342,842.47","345,555,317.69","350,167,598.29","351,190,356.92","355,359,762.63","360,864,535.62","357,311,015.38","354,471,638.04","350,910,268.35","347,535,765.47","348,377,223.12","332,560,993.88","332,270,443.06","341,536,423.16","348,466,320.54","405,094,376.86","406,028,005.54","410,123,609.91","426,903,241.94","615,384,100.66","613,109,793.52","609,407,086.25","611,876,429.79","624,536,306.67","625,028,003.33","622,315,250.07","621,836,057.13","615,269,116.55","608,496,495.13","603,294,651.63","599,882,244.64","591,313,568.84","589,061,166.18","580,534,251.25","575,668,811.97","567,919,825.71","562,389,864.44","557,940,814.01","553,011,208.85"
递延所得税负债,,,,,,"4,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"402,874.10","424,290.77","537,976.89","135,102.79","715,452.79","1,576,992.79","1,963,892.79","1,828,790.00","1,958,570.00","1,847,122.59","2,547,574.09","3,292,319.09","3,478,430.69","4,336,630.33","5,061,657.18","3,452,691.88","36,780,112.26","59,985,544.15","60,660,360.11","3,951,565.70","6,007,049.65","6,081,971.84","6,379,428.34","611,512.83","3,480,262.10","3,933,245.73","4,551,414.75","5,874,200.91","5,937,809.73","3,677,181.38","1,791,480.98","1,799,790.56","1,776,790.56","1,815,447.67","298,391.00","477,808.20","477,808.20","486,355.21","529,662.89","10,223,378.44","12,410,284.92","11,922,482.29","18,586,405.81"
其他非流动负债,,,,"4,500,000.00","4,500,000.00",,"4,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","4,290,000.00","5,290,000.00","5,390,000.00","5,590,000.00","16,450,000.00","21,250,000.00","21,250,000.00","13,250,000.00",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"9,770,270.00","39,770,270.00","39,770,270.00","9,150,270.00","9,915,270.00","39,415,270.00","36,755,270.00","27,150,270.00","27,280,270.00","7,280,270.00","7,440,270.00","6,150,270.00","7,185,270.00","6,150,270.00","6,150,270.00","5,150,270.00","8,150,270.00","8,150,270.00","8,850,270.00","4,250,270.00","5,550,270.00","5,611,969.95","6,951,969.95","7,940,270.00","8,940,270.00","9,040,270.00","9,240,270.00","20,100,270.00","24,900,270.00","24,900,270.00","16,900,270.00","10,060,000.00","11,150,000.00","11,150,000.00","11,150,000.00","12,300,000.00","12,300,000.00","13,800,000.00","13,800,000.00","16,786,928.00","16,686,926.00","15,986,926.00","15,886,927.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,"14,558.02",,,,"356,258.60","356,258.60","361,527.63",,,,,,,,,,,,,,,,
负债合计,"425,464,121.03","519,107,107.76","503,716,164.98","535,159,348.10","487,453,927.71","645,184,124.91","632,252,990.18","503,110,472.70","498,409,346.94","543,632,913.13","581,283,061.22","501,920,818.17","522,546,000.84","541,711,407.00","583,440,560.76","600,939,079.14","608,350,639.24","538,645,390.77","568,389,447.02","673,765,137.55","593,376,425.15","817,252,120.19","800,927,773.95","945,492,652.89","899,397,675.37","1,086,406,346.52","989,414,400.13","1,094,340,711.98","1,012,822,430.29","1,059,399,782.55","1,133,133,927.34","1,136,292,641.32","1,059,559,758.05","1,085,066,536.12","1,071,241,888.56","1,205,064,215.11","1,135,149,749.87","1,338,825,948.43","1,610,918,794.13","1,798,594,402.23","1,757,368,528.22","1,753,414,839.44","1,911,871,884.53"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"132,132,000.00","171,771,600.00","171,771,600.00","171,771,600.00","171,771,600.00","171,771,600.00","171,771,600.00","171,771,600.00","171,771,600.00","171,771,600.00","171,771,600.00","171,771,600.00","171,771,600.00","223,303,080.00","223,303,080.00","223,303,080.00","223,303,080.00","223,303,080.00","223,303,080.00","223,303,080.00","223,303,080.00","245,633,388.00","245,633,388.00","287,633,388.00","287,633,388.00","287,633,388.00","299,051,085.00","299,051,085.00","299,051,085.00","358,861,302.00","358,861,302.00","358,861,302.00","358,861,302.00","358,861,302.00","358,861,302.00","358,861,302.00","358,861,302.00","358,861,302.00","363,181,302.00","363,601,302.00","363,601,302.00","581,762,083.00","581,762,083.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"109,257,687.54","82,831,287.54","82,831,287.54","82,831,287.54","82,831,287.54","82,831,287.54","82,831,287.54","82,831,287.54","82,831,287.54","82,831,287.54","82,831,287.54","82,831,287.54","82,831,287.54","65,654,127.54","65,654,127.54","65,654,127.54","65,654,127.54","65,654,127.54","65,654,127.54","65,654,127.54","65,654,127.54","65,654,127.54","65,654,127.54","355,034,127.54","355,034,127.54","355,034,127.54","430,104,789.18","430,402,354.44","430,402,354.44","370,592,137.44","370,592,137.44","370,592,137.44","370,498,021.04","370,498,021.04","370,498,021.04","370,502,345.29","370,502,345.29","370,797,745.29","404,602,345.29","434,398,825.35","435,582,562.50","218,605,518.65","219,789,255.80"
无形资产,"90,888,799.01","90,460,275.97","90,526,396.16","90,328,855.41","89,567,495.13","88,529,192.62","87,968,940.27","87,366,549.36","87,547,192.90","87,226,325.06","86,405,562.59","95,718,679.64","94,716,042.38","93,727,729.74","93,443,956.35","76,606,723.30","75,974,869.78","75,436,598.29","74,559,488.40","75,534,990.34","76,195,484.95","76,390,357.41","77,476,921.40","152,412,191.30","151,280,106.80","149,795,649.39","149,450,756.04","148,791,631.29","147,207,272.69","146,753,144.28","145,768,234.41","144,553,849.20","144,503,146.29","142,195,296.70","140,082,260.65","137,746,765.83","135,620,562.20","133,629,582.39","132,040,995.91","130,387,998.28","128,477,053.60","125,331,242.85","123,675,853.39"
盈余公积,"25,740,846.71","25,740,846.71","25,740,846.71","25,597,768.57","25,597,768.57","25,597,768.57","25,597,768.57","27,017,308.82","27,017,308.82","27,017,308.82","27,017,308.82","30,845,002.64","30,845,002.64","30,845,002.64","30,845,002.64","48,425,188.02","48,425,188.02","48,425,188.02","48,425,188.02","63,309,397.71","63,309,397.71","63,309,397.71","63,309,397.71","80,887,465.02","80,887,465.02","80,887,465.02","80,887,465.02","105,108,387.57","105,108,387.57","105,108,387.57","105,108,387.57","135,704,774.02","135,704,774.02","135,704,774.02","135,704,774.02","157,069,117.00","157,069,117.00","157,069,117.00","157,069,117.00","186,265,078.70","186,265,078.70","186,265,078.70","186,265,078.70"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,238,400.00","42,739,800.00","42,739,800.00","42,739,800.00","27,947,880.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,"103,751,692.39","103,751,692.39","103,751,692.39","103,751,692.39","103,751,692.39","103,751,692.39","103,751,692.39","103,751,692.39","103,751,692.39","103,960,533.99","103,960,533.99","103,960,533.99","103,751,692.39","103,751,692.39","103,751,692.39","103,751,692.39","103,751,692.39","103,751,692.39","103,751,692.39","103,751,692.39"
未分配利润,"59,139,934.42","43,323,593.01","48,572,147.89","50,152,299.48","51,674,673.97","47,491,254.19","52,153,867.58","32,640,944.69","7,349,337.57","16,736,678.62","32,893,023.79","78,895,587.60","90,980,615.46","61,194,527.11","81,686,063.98","132,881,649.81","149,983,106.60","121,526,075.75","152,259,175.13","189,837,118.38","206,227,983.16","185,777,740.66","216,268,672.00","264,457,381.39","298,311,340.64","301,121,918.58","361,899,990.02","406,546,510.96","452,632,814.45","468,264,367.69","548,669,219.84","597,229,177.75","633,770,915.57","564,900,717.45","586,327,943.99","640,044,578.55","687,994,038.83","650,992,599.47","697,708,568.92","794,825,713.01","871,966,638.24","921,541,198.36","997,430,964.01"
长期待摊费用,"22,664,991.70","23,336,552.04","23,126,603.71","22,545,505.92","21,571,597.92","21,489,900.76","21,749,738.97","19,985,729.91","19,563,076.28","18,959,790.94","17,542,883.07","16,220,647.49","14,828,639.64","13,373,543.93","13,298,473.27","13,783,788.66","12,924,382.54","14,556,701.77","15,351,730.97","18,791,625.57","17,824,926.02","17,929,253.08","20,113,906.41","40,489,400.53","37,309,936.87","35,102,618.05","34,601,829.99","48,889,966.24","47,013,422.79","57,286,636.53","61,574,751.31","68,680,539.30","69,012,527.84","67,889,488.43","67,864,245.69","69,851,465.89","67,645,026.01","71,403,674.88","64,656,823.05","63,016,610.07","63,221,922.78","60,044,578.55","61,257,962.91"
少数股东权益,"3,832,775.10","3,850,401.22","4,146,425.70","985,145.24","696,510.23","845,197.96","1,447,249.35","1,703,893.51","1,360,932.58","1,615,909.61","2,049,600.54","7,896,123.77","8,037,232.99","8,979,755.11","10,019,877.38","8,384,812.23","8,566,121.87","15,016,953.16","16,532,965.16","17,408,056.05","17,402,041.35","20,093,254.72","27,964,732.82","29,044,361.65","30,481,300.58","31,430,973.68","27,261,895.75","30,439,594.12","32,134,854.57","34,141,915.07","36,482,434.24","39,532,744.23","36,229,773.37","39,310,966.40","41,806,717.92","44,349,463.17","46,425,100.50","50,089,230.00","53,375,208.56","58,353,074.40","62,178,737.26","67,563,154.98","70,724,099.92"
递延所得税资产,"1,381,827.82","1,381,827.82","1,381,827.82","1,753,458.92","1,753,458.92","1,753,458.92","1,753,458.92","4,111,861.75","4,111,861.75","4,111,861.75","4,111,861.75","5,358,210.58","5,358,210.58","5,358,210.58","5,358,210.58","5,525,772.85","5,525,772.85","5,525,772.85","5,525,772.85","4,588,184.43","4,588,184.43","4,588,184.43","4,588,184.43","6,964,053.65","6,964,053.65","7,141,491.06","6,964,053.65","7,197,422.84","7,695,724.05","9,231,616.26","10,575,682.41","9,439,787.33","13,619,735.05","12,757,680.76","11,148,166.19","8,192,104.77","7,932,238.86","8,161,517.40","8,707,571.84","18,857,393.89","20,267,693.64","20,698,426.24","22,923,022.16"
外币报表折算价差,,,,,,,,"-3,620,270.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,698,686.81","49,698,686.81","47,750,995.20","47,867,842.34","47,692,065.16","43,233,122.50","46,788,575.15","50,558,635.15","45,124,973.66","43,957,713.68","48,328,288.76","49,587,457.65"
非正常经营项目收益调整,"-3,033,021.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
