科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"2,801,022.55","6,184,844.67","14,098,263.07","17,893,379.54","3,161,019.01","7,008,408.96","15,074,906.29","21,965,766.85","6,993,180.90","11,009,332.15","24,244,474.75","31,702,652.28","5,057,326.48","10,390,340.62","19,255,861.78","25,576,200.85","7,241,963.40","16,730,589.47","28,933,380.32","41,709,487.16","11,223,374.42","22,139,025.98","34,121,853.51","56,835,730.91","14,014,453.46","25,876,428.84","41,660,496.18","61,731,061.20","14,902,867.51","31,921,802.33","49,206,683.71","63,798,660.58","17,823,816.16","45,665,323.76","59,349,089.56","94,752,196.37","21,294,789.55","50,442,466.04","77,163,589.60","139,148,947.92","25,439,422.03","64,163,531.67","99,845,376.23","151,840,688.53","34,568,663.25","94,799,972.81","150,873,877.63","183,334,689.37","50,735,188.60"
取得借款收到的现金,,"15,000,000.00","15,000,000.00","15,000,000.00",,"45,000,000.00","17,000,000.00","100,000,000.00",,"60,000,000.00","70,000,000.00","100,000,000.00","10,000,000.00","36,700,000.00","51,700,000.00","188,700,000.00",,"45,000,000.00","45,000,000.00","45,000,000.00","110,000,000.00","202,000,000.00","372,000,000.00","521,000,000.00",,"75,000,000.00","83,000,000.00","123,000,000.00",,,"30,000,000.00","48,000,000.00",,"50,000,000.00","111,947,783.16","112,412,569.23",,"65,058,500.00","281,451,486.48","322,926,810.29","466,153.07","115,000,000.00","316,000,000.00","469,320,893.93","199,976,363.95","422,941,522.94","435,409,585.93","385,490,427.94","111,159,702.25"
支付的各项税费,"6,690,060.95","7,855,478.03","9,639,805.44","14,826,561.56","9,209,942.75","13,484,926.66","18,887,348.92","28,410,057.25","12,141,696.46","16,024,023.57","22,686,162.20","24,930,278.22","8,046,683.55","11,256,614.41","18,699,407.87","30,660,543.87","25,666,557.56","35,951,500.04","46,156,661.52","55,231,157.11","8,731,054.33","19,438,429.17","30,388,983.89","47,120,719.11","6,993,282.55","18,898,167.11","27,068,113.74","37,759,986.68","12,380,480.48","15,937,629.48","20,472,216.66","28,619,245.16","14,291,085.16","17,558,349.25","24,509,895.14","35,496,963.76","14,922,119.47","16,102,500.97","20,070,917.67","24,296,011.30","11,627,606.16","11,960,509.64","14,058,379.65","23,364,267.15","7,389,729.20","19,568,515.66","22,557,997.92","31,045,353.02","15,045,723.02"
收到其他与筹资活动有关的现金,"388,173.74",,,"3,478,892.00","500,000.00","3,750,000.00","3,750,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"4,699,375.70","11,102,784.50","13,454,743.24","15,861,790.80","4,533,628.06","14,057,206.04","22,508,849.25","27,154,959.40","9,161,927.65","22,062,106.95","29,294,093.64","35,585,210.06","3,543,411.03","13,245,709.48","23,830,308.22","29,342,339.25","7,870,649.10","23,301,218.93","52,677,809.45","40,425,878.01","16,979,743.58","36,939,704.14","61,547,608.00","64,131,884.62","15,907,603.44","35,978,608.27","68,605,646.46","73,738,859.56","16,548,459.65","34,444,262.86","41,929,825.72","83,773,975.18","25,698,522.47","33,069,430.49","68,643,818.21","90,690,446.16","25,647,096.42","51,303,990.50","58,779,711.64","106,250,256.79","9,298,746.02","38,089,911.58","36,964,056.21","94,175,015.92","9,881,408.95","48,424,660.87","83,320,241.36","84,424,292.84","33,234,402.54"
筹资活动现金流入小计,"388,173.74","15,000,000.00","218,723,500.00","267,528,636.66","1,000,000.00","49,250,000.00","21,250,000.00","100,000,000.00","156,799.67","60,000,000.00","70,000,000.00","100,000,000.00","10,000,000.00","36,700,000.00","51,700,000.00","188,700,000.00",,"717,605,362.00","715,605,362.00","717,605,362.00","110,000,000.00","202,000,000.00","372,000,000.00","521,000,000.00",,"75,000,000.00","83,000,000.00","123,000,000.00",,,"30,000,000.00","71,663,080.00",,"50,000,000.00","116,167,409.16","118,619,695.23",,"65,058,500.00","281,451,486.48","322,926,810.29","466,153.07","115,000,000.00","316,000,000.00","469,320,893.93","199,976,363.95","422,941,522.94","435,525,585.93","385,606,427.94","111,159,702.25"
经营活动现金流出小计,"27,837,053.00","44,124,919.52","77,015,591.45","132,822,303.35","41,114,674.83","68,932,396.14","101,374,404.58","167,851,801.99","58,945,420.69","115,987,365.75","186,909,590.93","248,018,733.73","49,052,780.47","81,826,140.12","136,256,518.25","205,881,397.58","77,260,389.66","151,842,149.84","263,775,140.51","344,688,496.25","70,057,003.67","170,120,629.47","297,703,306.71","425,108,066.70","134,133,694.83","270,103,561.94","418,430,160.15","555,488,787.35","158,765,151.00","313,521,356.00","461,145,927.23","652,739,016.99","181,568,099.44","285,135,575.39","410,238,444.28","552,343,462.66","132,285,061.85","254,035,741.45","374,365,103.00","557,922,906.23","149,441,727.98","273,660,166.76","416,843,495.06","603,604,332.22","131,722,705.62","304,200,208.78","451,206,051.62","591,019,328.67","153,330,202.03"
偿还债务支付的现金,,"611,169.67",,"30,000,000.00",,,,"45,000,000.00","40,000,000.00","55,000,000.00","55,000,000.00","115,000,000.00","10,000,000.00","50,000,000.00","50,000,000.00","169,700,000.00","29,000,000.00","77,000,000.00","124,000,000.00","137,500,000.00","110,000,000.00","110,000,000.00","240,000,000.00","277,500,000.00","199,000,000.00","199,000,000.00","259,000,000.00","334,000,000.00",,"40,000,000.00","48,000,000.00","73,000,000.00","30,000,000.00","35,000,000.00","85,000,000.00","98,413,261.99","20,930,316.80","69,948,818.86","72,443,819.33","98,072,547.35","647,319.51","118,476,232.26","282,257,188.86","435,805,331.22","91,000,000.00","320,085,002.50","354,139,474.67","313,206,493.73","212,157,144.50"
经营活动产生的现金流量净额,"-8,542,879.83","553,053.02","-14,052,321.02","35,723,987.37","-27,145,278.73","-27,285,978.90","-19,659,051.50","11,311,201.33","-34,439,302.62","-52,541,963.87","-54,781,814.88","-9,885,638.60","-4,440,062.83","12,317,318.04","32,527,346.67","135,882,543.30","-33,582,850.61","-45,524,549.77","-111,634,925.35","-1,861,391.15","-13,481,213.53","-54,809,409.43","-44,834,991.31","83,272,347.18","-29,882,046.12","-3,346,478.23","8,295,346.94","57,651,547.58","-29,838,952.53","-32,957,266.33","-25,742,679.90","27,603,265.23","-27,465,785.48","-16,936,196.21","-12,150,330.39","42,051,679.09","-37,395,177.99","-56,505,891.42","-39,686,045.71","-16,564,701.73","-43,405,052.92","-21,049,519.86","-22,226,279.55","-18,284,428.06","-50,424,305.30","-93,753,517.72","-100,278,072.55","-72,145,367.89","-8,766,941.10"
分配股利、利润或偿还利息支付的现金,,"15,007,200.00","16,108,369.69","16,590,294.67",,"31,550,577.95","31,909,900.45","34,752,257.95","388,170.09","7,703,036.95","14,352,425.00","17,737,280.00","399,600.00","5,900,733.28","6,289,436.49","18,610,188.42","1,642,371.51","10,335,240.39","10,539,262.50","12,238,255.39","471,563.89","37,929,684.46","40,144,212.24","44,271,041.27","1,721,066.67","2,839,400.00","41,218,566.04","42,359,194.45","704,200.00","5,420,842.26","6,363,868.44","7,232,630.88","974,373.51","2,275,488.53","8,295,528.97","9,747,453.06","1,435,054.55","8,056,660.26","8,394,379.85","14,529,973.90","3,991,721.37","12,234,867.45","19,513,782.16","28,177,949.52","5,206,792.10","17,135,192.34","24,053,501.05","32,277,417.37","4,038,354.53"
收回投资收到的现金,,,,,,,,"13,000,000.00",,,,"5,000,000.00",,,,"537,488.37",,,,,,,,,,,,,,"68,226,766.00","68,226,766.00","68,226,766.00",,,,,,,,,,,"5,000,000.00","5,000,000.00",,,,"6,500,000.00",
支付其他与筹资活动有关的现金,"226,410.79","83,956.29","3,285,361.67","6,276,700.00",,,,"90,000.00",,,,"900,000.00",,,,"517,000.00",,"45,584.50","2,149,584.50","2,199,584.50",,,,"431,730.70",,,"64,152.98","64,152.98",,"8,972.85","8,972.85","8,972.85",,,"10,576.57","10,576.57",,"10,576.14","10,576.14","1,010,576.15",,"15,131.96","15,131.96",,"50,020,708.48","50,072,133.76","50,124,367.53","50,122,605.71",
取得投资收益收到的现金,,,,"193,818.04",,,,"366,742.38",,"34,250.00","37,351.70","172,391.68",,,,,,,,,,,,,,,,,"9,231,000.00","9,231,000.00","9,231,000.00","9,231,000.00","5,160,000.00","5,160,000.00","5,160,000.00","5,160,000.00",,,,,,,,"8,245,376.91","8,300,000.00",,,,
筹资活动现金流出小计,"226,410.79","15,702,325.96","19,393,731.36","52,866,994.67",,"31,550,577.95","31,909,900.45","79,842,257.95","40,388,170.09","62,703,036.95","69,352,425.00","133,637,280.00","10,399,600.00","55,900,733.28","56,289,436.49","188,827,188.42","30,642,371.51","87,380,824.89","136,688,847.00","151,937,839.89","110,471,563.89","147,929,684.46","280,144,212.24","322,202,771.97","200,721,066.67","201,839,400.00","300,282,719.02","376,423,347.43","704,200.00","45,429,815.11","54,372,841.29","80,241,603.73","30,974,373.51","37,275,488.53","93,306,105.54","108,171,291.62","22,365,371.35","78,016,055.26","80,848,775.32","113,613,097.40","4,639,040.88","130,726,231.67","301,786,102.98","463,983,280.74","146,227,500.58","387,292,328.60","428,317,343.25","395,606,516.81","216,195,499.03"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"134,439.55",200.00,200.00,200.00,"27,200.00",,,,"234,260.68","83,000.00","102,000.00","102,000.00","132,321.00",,,300.00,"2,463,613.20",,"70,000.00","70,165.00","70,165.00","27,600.00","146,279.85","146,279.85","152,917.32",,"681,965.33","488,586.21","745,562.61",,,,"45,507.51","3,500.00","333,177.94","333,177.94","2,602,250.76","6,330.00","27,081.62","161,029.40","30,848,683.34",,"30,751,848.34","30,751,848.34","39,141,223.25","5,512.00"
筹资活动产生的现金流量净额,"161,762.95","-702,325.96","199,329,768.64","214,661,641.99","1,000,000.00","17,699,422.05","-10,659,900.45","20,157,742.05","-40,231,370.42","-2,703,036.95","647,575.00","-33,637,280.00","-399,600.00","-19,200,733.28","-4,589,436.49","-127,188.42","-30,642,371.51","630,224,537.11","578,916,515.00","565,667,522.11","-471,563.89","54,070,315.54","91,855,787.76","198,797,228.03","-200,721,066.67","-126,839,400.00","-217,282,719.02","-253,423,347.43","-704,200.00","-45,429,815.11","-24,372,841.29","-8,578,523.73","-30,974,373.51","12,724,511.47","22,861,303.62","10,448,403.61","-22,365,371.35","-12,957,555.26","200,602,711.16","209,313,712.89","-4,172,887.81","-15,726,231.67","14,213,897.02","5,337,613.19","53,748,863.37","35,649,194.34","7,208,242.68","-10,000,088.87","-105,035,796.78"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"-427,369.63",,,,"-78,830.96",,,,,,,,"10,832,230.58",,,,,,,,,"10,002,963.70","12,223,296.86","12,223,296.86","9,123,014.95","16,339,521.16","16,339,521.16","16,339,521.16","90,479,410.89","1,104,374.40","2,306,486.40","3,508,598.40","65,581,230.34","10,650,000.00",,"48,322,946.68","151,626,592.06","63,687,957.08"
四、汇率变动对现金的影响,,"15,730.01","15,730.01","35,457.69",,,"-38,484.68","-202,357.21","-1,270.13","-8,889.85","-88,914.16","-10,886.89","-29,365.30","-43,292.35","-51,804.29","-65,284.02","7,640.71","21,150.97","-2,687.07","-25,732.31","-7,438.52","-44,441.23","-28,678.82","-66,906.12","-41,345.71","-168,852.37","-376,536.34","-727,405.01","-7,519.59","5,161.67","-789,640.30","-5,730,611.96","-597,597.00","-931,230.99","-1,407,910.35","271,207.45","1,151,946.74","1,154,301.96","2,254,431.43","5,787,508.52","1,842,072.53","1,500,015.02","1,387,058.81","8,868,667.04","-3,571,606.77","-3,127,608.96","-186,581.88","-1,322,549.79","4,915,711.09"
收到其他与投资活动有关的现金,,"340,166.07","624,653.85",,,,,,,"5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","11,900,000.00","11,900,000.00","14,900,000.00",,"3,100,000.00","3,100,000.00","16,100,000.00","69,692,168.63","100,832,473.45","109,565,902.21","118,627,614.10","9,274,055.95","7,034,118.57","7,059,190.46","69,577,047.35","280,586.58"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"340,166.07","624,653.85","328,257.59",200.00,200.00,200.00,"13,393,942.38",,"5,034,250.00","5,037,351.70","4,979,282.73","83,000.00","102,000.00","102,000.00","590,978.41",,,300.00,"2,463,613.20",,"70,000.00","70,165.00","10,902,395.58","27,600.00","146,279.85","146,279.85","152,917.32","9,231,000.00","78,139,731.33","77,946,352.21","78,203,328.61","25,162,963.70","29,283,296.86","29,283,296.86","29,228,522.46","16,343,021.16","19,772,699.10","19,772,699.10","109,181,661.65","70,802,873.03","103,166,041.47","118,235,530.01","228,302,904.69","28,224,055.95","37,785,966.91","86,133,985.48","266,844,862.66","63,974,055.66"
五、现金及现金等价物净增加额,"-11,640,929.17","-1,240,262.15","163,882,875.46","200,281,937.49","-47,023,943.46","-81,786,840.72","-101,860,801.57","-48,272,651.38","-79,245,261.59","-62,496,008.78","-67,782,667.85","-63,835,338.04","-8,162,738.80","-28,146,832.56","-12,776,124.70","79,204,244.78","-95,751,174.30","538,167,587.15","307,591,064.56","269,640,715.86","-60,176,705.55","-91,027,076.24","-185,434,338.25","-23,525,133.73","-244,917,222.13","-212,080,101.87","-302,998,630.95","-284,181,440.89","-28,504,966.64","-11,896,562.58","-20,788,917.83","11,370,722.34","-37,444,930.33","7,851,601.72","1,148,679.75","37,769,705.64","-51,688,565.63","-140,505,417.95","75,775,024.09","-78,932,282.97","15,660,777.37","9,575,055.30","-20,533,482.74","82,847,332.79","-57,940,320.85","-130,749,458.50","-144,284,209.33","-93,879,860.17","-58,092,675.10"
购建固定资产、无形资产和其他长期资产支付的现金,"3,259,812.29","1,396,885.29","21,984,956.02","50,417,407.15","10,878,864.73","28,518,159.57","40,821,240.64","49,250,855.63","4,573,318.42","12,276,368.11","17,836,865.51","24,520,815.28","3,376,710.67","21,322,124.97","40,644,230.59","56,956,804.49","22,333,592.89","33,851,086.67","71,397,952.53","88,912,928.29","15,915,055.45","59,949,620.45","131,922,007.73","214,548,545.25","14,300,363.63","24,871,651.12","34,781,002.38","28,835,153.35","7,185,294.52","11,654,374.14","20,408,447.41","26,607,070.55","3,570,138.04","16,288,779.41","19,679,781.90","25,191,101.52","9,422,984.19","49,668,972.33","64,868,771.89","67,139,326.09","9,406,227.46","18,033,805.35","27,210,809.41","39,552,230.62","19,409,308.10","28,295,473.07","58,153,763.06","14,885,293.52","13,178,088.98"
期初现金及现金等价物余额,"70,913,951.04",,"70,913,951.04","70,913,951.04","271,195,888.53","271,195,888.53","271,195,888.53","271,195,888.53","222,923,237.15","222,923,237.15","222,923,237.15","222,923,237.15","159,087,899.11","159,087,899.11","159,087,899.11","159,087,899.11","238,292,143.88","238,292,143.88","238,292,143.88","238,292,143.88","507,932,859.74","507,932,859.74","507,932,859.74","507,932,859.74","484,407,726.01","484,407,726.01","484,407,726.01","484,407,726.01","200,226,285.12","200,226,285.12","200,226,285.12","200,226,285.12","211,597,007.46","211,597,007.46","212,793,923.21","211,597,007.46","249,366,713.10","249,366,713.10","249,366,713.10","249,366,713.10","170,434,430.13","170,434,430.13","170,434,430.13","170,434,430.13","253,281,762.92","262,199,781.02","262,199,781.02","261,025,143.98","167,145,283.81"
投资支付的现金,,"50,000.00","50,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00","28,000,000.00",,,"760,000.00","760,000.00",,,,"120,000.00","9,200,000.00","9,200,000.00","62,971,800.00","141,362,000.00","30,000,000.00","30,000,000.00","68,000,000.00","68,920,000.00",,"57,000,000.00","59,000,000.00","59,000,000.00",,,,"2,400,000.00",,,,,,"42,300,000.00","42,300,000.00",,,,"54,531,800.00",,,,,"94,854,230.30",
期末现金及现金等价物余额,"59,273,021.87",,"234,796,826.50","271,195,888.53","224,171,945.07","189,409,047.81","169,335,086.96","222,923,237.15","143,677,975.56","160,427,228.37","155,140,569.30","159,087,899.11","150,925,160.31","130,941,066.55","146,311,774.41","238,292,143.89","142,540,969.58","776,459,731.03","545,883,208.44","507,932,859.74","447,756,154.19","416,905,783.50","322,498,521.49","484,407,726.01","239,490,503.88","272,327,624.14","181,409,095.06","200,226,285.12","171,721,318.48","188,329,722.54","179,437,367.29","211,597,007.46","174,152,077.13","219,448,609.18","213,942,602.96","249,366,713.10","197,678,147.47","108,861,295.15","325,141,737.19","170,434,430.13","186,095,207.50","180,009,485.43","149,900,947.39","253,281,762.92","195,341,442.07","131,450,322.52","117,915,571.69","167,145,283.81","109,052,608.71"
