科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"99,270,751.00","145,081,932.50","33,740,389.00","55,633,305.00","92,772,448.00","231,895,399.00","54,720,483.00","66,961,992.00","71,558,110.00","86,232,752.00","54,333,817.00","87,945,905.00","172,601,289.00","136,690,695.00","156,289,982.00","139,903,589.00","147,750,760.00","148,084,538.00","140,852,940.00","156,167,512.00","182,449,836.00","181,008,958.00","125,959,728.00","313,302,743.00","138,553,561.00","177,999,507.00","142,629,327.00","151,862,434.00","138,923,519.00","135,647,059.00","245,407,534.00","170,445,672.00","257,477,587.00","263,728,119.00","563,907,211.00","555,256,465.00","573,673,056.00","577,142,853.00","1,066,625,970.00","1,006,072,866.00","1,057,575,592.00","1,155,794,580.00","922,668,879.00","915,840,606.00"
应付职工薪酬,"5,754,078.00","5,223,956.19","8,819,367.00","5,533,836.00","6,169,157.00","6,472,291.00","12,865,161.00","10,018,726.00","10,248,592.00","8,987,094.00","14,241,493.00","8,845,850.00","11,130,102.00","11,869,035.00","18,736,655.00","14,248,677.00","15,265,019.00","17,217,952.00","20,609,624.00","17,207,614.00","17,138,512.00","18,262,606.00","26,802,026.00","15,874,784.00","16,511,941.00","19,414,170.00","34,615,522.00","32,417,409.00","26,545,113.00","31,577,631.00","42,994,511.00","35,209,754.00","39,009,800.00","46,915,903.00","64,942,317.00","59,241,118.00","62,825,433.00","61,907,436.00","91,827,403.00","79,874,856.00","73,892,601.00","90,756,735.00","159,778,245.00","101,417,372.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"112,951,130.00","148,351,746.82","152,168,378.00","160,249,565.00","122,076,829.00","129,511,287.00","68,654,135.00","21,397,517.00","30,265,306.00","57,321,708.00","42,504,154.00","39,684,217.00","62,469,300.00","58,551,625.00","3,775,802.00","-42,792,257.00","-29,334,640.00","-47,702,240.00","-18,641,310.00","-29,226,862.00","-26,481,668.00","11,036,570.00","61,733,624.00","88,632,308.00","72,463,369.00","65,127,982.00","81,226,397.00","64,101,007.00","70,372,557.00","77,414,606.00","94,010,216.00","100,566,759.00","99,374,793.00","126,203,203.00","221,029,577.00","121,638,644.00","201,783,733.00","131,283,736.00","198,994,243.00","188,433,087.00","194,659,898.00","224,614,356.00","304,406,934.00","258,135,363.00"
应收利息,"14,063,907.00","32,640,830.80","56,199,205.00","29,205,131.00","60,467,916.00","59,286,838.00","59,196,310.00","30,704,545.00","25,068,279.00","16,104,543.00","43,577,404.00","67,143,024.00","77,892,334.00","82,773,256.00","76,469,116.00","73,067,976.00","93,163,321.00","120,773,902.00","128,125,823.00","124,290,166.00","78,101,090.00","53,244,308.00","76,766,696.00","94,041,257.00","73,348,639.00","24,559,290.00","46,052,943.00","66,737,024.00","105,978,043.00","127,221,763.00","101,907,003.00","81,874,003.00","97,988,231.00","102,485,750.00","65,236,712.00","44,884,567.00","28,200,615.00","17,904,038.00","15,143,113.00","18,133,812.00","22,953,189.00","28,098,030.00","22,129,201.00","28,504,699.00"
应付利息,"26,384,942.00","63,392,446.33","99,759,286.00","48,343,293.00","97,592,165.00","69,920,293.00","65,293,524.00","37,242,914.00","36,368,632.00","16,529,485.00","25,505,149.00","45,749,744.00","65,121,706.00","81,315,389.00","80,278,206.00","68,062,745.00","81,608,505.00","102,424,883.00","93,345,292.00","96,590,929.00","85,299,218.00","29,744,895.00","31,145,682.00","41,624,198.00","53,330,781.00","20,921,707.00","40,461,507.00","54,759,870.00","76,000,984.00","71,415,846.00","93,582,087.00","118,952,201.00","163,219,810.00","119,724,532.00","106,387,133.00","106,278,290.00","118,449,809.00","74,959,514.00","125,677,974.00","187,675,600.00","217,179,448.00","136,194,199.00","182,011,534.00","176,477,150.00"
应收股利,,,,,,,,,,,,,,,,,,,,,"10,379,778.00",,,"12,732,800.00","10,070,371.00",,,,,,,,,,,,,,,,,,,
应付股利,"10,876,014.00","10,876,013.50","10,876,014.00",,"8,700,811.00",,,,"13,921,297.00",,,,"6,525,608.00",,,,"7,592,169.00","7,592,169.00","4,206,841.00","4,206,841.00",,"3,693,086.00",,,"2,308,179.00","2,308,179.00",,,,,"268,091.00",,,,"4,176,787.00","3,594,748.00","3,594,748.00","3,594,748.00","4,882,258.00","3,971,538.00","3,971,538.00","3,971,538.00","3,594,748.00","3,594,748.00"
存货,,,"165,864,445.00","131,932,762.00","175,896,117.00","165,739,999.00","188,928,271.00","160,779,220.00","380,394,278.00","509,199,025.00","461,473,111.00","607,946,036.00","751,259,081.00","945,736,780.00","654,143,048.00","723,935,150.00","946,438,026.00","1,181,094,939.00","1,048,110,052.00","1,054,108,489.00","1,213,782,674.00","1,145,929,625.00","951,497,403.00","940,965,162.00","1,165,637,770.00","1,689,691,392.00","1,971,188,545.00","2,488,486,511.00","3,074,641,841.00","3,587,698,722.00","3,351,233,127.00","3,734,631,513.00","4,238,013,333.00","5,335,382,750.00","5,686,245,840.00","6,969,266,113.00","7,665,838,039.00","8,195,953,953.00","7,822,791,208.00","8,806,575,629.00","9,297,740,180.00","10,569,359,472.00","10,049,236,630.00","10,217,997,355.00"
其他应付款,"18,873,568.00","19,090,273.60","8,594,717.00","44,470,897.00","13,384,516.00","10,809,885.00","18,787,752.00","15,525,773.00","15,114,826.00","19,513,611.00","31,502,516.00","21,638,460.00","19,490,065.00","20,517,343.00","36,892,133.00","29,287,790.00","29,254,617.00","94,968,632.00","69,439,653.00","89,616,513.00","84,484,387.00","92,917,192.00","91,183,377.00","97,869,427.00","86,767,952.00","141,060,485.00","374,797,100.00","274,574,708.00","286,062,858.00","293,082,698.00","364,277,051.00","307,282,731.00","305,534,365.00","368,985,087.00","385,079,361.00","364,717,006.00","361,481,319.00","395,103,274.00","748,461,083.00","672,787,216.00","689,087,028.00","928,387,572.00","988,539,490.00","954,033,601.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,"1,565,297.00","1,565,297.00","1,565,297.00","1,565,297.00","2,269,146.00","2,246,212.00","2,217,678.00","2,174,476.00","1,945,680.00","1,945,440.00","1,956,480.00","1,944,720.00","47,775,305.00","47,776,279.00","47,751,793.00","122,015,661.00","698,112,298.00","677,363,720.00","1,165,101,404.00","646,511,915.00","773,995,945.00","375,706,370.00","358,627,683.00","285,808,617.00","87,200,000.00","79,200,000.00","194,200,000.00","194,200,000.00","713,200,000.00","713,200,000.00","593,200,000.00","982,705,800.00","490,304,800.00","506,918,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,"418,472.00","285,880.00",,,"126,520,920.00",,"255,984,516.00","203,214,833.00","126,774,755.00","160,934,353.00","90,310,662.00","121,963,664.00","63,487,666.00","73,333,440.00","51,388,523.00","50,256,442.00","116,100,000.00","156,669,832.00","51,306,847.00","80,694,772.00","322,314,772.00","295,453,949.00","348,143,423.00","364,187,388.00","492,189,277.00","269,433,541.00"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130,000,000.00","50,000,000.00",,,,,,"1,000,000,000.00","2,504,173,800.00","1,560,000,000.00","1,560,000,000.00","560,000,000.00","800,000,000.00","800,000,000.00"
流动资产合计,"3,884,510,728.00","5,775,464,773.53","6,391,205,310.00","6,169,641,083.00","5,657,661,897.00","5,798,594,395.00","4,893,122,641.00","3,800,930,745.00","5,536,735,958.00","6,747,854,014.00","8,579,490,589.00","10,512,836,102.00","11,219,240,300.00","11,383,987,840.00","11,903,719,752.00","12,170,321,937.00","14,221,885,273.00","15,368,768,754.00","11,542,499,875.00","11,362,116,088.00","10,498,568,976.00","9,338,264,006.00","8,679,120,505.00","9,339,382,171.00","9,341,344,972.00","9,396,138,409.00","11,531,755,388.00","13,378,478,495.00","14,510,774,454.00","16,164,923,062.00","17,853,860,665.00","18,229,157,699.00","22,500,343,954.00","23,584,846,753.00","26,033,639,844.00","26,852,555,953.00","29,927,068,173.00","30,704,075,446.00","34,002,264,002.00","35,682,523,234.00","34,890,891,735.00","38,300,469,621.00","37,694,192,550.00","38,350,779,234.00"
流动负债合计,"3,590,458,988.00","5,457,462,808.76","5,409,609,167.00","5,175,526,367.00","4,657,014,570.00","4,788,414,092.00","3,904,547,323.00","2,850,614,572.00","4,654,008,350.00","5,880,861,200.00","7,807,520,170.00","9,783,041,479.00","10,547,999,438.00","10,689,977,597.00","11,357,848,249.00","11,622,530,893.00","13,807,039,013.00","14,623,228,686.00","10,856,267,562.00","10,626,999,582.00","9,850,582,482.00","8,733,924,345.00","8,035,569,489.00","8,432,194,038.00","7,976,064,251.00","8,207,052,805.00","10,531,181,597.00","12,375,457,631.00","13,965,834,892.00","15,701,863,833.00","16,431,280,594.00","17,038,151,136.00","19,546,846,093.00","20,906,000,503.00","24,122,316,748.00","24,596,737,122.00","27,150,485,592.00","27,026,844,369.00","31,649,656,757.00","32,368,602,365.00","31,874,794,637.00","35,987,355,238.00","35,276,307,076.00","35,161,235,620.00"
可供出售金融资产,,,,,,,,,,,"264,860,008.00","310,652,306.00","348,516,470.00","284,490,415.00","310,143,901.00","312,360,888.00","227,654,823.00","98,632,088.00","125,160,081.00","242,549,443.00","175,159,832.00","184,423,306.00","213,461,730.00","212,614,330.00","223,562,245.00","229,941,465.00",,,,,"100,000.00","100,000.00","100,000.00","100,000.00",,,,,,,,"4,698,124.00","8,000,000.00","8,000,000.00"
长期借款,,,,,,,,,,,"9,000,463.00","8,985,103.00","8,529,369.00","7,870,795.00","6,478,655.00","17,121,257.00","37,053,688.00","60,546,771.00","139,902,688.00","168,241,392.00","204,319,111.00","234,854,849.00","385,498,670.00","625,845,485.00","648,938,402.00","505,266,294.00","891,390,345.00","978,988,695.00","502,129,145.00","424,554,145.00","203,000,000.00","143,200,000.00","128,400,000.00","118,600,000.00","733,800,000.00","914,029,000.00","969,200,000.00","959,400,000.00","487,600,000.00","476,300,000.00","441,500,000.00","290,000,000.00","1,035,000,000.00","1,185,900,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,,,"1,150,000,000.00","1,150,000,000.00","1,150,000,000.00","1,150,000,000.00","1,150,000,000.00","1,150,000,000.00","1,650,000,000.00","2,250,000,000.00","2,250,000,000.00","2,750,000,000.00","2,750,000,000.00","2,591,706,700.00","2,091,706,700.00","2,091,706,700.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,"11,792,284.00","19,412,705.00","52,940,987.00","77,599,309.00","156,244,120.00","182,513,732.00","174,711,366.00","172,896,702.00","170,381,106.00","155,359,809.00","140,151,027.00","127,250,197.00","106,323,657.00","91,478,293.00","69,955,473.00","56,478,407.00","40,419,876.00","38,908,591.00","40,608,880.00","43,510,478.00","46,250,467.00","55,329,500.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,"6,006,000.00","700,000.00",,,,,,"677,876.00","597,190.00","572,191.00","668,769.00","339,683.00","342,232.00","378,700.00","312,810.00","246,979.00","273,967.00","100,000.00","100,000.00","360,028,726.00","375,753,179.00","398,480,570.00","417,865,558.00","451,980,345.00","477,129,586.00","481,369,612.00","1,021,517,702.00","1,008,275,229.00","1,025,477,006.00","1,097,881,513.00","1,093,870,592.00","1,150,386,977.00","1,197,256,122.00","1,250,395,623.00","1,465,649,470.00","1,550,782,565.00","1,533,471,041.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,014,410,087.00","1,014,410,087.00","1,014,410,087.00","1,014,410,087.00","1,395,020,612.00","1,395,020,612.00","1,395,020,612.00","1,395,020,612.00","1,518,737,460.00","1,518,737,460.00","1,518,737,460.00","1,518,737,460.00","709,984,101.00","709,984,101.00","737,045,177.00","762,986,848.00","1,095,679,188.00","1,095,679,188.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,332,100.00","4,332,100.00","2,152,100.00","1,604,100.00","1,100,000.00","1,100,000.00"
固定资产,"48,565,250.00","49,873,105.92","52,828,730.00","50,991,761.00","52,151,911.00","54,141,655.00","53,998,723.00","51,995,662.00","55,672,288.00","53,608,808.00","210,197,663.00","207,575,150.00","207,966,589.00","215,095,163.00","221,092,565.00","225,627,043.00","232,839,238.00","236,929,771.00","240,365,678.00","244,947,497.00","243,550,299.00","245,310,760.00","470,300,415.00","468,811,330.00","471,970,867.00","474,496,670.00","122,361,083.00","136,485,767.00","137,030,529.00","152,347,864.00","514,674,923.00","591,953,044.00","636,615,096.00","704,926,629.00","729,425,581.00","733,903,143.00","792,726,560.00","844,225,744.00","1,584,985,099.00","1,600,996,773.00","1,599,055,562.00","1,799,348,560.00","1,863,388,966.00","1,840,647,753.00"
递延所得税负债,"276,151.00","276,151.00","291,742.00","291,742.00","24,164,089.00","7,791,058.00","3,893,054.00","3,893,054.00","3,893,054.00","3,893,054.00","313,792.00","313,792.00","1,031,645.00","12,632,916.00","2,492,025.00","2,492,025.00",,,"817,495.00","817,495.00","817,495.00","3,417,532.00","4,289,042.00","10,609,833.00","1,984,132.00","2,839,558.00","119,644,787.00","120,629,453.00","120,293,624.00","118,338,781.00","152,119,808.00","153,632,734.00","152,805,005.00","154,149,472.00","176,697,125.00","177,556,272.00","181,026,348.00","177,798,671.00","197,220,770.00","187,664,241.00","180,019,511.00","186,998,759.00","193,111,978.00","193,683,538.00"
在建工程,,,"11,318,575.00","38,124,091.00","41,264,179.00","62,676,297.00","105,957,560.00","149,985,574.00","176,488,964.00","196,396,100.00","28,345,343.00","36,581,079.00","42,588,966.00","62,629,544.00","89,364,459.00","123,696,329.00","179,038,777.00","271,871,948.00","365,423,179.00","419,999,201.00","482,595,845.00","531,342,469.00","419,045,736.00","439,509,699.00","462,512,645.00","491,049,633.00","397,073,576.00","423,051,425.00","434,503,292.00","455,048,447.00",,,,,,,,,"16,484,823.00",,"3,495,577.00","27,396,384.00","22,056,819.00","42,089,150.00"
其他非流动负债,,,,,,,,,,,"6,900,000.00","6,900,000.00","6,900,000.00","6,900,000.00","6,900,000.00","6,900,000.00","6,900,000.00","6,900,000.00","6,900,000.00","6,900,000.00","6,900,000.00","11,400,000.00","11,900,000.00","11,900,000.00","11,900,000.00","11,900,000.00","12,167,935.00","12,128,478.00","12,128,478.00","11,941,272.00",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,"30,855.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"276,151.00","276,151.00","291,742.00","291,742.00","24,164,089.00","7,791,058.00","3,893,054.00","3,893,054.00","3,893,054.00","3,893,054.00","16,214,255.00","16,198,895.00","16,461,014.00","27,403,711.00","15,870,680.00","26,513,282.00","43,953,688.00","567,446,771.00","647,620,183.00","675,958,887.00","712,036,606.00","749,672,381.00","901,687,712.00","1,148,355,318.00","1,162,822,534.00","1,020,005,852.00","1,023,203,067.00","1,111,746,626.00","634,551,247.00","554,834,198.00","1,517,129,917.00","1,458,803,386.00","1,443,136,201.00","1,434,641,211.00","2,072,231,761.00","2,253,251,039.00","2,811,823,247.00","3,398,726,702.00","2,950,612,033.00","3,429,712,940.00","3,384,993,037.00","3,081,562,117.00","3,333,942,367.00","3,485,326,363.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,590,735,139.00","5,457,738,959.76","5,409,900,909.00","5,175,818,109.00","4,681,178,659.00","4,796,205,150.00","3,908,440,377.00","2,854,507,626.00","4,657,901,404.00","5,884,754,254.00","7,823,734,425.00","9,799,240,374.00","10,564,460,452.00","10,717,381,308.00","11,373,718,929.00","11,649,044,175.00","13,850,992,701.00","15,190,675,457.00","11,503,887,745.00","11,302,958,469.00","10,562,619,088.00","9,483,596,726.00","8,937,257,201.00","9,580,549,356.00","9,138,886,785.00","9,227,058,657.00","11,554,384,664.00","13,487,204,257.00","14,600,386,139.00","16,256,698,031.00","17,948,410,511.00","18,496,954,522.00","20,989,982,294.00","22,340,641,714.00","26,194,548,509.00","26,849,988,161.00","29,962,308,839.00","30,425,571,071.00","34,600,268,790.00","35,798,315,305.00","35,259,787,674.00","39,068,917,355.00","38,610,249,443.00","38,646,561,983.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"92,574,258.00","92,574,258.00","123,574,258.00","123,574,258.00","247,148,516.00","247,148,516.00","247,148,516.00","247,148,516.00","370,722,774.00","370,722,774.00","370,722,774.00","370,722,774.00","556,084,161.00","556,084,161.00","556,084,161.00","556,084,161.00","834,126,241.00","834,126,241.00","834,126,241.00","834,126,241.00","834,126,241.00","834,126,241.00","834,126,241.00","834,126,241.00","986,126,241.00","986,126,241.00","986,126,241.00","986,126,241.00","986,126,241.00","986,126,241.00","997,777,989.00","999,836,546.00","1,037,583,860.00","1,037,583,860.00","1,046,393,496.00","1,049,380,971.00","2,099,424,127.00","2,100,097,591.00","2,108,687,964.00","2,118,449,868.00","2,119,295,550.00","2,120,999,155.00","2,122,697,819.00","2,122,697,819.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"127,975,994.00","126,163,505.13","829,628,906.00","829,628,906.00","706,054,648.00","706,054,648.00","709,446,282.00","709,446,282.00","585,872,024.00","585,872,024.00","705,566,777.00","751,576,137.00","606,286,799.00","545,180,867.00","573,619,099.00","579,035,475.00","220,070,867.00","96,950,654.00","119,059,210.00","236,126,024.00","167,947,771.00","178,029,514.00","199,849,864.00","201,306,289.00","676,845,243.00","695,435,937.00","1,103,313,330.00","1,099,348,819.00","1,113,366,224.00","631,867,261.00","861,968,935.00","883,972,999.00","2,061,503,101.00","2,084,038,688.00","2,210,955,427.00","2,234,914,007.00","1,189,771,268.00","1,195,611,997.00","1,248,352,455.00","1,278,176,585.00","1,280,477,179.00","1,285,628,914.00","1,288,169,271.00","1,288,169,271.00"
