科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"685,162.99","685,162.99","1,965,162.99","1,965,162.99","300,042,857.90","300,042,857.90","299,357,694.91","299,357,694.91","299,357,694.91","299,357,694.91","299,357,694.91","299,357,694.91","299,357,694.91","299,357,694.91","299,357,694.91","299,357,694.91","287,757,694.91","287,757,694.91"
未分配利润,"37,056,457.46","13,881,493.55","22,503,783.88","53,822,411.64","48,725,219.95","54,838,437.79","63,266,754.09","79,256,881.87","73,113,470.92","49,409,503.01","56,437,781.76","72,386,094.28","63,750,925.86","68,325,593.51","70,489,906.53","63,301,889.74","62,407,370.45","70,173,008.27","82,864,224.88","77,343,564.55","65,735,996.53","70,087,798.52","87,804,306.88","89,930,926.46","93,635,049.64","88,081,308.81","108,687,254.17","160,335,933.28","164,182,129.46","146,948,590.58","156,389,694.81","209,505,227.99","206,574,728.54","220,578,035.36","255,154,142.71","292,959,977.74","280,720,221.04","324,178,543.48","355,572,799.09","339,437,785.02","339,552,625.39","343,856,098.62","361,629,028.63","386,883,221.75","366,434,338.24"
长期待摊费用,"3,005,429.02","2,556,147.61","2,325,042.30","885,861.28","822,873.10","486,056.86","274,158.07","251,815.06","229,472.05","234,943.84","198,693.43","800,958.17","725,405.37","922,865.50","840,432.46","757,999.42","675,566.38","708,861.50","615,620.87","33,751,363.01","33,443,544.43","32,508,043.04","39,577,897.56","41,204,563.25","42,880,552.50","42,240,163.91","44,826,896.75","55,281,069.88","57,261,549.81","77,286,136.36","111,236,470.59","113,229,739.97","117,534,011.28","113,577,730.77","111,679,764.52","111,373,109.52","107,652,641.81","111,305,477.91","104,224,898.58","100,566,454.53","95,921,210.78","94,931,754.65","90,758,370.37","113,841,127.83","111,051,180.46"
少数股东权益,"231,367,300.41","208,940,821.85","211,784,015.24","235,861,780.70","239,645,135.29","220,429,972.08","229,151,855.14","244,470,327.36","244,326,665.20","221,123,665.98","226,793,732.50","241,838,778.79","241,572,909.12","230,557,005.98","234,321,265.42","237,910,653.84","237,661,446.29","234,960,011.13","240,224,627.61","245,129,677.49","241,652,709.50","243,769,697.96","255,024,699.07","259,167,112.06","259,868,619.21","257,598,635.86","263,336,997.56","267,217,328.48","268,713,045.69","257,074,341.54","254,940,128.67","326,997,349.75","319,080,794.70","312,463,041.02","315,742,065.93","344,245,156.43","335,090,393.38","325,076,600.94","346,393,777.60","354,926,966.13","352,417,628.05","346,532,152.26","363,633,494.96","380,603,754.68","375,390,953.42"
递延所得税资产,"32,003.55","11,125.99","14,280.13","6,748,311.36","6,748,311.36","5,603,585.49","8,720,355.32","6,099,619.39","6,099,619.39","6,393,285.23","9,061,894.80","4,036,821.83","4,036,821.83","5,154,156.26","5,154,156.26","2,537,103.04","2,537,103.04","3,203,267.79","3,203,267.79","1,285,601.91","1,285,601.91","4,454,694.36","4,454,694.36","1,263,257.55","896,544.70","1,144,255.92","1,144,255.92","678,394.98","678,394.98","830,172.48","830,172.48","7,327,712.17","7,327,712.17","9,826,032.29","9,826,032.29","13,108,484.44","13,108,484.44","14,510,714.70","14,508,551.76","28,979,610.02","28,701,943.36","29,740,200.02","29,740,200.02","47,233,180.17","47,233,180.17"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,"350,000.00","350,000.00","250,000.00","150,350,000.00","150,350,000.00","29,795,869.59","29,445,869.59","29,445,869.59","29,445,869.59","9,460,000.00","9,460,000.00","9,460,000.00","9,460,000.00","9,813,230.00",,,,,,,,"14,166,872.18","12,835,485.44"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"338,038,224.58","336,449,532.68","334,647,334.43","341,141,208.30","337,863,789.91","333,978,692.93","335,603,443.73","340,281,689.94","336,947,530.01","342,477,969.26","349,028,321.18","340,914,739.00","343,795,438.05","347,955,463.19","342,578,134.82","341,720,004.20","338,340,156.31","338,953,572.63","346,552,497.77","372,073,230.79","368,515,926.12","369,135,529.74","373,689,661.85","369,228,062.19","489,247,585.60","517,713,220.48","516,942,158.06","866,199,644.68","858,920,545.56","978,704,443.86","1,101,410,445.07","1,687,149,954.90","1,653,303,285.20","1,675,498,818.10","1,629,241,173.79","1,628,340,197.19","1,580,815,971.81","1,540,926,605.60","1,493,704,501.95","1,512,308,314.05","1,467,510,845.93","1,414,854,157.84","1,431,403,373.66","1,592,900,601.97","1,567,193,496.79"
所有者权益(或股东权益)合计,"767,172,556.80","721,571,114.33","733,036,598.05","779,217,195.43","777,903,448.33","764,801,412.96","781,951,612.32","814,826,370.53","808,539,297.42","761,632,330.29","774,330,675.56","806,378,344.12","797,477,306.03","791,036,070.54","796,964,643.00","793,366,014.63","792,222,287.79","797,286,490.45","815,242,323.54","817,364,184.31","802,279,648.30","808,748,438.75","836,959,910.77","846,134,313.39","850,539,943.72","842,849,019.54","869,060,526.60","1,341,052,162.08","1,346,037,801.64","1,317,568,552.34","1,325,169,594.23","1,917,604,036.63","1,906,228,203.21","1,914,929,192.15","1,951,706,184.36","2,019,823,889.24","1,997,951,272.69","2,031,754,171.75","2,107,524,052.07","1,849,302,709.56","1,846,034,926.17","1,844,949,049.90","1,879,572,487.13","1,927,914,146.24","1,901,076,993.51"
资产总计,"1,136,587,214.60","1,065,231,700.57","1,116,874,891.46","1,255,308,293.03","1,340,466,524.62","1,170,829,426.26","1,264,508,519.89","1,239,089,223.93","1,274,965,238.18","1,193,830,141.80","1,275,895,604.63","1,272,087,867.45","1,291,192,522.80","1,297,168,304.41","1,278,295,711.50","1,131,848,619.44","1,144,728,693.18","1,135,814,648.84","1,120,145,178.95","1,058,094,008.59","1,157,643,688.58","1,124,165,922.52","1,121,663,501.42","1,166,174,354.13","1,126,258,757.90","1,196,273,848.69","1,204,887,384.11","2,106,428,781.72","2,079,046,649.00","2,330,496,022.74","2,464,404,183.31","3,874,874,155.74","3,582,672,511.73","3,961,160,566.61","4,023,176,308.27","4,040,532,673.71","3,900,280,273.60","3,846,777,653.66","4,262,709,018.71","3,970,502,247.24","3,939,116,170.47","4,225,446,460.69","4,545,021,857.65","4,778,702,694.84","4,798,368,133.47"
负债和所有者(或股东权益)合计,"1,136,587,214.60","1,065,231,700.57","1,116,874,891.46","1,255,308,293.03","1,340,466,524.62","1,170,829,426.26","1,264,508,519.89","1,239,089,223.93","1,274,965,238.18","1,193,830,141.80","1,275,895,604.63","1,272,087,867.45","1,291,192,522.80","1,297,168,304.41","1,278,295,711.50","1,131,848,619.44","1,144,728,693.18","1,135,814,648.84","1,120,145,178.95","1,058,094,008.59","1,157,643,688.58","1,124,165,922.52","1,121,663,501.42","1,166,174,354.13","1,126,258,757.90","1,196,273,848.69","1,204,887,384.11","2,106,428,781.72","2,079,046,649.00","2,330,496,022.74","2,464,404,183.31","3,874,874,155.74","3,582,672,511.73","3,961,160,566.61","4,023,176,308.27","4,040,532,673.71","3,900,280,273.60","3,846,777,653.66","4,262,709,018.71","3,970,502,247.24","3,939,116,170.47","4,225,446,460.69","4,545,021,857.65","4,778,702,694.84","4,798,368,133.47"
