科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,416.67",,,,"26,063,000,000.00",
存货,"51,868,306.20","48,467,834.26","46,360,878.23","277,515,773.62","277,517,673.54","278,044,957.50","279,576,099.19","279,537,544.09","278,212,639.31","278,016,648.33","279,727,604.13","278,968,009.25","277,256,474.78","278,925,546.67","276,030,539.06","276,056,315.61","279,887,086.18","282,374,133.25","286,735,389.30","282,317,630.83","280,869,312.36","286,978,533.95","287,365,129.06","289,508,829.29","293,346,010.53","296,254,785.31","289,694,195.22","289,405,431.01","294,036,717.67","300,665,158.40","298,655,175.92","298,525,059.99","304,753,904.07","307,662,635.72","309,675,814.26","374,881,435.24","383,467,854.78","391,433,672.57","429,866,392.32","432,852,187.06","453,151,924.49","453,652,944.43","466,346,654.43",,"433,691,641.83"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,"9,108,958.08","9,186,152.64","8,131,160.32",,,,,"139,650,000.00","139,650,000.00","139,650,000.00","549,650,000.00","549,650,000.00","549,650,000.00","139,650,000.00","139,650,000.00","459,650,000.00","459,650,000.00","459,650,000.00","459,650,000.00","459,650,000.00","36,744,000,000.00","439,650,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121,000,000.00","200,000,000.00","195,000,000.00","190,000,000.00","185,000,000.00","145,000,000.00","145,000,000.00","122,500,000.00","253,050,000.00","206,400,000.00","192,650,000.00","224,200,000.00","196,700,000.00",,"148,500,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"358,360,000,000.00",
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"342,492,000,000.00",
长期股权投资,"132,812.02","132,812.02","132,812.02","1,132,812.02","1,132,812.02","1,132,812.02","1,132,812.02","1,132,812.02","31,132,812.02","31,132,812.02","41,132,812.02","41,132,812.02","41,132,812.02","41,132,812.02","51,132,812.02","84,052,548.07","84,337,281.03","83,794,218.12","84,145,601.33","84,507,824.63","84,938,088.03","84,910,973.67","85,387,697.52","85,430,207.38","85,908,738.00","86,398,848.36","154,613,197.25","155,217,091.63","155,803,716.78","154,289,115.54","15,158,117.26","15,492,225.16","15,747,844.68","16,267,702.05","15,120,066.30","15,813,477.86","104,213,120.51","15,251,256.22","20,022,995.46","19,453,225.88","20,012,023.66","19,151,934.42","19,841,720.28",,"37,027,348.86"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"209,000,000.00",
预计负债,"12,814,380.00","12,814,380.00","12,814,380.00","12,814,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","12,714,380.00","13,014,380.00","13,014,380.00","13,014,380.00","13,014,380.00","13,014,380.00","13,014,380.00","13,014,380.00","13,014,380.00","25,000,000.00","300,000.00"
固定资产,"134,899,961.03","132,665,162.43","129,941,856.21","130,242,020.78","129,451,634.75","128,280,528.69","125,708,847.53","127,557,334.66","126,587,033.24","123,813,447.18","121,275,135.91","129,734,654.60","127,434,195.42","125,695,888.31","123,398,688.72","122,148,292.68","119,345,920.18","117,871,807.24","115,969,262.38","113,770,374.27","112,659,182.02","110,584,102.06","108,124,673.98","106,381,983.21","104,969,063.12","103,562,355.43","101,304,080.18","112,537,140.36","110,315,653.71","108,141,984.27","106,569,023.55","127,844,029.83","125,957,801.42","124,966,193.10","123,407,504.75","720,996,309.77","714,290,281.70","713,574,369.72","781,846,421.17","814,587,377.89","805,824,967.98","803,201,533.62","795,272,884.35","8,036,000,000.00","789,560,357.41"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,362,854.14","10,362,854.14","10,023,618.65","10,274,104.14",,"8,422,618.37"
在建工程,"103,000.00","103,000.00","103,000.00",,"74,700.00","651,700.00","934,570.00","857,000.00","936,882.61","1,346,615.94","1,494,705.25","494,042.13","494,042.13","494,042.13","534,192.13","534,192.13","1,769,222.57","1,943,344.80","2,677,421.72","2,737,904.68","2,737,904.68","11,779,122.49","11,779,122.49","12,260,009.23","13,342,016.23","20,206,678.23","21,511,928.07","133,622,491.79","150,737,298.78","176,904,613.08","193,196,883.15","304,013,835.65","314,022,288.00","343,762,155.65","349,087,282.70","521,004.76","1,573,606.70","8,371,916.40","23,763,771.35","125,841,354.14","151,973,899.95","175,129,943.00","189,595,792.30",,"216,647,381.17"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,623,440.75","73,623,440.75","73,623,440.75","73,623,440.75","72,418,758.80","72,418,758.80","72,418,758.80","72,418,758.80",,"72,898,758.80"
负债合计,"287,541,037.11","302,303,731.36","284,293,704.97","272,526,418.69","278,225,687.26","281,407,543.16","284,934,105.67","257,507,927.38","293,095,634.70","297,592,573.62","279,081,921.58","285,355,666.94","273,278,369.02","263,216,576.10","272,101,815.96","306,705,968.62","302,186,264.44","317,800,374.28","316,933,728.27","272,689,525.29","273,120,905.60","268,593,810.66","278,543,907.15","275,285,828.14","313,851,290.10","316,696,025.96","439,494,872.49","491,911,455.38","471,402,906.29","493,213,027.11","592,104,668.45","626,089,214.99","623,258,145.81","503,311,336.94","488,505,221.26","1,909,312,349.14","642,171,795.48","622,178,090.19","1,112,277,744.93","1,142,069,063.27","1,085,260,333.87","1,116,616,225.89","1,211,343,867.16","3,026,420,000,000.00","1,352,632,334.37"
资本公积,"876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","876,335,798.72","884,951,795.70","885,028,990.26","883,973,997.94","876,335,798.72","876,335,798.72","915,584,451.78","915,584,451.78","915,585,281.83","915,585,281.83","1,371,128,236.26","1,371,128,236.26","1,371,128,236.26","2,218,921,235.26",,"3,642,429,372.40","3,642,429,372.40","3,642,429,372.40","3,642,429,372.40","3,642,429,372.40","3,642,429,372.40","56,465,000,000.00","3,642,429,372.40"
无形资产,"19,163,847.69","18,054,392.57","17,461,818.26","177,363,369.84","175,922,973.12","174,484,671.40","173,134,487.34","171,741,586.61","170,302,782.38","169,044,355.11","167,699,147.68","166,390,763.79","165,082,379.90","163,773,994.97","165,868,631.21","161,317,727.45","160,589,593.69","158,861,459.93","158,133,326.17","164,172,692.41","162,944,558.65","161,716,424.89","160,195,791.13","158,885,389.93","157,602,307.18","156,683,057.85","190,566,758.52","189,049,606.85","187,862,762.95","186,781,450.29","185,443,356.93","183,546,427.08","182,256,931.75","180,791,547.14","182,565,721.83","261,500,944.30","258,142,404.36","348,253,969.44","356,351,771.97","300,365,797.94","297,371,303.65","292,215,783.07","290,774,165.01","4,701,000,000.00","280,981,274.02"
盈余公积,"108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","108,648,108.59","10,781,000,000.00","108,648,108.59"
未分配利润,"-830,062,243.47","-872,582,558.58","-867,223,714.36","-897,098,935.91","-893,242,293.14","-884,478,199.55","-878,871,471.77","-879,918,903.26","-875,789,243.87","-866,972,381.03","-860,569,327.34","-850,127,947.87","-845,767,479.00","-837,771,908.64","-832,231,084.27","-838,109,441.67","-826,203,556.71","-823,477,986.79","-818,814,091.68","-826,868,014.88","-820,032,082.14","-817,857,091.55","-823,686,205.24","-823,011,379.92","-813,533,540.33","-818,120,511.05","-818,427,552.89","-818,919,246.68","-799,014,560.36","-809,781,687.38","-812,783,043.06","-813,753,599.93","-795,860,521.09","-805,339,969.67","-806,592,320.26","-806,890,483.88","-756,087,121.45","-715,016,607.14","-672,709,231.20","-594,652,237.39","-535,009,373.48","-469,969,608.33","-420,166,151.17","79,661,000,000.00","-278,309,855.47"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"308,586.58","274,630.24","3,983,742.70","3,777,204.51","915,670.80","716,376.02","2,421,616.96","2,316,910.60",,"7,502,754.56"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,888,702.06","36,495,195.58","38,527,219.55","38,235,545.81","37,995,845.97","38,929,367.69",,"37,484,622.29"
递延所得税资产,"39,813,276.79","39,556,816.27","40,330,653.92","3,512,385.94","3,441,733.24","3,065,287.72","3,077,988.93","4,095,504.00","4,026,754.60","3,990,638.41","3,976,343.65","4,832,506.79","4,774,872.27","4,747,854.48","4,788,920.39","5,793,070.81","5,793,070.81","6,232,650.59","6,667,062.37","4,132,633.48","4,132,633.48","5,249,595.98","5,569,245.98","5,504,100.38","5,504,100.38","6,610,232.38","6,610,232.38","4,516,914.31","4,516,914.31","5,285,476.59","5,285,476.59","2,606,414.14","2,606,414.14","3,662,220.16","3,662,220.16","9,651,786.50","9,651,786.50","10,758,532.67","11,675,832.33","14,253,572.83","14,261,249.57","15,685,792.30","15,685,792.30","24,989,000,000.00","16,595,231.36"
非正常经营项目收益调整,"-47,970,726.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资产总计,"843,508,250.10","863,721,356.09","851,070,173.92","809,427,666.09","818,983,577.43","830,929,526.92","840,062,817.21","811,589,207.43","851,306,574.14","864,620,375.90","852,512,777.55","869,227,902.38","861,511,073.33","859,444,850.77","873,870,915.00","902,596,710.26","909,982,891.04","928,322,570.80","932,119,819.90","879,821,693.72","887,089,006.77","884,736,902.42","888,857,885.22","894,890,628.51","943,011,124.62","940,213,897.44","1,055,067,502.91","1,106,992,392.01","1,145,637,182.30","1,156,680,176.10","1,252,571,291.81","1,285,585,281.48","1,880,662,818.57","1,751,236,561.12","1,735,178,094.85","4,155,687,059.11","4,603,656,862.02","4,660,622,373.10","5,193,635,897.30","5,303,516,233.42","5,306,058,694.19","5,402,214,651.52","5,547,679,271.67","3,248,474,000,000.00","5,829,379,289.18"
