科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"1,683,121,483.77","3,628,670,985.31","5,479,020,889.13","7,344,682,398.45","2,045,830,527.48","4,525,963,660.09","6,524,816,902.50","9,159,736,064.57","1,369,255,019.96","2,783,177,755.60","4,397,834,730.81","5,972,480,055.10","1,689,108,332.79","4,419,020,509.64","7,031,642,090.42","9,590,773,127.16","2,649,355,510.95","5,836,514,907.32","9,134,012,683.30","12,291,641,333.13","3,034,722,275.74","5,913,475,711.85","8,963,718,991.88","12,070,635,754.06","3,235,259,275.01","7,387,186,783.06","11,059,358,405.62","14,018,625,266.88","3,302,607,346.53","6,781,077,369.37","9,916,190,513.21","13,973,253,751.27","2,233,566,815.91","6,289,466,363.55","10,233,416,662.52","14,938,356,996.81","2,925,381,480.94","7,059,189,481.53","12,119,442,818.87","18,305,462,355.19","4,117,663,513.95","7,995,566,921.56","22,037,135,823.91","32,303,590,746.65","10,032,634,839.73","22,622,069,449.66"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,"20,742,721.04","119,651,840.26",,,"198,514,258.00","108,000,000.00",,,,,,"16,348,168.49",,,,,,,,,,,,,,,"292,788,254.71",,"165,363,132.72","165,363,132.72","165,363,132.72",,"570,517,460.97","570,517,460.97","571,741,078.96",,"58,628,028.51"
收到的税费返还,"18,322,538.90","25,178,838.53","28,060,604.44","49,157,685.34","11,806,556.44","44,602,005.90","61,353,033.04","61,264,194.89","10,688,502.56","26,773,505.31","36,415,963.73","27,320,319.45","5,542,835.93","14,819,849.69","24,809,165.97","30,808,225.80","12,494,729.98","23,580,493.23","36,532,553.71","48,591,469.13","27,072,543.24","17,742,789.56","19,617,165.92","21,837,565.47","240,900.26","179,611.70","810,285.99","1,018,897.89","8,074,638.92","22,964,312.27","45,929,608.42","28,671,905.51","4,007,789.35","12,473,846.57","20,219,118.91","19,301,399.99",,"20,496,034.05","44,618,460.41","49,892,178.04","10,646,079.83","28,240,800.07","53,627,611.76","48,477,871.01","13,573,169.79","15,211,466.03"
支付其他与投资活动有关的现金,,,,,,,,"127,844,476.27",,,,"1,441,017.18",,"-90,514,258.00",,"20,571,965.85","1,976,920.00","19,493,307.39","25,082,877.04","1,906,868.91","41,598,276.86","12,323,197.67","58,502,981.60","3,210,951.31","22,682,270.00","51,242,441.49","227,239,461.99","205,251,527.25","39,413,332.00","1,520,805.73","494,429,320.00","500,094,890.85","273,760,018.00","293,760,018.00","693,783,937.12","464,000.00","1,941,917.00","20,531,149.02","56,345,350.38","132,856,569.63","4,280,000.00","17,895,989.01","103,427,446.80","349,681,552.73","62,069,526.00","94,643,764.37"
收到其他与经营活动有关的现金,"1,695,224.70","14,307,586.99","6,821,755.66","14,492,227.87","3,493,296.79","4,177,789.72","11,700,717.98","36,670,544.94","9,119,438.16","4,649,782.77","25,434,226.40","30,963,134.19","54,724,371.07","51,121,717.14","147,991,845.00","144,072,123.83","50,814,489.14","27,091,611.67","46,506,105.54","86,231,333.64","25,481,604.69","217,287,113.01","50,019,382.36","69,763,874.31","50,876,545.98","9,692,965.96","54,335,267.59","38,129,395.35","34,662,524.61","63,205,183.87","70,811,809.03","72,867,589.43","128,415,015.33","408,574,591.49","367,828,067.88","86,188,732.63","34,562,545.72","39,196,261.21","184,246,784.56","245,833,363.41","268,618,498.38","541,814,856.10","747,331,430.21","582,507,546.45","14,812,123.19","114,027,522.94"
投资活动现金流出小计,"67,421,388.63","149,037,272.58","170,706,599.66","291,592,926.23","71,286,725.47","95,339,473.56","166,170,572.65","524,373,779.89","34,277,585.25","99,182,519.81","367,496,543.89","499,420,551.74","22,838,401.49","167,921,298.81","213,883,459.31","389,757,446.33","109,990,826.13","158,718,254.68","172,938,208.16","152,947,202.79","91,799,823.42","80,491,171.73","937,983,453.52","1,075,217,859.73","31,130,582.56","288,408,956.97","878,926,492.50","886,675,833.38","51,745,008.41","58,204,467.74","583,343,340.25","641,806,514.89","299,068,296.39","391,684,427.62","896,414,132.03","531,010,165.38","108,555,481.62","1,851,706,801.06","2,266,528,114.59","2,713,717,770.94","273,430,443.92","1,042,483,812.40","1,760,979,087.57","2,245,077,111.67","256,391,460.51","475,307,628.92"
经营活动现金流入小计,"1,703,139,247.37","3,668,157,410.83","5,513,903,249.23","7,408,332,311.66","2,061,130,380.71","4,574,743,455.71","6,597,870,653.52","9,257,670,804.40","1,389,062,960.68","2,814,601,043.68","4,459,684,920.94","6,030,763,508.74","1,749,375,539.79","4,484,962,076.47","7,204,443,101.39","9,765,653,476.79","2,712,664,730.07","5,887,187,012.22","9,217,051,342.55","12,426,464,135.90","3,087,276,423.67","6,148,505,614.42","9,033,355,540.16","12,162,237,193.84","3,286,376,721.25","7,397,059,360.72","11,114,503,959.20","14,057,773,560.12","3,345,344,510.06","6,867,246,865.51","10,032,931,930.66","14,074,793,246.21","2,365,989,620.59","6,710,514,801.61","10,621,463,849.31","15,253,381,609.32","2,997,522,285.81","7,167,462,155.52","12,416,334,756.02","18,690,002,500.28","4,416,296,982.47","8,608,895,099.64","22,906,404,374.68","33,036,357,725.07","10,083,984,732.88","22,805,243,298.98"
投资活动产生的现金流量净额,"-66,588,593.63","-147,639,797.07","-169,309,124.15","-290,782,926.23","-71,286,725.47","-86,771,473.56","-157,593,944.17","-524,370,886.89","-34,277,585.25","-99,182,519.81","-367,496,543.89","-499,420,551.74","-22,838,401.49","-167,916,705.90","-207,522,529.34","-383,695,636.55","-106,001,154.56","-141,033,814.95","-115,483,617.31","-89,172,047.60","-69,276,650.32","-77,817,586.82","-933,758,629.22","-1,048,011,622.08","-27,128,673.26","-262,296,138.57","-746,438,586.40","-750,184,927.78","-21,145,008.41","257,577,137.91","-64,775,657.39","259,941,927.68","-280,778,296.39","-358,536,495.10","-133,719,260.91","-210,292,829.81","-97,114,753.11","-339,184,031.45","-438,949,820.52","-706,672,759.42","51,581,536.98","-567,913,067.34","-776,447,694.27","-871,305,174.63","-164,795,786.14","-364,939,146.66"
购买商品、接受劳务支付的现金,"1,469,188,495.94","3,294,802,585.22","5,189,332,423.42","7,026,858,235.19","1,918,071,630.98","4,357,811,242.00","5,967,031,346.09","8,480,916,318.33","1,163,955,982.96","2,633,850,345.80","4,395,679,745.96","5,874,049,906.09","1,832,801,407.35","4,280,351,798.48","6,703,690,707.29","9,322,713,528.73","2,791,411,388.15","5,565,158,476.73","8,602,638,351.20","11,753,176,894.31","3,170,778,897.04","5,440,424,188.19","8,051,020,684.80","11,085,113,320.62","3,031,133,137.71","6,598,599,960.60","10,197,373,802.89","13,197,134,937.18","2,917,870,364.22","6,094,333,594.24","8,588,948,217.34","11,920,888,424.16","2,468,861,577.28","6,176,995,339.02","9,372,680,980.81","14,392,691,427.59","2,780,086,852.67","6,598,571,410.76","10,986,942,156.36","16,730,876,628.28","4,624,715,605.69","9,948,421,406.47","23,848,115,367.75","34,605,930,526.17","8,841,586,638.97","20,662,663,958.93"
吸收投资收到的现金,,,,"46,006,277.30","585,913,200.00","605,513,512.84","605,513,512.84","605,911,013.11",,,,,,,,,,,,"749,643,909.54",,,,,,"62,712.00",,,,,,,,,,,,,"78,720,800.00","78,720,800.00",,,"291,238,000.00","289,639,600.00",,
支付给职工以及为职工支付的现金,"30,134,055.78","53,722,716.03","83,605,422.18","117,682,218.76","44,931,703.95","92,248,424.97","108,570,161.87","171,250,643.88","46,376,518.99","89,712,642.13","131,047,441.69","190,708,472.52","58,387,396.16","90,307,295.56","132,207,926.31","194,110,637.02","66,184,399.63","113,333,445.28","161,733,941.76","222,278,059.28","46,821,139.17","98,378,286.97","145,516,816.62","224,834,565.02","74,548,012.71","139,198,252.15","185,612,752.56","242,372,347.88","80,979,546.59","152,444,875.85","229,987,102.17","278,932,298.74","91,615,888.52","180,946,599.92","247,301,682.87","321,649,629.17","117,337,484.02","214,037,144.76","285,465,360.35","420,785,691.10","133,079,427.81","319,092,443.15","355,913,738.02","514,582,984.16","206,801,279.73","382,199,360.56"
取得借款收到的现金,"160,000,000.00","362,182,170.00","547,968,717.56","1,237,359,045.89","558,034,495.19","1,488,538,671.18","2,169,939,593.70","2,962,988,504.88","397,723,378.70","1,284,524,428.73","2,056,665,468.30","2,792,040,184.07","742,450,897.64","1,789,592,941.25","2,358,788,473.56","2,364,852,916.05","1,023,467,823.82","2,044,542,268.79","2,866,659,928.12","4,368,022,829.51","1,120,519,104.93","2,196,926,775.17","2,926,593,908.82","4,239,718,788.59","2,135,756,936.38","3,278,350,486.64","4,790,764,077.08","5,558,797,379.01","1,816,662,530.20","3,018,901,529.36","3,934,887,053.99","4,181,520,617.62","927,915,599.32","2,085,637,567.48","3,349,567,252.86","3,657,020,311.98","1,029,329,749.80","1,510,252,313.72","2,805,975,907.34","4,278,063,972.17","2,345,593,858.34","5,957,589,129.46","9,365,641,937.54","12,365,227,167.42","3,498,381,160.25","5,936,511,656.91"
支付的各项税费,"31,102,474.10","55,710,307.68","75,849,783.29","87,529,937.92","33,024,422.27","51,439,186.63","64,945,362.25","93,010,367.78","10,740,769.86","25,227,387.26","44,891,113.54","49,614,024.32","10,495,753.51","33,456,340.17","56,514,110.04","46,735,248.09","11,397,817.90","49,289,571.14","78,342,935.01","94,997,036.85","73,492,812.00","99,447,953.44","109,155,014.14","147,483,123.89","16,372,338.36","40,307,797.95","76,080,727.46","128,682,979.56","16,411,296.80","49,974,876.15","74,420,826.97","127,398,681.69","34,169,758.59","95,092,672.98","131,898,849.94","184,123,190.51","47,568,831.89","80,378,840.30","116,089,011.17","151,256,024.76","69,802,507.64","144,183,504.82","220,841,786.51","298,362,536.09","61,551,981.57","163,030,971.62"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"143,909,153.59",,"262,873,479.36","186,746,573.09","303,585,478.16","308,387,152.96","797,823,154.56","893,829,114.51","93,383,623.18",,,,"254,621,300.00",,,,,,,"32,773,314.36","32,773,314.36",,,,,,,,,,"43,217,510.00","43,217,510.00","80,726,010.00",,"6,581,203.06"
支付其他与经营活动有关的现金,"28,186,904.56","52,926,060.90","73,431,851.86","153,139,831.43","2,541,314.82","21,507,696.12","112,904,981.50","72,586,850.56","59,828,680.04","122,596,843.83","177,096,176.82","203,625,909.87","25,444,003.81","105,054,861.55","255,265,536.35","246,985,758.77","64,775,669.98","143,673,355.37","204,735,986.46","296,391,543.73","62,583,085.61","135,662,542.35","241,917,275.93","248,563,470.46","73,707,193.22","177,301,266.23","225,616,770.19","272,672,570.31","96,346,092.08","152,347,983.53","307,750,619.51","414,974,281.93","74,342,966.80","183,677,633.28","417,991,479.80","354,307,527.04","125,938,629.45","249,980,642.94","324,947,704.22","597,152,953.04","143,938,982.02","484,833,534.32","590,951,028.70","624,027,624.20","284,859,962.21","543,458,094.84"
筹资活动现金流入小计,"160,000,000.00","362,182,170.00","547,968,717.56","1,283,365,323.19","1,143,947,695.19","2,094,052,184.02","2,775,453,106.54","3,568,899,517.99","397,723,378.70","1,284,524,428.73","2,056,665,468.30","2,935,949,337.66","742,450,897.64","2,052,466,420.61","2,545,535,046.65","2,668,438,394.21","1,331,854,976.78","2,842,365,423.35","3,760,489,042.63","5,211,050,362.23","1,120,519,104.93","2,196,926,775.17","2,926,593,908.82","4,494,340,088.59","2,135,756,936.38","3,278,413,198.64","4,790,764,077.08","5,558,797,379.01","1,816,662,530.20","3,018,901,529.36","3,967,660,368.35","4,214,293,931.98","927,915,599.32","2,085,637,567.48","3,349,567,252.86","3,657,020,311.98","1,029,329,749.80","1,510,252,313.72","2,884,696,707.34","4,356,784,772.17","2,345,593,858.34","6,000,806,639.46","9,700,097,447.54","12,735,592,777.42","3,498,381,160.25","5,943,092,859.97"
经营活动现金流出小计,"1,558,611,930.38","3,457,161,669.83","5,422,219,480.75","7,385,210,223.30","1,998,569,072.02","4,523,006,549.72","6,253,451,851.71","8,817,764,180.55","1,280,901,951.85","2,871,387,219.02","4,748,714,478.01","6,317,998,312.80","1,927,128,560.83","4,509,170,295.76","7,147,678,279.99","9,810,545,172.61","2,933,769,275.66","5,871,454,848.52","9,047,451,214.43","12,366,843,534.17","3,353,675,933.82","5,773,912,970.95","8,547,609,791.49","11,705,994,479.99","3,195,760,682.00","6,955,407,276.93","10,684,684,053.10","13,840,862,834.93","3,111,607,299.69","6,449,101,329.77","9,201,106,765.99","12,742,193,686.52","2,668,990,191.19","6,636,712,245.20","10,169,872,993.42","15,252,771,774.31","3,070,931,798.03","6,907,021,411.49","11,534,941,565.89","17,803,285,838.93","5,016,918,944.59","10,968,728,603.47","25,075,389,487.62","36,149,904,571.65","9,399,845,452.48","21,686,745,206.64"
偿还债务支付的现金,"149,019,180.00","314,547,100.00","394,295,550.00","800,007,703.10","502,046,109.04","1,237,928,769.24","1,989,931,493.81","2,864,365,187.56","466,005,387.07","713,988,814.17","1,105,987,612.72","1,824,909,462.12","578,985,258.77","1,634,609,334.62","2,196,361,587.27","2,084,703,988.75","661,510,930.97","2,196,319,243.69","2,927,645,196.75","4,093,212,696.68","1,387,146,828.83","2,538,438,685.64","3,288,677,860.57","4,558,910,197.82","1,594,754,420.95","2,826,506,093.10","4,039,087,597.98","5,049,332,004.44","1,681,278,809.36","2,577,034,327.31","3,375,808,706.98","3,840,574,970.81","378,266,297.25","1,562,335,780.20","3,663,292,318.00","4,261,738,287.76","860,211,671.27","1,261,276,542.56","2,864,259,163.75","4,034,305,139.95","2,249,374,429.77","3,722,715,591.11","6,665,126,315.16","9,171,713,283.78","3,184,393,930.50","5,910,328,129.24"
经营活动产生的现金流量净额,"144,527,316.99","210,995,741.00","91,683,768.48","23,122,088.36","62,561,308.69","51,736,905.99","344,418,801.81","439,906,623.85","108,161,008.83","-56,786,175.34","-289,029,557.07","-287,234,804.06","-177,753,021.04","-24,208,219.29","56,764,821.40","-44,891,695.82","-221,104,545.59","15,732,163.70","169,600,128.12","59,620,601.73","-266,399,510.15","374,592,643.47","485,745,748.67","456,242,713.85","90,616,039.25","441,652,083.79","429,819,906.10","216,910,725.19","233,737,210.37","418,145,535.74","831,825,164.67","1,332,599,559.69","-303,000,570.60","73,802,556.41","451,590,855.89","609,835.01","-73,409,512.22","260,440,744.03","881,393,190.13","886,716,661.35","-600,621,962.12","-2,359,833,503.83","-2,168,985,112.94","-3,113,546,846.58","684,139,280.40","1,118,498,092.34"
分配股利、利润或偿还利息支付的现金,"6,517,008.04","43,515,439.41","51,318,217.67","69,484,061.13","16,329,165.92","93,719,305.36","110,122,429.43","127,892,084.02","9,740,483.99","82,896,382.88","111,170,820.06","128,998,200.97","14,426,943.23","39,833,912.97","107,260,927.05","140,427,825.19","34,454,025.35","68,577,974.83","130,933,195.49","178,888,847.42","27,495,225.80","107,787,166.64","132,496,273.77","165,881,078.99","20,987,809.43","38,990,714.07","131,565,451.44","152,782,949.52","12,017,638.36","49,509,911.72","145,552,304.99","169,993,709.29","20,285,247.69","149,413,546.77","167,667,517.20","227,145,540.90","31,486,789.44","81,258,031.33","242,495,607.52","209,633,775.52","46,113,069.65","97,050,751.25","264,097,061.46","317,605,968.21","65,913,257.01","276,353,185.10"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"263,585,074.20","263,585,074.20","416,900,000.00",,,,,,"1,485,930,000.00","1,635,430,000.00","1,791,430,000.00","192,000,000.00","290,000,000.00","755,700,000.00","905,200,000.00","20,000,000.00","20,099,821.41"
支付其他与筹资活动有关的现金,,,,,,,,,,,,"190,127,284.44",,"143,909,153.59","185,136,953.59","274,976,076.77","13,585,478.16","203,585,478.16","303,585,478.16",,,"14,966,573.85",,,"137,850,000.00",,,,,"32,773,314.36","32,773,314.36","32,773,314.36",,"17,600,000.00","27,600,000.00",,,,"173,940.03","143,217,510.00","57,980.01","115,960.02","154,613.29","275,148.51","6,581,203.06","6,631,548.04"
取得投资收益收到的现金,,,,,,,,,,,,,,,"6,054,916.00","6,054,916.00",,,"9,600,000.00","11,865,024.67",,"1,287,800.00","1,294,248.89","18,966,369.87","3,634,897.40","24,377,649.12","25,664,078.76","26,418,499.88","30,600,000.00","46,950,000.01","48,921,666.68","63,793,866.76","15,300,000.00","20,405,425.56","25,320,833.33","52,765,504.63",,"741,902.67","125,691,372.55","125,772,608.16","72,531.53","21,924,700.69","12,386,050.95","12,502,155.06","1,643.84","12,200,000.00"
筹资活动现金流出小计,"155,536,188.04","358,062,539.41","445,613,767.67","869,491,764.23","518,375,274.96","1,331,648,074.60","2,100,053,923.24","2,992,257,271.58","475,745,871.06","796,885,197.05","1,217,158,432.78","2,144,034,947.53","593,412,202.00","1,818,352,401.18","2,488,759,467.91","2,500,107,890.71","709,550,434.48","2,468,482,696.68","3,362,163,870.40","4,272,101,544.10","1,414,642,054.63","2,661,192,426.13","3,421,174,134.34","4,724,791,276.81","1,753,592,230.38","2,865,496,807.17","4,170,653,049.42","5,202,114,953.96","1,693,296,447.72","2,659,317,553.39","3,554,134,326.33","4,043,341,994.46","398,551,544.94","1,729,349,326.97","3,858,559,835.20","4,488,883,828.66","891,698,460.71","1,342,534,573.89","3,106,928,711.30","4,387,156,425.47","2,295,545,479.43","3,819,882,302.38","6,929,377,989.91","9,489,594,400.50","3,256,888,390.57","6,193,312,862.38"
处置固定资产、无形资产和其他长期资产收回的现金净额,"832,795.00","1,397,475.51","1,397,475.51","810,000.00",,"8,568,000.00","8,576,628.48","2,893.00",,,,,,"4,592.91","306,013.97","6,893.78",,"2,365,681.83","2,883,675.91","45,118,224.67","78,000.00","87,996.45","1,629,483.44","3,421,212.16","363,638.47","445,660.93","3,759,592.32","8,569,297.37",,"55,371.44","869,781.98","1,180,531.58",,"231,018.96","29,412,522.16","20,035,288.55","606,869.94","606,866.94","686,722.11","960,686.00","162,800.00","7,034,766.89","7,034,766.89","14,280,544.21","4,524,242.13","8,350,186.61"
筹资活动产生的现金流量净额,"4,463,811.96","4,119,630.59","102,354,949.89","413,873,558.96","625,572,420.23","762,404,109.42","675,399,183.30","576,642,246.41","-78,022,492.36","487,639,231.68","839,507,035.52","791,914,390.13","149,038,695.64","234,114,019.43","56,775,578.74","168,330,503.50","622,304,542.30","373,882,726.67","398,325,172.23","938,948,818.13","-294,122,949.70","-464,265,650.96","-494,580,225.52","-230,451,188.22","382,164,706.00","412,916,391.47","620,111,027.66","356,682,425.05","123,366,082.48","359,583,975.97","413,526,042.02","170,951,937.52","529,364,054.38","356,288,240.51","-508,992,582.34","-831,863,516.68","137,631,289.09","167,717,739.83","-222,232,003.96","-30,371,653.30","50,048,378.91","2,180,924,337.08","2,770,719,457.63","3,245,998,376.92","241,492,769.68","-250,220,002.41"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,682,884.23",,,,,,,,,,,,"3,116,059.92",,
四、汇率变动对现金的影响,"-88,455.80","-649,847.44","-655,056.68","-2,181,000.05","-3,235,148.14","-7,122,140.87","-8,275,243.13","-10,777,174.11","1,066,239.08","-5,064.57","4,695,218.28","828,865.37","-14,650,555.85","-19,764,645.41","-43,807,239.45","7,349,747.39","-4,879,288.98","-12,058,818.14","-16,666,303.44","-63,891,824.28","-2,337,563.18","2,342,149.97","3,458,797.14","2,672,415.62","-429,213.65","-5,490,085.20","-7,442,686.13","-14,190,501.14","3,831,790.69","4,213,652.81","5,359,147.29","5,726,938.84","2,215,031.10","-807,991.10","12,499,926.15","18,156,834.88","3,777,657.79","-2,841,781.97","28,858,679.22","28,551,674.06","-4,856,457.60","-8,060,228.99","3,308,086.85","-41,974,798.39","-200,445,762.29","7,259,484.44"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,"3,989,671.57","15,318,757.90","44,970,914.94","6,791,905.85","22,445,173.10","1,297,788.46","1,301,091.97","4,818,655.62","3,373.43","1,289,508.35","103,064,235.02","101,503,108.35",,"5,191,160.00","205,191,160.00","405,191,160.00","2,990,000.00","12,511,488.00","707,961,515.63","247,916,542.39","10,833,858.57","25,244,000.00","65,770,199.41","88,881,717.36","132,776,649.37","155,611,277.48","209,410,575.46","438,673,177.85","67,069,788.40","69,718,474.24"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"832,795.00","1,397,475.51","1,397,475.51","810,000.00",,"8,568,000.00","8,576,628.48","2,893.00",,,,,,"4,592.91","6,360,929.97","6,061,809.78","3,989,671.57","17,684,439.73","57,454,590.85","63,775,155.19","22,523,173.10","2,673,584.91","4,224,824.30","27,206,237.65","4,001,909.30","26,112,818.40","132,487,906.10","136,490,905.60","30,600,000.00","315,781,605.65","518,567,682.86","901,748,442.57","18,290,000.00","33,147,932.52","762,694,871.12","320,717,335.57","11,440,728.51","1,512,522,769.61","1,827,578,294.07","2,007,045,011.52","325,011,980.90","474,570,745.06","984,531,393.30","1,373,771,937.04","91,595,674.37","110,368,482.26"
五、现金及现金等价物净增加额,"82,314,079.52","66,825,727.08","24,074,537.54","144,031,721.04","613,611,855.31","720,247,400.98","853,948,797.81","481,400,809.26","-3,072,829.70","331,665,471.96","187,676,152.84","6,087,899.70","-66,203,282.74","22,224,448.83","-137,789,368.65","-252,907,081.48","290,319,553.17","236,522,257.28","435,775,379.60","845,505,547.98","-632,136,673.35","-165,148,444.34","-939,134,308.93","-819,547,680.83","445,222,858.34","586,782,251.49","296,049,661.23","-190,782,278.68","339,790,075.13","1,039,520,302.43","1,185,934,696.59","1,769,220,363.73","-52,199,781.51","70,746,310.72","-178,621,061.21","-1,023,389,676.60","-29,115,318.45","86,132,670.44","249,070,044.87","178,223,922.69","-503,848,503.83","-754,882,463.08","-171,405,262.73","-780,828,442.68","560,390,501.65","510,598,427.71"
购建固定资产、无形资产和其他长期资产支付的现金,"67,421,388.63","149,037,272.58","170,706,599.66","291,592,926.23","71,286,725.47","95,339,473.56","166,170,572.65","220,529,303.62","34,277,585.25","78,439,798.77","247,844,703.63","290,308,859.71","22,838,401.49","59,921,298.81","105,883,459.31","189,185,480.48","63,013,906.13","94,224,947.29","102,855,331.12","106,040,333.88","33,853,378.07","51,819,805.57","63,132,305.57","69,658,742.07","8,448,312.56","27,009,553.20","41,530,068.23","71,258,104.90","12,331,676.41","56,683,662.01","88,914,020.25","141,711,624.04","25,308,278.39","97,924,409.62","202,630,194.91","237,757,910.67","106,613,564.62","179,882,519.32","195,389,631.49","410,068,068.59","77,150,443.92","164,070,362.42","322,334,179.80","409,454,479.98","174,321,934.51","274,095,864.55"
