科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付其他与经营活动有关的现金,"3,370,452.93","6,688,605.33","16,797,303.19","40,883,004.64","14,405,019.94","29,612,436.10","34,302,563.15","52,970,871.03","20,138,451.12","40,545,294.15","71,645,241.92","92,501,367.66","82,045,880.63","160,788,688.33","102,825,575.43","38,063,469.10","84,255,747.48","64,653,388.95","136,166,144.72","73,312,187.63","108,187,219.41","218,543,444.71","303,239,706.62","60,438,508.85","64,135,482.97","97,743,922.33","126,528,655.22","60,314,259.93","60,217,959.50","134,618,812.92","249,391,646.86","339,650,643.56","53,134,174.89","64,999,527.45","84,199,266.87","160,356,800.63","72,643,738.43","159,102,406.95","234,058,424.21","294,295,453.46","104,055,578.27","273,826,551.14","403,979,048.85"
筹资活动现金流入小计,,"50,000,000.00","65,900,000.00","80,900,000.00","10,004,165.18","65,000,000.00","96,500,000.00","111,500,000.00","163,071,838.28","227,499,257.00","247,839,961.83","274,499,257.00","10,138,237.94","344,090,345.09","425,090,345.09","510,962,600.00","112,959,543.23","314,282,635.11","470,415,638.95","622,658,134.41","167,032,500.00","380,700,000.00","712,932,500.00","771,781,476.00","57,045,000.00","347,335,046.61","735,052,891.40","985,896,659.59","91,100,000.00","850,945,517.11","1,163,583,017.11","1,509,298,046.00","278,000,000.00","878,800,000.00","1,363,356,389.28","1,793,322,834.70","248,500,000.00","450,107,981.14","1,717,668,257.30","2,230,034,100.01","207,000,000.00","578,157,895.00","1,236,514,031.41"
经营活动现金流出小计,"47,164,581.98","96,733,165.22","158,566,294.68","225,260,421.12","73,924,957.49","145,417,567.64","219,759,704.29","289,679,031.03","93,656,433.34","191,813,646.02","298,270,950.71","427,039,158.38","179,370,006.03","350,970,213.17","404,719,689.68","527,078,739.14","228,670,080.47","363,469,974.32","603,564,924.94","732,329,513.61","325,422,253.55","627,600,408.21","921,734,595.00","844,857,934.82","271,058,868.54","491,132,239.67","738,392,044.58","868,537,555.49","241,455,382.68","644,126,973.33","1,026,475,211.56","1,859,859,056.94","269,727,046.09","811,247,231.80","1,410,196,316.49","2,420,223,336.77","553,903,608.59","1,034,452,953.19","1,327,676,454.44","1,635,056,774.29","345,818,399.95","965,342,496.81","1,482,427,062.45"
偿还债务支付的现金,"38,000,000.00","38,000,000.00","48,000,000.00","48,000,000.00","10,000,000.00","38,000,000.00","48,264,950.00","84,945,407.24","92,042,670.90","180,903,265.10","217,541,927.90","271,940,677.90","5,000,000.00","47,000,000.00","55,383,567.85","138,989,891.32","17,748,883.05","95,443,174.39","267,760,376.49","508,758,631.74","122,994,611.35","211,494,611.35","408,994,611.35","575,194,611.35","46,500,000.00","168,497,200.38","443,227,315.82","636,175,169.07","115,545,000.00","341,436,672.66","646,101,972.66","853,728,752.63","138,880,000.00","425,071,273.02","864,883,773.02","1,147,281,143.86","248,498,290.97","688,860,110.18","1,267,974,484.50","1,668,525,758.30","224,889,960.00","473,889,960.00","1,085,242,382.46"
经营活动产生的现金流量净额,"-8,744,773.26","-30,411,371.05","-29,465,250.43","-30,662,789.31","-14,679,666.64","-28,770,370.14","-17,356,236.99","5,616,947.98","-9,157,358.42","-3,155,108.97","37,640,875.64","78,822,465.08","1,027,847.49","8,292,008.90","-21,301,265.09","-1,300,459.28","20,460,545.44","55,553,399.19","49,546,360.96","-44,284,903.63","4,767,595.11","-28,421,201.89","-130,479,823.90","97,781,508.56","59,443,817.19","20,836,852.49","19,243,585.70","69,855,691.79","47,252,108.49","11,257,047.15","-56,732,983.80","-38,331,217.25","154,005,701.29","85,688,620.20","235,191,629.09","456,547,411.51","-239,023,006.08","-157,092,108.96","-106,148,267.91","206,157,501.00","-58,912,146.79","-103,198,418.47","-62,917,908.51"
分配股利、利润或偿还利息支付的现金,"204,548.00","354,465.50","1,291,346.75","2,135,667.16","1,078,923.75","2,425,013.93","4,349,500.46","6,329,223.23","1,449,063.45","8,931,599.61","14,370,253.16","15,680,015.60","1,178,882.00","23,933,712.51","25,472,757.95","28,273,707.86","6,073,559.41","48,864,786.84","54,422,620.42","63,472,380.93","4,681,607.32","46,056,330.67","55,080,807.71","61,215,061.41","4,365,831.93","37,668,750.60","51,799,778.03","62,551,274.03","10,873,655.87","47,344,481.19","59,380,929.00","72,944,900.30","15,602,627.48","52,921,768.85","72,882,642.62","81,450,222.99","20,618,592.77","38,443,313.20","87,010,638.37","111,054,855.15","23,462,490.66","87,060,473.70","112,452,914.42"
收回投资收到的现金,,"6,000,000.00","10,500,000.00",,"75,090.00","75,090.00","75,090.00",,,,"2,904,598.40","9,085,489.00","9,886,010.18","14,249,294.26","5,379,693.51","74,440,091.23","658,283.98","3,805,703.87","30,652,063.61","73,398,368.57","3,772.16","7,685,185.16","7,685,185.16","2,681,413.00",,"5,643,990.00","5,643,990.00","5,643,990.00",,"50,000,000.00","50,000,000.00","54,972,966.47","6,529,484.70","6,529,484.70","7,326,457.99","7,783,283.92","559,322.03","6,716,773.81","36,952,503.22","60,239,026.18","18,000,000.00","44,795,286.59","60,545,375.51"
支付其他与筹资活动有关的现金,,,,,51.00,,,,"14,553.00",,"194,178.00",,,,,,,,,,,,,,,,,,,,,,,,"400,000.00","400,000.00",,,,,"29,849,323.41","52,226,679.99","112,212,500.72"
取得投资收益收到的现金,,"6,904.11","20,649.52","242,226.24","40,327.67","65,327.67","65,327.67","65,327.67",,,"1,797,418.47","2,170,912.77","878,146.05","972,748.13","29,538,058.38","1,585,856.90","2,472,074.34","24,801,446.50","65,166,481.39","11,368,921.02",2.69,"9,488,090.35","12,729,368.74","10,929,366.05","768,000.00","1,882,030.71","16,018,182.49","19,768,065.18","3,935,939.60","17,112,951.78","21,150,777.77","16,506,148.84","3,711,114.04","16,233,114.04","17,488,274.22","19,997,798.69","1,305,084.75","12,183,565.08","56,368,276.95","59,023,318.72",,"2,883,137.74","29,778,328.05"
筹资活动现金流出小计,"38,204,548.00","38,354,465.50","49,291,346.75","50,135,667.16","11,078,974.75","40,425,013.93","52,614,450.46","91,274,630.47","93,506,287.35","189,834,864.71","232,106,359.06","287,620,693.50","6,178,882.00","70,933,712.51","80,856,325.80","167,263,599.18","23,822,442.46","144,307,961.23","322,182,996.91","572,231,012.67","127,676,218.67","257,550,942.02","464,075,419.06","636,409,672.76","50,865,831.93","206,165,950.98","495,027,093.85","698,726,443.10","126,418,655.87","388,781,153.85","705,482,901.66","926,673,652.93","154,482,627.48","477,993,041.87","938,166,415.64","1,229,131,366.85","269,116,883.74","727,303,423.38","1,354,985,122.87","1,779,580,613.45","278,201,774.07","613,177,113.69","1,309,907,797.60"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"180,000.00","180,000.00","122,686.95",,,"1,200,000.00","121,533.59",200.00,200.00,200.00,"101,249.17",,"5,032.92","5,032.92","46,197.46","11,000.00","141,000.00","33,687.00","219,876.34",,"27,209,799.29","27,211,079.29","27,535,754.44","46,500.00","102,500.00","202,500.00","680,830.59",,72.60,"31,222.60","35,888.46",635.00,"4,489.50","4,489.50","805,848.70","41,000.00","9,157,785.50","29,731,186.45"
筹资活动产生的现金流量净额,"-38,204,548.00","11,645,534.50","16,608,653.25","30,764,332.84","-1,074,809.57","24,574,986.07","43,885,549.54","20,225,369.53","69,565,550.93","37,664,392.29","15,733,602.77","-13,121,436.50","3,959,355.94","273,156,632.58","344,234,019.29","343,699,000.82","89,137,100.77","169,974,673.88","148,232,642.04","50,427,121.74","39,356,281.33","123,149,057.98","248,857,080.94","135,371,803.24","6,179,168.07","141,169,095.63","240,025,797.55","287,170,216.49","-35,318,655.87","462,164,363.26","458,100,115.45","582,624,393.07","123,517,372.52","400,806,958.13","425,189,973.64","564,191,467.85","-20,616,883.74","-277,195,442.24","362,683,134.43","450,453,486.56","-71,201,774.07","-35,019,218.69","-73,393,766.19"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,038,900.00","7,060,932.12",,,,,,,
四、汇率变动对现金的影响,,,,"-7,395.54",,,,"23,246.32",,556.85,,556.85,,,,"-2,645.01",,,,"-39,055.73",,279.35,"-8,785.02","-34,027.89","28,382.61","609,845.47","405,823.22","704,432.23","-31,324.86","-411,311.87","-1,743,417.21","-2,656,774.39","-228,739.18","-17,998.27","465,918.11","-5,246,499.72","-30,383.39","-1,507,994.75","-2,154,092.63","-3,922,229.09","71,946.52","-13,099.52","488,588.32"
收到其他与投资活动有关的现金,,,,,,,,,,,"11,493,037.34",,"838,300.70","4,254,908.46","19,954,985.82","10,800,000.00","5,665,983.88","33,724,645.89","55,870,429.26",,65.36,26.67,"130,023.30",,,"1,440,000.00","1,849,415.67",,,,,,,,,"21,700,000.00",,"3,640,111.24","42,640,111.24",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"6,006,904.11","10,520,649.52","242,226.24","115,417.67","320,417.67","320,417.67","188,014.62",,,"17,395,054.21","11,377,935.36","11,602,656.93","19,477,150.85","54,872,937.71","86,927,197.30","8,796,342.20","62,336,829.18","151,694,007.18","84,813,487.05","14,840.21","17,314,302.18","20,578,264.20","13,830,655.39","768,000.00","36,175,820.00","50,722,667.45","52,947,809.62","3,982,439.60","67,215,451.78","71,353,277.77","72,159,945.90","10,240,598.74","22,762,671.34","36,884,854.81","56,577,903.19","1,865,041.78","22,544,939.63","135,965,380.91","120,068,193.60","18,041,000.00","56,836,209.83","120,054,890.01"
五、现金及现金等价物净增加额,"-50,958,567.68","-62,476,818.67","-81,062,157.91","-75,551,253.68","-27,150,041.06","-50,309,988.01","-30,238,117.78","-37,752,750.91","56,577,587.76","24,195,815.07","48,046,243.81","28,555,248.00","-10,075,318.34","251,438,585.43","303,584,268.40","326,795,126.79","-153,910,308.05","-225,718,994.40","-185,758,912.53","-235,604,124.79","11,814,644.62","65,589,703.51","-81,512,489.97","-64,427,828.27","38,693,834.46","-24,158,587.35","-25,430,247.66","-36,325,273.46","-715,312.94","455,432,197.26","248,229,860.72","176,965,010.86","94,416,697.24","46,040,523.69","104,301,651.76","344,718,058.60","-282,991,021.65","-488,880,237.10","-114,620,319.62","1,774,902.98","-242,540,355.82","-335,861,812.43","-353,546,312.26"
购建固定资产、无形资产和其他长期资产支付的现金,"4,009,246.42","22,057,886.23","38,466,210.25","50,627,627.91","9,935,892.52","14,838,031.61","20,690,858.00","23,984,429.36","3,830,604.75","10,314,025.10","11,568,177.10","41,465,890.79","9,401,348.70","28,693,216.90","48,594,738.40","59,485,102.04","188,794,396.46","386,623,996.65","395,501,822.71","260,203,099.77","10,724,072.03","24,852,734.11","190,859,226.19","280,777,767.57","22,725,533.41","56,717,863.45","161,895,784.09","272,004,386.10","13,546,580.30","73,740,053.06","199,693,831.49","398,111,336.47","136,938,236.13","299,019,727.71","378,850,723.89","500,772,224.23","25,185,790.22","75,629,630.78","81,966,474.42","286,870,938.09","10,539,381.48","54,467,285.58","114,778,115.89"
期初现金及现金等价物余额,"184,706,114.64","184,706,114.64","184,706,114.64","181,189,264.07","111,608,333.95","111,608,333.95","111,608,333.95","105,638,010.39","75,371,382.02","67,885,259.48","75,371,382.02","67,885,259.48","96,440,507.48","96,440,507.48","96,440,507.48","96,440,507.48","423,235,634.27","423,235,634.27","423,235,634.27","423,235,634.27","187,631,509.48","187,631,509.48","187,631,509.48","187,631,509.48","123,203,681.21","123,203,681.21","123,203,681.21","123,203,681.21","86,878,407.75","86,878,407.75","86,878,407.75","86,878,407.75","263,843,418.61","263,843,418.61","263,843,418.61","263,843,418.61","608,561,477.21","608,561,477.21","608,561,477.21","608,561,477.21","610,336,380.19","610,336,380.19","610,336,380.19"
投资支付的现金,,"27,660,000.00","40,260,000.00","25,260,000.00","1,575,090.00","31,596,990.00","36,396,990.00","39,821,900.00",,,"3,197,260.00","7,058,382.00","13,888,755.00","16,717,305.00","16,945,275.00","43,042,865.00","77,846,595.00","118,296,595.00","130,946,595.00","72,750,000.00","21,600,000.00","21,600,000.00","29,600,000.00","30,600,000.00","5,000,000.00","111,232,337.49","111,232,337.49","174,999,037.49","3,053,300.00","11,053,300.00","23,053,300.00","38,720,000.00","56,180,000.00","164,180,000.00","214,580,000.00","226,580,000.00",,,"348,000,000.00","484,111,111.00","120,000,000.00","200,000,000.00","220,000,000.00"
期末现金及现金等价物余额,"133,747,546.96","122,229,295.97","103,643,956.73","105,638,010.39","84,458,292.89","61,298,345.94","81,370,216.17","67,885,259.48","131,948,969.78","92,081,074.55","123,417,625.83","96,440,507.48","86,365,189.14","347,879,092.91","400,024,775.88","423,235,634.27","269,325,326.22","197,516,639.87","237,476,721.74","187,631,509.48","199,446,154.10","253,221,212.99","106,119,019.51","123,203,681.21","161,897,515.67","99,045,093.86","97,773,433.55","86,878,407.75","86,163,094.81","542,310,605.01","335,108,268.47","263,843,418.61","358,260,115.85","309,883,942.30","368,145,070.37","608,561,477.21","325,570,455.56","119,681,240.11","493,941,157.59","610,336,380.19","367,796,024.37","274,474,567.76","256,790,067.93"
