科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
无形资产,"1,194,528,831.04","1,185,281,843.11","1,179,870,017.69","1,052,797,107.44","1,047,784,867.38","1,038,828,276.70","1,033,674,699.25","1,027,076,640.05","1,021,150,349.17","1,014,346,406.35","1,008,666,289.88","1,547,329,568.28","1,537,913,256.03","1,525,690,529.28","1,522,759,658.79","2,049,482,227.17","2,040,993,684.92","2,025,588,614.39","2,012,700,620.95","1,997,464,833.74","1,985,784,057.90","1,971,821,312.27","1,961,052,153.85","1,956,170,704.57","1,944,197,791.50","1,933,286,595.24","1,921,274,421.16","1,949,327,012.54","2,099,175,659.19","2,085,954,264.54","2,074,253,239.76","2,061,061,030.40","2,069,276,647.68","2,056,065,669.31","2,043,013,049.08","2,031,068,273.31","2,019,325,637.76","2,967,457,168.58","2,951,728,448.19","2,912,476,462.98","2,894,110,067.88","2,874,626,030.68","2,856,130,439.47","2,836,411,201.99"
盈余公积,"129,498,182.91","130,698,573.20","131,511,943.91","130,942,410.16","130,942,410.16","130,942,410.16","130,942,410.16","141,356,385.30","141,356,385.30","141,356,385.30","141,356,385.30","173,285,170.99","173,285,170.99","173,285,170.99","173,285,170.99","186,355,668.55","186,355,668.55","186,355,668.55","186,355,668.55","195,410,866.49","195,410,866.49","195,410,866.49","195,410,866.49","233,828,758.96","233,828,758.96","233,828,758.96","233,828,758.96","266,815,143.24","276,033,952.82","276,033,952.82","276,033,952.82","293,449,363.52","293,449,363.52","293,449,363.52","293,449,363.52","309,235,328.71","309,235,328.71","309,235,328.71","309,235,328.71","311,701,611.44","311,701,611.44","311,701,611.44","311,701,611.44","320,963,124.24"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"19,543,856.88","19,543,856.88","19,543,856.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,525,991.82","3,525,991.82",,,,,,,,,
未分配利润,"24,757,189.77","31,597,864.18","39,483,509.79","59,251,479.77","68,331,227.55","77,101,578.87","86,689,056.30","116,974,106.32","125,231,946.68","131,324,452.91","142,347,312.92","440,665,149.08","462,814,134.85","475,316,734.70","482,435,940.32","557,732,239.98","587,645,874.36","638,466,180.64","630,360,973.86","659,384,798.04","708,838,141.55","771,540,689.95","962,953,553.98","1,073,780,218.20","1,136,253,443.98","1,154,836,989.95","1,264,931,346.56","1,372,557,835.90","1,510,387,538.58","1,530,826,312.41","1,598,645,997.57","1,606,364,091.22","1,635,376,339.42","1,704,693,611.16","1,695,326,347.04","1,684,461,169.87","1,697,942,093.73","1,724,241,235.17","1,727,127,848.03","1,745,769,225.29","1,765,245,277.99","1,772,643,776.80","1,799,799,018.38","1,826,611,733.08"
长期待摊费用,"555,313.54","360,761.10","350,761.10","37,631.72","180,631.72","237,631.72","224,631.72","140,601.71","126,280.26","111,958.81","97,637.36","18,500.21","19,753.92","92,868.70","95,110.14","210,069.07","15,405,008.83","1,006,944.95","1,385,710.68","34,152,746.84","34,292,389.92","33,585,251.26","32,915,702.04","62,248,447.86","62,326,884.81","96,979,961.37","99,772,761.52","121,195,007.71","143,539,632.41","145,206,496.79","146,221,968.48","177,788,353.43","174,738,509.33","171,115,463.46","166,947,055.94","188,510,404.71","184,292,135.84","179,551,302.85","178,138,176.88","179,272,030.91","175,676,802.27","172,219,339.26","169,443,425.28","172,611,923.26"
少数股东权益,"304,061,540.34","306,714,919.08","307,215,216.77","302,818,220.15","304,679,230.11","307,467,485.99","308,610,727.62","286,565,596.89","286,363,927.86","283,729,525.78","283,589,705.31","295,835,651.10","304,147,626.86","297,113,524.33","295,752,444.42","49,116,966.50","54,198,831.93","55,159,013.99","55,807,482.44","45,468,911.80","45,338,056.90","47,304,313.58","47,367,667.80","48,436,405.22","49,149,437.84","49,465,939.52","49,857,939.44","47,158,072.67","47,195,225.40","47,476,743.11","47,333,591.52","49,842,238.21","50,292,087.84","50,515,936.26","50,012,804.01","43,895,543.19","44,641,997.16","42,473,389.00","45,675,389.80","45,405,850.02","45,998,207.34","46,708,402.35","45,620,361.80","46,064,873.23"
递延所得税资产,"8,479,118.02","8,130,819.24","8,062,138.93","9,919,512.41","9,919,512.41","9,919,512.41","9,919,512.41","12,052,074.05","12,052,074.05","12,166,702.00","12,166,702.00","8,807,593.76","8,807,593.76","8,838,648.58","8,838,648.58","2,310,393.12","2,310,393.12","2,270,747.82","24,664,451.99","3,963,269.36","2,876,451.33","3,421,756.36","3,031,179.07","4,293,426.46","3,712,635.08","3,763,404.86","3,782,873.04","6,899,123.67","5,119,000.25","5,087,388.23","6,163,245.86","8,142,138.53","5,452,709.68","8,235,411.88","8,019,543.51","7,104,702.97","4,050,479.71","4,050,479.71","4,050,479.71","6,491,379.90","4,416,735.49","5,403,422.17","4,383,565.85","7,412,935.44"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"33,493,372.94","33,493,372.94","33,493,372.94","38,016,045.86","38,016,045.86","38,016,045.86","38,016,045.86","43,173,240.54","43,173,240.54","43,173,240.54","43,173,240.54","46,256,997.71","46,256,997.71","46,256,997.71","46,256,997.71","46,256,997.71","46,256,997.71","46,256,997.71","46,256,997.71","46,256,997.71","46,256,997.71","46,256,997.71","46,281,657.71","46,256,997.71","46,256,997.71","46,256,997.71","46,256,997.71","46,256,997.71","47,385,250.71","47,385,250.71","47,385,250.71","47,385,250.71","47,385,250.71","47,385,250.71","47,394,850.71","48,760,480.39","48,760,480.39","56,243,814.03","56,243,814.03","56,267,814.03","56,267,814.03","56,267,814.03","56,267,814.03","62,226,964.03"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,521,313,829.25","2,494,767,866.35","2,503,253,337.63","2,238,377,499.76","2,219,561,107.93","2,203,638,287.48","2,193,789,969.44","2,186,045,834.69","2,167,372,250.30","2,151,497,716.59","2,135,003,967.96","3,158,589,603.84","3,098,746,477.25","2,932,640,430.91","2,917,937,957.32","2,999,058,521.17","3,003,257,392.96","2,988,745,089.83","3,002,483,096.99","3,023,260,420.37","3,008,825,735.47","3,068,871,951.62","3,041,232,982.33","3,244,099,528.61","3,257,673,157.72","3,311,454,704.61","3,376,630,774.73","3,734,247,058.32","3,937,759,590.74","3,962,537,313.49","3,995,265,855.14","4,457,302,329.00","4,442,933,614.87","4,323,677,108.49","4,200,710,770.30","4,356,929,596.05","4,276,359,695.70","5,052,654,859.74","5,026,610,234.21","5,016,599,175.46","4,939,574,415.02","4,889,486,597.09","4,866,123,738.03","4,794,174,986.42"
所有者权益(或股东权益)合计,"1,907,669,171.38","1,918,363,614.82","1,927,562,928.83","1,942,364,368.44","1,953,305,126.18","1,964,863,733.38","1,975,594,452.44","1,998,002,870.37","2,006,059,041.70","2,009,517,145.85","2,020,400,185.39","2,911,809,717.46","2,899,777,178.99","2,839,109,176.31","2,829,964,802.02","2,673,490,882.72","2,712,320,382.53","2,764,100,870.87","2,736,675,382.54","2,734,819,282.95","2,857,734,547.39","4,057,282,833.56","4,220,643,051.81","4,361,054,996.70","4,419,289,005.10","4,423,802,186.31","4,557,602,713.58","4,711,800,891.19","4,416,558,873.77","4,441,835,347.58","4,543,123,671.15","4,760,139,993.00","4,781,445,511.58","4,764,384,881.43","4,687,740,539.52","4,753,706,682.41","4,731,709,938.86","4,722,061,563.23","4,726,798,482.56","4,737,449,366.08","4,732,863,665.86","4,724,643,495.11","4,756,385,815.01","4,760,731,465.90"
资产总计,"3,347,891,587.64","3,418,896,078.54","3,486,865,987.71","3,292,121,999.07","3,322,754,563.03","3,286,782,829.11","3,278,653,938.47","3,234,632,470.32","3,196,465,564.09","3,156,839,631.72","3,321,272,419.83","4,871,934,664.72","4,822,027,941.31","4,771,524,797.82","4,701,815,966.06","4,286,559,873.21","4,394,948,350.78","4,229,907,175.10","4,425,257,223.30","4,473,693,586.07","4,430,505,711.74","5,603,901,582.17","5,736,272,835.73","6,115,025,974.00","6,166,885,214.12","6,068,793,620.98","6,214,595,459.01","6,501,130,073.09","6,576,204,625.04","7,469,993,739.13","7,238,433,938.26","7,610,829,720.29","7,536,543,782.55","7,345,099,981.13","7,251,092,525.54","7,619,387,972.87","7,569,956,445.91","7,588,322,134.75","7,579,995,885.71","7,796,009,475.56","7,879,761,378.47","7,755,844,574.10","7,908,222,509.86","8,040,965,974.53"
负债和所有者(或股东权益)合计,"3,347,891,587.64","3,418,896,078.54","3,486,865,987.71","3,292,121,999.07","3,322,754,563.03","3,286,782,829.11","3,278,653,938.47","3,234,632,470.32","3,196,465,564.09","3,156,839,631.72","3,321,272,419.83","4,871,934,664.72","4,822,027,941.31","4,771,524,797.82","4,701,815,966.06","4,286,559,873.21","4,394,948,350.78","4,229,907,175.10","4,425,257,223.30","4,473,693,586.07","4,430,505,711.74","5,603,901,582.17","5,736,272,835.73","6,115,025,974.00","6,166,885,214.12","6,068,793,620.98","6,214,595,459.01","6,501,130,073.09","6,576,204,625.04","7,469,993,739.13","7,238,433,938.26","7,610,829,720.29","7,536,543,782.55","7,345,099,981.13","7,251,092,525.54","7,619,387,972.87","7,569,956,445.91","7,588,322,134.75","7,579,995,885.71","7,796,009,475.56","7,879,761,378.47","7,755,844,574.10","7,908,222,509.86","8,040,965,974.53"
