科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"12,811,716.30","7,746,877.65","11,644,686.31","14,939,739.23","14,907,945.69","8,005,764.95","9,547,397.37","5,311,192.47","7,371,574.38","8,243,938.11","8,240,606.77","3,627,553.42","6,298,427.73","4,463,447.83","5,230,249.47","3,115,090.83","4,888,179.46","5,095,240.62","8,554,019.08","7,266,189.37","8,553,649.93","9,446,080.66","10,927,233.24","44,298,744.27","47,070,770.12","27,126,937.94","27,652,777.57","28,143,837.62","36,073,054.49","39,613,606.95","37,200,604.72","19,147,342.51","20,012,044.37","20,558,090.89","20,362,781.96","17,194,808.38","20,230,534.04","53,484,918.12","26,627,501.04","19,351,865.20","24,317,863.37","46,297,403.56","69,255,705.88","48,587,710.42","23,638,796.37"
应付职工薪酬,"6,502,292.20","7,213,308.40","4,288,456.44","3,761,460.14","2,734,173.42","3,043,102.48","3,230,000.28","3,010,436.79","4,842,569.60","4,646,297.60","3,999,153.82","3,507,040.72","4,392,526.30","3,264,494.67","4,053,111.40","4,609,439.66","5,591,052.69","4,422,966.11","7,538,081.42","4,709,879.41","6,389,774.65","5,018,704.23","4,877,102.92","4,561,519.80","6,726,561.56","4,030,605.67","11,196,544.61","4,459,414.22","6,846,495.02","6,327,909.31","20,593,098.23","19,576,150.29","17,021,096.42","19,217,788.07","42,998,032.54","17,086,287.03","39,036,012.86","26,543,979.89","21,939,871.91","14,565,319.36","16,232,583.84","14,354,445.49","13,832,905.85","16,071,238.77","18,421,689.03"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"21,981,218.96","23,476,768.88","24,060,020.50","24,269,020.77","1,331,538.56","16,196,218.37","1,296,504.88","7,832,712.79","7,366,146.45","7,639,368.75","7,800,546.36","9,263,231.57","8,891,030.12","11,710,627.04","10,255,724.23","12,258,087.08","19,373,133.74","3,789,963.34","3,268,592.52","-6,782,039.29","-8,760,214.73","-27,068,089.83","-13,884,287.25","-26,350,093.77","-28,022,454.75","-28,908,014.16","-25,657,309.61","-47,805,781.30","-55,350,793.61","-61,211,543.85","-65,534,958.62","41,449,407.28","36,256,514.84","11,231,567.14","31,551,895.32","31,338,605.18","30,720,653.26","16,993,357.15","17,183,197.87","37,246,989.06","17,766,429.75","18,452,222.77","13,931,249.14","42,602,642.79","24,476,329.65"
应收利息,,,,"546,297.50","546,297.50","366,032.50",,"271,293.66",,,,"50,537.50",,,,,,,,,,,,,,,,,,,,,,,,"469,181.61","662,176.94","7,693,049.96","1,805,300.01","156,000.00","1,466,511.12","1,776,315.26","1,979,787.29",,"1,186,360.31"
应付利息,"6,795,000.00","6,795,000.00","10,867,500.00","3,585,524.17","6,772,500.00","6,795,000.00","2,832,100.00","12,585,893.15","5,796,694.55","8,166,788.30","11,179,704.69","6,459,258.29","5,241,755.59","8,191,151.69","14,944,485.63","12,640,179.64","8,981,804.93","8,123,941.76","17,024,298.53","26,863,439.68","27,137,118.14","19,890,117.80","17,512,078.05","19,301,122.35","19,027,438.59","24,424,020.05","22,732,901.41","23,601,244.80","16,371,789.33","18,526,776.97","13,399,516.38","19,276,325.54","14,670,636.66","13,954,407.68","6,186,719.78","11,054,766.71","14,966,289.29","12,077,383.95","1,980,322.57","2,929,736.91","4,155,731.40","982,147.56","2,057,909.22","3,127,303.04","3,918,404.50"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,142,400.00","1,142,400.00",,,,,,,,,,,"3,400,000.00","6,400,000.00","3,400,000.00","3,400,000.00","3,400,000.00"
应付股利,,,,,,,,,,,,,,,,,,,,,,"3,771,468.20",,,,,,,,,,,,,,,,,,,,,,,
存货,"125,281,491.72","128,570,770.22","137,935,353.86","169,930,615.37","179,007,550.39","236,915,833.95","272,662,055.90","193,807,073.29","174,270,842.74","165,466,962.78","172,898,178.04","146,604,341.37","154,666,030.99","136,974,643.01","168,028,736.52","164,845,306.38","150,959,498.29","166,250,780.29","187,074,628.83","175,973,110.30","177,993,536.91","182,404,001.32","168,961,230.33","177,422,607.26","203,006,920.27","187,310,743.88","185,696,575.13","224,060,360.58","201,614,912.20","182,404,077.92","187,684,131.49","219,816,903.65","198,302,013.44","195,951,405.11","182,472,256.26","159,324,828.35","145,133,397.21","115,933,699.07","113,362,458.67","134,804,811.24","133,632,842.75","164,618,433.75","149,090,083.67","136,575,447.17","136,938,501.57"
其他应付款,"21,814,788.90","28,061,115.64","27,312,544.43","129,934,152.69","97,666,747.09","97,547,773.18","98,915,140.93","103,580,931.06","106,487,817.57","102,982,192.19","101,813,887.40","104,224,056.03","103,724,889.92","102,743,483.35","108,745,522.95","108,171,402.57","113,728,418.75","107,224,200.13","109,950,846.92","109,192,622.11","105,837,869.24","106,600,696.30","118,808,384.32","123,510,962.02","220,639,846.50","214,238,263.33","227,079,889.43","226,667,590.39","123,208,599.20","120,959,208.79","135,531,365.72","126,542,736.77","125,263,451.57","130,484,684.62","144,969,118.38","152,775,926.49","129,342,529.04","46,789,052.05","48,716,145.11","53,467,202.59","73,711,904.18","80,843,064.43","70,370,835.28","70,203,077.81","76,236,217.13"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,470,000.00","1,470,000.00","1,470,000.00","1,470,000.00","8,500,000.00","8,500,000.00",,,,,,,,
一年内到期的非流动负债,"3,962,970.00","3,962,970.00","3,962,970.00","3,962,970.00","3,962,970.00","3,962,970.00","3,962,970.00","7,962,970.00","7,962,970.00","7,962,970.00","7,962,970.00","21,128,340.00","17,165,370.00","17,165,370.00","17,165,370.00","88,165,370.00","88,165,370.00","88,165,370.00","88,165,370.00","36,100,888.96","36,158,351.74","36,215,814.52","26,273,277.30","159,574,986.00","124,574,986.00","160,501,614.00","150,063,629.35","195,079,440.25","192,493,292.91","502,803,100.27","451,280,753.94","405,521,539.52","204,949,807.58","207,704,482.47","207,841,063.92","489,640,672.34","489,819,842.50","321,836,000.00","121,308,000.00","10,036,000.00","10,036,000.00","10,036,000.00","9,995,000.00","24,911,000.00","24,577,000.00"
其他流动资产,,,,,"2,532.00","8,511.84","1,680.00",,,,,"2,291,470.68","2,291,470.68","2,291,470.68","2,126,124.87","267,542.79","267,542.79",,,,,,,,,,,"237,976.80","237,976.80","237,976.80","237,976.80","24,886,292.83","29,159,261.91","27,705,951.02","25,627,356.68","27,605,052.22","28,571,960.26","268,037,464.28","324,903,328.76","120,999,111.89","486,179,771.34","359,276,645.76","396,044,504.80","65,042,769.32","291,480,648.35"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"460,914,054.76","481,432,349.64","468,870,527.27","632,984,735.86","539,021,816.89","645,002,441.68","636,138,488.36","587,627,533.81","530,786,987.73","530,740,557.02","558,321,346.83","439,701,995.73","578,813,124.33","543,943,037.65","594,561,393.68","582,397,802.40","723,069,887.59","780,546,606.57","930,941,848.58","815,264,217.65","806,259,691.04","780,230,218.43","845,429,666.50","524,220,740.42","603,697,738.31","530,512,904.66","501,187,035.65","579,596,240.42","476,206,568.19","510,344,200.82","543,116,052.39","671,983,997.21","663,179,831.33","639,201,319.58","1,605,518,057.76","739,756,537.86","860,932,664.30","1,443,413,972.88","1,576,829,020.70","1,462,217,593.47","1,499,169,549.95","1,378,669,542.32","1,344,623,889.23","1,273,056,267.97","1,211,861,323.27"
流动负债合计,"613,617,186.06","659,331,520.56","606,393,983.58","874,125,589.03","753,410,183.14","911,162,402.07","936,240,716.51","825,356,876.69","789,476,781.09","776,056,441.13","799,200,746.34","684,358,924.42","596,256,364.29","532,430,112.87","577,118,618.81","650,691,111.30","674,966,490.59","672,865,618.69","649,801,376.56","653,489,810.14","716,062,994.04","863,262,830.51","960,266,395.39","1,106,933,835.81","1,195,746,258.51","1,200,869,474.18","1,238,060,041.17","1,248,975,386.47","1,172,816,086.45","1,596,965,955.58","1,647,407,379.63","1,797,849,712.74","1,815,920,695.43","1,919,764,753.93","1,944,367,740.70","1,498,883,295.49","1,288,226,873.87","706,901,104.38","419,777,585.22","396,201,770.88","461,494,276.60","396,557,132.75","441,167,060.30","616,674,888.27","604,575,783.63"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,700,000.00","31,700,000.00","31,700,000.00","31,700,000.00","31,700,000.00","31,700,000.00","31,700,000.00","31,700,000.00","31,700,000.00","31,700,000.00","31,700,000.00","31,700,000.00","31,700,000.00","51,700,000.00","51,700,000.00"
长期借款,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","446,000,000.00","411,000,000.00","411,000,000.00","411,000,000.00","401,000,000.00","601,000,000.00","633,211,347.56","654,178,630.89","600,300,810.52","652,701,312.66","654,845,363.86","889,273,391.05","916,309,492.09","961,219,229.26","1,052,511,316.92","1,105,210,087.82","1,175,077,455.62","1,240,384,410.85","1,264,690,366.08","1,248,397,321.31","1,241,142,555.96","1,218,752,288.73","874,874,588.47","870,390,121.24","922,205,654.01","922,425,000.00","802,075,000.00","801,625,000.00","441,075,000.00","441,225,000.00","176,564,000.00","548,726,575.01","467,814,575.01","467,480,575.01","481,570,170.92","525,822,086.58","582,106,145.85","609,035,861.20"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,"8,500,000.00","8,500,000.00","8,500,000.00","8,500,000.00","8,500,000.00","8,500,000.00","8,500,000.00","8,500,000.00","8,500,000.00","8,500,000.00","8,500,000.00","8,500,000.00","8,500,000.00","8,500,000.00","8,500,000.00","8,500,000.00","8,500,000.00","8,500,000.00",,,,,,,,,,
长期应付款,"17,422,050.00","17,422,050.00","17,422,050.00","10,163,223.90","10,255,075.35","14,677,427.07","16,013,410.83","7,302,471.30","7,522,491.78","7,742,512.26","7,962,532.74","5,017,183.22","5,177,356.72","5,337,530.20","5,497,703.68","2,492,507.16","2,603,260.11","83,464,013.06","82,198,705.01","73,811,818.61","73,419,450.05","66,136,916.28","65,884,030.04","36,934,666.05","37,096,723.53","29,548,779.38","30,350,138.14","22,131,949.96","22,070,944.79","14,088,201.34","14,549,230.99","8,324,319.37","8,132,989.96",,,,"280,918,937.62",,,,,,,,
长期股权投资,"12,180,000.00","12,180,000.00","12,180,000.00","2,978,131.33","2,978,131.33","2,978,131.33","2,978,131.33","17,420,000.00","17,420,000.00","17,420,000.00","16,916,467.20","16,602,282.36","16,523,193.50","34,189,812.17","56,533,320.09","57,205,731.59","12,940,000.78","12,863,625.35","12,715,594.09","11,722,988.47","11,461,519.43","11,157,707.81","10,960,195.20","9,826,699.76","39,591,149.64","39,228,039.25","38,789,187.78","38,406,675.67","37,859,403.27","37,528,164.09","5,493,488.66","5,179,143.00","5,012,918.00","4,813,260.35","4,553,528.89","4,326,620.01","4,206,689.04","38,979,258.89","38,861,105.57","43,675,914.36","43,539,307.16","37,748,463.63","37,611,856.43","41,542,906.07","41,406,298.87"
专项应付款,"5,430,000.00","5,580,000.00","5,580,000.00",,,,,,,,,,,,,"1,800,000.00","3,300,000.00","3,000,000.00","7,620,000.00","4,725,000.00","4,725,000.00","4,725,000.00","4,725,000.00","4,725,000.00","4,725,000.00","4,725,000.00","4,725,000.00","4,725,000.00","12,291,047.00","12,291,047.00","14,084,147.00","4,725,000.00","4,725,000.00","4,725,000.00","4,725,000.00","4,725,000.00","4,725,000.00","4,725,000.00","7,725,000.00","10,725,000.00","11,725,000.00","11,725,000.00","11,725,000.00","11,725,000.00","11,725,000.00"
投资性房地产,,,,,,,,"4,831,426.64","4,831,426.64","4,653,978.26","4,565,254.07","4,476,529.88","4,387,805.69","4,299,081.50","4,210,357.31","4,121,633.12","4,032,908.93","3,944,184.74","3,855,460.55","3,766,736.36","3,678,012.17","3,589,287.98","3,500,563.79","3,411,839.60","3,323,115.41","3,234,391.22","3,145,667.03","3,056,942.84","2,968,218.65","2,879,494.46","2,790,770.27","2,702,046.08","2,613,321.89","2,524,597.70","2,435,873.51","2,347,149.32","2,258,425.13","85,755,792.14","84,407,147.16","83,058,502.22","81,709,857.29","105,437,147.90","103,590,212.76","101,743,277.59","99,896,342.46"
预计负债,,,,,,"2,078,960.72","3,372,105.68","4,523,547.62","4,523,547.62","6,296,515.73","6,611,735.33","8,200,441.72","9,107,120.45","10,010,446.90","10,937,274.04","11,893,233.65","12,812,505.14","13,705,356.93","14,645,056.68","15,916,561.21","16,940,570.79","17,964,580.36","19,006,687.24","20,174,731.89","21,318,388.62","22,474,752.63","23,643,823.95","24,812,895.27","25,956,552.00","27,112,916.01","28,281,987.33","29,451,058.65","30,594,715.38","31,751,079.39","32,920,150.71","32,356,978.70","33,380,988.28",,,,,,,,
固定资产,"1,393,241,146.11","1,327,524,421.68","1,305,712,772.89","1,457,282,118.66","1,430,991,235.41","1,402,842,936.38","1,375,295,608.26","1,377,780,370.92","1,344,898,082.65","1,312,225,084.24","1,458,317,110.16","1,491,699,044.18","1,459,305,547.20","1,429,369,927.09","1,395,422,386.10","1,413,734,754.74","1,380,081,820.26","1,347,243,114.02","1,317,619,850.50","1,345,494,801.72","1,311,848,569.48","1,727,770,369.79","1,882,445,809.12","1,927,446,607.16","1,886,358,498.53","1,850,724,723.05","1,812,933,298.30","1,764,230,744.94","1,723,483,556.72","1,689,636,229.27","1,649,449,326.08","1,666,512,466.87","1,622,206,568.29","1,576,355,831.48","1,562,417,836.13","1,569,592,869.66","1,522,487,871.03","941,325,539.27","923,255,905.42","911,875,057.27","893,028,663.33","876,086,804.24","899,513,426.11","902,131,013.67","880,271,477.37"
递延所得税负债,,,,,,,,,,,,,,,,,,,,"202,836.95","7,196.12","49,108.85","34,565.07","37,532.88","158,867.41","238,970.75","110,593.17","71,234.74","132,799.41","5,222.12","23,657.38",,,,,"12,045.69",,"2,312,243.92","2,304,920.48","2,227,574.40","2,186,035.96","2,142,012.67","2,099,196.00","2,150,921.69","2,142,695.15"
在建工程,"57,762,195.28","64,037,687.03","70,268,918.12","118,140,048.97","128,891,518.63","146,931,992.40","168,297,303.83","184,673,426.13","205,660,592.34","226,615,166.19","64,849,560.24","34,692,951.77","45,054,383.69","64,575,300.27","89,404,388.97","107,034,195.11","182,738,531.86","227,309,732.93","322,421,859.20","447,760,265.47","601,447,950.12","297,837,415.97","196,849,078.60","296,914,109.02","381,787,591.55","471,394,475.63","561,198,535.20","766,682,308.04","855,499,124.25","948,298,775.41","998,888,607.57","980,893,687.19","1,025,525,043.23","1,065,109,830.42","1,091,780,424.57","1,204,059,752.80","1,225,986,402.64","221,663,833.69","258,158,590.66","384,127,467.98","458,034,847.59","552,750,232.07","678,117,977.10","1,026,480,040.10","1,140,554,474.94"
其他非流动负债,"5,000,000.00","5,000,000.00","5,000,000.00","10,580,000.00","11,299,760.00","11,391,093.32","6,384,593.31","6,860,409.03","6,827,909.01","7,129,075.65","7,077,575.64","7,018,391.36","7,356,391.35","6,894,391.34","7,500,391.33","7,600,207.05","7,515,707.04","15,031,207.03","14,931,707.00","43,423,272.70","43,645,022.67","43,306,772.64","42,968,522.61","42,215,755.03","44,506,632.00","47,393,583.55","50,144,333.52","56,194,498.51","57,116,570.65","56,635,328.59","56,550,188.08","17,882,697.40","15,444,697.24","13,974,642.51","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00"
工程物资,"1,787,437.70","2,559,280.14","1,712,185.14","1,190,428.51","1,096,735.78","908,128.52","4,938,767.69","211,913.05","1,079,004.21","209,770.75","209,770.75","2,041,654.38","202,679.19","197,934.75","197,934.75","331,232.16","295,393.70","257,406.19","215,258.19","605,693.78","563,295.20","6,779,917.09","6,573,622.99","26,081,408.54","58,125,516.48","50,085,183.95","79,031,166.16","11,832,531.91","14,485,710.62","16,022,568.91","24,480,691.66","15,319,787.06","16,865,362.43","19,967,409.50","14,004,058.98","15,051,644.53","17,085,392.62","103,633.31","111,576.03",,"190,038.97","970,777.42","1,357,881.18","1,259,464.36","2,684,576.42"
非流动负债合计,"327,852,050.00","328,002,050.00","328,002,050.00","320,743,223.90","321,554,835.35","328,147,481.11","325,770,109.82","464,686,427.95","429,873,948.41","432,168,103.64","432,651,843.71","421,236,016.30","622,640,868.52","655,453,716.00","678,113,999.94","624,086,758.38","678,932,784.95","770,045,940.88","1,008,668,859.74","1,054,388,981.56","1,099,956,468.89","1,184,693,695.05","1,237,828,892.78","1,279,165,141.47","1,348,190,022.41","1,369,071,452.39","1,357,371,210.09","1,349,078,134.44","1,336,320,202.58","985,007,303.53","983,879,332.02","1,052,790,868.67","1,050,737,016.68","921,213,810.86","919,694,746.57","562,070,428.31","840,760,201.52","219,818,588.99","593,169,620.49","514,999,167.84","514,038,611.92","530,286,622.49","570,871,713.59","623,533,490.75","654,065,739.74"
固定资产清理,,,,,,"1,269,631.51","880,650.96",,"44,281.46",,"-2,185.74",,"3,201.90","3,201.90","14,053.25",,,"47,829.81","76,445.15",,,,,,,,"16,444.65","16,444.65","16,444.65","67,293.88",,,"17,500.00",,,,,,,,,,,,
负债合计,"941,469,236.06","987,333,570.56","934,396,033.58","1,194,868,812.93","1,074,965,018.49","1,239,309,883.18","1,262,010,826.33","1,290,043,304.64","1,219,350,729.50","1,208,224,544.77","1,231,852,590.05","1,105,594,940.72","1,218,897,232.81","1,187,883,828.87","1,255,232,618.75","1,274,777,869.68","1,353,899,275.54","1,442,911,559.57","1,658,470,236.30","1,707,878,791.70","1,816,019,462.93","2,047,956,525.56","2,198,095,288.17","2,386,098,977.28","2,543,936,280.92","2,569,940,926.57","2,595,431,251.26","2,598,053,520.91","2,509,136,289.03","2,581,973,259.11","2,631,286,711.65","2,850,640,581.41","2,866,657,712.11","2,840,978,564.79","2,864,062,487.27","2,060,953,723.80","2,128,987,075.39","926,719,693.37","1,012,947,205.71","911,200,938.72","975,532,888.52","926,843,755.24","1,012,038,773.89","1,240,208,379.02","1,258,641,523.37"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","185,851,103.00","279,164,668.00","279,164,668.00","279,164,668.00","279,164,668.00","558,329,336.00","558,329,336.00","558,329,336.00","558,329,336.00","558,329,336.00","558,329,336.00","558,329,336.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"528,898,824.42","528,898,824.42","528,898,824.42","531,599,665.35","531,599,665.35","531,599,665.35","531,599,665.35","531,599,665.35","531,599,665.35","531,599,665.35","531,599,665.35","531,599,665.35","531,599,665.35","531,599,665.35","531,599,665.35","531,599,665.35","531,599,665.35","533,399,665.35","533,399,665.35","534,719,665.35","534,719,665.35","534,719,665.35","534,719,665.35","536,899,665.35","536,899,665.35","536,899,665.35","536,899,665.35","536,899,665.35","536,899,665.35","536,899,665.35","536,899,665.35","536,899,665.35","536,899,665.35","536,899,665.35","1,345,065,118.65","1,345,065,118.65","1,345,065,118.65","1,465,306,795.04","1,186,142,127.04","1,186,226,650.74","1,186,226,650.74","1,186,226,650.74","1,186,226,650.74","1,186,226,650.74","1,186,226,650.74"
