科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"14,510,400.30","37,106,339.12","51,177,690.50","73,987,805.89","17,094,905.91","33,989,848.03","53,985,948.42","72,357,945.30","17,423,381.40","35,765,424.89","54,607,928.88","83,027,446.26","21,965,618.97","43,476,127.07","66,743,775.28","106,059,468.36","32,251,772.08","74,102,469.46","131,514,630.49","212,665,859.63","53,967,034.64","106,858,318.23","160,287,232.07","246,430,051.59","83,674,072.70","151,525,075.94","230,405,828.43","307,196,504.14","77,341,641.26","154,231,477.31","228,217,278.89","316,728,923.70","95,597,243.47","193,680,472.44","284,456,013.14","379,723,208.98","103,363,041.85","210,512,690.60","327,734,927.50","443,308,104.03","118,475,389.33","231,380,521.02","417,299,046.64","634,803,728.02","241,058,416.68","472,216,514.14"
取得借款收到的现金,"180,000,000.00","270,000,000.00","300,000,000.00","535,000,000.00",,"115,000,000.00","239,250,000.00","364,250,000.00","219,000,000.00","606,911,540.00","774,472,155.17","1,190,412,955.17","105,657,098.18","480,577,887.32","902,121,260.58","1,114,995,882.75","966,896,050.52","1,852,849,030.53","2,644,387,934.22","2,692,551,634.22","972,000,000.00","1,305,259,320.85","3,056,334,036.29","3,847,405,336.68","1,228,690,953.83","1,824,250,637.24","2,567,305,824.81","4,770,296,162.87","1,289,480,918.92","2,405,898,405.68","4,595,310,339.87","5,835,037,022.98","1,610,669,791.05","3,520,795,550.85","5,311,893,550.85","4,807,099,946.81","552,600,000.00","2,560,100,000.00","3,560,900,000.00","6,705,270,000.00","3,061,020,436.21","5,828,369,055.41","8,694,580,530.69","10,227,302,337.81","1,932,500,000.00","3,629,204,006.78"
支付的各项税费,"10,127,179.60","30,070,866.50","50,512,381.69","75,886,210.57","21,787,813.53","58,204,261.35","93,427,226.90","106,314,886.01","6,478,728.45","8,141,232.27","9,869,519.31","6,158,026.71","2,041,679.13","16,332,800.59","33,538,383.39","71,226,381.54","30,876,392.74","105,937,816.26","123,184,166.39","124,900,944.35","4,515,208.88","12,822,514.54","22,839,617.50","36,329,948.50","12,924,743.53","38,328,627.69","70,256,189.76","87,041,204.19","52,498,671.41","36,934,078.52","166,472,948.54","139,226,741.27","75,001,085.21","133,165,165.17","196,772,615.65","265,820,608.00","117,147,176.02","209,006,368.81","291,053,172.40","368,685,704.45","107,815,982.44","243,148,682.39","467,404,934.02","638,685,065.98","38,945,149.50","130,203,643.13"
收到其他与筹资活动有关的现金,"10,450.00","10,450.00","10,450.00","2,555,442.90",,992.62,,,,,,,,,,"400,000,000.00","884,182.94",,,"1,230,000,000.00",,"990,000,000.00","994,471,705.53","590,000,000.00",,"200,000,000.00","400,000,000.00","60,000,000.00",,"400,000,000.00","400,000,000.00","400,000,000.00","125,000,000.00","500,000,000.00","500,000,000.00","822,693,950.00","37,000,000.00","37,000,000.00","38,217,810.00","137,000,000.00","250,751.50",,"120,261,000.00","2,113,865,000.00",,
支付其他与经营活动有关的现金,"4,250,966.24","8,082,378.45","12,318,164.81","13,894,999.61","11,861,769.78","6,596,690.06","8,481,794.18","15,506,709.65","4,437,252.51","12,114,000.37","14,786,702.48","20,634,056.12","14,538,571.28","10,634,054.46","23,237,407.37","63,829,466.82","18,761,633.46","46,832,396.80","182,615,880.35","259,800,474.17","14,429,016.07","199,787,413.18","53,497,473.47","484,577,461.75","25,554,647.22","335,331,509.20","218,556,603.73","454,520,251.20","45,483,185.26","1,339,444,451.26","1,350,240,553.63","1,033,816,994.58","26,651,823.24","1,313,692,131.52","1,376,492,002.91","714,009,653.36","37,692,220.16","258,746,187.49","567,902,562.08","213,514,702.48","41,183,830.52","112,467,913.43","133,987,744.92","209,500,372.54","65,479,734.10","144,563,849.32"
筹资活动现金流入小计,"180,010,450.00","851,010,450.00","881,010,450.00","1,118,555,442.90",,"139,500,992.62","302,950,000.00","427,950,000.00","253,300,000.00","655,911,540.00","1,130,272,155.17","1,251,412,955.17","121,657,098.18","496,577,887.32","918,121,260.58","1,530,995,882.75","967,780,233.46","1,852,849,030.53","2,650,187,934.22","3,922,551,634.22","972,000,000.00","2,295,259,320.85","4,050,805,741.82","6,289,945,688.42","1,228,690,953.83","2,026,250,637.24","3,567,685,824.81","5,829,596,162.87","2,785,430,918.92","4,301,848,405.68","9,414,021,855.09","10,646,500,820.60","1,735,769,791.05","4,021,195,550.85","6,010,492,433.85","9,893,592,769.88","1,289,600,000.00","3,436,347,546.00","4,438,365,356.00","7,695,067,546.00","3,691,271,187.71","7,156,619,055.41","11,160,506,530.69","14,820,467,337.81","2,432,500,000.00","5,879,204,006.83"
经营活动现金流出小计,"77,092,272.42","246,438,466.49","426,491,325.66","668,577,843.16","164,588,936.85","476,337,959.04","712,665,111.80","960,159,367.44","149,060,735.33","281,949,395.41","420,014,066.02","552,740,657.22","210,137,883.63","440,405,819.68","945,420,308.29","1,344,787,260.55","616,713,476.96","1,444,575,550.52","1,959,793,607.57","2,499,061,865.97","490,769,708.54","872,060,562.69","1,228,593,438.10","1,803,811,299.80","724,337,134.78","1,210,415,962.40","1,543,487,745.10","2,614,700,119.69","1,060,871,405.94","2,418,154,311.10","3,419,685,746.81","4,100,016,556.88","1,624,708,103.46","2,321,309,601.22","3,469,802,965.12","4,140,461,026.12","715,289,687.41","2,209,593,126.55","3,514,678,846.71","4,625,051,861.44","936,417,826.53","2,273,507,913.12","3,388,828,180.82","5,144,739,545.35","1,758,376,760.72","3,775,737,301.35"
偿还债务支付的现金,"46,804,387.50","500,920,000.00","590,920,000.00","780,920,000.00","10,000,000.00","106,061,171.46","133,750,000.00","269,750,000.00","79,000,000.00","286,925,566.32","346,925,566.32","537,531,055.05","73,000,000.00","184,000,000.00","201,683,021.59","621,846,885.71","133,765,017.29","796,999,780.32","1,149,393,019.86","1,801,480,353.58","409,239,598.28","374,986,820.67","1,959,218,309.50","2,236,005,316.29","1,505,906,316.56","1,322,274,578.41","2,857,166,767.44","4,390,482,409.91","1,554,135,475.00","3,100,262,172.56","5,260,059,188.46","6,460,875,519.63","1,334,909,421.58","2,141,719,841.84","2,917,758,418.74","3,867,452,368.74","3,633,794,054.79","4,625,031,162.23","5,147,930,000.00","6,737,694,500.00","4,088,205,584.82","6,573,581,425.84","7,250,137,349.93","7,994,527,203.19","1,208,764,592.61","4,097,717,677.61"
经营活动产生的现金流量净额,"33,356,304.39","76,451,059.59","140,897,683.56","208,584,064.72","74,456,631.77","62,841,928.95","122,681,149.85","136,786,552.25","-42,302,614.73","-30,505,433.74","-24,321,364.84","32,248,954.21","-18,582,190.98","26,897,492.11","-11,400,037.91","36,385,504.12","5,839,504.79","-95,506,002.10","36,893,395.65","-185,050,540.00","-45,398,097.27","-175,955,820.53","-238,754,228.43","-396,910,290.88","34,426,563.16","174,229,011.01","245,337,622.68","304,696,528.64","55,000,485.92","113,719,954.60","148,151,320.18","239,336,177.41","59,331,157.34","118,581,929.93","167,571,033.25","795,496,378.69","152,308,627.05","321,817,626.80","544,173,010.65","819,180,674.46","159,241,303.02","452,150,143.32","693,675,869.61","1,051,745,767.27","262,592,748.73","540,450,893.17"
分配股利、利润或偿还利息支付的现金,"3,995,502.79","21,373,250.68","23,338,046.75","31,434,634.53","3,846,967.79","6,864,703.79","41,030,344.81","47,683,557.69","5,312,614.49","26,399,295.32","34,697,191.92","51,050,912.42","8,343,598.75","20,539,042.52","44,025,782.27","70,483,194.12","30,757,159.66","74,433,241.77","75,648,792.77","198,266,903.61","36,989,667.85","164,679,231.46","210,122,792.62","153,242,682.03","68,012,458.79","47,593,951.55","74,150,148.57","305,627,522.71","85,248,906.74","162,361,209.90","267,943,018.13","345,972,817.20","205,794,301.00","285,563,369.20","386,304,882.77","455,926,407.88","83,090,066.50","242,821,208.76","392,501,719.11","455,030,779.65","107,096,439.33","206,372,851.61","414,013,410.67","511,499,220.85","140,525,108.52","349,971,900.81"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,"74,404.85",,,,,,,,,,,,,"160,000,000.00","1,000,898,189.00","1,617,029,317.00","2,588,663,723.00","1,713,175,266.00","5,997,929,912.99","2,164,303,425.99","2,232,336,276.99",,,"100,000,000.00","263,208,830.05","779,171,873.94","1,653,188,781.58"
支付其他与筹资活动有关的现金,"1,240.89","21,320,903.46","21,320,903.46","21,359,760.00",,"1,004,720.43","3,691,971.70","3,687,296.70",,,,,,"31,570,000.00",,,,,,"55,735,620.72","200,000,000.00","1,205,480,000.00","1,206,374,082.59","1,446,202,042.31","400,962,500.00","771,403,730.23","549,472,800.00","596,968,397.20","748,000.00","425,148,369.66","450,748,000.00","1,206,932,048.38",,"282,492,646.12","378,133,821.59","644,533,847.70","240,000.00","192,052,444.57","280,936,860.42","432,157,626.30","6,300,000.00","6,573,255.40","11,753,357.98","1,033,167,668.89","252,560,468.70","251,047,572.70"
取得投资收益收到的现金,,,,,,,"300,000.00","300,000.00","14,524,185.43","14,524,185.43","14,524,185.43","14,524,185.43",,,,,,,,,,,,,"2,520,000.00","2,520,000.00","2,520,000.00","2,520,000.00",,"1,680,000.00","6,489,845.00","5,880,000.00","1,409,041.09","10,788,506.85","14,007,136.99","15,785,893.16","8,839,183.29","17,305,924.33","17,305,924.33","17,305,924.33",,,,"73,795,352.80","79,793,294.61","78,461,291.86"
筹资活动现金流出小计,"50,801,131.18","543,614,154.14","635,578,950.21","833,714,394.53","13,846,967.79","113,930,595.68","178,472,316.51","321,120,854.39","84,312,614.49","313,324,861.64","381,622,758.24","588,581,967.47","81,343,598.75","236,109,042.52","245,708,803.86","692,330,079.83","164,522,176.95","871,433,022.09","1,225,041,812.63","2,055,482,877.91","646,229,266.13","1,745,146,052.13","3,375,715,184.71","3,835,450,040.63","1,974,881,275.35","2,141,272,260.19","3,480,789,716.01","5,293,078,329.82","1,640,132,381.74","3,687,771,752.12","5,978,750,206.59","8,013,780,385.21","1,540,703,722.58","2,709,775,857.16","3,682,197,123.10","4,967,912,624.32","3,717,124,121.29","5,059,904,815.56","5,821,368,579.53","7,624,882,905.95","4,201,602,024.15","6,786,527,532.85","7,675,904,118.58","9,539,194,092.93","1,601,850,169.83","4,698,737,151.12"
处置固定资产、无形资产和其他长期资产收回的现金净额,"-3,000.00",100.00,"580,100.00","17,660,700.00","39,914,745.69","40,802,495.69","40,802,495.69","41,152,995.69","1,100.00","8,474.86","125,975.54","1,631,383.18","15,210.93","21,055.53","449,005.53","121,055.53",,,,"115,900.00","4,387.82","21,077.82","25,100.82","165,792.51",,,,"10,700.00",,,,"79,771.28","4,800.00","4,800.00","25,800.00","1,801,052.42",,,,,,,,,,"253,915.04"
筹资活动产生的现金流量净额,"129,209,318.82","307,396,295.86","245,431,499.79","284,841,048.37","-13,846,967.79","25,570,396.94","124,477,683.49","106,829,145.61","168,987,385.51","342,586,678.36","748,649,396.93","662,830,987.70","40,313,499.43","260,468,844.80","672,412,456.72","838,665,802.92","803,258,056.51","981,416,008.44","1,425,146,121.59","1,867,068,756.31","325,770,733.87","550,113,268.72","675,090,557.11","2,454,495,647.79","-746,190,321.52","-115,021,622.95","86,896,108.80","536,517,833.05","1,145,298,537.18","614,076,653.56","3,435,271,648.50","2,632,720,435.39","195,066,068.47","1,311,419,693.69","2,328,295,310.75","4,925,680,145.56","-2,427,524,121.29","-1,623,557,269.56","-1,383,003,223.53","70,184,640.05","-510,330,836.44","370,091,522.56","3,484,602,412.11","5,281,273,244.88","830,649,830.17","1,180,466,855.71"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-22,481,275.47",,"-40,111,460.67","-40,111,460.67","-40,111,460.67",,,,,,
四、汇率变动对现金的影响,,,,,,,"-11,338.86","-11,338.86",,,,,,"-1,469.73",,"342,329.55",,"2,413,174.95",-720.00,"5,235,794.29","2,881.20","1,747,332.09","2,881.20","-2,956,740.18","-40,137.85","7,784,905.07","-2,735,703.54","-951,623.83","-1,262,131.37","-2,821,860.34","-4,774,249.80","-2,004,524.80","3,972,850.93","3,465,965.98","17,708,216.51","23,048,808.21","-896,829.53","1,159,686.02","4,915,791.75","45,313,779.75","-15,699,694.39","-45,687,848.46","-85,935,895.13","-120,636,205.61","-44,527,532.92","-16,274,333.73"
收到其他与投资活动有关的现金,,,,,,"309,048.00","309,298.00","309,298.00",,,,,,"62,058,100.00","62,058,100.00","47,603,219.05","40,619,005.16","500,000.00","4,314,980.17",,,,,,,,,,,"5,009,604.54",,,,,,,,"100,000,000.00","100,000,000.00",,"50,000,000.00","238,655,063.68","238,655,813.68","143,433,157.23",,"41,210,451.73"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"-3,000.00",100.00,"580,100.00","17,660,700.00","39,914,745.69","41,111,543.69","41,411,793.69","41,762,293.69","14,525,285.43","14,532,660.29","14,650,160.97","16,155,568.61","15,210.93","62,079,155.53","62,507,105.53","47,724,274.58","40,619,005.16","500,000.00","4,314,980.17","190,304.85","4,387.82","21,077.82","25,100.82","165,792.51","2,520,000.00","2,520,000.00","2,520,000.00","2,530,700.00",,"6,689,604.54","6,489,845.00","5,959,771.28","161,413,841.09","1,011,691,495.85","1,631,062,253.99","2,583,769,393.11","1,722,014,449.29","6,075,124,376.65","2,241,497,889.65","2,209,530,740.65","50,000,000.00","238,655,063.68","338,655,813.68","480,437,340.08","858,965,168.55","1,773,114,440.21"
五、现金及现金等价物净增加额,"27,033,377.22","124,454,564.36","46,305,608.50","131,631,430.44","35,756,455.48","2,389,834.77","70,876,003.80","-4,955,118.20","95,148,067.66","125,065,499.11","397,477,712.42","160,132,983.60","-112,374,440.95","-112,065,726.08","-20,183,591.24","-64,323,055.42","323,046,266.59","50,776,484.23","284,032,797.61","238,014,852.91","152,545,102.62","-195,096,776.69","-251,057,494.93","865,741,308.15","-969,371,660.81","-922,503,368.82","-1,240,522,482.01","-1,108,396,926.42","1,120,799,121.55","220,892,259.82","2,565,639,900.02","254,915,055.50","34,766,803.81","568,871,120.86","749,361,629.55","3,479,548,485.61","-2,964,580,211.20","-2,891,512,893.55","-2,571,534,407.95","-811,512,413.78","-881,247,265.27","-3,243,608.98","705,013,375.61","1,424,410,923.00","-908,526,122.97","-1,466,372,997.33"
购建固定资产、无形资产和其他长期资产支付的现金,"135,529,245.99","259,392,891.09","340,603,674.85","379,454,382.65","64,767,954.19","121,864,271.12","207,717,082.61","276,905,786.39","39,201,838.25","190,181,172.16","341,470,447.05","480,169,669.24","134,118,780.06","440,259,690.55","739,546,210.14","889,373,946.25","520,761,898.17","825,595,075.80","1,168,001,810.15","1,436,046,794.94","127,834,803.00","544,172,634.79","683,809,805.63","1,183,439,880.81","234,687,764.60","875,910,901.90","1,456,397,003.71","1,420,516,993.32","78,237,770.18","484,902,279.51","977,133,428.72","1,863,621,408.94","385,017,114.02","911,373,341.59","1,461,468,006.95","1,987,941,111.41","952,057,656.72","1,786,415,114.51","1,899,327,477.74","2,092,581,849.96","353,453,429.76","709,546,072.65","3,016,119,890.08","3,884,094,840.28","1,681,246,480.33","2,726,695,557.84"
期初现金及现金等价物余额,"54,796,886.98","54,796,886.98","54,796,886.98","54,796,886.98","47,735,990.55","186,428,317.42","186,428,317.42","186,428,317.42","181,473,199.22","181,473,199.22","181,473,199.22","181,473,199.22","412,539,040.50","341,606,182.82","341,606,182.82","341,606,182.82","277,283,127.40","277,283,127.40","277,283,127.40","277,283,127.40","515,297,980.31","515,297,980.31","517,919,277.82","515,297,980.31","1,381,039,288.46","1,381,039,288.46","1,381,039,288.46","1,381,039,288.46","272,642,362.04","272,642,362.04","272,642,362.04","272,642,362.04","527,557,417.54","527,557,417.54","527,557,417.54","527,557,417.54","4,009,552,731.15","4,007,105,903.15","4,007,105,903.15","4,007,105,903.15","3,195,593,489.37","3,195,593,489.37","3,195,593,489.37","3,195,593,489.37","4,620,004,412.37","4,620,004,412.37"
投资支付的现金,,,,,,,,,,,,,,,,,"5,456,708.00","9,618,000.00","10,312,557.97","13,118,000.00",,,"3,612,000.00","3,612,000.00",,"94,867,200.00","94,867,200.00","170,000,000.00",,,"10,000,000.00","700,000,000.00",,"964,914,623.00","1,933,807,178.00","2,814,007,178.00","1,250,000,000.00","5,687,910,913.95","1,887,910,913.95","1,731,260,913.95","124,609,973.77","200,175,682.54","430,709,544.98","685,487,722.63","1,084,693,651.30","2,216,359,478.44"
期末现金及现金等价物余额,"81,830,264.20","179,251,451.34","101,102,495.48","186,428,317.42","83,492,446.03","188,818,152.19","257,304,321.22","181,473,199.22","276,621,266.88","306,538,698.33","578,950,911.64","341,606,182.82","300,164,599.55","229,540,456.74","321,422,591.58","277,283,127.40","600,329,393.99","328,059,611.63","561,315,925.01","515,297,980.31","667,843,082.93","320,201,203.62","266,861,782.89","1,381,039,288.46","411,667,627.65","458,535,919.64","140,516,806.45","272,642,362.04","1,393,441,483.59","493,534,621.86","2,838,282,262.06","527,557,417.54","562,324,221.35","1,096,428,538.40","1,276,919,047.09","4,007,105,903.15","1,044,972,519.95","1,115,593,009.60","1,435,571,495.20","3,195,593,489.37","2,314,346,224.10","3,192,349,880.39","3,900,606,864.98","4,620,004,412.37","3,711,478,289.40","3,153,631,415.04"
