科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"256,612,602.58","613,972,990.87","982,181,072.87","1,326,470,672.77","289,835,942.98","538,715,352.71","940,503,495.69","1,497,215,049.95","720,055,074.07","1,519,504,373.12","2,372,094,022.98","3,560,979,862.98","858,383,624.58","1,577,384,069.49","2,528,881,568.41","3,362,859,102.00","1,075,731,637.99","2,228,367,055.64","3,205,305,620.60","4,150,719,006.26","958,014,069.52","1,952,487,519.46","3,031,781,953.93","4,385,522,410.49","1,598,051,882.74","3,089,002,909.20","5,514,472,065.01","6,861,769,224.85","1,117,816,646.16","2,707,705,156.91","4,036,794,436.52","5,278,206,768.08","1,025,939,698.42","2,248,934,769.93","3,455,819,568.32","4,261,633,595.12","780,910,328.53","1,950,067,205.36","2,807,385,686.21","3,972,832,607.16","972,103,235.85","1,742,456,192.45","2,362,424,453.63","3,135,583,338.93","971,872,417.49","2,216,580,400.28","3,251,445,456.05","4,186,885,970.86","1,218,328,813.57"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121,306,772.74",
收到的税费返还,,,,,,,,,,,,,,,"6,641,800.91","6,641,800.91",,,,,,,,,,,,,,,,,,,,,,,,,,"675,353.53","675,353.53","1,705,837.09",,,,,
支付其他与投资活动有关的现金,,,,,,,"230,409.79",,,,,,"16,111.25",,,,"50,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,"45,087,438.64","89,087,438.64","15,745,855.77","15,745,855.77","15,745,855.77","15,745,855.77",,,,"430,000.00",,"2,000,000.00","2,000,000.00",,,"516,400.00","516,400.00","516,400.00",,,,,,,,,"73,838,368.40"
收到其他与经营活动有关的现金,"23,241,178.83","24,234,545.62","93,479,614.96","30,470,392.17","27,585,619.38","10,146,353.43","12,331,652.47","7,788,875.61","422,631.96","2,192,162.37","24,055,623.76","64,858,204.00","7,081,966.81","3,853,703.87","6,142,579.64","9,596,736.50","2,414,879.67","5,324,160.86","6,009,857.23","13,465,167.99","1,436,492.99","3,515,977.00","7,200,940.41","10,592,175.30","1,557,555.23","3,717,451.65","5,987,324.20","18,083,605.59","10,473,512.10","23,025,919.74","28,026,645.01","43,615,173.44","14,449,961.37","22,494,930.60","25,535,253.74","29,635,305.25","13,865,198.41","25,479,330.19","36,138,003.01","42,232,840.91","12,904,924.07","23,696,051.62","32,633,602.10","40,016,872.56","8,036,861.76","31,303,067.91","51,180,815.49","104,408,165.99","17,211,038.03"
投资活动现金流出小计,"411,018,516.28","782,580,495.27","1,095,232,647.22","1,590,023,749.57","353,071,173.88","777,306,241.65","1,277,550,121.36","1,738,272,707.82","132,470,130.85","284,303,638.66","915,590,286.80","1,785,159,321.06","108,348,309.58","238,323,102.25","372,722,486.90","649,659,810.61","434,649,395.46","836,096,427.07","1,151,042,358.56","1,435,473,221.86","464,222,000.28","829,898,581.19","1,164,086,622.63","1,917,413,279.43","106,007,435.73","353,217,038.75","400,662,263.23","660,473,027.11","1,346,266,286.09","539,860,649.98","751,067,365.02","1,802,920,848.48","324,068,279.98","1,450,470,816.72","1,944,442,800.45","2,618,598,057.85","636,622,416.92","3,121,356,558.95","4,936,113,430.33","5,194,597,529.23","1,626,583,599.86","3,501,056,829.04","5,716,995,909.81","5,934,215,981.24","843,086,988.63","1,620,138,158.31","2,844,974,466.13","3,690,041,345.14","629,556,162.95"
经营活动现金流入小计,"279,853,781.41","638,207,536.49","1,075,660,687.83","1,356,941,064.94","317,421,562.36","548,861,706.14","952,835,148.16","1,505,003,925.56","720,477,706.03","1,521,696,535.49","2,396,149,646.74","3,625,838,066.98","865,465,591.39","1,581,237,773.36","2,541,665,948.96","3,379,097,639.41","1,078,146,517.66","2,233,691,216.50","3,211,315,477.83","4,164,184,174.25","959,450,562.51","1,956,003,496.46","3,038,982,894.34","4,396,114,585.79","1,599,609,437.97","3,092,720,360.85","5,520,459,389.21","6,879,852,830.44","1,128,290,158.26","2,730,731,076.65","4,064,821,081.53","5,321,821,941.52","1,040,389,659.79","2,271,429,700.53","3,481,354,822.06","4,291,268,900.37","794,775,526.94","1,975,546,535.55","2,843,523,689.22","4,015,065,448.07","985,008,159.92","1,766,827,597.60","2,395,733,409.26","3,177,306,048.58","979,909,279.25","2,247,883,468.19","3,302,626,271.54","4,291,294,136.85","1,235,539,851.60"
投资活动产生的现金流量净额,"-410,981,516.28","-782,109,227.27","-1,084,761,379.22","-1,579,214,507.57","-154,859,806.20","-74,586,288.22","-331,545,637.20","-404,275,552.06","-132,470,130.85","-283,645,063.66","-883,477,291.64","-1,699,131,511.41","-34,543,929.68","-128,328,170.89","-247,085,235.90","-434,201,422.01","-401,124,916.56","-717,798,800.14","-993,781,530.82","-1,204,226,466.70","-253,333,305.65","-523,893,193.99","-822,015,778.50","-1,201,722,545.12","-76,007,435.73","-143,454,173.59","-77,607,156.34","19,998,283.92","67,624,126.40","-55,438,321.97","-45,004,464.00","-489,060,397.75","-254,013,039.39","-1,156,451,933.84","-1,328,221,260.95","-1,375,668,162.38","-413,191,585.22","-2,443,750,197.17","-3,595,982,115.08","-3,499,530,087.35","-1,284,398,947.09","-1,018,964,832.87","-3,086,032,006.69","-3,279,273,030.93","-696,099,192.41","-1,317,315,001.15","-1,677,804,027.69","-2,129,736,235.72","-177,330,935.66"
购买商品、接受劳务支付的现金,"118,870,679.70","259,843,067.89","455,029,395.98","657,061,399.19","144,798,408.65","468,917,903.64","776,677,608.39","1,144,361,529.62","447,326,694.65","984,753,053.38","1,464,697,925.33","2,014,960,403.85","649,258,262.65","1,091,057,063.95","1,742,921,139.17","2,246,752,785.34","813,691,286.06","1,676,860,261.86","2,728,299,195.85","3,770,430,422.03","699,078,514.70","1,103,823,754.87","1,778,698,104.11","2,580,168,892.71","902,029,003.38","1,670,505,782.39","2,516,279,640.58","3,099,094,481.33","693,315,862.50","1,332,644,212.97","2,029,506,900.82","2,667,997,133.40","514,489,555.94","1,091,403,474.00","1,808,543,766.46","2,148,760,539.37","323,463,265.05","777,307,129.40","1,196,751,358.96","1,901,278,984.59","614,261,246.38","1,067,474,511.01","1,336,044,666.23","1,650,701,290.36","658,673,829.00","1,326,666,460.33","1,965,408,236.82","2,569,358,004.33","776,772,094.79"
吸收投资收到的现金,,,,"58,428,000.00",,,,,,"85,370,200.00","85,370,200.00","85,370,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,"3,068,999,997.80","3,070,999,997.80","3,070,999,997.80",,,,,,,,,
