科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"18,545,322.47","47,211,963.16","99,284,587.80","32,880,551.85","35,824,672.61","46,980,958.33","82,043,279.83","33,037,212.56","39,671,447.53","65,417,014.60","106,512,003.35","71,146,374.02","90,270,389.07","102,347,681.42","139,567,284.99","111,288,565.83","65,489,636.50","153,961,168.46","229,824,274.14","231,969,438.54","149,925,912.58","320,889,762.50","467,344,786.15","390,688,037.05","74,559,353.44","69,046,890.32","79,077,876.74","28,449,074.84","54,298,026.22","256,212,060.46","325,340,688.50","304,956,056.20","129,566,364.33","197,321,413.48","327,161,645.63","452,302,765.60","42,450,061.93","160,862,886.79","252,150,334.45","480,331,735.72","96,609,721.24","327,451,874.76","446,752,831.58","1,242,611,105.99"
三、利润总额,"136,178,512.99","376,284,550.91","535,077,343.07","933,746,248.31","188,011,873.55","595,414,851.33","745,209,949.82","817,016,865.06","273,670,299.42","713,922,546.20","1,148,379,406.80","1,656,685,412.28","746,730,355.76","1,256,313,224.44","1,674,234,252.84","2,836,478,856.97","791,032,345.66","1,895,114,581.05","2,302,144,083.58","3,647,031,424.20","647,480,433.87","1,579,466,322.59","1,918,461,319.33","3,598,656,127.74","676,521,212.60","1,760,337,999.15","2,639,778,232.15","4,582,518,126.14","718,151,894.58","1,749,324,092.33","2,672,556,818.88","4,683,504,659.48","573,795,467.87","1,168,496,951.79","3,053,136,885.41","5,023,839,444.28","521,123,213.73","1,475,228,301.16","2,069,045,897.87","5,292,987,635.77","653,596,739.67","1,493,522,505.69","2,634,872,977.61","6,617,014,801.20"
资产减值损失,,"27,638,791.60","27,638,791.60","84,677,792.40",,"16,105,699.33","24,453,132.62","142,716,894.51",,"12,698,130.64","20,915,412.52","10,929,162.22",,"34,968,112.77","34,968,112.77","68,657,466.59",,"37,092,464.74","42,915,439.11","185,719,841.49",,"46,763,698.26","41,002,492.83","36,362,438.71",,"65,507,439.84","65,267,439.84","253,382,984.76","-19,834,457.94","26,280,490.74","25,518,188.18","-3,393,803.84","-502,725.35","106,434,378.49","71,044,776.24","342,302,801.23","-3,160,068.15","37,520,607.74","36,654,746.51","177,989,903.33","96,392,177.01","120,865,007.21","142,246,374.11","764,905,696.66"
减:所得税,"21,176,312.95","47,307,288.40","67,242,618.40","162,746,608.74","27,347,507.57","128,012,095.18","149,353,109.94","126,851,395.93","81,131,262.48","187,913,385.41","278,855,581.04","331,098,976.44","189,865,618.60","292,488,473.61","396,976,727.12","694,051,792.94","189,468,581.38","462,980,566.37","560,826,854.25","858,534,242.34","177,363,291.53","448,378,592.47","545,939,860.74","928,720,186.18","192,301,942.70","483,003,389.73","730,464,987.07","1,190,687,693.58","202,323,102.27","461,433,325.27","704,466,914.01","1,309,007,733.83","147,956,075.78","277,068,883.78","885,258,834.29","1,460,093,306.47","138,450,635.55","371,328,869.56","507,694,982.58","1,343,495,374.07","158,751,059.10","370,906,364.35","669,158,257.54","1,791,350,074.50"
加:公允价值变动净收益,"1,562,977.75","14,737,333.64","13,381,521.81","15,990,240.37","-23,075,839.90","-44,252,344.73","-56,534,351.94","-46,581,922.15","5,312,758.38","29,646,747.48","32,318,436.48","-7,088,624.03","24,025,032.28","25,883,176.88","7,882,468.35","-43,509,497.52","84,808,441.39","75,546,164.94","42,041,215.42","47,522,407.82","-22,116,092.73","1,387,281.69","-15,047,833.47","-24,438,646.09","33,417,068.13","56,181,453.14","34,589,380.31","63,425,636.73","-27,772,999.75","-41,499,618.81","-23,649,037.99","-39,115,701.56","1,118,787.68","62,538,826.18","25,562,164.52","49,859,702.76","-19,107,148.96","-67,270,315.41","-4,632,907.25","-207,937.20","86,893,566.76","43,750,569.45","79,034,321.00","-9,734,557.87"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"1,789,013.96","128,259,296.76","166,677,266.21","241,775,488.18","13,537,895.75","32,892,581.06","58,577,647.58","160,287,924.36","2,484,040.52","29,684,795.11","69,182,512.21","87,889,188.10","13,036,119.65","20,666,833.23","-1,887,859.50","86,252,025.86","-6,671,689.86","374,534,378.38","470,953,618.56","613,827,210.28","-8,487,787.99","25,219,851.38","27,080,082.72","64,686,098.97","8,801,451.22","97,416,973.85","156,537,541.94","304,593,664.82","44,015,945.46","99,093,793.14","361,405,615.97","560,590,189.76","121,508,357.91","232,813,599.87","347,251,832.55","613,451,822.42","-57,380,038.51","68,494,353.04","275,701,409.67","791,270,136.63","65,374,920.82","419,321,974.34","544,740,455.89","1,815,195,733.82"
四、净利润,"115,002,200.04","328,977,262.51","467,834,724.67","770,999,639.57","160,664,365.98","467,402,756.15","595,856,839.88","690,165,469.13","192,539,036.94","526,009,160.79","869,523,825.76","1,325,586,435.84","556,864,737.16","963,824,750.83","1,277,257,525.72","2,142,427,064.03","601,563,764.28","1,432,134,014.68","1,741,317,229.33","2,788,497,181.86","470,117,142.34","1,131,087,730.12","1,372,521,458.59","2,669,935,941.56","484,219,269.90","1,277,334,609.42","1,909,313,245.08","3,391,830,432.56","515,828,792.31","1,287,890,767.06","1,968,089,904.87","3,374,496,925.65","425,839,392.09","891,428,068.01","2,167,878,051.12","3,563,746,137.81","382,672,578.18","1,103,899,431.60","1,561,350,915.29","3,949,492,261.70","494,845,680.57","1,122,616,141.34","1,965,714,720.07","4,825,664,726.70"
其中:对联营企业和合营企业的投资权益,"1,628,986.44","8,557,895.29","11,241,141.48","2,309,850.77","-609,947.43","4,504,608.33","1,947,234.92","35,236,155.56","1,974,924.45","25,132,172.97","67,917,455.09","69,050,581.79","19,234,659.42","17,701,881.80","16,459,737.12","74,910,324.18","9,445,798.01","24,341,980.58","25,310,220.54","88,261,220.97","-4,101,434.11","13,087,929.37","28,693,032.76","76,480,458.48","4,378,686.85","31,517,116.22","34,558,975.21","70,240,773.65","3,344,983.44","42,448,745.55","40,734,183.15","87,192,792.58","631,400.22","56,344,872.45","58,540,918.43","92,441,411.99","4,648,590.60","68,746,557.50","72,799,828.00","62,605,434.34","15,012,233.19","78,618,545.19","80,394,801.89","63,273,466.45"
归属于母公司所有者的净利润,"112,592,814.40","320,304,709.45","454,581,791.93","711,134,707.65","152,421,880.55","420,191,905.44","545,900,899.99","623,111,127.02","141,652,516.56","409,170,059.51","700,490,594.31","1,063,704,888.95","448,422,224.88","787,054,310.38","1,062,318,489.73","1,754,516,115.69","516,866,986.86","1,208,071,800.87","1,489,966,461.66","2,250,203,156.28","379,546,629.55","898,747,766.16","1,115,733,796.47","2,156,036,970.07","408,794,324.51","1,060,194,977.45","1,580,759,658.43","2,692,975,139.82","423,633,668.65","1,003,563,128.11","1,573,955,504.92","2,507,192,830.44","361,388,931.91","729,320,970.92","1,609,598,737.14","2,641,350,412.26","318,051,268.53","861,515,735.56","1,314,674,325.16","2,854,662,757.36","422,242,639.16","934,597,267.54","1,630,705,083.92","3,330,855,310.59"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"2,409,385.64","8,672,553.06","13,252,932.74","59,864,931.92","8,242,485.43","47,210,850.71","49,955,939.89","67,054,342.11","50,886,520.38","116,839,101.28","169,033,231.45","261,881,546.89","108,442,512.28","176,770,440.45","214,939,035.99","387,910,948.34","84,696,777.42","224,062,213.81","251,350,767.67","538,294,025.58","90,570,512.79","232,339,963.96","256,787,662.12","513,898,971.49","75,424,945.39","217,139,631.97","328,553,586.65","698,855,292.74","92,195,123.66","284,327,638.95","394,134,399.95","867,304,095.21","64,450,460.18","162,107,097.09","558,279,313.98","922,395,725.55","64,621,309.65","242,383,696.04","246,676,590.13","1,094,829,504.34","72,603,041.41","188,018,873.80","335,009,636.15","1,494,809,416.11"
