科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"33,924,901.77","16,756,848.63","13,102,750.70","870,496.28","883,132.97","701,522.39","1,084,238.66","806,163.60","915,315.64","49,628,945.39","86,898,815.55","88,901,844.52","72,642,250.39","99,549,492.04","75,435,797.67","84,746,187.53","96,127,947.81","77,707,495.72","81,922,315.90","110,138,424.94","98,486,602.18","124,597,325.86","64,514,874.68","72,381,769.37","90,169,235.01","102,768,025.69","88,842,787.32","67,397,489.44","64,130,624.85","77,012,689.61","90,638,558.29","45,287,442.27","70,158,141.95","66,227,999.60","55,411,027.67","52,225,496.98","171,672,454.08","167,028,374.48","168,824,901.60","166,136,239.70","109,845,448.38","192,851,859.43","189,204,577.37"
应付职工薪酬,"3,359,392.50","3,479,188.84","1,844,774.62","3,321,519.01","1,607,679.61","1,495,146.90","1,570,323.08","4,251,842.04","2,367,075.02","6,746,798.68","4,272,228.80","19,562,085.48","7,134,315.92","10,037,428.37","4,100,913.20","24,869,486.63","14,874,617.66","14,676,349.74","7,536,530.19","23,767,621.13","9,931,519.58","9,485,259.24","4,142,950.57","25,380,611.15","8,277,572.17","8,670,914.65","7,635,120.62","27,894,436.93","8,289,709.95","20,334,137.67","9,311,760.41","31,707,984.32","10,061,933.13","12,617,437.42","11,800,052.28","43,792,613.45","9,458,639.59","17,344,506.81","17,653,771.06","41,815,188.87","10,850,976.75","12,129,516.70","5,139,865.22"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,209,864.50","2,007,981.94","3,941,303.76","3,708,783.30","4,038,077.78","1,574,262.09","1,025,707.81","-2,613,260.97","-1,178,329.00","9,791,656.89","7,762,901.09","35,249,020.01","29,900,525.77","17,920,983.35","1,991,686.11","-8,433,356.73","-12,746,413.53","-15,752,042.67","-15,217,367.85","-10,444,905.75","-16,321,672.78","-16,578,434.93","-6,677,085.82","22,583,757.67","16,872,336.74","9,693,795.08","13,554,772.38","25,452,639.83","7,505,818.84","11,429,428.17","15,942,170.23","32,530,005.70","12,518,816.89","12,312,582.97","10,377,672.99","32,293,241.35","8,606,682.28","10,612,473.73","5,467,610.66","18,233,194.95","10,651,121.22","7,251,424.61","22,945,500.16"
应收利息,,,,,,,"4,536,000.00",,,,,,,,,"87,282.20",,,,"317,777.78","317,777.78","317,777.78",,,,"562,500.00",,"191,666.67","191,666.67","1,483,180.55","2,469,548.10","904,817.35","904,817.35","904,817.35","904,817.35","904,817.35",,,,,,"4,045,693.81","5,196,839.62"
应付利息,"1,772,750.00","2,581,171.52","2,581,171.52",,,,,,,"47,600.00","130,410.00","677,329.63","505,742.60","836,663.93","679,702.64","1,362,249.97","725,093.47","1,372,827.98","1,549,994.57","3,082,030.68","2,501,981.31","4,321,739.15","8,267,206.94","14,134,100.21","1,286,602.61","805,887.53","957,375.81","3,130,962.56","1,086,877.09","2,311,643.37","7,730,890.96","12,281,578.92","14,818,355.91","1,387,574.29","4,056,649.74","2,380,453.69","12,369,592.38","18,468,723.63","16,824,090.24","10,081,600.17","16,395,998.04","13,853,436.38","7,036,647.38"
应收股利,,,,,,"4,536,000.00",,,,,,"4,536,000.00","4,536,000.00","4,536,000.00","4,536,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,"517,500.00","517,500.00","517,500.00","517,500.00","517,500.00",,"517,500.00","517,500.00","3,969,673.09","3,681,676.23",,,,,,,,,,,,,,,,,,,,,,
存货,"42,108,380.36","42,248,368.99","43,291,605.27","47,515,498.88","34,739,588.88","35,615,690.86","30,905,645.54","46,927,546.86","50,415,340.26","119,613,076.51","162,403,912.50","141,770,507.25","135,926,715.93","150,209,246.31","173,966,943.06","162,133,788.80","168,753,596.83","218,091,911.28","258,612,528.56","195,907,470.97","207,338,065.95","217,716,719.65","248,711,097.11","153,857,853.99","150,284,027.25","175,637,819.70","198,525,175.73","188,360,618.74","159,040,629.65","190,062,055.58","213,072,061.18","238,023,902.60","341,115,486.66","315,816,538.90","395,215,955.30","282,132,940.51","309,317,469.90","321,426,090.35","370,611,342.28","234,157,560.02","289,174,676.07","397,316,430.99","418,150,300.86"
其他应付款,"4,490,226.79","18,188,270.39","13,627,216.99","104,934,486.63","103,992,299.73","102,691,986.63","102,569,101.32","100,843,494.31","100,671,603.28","76,197,560.40","39,042,965.98","30,767,779.65","34,534,453.86","39,914,697.56","38,857,170.53","41,221,407.19","55,184,074.13","32,921,235.30","31,170,924.13","29,558,956.75","35,008,971.79","31,395,864.37","30,903,479.33","33,741,737.69","36,864,753.48","46,383,329.20","62,604,671.14","32,096,245.93","26,692,301.83","27,958,158.44","21,134,798.42","39,724,185.92","100,595,695.31","14,014,372.88","16,090,275.06","34,984,227.52","122,075,571.40","83,504,234.37","87,944,175.69","98,774,899.28","29,876,300.89","69,504,271.70","79,470,514.38"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,"23,000,000.00","23,000,000.00",,"32,000,000.00","55,000,000.00","55,000,000.00","67,000,000.00","63,000,000.00","71,000,000.00","50,000,000.00","82,000,000.00","78,000,000.00","63,000,000.00","110,000,000.00","140,200,000.00","141,200,000.00","144,600,000.00","74,900,000.00","92,400,000.00","99,400,000.00","99,400,000.00","99,400,000.00","220,128,226.00","172,200,000.00","183,289,000.00","176,015,030.00","104,377,518.41","28,534,100.28","80,393,261.25","70,806,490.40"
其他流动资产,,,,"1,873,630.00","2,098,631.09","851,650.00","340,660.00","9,465,838.90","8,939,519.20","11,118,099.50","9,536,000.00","3,304,623.95","2,682,367.37","2,678,334.15","1,723,424.81","2,442,472.22","1,660,458.61","1,336,436.90","594,026.86","2,563,026.16","2,868,191.19","2,691,626.20","1,293,936.07","79,437,738.75","79,041,844.48","27,971,448.29","22,550,146.09","16,102,216.88","34,448,817.15","37,313,352.97","29,545,164.81","22,412,575.01","34,891,765.12","42,602,521.88","45,306,675.21","41,428,870.96","42,102,574.07","42,990,894.18","44,182,915.89","33,126,744.82","53,443,568.60","50,375,721.35","50,922,199.26"
其他流动负债,,,,"550,350.10",,"353,616.00","236,730.00","391,112.14","369,392.71","611,507.33",,"556,206.74",,"792,342.41","605,759.16","1,673,016.38","2,308,537.41","1,322,523.70","1,455,379.90","810,409.83","200,969,787.26","201,210,905.13","201,064,366.25","201,095,716.00","1,134,515.21","1,338,257.95","1,123,720.94","4,602,186.37","3,511,767.52","206,220,337.97","210,269,273.62","200,922,584.03","201,205,223.49","538,171.95","200,905,357.72","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",
流动资产合计,"166,021,287.81","150,395,207.70","158,790,986.56","154,031,105.79","146,174,507.72","151,740,171.73","151,787,586.66","154,653,279.12","168,948,052.35","1,331,218,044.15","1,588,309,619.62","1,705,383,081.06","1,545,371,698.43","1,631,113,755.42","1,513,042,441.51","1,650,429,966.14","2,030,008,608.84","1,956,343,266.64","2,043,438,204.26","2,142,062,824.13","2,328,486,982.02","2,145,650,142.02","2,138,433,632.55","1,897,729,589.61","1,764,276,646.24","1,779,099,067.87","1,875,510,180.40","1,786,461,871.85","1,734,428,337.17","1,860,913,618.57","1,858,849,534.24","2,031,977,732.89","2,046,372,359.94","2,065,469,803.55","2,151,335,154.58","2,462,509,421.82","1,979,802,593.25","1,997,407,737.70","2,115,432,414.10","2,110,210,149.73","1,828,896,980.88","2,878,646,431.87","2,907,146,531.93"
流动负债合计,"43,865,669.84","42,104,343.75","38,499,020.65","114,213,815.72","110,928,108.37","108,505,114.49","108,278,078.88","104,385,909.94","115,495,226.07","915,887,348.96","1,190,632,431.31","1,476,693,432.48","1,208,873,237.24","1,278,775,054.33","1,146,548,049.01","1,271,202,691.16","1,255,291,214.35","1,170,901,568.50","1,263,868,740.17","1,478,914,019.58","1,664,241,761.08","1,568,308,938.05","1,555,245,903.54","1,655,505,535.20","1,557,174,209.52","1,541,040,785.42","1,706,489,814.87","1,862,324,179.45","1,799,066,579.71","1,916,321,724.12","1,952,595,453.81","2,277,216,748.84","2,242,577,397.72","2,261,042,772.45","2,405,619,237.45","2,978,578,182.79","2,521,807,152.16","2,428,559,909.29","2,540,007,388.05","2,660,136,398.09","2,382,139,326.80","2,894,804,286.08","2,894,457,548.06"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,"49,200,000.00","46,951,627.93","50,467,233.99","51,152,389.09","41,560,000.00",,"20,078,446.00","20,078,446.00","20,078,446.00","20,078,446.00","20,078,446.00","20,078,446.00","30,078,446.00","30,078,446.00","30,078,446.00","22,259,567.01","22,259,567.01","22,259,567.01","12,259,567.01"
长期借款,,,,,,,,,,"35,000,000.00","191,000,000.00","181,000,000.00","327,000,000.00","304,000,000.00","304,000,000.00","408,000,000.00","427,000,000.00","396,000,000.00","396,000,000.00","343,000,000.00","343,000,000.00","435,000,000.00","431,000,000.00","357,000,000.00","357,000,000.00","351,000,000.00","276,000,000.00","245,800,000.00","290,800,000.00","309,400,000.00","302,400,000.00","219,200,000.00","211,200,000.00","209,000,000.00","232,000,000.00","95,000,000.00","39,000,000.00","156,682,520.00","156,869,850.00","191,893,445.92","239,000,643.62","261,225,878.50","257,515,497.78"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","31,000,000.00","31,000,000.00","30,070,000.00","30,070,000.00","25,648,023.29","26,299,458.91","118,175,909.45","134,029,654.95","167,601,742.52","217,466,055.42","237,151,343.37","239,577,545.49","231,790,799.97","218,711,471.82","220,049,208.62","236,924,710.08","247,525,547.20","242,479,530.28"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"33,270,735.71","32,859,784.03","33,067,934.04","34,315,327.62","35,678,062.05","32,258,280.15","32,820,238.36","35,058,755.96","35,376,295.10","32,951,647.23","31,008,028.71","26,252,062.95","33,877,476.85","7,890,000.00","7,890,000.00","7,890,000.00","15,390,000.00","15,390,000.00","15,390,000.00","15,390,000.00","17,390,000.00","17,390,000.00","17,390,000.00","17,309,238.57","17,309,238.57","17,311,839.22","21,932,679.86","49,394,865.45","49,394,865.45","51,417,200.17","32,298,055.66","33,290,109.34","34,322,366.05","36,120,385.86","37,123,447.44","38,087,393.49","39,063,745.49","41,674,746.50","42,688,597.26","46,374,455.45","90,062,029.21","115,746,160.45","119,494,015.51"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,"4,039,621.32","4,004,695.62","3,969,769.92","3,934,844.22","3,899,918.52","3,864,992.82","3,830,067.12","3,795,141.42","3,760,215.72","3,725,290.02","3,690,364.32","3,655,438.62","3,620,512.92","3,585,587.22",,,,,,,,,,,,,,,,,,,,,,
预计负债,"463,916,084.43","449,648,169.88","454,738,212.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"28,237,093.55","33,668,142.23","31,479,600.41","31,650,344.44","29,790,176.19","38,338,504.46","41,100,216.36","35,637,022.97","34,393,863.68","47,741,155.90","55,991,968.27","59,452,371.18","60,656,888.89","60,051,678.82","59,174,245.66","57,510,985.09","55,553,881.04","57,791,088.58","67,884,660.18","64,493,141.76","64,117,016.98","61,536,508.61","59,709,580.59","270,153,814.20","266,733,038.09","269,341,584.19","268,359,177.67","264,647,447.53","238,758,269.63","228,591,236.22","230,570,042.43","263,652,647.08","275,628,115.93","271,144,654.03","268,430,319.86","273,929,980.52","264,458,857.66","260,432,268.56","256,427,782.14","265,479,334.38","260,877,630.83","321,108,897.05","337,249,946.15"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,"3,873.03","3,873.03","3,873.03",,,,,,,,"34,299.17",,,,,,"978,135.00","520,170.00",,
在建工程,"4,749,968.00","1,304,968.00","1,464,968.00","2,907,330.74","12,318,888.73","2,545,968.00","1,169,968.00",,,"82,246,025.24","220,047,236.65","257,113,963.15","75,947,864.83","88,644,679.80","108,991,045.56","189,486,478.43","111,997,040.31","116,296,587.62","107,602,951.03","4,382,260.38","1,994,989.74","204,812,165.74","207,376,546.07","2,068,810.25","2,917,525.94","3,416,070.41","4,141,627.68","3,852,213.10","4,147,682.16","20,180,884.84","55,067,717.46","50,053,904.10","51,738,121.15","53,020,457.80","81,753,885.09","41,624,359.77","42,161,673.86","55,409,117.91","63,025,677.38","69,982,687.32","78,697,127.35","40,233,819.23","29,770,251.20"
其他非流动负债,,,,,,,,,,"6,175,000.00","6,175,000.00","5,700,000.00","5,462,500.00","5,225,000.00","5,225,000.00","4,750,000.00","4,750,000.00","4,275,000.00","4,275,000.00","3,800,000.00","3,800,000.00","3,325,000.00","3,325,000.00","2,850,000.00","2,850,000.00","2,375,000.00","2,375,000.00","950,000.00","950,000.00","89,636,575.00","90,950,662.50","118,216,200.00","119,816,200.00","109,713,200.00","111,313,200.00",,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"463,916,084.43","449,648,169.88","454,738,212.30",,,,,,,"41,175,000.00","197,175,000.00","186,700,000.00","332,462,500.00","309,225,000.00","309,225,000.00","412,750,000.00","431,750,000.00","400,275,000.00","400,275,000.00","346,800,000.00","346,800,000.00","438,325,000.00","434,325,000.00","359,853,873.03","359,853,873.03","353,378,873.03","278,375,000.00","246,750,000.00","291,750,000.00","399,036,575.00","393,350,662.50","349,089,450.60","343,691,252.24","331,928,767.06","355,925,135.29","105,573,162.58","60,864,750.08","178,442,834.76","178,497,130.46","216,816,019.06","277,638,549.79","311,535,967.56","307,435,459.09"
固定资产清理,,,,,,,,,255.30,,"5,940.31",,,,"1,031.19",,,,,,,,,,,,,,"24,010,055.86","25,858,032.27","23,530,052.83",,,,,,,,,,,,
负债合计,"507,781,754.27","491,752,513.63","493,237,232.95","114,213,815.72","110,928,108.37","108,505,114.49","108,278,078.88","104,385,909.94","115,495,226.07","957,062,348.96","1,387,807,431.31","1,663,393,432.48","1,541,335,737.24","1,588,000,054.33","1,455,773,049.01","1,683,952,691.16","1,687,041,214.35","1,571,176,568.50","1,664,143,740.17","1,825,714,019.58","2,011,041,761.08","2,006,633,938.05","1,989,570,903.54","2,015,359,408.23","1,917,028,082.55","1,894,419,658.45","1,984,864,814.87","2,109,074,179.45","2,090,816,579.71","2,315,358,299.12","2,345,946,116.31","2,626,306,199.44","2,586,268,649.96","2,592,971,539.51","2,761,544,372.74","3,084,151,345.37","2,582,671,902.24","2,607,002,744.05","2,718,504,518.51","2,876,952,417.15","2,659,777,876.59","3,206,340,253.64","3,201,893,007.15"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","139,524,054.00","279,048,108.00","279,048,108.00","279,048,108.00","279,048,108.00","279,048,108.00","279,048,108.00","301,338,108.00","301,338,108.00","301,338,108.00","301,338,108.00","301,338,108.00","301,338,108.00","301,338,108.00","301,338,108.00","301,338,108.00","311,338,108.00","311,338,108.00","311,338,108.00","311,338,108.00","307,918,108.00","307,918,108.00","307,918,108.00","326,903,862.00","324,083,862.00","324,083,862.00","324,083,862.00","324,083,862.00","320,323,862.00","320,323,862.00","320,323,862.00","320,323,862.00","392,925,733.00","392,925,733.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"244,169,579.48","244,169,579.48","244,169,579.48","244,169,579.48","244,169,579.48","244,169,579.48","244,169,579.48","244,169,579.48","244,169,579.48","491,146,125.48","341,622,071.48","341,134,071.48","341,134,071.48","341,134,071.48","341,134,071.48","342,372,694.64","717,076,694.64","717,076,694.64","717,076,694.64","717,076,694.64","717,076,694.64","717,076,694.64","717,076,694.64","717,485,769.78","721,335,769.78","752,605,344.55","759,147,870.87","760,126,861.61","755,581,993.55","742,158,886.60","743,004,483.06","743,850,079.52","984,729,903.98","976,692,500.44","977,538,096.90","969,363,997.78","969,363,997.78","957,519,997.78","957,519,997.78","957,519,997.78","957,519,997.78","2,027,906,155.47","2,027,906,155.47"
无形资产,,,,,,,,,,"11,185,060.07","14,612,795.02","142,955,574.34","350,977,654.74","350,894,450.27","326,624,964.16","337,241,747.01","432,830,172.68","402,262,710.58","395,887,010.99","537,186,005.86","528,182,513.58","520,953,851.86","507,595,946.23","708,139,573.16","693,305,900.36","677,037,951.73","660,099,370.05","643,097,353.47","627,234,231.14","739,151,013.84","720,305,293.96","734,195,112.66","737,494,279.04","716,644,096.94","696,600,874.79","739,467,708.36","699,772,069.30","708,354,320.83","686,321,175.06","883,736,001.89","856,444,023.66","879,686,603.56","854,130,801.15"
盈余公积,"16,275,566.35","16,275,566.35","16,275,566.35","15,688,267.45","15,688,267.45","15,688,267.45","15,688,267.45","15,688,267.45","15,688,267.45","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17","15,889,360.17"
开发支出,,,,,,,,,,,"19,927,579.80","16,145,174.36","25,367,292.39","19,734,083.27","24,079,127.43","35,244,031.98","40,980,115.35","49,627,134.84","55,147,081.68","64,354,884.97","77,034,501.26","84,706,945.03","90,307,448.78","102,356,318.79","110,518,498.93","125,593,239.29","131,906,969.05","150,661,575.70","159,623,100.84","184,873,267.76","209,498,882.67","195,005,129.86","209,007,386.50","218,901,989.76","235,668,631.78","239,970,323.48","253,906,679.36","245,075,981.02","261,216,532.89","163,185,057.85","178,403,173.55","200,003,489.38","216,798,259.71"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,307,000.00","27,307,000.00","15,604,000.00","15,604,000.00","15,604,000.00","15,604,000.00",,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151,431,926.48","155,278,816.15","155,278,816.15","155,278,816.15","155,278,816.15","155,278,816.15","155,278,816.15","171,669,305.47","171,669,305.47","684,811,887.91","716,637,269.74"
未分配利润,"-631,233,178.13","-629,446,125.35","-624,985,859.35","-246,905,522.06","-242,735,370.24","-238,737,127.10","-236,606,919.97","-225,316,417.77","-223,172,662.41","-81,183,072.88","-75,051,616.20","-69,918,604.03","-63,339,368.04","-38,021,624.23","-22,483,063.24","-16,219,869.61","-6,791,147.47","21,521,502.46","20,975,276.10","13,561,264.13","20,081,926.34","37,648,275.30","40,950,637.20","48,231,244.07","46,301,124.46","50,761,044.50","46,011,795.04","-100,374,574.89","-104,296,253.06","-120,779,536.68","-124,142,543.21","-88,235,525.22","-87,188,626.25","-76,976,588.22","-80,232,501.60","-54,073,119.86","-73,690,010.21","-65,256,000.28","-80,297,279.64","-161,711,969.37","-177,436,730.07","-187,262,397.33","-135,189,060.09"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"7,386,854.01","7,307,910.23","8,213,846.46","7,939,782.69","17,402,618.31","17,027,740.97","14,590,495.29","13,176,603.79","10,993,224.93","7,780,794.17","6,376,259.10","5,746,041.10","10,965,000.75","9,251,944.51","8,964,027.44","7,795,051.97","7,012,236.45","6,628,908.57","6,389,946.91","6,145,417.33","815,760.29","930,697.04","1,637,735.84","949,492.52"
少数股东权益,"5,454,593.69","5,731,815.92","6,368,982.17","5,819,411.47","5,975,787.18","5,342,600.27","5,462,356.67","5,541,157.94","5,617,962.46","11,253,202.69","10,295,543.20","10,837,677.85","11,372,091.91","4,682,962.68","4,621,189.10","4,530,565.13","5,954,535.98","6,044,646.01","6,107,845.29","2,638,578.28",,,,,,,,,,,,"303,453.52","-3,066,434.49","18,545,022.21","10,953,970.34","6,275,102.41","4,994,449.38","2,810,550.72","16,053,510.56","15,763,998.97","28,113,747.78","17,662,715.54","17,254,515.68"
