科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"1,521,000.00","1,801,550.92","1,384,332.55","2,020,297.61","1,790,651.32","1,716,395.30","622,301.72","1,922,405.01","1,474,663.53","3,435,193.54","13,247,852.99","5,157,316.37","6,675,062.42","11,094,244.22","6,212,092.11","6,103,510.95","9,684,443.90","15,893,124.73","13,049,049.31","9,787,384.66","7,129,349.03","7,907,479.40","13,532,580.09","11,399,220.04","53,632,999.79","5,244,382.53","6,876,656.47","11,001,917.77","12,225,915.68","8,495,805.98","17,344,328.53","28,347,770.48","13,671,630.69","17,808,472.01","16,550,792.55","24,037,600.12","24,817,546.27","30,071,309.97","26,724,918.14","43,503,256.75","52,729,332.76","120,244,145.12","80,385,136.39","73,903,620.03"
应付职工薪酬,"11,175,200.00","7,580,962.90","14,085,221.66","3,851,746.44","5,526,365.89","4,396,593.13","15,819,366.01","5,092,170.99","9,476,637.05","5,948,938.27","20,436,062.02","8,394,482.36","14,771,442.14","13,921,807.78","29,588,768.25","10,519,077.76","10,312,246.34","7,580,181.57","28,470,538.59","3,777,074.66","2,481,404.62","2,048,006.76","29,484,751.31","1,690,006.76","9,723,254.18","20,013,680.23","52,196,796.40","7,291,278.59","21,380,639.93","27,111,860.49","60,892,537.14","7,622,189.90","26,292,696.11","29,902,717.17","77,829,837.91","12,546,187.12","15,313,703.44","39,947,176.19","97,082,710.64","31,031,841.30","49,122,238.59","73,445,729.63","130,460,443.70","35,477,864.42"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,180,700.00","8,597,944.46","4,807,538.84","2,719,577.05","4,037,263.74","9,482,942.40","2,513,689.61","4,263,099.77","6,191,640.66","6,248,040.76","6,063,854.81","5,695,956.47","7,874,299.98","11,258,432.86","-12,724,020.19","-9,231,394.66","-18,329,123.10","-22,277,149.57","-31,624,075.12","-28,529,569.81","-22,189,279.98","-26,866,111.04","-38,052,967.50","-38,509,438.17","-38,810,803.97","-48,966,824.81","-63,190,133.44","-58,472,447.21","-46,777,712.49","-58,129,478.65","-32,542,929.55","-15,704,301.40","-44,542,406.68","-34,456,693.12","-45,527,582.84","-41,127,139.36","-36,472,862.25","-38,850,882.95","19,491,242.52","29,344,270.28","34,029,085.82","41,979,020.88","40,338,395.52","38,165,435.56"
应收利息,,,,"3,150,000.00","4,410,000.00","6,615,000.00","5,702,286.33","6,279,750.00","7,582,500.00","9,044,271.68","37,165.26","261,804.55","90,398.31","54,338.10",,,,,"72,100.03","419,205.56",,,,,,,"1,426,336.83","1,301,666.67","2,022,167.34","356,584.00","84,820.29","104,648.40","126,288.33","76,411.92","258,499.99","3,912,334.55","4,433,872.87","3,745,420.08","2,840,012.86","275,713.21","276,216.44","283,741.95","682,936.48","561,551.43"
应付利息,"64,300.00","720,080.00","25,879.50","27,763.50","52,310.75","25,087.00","48,110.00","69,121.25","87,659.25","18,538.00",,,,,,"220,164.00",,"1,916,208.06","574,081.94",,"180,000.00","315,000.00","47,833.33","182,833.33","425,347.47","1,525,065.62","1,861,936.73","2,192,180.54","1,742,902.19","598,796.95","643,488.03","304,423.63","726,166.29","1,266,575.80","804,239.05","636,602.28","805,629.23","1,117,802.81","1,463,146.07","1,759,037.38","2,116,555.59","2,438,955.56","903,168.59","1,601,504.57"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,"40,613,000.00",,,,,,,,,,,,"1,643,089.36","1,709,661.14","1,745,218.05","1,736,510.24","1,782,199.39",,"1,864,386.11","1,854,334.50","1,820,685.78","1,783,731.32","1,756,129.70","1,689,987.93"
存货,"56,596,900.00","61,427,041.28","64,583,241.61","71,559,571.67","70,497,746.21","77,813,130.18","63,148,624.03","52,307,658.53","68,150,230.33","76,801,014.44","94,067,335.33","88,604,761.58","94,031,827.34","112,937,531.31","121,309,079.37","124,094,850.61","136,267,681.12","138,201,683.51","132,024,621.82","128,293,805.92","132,512,135.11","186,113,983.94","186,000,690.77","257,135,756.04","258,610,644.29","302,730,251.15","283,434,195.75","354,684,498.93","404,670,372.35","382,917,008.27","333,336,927.62","375,837,557.84","471,368,157.74","484,575,587.44","528,683,425.72","599,776,763.52","700,088,425.42","681,279,746.40","854,701,700.51","1,126,667,533.23","1,111,938,005.43","1,526,410,861.75","1,427,529,576.42","1,440,638,191.50"
其他应付款,"4,450,300.00","4,183,068.52","6,529,606.03","5,078,331.03","5,023,200.20","3,676,780.66","4,628,016.83","3,905,094.84","6,527,965.00","6,400,855.63","2,370,941.37","4,118,829.09","6,901,162.38","14,954,194.50","15,559,375.81","12,012,368.05","11,991,213.78","13,144,085.45","5,801,880.11","5,466,594.50","7,276,655.83","5,302,494.07","8,913,198.80","8,796,341.54","17,222,554.32","152,315,845.96","61,584,579.13","61,023,031.40","62,974,413.58","64,165,194.87","171,476,165.76","70,282,998.06","127,357,720.84","124,718,562.84","96,253,086.09","99,839,133.68","96,077,777.07","86,551,455.50","191,894,111.07","241,895,266.06","232,024,754.18","182,809,913.55","192,634,499.29","186,482,337.50"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,"40,000,000.00","25,000,000.00","20,000,000.00",,,,,,,"80,000,000.00","80,000,000.00","100,000,000.00","60,000,000.00","65,000,000.00","75,000,000.00","95,000,000.00","177,000,000.00","201,000,000.00","201,000,000.00","161,000,000.00","61,000,000.00","116,153,878.66","116,290,299.94","81,812,210.16","211,011,829.25","219,938,588.60","219,997,502.68","120,962,437.92","61,276,942.61","121,141,923.15","141,059,763.23","319,642,409.04","273,456,879.33","333,151,936.68","312,140,082.42","138,220,000.00","138,220,000.00","101,220,000.00","76,220,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165,000,000.00","530,000,000.00","516,328,058.54","367,409,439.68","174,340,910.64","134,188,489.87","100,452,753.30","135,396,383.91","92,350,171.92","122,079,969.69"
其他流动负债,,"300,000.00",,,,,,,,,,,,,"2,376,936.27","2,886,311.27","6,772,905.39","6,772,905.45","8,183,469.20","8,183,469.20","10,820,981.70","10,820,981.70","10,858,481.70","10,858,481.70","10,858,481.70","11,533,281.66","11,533,281.66","12,295,781.66","12,633,281.66","12,604,115.19","13,168,026.58","12,786,764.11","14,649,264.10","14,603,442.53","17,533,855.15","17,501,564.11","17,675,523.08","17,614,636.20",,,,,,
流动资产合计,"259,230,100.00","320,349,390.74","727,717,784.43","703,169,453.21","681,171,510.18","644,029,517.20","589,559,429.58","569,405,350.92","586,116,574.56","611,344,410.39","678,729,336.84","704,208,239.87","781,289,222.16","762,100,523.81","780,682,061.69","683,860,328.04","751,611,313.70","805,316,859.20","879,337,453.27","868,066,051.16","769,735,340.72","965,516,185.49","901,166,493.91","959,268,552.51","1,096,417,845.27","1,615,568,179.14","1,414,760,207.83","1,407,483,858.49","1,587,292,790.66","1,623,330,726.34","1,621,219,551.80","1,682,190,577.63","1,740,736,857.57","1,756,143,347.46","3,754,423,679.11","3,819,919,560.15","3,690,913,101.05","3,526,433,260.59","3,169,456,985.56","3,269,283,127.69","2,904,029,575.16","3,507,272,212.85","3,583,148,060.62","3,528,975,410.17"
流动负债合计,"252,363,400.00","295,301,165.81","303,240,005.36","316,365,567.20","304,837,428.43","329,823,926.86","268,521,889.00","238,363,040.29","273,747,438.96","266,042,617.46","348,150,326.88","366,033,732.22","361,834,655.77","378,889,831.21","512,668,105.49","607,714,188.93","661,023,727.34","665,918,185.68","476,298,611.55","523,361,525.18","509,195,184.91","781,717,554.31","763,895,377.41","815,031,457.98","767,225,096.03","754,286,122.06","746,635,266.71","752,077,275.08","928,431,959.94","1,038,166,241.17","1,282,521,293.38","1,104,206,201.93","1,351,149,382.37","1,354,462,228.89","1,252,384,006.09","1,221,230,428.18","1,426,380,276.01","1,447,990,543.67","1,828,768,868.97","2,037,426,792.39","2,015,283,621.34","2,572,553,623.90","2,705,688,522.74","2,744,653,523.16"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,299,772.07","35,299,772.07","35,299,772.07","35,299,772.07","35,299,772.07","40,164,583.55","40,140,310.44","90,267,669.37","40,302,580.70","64,469,283.87","64,441,264.90","79,875,235.80","53,772,224.90","86,292,693.49","86,108,322.71"
长期借款,"67,000,000.00","65,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","30,000,000.00","25,000,000.00","25,000,000.00",,,"10,000,000.00","40,000,000.00","120,000,000.00","140,000,000.00","125,000,000.00","153,000,000.00","201,000,000.00","261,000,000.00","276,000,000.00","261,000,000.00","241,000,000.00","149,000,000.00","158,000,000.00","153,000,000.00","237,500,522.10","368,072,000.00","319,202,721.34","327,839,100.06","294,514,779.68","187,311,341.50","156,988,822.80","388,746,194.64","517,575,848.32","587,712,029.56","357,464,233.44","431,257,346.48","262,318,992.16","262,616,384.04","76,254,728.80","146,109,870.32","130,000,000.00","130,000,000.00","408,774,740.40","603,900,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,"349,181,749.77","356,272,757.83","264,580,348.87","267,295,739.69","265,690,642.98",,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"13,064,825.81","9,515,238.02","3,898,891.04","1,383,577.56",,,"65,780,000.00","65,780,000.00","65,780,000.00","65,780,000.00","57,560,000.00","62,160,000.01"
长期股权投资,,,,,,,,,,,,,,,"5,000,000.00","225,210,839.06","224,581,920.94","225,381,291.05","230,347,310.93","228,206,106.38","227,546,184.27","253,055,482.84","248,137,200.34","253,798,606.80","258,074,525.64","38,626,520.58","38,014,404.26","36,780,692.84","35,749,666.90","433,114.64","439,546.15","363,051.11","343,023.95","302,386.03","923,868.78","799,262.10","810,670.34","27,142,372.60","752,866.84","615,759.40","573,500.34","16,925,656.58","1,817,135.79","56,398,945.40"
专项应付款,"11,060,000.00","11,060,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,261,119.73","4,159,790.74","4,058,461.75","3,957,132.76","3,855,803.77","3,754,474.78","3,653,145.79","3,551,816.80","3,450,487.81","3,349,158.82","3,247,829.83","8,848,939.43","8,742,430.46"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"878,053.64","878,053.64"
固定资产,"361,765,900.00","368,277,988.11","397,271,431.40","464,736,035.07","496,896,788.70","504,894,623.15","490,154,393.56","472,670,472.10","481,074,940.36","490,199,846.56","519,793,691.67","562,373,538.61","564,862,100.52","597,647,503.17","724,097,074.05","716,545,878.31","722,050,119.41","723,859,046.33","969,603,887.63","1,003,856,547.56","1,060,955,079.02","1,044,069,719.27","1,220,022,008.14","1,201,972,972.79","1,221,867,261.59","1,628,625,272.34","1,672,088,246.31","1,725,827,402.53","1,739,559,367.03","1,775,286,092.21","1,913,344,895.05","1,888,282,589.77","2,303,539,391.81","2,414,745,701.40","2,679,127,993.33","2,624,345,174.72","2,633,772,405.20","2,641,445,213.10","3,273,318,121.01","3,331,420,795.28","3,465,650,919.82","3,768,416,124.77","4,507,952,290.51","4,618,571,049.02"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,"2,615,538.28","18,110,290.00","13,178,011.32","12,610,357.20","11,814,308.08","1,906,883.34","1,810,986.68","23,407,849.38","25,077,630.07","22,549,277.45","20,752,628.29","19,470,303.54","17,841,402.43","17,812,614.89","16,283,225.60","14,601,216.02","12,939,021.17","9,519,319.37","9,055,219.64"
在建工程,"15,259,100.00","14,684,079.11","36,748,897.68","21,761,018.60","23,149,092.56","19,147,215.28","20,202,423.47","27,766,419.53","34,149,316.73","36,891,571.67","54,672,225.84","65,242,435.02","84,747,191.66","158,638,528.66","117,768,448.64","150,023,268.74","213,154,714.57","249,651,143.51","110,423,821.86","128,794,066.39","139,867,602.77","162,221,877.96","68,498,938.99","100,361,595.55","8,627,825.34","63,470,263.29","216,861,031.06","228,892,379.56","244,639,617.72","311,101,473.40","369,997,554.04","436,771,954.22","362,218,844.11","428,301,422.60","333,879,060.70","459,500,672.64","582,531,537.68","788,634,531.41","573,288,635.01","663,532,557.97","1,108,670,645.48","968,399,426.72","496,990,444.27","562,683,782.92"
其他非流动负债,,,"11,727,083.33","12,083,333.34","12,020,833.35","11,277,083.36","17,089,583.37","18,214,583.36","17,211,458.35","17,226,562.51","33,867,708.34","40,719,270.83","42,902,083.32","54,654,345.82","85,625,976.32","84,943,163.83","70,055,909.20","68,903,791.86","106,224,480.75","86,702,531.52","80,317,004.13","84,514,883.77","100,900,313.34","97,388,192.98","94,711,072.58","120,777,152.32","145,803,301.83","135,006,118.62","134,689,078.04","177,353,494.35","191,766,150.73",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"108,060,000.00","106,060,000.00","91,727,083.33","92,083,333.34","92,020,833.35","51,277,083.36","42,089,583.37","43,214,583.36","17,211,458.35","17,226,562.51","43,867,708.34","80,719,270.83","162,902,083.32","194,654,345.82","210,625,976.32","237,943,163.83","271,055,909.20","329,903,791.86","382,224,480.75","347,702,531.52","321,317,004.13","233,514,883.77","258,900,313.34","250,388,192.98","332,211,594.68","840,646,440.37","839,389,071.00","740,603,578.87","709,109,954.61","642,169,786.91","350,661,856.87","568,737,399.89","691,127,138.28","748,327,260.74","530,107,394.12","609,810,057.79","434,761,266.94","426,425,025.52","343,078,113.66","411,914,574.77","389,083,795.88","391,339,083.73","665,215,086.01","858,033,790.09"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,038,828.00",,,,,,,,,
负债合计,"360,423,400.00","401,361,165.81","394,967,088.69","408,448,900.54","396,858,261.78","381,101,010.22","310,611,472.37","281,577,623.65","290,958,897.31","283,269,179.97","392,018,035.22","446,753,003.05","524,736,739.09","573,544,177.03","723,294,081.81","845,657,352.76","932,079,636.54","995,821,977.54","858,523,092.30","871,064,056.70","830,512,189.04","1,015,232,438.08","1,022,795,690.75","1,065,419,650.96","1,099,436,690.71","1,594,932,562.43","1,586,024,337.71","1,492,680,853.95","1,637,541,914.55","1,680,336,028.08","1,633,183,150.25","1,672,943,601.82","2,042,276,520.65","2,102,789,489.63","1,782,491,400.21","1,831,040,485.97","1,861,141,542.95","1,874,415,569.19","2,171,846,982.63","2,449,341,367.16","2,404,367,417.22","2,963,892,707.63","3,370,903,608.75","3,602,687,313.25"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"130,000,000.00","130,000,000.00","174,000,000.00","174,000,000.00","261,000,000.00","261,000,000.00","261,000,000.00","261,000,000.00","287,100,000.00","287,100,000.00","287,100,000.00","287,100,000.00","373,230,000.00","373,230,000.00","373,230,000.00","373,230,000.00","373,230,000.00","373,230,000.00","406,130,000.00","406,130,000.00","406,130,000.00","649,808,000.00","649,808,000.00","649,808,000.00","649,808,000.00","649,808,000.00","649,808,000.00","662,415,481.00","662,442,247.00","663,079,954.00","697,034,673.00","697,034,673.00","697,034,673.00","697,034,673.00","819,658,825.00","819,658,825.00","1,065,556,472.00","1,065,556,472.00","1,065,556,472.00","1,065,556,472.00","2,131,112,944.00","2,131,112,944.00","2,131,112,944.00","2,131,112,944.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"30,757,200.00","30,757,159.74","428,185,899.63","428,185,899.63","341,185,899.63","322,427,697.63","322,427,697.63","322,427,697.63","296,327,697.63","312,327,697.63","296,327,697.63","296,327,697.63","210,197,697.63","210,197,697.63","210,570,031.88","210,570,031.88","210,570,031.88","210,570,031.88","528,188,031.88","528,188,031.88","528,188,031.88","284,510,031.88","284,510,031.88","284,510,031.88","284,510,031.88","386,661,782.11","369,889,044.58","457,554,556.94","458,082,310.27","462,598,431.05","689,168,600.18","689,168,600.18","689,168,600.18","689,168,600.18","2,526,919,139.22","2,526,919,139.22","2,257,648,727.14","2,191,862,511.73","2,193,623,961.57","2,193,623,961.57","1,128,067,489.57","1,128,067,489.57","1,128,067,489.57","1,128,067,489.57"
无形资产,"21,318,300.00","21,194,530.96","21,074,831.09","22,649,759.89","22,589,135.81","48,503,311.59","48,347,258.09","48,066,200.48","47,775,142.87","49,659,035.33","49,108,402.91","48,814,115.63","48,520,497.02","48,716,190.71","94,751,936.93","94,250,310.11","94,423,256.61","93,849,891.41","93,683,505.80","93,146,848.04","94,132,502.02","94,292,519.35","93,995,203.54","93,441,308.07","92,761,455.66","142,791,888.74","162,136,915.46","160,983,872.24","163,415,004.04","161,654,187.08","160,659,781.75","159,060,172.62","181,845,532.01","180,371,879.23","184,589,667.56","182,281,438.13","180,905,730.44","179,531,816.48","179,211,705.19","176,597,568.79","173,715,148.39","164,086,616.34","163,384,313.15","160,393,342.97"
盈余公积,"19,073,000.00","15,581,203.76","23,561,536.24","23,561,536.24","23,561,536.24","23,561,536.24","30,260,692.55","30,260,692.55","30,260,692.55","30,260,692.55","37,839,841.41","37,839,841.41","37,839,841.41","37,839,841.41","49,334,906.25","49,334,906.25","49,334,906.25","49,334,906.25","57,865,769.06","57,865,769.06","57,865,769.06","57,865,769.06","67,198,936.73","67,198,936.73","67,198,936.73","67,198,936.73","82,967,390.54","82,967,390.54","82,967,390.54","82,967,390.54","103,369,930.59","103,369,930.59","103,369,930.59","103,369,930.59","127,312,580.25","127,312,580.25","127,312,580.25","127,312,580.25","156,999,002.47","156,999,002.47","156,999,002.47","156,999,002.47","190,135,371.28","190,135,371.28"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,"12,686,189.01","11,720,040.84","11,720,040.84","11,720,040.84","11,720,040.84","11,720,040.84","11,720,040.84","39,807,958.37","39,882,721.42","26,336,390.63","26,319,428.20","26,408,428.60","26,432,825.18","22,936,784.53","22,936,784.53","22,936,784.53","22,936,784.53","18,567,580.60","18,567,580.60"
未分配利润,"122,068,300.00","151,173,047.23","163,251,953.52","179,394,813.28","202,684,711.33","228,978,184.47","225,091,276.46","223,738,766.02","245,662,379.77","276,243,090.23","294,580,485.83","318,707,006.17","340,082,834.95","378,604,836.88","380,601,647.25","405,464,911.23","452,759,993.18","480,326,339.14","451,026,873.38","476,022,471.95","483,801,037.65","525,558,303.99","522,115,855.86","555,996,531.89","591,548,675.15","639,860,684.17","673,021,275.93","721,980,252.61","779,202,817.81","864,471,820.51","917,680,900.21","981,946,150.31","1,046,761,406.57","1,136,566,170.62","1,170,432,297.85","1,247,722,697.94","1,301,246,606.73","1,412,693,825.98","1,482,487,020.47","1,596,961,085.45","1,684,202,211.58","1,816,903,498.87","1,891,242,806.21","1,972,543,099.78"
长期待摊费用,"118,200.00","143,621.43","195,948.98","291,764.35","269,144.95","246,525.55","291,727.02","221,047.14","201,214.25","182,265.79",,"791,017.21","1,269,748.02","1,187,145.02","1,106,559.52","1,039,473.81","972,388.09","905,302.38","838,216.66","771,130.95","704,045.23","636,959.52","569,873.80","578,712.22","792,519.80","859,191.61","989,096.94","887,050.25","785,003.55","682,956.86","580,910.16","478,863.28","990,216.85","1,733,017.94","2,118,268.19","2,047,085.74","2,153,881.26","1,937,418.54","1,677,274.03","1,487,521.94","1,413,424.85","1,197,558.87","1,363,905.58","2,898,800.95"
