科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"117,796,091.11","114,465,164.24","141,448,641.72","102,222,889.62","153,876,237.05","353,358,771.25","175,105,292.59","152,696,562.72","211,598,369.13","214,730,077.49","270,071,350.35","457,515,014.99","472,779,726.24","170,493,596.13","726,588,940.37","121,065,441.97","147,713,637.04","113,795,300.29","132,810,673.07","87,393,798.75","204,191,243.21","593,129,451.26","840,603,498.72","500,229,587.49","571,515,001.83","611,744,015.21","581,300,268.82","409,055,212.28","436,742,986.53","558,711,494.35","592,529,525.37","393,775,349.86","432,973,906.06","414,951,680.37","338,467,307.61","641,590,124.30","694,631,073.06","839,861,916.05","863,827,741.47","1,835,891,776.78","973,735,856.94","1,014,095,830.32","954,371,578.38","930,477,410.21","811,014,462.36","826,948,399.45","945,934,731.05","810,285,873.22","988,676,989.23"
应付职工薪酬,"6,977,425.19","5,419,193.30","4,814,500.64","8,643,439.46","9,044,865.72","9,860,488.50","8,688,558.20","10,174,387.58","10,763,090.90","14,267,948.99","16,640,013.39","57,307,943.48","17,909,023.36","22,033,253.05","18,334,327.29","70,927,232.02","32,365,736.94","133,047,229.32","135,279,760.79","168,410,587.60","104,511,807.59","111,263,268.34","110,514,125.20","84,864,170.42","58,820,781.66","58,109,387.69","62,539,245.63","75,756,707.89","68,693,371.36","81,151,921.85","80,126,716.88","91,566,962.69","88,012,669.64","93,634,469.34","89,091,518.56","91,890,897.92","90,458,486.43","86,131,575.12","90,409,534.56","107,763,026.67","90,659,409.32","83,394,295.68","74,352,416.22","92,555,560.91","49,574,763.96","41,963,032.31","57,024,568.00","108,982,953.94","74,010,948.24"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-4,414,371.85","32,754,792.50","61,648,532.43","54,730,793.88","37,850,036.45","83,354,872.94","80,937,217.27","8,546,148.71","-99,225,089.19","-40,102,981.00","-54,394,773.28","-231,085,869.69","-346,228,747.79","-299,831,371.81","-236,158,144.44","-324,359,775.51","-468,212,422.61","-343,220,639.47","-182,506,090.72","-470,224,585.69","-721,695,554.21","-622,570,470.69","-392,177,443.68","-640,733,761.63","-706,964,574.97","-501,683,466.72","-209,515,950.06","-310,948,652.20","-400,751,327.88","-255,601,835.14","-156,288,765.75","-282,937,422.97","-389,417,014.58","-288,335,448.40","-197,947,165.48","-260,707,011.99","-252,440,321.88","-134,982,560.27","-35,243,097.30","302,587,874.62","203,588,051.36","142,954,421.94","281,102,295.82","250,118,281.67","184,254,277.24","276,174,807.10","579,064,921.48","680,846,622.75","445,672,675.08"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,703,228.22","854,994.00","812,446.50","701,250.00","2,287,869.18","2,153,765.01","2,101,727.77","2,028,527.77","4,829,444.44","4,829,444.44","4,829,444.44",,,,,,,
应付利息,,,"6,940,185.00","14,389,375.56","18,388,466.27","31,026,098.92","8,049,933.61","16,440,725.00","21,960,000.00","30,195,000.00","5,490,000.00","13,725,000.00","24,476,050.50","34,265,773.12","9,263,276.54","17,770,477.74","25,090,183.14","36,552,611.80","18,415,612.51","58,602,520.52","71,081,255.11","133,356,454.27","40,078,483.17","122,025,663.73","129,989,177.62","268,067,233.18","253,330,694.45","218,857,699.88","253,539,806.06","338,805,182.33","302,599,448.99","308,342,322.17","289,702,639.61","332,465,282.34","287,714,960.73","245,793,103.39","320,746,044.40","317,431,420.31","127,961,797.26","128,577,521.97","135,106,018.09","246,767,162.36","152,137,294.22","106,660,974.66","77,986,103.49","141,251,107.22",,"90,255,605.02","103,355,833.45"
应收股利,,,,,,,,,,,,,,,,,,"273,533,693.00","243,533,693.00","223,533,693.00","223,533,693.00","187,857,008.35","147,857,008.35","147,857,008.35","147,857,008.35","67,857,008.35",,"86,598,000.00","46,598,000.00",,"23,866,000.00",,,"77,173,906.05","27,173,906.05",,"25,244,000.00",,,,,,,,"76,692,500.00",,,"58,700,000.00","16,700,000.00"
应付股利,,,,,,,,"2,885,227.14","8,382,775.12","3,730,257.79","3,824,639.19","9,814,639.19","9,798,914.29","9,798,914.29","2,953,164.94","2,929,281.54","2,784,187.61","3,141,217.61","3,138,278.31","3,133,748.31","3,120,262.62","3,120,262.62","3,017,762.62","26,957,762.62","26,957,762.62","161,710,054.02","22,857,762.62","22,857,762.62","22,857,762.62","157,610,054.02","2,767,762.62","2,767,762.62","2,767,762.62","80,393,908.32","19,505,377.62","4,267,762.62","4,254,829.92","2,754,829.92","2,754,829.92","2,754,829.92","2,754,829.92","4,812,829.92","4,812,829.92","4,812,829.92","2,754,829.92","4,754,829.92",,"20,265,375.23","61,957,208.66"
存货,"642,743,039.31","582,830,511.87","492,134,309.27","530,726,100.71","796,868,434.32","681,942,121.21","714,071,519.40","811,609,262.99","1,257,495,112.53","1,093,617,923.05","856,002,930.26","887,831,605.56","1,393,985,882.94","1,195,814,273.82","1,101,083,935.24","1,445,369,900.40","1,931,647,284.29","1,892,459,293.70","1,702,821,973.87","2,449,915,898.78","3,241,365,418.53","2,647,300,565.00","1,963,893,148.24","2,155,037,795.69","2,653,823,468.44","2,205,869,435.13","1,801,669,998.82","2,031,910,592.39","2,525,833,647.00","2,174,697,097.94","1,836,061,892.71","2,097,361,630.74","2,401,492,635.24","1,954,404,419.57","1,550,171,809.45","1,529,868,821.47","1,480,059,551.23","1,255,348,352.13","1,374,477,850.38","1,548,892,813.79","1,825,809,609.19","1,746,664,337.65","1,545,700,420.12","1,392,984,533.15","1,671,118,222.73","1,699,364,662.17","2,047,090,760.45","2,020,745,638.54","2,920,016,441.07"
其他应付款,"110,600,734.15","175,720,929.03","185,844,267.01","216,955,082.55","198,549,056.50","216,920,482.74","109,893,512.92","137,007,340.71","220,416,724.22","220,692,291.26","267,534,538.13","255,556,870.98","255,141,397.78","340,944,138.19","368,459,227.46","393,123,864.28","396,040,164.32","485,814,856.94","484,190,636.45","519,175,913.34","625,609,430.57","626,176,908.19","647,991,437.47","615,061,521.18","564,021,729.67","703,178,167.15","850,096,478.47","824,348,182.24","834,439,144.15","878,715,379.79","994,940,083.52","921,306,770.83","962,467,746.83","1,044,494,927.03","1,006,923,083.20","948,005,651.03","943,409,276.10","997,563,677.13","971,180,855.36","906,179,914.73","914,211,756.66","820,918,212.40","830,536,416.44","887,759,600.91","902,491,830.78","923,450,199.23","3,276,737,002.40","3,902,482,398.57","3,913,034,997.79"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"647,600,000.00","372,600,000.00","642,600,000.00","669,893,000.00","487,000,000.00","547,000,000.00","240,000,000.00","360,999,999.96","399,714,285.67","363,428,571.38","185,000,000.00","723,964,536.56","778,964,536.56","576,404,158.62","723,904,158.62","1,317,106,964.05","1,437,637,666.05","1,910,610,294.95","3,675,679,221.66","4,644,962,621.51","5,807,502,186.51","5,664,162,624.81","4,053,937,164.41","4,048,333,001.06","3,002,184,854.21","3,502,719,916.24","2,828,985,290.75","3,731,826,217.06","4,034,892,530.04","2,985,794,805.10","4,055,217,066.65","5,403,934,937.81","5,498,980,869.49","7,168,753,659.40","5,184,351,802.10","3,645,027,715.35","2,828,247,061.28","2,363,822,507.86","3,964,033,462.89","4,431,447,247.32","4,054,056,027.73","3,758,304,856.25","3,736,354,496.69","2,884,923,702.25","3,483,858,344.87","3,945,565,679.40","3,080,145,756.16","3,935,304,083.26","3,601,574,722.58"
其他流动资产,,,,,,,,,,,,"211,070,000.00","296,070,000.00","462,070,000.00","462,070,000.00","801,070,000.00","851,070,000.00","13,969,695.83","5,000,000.00","8,755,911.53","8,755,911.53","34,755,911.53","34,644,766.76","170,073,930.39","170,537,676.77","125,209,978.25","161,966,926.66","100,250,017.28","96,788,551.70","98,576,840.88","107,387,345.37","94,597,950.47","82,035,998.09","102,129,797.02","71,940,955.35","156,934,606.07","145,931,441.62","176,642,742.60","145,515,985.63","441,068,908.51","461,605,104.16","463,571,152.94","402,870,415.10","414,781,380.74","443,811,437.57","408,829,804.65","376,615,963.00","1,038,670,441.88","614,381,431.51"
其他流动负债,,,,,,,,,,,,,,,,"309,206,137.15","309,209,053.81","3,806,470.56","3,806,470.56","3,806,470.56","4,143,970.56","4,143,970.56","4,143,970.56","5,537,618.79","1,001,342,269.94","1,002,542,246.40","1,999,500,991.55","2,002,385,773.86","2,000,920,323.89","2,999,825,189.18","2,003,105,190.64","3,004,714,558.89","2,007,140,168.38","1,008,933,616.46","4,002,753,603.89","4,004,099,228.22","4,504,807,730.18","2,510,693,512.90","509,720,971.04","13,067,994.80","14,635,479.68","1,012,959,147.46","1,014,154,879.21","1,017,361,467.66","17,812,640.26","18,131,577.25","337,620,157.05","426,406,692.28","1,314,761,542.98"
流动资产合计,"1,972,844,666.96","2,308,052,044.52","3,101,600,306.40","2,795,913,717.54","3,911,920,103.45","6,509,417,218.86","5,270,506,314.75","4,530,618,839.99","5,007,390,600.64","6,266,295,991.41","8,414,533,135.79","6,421,662,878.71","8,654,886,404.18","7,881,614,097.60","8,757,146,685.04","7,811,263,296.29","8,103,141,034.14","9,534,351,495.13","9,935,567,283.96","9,247,313,041.45","10,370,126,938.69","11,168,728,794.10","10,702,369,203.62","10,016,269,697.41","10,513,855,250.24","10,705,183,547.32","11,090,242,978.49","9,819,708,560.60","9,867,070,588.45","10,974,227,636.73","11,840,109,911.58","10,408,158,815.31","10,937,085,498.38","11,676,385,490.93","10,918,282,655.18","8,760,624,359.09","9,483,547,690.94","8,702,336,873.40","8,584,348,359.49","10,673,840,205.09","10,572,067,645.55","11,105,144,980.18","11,804,231,042.82","11,223,298,348.65","10,284,814,253.89","13,114,033,215.32","22,452,640,137.35","25,587,011,700.96","22,182,283,686.57"
流动负债合计,"2,900,706,887.49","2,983,226,576.34","3,255,075,669.36","3,951,518,788.88","4,572,499,053.98","4,732,578,289.85","3,999,298,372.25","3,488,375,426.49","4,161,878,686.06","4,893,449,818.38","5,447,244,381.88","6,616,290,507.37","6,733,840,332.77","6,267,766,641.22","7,531,907,380.48","9,059,184,853.98","9,810,623,082.49","11,961,368,009.11","13,005,978,093.06","14,327,518,263.41","15,980,702,940.56","16,550,992,831.63","14,945,477,103.85","13,614,280,318.16","13,066,169,340.42","13,570,240,922.96","14,068,293,081.06","14,278,583,537.02","15,084,677,804.89","16,560,772,974.27","17,940,902,347.99","19,770,410,106.48","21,193,853,721.22","21,793,513,134.84","21,847,994,709.34","20,571,154,909.32","21,254,598,535.77","18,628,094,509.11","18,951,129,894.50","20,695,175,793.77","21,102,333,110.67","22,313,810,217.07","22,516,672,690.58","22,162,740,330.71","22,420,578,494.23","23,620,913,839.42","30,615,422,874.17","31,918,460,219.75","29,018,791,322.74"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,916,734.89","1,905,998.85","1,894,971.58","1,380,703,561.57","716,778,942.73","787,401,915.37","596,443,896.09","521,586,073.63","547,617,394.84","595,482,753.92","654,063,232.64","553,174,630.40","601,991,696.00","574,692,166.71","508,517,922.23","406,544,496.31",,,
长期借款,"1,184,414,264.28","1,383,128,549.99","1,235,985,692.84","1,474,799,857.12","2,000,543,857.12","2,122,236,300.83","1,457,335,714.25","2,313,800,000.00","2,468,800,000.00","3,488,800,000.00","5,550,050,000.00","5,653,050,000.00","8,043,050,000.00","9,832,350,000.00","10,743,600,000.00","10,743,570,000.00","11,069,611,250.00","10,900,321,250.00","9,272,352,500.00","7,788,892,500.00","6,894,723,750.00","7,398,113,750.00","9,251,105,000.00","7,934,495,000.00","9,273,126,250.00","8,752,730,000.00","8,597,530,000.00","6,963,330,000.00","6,463,430,000.00","5,930,480,000.00","4,184,960,000.00","2,919,010,000.00","1,729,310,000.00","1,523,850,000.00","1,574,850,000.00","1,128,595,000.00","1,588,595,000.00","1,549,330,000.00","1,603,330,000.00","1,586,275,000.00","1,935,775,000.00","1,933,000,000.00","1,572,500,000.00","1,727,500,000.00","915,000,000.00","1,785,000,000.00","1,545,000,000.00","1,110,000,000.00","2,110,000,000.00"
持有至到期投资,"74,650.00","74,650.00","74,650.00","78,600.00","69,600.00","63,100.00","63,100.00","60,100.00","60,100.00","60,100.00","54,100.00","15,000.00","15,000.00","9,000.00","9,000.00","8,000.00","8,000.00","8,000.00","2,000.00","1,000.00","1,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,"600,000,000.00","575,402,717.60","575,873,189.36","576,343,661.12","576,833,139.94","577,332,122.29","577,831,104.64","878,913,086.73","1,181,973,348.31","1,187,735,463.43","1,193,531,600.83","1,189,731,238.15","883,986,908.03","581,548,782.87","584,900,324.31","583,526,449.02","2,169,807,200.59","2,168,918,779.12","3,060,386,680.12","3,061,802,672.45","3,062,673,516.02","6,098,301,286.22","6,100,020,369.02","7,100,653,295.78","7,103,985,157.58","7,104,583,050.65","7,107,610,219.45","7,208,184,645.99","8,109,186,390.65","7,112,952,119.17","7,115,994,810.23","6,119,524,793.60","6,119,617,206.03","6,122,607,386.49","6,125,523,069.53","6,028,424,709.26","4,015,654,669.49","3,214,231,051.15","2,734,111,347.32","2,735,315,126.27","2,158,281,094.88","2,159,103,991.51","2,159,929,274.15","2,160,774,103.92","2,161,633,522.92","1,712,899,086.87","2,494,730,704.89"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,"405,464,800.00","392,259,477.54","397,987,937.85","487,587,321.66","592,234,601.19","516,826,908.96","509,172,124.94","438,542,939.24","410,859,868.80","369,038,815.16","357,527,302.16","297,035,795.84","288,783,397.97","223,342,670.35","303,398,230.44","537,955,148.94","605,259,781.17","511,523,932.22","463,007,455.56","372,324,160.97","349,633,316.76","463,043,866.26","1,112,141,010.16","1,691,847,907.74","1,575,085,509.63","1,548,427,312.15","1,669,857,913.18","3,593,936,718.61","4,417,877,077.62","4,323,613,992.37","4,132,634,172.06","2,763,441,620.06","3,488,695,568.88","3,354,534,698.14","3,198,800,169.20","2,657,087,187.65","2,440,629,204.11","2,508,534,288.89","2,739,125,962.44"
长期股权投资,"518,908,531.38","500,556,750.17","529,115,864.26","115,125,002.80","116,106,429.14","119,409,930.65","759,263,646.22","837,853,195.19","819,021,160.92","918,095,485.85","1,066,755,695.07","1,161,099,992.50","1,203,639,901.76","1,749,059,537.37","1,942,179,344.09","2,055,535,334.03","2,283,332,197.98","1,705,494,216.75","2,003,820,400.77","2,038,729,309.41","2,003,077,649.71","2,118,402,170.10","2,239,027,325.16","2,254,962,106.38","2,211,244,830.47","2,308,957,577.74","2,383,761,695.77","2,198,757,005.90","2,115,926,258.73","2,183,993,490.62","2,087,232,667.93","2,343,667,700.96","2,229,674,239.95","2,105,186,453.91","2,062,418,320.32","1,810,274,595.36","1,682,122,613.96","1,701,173,733.52","1,752,630,976.92","1,554,163,527.87","1,505,263,473.00","1,432,539,438.64","1,497,234,654.41","1,498,264,601.87","1,204,758,525.82","1,299,597,962.94","1,401,054,949.83","1,341,842,775.02","1,274,321,624.49"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,212,911.16","39,974,147.00","39,735,382.84","39,496,618.68",,,,,,,,,,
预计负债,,,,"14,817,462.44","14,104,244.84","13,282,900.92","12,484,985.91","14,942,778.95","13,935,579.73","13,183,551.60","12,314,830.18","14,489,473.68","13,844,406.17","13,304,183.94","12,792,848.00","22,768,346.60","22,172,114.90","159,986,464.79","155,457,547.05","134,181,200.19","133,484,984.57","128,102,125.74","128,155,597.00","128,688,193.86","124,385,649.24","120,844,754.72","112,450,971.28","143,551,678.25","139,755,463.29","136,940,850.20","98,064,535.61","41,985,903.81","42,233,959.68","46,627,875.41","48,436,163.06","51,513,429.35","52,485,126.23","59,698,689.67","60,189,106.78","60,620,693.35","61,094,985.69","71,361,360.45","75,237,734.70","80,499,017.80","84,556,551.76","81,293,913.29","139,145,879.62","241,800,692.49","314,434,957.13"
固定资产,"3,426,783,311.32","3,807,756,692.33","3,731,438,910.02","4,813,887,555.66","4,741,946,428.65","5,071,277,567.48","4,272,727,631.16","4,356,461,371.18","4,737,963,771.58","6,089,651,883.55","6,668,852,517.89","9,128,290,828.16","9,045,583,183.15","9,974,448,267.22","11,299,420,959.28","13,489,395,684.25","15,294,469,288.47","16,599,552,549.64","16,319,095,328.18","18,465,112,399.15","18,249,255,060.53","19,665,812,271.36","20,981,068,103.87","24,094,596,834.17","23,807,282,494.67","25,146,250,614.74","25,940,975,640.14","26,164,158,440.42","25,696,941,512.62","25,303,626,676.62","25,507,517,154.44","25,479,857,573.06","24,992,819,038.53","24,678,971,909.72","24,322,041,588.79","24,603,657,592.57","24,120,801,987.16","23,862,593,434.69","23,606,469,613.79","23,324,996,355.87","22,939,081,147.20","22,936,811,902.56","22,542,946,281.58","23,472,649,976.65","23,188,220,615.25","22,855,962,926.10","28,290,313,716.86","28,015,543,025.69","33,491,861,585.28"
递延所得税负债,,,,,,,,,,,,,,,,,,,,"85,244,376.89","84,546,511.67","83,736,400.05","82,982,411.64","84,799,517.62","83,466,808.03","81,330,945.03","80,586,014.37","98,311,699.26","97,450,163.07","96,588,626.88","97,335,022.69","138,546,806.18","149,329,149.92","598,320,198.32","265,998,736.99","349,880,322.74","265,871,391.30","230,901,829.24","248,699,000.09","247,255,037.17","261,172,474.99","200,752,378.90","197,963,711.89","123,137,976.28","105,268,543.85","90,228,162.92","110,020,430.10","286,615,435.28","290,768,322.75"
