科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"8,374,384.52","8,709,828.07","8,994,543.22","4,042,986.26","5,355,512.35","3,155,524.59","3,879,077.07","4,302,003.87","28,873,630.28","2,891,737.94","2,590,325.87","49,907,748.73","44,554,107.33","40,628,669.84","3,150,201.02","113,344,110.72","111,703,972.87","63,470,822.65","135,535,875.03","193,957,083.33","232,786,610.02","101,181,482.86","127,917,030.98","180,100,077.68","206,911,391.73","278,181,708.45","84,719,100.87","146,767,344.86","178,558,010.07","246,333,177.66","288,405,549.93","183,442,727.75","188,336,118.79","245,180,099.70","156,201,573.19","3,597,213.89","3,414,220.91","17,916,014.62","11,423,383.23","60,561,681.99","51,526,804.92","52,447,407.38","48,668,801.99","20,743,130.45","19,862,098.66","12,813,824.29","15,200,863.98","20,551,847.65","17,679,211.02"
应付职工薪酬,"1,627,216.57","1,588,110.18","1,256,913.31","1,146,019.54","1,139,393.10","1,220,809.78","1,438,895.39","18,607,798.29","2,106,293.95","337,986.50","-130,183.67","8,511,047.77","3,371,783.13","1,399,639.64","1,127,094.27","4,690,903.82","3,667,277.88","2,478,059.90","702,873.79","8,130,170.85","4,720,803.69","2,859,771.98","549,022.75","11,113,700.80","8,600,497.63","3,636,099.72","1,581,056.15","9,665,979.87","4,971,520.62","4,710,138.70","2,328,680.95","12,152,085.01","5,734,355.60","6,120,437.69","4,506,184.36","11,757,530.41","5,375,117.52","10,740,594.51","7,285,448.86","12,867,826.17","7,315,576.88","9,998,223.79","6,560,516.23","24,775,283.15","9,260,790.58","11,287,588.36","8,160,097.85","30,761,612.58","10,530,204.56"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,564,673.61","-863,934.12","-4,402,343.92","660,573.58","-1,152,263.23","-1,579,034.32","-1,311,936.92","3,867,913.38","1,207,232.12","1,368,880.29","1,262,753.06","1,338,625.04","1,028,949.93","715,087.35","832,581.93","6,196,800.88","6,158,011.20","8,466,337.67","8,976,575.38","9,852,313.30","9,837,767.68","14,498,055.19","17,459,586.57","18,460,178.87","20,339,935.12","21,449,361.12","23,398,499.38","24,788,267.58","24,927,668.44","27,182,619.42","28,107,084.71","28,295,163.02","27,795,992.11","29,859,091.81","32,423,835.40","31,734,020.45","31,082,125.70","38,122,979.24","40,097,499.87","40,872,601.32","40,166,715.57","42,980,964.17","43,725,049.48","40,681,196.70","38,623,379.22","44,767,124.04","51,897,265.35","43,123,015.56","47,750,991.59"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"240,245.00","308,003.00","277,550.00","308,110.00","335,005.00","319,550.00","228,250.00","144,719.83","144,719.83","388,166.67","563,666.67","608,695.00","786,406.50","583,686.00","651,460.50","679,674.05","778,490.71","737,024.39","646,488.89","791,488.89","696,739.56","515,506.66","364,444.44","400,888.88","551,564.44","477,792.08","285,000.00","355,000.00","355,000.00","404,333.33","404,318.33","395,274.77","480,490.65","337,381.87","379,048.39","291,585.56","286,509.01","551,272.81","529,341.40","481,410.25","544,080.57","461,678.84","372,734.68",,,,,"2,359,539.33","2,322,118.58"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,"40,519,580.20",,,,"40,519,580.20",,,,"32,415,664.16",,,,,,,,,,,,,,,
存货,"54,072,199.12","63,453,271.39","86,022,920.66","72,989,137.97","83,467,702.11","80,953,485.06","83,942,221.80","116,863,495.53","139,217,116.08","132,564,278.36","130,606,060.62","127,369,929.71","177,805,432.71","263,774,286.09","284,821,548.58","158,882,507.50","172,694,523.07","172,334,300.19","125,414,119.69","111,476,858.20","134,036,987.24","126,176,786.89","122,726,997.52","125,435,977.06","120,743,424.11","112,473,956.03","118,932,388.44","147,510,999.97","147,287,823.08","125,907,684.49","146,195,837.01","162,062,102.31","206,071,398.06","220,628,678.61","231,707,872.65","217,510,218.67","169,190,158.80","361,162,894.56","377,626,133.57","323,046,498.13","287,387,979.94","333,074,992.49","384,566,860.29","318,821,311.33","294,729,196.13","277,645,827.37","342,365,074.04","369,914,694.78","432,081,181.37"
其他应付款,"18,624,102.44","1,137,284.35","1,277,480.58","5,301,584.34","4,709,498.33","5,937,993.71","7,163,022.43","131,687,219.20","271,444,884.03","174,824,446.67","11,901,918.64","15,455,800.74","22,673,936.56","34,077,226.14","41,782,092.41","16,131,007.62","32,285,915.54","31,354,737.07","2,961,662.74","12,053,802.64","38,049,235.34","30,488,370.48","11,259,683.31","27,148,840.28","33,883,774.49","53,106,616.56","29,620,235.80","14,311,916.23","29,256,916.64","14,611,944.42","16,657,242.84","13,774,494.30","6,864,883.52","12,945,196.95","14,105,486.34","14,457,447.71","20,040,858.14","43,519,913.93","14,147,760.04","17,458,439.34","20,839,944.84","36,837,803.49","32,311,145.61","24,925,541.67","53,116,909.24","29,464,483.32","27,560,561.22","25,943,124.87","49,684,440.88"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,"209,000,000.00","208,990,000.00","208,990,000.00","64,000,000.00",,"500,000.00","500,000.00","800,000.00",,,,,,,,,,,,"32,450,000.00","32,947,200.00","31,784,580.00","32,068,635.00","57,347,040.00","57,892,420.00",,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,662.09",,,,,,"223,709.96","225,282.06","508,079.92","586,814.57","1,935,067.14","1,511,018.24","2,730,167.86","2,711,251.04","2,689,380.90","4,952,238.93","2,810,044.33","2,727,222.86"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"253,365,026.41","274,207,483.23","270,144,470.78","276,615,704.59","264,457,252.25","282,422,942.08","217,419,724.03","253,508,209.84","288,918,317.29","333,290,003.56","302,936,874.96","325,108,655.03","383,165,249.47","433,061,304.79","433,299,818.40","370,383,104.05","391,904,339.94","501,664,810.96","397,907,689.99","497,333,574.66","523,398,468.18","562,932,817.97","499,664,681.94","531,061,660.07","498,013,170.42","651,178,942.85","404,920,848.45","497,709,578.27","504,944,181.91","622,177,444.42","613,298,464.77","610,999,427.46","575,028,253.80","645,737,154.87","623,200,935.18","505,188,386.80","436,345,705.28","791,037,691.38","748,498,088.72","868,301,470.41","852,536,838.54","880,927,998.29","889,435,173.49","1,013,382,039.48","1,041,528,870.13","1,093,208,658.09","1,223,917,137.48","1,124,289,553.56","1,142,220,224.11"
流动负债合计,"225,456,579.96","233,765,555.46","211,639,023.58","212,771,084.98","210,153,031.42","217,434,674.82","153,615,053.08","358,861,352.86","527,206,614.54","430,817,900.51","301,014,113.28","321,791,610.62","390,667,180.81","420,583,277.48","430,203,423.96","387,434,104.88","396,903,169.51","446,425,160.88","474,182,901.33","628,162,706.15","617,300,078.86","541,794,476.32","382,432,042.46","433,824,147.38","476,898,222.61","590,769,273.88","355,765,030.29","419,390,836.94","426,600,603.33","503,250,041.14","453,810,076.66","405,294,240.89","400,558,828.40","422,482,153.39","361,824,703.02","361,426,838.31","376,187,029.72","730,666,282.61","700,089,704.81","641,660,046.04","637,964,486.50","677,096,809.71","609,488,623.82","234,373,630.81","287,050,861.09","315,902,603.22","311,834,208.85","283,644,337.96","337,993,934.55"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177,503.79","239,492.37","257,155.67","259,453.83","272,739.58","327,968.23","305,482.91","316,739.65","251,517.05","272,998.10","224,601.42",
长期借款,,,,,,,,,,"145,000,000.00","209,000,000.00","209,000,000.00","209,000,000.00","209,000,000.00","209,000,000.00","209,000,000.00","209,000,000.00","209,000,000.00",,,,,"64,000,000.00","63,500,000.00","63,500,000.00","63,000,000.00",,,,,,,,,,,,"237,475,000.00","241,113,600.00","235,278,960.00","237,381,620.00","192,190,080.00","194,017,840.00",,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"331,492,560.00","325,347,504.14"
长期股权投资,"29,036,081.13","16,765,523.45","1,787,207.71","4,989,031.60","4,989,031.60","4,989,031.60","4,989,031.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"4,457,027.08","4,389,835.72","4,322,644.36","4,255,453.00","4,188,261.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"5,296,826.68","5,058,119.04","4,838,074.10","4,813,122.58","4,923,152.85","4,728,913.26","4,249,408.66","551,809,076.37","531,545,403.15","510,582,181.36","504,671,882.46","561,225,201.99","538,423,370.75","516,963,906.26","604,797,632.81","714,106,274.35","686,133,708.61","657,792,066.50","632,665,760.18","622,270,322.23","597,987,241.01","576,666,940.62","564,670,431.80","676,230,479.69","646,853,759.59","742,423,996.47","701,607,147.28","699,114,661.38","675,663,486.49","652,877,008.26","629,273,350.14","740,219,403.53","718,947,595.02","691,929,144.82","674,711,587.81","668,002,542.06","643,141,159.66","665,888,243.02","647,719,742.32","645,918,584.27","619,040,972.51","595,428,980.17","565,397,926.74","565,417,432.21","545,711,990.78","534,296,279.89","547,867,563.86","964,213,079.82","939,606,203.40"
递延所得税负债,,,,"1,380,566.61","1,380,566.61","1,932,897.03","2,139,025.36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,866,683.87","6,188,639.62","5,775,871.83","5,231,764.13","4,826,896.96","4,621,837.76","4,920,463.86","4,985,499.65","4,303,033.17","4,414,198.54","1,565,530.74","1,436,108.02"
在建工程,"5,550.00","5,550.00","5,550.00",,734.00,"176,219.69","695,782.89","2,330,554.65","154,793,439.20","231,457,608.65","253,563,577.67","246,351,215.09","279,144,366.69","335,276,538.69","259,353,319.38","149,394,277.88","168,912,970.57","191,382,370.57","206,821,057.78","213,809,572.44","217,790,185.94","224,157,653.21","223,049,185.92","113,761,034.99","236,100,333.90","103,361,830.62","109,738,714.28","103,085,367.00","102,751,429.82","108,127,259.95","129,749,217.31",,"303,415.00","4,605,258.81","7,382,780.60",,"1,508,547.00","4,335,411.79","12,928,348.57","626,168.93","787,194.84","12,248,768.99","21,814,033.31","3,034,275.26","10,666,421.28","19,709,693.63","6,891,216.03","1,410,783.22","2,771,807.71"
其他非流动负债,,,,,,,,,,,,"1,057,985.96","1,057,691.56","1,052,206.56","1,056,108.85","5,892,391.67","6,148,247.20","5,841,667.61","15,352,256.98","21,648,322.87","30,272,211.72","38,687,519.44","24,051,433.29","27,904,152.96","28,418,240.15","30,888,104.35","31,772,904.33","28,343,136.92","28,539,995.31","28,320,472.90","28,229,973.82",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"1,380,566.61","1,380,566.61","1,932,897.03","2,139,025.36",,,"145,000,000.00","209,000,000.00","210,057,985.96","210,057,691.56","210,052,206.56","210,056,108.85","214,892,391.67","215,148,247.20","214,841,667.61","15,352,256.98","21,648,322.87","30,272,211.72","38,687,519.44","88,051,433.29","91,404,152.96","91,918,240.15","93,888,104.35","31,772,904.33","28,343,136.92","28,539,995.31","28,320,472.90","28,229,973.82","27,317,079.73","27,771,749.24","28,183,635.00","28,636,916.81","22,539,095.29","22,296,301.29","272,348,759.93","275,762,274.03","268,518,812.83","269,762,397.68","223,435,410.49","224,208,911.42","29,939,600.60","30,204,245.62","29,475,660.15","28,823,569.63","357,721,101.20","350,677,380.56"
固定资产清理,,,,,"7,814.80",,,,,,,,,"48,016.92",,,,,,,,,,,"108,328.93","4,016,183.63","21,052,934.71",,,,,,,,,,,,,,,"172,647.84",,,,,,,
负债合计,"225,456,579.96","233,765,555.46","211,639,023.58","214,151,651.59","211,533,598.03","219,367,571.85","155,754,078.44","358,861,352.86","527,206,614.54","575,817,900.51","510,014,113.28","531,849,596.58","600,724,872.37","630,635,484.04","640,259,532.81","602,326,496.55","612,051,416.71","661,266,828.49","489,535,158.31","649,811,029.02","647,572,290.58","580,481,995.76","470,483,475.75","525,228,300.34","568,816,462.76","684,657,378.23","387,537,934.62","447,733,973.86","455,140,598.64","531,570,514.04","482,040,050.48","432,611,320.62","428,330,577.64","450,665,788.39","390,461,619.83","383,965,933.60","398,483,331.01","1,003,015,042.54","975,851,978.84","910,178,858.87","907,726,884.18","900,532,220.20","833,697,535.24","264,313,231.41","317,255,106.71","345,378,263.37","340,657,778.48","641,365,439.16","688,671,315.11"
生产性生物资产,"58,548,266.43","58,548,266.43","58,548,266.43","52,459,405.00","52,459,405.00","52,567,439.00","52,567,439.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"115,449,889.00","115,449,889.00","115,449,889.00","115,449,889.00","115,449,889.00","115,449,889.00","115,449,889.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"49,318,590.90","49,318,590.90","49,318,590.90","48,836,775.96","48,836,775.96","48,836,775.96","48,836,775.96",,,,,,,"27,896,356.57","27,896,356.57","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","25,489,693.75","611,642,202.14","611,642,202.14","611,642,202.14","611,642,202.14","611,642,202.14","611,642,202.14"
无形资产,"58,548,266.43","49,262,367.28","48,590,489.53","50,744,687.97","50,266,748.02","48,696,407.81","48,250,234.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,118,501.10","111,502,647.71","110,903,584.61","110,304,521.49","109,705,458.39","109,106,395.29","108,507,332.19","108,419,303.01","107,309,205.95","107,185,532.07","106,608,811.00","106,082,018.82","105,462,138.03"
盈余公积,"9,724,772.83","9,724,772.83","9,724,772.83","6,944,267.21","6,944,267.21","6,944,267.21","6,944,267.21","28,251,428.48","28,251,428.48","28,251,428.48","28,251,428.48","44,447,541.93","44,447,541.93","44,447,541.93","44,447,541.93","48,128,775.69","48,128,775.69","48,128,775.69","48,128,775.69","49,907,355.45","49,907,355.45","49,907,355.45","49,907,355.45","53,617,750.81","53,617,750.81","53,617,750.81","53,617,750.81","60,547,188.47","60,547,188.47","60,547,188.47","60,547,188.47","71,059,482.62","71,059,482.62","71,059,482.62","71,059,482.62","71,059,482.62","71,059,482.62","71,059,482.62","71,059,482.62","71,059,482.62","71,059,482.62","71,059,482.62","71,059,482.62","75,408,978.61","75,408,978.61","75,408,978.61","75,408,978.61","82,003,257.26","82,003,257.26"
开发支出,"3,065,178.57","5,117,347.74","6,234,520.57","4,377,694.96","6,301,757.86","8,562,133.41","10,369,474.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"2,812,414.07","2,812,414.07","2,812,414.07","811,047.06","811,047.06","889,915.77","889,915.77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109,986,233.71","109,986,233.71","109,986,233.71","109,986,233.71","109,986,233.71","109,986,233.71","109,986,233.71","109,986,233.71","109,986,233.71","109,986,233.71","109,986,233.71","129,439,991.53"
未分配利润,"3,128,684.15","4,670,975.74","7,329,611.76","8,327,100.67","1,176,194.13","8,486,668.41","8,697,411.14","14,051,211.47","13,294,778.97","64,799,798.79","116,408,369.46","149,958,741.45","149,147,396.37","176,256,808.66","179,513,511.78","153,143,871.61","157,030,707.20","212,539,859.17","271,911,857.72","206,984,642.49","215,099,201.49","306,173,271.43","339,347,704.90","315,844,595.68","332,804,613.37","340,720,810.75","374,409,857.13","371,501,560.12","345,616,364.66","368,886,281.91","407,664,985.03","426,629,191.14","373,152,767.18","399,821,881.31","411,337,030.90","283,403,715.48","191,656,084.03","165,239,403.94","126,862,581.71","291,271,999.67","250,362,909.68","264,168,615.85","318,665,937.22","409,476,116.43","384,900,973.88","389,707,748.45","494,635,090.39","505,855,512.41","481,150,126.35"
长期待摊费用,"97,718.01","91,532.00","81,561.00","74,656.00","66,252.88","173,721.88","183,059.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"6,375,659.50","6,105,141.93","6,503,266.06","8,373,823.75","7,334,437.09","7,843,121.75","7,556,434.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,110,627.20","3,660,289.64","3,631,643.19","3,763,855.19","11,950,699.07","12,607,199.78","12,400,635.37","13,625,251.28","16,374,477.39","15,395,257.48","16,509,105.59","19,796,832.64","23,144,642.05","22,000,817.81","32,535,466.54"
递延所得税资产,"2,835,842.93","2,776,486.90","2,599,955.58","2,942,705.42","2,803,703.46","3,721,569.68","3,624,785.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"699,379.14","695,277.80","615,921.45","610,074.52","632,833.03","602,762.50","596,030.88","570,720.71","544,199.93","548,673.03","516,783.16","477,992.75"
外币报表折算价差,,,,,,,,"-3,516,151.95","-3,495,662.35","-3,539,334.21","-3,501,576.13","-3,570,807.85","-3,586,823.76","-3,886,424.54","-4,666,172.50","-5,205,181.32","-5,749,574.23","-6,585,909.07","-7,670,977.52","-8,779,251.38","-8,892,646.14","-8,294,904.59","-7,843,930.19","-9,127,165.83","-9,652,927.85","-13,504,679.97","-13,735,591.59","-15,362,809.55","-13,434,747.30","-13,311,965.54","-13,420,885.51",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,320,000.00",,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"156,089,149.93","144,827,442.63","129,820,683.35","125,467,803.59","126,817,909.17","124,505,352.10","125,819,132.11","554,139,631.02","686,338,842.35","742,039,790.01","758,235,460.13","807,576,417.08","817,567,737.44","852,288,461.87","864,150,952.19","863,500,552.23","855,046,679.18","849,174,437.07","839,486,817.96","836,079,894.67","815,777,426.95","800,824,593.83","787,719,617.72","789,991,514.68","883,062,422.42","849,802,010.72","832,398,796.27","802,200,028.38","778,414,916.31","761,004,268.21","759,022,567.45","740,219,403.53","719,251,010.02","696,534,403.63","682,094,368.41","671,322,542.06","661,768,207.76","892,589,419.16","882,472,679.38","867,708,585.52","840,389,387.80","827,848,598.61","806,636,256.68","787,758,757.98","774,561,312.08","771,973,456.28","772,175,495.73","1,182,433,500.15","1,177,982,055.65"
