科目,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"14,489,273.92","43,327,830.70","44,595,588.19","46,105,154.13","14,380,796.56","34,328,826.88","38,958,396.48","46,859,924.94","44,262,079.97","56,142,431.25","45,474,679.72","52,299,489.38","41,009,901.81","52,882,634.70","67,416,204.20","104,165,459.30","41,977,043.71","40,226,306.67","60,058,832.72","32,262,385.34","32,743,970.79","27,819,385.89","32,324,116.44","44,404,878.05","43,210,600.69","45,034,097.54","51,658,849.15","49,723,805.29","50,371,529.66","65,558,092.44","62,444,457.48","54,472,335.32","27,330,772.96","32,886,802.25","37,566,798.60","34,076,988.64","26,494,095.29","77,655,735.64","47,753,357.61","64,592,487.41","30,582,120.95","35,322,439.47","32,625,183.27"
应付职工薪酬,"2,216,287.21","1,541,761.87","1,467,887.19","1,324,491.68","1,277,311.94","3,863,525.87","10,383,238.86","12,455,771.85","1,478,630.50","12,557,547.03","20,439,432.16","20,009,803.72","786,302.54","10,801,207.63","28,422,212.65","27,355,771.78","548,671.73","11,671,072.40","13,170,175.62","13,699,022.83","628,548.61","3,893,209.04","21,632,244.34","45,687,102.35","13,843,803.59","23,245,785.93","53,935,223.10","79,476,296.91","4,109,470.60","31,396,950.53","57,906,975.43","74,915,854.59","70,290,042.11","31,269,506.66","52,992,706.64","70,553,939.66","92,373,376.81","36,205,739.73","60,453,590.99","75,107,303.55","113,701,474.83","52,469,997.27","64,604,674.81"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,983,771.09","6,386,236.85","6,207,516.98","7,142,470.88","6,920,122.69","200,467.31","3,669,921.89","9,376,634.52","13,335,396.36","10,872,616.02","8,140,715.49","5,758,077.35","285,768.87","5,673,279.93","-18,395,258.66","-29,234,775.61","-44,343,189.10","-27,304,372.44","-28,654,478.19","-28,245,170.98","-15,518,167.74","-24,412,880.04","-29,801,207.27","-14,191,691.35","-9,267,609.67","-33,220,688.37","-64,346,296.12","-43,912,958.46","64,579,462.64","52,775,482.52","43,109,473.87","35,697,863.55","55,353,153.64","60,775,495.41","33,036,130.31","26,720,129.39","28,173,226.85","35,902,972.54","35,328,852.37","27,055,608.91","69,896,971.04","76,063,588.11","18,430,266.30"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,941,785.45","8,835,759.20","12,316,774.78","15,665,231.07","3,578,238.02"
应付利息,,,,,,,,,,,,,"346,723.11",,,,,"5,026,229.51","16,460,901.64","28,021,229.51","39,581,557.38","6,077,144.04","17,543,144.04","29,135,144.04","40,727,144.04","6,596,209.08","18,062,209.08","29,654,209.08","41,436,229.68","5,104,020.60","16,380,000.00","27,972,000.00","39,782,066.18","5,070,413.99","16,460,901.64","28,021,229.51","39,589,632.18","4,922,074.80","22,240,208.01","32,082,040.42","45,773,066.73","9,579,119.93","17,697,252.62"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"940,368.39","940,368.39","940,368.39","940,368.39","940,368.39",,,,,,,,,,,,,,,,,,,,"1,934,640.00","1,334,088.00","1,334,088.00","2,668,176.00","2,668,176.00","1,119,744.00",,"92,590,205.60","2,579,000.00","2,579,000.00","2,579,000.00","95,169,205.60"
存货,"114,615,912.49","113,595,788.51","142,576,546.05","158,549,310.99","164,686,809.10","206,329,253.75","209,874,927.78","239,929,998.57","201,764,804.18","225,815,643.52","256,031,150.21","278,612,252.13","322,080,342.88","354,201,458.51","387,061,689.91","424,224,813.96","448,660,642.04","418,478,046.20","482,869,566.95","476,103,259.75","498,062,742.01","502,263,890.47","541,732,908.12","529,479,267.22","545,137,622.45","575,960,772.38","644,189,208.56","648,499,680.08","710,208,936.04","707,561,780.96","705,077,044.62","741,291,080.53","787,500,957.51","836,368,834.64","750,045,678.59","796,393,995.94","842,798,995.99","827,801,875.92","933,775,437.80","921,429,519.46","1,004,553,319.22","1,049,954,632.04","1,073,410,005.92"
其他应付款,"11,523,866.75","5,543,525.42","24,879,767.60","30,563,470.73","14,698,785.93","26,208,227.20","25,448,432.49","36,823,941.51","14,938,605.10","27,814,029.19","41,339,927.89","55,411,590.69","21,564,554.92","17,694,061.27","37,243,652.46","27,327,576.13","19,729,849.07","22,752,237.65","24,733,392.71","57,621,862.48","58,766,466.49","44,590,907.26","74,096,905.34","75,641,644.77","63,891,336.52","77,131,246.51","87,107,564.12","213,919,873.50","314,685,756.18","88,137,282.67","100,198,729.57","83,241,194.69","140,961,312.69","121,591,242.72","158,907,952.38","148,426,994.26","110,079,735.69","93,732,662.06","288,820,568.61","284,520,618.17","275,270,918.29","249,691,745.33","171,061,065.87"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"12,000,000.00","12,000,000.00","12,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,416,033.16","546,378,218.46","628,959,522.87"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101,773,079.80","122,773,802.41","91,866,202.88","89,069,432.55","94,236,615.71","96,321,516.87","90,899,461.65","83,803,710.80","92,011,431.91","75,237,422.29","83,301,439.88","62,230,073.26","102,152,730.31","101,243,860.44","106,154,120.12"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"269,990,392.11","267,359,323.66","702,653,979.97","586,927,523.02","496,233,154.11","566,099,830.63","576,363,958.17","591,447,216.32","537,470,608.23","706,839,508.52","721,881,370.10","704,813,197.48","785,531,696.84","841,857,371.27","1,464,206,321.39","1,453,912,689.77","1,404,857,019.15","1,785,135,013.76","1,740,351,641.14","1,626,908,848.45","1,642,261,845.94","1,690,124,630.48","1,611,530,061.74","1,574,173,067.17","1,731,239,940.20","1,903,647,888.44","1,828,796,621.13","1,974,209,905.26","2,144,188,630.25","2,148,643,557.21","2,173,409,392.28","2,044,204,353.08","2,361,821,684.95","2,035,658,590.56","2,037,276,624.93","1,924,022,643.85","2,116,947,530.22","3,463,430,038.73","3,836,777,828.97","3,630,049,656.70","3,301,924,806.25","3,069,551,812.02","2,813,618,051.85"
流动负债合计,"522,121,747.58","512,247,966.30","632,204,323.43","543,672,073.39","449,175,581.77","510,286,550.63","590,941,536.07","601,654,845.86","532,072,913.20","675,262,664.84","735,593,620.48","713,892,553.72","807,156,643.78","887,788,620.81","857,352,425.30","893,488,482.59","933,239,764.18","724,766,356.07","824,339,105.64","951,223,001.35","1,007,687,278.65","925,209,263.00","951,655,207.22","963,734,932.05","1,183,701,423.65","1,285,039,410.99","1,311,100,560.85","1,496,021,237.75","1,593,262,077.78","1,348,267,592.92","1,278,232,112.43","1,178,173,758.16","1,434,343,290.74","1,014,663,741.81","938,542,240.71","808,304,240.39","940,801,137.69","1,078,355,266.13","1,334,552,457.39","1,161,811,575.37","1,378,945,520.55","2,021,577,600.11","2,058,640,134.06"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000.00","500,000.00","500,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,005,849,617.60","976,317,980.20","932,187,282.99",,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,"620,929,958.12","621,189,212.85","621,451,316.53","621,713,420.21","621,978,571.03","622,258,230.87","622,540,963.89","622,823,696.91","623,109,363.66","623,410,210.39","623,714,363.13","624,018,515.86","624,325,824.58","624,649,463.31","624,976,658.51","625,303,853.70","625,637,851.75","625,985,057.94","626,336,079.58","626,687,101.22","627,042,203.73","627,416,737.41","627,795,386.83","628,174,036.28","628,556,614.70",
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07","7,693,886.07"
长期股权投资,"6,975,000.00","6,975,000.00","6,975,000.00","6,975,000.00","6,975,000.00","6,975,000.00","26,912,237.51","27,071,210.87","27,484,140.80","28,048,004.57","28,647,183.30","29,367,445.66","29,964,599.25","30,773,430.47","31,645,093.03","25,616,247.05","26,693,760.86","27,720,548.47","28,798,499.03","29,570,195.06","29,038,444.15","29,425,067.97","29,701,488.05","43,525,305.63","44,098,591.89","45,904,126.79","46,106,862.99","48,353,956.07","47,221,092.77","43,338,039.95","45,280,628.80","45,852,845.89","46,649,478.58","48,164,727.24","49,906,661.47","50,203,604.78","51,579,890.39","52,749,138.40","47,888,608.66","48,195,007.16","49,781,295.10","50,758,835.91","51,806,562.60"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"1,385,023.09","1,364,420.65","1,343,818.21","1,323,215.77","1,302,302.36","1,281,624.29","1,261,181.56","1,240,503.49","1,219,825.42","1,198,594.33","1,177,363.23","1,156,132.13","600,129.36","589,252.86","578,376.36","567,499.86","556,623.36","545,746.86","534,870.36",,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","5,869,615.37","6,009,308.53","5,869,615.37"
固定资产,"306,917,764.38","313,482,620.32","299,879,676.02","305,870,366.98","387,591,612.01","381,309,699.99","371,264,787.14","365,253,767.21","489,256,707.04","480,125,917.40","469,153,418.87","572,952,456.07","635,493,489.73","618,959,841.42","615,979,383.24","602,234,273.94","681,157,379.52","724,877,128.14","1,055,914,006.56","1,063,121,280.86","1,230,161,042.30","1,266,873,649.67","1,296,809,705.68","1,269,876,642.40","1,439,851,311.12","1,407,937,101.57","1,585,361,989.34","1,790,119,481.37","2,068,260,923.91","2,082,921,255.06","2,281,541,648.38","2,419,425,115.67","2,932,942,738.07","2,951,743,820.08","2,881,228,910.77","2,828,925,748.18","2,863,284,828.97","2,909,762,297.34","3,199,044,532.12","3,217,430,817.89","3,249,614,458.55","3,252,962,637.60","3,252,096,237.91"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,506,067.93",,,
在建工程,"168,323,686.51","175,452,053.36","201,782,567.67","242,414,156.24","175,796,062.00","198,934,940.28","228,788,731.26","263,492,037.75","165,057,248.31","191,340,725.82","244,427,341.00","179,286,194.08","191,609,963.47","250,021,994.90","322,206,398.35","465,059,156.98","566,756,159.57","648,758,091.60","439,519,492.56","744,335,876.93","821,131,165.70","890,616,084.08","1,018,172,249.42","1,191,656,430.63","1,067,561,583.54","1,274,833,922.14","1,263,717,312.57","1,141,730,474.05","1,070,366,033.34","1,158,582,111.47","1,040,452,384.31","965,398,162.04","532,893,695.96","543,020,191.68","601,718,576.01","631,227,284.62","608,289,018.51","554,454,951.69","511,166,126.17","474,012,908.37","552,751,597.20","591,447,090.28","635,106,267.68"
其他非流动负债,"13,125,000.00","13,125,000.00","13,125,000.00","13,125,000.00","11,400,000.00","11,400,000.00","11,400,000.00","11,250,000.00","9,375,000.00","9,375,000.00","9,375,000.00","9,375,000.00","7,500,000.00","7,500,000.00","6,562,500.00","6,562,500.00","5,625,000.00","5,156,250.00","4,687,500.00","4,218,750.00","77,971,644.73","77,502,894.73","76,738,954.69","76,270,204.69","82,731,454.69","82,262,704.69","81,785,475.18","86,316,725.18",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"20,818,886.07","20,818,886.07","20,818,886.07","20,818,886.07","19,093,886.07","19,093,886.07","19,093,886.07","18,943,886.07","17,068,886.07","17,068,886.07","17,068,886.07","17,068,886.07","15,193,886.07","15,193,886.07","14,256,386.07","14,256,386.07","13,318,886.07","633,780,094.19","633,570,598.92","633,363,952.60","707,378,951.01","707,175,351.83","706,691,071.63","706,505,054.65","713,249,037.67","713,065,954.42","712,889,571.64","717,724,974.38","716,513,847.21","718,543,237.99","720,388,958.78","720,238,236.04","729,262,148.57","729,596,146.62","658,533,579.29","658,432,291.36","666,240,856.16","675,215,188.80","1,682,881,370.21","1,668,003,680.29","1,635,606,139.69","699,235,149.74","72,133,947.34"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"263,812.78",,,,
负债合计,"542,940,633.65","533,066,852.37","653,023,209.50","564,490,959.46","468,269,467.84","529,380,436.70","610,035,422.14","620,598,731.93","549,141,799.27","692,331,550.91","752,662,506.55","730,961,439.79","822,350,529.85","902,982,506.88","871,608,811.37","907,744,868.66","946,558,650.25","1,358,546,450.26","1,457,909,704.56","1,584,586,953.95","1,715,066,229.66","1,632,384,614.83","1,658,346,278.85","1,670,239,986.70","1,896,950,461.32","1,998,105,365.41","2,023,990,132.49","2,213,746,212.13","2,309,775,924.99","2,066,810,830.91","1,998,621,071.21","1,898,411,994.20","2,163,605,439.31","1,744,259,888.43","1,597,075,820.00","1,466,736,531.75","1,607,041,993.85","1,753,570,454.93","3,017,433,827.60","2,829,815,255.66","3,014,551,660.24","2,720,812,749.85","2,130,774,081.40"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"96,840,000.00","96,840,000.00","129,140,000.00","129,140,000.00","129,140,000.00","129,140,000.00","129,140,000.00","129,140,000.00","129,140,000.00","129,140,000.00","245,366,000.00","245,366,000.00","245,366,000.00","245,366,000.00","264,661,700.00","396,992,550.00","396,992,550.00","396,992,550.00","516,090,315.00","516,090,315.00","516,090,315.00","525,235,815.00","525,235,815.00","525,235,815.00","525,235,815.00","533,332,215.00","799,998,322.00","799,998,322.00","817,629,322.00","835,218,322.00","835,113,322.00","835,113,322.00","834,873,322.00","834,873,322.00","834,873,322.00","834,715,822.00","834,642,322.00","904,777,656.00","925,902,056.00","925,902,056.00","925,902,056.00","925,902,056.00","925,902,056.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"2,328,552.07","2,328,552.07","284,625,909.07","284,625,909.07","284,625,909.07","284,625,909.07","284,625,909.07","283,647,095.47","283,647,095.47","283,647,095.47","167,421,095.47","167,421,095.47","167,421,095.47","167,421,095.47","796,162,526.22","663,831,676.22","663,380,954.93","672,861,854.93","534,074,036.80","543,133,435.71","552,171,271.39","698,150,675.40","703,929,564.41","709,708,453.42","713,526,372.44","839,707,867.36","575,915,083.28","578,788,406.20","707,773,579.15","889,867,157.15","899,996,057.15","910,772,807.15","920,068,757.15","925,200,557.15","930,332,357.15","934,492,382.15","921,464,787.15","1,948,933,626.84","2,110,714,704.42","2,130,157,342.08","2,152,984,784.13","2,168,530,781.13","2,184,076,778.13"
无形资产,"35,870,593.78","29,987,437.66","35,475,941.14","35,278,614.82","35,054,651.26","34,883,962.18","50,095,290.87","49,819,652.85","49,516,987.89","49,550,204.96","49,291,440.35","55,597,742.24","55,758,061.21","55,420,749.76","55,098,235.40","54,775,721.05","54,453,206.69","54,301,946.66","53,978,451.83","95,893,293.66","91,516,672.31","103,722,995.79","103,958,702.09","102,849,893.94","280,109,657.27","287,479,425.53","285,503,627.68","375,169,031.50","374,913,769.24","371,787,273.39","360,900,444.31","358,261,939.60","379,004,140.86","377,070,065.74","283,189,639.80","282,000,677.45","280,784,323.43","284,601,427.60","265,919,867.00","308,453,912.63","311,982,373.71","313,727,568.36","310,876,546.31"
盈余公积,"18,234,539.13","18,234,539.13","18,234,539.13","18,234,539.13","22,376,509.62","22,376,509.62","22,376,509.62","22,376,509.62","27,612,281.65","27,612,281.65","27,612,281.65","27,612,281.65","44,467,170.62","44,467,170.62","44,467,170.62","44,467,170.62","56,975,592.10","56,975,592.10","56,975,592.10","56,975,592.10","76,713,623.45","76,713,623.45","76,713,623.45","76,713,623.45","110,101,545.25","110,101,545.25","110,101,545.25","110,101,545.25","156,256,718.57","156,256,718.57","156,256,718.57","156,256,718.57","201,494,458.73","201,494,458.73","201,494,458.73","201,494,458.73","243,864,520.24","243,864,520.24","243,864,520.24","243,864,520.24","250,859,966.73","250,859,966.73","250,859,966.73"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79,711,758.00","79,711,758.00","79,711,758.00","78,582,483.00","33,452,352.00","33,452,352.00","205,804,200.00","205,804,200.00","205,804,200.00","205,804,200.00","126,400,008.00"
商誉,,,,,,,,,,,,,,,"23,976,209.74","23,976,209.74","23,976,209.74","23,976,209.74","23,976,209.74","29,538,067.21","29,874,083.74","29,874,083.74","29,874,083.74","29,874,083.74","29,874,083.74","29,874,083.74","29,874,083.74","29,874,083.74","29,874,083.74","29,874,083.74","29,874,083.74","29,874,083.74","29,874,083.74","29,874,083.74","29,874,083.74","29,874,083.74","5,897,874.00","5,897,874.00","630,275,265.59","638,189,323.71","627,860,125.58","630,686,840.29","620,491,534.12"
未分配利润,"129,567,177.78","144,518,949.44","163,422,529.22","182,339,127.50","200,160,915.75","225,526,825.12","210,107,992.66","245,743,128.54","284,802,542.75","328,710,229.02","326,183,044.70","376,554,313.08","425,727,340.36","443,760,064.15","506,120,510.22","577,565,415.85","658,480,671.60","742,860,932.28","782,131,358.12","868,652,905.07","964,708,492.29","1,059,019,954.06","1,106,155,973.43","1,208,094,093.20","1,328,356,068.29","1,448,320,693.05","1,505,404,971.65","1,632,540,129.22","1,769,251,451.38","1,919,893,203.26","2,071,489,717.64","2,101,744,917.47","2,261,901,320.81","2,367,936,941.62","2,407,786,186.48","2,401,014,097.67","2,383,253,974.67","2,466,309,128.28","2,460,247,986.46","2,462,451,281.48","2,486,129,239.60","2,547,685,300.07","2,402,684,456.83"
长期待摊费用,,,,,,,,,,,"328,610.07","403,760.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"1,103,099.37","1,183,504.77","1,216,338.22","1,509,883.80","1,561,056.53","1,616,453.93","1,581,430.09",,,,,,,,"36,958,852.76","41,829,670.72","39,915,334.37","40,930,700.02",,"24,036,195.70","24,417,438.36","24,315,945.00","25,985,538.80","27,908,275.15","28,673,775.44","30,518,471.80","32,941,826.06","34,710,462.03","36,428,432.20","38,540,902.15","40,748,151.86","41,743,875.87","42,932,341.13","43,611,486.97","42,656,171.61","45,144,069.41","44,257,530.57","46,630,090.67","52,352,070.32","27,530,573.58","28,299,235.90","30,103,707.07","31,880,256.80"
递延所得税资产,"1,551,542.13","1,551,542.13","1,551,542.13","1,551,542.13","3,181,077.07","3,181,077.07","3,181,077.07","3,181,077.07","4,338,201.45","4,338,201.45","4,338,201.45","4,338,201.45","6,374,196.44","6,374,196.44","6,289,553.68","6,289,553.68","3,853,394.36","3,853,394.36","4,107,835.36","4,107,835.36","5,184,116.01","5,184,116.01","6,320,503.22","5,944,823.41","10,108,869.98","10,409,609.66","8,991,383.28","10,428,144.84","9,895,323.18","9,922,513.46","10,347,251.47","9,621,508.55","13,558,201.22","13,872,851.75","12,974,303.42","12,354,001.83","28,239,919.85","28,136,089.52","33,290,029.32","42,184,713.29","44,433,225.27","41,889,159.01","43,466,302.07"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,395,571.86","61,518,299.76","60,419,205.14","71,405,626.69","48,419,857.75","38,260,566.11","38,337,757.83","46,406,834.26","46,051,451.11","31,601,132.68","80,315,060.52","55,857,403.46","513,731,820.11","488,534,340.09","49,842,332.25"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
