科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"62,970,496.24","153,036,221.56","238,027,161.27","343,813,770.61","75,108,142.62","185,364,626.54","271,898,365.67","398,510,277.18","76,272,440.84","190,526,582.49","294,514,114.75","746,579,699.59","189,131,569.63","370,261,067.89","535,773,578.48","788,637,464.92","214,091,288.75","438,943,038.10","667,491,666.56","920,802,364.53","251,427,502.02","507,331,600.81","800,260,522.62","1,114,492,958.72","337,634,595.44","656,410,397.34","974,427,330.69","1,363,433,940.24","412,984,988.95","766,390,143.08","1,081,326,262.81","1,548,493,103.63","447,336,243.81","801,199,379.55","1,157,273,962.45","1,709,985,983.65","473,339,506.52","857,860,339.19","1,264,461,213.38","1,856,940,995.41","538,106,289.23","925,734,374.89","1,338,058,118.92","2,036,606,669.18","582,218,914.47","1,054,251,037.89"
取得借款收到的现金,"970,800,000.00","2,860,000,000.00","4,112,500,000.00","4,912,800,000.00","1,033,500,000.00","2,379,000,000.00","3,310,000,000.00","4,951,290,000.00","1,538,210,000.00","2,390,710,000.00","3,707,340,000.00","29,231,541,392.30","7,311,152,744.36","16,445,295,534.77","24,757,902,549.71","32,497,735,688.14","9,807,299,907.79","12,719,949,779.23","19,386,219,520.18","32,811,271,357.96","7,414,662,622.85","18,825,710,064.10","27,911,063,334.40","38,699,000,855.20","11,732,779,598.61","19,351,497,768.55","28,650,678,033.75","36,026,070,042.52","6,448,240,508.11","12,584,999,464.57","18,364,434,899.31","23,934,332,690.61","2,867,000,000.00","12,211,845,019.76","24,240,831,169.76","30,244,386,468.97","9,363,233,900.01","25,710,882,256.77","33,346,061,101.18","41,383,802,322.53","6,536,549,545.51","15,737,083,003.75","26,745,743,257.07","29,839,624,185.06","8,080,410,102.18","17,025,825,636.96"
支付的各项税费,"249,375,928.98","486,164,104.26","714,852,522.83","911,093,099.80","223,470,457.46","441,443,325.76","624,011,197.99","757,128,693.87","164,542,354.21","466,389,734.09","678,537,043.15","1,896,139,982.98","607,908,292.44","972,339,585.41","1,418,730,758.72","1,959,753,249.07","530,325,070.67","989,100,212.63","1,506,642,317.96","1,981,673,844.72","499,688,133.30","1,006,956,252.43","1,451,902,416.65","2,221,686,827.33","650,760,346.96","1,279,418,196.43","2,222,572,431.56","3,455,335,329.59","1,154,247,686.61","2,350,064,985.55","3,643,456,763.43","5,469,856,752.74","1,234,999,847.84","2,817,621,236.97","4,367,793,928.53","6,117,247,696.29","1,131,926,202.22","2,411,083,656.16","3,758,029,270.56","5,638,933,878.66","1,167,842,636.74","2,657,076,703.93","3,878,931,515.35","5,600,232,215.10","1,138,817,339.60","2,741,822,924.24"
收到其他与筹资活动有关的现金,"52,503.18","125,173.52","282,174.08","5,977,757.47","109,283.50","195,894.43","256,947.33","10,017,500.00","48,394.51",,,"155,138,933.60",,"4,455,925.90","167,790,955.50","208,880,727.11","1,316,474.98","3,084,670.93","129,109,204.82","152,842,723.22","3,770,947.58","2,730,000.00","147,222,827.04","174,673,764.82","8,134,028.79","15,366,255.42","98,694,638.84","104,455,911.78","12,081,148.75","20,787,847.73","49,860,627.53","52,838,109.53","5,790,659.53","26,828,121.15","20,585,080.74","25,632,546.84","4,353,823.47","10,046,352.07","27,098,656.74","400,060,302.37","4,516,622.19","10,433,704.40","17,849,283.54","26,780,575.65","6,431,006.46","13,814,333.84"
支付其他与经营活动有关的现金,"33,682,451.49","61,160,998.63","72,987,866.41","128,309,541.87","13,784,137.01","108,045,032.78","247,089,496.75","159,602,855.22","24,305,679.31","81,598,393.26","139,191,393.07","309,330,110.89","120,256,264.09","243,837,483.02","439,791,797.95","417,046,207.48","129,502,216.04","195,156,362.59","289,143,874.99","430,308,014.61","86,050,540.24","194,648,981.51","322,811,732.39","471,955,225.40","81,827,816.26","204,629,508.28","327,643,289.42","433,556,304.90","99,807,536.13","204,598,961.24","374,344,410.71","484,115,292.94","94,629,707.07","180,727,812.29","397,642,960.68","503,500,420.83","103,768,866.87","303,656,735.59","668,262,151.54","749,473,707.31","118,419,686.44","330,409,063.36","576,065,950.43","801,557,925.72","199,567,679.50","457,482,756.59"
筹资活动现金流入小计,"970,852,503.18","2,968,125,173.52","5,685,075,042.20","6,506,070,625.59","1,033,609,283.50","2,401,695,894.43","3,339,756,947.33","5,021,307,500.00","1,547,258,394.51","2,420,170,000.00","3,744,000,000.00","30,022,120,325.90","7,311,152,744.36","16,756,351,460.67","25,237,293,505.21","33,021,216,415.25","9,864,986,382.77","20,049,734,450.16","27,598,028,725.00","38,736,944,081.18","7,418,433,570.43","20,748,440,064.10","30,198,994,561.44","41,074,383,020.02","11,740,913,627.40","19,366,864,023.97","29,229,372,672.59","36,610,525,954.30","8,256,379,056.86","14,401,844,712.30","20,328,352,926.84","25,067,170,800.14","4,006,927,759.53","13,939,260,240.91","26,989,253,950.50","34,787,865,715.81","9,530,987,723.48","26,288,828,618.20","35,064,019,767.08","46,013,898,134.35","6,541,066,167.70","16,475,516,708.15","28,285,702,540.61","31,820,514,760.71","8,086,841,108.64","19,615,239,970.80"
经营活动现金流出小计,"1,159,076,610.88","2,367,801,845.31","3,606,472,769.98","4,994,495,730.58","1,644,875,240.23","3,375,870,810.16","4,957,979,413.25","6,344,067,254.25","942,236,205.47","2,253,756,817.45","3,548,332,845.87","8,052,101,997.24","2,889,616,127.68","6,110,812,621.73","9,635,708,416.26","13,087,991,239.48","4,070,436,812.80","8,737,675,951.41","14,038,498,645.45","19,768,220,741.74","4,357,921,941.00","8,883,743,017.08","13,925,654,298.40","18,717,923,006.92","4,149,312,321.23","7,973,948,530.22","11,963,328,706.49","17,097,844,238.64","4,368,193,997.04","8,539,458,540.04","12,742,080,279.90","17,469,653,667.17","3,487,932,909.21","7,400,460,948.43","11,403,220,930.93","15,441,197,671.38","2,895,062,214.37","6,355,055,196.92","10,582,907,396.77","15,747,406,302.15","4,225,857,861.59","8,485,789,747.14","13,108,205,464.27","19,012,676,261.39","5,907,518,326.56","12,339,186,498.86"
偿还债务支付的现金,"617,385,568.53","2,758,285,568.53","4,673,085,568.53","5,182,513,631.43","883,320,000.00","1,916,820,000.00","2,629,320,000.00","4,112,320,000.00","1,437,869,963.26","2,512,276,093.13","3,628,835,406.09","19,979,698,885.46","5,162,462,204.80","10,964,018,151.87","16,491,288,776.79","21,233,643,479.72","4,144,652,927.14","10,416,368,327.61","14,941,317,385.14","18,562,720,369.32","4,104,731,723.34","10,734,892,374.69","18,587,591,771.73","22,160,489,579.16","7,300,918,546.71","14,062,233,896.32","22,961,182,737.54","28,601,334,092.52","4,545,835,530.91","7,951,904,928.93","13,638,268,830.06","19,445,428,568.77","3,983,217,998.64","11,660,129,730.94","24,493,917,157.89","30,338,619,993.76","6,935,158,601.47","17,428,050,116.86","23,880,182,530.39","31,887,611,235.62","6,121,857,702.59","13,119,265,547.90","22,872,798,645.74","27,239,374,164.63","4,938,288,773.07","11,629,060,112.52"
经营活动产生的现金流量净额,"630,895,686.06","1,490,812,812.45","2,038,629,927.56","2,424,268,794.79","428,124,210.44","846,346,715.88","1,172,360,066.72","1,670,839,774.59","580,438,253.74","1,163,638,843.49","1,527,552,644.57","5,044,550,123.26","1,361,913,431.74","2,032,714,865.15","3,547,200,756.09","5,045,281,505.99","1,846,290,172.87","2,751,385,307.29","4,472,381,448.85","5,376,582,107.46","1,622,779,034.83","3,399,039,261.60","6,454,217,080.04","8,606,379,058.28","2,922,741,720.90","6,015,880,830.88","10,531,966,534.75","15,197,612,776.08","3,698,676,621.90","7,685,378,674.52","15,588,152,919.42","21,418,981,070.50","4,849,766,135.38","9,709,133,286.84","16,760,647,373.82","22,896,771,649.00","3,804,692,246.57","7,726,437,834.33","14,085,851,931.15","19,066,537,849.50","3,525,622,483.60","6,944,176,302.03","13,911,279,575.00","18,141,039,798.42","4,171,884,099.08","7,548,952,442.48"
分配股利、利润或偿还利息支付的现金,"244,181,254.52","722,037,239.02","968,867,201.75","1,333,909,945.79","248,788,831.77","683,093,337.10","870,565,462.96","1,141,736,534.60","166,401,482.12","730,748,734.78","956,287,702.02","3,912,246,310.73","928,597,136.23","2,398,703,952.89","3,521,049,562.49","4,464,419,747.39","1,019,018,372.36","2,745,041,212.32","3,950,929,664.08","5,315,083,293.89","1,376,204,707.14","3,165,686,128.31","4,550,535,263.48","6,211,630,911.10","1,791,644,338.84","4,575,914,509.33","6,139,742,877.22","8,347,564,539.35","1,711,994,271.29","5,588,361,727.38","7,949,402,694.32","9,951,287,379.45","1,802,995,800.19","7,159,172,631.55","10,019,959,182.80","12,827,097,372.52","1,641,696,938.15","5,316,511,778.45","8,745,378,609.34","11,448,063,630.22","1,590,367,642.41","4,206,398,459.67","9,167,691,582.63","10,646,107,824.08","1,612,756,571.41","5,225,331,208.67"
收回投资收到的现金,,,,,,,,,,,,"408,326,967.86",,,"42,000,000.00","225,000.00",,,,,,,,"11,000,000.00",,"5,674,518.88","5,674,518.88","5,300,000.00","56,200,000.00","116,320,000.00","341,200,000.00","316,200,000.00",,,,,,,"43,952,260.55","13,200,000.00","10,346,541.12","18,908,873.38","23,250,403.38","4,760.00","4,269,564.40","8,389,956.53"
支付其他与筹资活动有关的现金,"3,928.97","434,508.99","7,886,527.33","2,045,280.47","7,781.40","35,844.87","129,837.83","937,500.00","11,578.12","4,800.00","1,063,600.00","65,786,587.76","2,509,744.08","4,245,023.65","25,871,525.64","43,338,598.91","2,079,404.30","20,659,422.22","87,891,771.19","96,668,404.38","926,548.36","28,376,487.07","46,405,973.50","109,656,872.17","139,724,711.33","161,699,149.97","168,546,484.24","164,377,740.66","46,694,647.60","65,894,092.99","70,928,573.58","84,073,209.61","34,592,666.42","37,868,591.00","41,702,711.07","78,801,653.61","33,249,272.68","53,506,818.24","57,236,064.67","236,440,600.54","56,694,441.37","55,377,557.66","70,688,687.02","73,350,443.48","36,892,630.80","46,445,131.37"
取得投资收益收到的现金,"63,000,000.00","82,181,054.29","124,181,054.29","218,462,398.44",,"70,230,000.00","119,230,000.00","119,230,000.00",,"104,990,000.00","104,990,000.00","126,712,680.00",,"62,277,061.31","125,275,404.49","151,506,084.49",,"24,846,071.41","25,014,541.29","46,614,541.29","57,270,905.62","167,225,022.18","124,083,045.34","113,689,580.75","635,587.58","33,797,461.60","200,752,806.03","205,921,596.49","383,885.00","90,718,610.74","410,256,467.77","429,999,745.59","100,778,300.00","367,857,588.25","659,932,763.06","748,887,235.15","4,648,447.24","549,976,421.76","685,312,848.32","796,969,308.75","20,703,087.37","355,773,137.54","459,304,504.38","478,847,727.71","2,774,631.60","157,533,315.27"
筹资活动现金流出小计,"861,570,752.02","3,480,757,316.54","5,649,839,297.61","6,518,468,857.69","1,132,116,613.17","2,599,949,181.97","3,500,015,300.79","5,254,994,034.60","1,604,283,023.50","3,243,029,627.91","4,586,186,708.11","23,957,731,783.95","6,093,569,085.11","13,366,967,128.41","20,038,209,864.92","25,741,401,826.02","5,165,750,703.80","13,182,068,962.15","18,980,138,820.41","23,974,472,067.59","5,481,862,978.84","13,928,954,990.07","23,184,533,008.71","28,481,777,362.43","9,232,287,596.88","18,799,847,555.62","29,269,472,099.00","37,113,276,372.53","6,304,524,449.80","13,606,160,749.30","21,658,600,097.96","29,480,789,157.83","5,820,806,465.25","18,857,170,953.49","34,555,579,051.76","43,244,519,019.89","8,610,104,812.30","22,798,068,713.55","32,682,797,204.40","43,572,115,466.38","7,768,919,786.37","17,381,041,565.23","32,111,178,915.39","37,958,832,432.19","6,587,937,975.28","16,900,836,452.56"
处置固定资产、无形资产和其他长期资产收回的现金净额,"11,053,100.00","12,840,523.02","13,894,329.51","63,162,654.12","20,534,270.71","20,534,270.71","20,564,570.71","53,869,945.71","4,300.00","17,400.00","41,506,471.55","46,052,898.51","550,072.15","550,072.15","696,844.15","1,551,631.15","368,359.70","488,409.70","505,557.70","3,654,702.42","7,000.00","60,400.00","157,300.00","1,749,350.00","50,000.00","463,600.00","2,714,203.00","4,899,643.08","370,071.00","1,403,467.00","5,011,020.00","6,428,769.90","45,563.50","938,193.50","1,061,864.44","1,501,900.44","1,375.00","95,169.00","106,619.00","477,508.21","17,000.00","5,041,737.00","5,105,606.48","10,509,826.98","4,575,845.50","5,175,595.50"
筹资活动产生的现金流量净额,"109,281,751.16","-512,632,143.02","35,235,744.59","-12,398,232.10","-98,507,329.67","-198,253,287.54","-160,258,353.46","-233,686,534.60","-57,024,628.99","-822,859,627.91","-842,186,708.11","6,064,388,541.95","1,217,583,659.25","3,389,384,332.26","5,199,083,640.29","7,279,814,589.23","4,699,235,678.97","6,867,665,488.01","8,617,889,904.59","14,762,472,013.59","1,936,570,591.59","6,819,485,074.03","7,014,461,552.73","12,592,605,657.59","2,508,626,030.52","567,016,468.35","-40,099,426.41","-502,750,418.23","1,951,854,607.06","795,683,963.00","-1,330,247,171.12","-4,413,618,357.69","-1,813,878,705.72","-4,917,910,712.58","-7,566,325,101.26","-8,456,653,304.08","920,882,911.18","3,490,759,904.65","2,381,222,562.68","2,441,782,667.97","-1,227,853,618.67","-905,524,857.08","-3,825,476,374.78","-6,138,317,671.48","1,498,903,133.36","2,714,403,518.24"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"374,518.88",,"226,050,225.88","192,360,306.72","185,260,359.73",,,,,,,,,,"5,997,634.80","5,997,634.80","5,997,634.80",,
四、汇率变动对现金的影响,,-543.85,-757.85,-546.61,,,,,,,,-41.23,,,,"-1,350.48",,,,-55.76,,22.41,22.41,-5.52,,,,-60.90,,,"-1,092.94","-1,356.64",-384.49,-293.59,-28.74,2.14,-149.61,"-20,974,911.96","-19,040,254.69","4,466,824.52","801,460.71","2,107,122.09","-357,608.62","-8,269,342.54","-7,312,010.59","-2,896,106.90"
收到其他与投资活动有关的现金,"376,963.03","2,746,221.86","4,745,531.11","40,772,639.19","2,963,333.65","3,789,072.52","5,471,456.17","35,500,824.87","2,492,839.04","5,627,194.14","9,635,155.02","43,879,176.95","41,662,241.32","43,353,795.26","42,406,588.59","128,747,240.28","1,710,000.00","28,109,827.78","38,627,511.12","115,870,558.34","970,005.00","2,490,005.00","6,200,405.31","16,890,405.31","182,089.00","8,192,089.00","8,298,728.00","12,200,574.04",,"1,020,000.00","108,779,325.69","9,092,787.94",,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"74,430,063.03","97,767,799.17","142,820,914.91","322,397,691.75","23,497,604.36","94,553,343.23","145,266,026.88","208,600,770.58","2,497,139.04","110,634,594.14","156,131,626.57","624,971,723.32","42,212,313.47","106,180,928.72","210,378,837.23","282,029,955.92","2,078,359.70","53,444,308.89","64,147,610.11","166,139,802.05","58,247,910.62","169,775,427.18","130,440,750.65","143,329,336.06","867,676.58","48,127,669.48","217,440,255.91","228,696,332.49","56,953,956.00","435,512,303.62","1,057,607,120.18","946,981,663.16","100,823,863.50","368,795,781.75","660,994,627.50","750,389,135.59","4,649,822.24","550,071,590.76","729,371,727.87","810,646,816.96","31,066,628.49","385,721,382.72","493,658,149.04","495,359,949.49","11,620,041.50","171,098,867.30"
五、现金及现金等价物净增加额,"307,383,251.04","113,531,434.16","843,211,811.13","830,019,408.93","-123,400,497.55","-262,859,272.32","-162,532,116.50","-266,983,707.06","369,659,255.70","-34,914,939.64","-222,709,396.40","-285,380,320.67","-1,168,026,254.56","-1,022,309,831.37","-1,008,292,244.31","-1,211,807,541.95","2,612,084,500.72","1,524,206,753.66","1,189,740,418.39","3,815,966,543.05","-1,451,073,663.90","680,084,540.79","-1,875,570,377.00","1,082,677,414.05","-173,377,398.02","-2,385,194,259.42","-2,541,197,223.34","-2,189,310,527.18","1,855,349,280.51","2,440,590,038.00","5,383,790,946.36","3,403,166,314.32","-147,613,558.31","-687,155,767.07","209,232,940.98","-1,253,561,163.26","-2,279,684,226.55","-1,365,743,291.51","129,551,403.02","-1,969,020,880.91","-585,962,764.50","630,270,075.52","2,378,716,512.73","818,009,554.24","1,964,374,913.49","4,028,347,467.42"
购建固定资产、无形资产和其他长期资产支付的现金,"246,651,218.87","454,134,436.46","731,639,012.72","1,273,603,188.53","311,919,982.68","728,609,314.89","1,042,538,127.64","1,508,581,850.63","152,578,570.09","399,361,792.36","954,856,959.43","11,372,363,892.46","3,165,329,081.02","5,919,234,749.87","9,167,024,948.09","13,018,539,260.19","3,784,747,498.83","7,967,309,702.16","11,778,104,789.52","16,275,384,261.97","5,035,206,167.11","9,673,299,931.04","14,809,719,719.44","19,592,831,212.90","4,873,093,277.38","8,228,369,894.30","12,187,423,137.47","16,033,894,549.98","3,851,901,764.37","6,268,437,624.26","9,723,873,495.34","14,478,191,070.90","3,183,369,657.94","5,736,106,677.75","9,533,905,977.15","16,332,310,345.91","4,850,981,603.45","8,310,813,877.82","11,415,709,301.51","17,309,294,460.54","2,898,390,989.26","5,778,890,202.91","8,182,946,601.95","11,654,707,721.10","1,832,254,049.86","3,652,882,328.70"
期初现金及现金等价物余额,"507,948,275.59","507,948,275.59","507,948,275.59","507,948,275.59","1,337,967,684.52","1,337,967,684.52","1,337,967,684.52","1,337,967,684.52","1,070,983,977.46","1,070,983,977.46","1,070,983,977.46","2,340,374,244.57","2,054,993,923.90","2,054,993,923.90","2,054,993,923.90","2,054,993,923.90","1,117,134,871.85","1,117,134,871.85","1,117,134,871.85","1,117,134,871.85","4,933,101,414.90","4,933,101,414.90","5,074,037,864.73","5,074,037,864.73","6,161,149,078.78","6,156,715,278.78","6,161,149,078.78","6,156,715,278.78","3,972,163,811.60","3,967,404,751.60","3,967,404,751.60","3,967,404,751.60","7,388,928,588.93","7,370,571,065.92","7,372,153,445.92","7,376,927,549.17","6,123,366,385.91","6,123,366,385.91","6,123,366,385.91","6,123,366,385.91","4,154,345,505.00","4,154,345,505.00","4,154,345,505.00","4,154,345,505.00","4,972,355,059.24","4,972,355,059.24"
投资支付的现金,"260,573,030.34","507,673,030.34","639,474,325.37","630,645,110.37","163,734,000.00","273,984,000.00","273,984,000.00","392,815,867.00",,"84,000,000.00","105,000,000.00","622,187,889.19","600,105,000.00","600,119,250.00","761,198,142.20","761,198,142.20","149,162,400.00","175,162,400.00","149,162,400.00","149,162,400.00","32,500,000.00","32,500,000.00","660,564,400.00","660,564,400.00","731,753,400.00","786,767,638.88","1,059,864,430.03","1,059,864,430.03",,"204,298,526.18","203,951,526.18","4,298,526.18","100,778,300.00","110,778,300.00","110,778,300.00","110,778,300.00","2,158,240,000.00","3,268,245,747.57","3,959,446,925.91","5,001,074,471.33",,,,8.70,"1,878,466,300.00","2,742,115,213.05"
