科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"1,363,137.56","2,837,439.19","4,565,616.72","6,050,095.28","2,273,318.33","3,573,169.91","5,818,487.93","12,445,526.71","2,056,826.80","4,057,389.95","6,511,889.91","8,905,602.14","2,705,302.83","7,087,784.24","11,517,229.83","16,542,553.65","3,427,762.86","8,002,782.55","13,435,880.71","35,697,505.98","30,407,439.70","45,739,838.92","73,488,166.89","97,533,884.36","32,728,183.42","50,900,432.60","76,326,828.80","103,782,474.34","32,163,199.02","57,452,315.84","91,015,025.25","127,208,227.31","77,726,193.78","134,747,362.22","194,223,525.85","275,381,416.33","76,623,444.20","138,782,408.80","190,325,263.58","251,081,951.62","28,713,398.17","55,121,673.80","79,786,404.28","104,025,832.88","23,814,191.28","38,087,060.04","55,378,278.51","67,593,918.44","4,607,945.67"
取得借款收到的现金,,,,"10,000,000.00",,"25,000,000.00","30,376,978.00","5,000,000.00",,,"50,000,000.00","50,000,000.00",,"3,200,000.00","3,200,000.00","50,000,000.00",,,,,,,,,,,,,"150,000,000.00","150,000,000.00","180,000,000.00","783,910,000.00","429,991,609.20","679,891,609.20","884,417,641.20","564,391,609.20","798,683,500.00","1,431,000,000.00","1,441,000,000.00","1,526,000,000.00","85,000,000.00","85,000,000.00","105,000,000.00","163,280,000.00",,"36,400,000.00","36,400,000.00",,
支付的各项税费,"453,936.83","2,299,111.45","2,823,876.12","4,597,471.45","3,348,534.25","4,392,796.69","4,600,684.04","18,160,991.53","11,760,204.22","19,470,194.94","23,995,211.79","27,880,845.43","13,415,580.67","21,534,870.72","26,368,715.70","28,899,883.94","17,207,385.92","35,062,176.98","44,611,053.95","66,596,287.43","29,604,829.27","101,907,167.21","122,853,385.05","158,717,637.71","31,607,700.33","81,729,438.83","100,885,967.25","108,283,416.10","19,553,251.81","59,009,121.90","75,986,929.30","104,572,560.02","50,527,269.04","89,283,995.82","119,606,944.61","141,962,436.97","22,268,057.94","45,787,317.16","64,595,132.86","74,028,978.62","4,200,806.32","11,317,283.24","15,754,697.86","21,765,522.39","7,999,830.81","15,756,832.53","21,388,458.97","24,168,961.47","3,676,281.74"
收到其他与筹资活动有关的现金,,,,"3,976,000.00",,,,"94,276,978.00",,,"-762,500.00","42,224,336.94",,,"12,599.98",,,,,"1,200,000.00",,,,,,,,,,,,"150,120,240.00","147,287,080.44","240,854,943.63","211,938,826.30","150,000,000.00",,"232,780,522.80","337,610,396.21","173,623,500.00","252,478.27","82,828,179.95","34,275,373.23","1,461,750.00","36,400,000.00","11,903,667.97","12,653,667.97","60,438,423.40",
支付其他与经营活动有关的现金,"7,577,731.53","12,574,308.53","24,514,165.82","6,930,864.68","10,371,007.21","6,611,783.91","11,746,249.69","13,164,242.36","1,191,575.64","13,497,617.58","22,030,449.30","23,089,605.67","64,381,560.56","21,313,065.41","27,525,863.34","170,582,778.00","13,125,312.12","14,478,250.87","19,747,422.53","54,886,084.50","15,461,074.54","20,145,575.66","66,238,662.47","112,991,020.41","14,602,357.76","27,199,862.12","31,751,530.07","139,837,560.22","71,492,935.05","44,360,037.19","41,505,975.30","90,132,839.76","273,095,136.10","210,189,518.53","322,876,515.87","246,227,409.69","103,824,676.55","124,492,393.46","214,054,990.90","161,078,131.97","93,820,653.85","131,242,335.15","147,410,838.62","815,902,499.04","37,989,072.48","285,857,702.27","393,774,764.75","604,144,865.73","515,807,940.42"
筹资活动现金流入小计,,,,"13,976,000.00",,"25,000,000.00","30,376,978.00","99,276,978.00",,,"49,237,500.00","92,224,336.94","17,000,000.00","26,200,000.00","26,212,599.98","73,000,000.00",,,"699,999,998.28","682,399,998.28",,,,,"596,000,000.00","596,000,000.00","596,000,000.00","596,000,000.00","150,000,000.00","150,000,000.00","190,000,000.00","954,030,240.00","577,278,689.64","920,746,552.83","1,096,356,467.50","766,391,609.20","798,683,500.00","1,663,780,522.80","1,778,610,396.21","1,699,623,500.00","85,252,478.27","167,828,179.95","139,275,373.23","164,741,750.00","36,400,000.00","48,303,667.97","49,053,667.97","60,438,423.40",
经营活动现金流出小计,"22,175,048.69","51,325,075.02","69,364,800.03","68,773,113.73","35,813,256.47","43,769,947.79","78,694,545.35","103,766,959.96","18,816,225.22","43,578,679.20","62,361,919.56","72,810,956.52","87,163,682.51","56,830,208.66","75,514,439.64","240,894,738.58","40,310,699.79","72,075,947.77","94,611,350.58","200,016,945.40","98,477,523.83","233,833,821.75","343,487,967.84","482,869,842.44","106,988,888.13","220,959,847.10","300,683,725.80","469,517,303.14","139,439,522.93","270,356,383.90","369,104,638.50","471,030,781.44","926,556,910.52","1,313,234,824.03","1,795,517,701.61","3,885,140,906.57","470,309,645.44","575,369,400.99","770,576,459.27","1,745,564,961.77","240,598,143.13","560,736,524.45","672,956,676.57","1,237,851,026.08","160,082,194.17","436,299,516.69","620,944,124.14","868,438,677.81","542,549,332.61"
偿还债务支付的现金,"20,000,000.00","20,000,000.00","20,000,000.00","33,500,000.00","3,900,000.00","29,450,000.00","29,700,000.00","55,000,000.00",,,,,,"14,060,000.00","69,198,000.00","63,000,000.00",,,,"80,000,000.00",,,,,,,,,,"11,650,000.00","11,650,000.00","4,650,000.00","362,198,927.69","699,770,142.78","945,218,589.53","584,400,000.00","959,364,660.62","1,399,193,609.20","1,409,728,498.50","1,780,914,609.20",,"221,000,000.00","301,000,000.00","303,000,000.00","121,327,000.00","121,327,000.00","171,327,000.00","154,327,000.00",
经营活动产生的现金流量净额,"22,965,952.79","21,537,251.97","23,034,993.41","9,626,523.93","210,345.37","-1,867,664.02","-6,829,318.98","-2,374,679.30","7,452,927.52","71,965,896.66","95,738,671.73","88,577,537.07","17,887,419.59","121,525,773.00","123,264,994.61","25,720,881.75","8,586,425.23","54,951,129.33","79,866,967.27","292,946,182.54","69,316,951.20","169,422,241.00","243,408,506.41","296,231,191.63","46,621,586.36","49,263,919.48","64,655,247.23","77,085,284.25","-38,805,749.13","-17,502,789.71","7,968,846.22","70,199,335.01","-217,810,254.31","58,673,618.18","176,284,180.72","299,147,188.14","119,929,189.80","-543,878,231.96","-403,583,331.98","-166,929,845.17","21,285,423.95","-50,934,836.38","63,880,106.14","61,725,067.98","-6,867,175.47","37,258,742.58","88,954,546.08","116,258,353.62","-345,814,830.06"
分配股利、利润或偿还利息支付的现金,"297,875.15","85,506.19","125,004.63","160,019.19",,,,"1,907,171.20",,,"356,950.00","1,095,187.50","730,125.00","1,476,475.00","1,851,604.38","1,825,312.50","678,522.24","8,105,406.30","8,638,475.74","34,426,127.44","6,449,387.45","6,449,387.45","6,449,387.45","6,449,387.45","31,500,000.00","296,198,118.00","304,198,118.00","312,721,805.41","34,081,704.00","40,876,604.35","43,424,930.35","45,975,520.33","74,353,463.03","109,373,313.57","138,316,094.03","101,713,084.39","51,300,643.82","79,900,678.84","106,366,991.42","136,487,848.16","20,545,404.21","31,856,714.41","41,558,865.69","50,024,019.08","152,813,221.19","163,016,431.51","167,078,912.68","169,739,504.70",
收回投资收到的现金,,,,,,,,,,,"966,932.39","1,142,667.26","117,066.62","38,686,986.62","38,888,027.21","49,800,000.00",,,,"81,405,452.06",,,,,,,,,,,"10,000,000.00",,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"1,200,000.00",,,,"2,400,000.00",,,,,"3,892,600.00",,,,,,"21,161,477.15","1,270,000.00",,,,,,"403,948.06","407,306.16","1,203,948.06",,"918,867.56",,"9,851,543.10","55,759,768.84","287,906,578.93","277,373,651.65","280,010,000.00","868,350.00","58,833,765.40","124,058,070.42","194,118,350.00",,,,,"4,188,806.43","277,220.58","1,324,934.95","3,836,400.00","4,349,783.71"
取得投资收益收到的现金,,,,,,,,,,"1,459,390.22","1,459,390.22","1,459,390.22",,,,"7,251,413.84",,,,,,,,,,,,,,,"36,986.30",,,,"124,136.98","155,457.54",,,,,,,,,,,,,
筹资活动现金流出小计,"20,297,875.15","20,085,506.19","20,125,004.63","34,860,019.19","3,900,000.00","29,450,000.00","29,700,000.00","59,307,171.20",,,"356,950.00","1,095,187.50","4,622,725.00","15,536,475.00","71,049,604.38","64,825,312.50","678,522.24","8,105,406.30","29,799,952.89","115,696,127.44","6,449,387.45","6,449,387.45","6,449,387.45","6,449,387.45","31,500,000.00","296,602,066.06","304,605,424.16","313,925,753.47","34,081,704.00","53,445,471.91","55,074,930.35","60,477,063.43","492,312,159.56","1,097,050,035.28","1,360,908,335.21","966,123,084.39","1,011,533,654.44","1,537,928,053.44","1,640,153,560.34","2,111,520,807.36","20,545,404.21","252,856,714.41","342,558,865.69","353,024,019.08","278,329,027.62","284,620,652.09","339,730,847.63","327,902,904.70","4,349,783.71"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"18,000.00","40,000.00","183,943.25",,,,,"7,500.00","8,900.00","8,900.00","8,900.00",,,"11,190.00","11,190.00","1,000.00","62,356.00","5,684,120.10","5,676,976.00",,"1,020,000.00","1,020,000.00","1,082,436.00","3,500.00",,"4,100.00","149,000.00","149,000.00","637,020.00","3,738,954.87","3,738,954.87",,"80,451.20","80,451.20","6,606,571.20",,"151,604.20","277,292.80","284,946.80","1,795,800.00","1,804,330.25","2,083,510.25","2,117,411.28",
筹资活动产生的现金流量净额,"-20,297,875.15","-20,085,506.19","-20,125,004.63","-20,884,019.19","-3,900,000.00","-4,450,000.00","676,978.00","39,969,806.80",,,"48,880,550.00","91,129,149.44","12,377,275.00","10,663,525.00","-44,837,004.40","8,174,687.50","-678,522.24","-8,105,406.30","670,200,045.39","566,703,870.84","-6,449,387.45","-6,449,387.45","-6,449,387.45","-6,449,387.45","564,500,000.00","299,397,933.94","291,394,575.84","282,074,246.53","115,918,296.00","96,554,528.09","134,925,069.65","893,553,176.57","84,966,530.08","-176,303,482.45","-264,551,867.71","-199,731,475.19","-212,850,154.44","125,852,469.36","138,456,835.87","-411,897,307.36","64,707,074.06","-85,028,534.46","-203,283,492.46","-188,282,269.08","-241,929,027.62","-236,316,984.12","-290,677,179.66","-267,464,481.30","-4,349,783.71"
处置子公司及其他营业单位收到的现金净额,,,,"-70,504.88",,,,"-2,862,629.97",,,,,,,,,,,,,,,,,,,,,"15,936,607.52","22,436,607.52","22,493,378.45","41,556,049.15",,"125,934,817.86","125,934,817.86","125,934,817.86",,"94,710,772.32","53,043,924.25","611,237,877.10",,,,"39,114,561.08",,,,"12,018,782.34",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.64,,"16,779.35","16,779.35","16,779.35","135,428.70",,"32,916.52","31,535.44","58,505.90","9,969.54","1,436.82","1,508.25","-8,452.69","-15,457.80",-888.06,"1,153.02","-60,162.53",
收到其他与投资活动有关的现金,,,,"22,017,560.71",,,,"494,485.78",,,,,"730,964.79",,,"730,964.79",,"54,738.28","409,530,349.26",,,,212.65,,,"1,879,726.00","1,879,726.00",,,,,,"612,389.29","612,389.29","612,389.29",,,,,,,,,,"58,410.98","7,000,000.00","65,000,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"21,947,055.83",,"18,000.00","40,000.00","-2,184,200.94",,"1,459,390.22","2,426,322.61","2,602,057.48","855,531.41","38,695,886.62","38,896,927.21","57,791,278.63",,"54,738.28","409,541,539.26","81,416,642.06","1,000.00","62,356.00","5,684,332.75","5,676,976.00",,"2,899,726.00","2,899,726.00","1,082,436.00","15,940,107.52","22,436,607.52","32,534,464.75","41,705,049.15","761,389.29","127,184,227.15","130,410,299.00","129,829,230.27",,"94,791,223.52","53,124,375.45","617,844,448.30",,"151,604.20","277,292.80","39,399,507.88","1,854,210.98","8,804,330.25","67,083,510.25","14,136,193.62",
五、现金及现金等价物净增加额,"-290,010.88","-1,723,342.74","-332,184.74","7,014,334.05","-3,689,654.63","-6,304,444.02","-6,155,160.98","22,155,385.18","2,965,607.95","72,886,855.18","96,611,281.39","125,025,334.60","-15,352,882.74","48,263,642.33","-80,771,366.45","-28,323,285.37","3,802,375.83","30,391,150.08","496,227,119.85","489,449,775.63","59,737,429.19","155,774,069.12","27,542,594.32","60,686,111.15","434,892,206.17","173,344,281.30","160,797,437.28","148,492,810.89","-35,059,882.99","-265,778,989.60","-581,369,769.77","-257,966,714.26","-137,853,673.84","-14,985,298.89","-4,979,752.73","158,918,994.65","-112,099,226.88","-368,535,677.46","-290,092,234.46","-22,379,330.21","85,751,867.55","-136,060,929.82","-139,524,603.27","-88,848,189.91","-247,107,916.39","-190,341,648.35","-134,798,769.31","-137,741,754.67","-350,164,613.77"
购建固定资产、无形资产和其他长期资产支付的现金,"2,208,088.52","3,175,088.52","3,242,173.52","3,675,226.52",,"4,780.00","42,820.00","13,255,541.38","119,048.02",,"1,932,644.57","5,863,608.06","31,368,748.74","20,395,970.55","28,442,812.59","83,788,533.25","4,105,527.16","16,509,311.23","18,222,584.37","25,238,080.39","3,131,134.56","7,261,140.43","13,300,857.39","17,653,286.82","2,459,580.19","4,447,498.12","24,337,298.29","36,869,066.04","3,032,817.38","19,296,920.76","44,434,476.98","102,362,335.53","5,788,118.25","7,421,971.72","15,004,674.69","50,257,087.90","19,178,262.24","45,334,054.90","78,121,649.24","61,455,131.88","250,600.00","250,600.00","400,018.00","1,682,044.00","13,000.00","86,849.00","160,799.00","611,658.08",
期初现金及现金等价物余额,,"3,719,240.17","3,719,240.17","3,719,240.17","10,733,574.22","10,733,574.22","10,733,574.22","19,324,132.93","41,479,518.11","41,479,518.11","41,479,518.11","41,479,518.11","166,504,852.71","166,504,852.71","166,504,852.71","166,504,852.71","138,181,567.34","138,181,567.34","138,181,567.34","138,181,567.34","627,631,342.97","627,631,342.97","627,631,342.97","627,631,342.97","688,317,454.12","688,317,454.12","688,317,454.12","688,317,454.12","836,810,265.01","836,810,265.01","836,810,265.01","836,810,265.01","578,843,550.75","578,843,550.75","578,843,550.75","578,843,550.75","737,762,545.40","737,762,545.40","737,762,545.40","737,762,545.40","715,383,215.19","715,383,215.19","715,383,215.19","715,383,215.19","626,535,025.28","626,535,025.28","626,535,025.28","626,535,025.28","488,793,270.61"
投资支付的现金,"750,000.00",,,,,,,,,"538,431.70","49,264,118.38","49,389,801.33","15,104,360.00","102,225,571.74","169,653,471.28","36,221,600.00",,,,"81,000,000.00",,,,,,,,,"125,079,720.00","98,674,720.00","104,196,079.08","20,800,000.00",,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,,"1,995,897.43","3,387,055.43","10,733,574.22","7,043,919.59","4,429,130.20","4,578,413.24","41,479,518.11","44,445,126.06","114,366,373.29","138,090,799.50","166,504,852.71","151,151,969.97","214,768,495.04","85,733,486.26","138,181,567.34","141,983,943.17","168,572,717.42","634,408,687.19","627,631,342.97","687,368,772.16","783,405,412.09","655,173,937.29","688,317,454.12","1,123,209,660.29","861,661,735.42","849,114,891.40","836,810,265.01","801,750,382.02","571,031,275.41","255,440,495.24","578,843,550.75","440,989,876.91","563,858,251.86","573,863,798.02","737,762,545.40","625,663,318.52","369,226,867.94","447,670,310.94","715,383,215.19","801,135,082.74","579,322,285.37","575,858,611.92","626,535,025.28","379,427,108.89","436,193,376.93","491,736,255.97","488,793,270.61","138,628,656.84"
