科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付其他与经营活动有关的现金,"12,527,712.54","32,455,477.54","53,870,784.57","170,261,144.61","35,396,744.52","82,453,917.98","105,105,138.01","111,587,213.21","26,305,568.97","87,454,616.80","145,906,470.94","132,515,715.95","72,727,343.95","84,113,673.61","123,549,567.82","200,167,384.51","74,503,488.19","98,262,214.66","176,816,495.92","396,366,995.88","89,401,532.73","190,436,421.07","254,998,809.87","350,407,807.31","82,908,055.08","224,301,760.13","322,157,273.21","500,809,818.64","106,122,462.59","254,127,970.13","327,161,511.98","600,211,920.64","83,087,590.79","185,310,522.14","278,998,404.01","570,760,667.22","104,816,555.45","170,000,036.54","415,075,428.21","840,083,421.80","185,161,266.24","453,789,387.10","757,395,157.60","1,066,958,462.44","156,229,942.98","318,978,788.43","528,344,916.42","733,057,398.44","174,977,536.14"
筹资活动现金流入小计,"107,000,000.00","158,500,000.00","453,521,000.00","640,200,000.00","261,000,000.00","479,800,000.00","705,397,741.30","1,050,444,325.21","498,144,826.76","1,901,307,907.72","1,859,982,625.99","2,250,429,840.00","810,000,000.00","1,378,000,000.00","1,727,572,888.77","1,827,572,888.87","1,073,976,745.06","1,343,976,745.06","1,573,976,745.06","2,771,126,745.06","1,020,000,000.00","1,476,000,000.00","1,349,200,000.00","3,342,516,492.04","680,000,000.00","990,000,000.00","1,765,000,000.00","2,755,000,000.00","988,000,000.00","1,218,000,000.00","1,978,000,000.00","2,573,000,000.00","600,000,000.00","965,000,000.00","1,285,000,000.00","1,869,130,000.00","610,000,000.00","1,290,000,000.00","2,029,200,000.00","2,175,310,387.40","600,000,000.00","650,000,000.00","750,000,000.00","1,455,000,000.00","200,000,000.00","426,506,800.00","701,506,800.00","941,506,800.00","450,000,000.00"
经营活动现金流出小计,"235,456,002.12","575,832,398.09","945,445,812.20","1,340,894,950.11","324,522,652.80","749,281,915.57","1,117,838,690.92","1,873,888,369.48","441,197,213.06","922,024,411.05","1,655,465,953.27","1,994,458,999.01","539,807,154.02","1,186,005,648.38","2,008,755,548.45","2,785,652,715.72","678,151,147.67","1,402,120,358.62","2,311,163,142.69","3,484,032,683.52","549,267,994.89","1,563,011,175.91","2,897,845,013.32","3,755,161,502.52","707,743,372.26","1,865,797,619.96","3,287,603,445.56","4,444,456,355.73","757,753,966.70","2,338,185,563.25","3,486,616,884.87","4,508,958,535.96","599,679,295.59","1,397,150,804.94","2,558,607,458.31","2,983,703,012.94","422,866,195.73","976,057,619.53","2,155,689,397.99","3,330,738,884.63","681,434,216.55","1,560,211,927.33","2,638,323,584.80","3,882,094,649.69","681,252,765.82","1,353,859,277.07","2,431,002,547.01","3,343,731,867.30","780,547,474.05"
偿还债务支付的现金,"32,770,428.26","94,799,594.83","307,445,040.11","599,945,306.10","129,519,978.71","430,990,638.29","470,381,241.83","665,782,551.71","186,510,000.00","782,263,144.07","624,260,000.00","1,448,510,000.00","240,000,000.00","470,000,000.00","470,000,000.00","513,440,900.00","785,000,000.00","815,000,000.00","791,500,000.00","1,243,640,000.00","705,000,000.00","1,140,000,000.00","1,082,700,000.00","2,529,907,125.00","693,360,900.00","1,104,514,900.00","2,049,514,900.00","3,031,040,900.00","627,000,000.00","1,307,096,000.00","2,353,613,300.00","2,996,613,300.00","590,000,000.00","1,053,000,000.00","1,531,500,000.00","2,061,500,000.00","728,630,000.00","1,830,200,000.00","1,963,943,600.00","2,887,243,600.00","585,400,000.00","1,189,786,400.00","1,582,186,400.00","2,099,086,400.00","455,400,000.00","900,040,100.00","1,550,040,100.00","1,812,040,100.00","400,000,000.00"
经营活动产生的现金流量净额,"-52,520,117.16","27,845,209.18","52,878,071.52","242,987,830.27","-92,578,208.95","143,849,048.89","310,402,099.02","496,757,073.83","91,357,411.04","401,593,039.61","765,377,018.39","1,027,109,983.68","66,489,497.28","306,915,221.14","542,161,733.29","627,540,140.50","-21,015,342.71","239,221,017.40","361,729,844.84","438,534,734.50","115,358,923.72","280,768,418.33","414,639,516.23","674,210,923.63","21,640,476.97","655,175,714.78","1,043,479,297.98","977,867,083.52","84,976,630.27","500,442,937.78","1,057,765,701.12","931,196,678.64","67,189,003.99","213,589,498.86","720,812,584.52","642,026,004.60","87,793,254.93","487,851,795.36","888,059,771.74","856,827,533.70","167,524,551.62","601,710,808.68","837,025,844.30","1,018,106,592.09","66,954,036.74","526,927,648.22","1,021,968,052.86","1,277,109,038.27","135,722,516.20"
分配股利、利润或偿还利息支付的现金,"13,744,454.95","31,817,030.32","49,995,920.84","73,241,603.40","16,973,212.01","46,394,718.64","89,563,492.29","124,561,874.05","25,973,534.58","102,776,558.82","147,808,118.30","168,470,270.67","23,740,857.66","113,824,543.66","138,638,194.36","168,624,247.04","45,148,543.13","79,481,176.86","205,560,428.23","262,642,420.14","68,091,504.16","214,263,079.08","281,227,184.58","420,512,299.57","67,391,889.98","153,970,104.51","269,849,781.71","396,581,560.95","62,316,590.38","135,615,818.86","315,725,771.63","428,171,105.14","49,546,936.55","102,681,129.30","370,763,510.95","479,010,421.22","26,186,960.24","102,178,408.56","285,967,958.59","281,615,216.04","37,069,773.22","82,745,515.46","241,435,048.78","260,080,797.91","6,988,485.42","77,436,020.61","259,631,368.80","309,515,175.90","20,732,991.18"
收回投资收到的现金,,,,,"16,901,778.96","18,254,926.90","18,254,926.90","2,609,166.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,"466,801.00","928,496.00","7,190,640.00",,"9,086,392.81","3,034,945.00","3,999,628.10",,"108,433,800.00","108,433,800.00","108,433,800.00","1,673,640.00","1,674,724.00","1,673,640.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","3,700,000.00",,,,"927,244.04",,,,"4,200,000.00",,,,"3,500,000.00",,,,"3,500,000.00","1,800,000.00","1,800,000.00","1,800,000.00","2,890,000.00",,,,,,,,,
取得投资收益收到的现金,,,,,,,,"17,337,816.55",,,,,,"5,064,343.78","5,064,343.78","5,064,343.78",,,,,,,,,,"60,000,000.00","60,000,000.00","60,000,000.00",,"84,000,000.00","84,000,000.00","84,000,000.00",,"68,565,000.00","128,565,000.00","294,647,054.12",,"62,770,500.00","62,770,500.00","62,770,500.00",,,,"184,700.00",,,"55,410.00","55,410.00",
筹资活动现金流出小计,"46,514,883.21","127,083,426.15","358,369,456.95","680,377,549.50","146,493,190.72","486,471,749.74","562,979,679.12","794,344,053.86","212,483,534.58","993,473,502.89","880,501,918.30","1,725,414,070.67","265,414,497.66","585,499,267.66","610,311,834.36","683,665,147.04","831,748,543.13","896,081,176.86","998,660,428.23","1,509,982,420.14","773,091,504.16","1,354,263,079.08","1,363,927,184.58","2,951,346,668.61","760,752,789.98","1,258,485,004.51","2,319,364,681.71","3,431,822,460.95","689,316,590.38","1,442,711,818.86","2,669,339,071.63","3,428,284,405.14","639,546,936.55","1,155,681,129.30","1,902,263,510.95","2,544,010,421.22","756,616,960.24","1,934,178,408.56","2,251,711,558.59","3,171,748,816.04","622,469,773.22","1,272,531,915.46","1,823,621,448.78","2,359,167,197.91","462,388,485.42","977,476,120.61","1,809,671,468.80","2,121,555,275.90","420,732,991.18"
处置固定资产、无形资产和其他长期资产收回的现金净额,"213,963.96",,"28,100.00","284,641.58",,"34,000.00","1,421,430.37","792,666.76","1,000,000.00","1,000,000.00","29,288,833.00","30,421,824.00","399,000.00","8,283,188.88","8,772,612.88","9,180,922.88","49,930.00","6,884,598.00","27,509,403.22","28,478,083.62","3,550,000.00","3,550,000.00","3,580,030.00","4,437,669.00","544,790.00","852,562.50","3,529,162.50","6,395,409.97","40,000.00","252,275.00","285,726.60","4,295,806.01","4,170,400.00","5,430,770.04","12,959,780.04","26,594,599.46",,,,,,,"259,248,000.00","262,107,797.94","84,923.30","1,088,564.08","1,220,631.08","114,447,278.21","28,297,368.50"
筹资活动产生的现金流量净额,"60,485,116.79","31,416,573.85","95,151,543.05","-40,177,549.50","114,506,809.28","-6,671,749.74","142,418,062.18","256,100,271.35","285,661,292.18","907,834,404.83","979,480,707.69","525,015,769.33","544,585,502.34","792,500,732.34","1,117,261,054.41","1,143,907,741.83","242,228,201.93","447,895,568.20","575,316,316.83","1,261,144,324.92","246,908,495.84","121,736,920.92","-14,727,184.58","391,169,823.43","-80,752,789.98","-268,485,004.51","-554,364,681.71","-676,822,460.95","298,683,409.62","-224,711,818.86","-691,339,071.63","-855,284,405.14","-39,546,936.55","-190,681,129.30","-617,263,510.95","-674,880,421.22","-146,616,960.24","-644,178,408.56","-222,511,558.59","-996,438,428.64","-22,469,773.22","-622,531,915.46","-1,073,621,448.78","-904,167,197.91","-262,388,485.42","-550,969,320.61","-1,108,164,668.80","-1,180,048,475.90","29,267,008.82"
处置子公司及其他营业单位收到的现金净额,,"231,480.48",,"-63,240.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120,162.81","120,162.81","120,162.81",,,,,,"-5,087,692.91","-5,087,692.91",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"1,240,000.00",,,,"16,250,000.00",,,,"11,500,000.00","1,687.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"213,963.96","231,480.48","28,100.00","1,461,401.44","16,901,778.96","18,288,926.90","19,676,357.27","36,989,649.69","1,000,000.00","1,000,000.00","29,288,833.00","41,921,824.00","400,687.50","13,347,532.66","13,836,956.66","14,245,266.66","49,930.00","6,884,598.00","27,509,403.22","28,478,083.62","3,550,000.00","3,550,000.00","3,580,030.00","4,437,669.00","544,790.00","60,852,562.50","63,529,162.50","66,395,409.97","40,000.00","84,252,275.00","84,285,726.60","88,295,806.01","4,170,400.00","73,995,770.04","141,524,780.04","321,241,653.58",,"62,890,662.81","62,890,662.81","62,890,662.81",,,"259,248,000.00","262,292,497.94","84,923.30","-3,999,128.83","-3,811,651.83","114,502,688.21","28,297,368.50"
五、现金及现金等价物净增加额,"-13,592,350.96","29,606,287.37","98,486,434.20","30,833,279.03","-25,750,633.96","-14,596,381.18","123,180,284.39","166,386,655.19","254,317,656.20","957,661,802.61","970,921,223.36","398,874,202.96","342,038,961.91","431,780,589.63","83,614,697.03","-183,712,037.11","-15,918,073.56","25,448,575.63","-10,501,694.68","297,633,708.47","-27,563,404.22","-238,199,694.75","-401,564,870.68","-61,411,013.50","-219,063,015.07","-87,272,833.97","-134,289,782.23","-345,154,241.49","164,835,839.99","104,647,392.57","18,274,176.67","-70,962,080.28","-66,852,546.44","-30,817,443.54","59,903,462.95","207,060,303.83","-81,837,542.77","-158,085,288.88","650,192,135.65","-178,677,193.41","116,329,382.40","-70,768,061.16","-38,270,481.78","290,249,986.08","-221,095,858.70","-70,419,374.60","-150,456,674.82","-286,563,360.83","133,267,933.38"
购建固定资产、无形资产和其他长期资产支付的现金,"21,771,314.55","29,886,976.14","39,371,280.37","96,694,257.37","64,581,013.25","140,062,607.23","262,355,844.08","440,950,539.68","123,701,047.02","352,765,641.83","803,225,335.72","1,152,700,509.05","269,436,725.21","680,982,896.51","1,107,008,647.33","1,486,563,786.10","236,941,436.77","668,313,181.96","926,217,833.56","1,270,150,328.73","192,763,730.27","443,637,940.49","604,440,138.82","870,612,336.05","160,495,492.06","541,080,250.07","640,078,784.33","551,170,347.94","160,433,387.90","196,905,189.35","359,890,684.95","162,622,665.32","98,665,013.88","127,721,583.14","185,170,390.66","159,246,594.19","23,013,837.46","64,649,338.49","78,246,740.31","101,956,961.28","24,885,396.00","46,106,954.38","57,082,877.30","80,141,906.04","25,746,333.32","42,378,573.38","60,448,407.05","333,788,918.50","60,018,960.14"
期初现金及现金等价物余额,"161,843,481.78","161,843,481.78","161,843,481.78","161,843,481.78","192,676,760.81","192,676,760.81","192,676,760.81","192,676,760.81","359,063,416.00","359,063,416.00","359,063,416.00","359,063,416.00","757,937,618.96","757,937,618.96","757,937,618.96","757,937,618.96","574,225,581.85","574,225,581.85","574,225,581.85","574,225,581.85","871,859,290.32","871,859,290.32","871,859,290.32","871,859,290.32","811,087,893.82","810,448,276.82","811,087,893.82","810,448,276.82","465,294,035.33","465,294,035.33","465,294,035.33","465,294,035.33","394,331,955.05","394,331,955.05","394,331,955.05","394,331,955.05","601,392,258.88","601,392,258.88","601,392,258.88","601,392,258.88","422,715,065.47","422,715,065.47","422,715,065.47","422,715,065.47","712,965,051.55","712,965,051.55","712,965,051.55","712,965,051.55","426,401,690.72"
投资支付的现金,,,"10,200,000.00","80,000,000.00",,"30,000,000.00","86,960,390.00","177,709,800.00",,,,"42,472,865.00",,,"482,636,400.00","482,841,400.00","239,426.01","239,426.01","48,839,426.01","101,400,000.00",,,,"60,000,000.00",,,"53,118,920.00",,"58,430,812.00",,,"72,547,494.47",,,,,,,,,"3,840,000.00","3,840,000.00","3,840,000.00","5,840,000.00",,,,"159,250,000.00",
期末现金及现金等价物余额,"148,251,130.82","191,449,769.15","260,329,915.98","192,676,760.81","166,926,126.85","178,080,379.63","315,857,045.20","359,063,416.00","613,381,072.20","1,316,725,218.61","1,329,984,639.36","757,937,618.96","1,099,976,580.87","1,189,718,208.59","841,552,315.99","574,225,581.85","558,307,508.29","599,674,157.48","563,723,887.17","871,859,290.32","844,295,886.10","633,659,595.57","470,294,419.64","810,448,276.82","592,024,878.75","723,175,442.85","676,798,111.59","465,294,035.33","630,129,875.32","569,941,427.90","483,568,212.00","394,331,955.05","327,479,408.61","363,514,511.51","454,235,418.00","601,392,258.88","519,554,716.11","443,306,970.00","1,251,584,394.53","422,715,065.47","539,044,447.87","351,947,004.31","384,444,583.69","712,965,051.55","491,869,192.85","642,545,676.95","562,508,376.73","426,401,690.72","559,669,624.10"
