科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"29,528,127.69","51,613,824.09","83,441,737.04","138,760,196.98","32,469,096.83","60,824,146.88","96,637,516.30","143,193,244.92","30,595,591.80","59,700,215.13","93,170,687.39","140,076,914.63","43,817,819.39","84,199,082.52","119,627,112.04","178,890,927.05","45,750,694.01","75,696,899.14","172,791,214.80","193,269,920.09","38,549,437.70","66,115,703.91","142,748,845.55","206,613,696.81","52,992,347.20","92,635,272.27","141,000,914.00","250,650,199.33","62,950,138.11","121,515,761.79","169,979,284.40","255,848,158.42","74,895,777.89","132,093,625.02","190,872,358.12","273,732,622.09","92,665,932.27","155,903,887.38","216,854,102.24","305,048,524.51","147,680,500.84","247,540,675.86","338,824,249.53","536,710,429.66","172,355,318.24","305,011,573.24","425,013,520.56","609,376,569.98","220,337,716.60"
取得借款收到的现金,"85,000,000.00","85,000,000.00","139,000,000.00","229,000,000.00","90,000,000.00","172,000,000.00","217,000,000.00","1,020,230,000.00","130,000,000.00","165,000,000.00","175,000,000.00","713,000,000.00","35,000,000.00","355,000,000.00","445,000,000.00","699,000,000.00","110,000,000.00","295,000,000.00","310,000,000.00","641,600,000.00","2,500,000.00","247,500,000.00","437,500,000.00","598,300,000.00","83,000,000.00","213,000,000.00","245,000,000.00","500,000,000.00","56,750,000.00","131,750,000.00","206,750,000.00","231,750,000.00","48,000,000.00","188,000,000.00","248,500,000.00","199,500,000.00",,"50,000,000.00","125,000,000.00","103,000,000.00","200,000,000.00","485,000,000.00","724,000,000.00","1,171,000,000.00","950,000,000.00","2,115,910,000.00","2,132,210,000.00","1,920,000,000.00","966,050,000.00"
支付的各项税费,"52,375,539.87","106,802,469.46","130,239,011.29","160,963,240.69","63,359,973.55","141,025,934.58","140,090,899.33","142,525,955.51","39,772,217.08","90,715,109.89","121,144,727.95","149,991,241.02","46,363,449.60","103,462,940.54","136,293,747.87","147,600,671.68","41,406,796.54","84,136,040.21","74,096,444.47","129,254,147.52","47,183,461.28","113,368,966.92","169,931,930.56","197,997,207.50","42,447,797.23","89,317,365.28","119,664,805.07","162,647,027.25","38,347,231.61","92,472,803.98","149,812,198.45","188,234,014.31","65,864,212.43","119,057,693.42","153,612,470.15","193,041,414.79","50,684,220.21","128,716,736.76","163,463,448.82","175,037,008.58","77,537,594.97","118,095,352.38","149,849,989.56","232,810,040.00","72,978,050.42","127,863,226.43","189,933,106.16","220,675,123.06","173,253,395.06"
收到其他与筹资活动有关的现金,"6,000,000.00","5,492,454.16","386,345.35","22,718,682.99","16,924,605.87","235,833.03","559,795.09","11,612,433.00","6,912,793.34","146,017.60","146,098.84","42,233,514.75","49,987.45","98,322.94","118,913.07",,"47,865.26","82,619.03","123,067.11",,"60,453.74","109,594.74","5,273,630.32",,"210,280.26",,,,,,"5,099,000.00",,,,,,,,,,"178,718.45",,"6,308,770.17",,"238,325.77",,"730,727.00",,"23,299.90"
支付其他与经营活动有关的现金,"72,034,047.90","82,191,721.61","94,460,569.29","189,836,105.38","43,325,918.11","83,446,369.39","162,654,468.69","188,098,453.73","63,860,174.04","74,240,933.79","113,755,141.58","182,029,285.83","61,349,100.19","99,437,964.09","123,873,253.79","245,999,981.39","125,335,485.99","141,469,196.87","165,233,646.26","215,977,314.38","98,140,895.93","310,524,091.35","144,287,694.21","198,713,587.97","84,901,381.62","152,367,874.71","264,339,377.24","218,115,385.82","52,223,278.68","100,461,183.67","190,518,291.35","238,831,285.29","55,545,988.13","125,765,004.93","164,940,213.22","193,173,980.77","65,229,889.47","104,542,648.46","161,621,496.28","315,738,883.17","119,652,114.71","263,759,496.66","362,322,324.00","473,700,035.63","106,280,155.27","256,788,207.29","499,268,628.67","446,700,378.13","230,833,163.90"
筹资活动现金流入小计,"91,000,000.00","94,058,902.05","139,386,345.35","255,917,295.23","106,924,605.87","172,235,833.03","217,559,795.09","1,035,842,433.00","136,912,793.34","165,146,017.60","175,146,098.84","756,233,514.75","35,049,987.45","355,098,322.94","445,118,913.07","699,000,000.00","110,047,865.26","308,082,619.03","323,123,067.11","654,600,000.00","2,560,453.74","247,609,594.74","442,773,630.32","598,300,000.00","83,210,280.26","220,133,400.00","263,254,600.00","517,621,200.00","56,750,000.00","131,750,000.00","211,849,000.00","231,750,000.00","48,000,000.00","188,000,000.00","248,500,000.00","199,500,000.00",,"50,000,000.00","125,000,000.00","107,900,000.00","200,178,718.45","684,330,648.78","929,639,418.95","1,375,330,648.78","965,238,325.77","2,115,910,000.00","2,387,940,727.00","2,175,000,000.00","966,073,299.90"
经营活动现金流出小计,"500,108,596.04","1,009,623,408.09","1,403,098,084.39","2,870,319,363.03","868,545,422.35","1,888,855,115.12","1,611,428,121.37","3,222,078,552.28","562,135,555.33","962,822,594.94","1,623,467,686.75","2,497,583,613.68","715,125,049.88","1,207,399,239.77","2,093,283,786.55","3,393,335,140.91","859,595,975.41","1,555,576,478.54","2,213,594,211.30","4,041,581,611.59","514,004,239.63","1,014,086,713.20","1,206,015,571.03","2,910,437,171.92","584,298,918.55","1,178,291,919.28","2,108,109,991.07","3,682,522,801.09","613,437,830.61","1,550,988,192.66","2,291,883,691.14","3,137,618,638.19","871,492,224.99","1,313,556,224.43","1,933,957,058.52","2,273,634,628.03","953,620,572.86","1,594,415,840.33","2,217,179,318.65","2,654,083,792.35","1,289,902,309.35","2,432,765,844.64","3,464,732,997.81","4,666,124,592.74","1,623,776,928.88","4,299,203,101.65","5,967,448,026.05","7,088,267,527.97","1,990,458,384.34"
偿还债务支付的现金,"85,000,000.00","85,000,000.00","115,000,000.00","120,000,000.00","110,000,000.00","152,000,000.00","167,000,000.00","963,200,000.00","100,000,000.00","115,000,000.00","175,000,000.00","712,030,000.00","5,000,000.00","375,000,000.00","480,000,000.00","831,000,000.00","100,000,000.00","285,563,636.00","320,563,636.00","652,163,636.00","50,000,000.00","298,163,636.00","498,000,000.00","664,463,636.00","130,363,636.00","318,363,636.00","282,500,000.00","607,863,636.00","56,750,000.00","131,750,000.00","211,750,000.00","261,750,000.00","51,500,000.00","290,000,000.00","255,000,000.00","258,000,000.00","10,000,000.00","83,500,000.00","123,500,000.00","164,500,000.00","243,194,000.00","474,584,636.00","484,523,552.67","1,569,363,636.00","800,000,000.00","1,061,273,636.00","670,083,746.24","1,101,363,636.00","543,550,000.00"
经营活动产生的现金流量净额,"-98,029,435.84","27,796,840.97","30,742,026.55","-31,981,602.76","-85,594,045.32","-221,732,312.07","-131,118,267.19","-122,874,153.95","66,386,905.17","129,140,997.09","192,343,656.53","293,110,461.37","-26,327,677.03","161,937,031.56","237,358,564.22","273,380,237.36","-229,665,656.43","-278,772,092.06","-231,418,559.45","-108,173,618.22","-38,683,273.34","122,794,798.20","265,389,471.46","96,215,007.39","-177,443,411.78","-46,039,793.19","-119,085,999.04","211,223,503.30","-6,958,312.14","-99,597,857.00","-74,609,362.96","99,004,985.21","92,052,309.99","87,738,636.03","217,270,883.88","608,191,185.16","-74,292,946.98","-135,705,424.73",570.00,"107,746,396.65","-20,744,229.57","-255,814,823.73","-118,062,573.72","200,754,593.54","-344,534,405.89","-1,123,251,046.23","-1,398,107,204.75","-334,479,068.31","-916,581.88"
分配股利、利润或偿还利息支付的现金,"6,863,329.19","20,969,517.04","107,539,322.26","121,115,457.89","12,667,575.68","28,330,439.90","81,189,977.48","123,197,685.57","2,053,242.50","95,060,085.78","107,603,052.42","125,831,697.68","11,275,644.95","48,465,938.94","61,583,134.56","70,203,671.16","9,606,232.02","44,016,486.78","53,963,881.83","65,560,602.73","10,836,044.65","58,655,722.95","75,352,859.50","75,887,305.50","23,571,208.41","91,033,149.07","71,403,804.57","127,306,572.48","2,500,493.36","33,119,560.04","40,142,671.17","57,963,544.36","11,863,062.49","58,742,505.81","73,438,794.00","144,432,052.46","2,910,135.19","9,336,858.65","47,456,964.21","49,518,381.53","6,568,663.08","9,736,918.31","76,278,333.58","132,541,004.24","4,327,987.76","33,801,724.58","163,083,017.05","208,946,163.55","34,927,283.53"
收回投资收到的现金,"275,289,013.00","577,725,658.05","954,915,192.20","465,776,841.03","296,707,911.95","321,477,911.95","321,477,911.95","208,354,171.81",,"23,435,000.00","24,308,400.00","23,484,260.00","3,601,880.00","5,121,820.55","13,101,880.00","4,256,410.41","1,000,000.00","1,000,000.00","4,750,000.00","4,377,678.66",,,,"7,965,946.00",,"3,750,000.00",,"17,000,000.00",,"5,730,853.43","5,700,816.42",,"8,000,000.00","11,750,000.00","11,750,000.00",,"27,956,560.00","8,869,912.35","70,956,560.00","1,956,560.00","28,700,000.00",,,"3,500,000.00",,,"1,568,000.00","73,009,957.82",
支付其他与筹资活动有关的现金,,,"4,599,998.05","24,678,375.00",,"5,875,528.46","89,346,104.72","54,311,775.18","10,465,744.01","1,635,395.36",,"50,000,000.00","12,626.10","12,626.10","362,461.36",,"1,505.00","83,237.20","777,848.40",,"19,143.36","96,437.00","109,438.52",,"18,827.80",,,,,,,,,,,,,,,,"104,860.80",,"4,215.15","103,757,100.00","35,707.77",,"88,000.00","6,246,037.74","63,000.00"
取得投资收益收到的现金,"576,801.34","1,842,155.41","47,205,701.88","62,554,528.70","807,593.82","2,079,515.63","12,255,512.09","9,014,536.91","16,050.25","8,429,226.01","9,617,534.89","10,609,874.63","917,181.88","1,999,439.53","4,579,073.64","3,249,558.63","3,818,632.92","3,840,143.81","3,865,570.45","4,953,539.92","1,526,121.61","5,295,409.09","5,295,409.09","6,039,539.92","1,500,000.00","1,518,454.77","1,562,874.90","2,313,539.92",,"27,155.49","60,486.57","6,364,356.34","10,753.72","663,539.92","1,107,042.79","10,399,697.54","74,610.92","74,610.92","241,011.89","7,527,639.92","64,111.31","59,716,087.34","146,904,706.78","350,248,629.19",,"28,748,211.32","50,236,415.95","199,556,905.14",
筹资活动现金流出小计,"91,863,329.19","105,969,517.04","227,139,320.31","265,793,832.89","122,667,575.68","186,205,968.36","337,536,082.20","1,140,709,460.75","112,518,986.51","211,695,481.14","282,603,052.42","887,861,697.68","16,288,271.05","423,478,565.04","541,945,595.92","901,203,671.16","109,607,737.02","329,663,359.98","375,305,366.23","717,724,238.73","60,855,188.01","356,915,795.95","573,462,298.02","740,350,941.50","153,953,672.21","409,396,785.07","353,903,804.57","735,170,208.48","59,250,493.36","164,869,560.04","251,892,671.17","319,713,544.36","63,363,062.49","348,742,505.81","328,438,794.00","402,432,052.46","12,910,135.19","92,836,858.65","170,956,964.21","214,018,381.53","249,867,523.88","484,321,554.31","560,806,101.40","1,805,661,740.24","804,363,695.53","1,095,075,360.58","833,254,763.29","1,316,555,837.29","578,540,283.53"
处置固定资产、无形资产和其他长期资产收回的现金净额,"54,705.00","1,072,995.00","1,062,995.00","23,041,730.15",,"5,000.00","5,000.00","1,341,675.75",,"77,600.00","87,600.00","1,848,831.05","4,000.00",,"4,000.00","502,561.09",,"1,500.00","52,500.00","926,442.85","3,810,000.00","3,815,000.00","3,898,000.00","4,670,902.22",,,"39,271.94","882,807.37",,600.00,600.00,"2,970,940.66",,,"35,107.69","2,085,475.52",,700.00,"353,508.00","2,956,714.20",200.00,"634,848.79","706,250.73","7,217,723.39",,"903,600.00","841,554.53","37,404,286.54","26,348.45"
筹资活动产生的现金流量净额,"-863,329.19","-11,910,614.99","-87,752,974.96","-9,876,537.66","-15,742,969.81","-13,970,135.33","-119,976,287.11","-104,867,027.75","24,393,806.83","-46,549,463.54","-107,456,953.58","-131,628,182.93","18,761,716.40","-68,380,242.10","-96,826,682.85","-202,203,671.16","440,128.24","-21,580,740.95","-52,182,299.12","-63,124,238.73","-58,294,734.27","-109,306,201.21","-130,688,667.70","-142,050,941.50","-70,743,391.95","-189,263,385.07","-90,649,204.57","-217,549,008.48","-2,500,493.36","-33,119,560.04","-40,043,671.17","-87,963,544.36","-15,363,062.49","-160,742,505.81","-79,938,794.00","-202,932,052.46","-12,910,135.19","-42,836,858.65","-45,956,964.21","-106,118,381.53","-49,688,805.43","200,009,094.47","368,833,317.55","-430,331,091.46","160,874,630.24","1,020,834,639.42","1,554,685,963.71","858,444,162.71","387,533,016.37"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,-41.00,,,,,,,,,,,,,,,,,,,,,"544,594.07",,,,"420,200.86",,"-233,996.17","-233,996.17","-109,503.80",,,,"87,220.01",
收到其他与投资活动有关的现金,,,,,,,,"16,448,025.00",,,"1,450.62","3,750,000.00",,,,"5,278,207.00",,,,"3,800,000.00","28,750.00","28,750.00","38,817.41","28,990,000.00","28,495.36",,"28,495.36","910,000.00",,,"30,169.60","130,811,717.61",,"158,533,229.31","168,402,710.02","206,625,000.00",,"37,586,647.65","5,000,000.00","103,775,000.00",,"36,500,000.00","56,500,000.00","51,722,162.02",,"1,847,300.00","20,000,000.00","59,440,463.48",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"275,920,519.34","580,640,808.46","1,003,183,889.08","551,373,099.88","297,515,505.77","323,562,427.58","333,738,424.04","235,158,409.47","16,050.25","31,941,826.01","34,014,985.51","39,692,965.68","4,523,061.88","7,121,260.08","17,684,953.64","13,286,737.13","4,818,632.92","4,841,643.81","8,668,070.45","14,057,661.43","5,364,871.61","9,139,159.09","9,232,226.50","47,666,388.14","1,528,495.36","5,268,454.77","1,630,642.20","21,106,347.29",,"5,758,608.92","5,792,072.59","140,147,014.61","8,010,753.72","170,946,769.23","181,294,860.50","219,110,173.06","28,031,170.92","46,531,870.92","76,551,079.89","116,215,914.12","28,764,311.31","96,850,936.13","204,110,957.51","412,688,514.60",,"31,499,111.32","72,645,970.48","369,411,612.98","26,348.45"
五、现金及现金等价物净增加额,"-221,670,184.73","-26,101,500.12","-84,000,239.12","21,249,547.45","-230,969,686.24","-331,786,435.61","-360,253,327.53","-273,228,367.00","72,206,820.36","57,488,796.15","56,855,441.54","159,447,092.23","-22,100,417.41","51,021,961.53","91,037,521.05","-38,032,458.49","-283,896,372.45","-385,340,469.74","-382,112,057.78","-280,815,299.50","-103,324,135.42","6,424,015.45","121,247,414.38","-81,397,302.20","-247,279,939.77","-236,709,054.59","-258,627,289.25","-190,988,527.93","-12,539,301.50","-152,998,407.17","-138,222,941.02","-44,059,150.71","74,661,810.10","-57,197,581.82","123,269,382.45","415,427,766.24","-95,942,900.85","-191,392,610.84","-86,648,934.35","-39,233,078.69","-143,749,056.94","-354,757,968.90","-12,843,840.72","-498,087,503.09","-208,162,380.12","-244,443,920.96","-45,040,145.61","96,299,482.52","344,073,990.36"
购建固定资产、无形资产和其他长期资产支付的现金,"15,197,939.04","46,965,934.06","67,367,308.06","181,472,823.02","120,208,176.88","49,673,430.33","43,227,197.27","79,938,141.02","18,589,941.89","56,911,603.41","60,413,286.92","41,494,206.89","19,053,155.93","49,651,725.28","67,174,910.23","103,344,961.82","58,489,477.18","88,829,280.54","106,179,269.66","122,575,103.98","11,710,999.42","16,202,550.63","22,685,615.88","65,227,756.23","621,631.40","6,674,331.10","36,547,027.84","135,593,366.92","3,080,496.00","22,580,617.80","25,902,998.23","42,788,624.92","10,038,191.12","15,140,481.27","35,054,364.47","27,186,133.59","4,270,989.60","7,782,198.38","8,143,620.03","19,075,841.86","60,181,274.43","273,684,564.22","333,297,248.03","357,840,015.97","24,479,929.54","98,687,625.47","187,516,875.05","622,635,150.82","42,568,792.58"
期初现金及现金等价物余额,"1,300,822,986.74","1,300,822,986.74","1,300,822,986.74","1,198,209,186.84","1,328,916,554.80","1,328,916,554.80","1,219,458,734.29","1,219,458,734.29","1,101,070,435.99","1,101,070,435.99","1,101,070,435.99","946,230,367.29","1,218,284,013.47","1,218,284,013.47","1,218,284,013.47","1,105,677,459.52","1,329,047,721.51","1,329,047,721.51","1,329,047,721.51","1,067,645,001.03","933,926,673.92","933,926,673.92","933,926,673.92","786,829,701.53","989,163,141.59","705,432,399.33","989,163,141.59","794,516,566.92","917,770,825.06","603,528,038.99","917,770,825.06","603,528,038.99","797,417,901.63","559,468,888.28","559,468,888.28","559,468,888.28",,"974,896,654.52","974,896,654.52","974,896,654.52","1,445,072,944.02","1,445,072,944.02","1,445,072,944.02","1,510,485,652.56","1,012,398,149.47","1,012,398,149.47","1,012,398,149.47","1,012,398,149.47","1,108,697,631.99"
投资支付的现金,"383,500,000.00","575,651,440.00","962,805,871.73","306,792,588.99","306,940,000.00","362,530,000.00","399,670,000.00","196,890,000.00",,,"1,500,000.00","233,945.00",,,,"19,150,800.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,"18,000,000.00",,,"13,975,700.00","9,057,550.00",,"3,458,981.25","3,458,981.25","3,458,981.25",,,,"2,000,000.00","32,500,000.00","5,100,000.00","89,100,000.00","17,500,000.00","41,884,615.38","5,384,615.38","17,500,000.00","286,750,000.00",,"74,839,000.00","86,748,000.00","98,000,000.00",
期末现金及现金等价物余额,"1,079,152,802.01","1,274,721,486.62","1,216,822,747.62","1,219,458,734.29","1,097,946,868.56","997,130,119.19","859,205,406.76","946,230,367.29","1,173,277,256.35","1,158,559,232.14","1,157,925,877.53","1,105,677,459.52","1,196,183,596.06","1,269,305,975.00","1,309,321,534.52","1,067,645,001.03","1,045,151,349.06","943,707,251.77","946,935,663.73","786,829,701.53","830,602,538.50","940,350,689.37","1,055,174,088.30","705,432,399.33","741,883,201.82","468,723,344.74","730,535,852.34","603,528,038.99","905,231,523.56","450,529,631.82","779,547,884.04","559,468,888.28","872,079,711.73","502,271,306.46","682,738,270.73","974,896,654.52","-95,942,900.85","783,504,043.68","888,247,720.17","935,663,575.83","1,301,323,887.08","1,090,314,975.12","1,432,229,103.30","1,012,398,149.47","804,235,769.35","767,954,228.51","967,358,003.86","1,108,697,631.99","1,452,771,622.35"
