科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"216,321,015.29","224,817,704.06","226,425,550.08","229,485,831.43","106,584,524.16","80,658,190.27","39,418,783.26","18,668,268.41","17,970,740.22","46,224,222.05","8,557,552.52","98,416,994.45","46,861,769.10","9,478,622.70","65,523,356.70","48,728,256.32","48,391,464.37","96,202,678.42","86,709,032.21","74,681,381.33","69,097,278.88","77,001,483.97","60,322,502.11","43,302,812.45","43,295,100.91","240,346.91","554,454.10","629,969.85","198,728.14","683,925.88","873,713.15","193,436,838.67","188,345,709.92","181,797,867.32","161,912,937.04","150,320,226.05","141,900,313.95","123,310,746.34","123,542,969.22","30,023,549.00","27,287,093.94","8,146,293.87","7,513,903.32","29,851,922.01","10,954,476.91","34,324.10","151,891.10","273,153.29","275,581.83"
应付职工薪酬,"7,889,895.10","8,187,938.72","8,646,527.95","10,614,821.47","10,193,397.07","10,674,346.86","10,890,948.44","21,016,756.53","21,456,906.25","21,476,365.45","17,541,048.20","10,846,608.40","11,501,553.66","12,006,863.33","10,696,299.27","19,423,147.27","19,197,044.70","12,587,072.45","13,148,617.80","14,355,365.14","15,080,295.31","12,807,498.86","12,152,223.10","11,727,526.73","9,121,401.49","7,624,045.50","17,539,406.23","16,362,074.84","9,471,563.87","14,280,339.00","12,045,208.39","14,539,370.68","16,565,270.56","10,529,869.16","9,564,686.49","16,350,354.24","11,286,436.46","21,039,467.06","13,353,514.85","39,414,354.79","13,660,406.06","19,837,670.78","13,245,717.79","30,790,084.15","15,070,036.64","12,751,026.29","14,030,512.66","14,488,095.15","8,899,209.68"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"441,623.79","12,396,874.97","8,075,964.60","8,641,858.23","15,364,373.49","31,807,244.08","44,567,333.01","12,563,107.95","7,033,589.69","14,263,911.13","15,058,649.60","31,079,897.42","9,360,902.30","10,871,900.97","12,795,676.93","74,986,799.09","58,198,102.85","28,612,782.28","33,510,196.40","27,819,321.36","26,087,818.66","33,138,988.16","20,491,145.04","20,407,121.40","19,689,104.98","26,773,677.53","12,908,539.71","12,049,084.96","8,905,071.78","14,473,232.51","9,871,008.69","8,556,188.80","6,516,153.02","21,124,182.50","11,633,600.77","9,294,815.62","8,351,839.56","12,955,120.73","8,544,978.77","6,727,949.25","5,887,135.32","20,754,160.53","12,527,689.40","6,496,765.02","1,835,883.67","5,209,745.38","7,149,439.81","2,253,313.92","4,778,428.55"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"69,573,631.85","97,771,146.94","104,907,272.56","140,019,556.97","187,070,441.31","255,496,823.48","237,721,725.70","246,628,677.06","297,373,728.40","330,755,594.50","224,747,152.29","233,956,119.66","36,151,215.49","33,231,986.16","34,044,327.03","36,047,068.35","2,658,392.29","2,492,253.57","2,378,710.79","2,528,054.06","6,455,762.70","11,441,542.30","1,364,897.53","1,358,100.00","1,345,500.00","1,160,100.00","1,106,300.00","1,106,122.99","1,099,122.99","996,122.99","953,822.99","1,479,239.06","1,473,539.06","1,377,528.78","1,333,228.78","652,462.50","523,662.50","394,327.78","286,327.78","241,014.72","185,172.88",,,,,,,,
应收股利,,,,,,,,,,,,,,,,"4,230,920.00","4,230,920.00","4,230,920.00","4,230,920.00","4,230,920.00","4,230,920.00","4,230,920.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,700,920.88","1,700,920.88","1,700,920.88",,,,,"3,809,524.00","3,809,524.00",,,,,"1,169,070.00",,,,,,,,,,,,,,,,,,,,,,,,"100,000.00",,,,,,,,,,,
存货,"320,164,794.19","247,146,790.28","135,459,909.29","131,739,846.37","122,358,338.22","127,125,966.64","107,913,348.96","91,451,307.71","89,320,577.47","92,226,096.23","91,868,538.52","57,696,638.88","57,146,731.13","65,381,871.71","55,382,002.57","56,162,353.88","57,075,854.37","53,502,914.97","50,739,132.65","44,513,775.90","40,469,094.52","32,215,708.49","24,397,266.19","33,164,229.00","36,947,252.25","38,245,193.25","10,468,035.02","13,765,675.89","15,263,815.37","14,493,119.64","16,217,511.09","13,300,190.98","12,566,500.54","18,757,163.79","22,477,613.87","15,806,889.78","12,914,352.53","10,224,247.51","851,986.79","400,405.43","400,405.43","400,405.43","315,883.08",,,,,,
其他应付款,"134,951,728.00","134,489,114.37","140,007,744.28","136,965,296.26","185,200,022.01","163,796,634.53","177,340,090.15","186,430,031.30","167,464,501.27","200,290,477.20","266,771,562.21","124,469,356.59","141,462,343.78","130,436,976.41","130,516,529.92","140,954,476.49","134,830,740.58","128,944,705.20","139,023,794.13","128,450,712.20","129,889,937.97","127,128,017.74","139,422,909.39","62,894,946.84","39,340,575.38","24,833,790.06","30,049,148.69","23,490,169.51","22,214,926.51","21,830,652.71","32,991,702.85","23,521,553.00","24,579,253.40","27,858,549.51","27,237,087.68","23,698,365.30","24,099,914.50","24,092,962.93","28,996,259.42","23,306,329.46","27,521,862.87","24,413,579.64","23,078,204.48","4,446,744.43","6,028,150.18","6,962,549.97","7,480,673.89","7,486,199.32","8,190,964.09"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"484,960,000.00","608,532,787.40","328,560,000.00","651,216,236.77","493,866,236.77","663,732,791.95","208,100,544.46","542,504,406.08","487,397,148.85","479,289,622.86","241,070,123.13","459,851,466.21","315,125,000.00","161,420,000.00","82,850,000.00","207,750,000.00","156,150,000.00","143,850,000.00","219,050,000.00","319,550,000.00","292,050,000.00","263,400,000.00","64,350,000.00","58,550,000.00","53,250,000.00","21,550,000.00","14,050,000.00","60,500,000.00","57,300,000.00","60,500,000.00","61,200,000.00","67,500,000.00","67,500,000.00","55,190,000.00","24,190,000.00","77,100,000.00","69,100,000.00","77,100,000.00","72,100,000.00","1,500,000.00","1,500,000.00",,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"2,110,830.48",,"1,477,423.75","578,566.09","656,802.33","1,738,782.33","1,308,386.81","699,452.12","1,133,839.27","780,709.66","1,175,825.00","822,695.39","2,208,733.13","890,710.92","3,552,449.68","1,504,576.49","5,086,821.55","2,899,439.30","5,631,599.38","3,532,488.66","6,586,268.52","6,217,408.40","6,353,608.03","4,959,575.01","3,174,157.59","3,286,535.12"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,530.69",,"192,107.83",,"55,436.91","71,054.36","71,977.85","57,774.55","76,002.81",
流动资产合计,"1,310,074,992.77","1,252,327,183.66","1,415,375,667.87","841,458,426.83","454,622,340.11","467,001,719.54","303,559,149.01","220,903,230.35","226,943,121.09","278,863,958.56","343,053,084.68","215,257,702.85","366,311,824.09","171,206,486.11","202,210,013.87","224,166,109.93","161,277,480.38","229,733,188.09","207,207,249.38","175,917,128.31","179,195,072.30","203,155,189.30","228,995,673.24","124,501,152.99","111,956,988.48","119,344,949.14","121,255,307.50","122,323,553.06","140,149,544.11","121,991,708.79","113,408,032.00","234,752,272.66","236,766,759.26","290,353,698.95","276,800,181.16","240,087,856.28","221,921,205.15","217,592,184.12","218,767,658.96","214,045,193.60","183,914,546.49","223,304,342.06","240,894,855.41","266,451,107.40","262,078,140.42","229,466,829.95","253,621,053.66","204,931,565.84","217,978,539.68"
流动负债合计,"2,019,453,721.47","2,150,056,795.04","2,029,211,918.37","2,444,263,536.30","2,319,868,681.62","2,539,663,258.23","1,834,286,023.76","2,153,359,544.21","2,109,683,153.79","2,077,521,090.40","1,004,713,538.11","1,029,196,114.75","616,453,424.12","452,817,793.53","353,792,120.99","536,561,397.26","457,210,974.01","394,039,191.66","488,757,514.05","574,065,005.56","554,928,657.13","554,978,046.13","295,648,415.96","203,533,824.37","163,854,580.71","119,128,608.29","109,675,078.39","157,907,042.36","154,145,290.21","157,385,889.53","170,621,198.00","179,383,826.25","186,201,795.69","199,317,633.15","165,103,290.24","182,480,199.74","165,367,884.55","183,635,212.27","164,535,557.10","106,183,609.03","96,964,818.07","103,010,721.80","90,486,383.86","76,796,913.08","68,201,068.85","52,694,389.90","60,842,207.40","37,369,288.49","41,875,411.73"
可供出售金融资产,,,,"120,887,000.00","56,448,872.85","33,542,600.00","27,219,400.00","31,863,000.00","46,238,400.00","22,018,560.00","21,813,600.00","26,644,800.00","29,543,520.00","20,935,200.00","24,683,040.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"12,390,000.00","12,390,000.00","12,390,000.00","12,390,000.00","12,390,000.00","26,166,000.00","26,166,000.00","26,166,000.00"
长期借款,"3,613,214,615.27","3,470,049,817.39","3,555,263,653.40","3,395,181,792.43","3,392,180,754.06","3,214,342,610.26","1,630,101,030.79","1,281,280,226.29","1,281,280,226.29","1,273,455,064.25","1,942,455,064.25","1,710,220,263.51","1,418,845,000.00","1,355,850,000.00","1,342,050,000.00","1,166,400,000.00","1,166,400,000.00","1,166,400,000.00","965,400,000.00","845,850,000.00","845,850,000.00","837,400,000.00","579,350,000.00","542,800,000.00","542,800,000.00","535,000,000.00","505,000,000.00","447,800,000.00","447,800,000.00","432,100,000.00","409,200,000.00","381,900,000.00","375,590,000.00","381,900,000.00","381,900,000.00","250,290,000.00","207,290,000.00","158,290,000.00","113,400,000.00","146,000,000.00","112,500,000.00",,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"46,645,644.92","37,883,845.03","11,909,510.63","68,139,918.83","68,139,918.83","67,811,532.69","56,495,200.00","56,446,200.00","56,446,200.00","56,446,200.00","56,446,200.00",,,,"32,423,818.78","34,442,236.50","34,442,236.50","101,762,742.48","36,387,413.70","36,816,836.78","36,816,836.78","38,399,855.62","38,399,855.62","39,546,377.28","39,546,377.28","40,021,443.82","40,120,306.21","41,787,293.47","41,787,293.47","40,635,803.64","40,746,792.69","88,854,362.52","88,854,362.52","90,641,397.75","91,734,674.58","96,964,325.88","99,377,886.72","106,631,092.00","112,540,420.14","126,558,900.43","136,458,900.43","62,549,027.02","62,549,027.02","12,488,029.14","12,488,029.14","13,411,906.26","13,411,906.26","44,682,389.84","44,682,389.84"
专项应付款,"3,260,000.00","3,260,000.00","3,260,000.00",,,,,,,,,"26,130,000.00","88,620.00","26,630,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152,850,811.17","152,081,768.59","153,928,493.11","152,975,551.87","110,500,906.39","110,466,524.18","105,010,988.36","103,829,660.94","100,733,266.71","99,663,397.18","97,681,804.20","95,311,511.95","179,218,558.98","175,874,989.31","288,151,616.10","286,213,705.68","282,376,444.53","280,392,930.95","270,758,426.06","264,773,298.64","257,939,686.59","256,111,504.84"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"5,254,843,682.73","5,250,227,375.62","5,306,163,233.30","5,478,870,285.31","5,503,100,170.30","5,517,617,735.37","4,096,313,541.51","4,103,132,471.28","4,018,625,178.13","3,963,550,262.67","3,886,916,652.18","4,003,037,052.16","3,225,828,785.36","3,219,392,315.87","3,080,423,754.19","3,066,971,359.82","3,034,577,032.75","2,867,372,723.31","2,842,499,965.55","2,805,384,435.03","2,772,162,519.59","2,772,388,084.15","2,261,197,691.61","2,270,322,334.61","2,241,723,133.92","2,215,921,295.53","2,192,565,542.34","2,014,604,552.64","1,991,024,757.54","1,972,838,732.44","1,977,101,617.05","1,855,615,129.76","1,831,358,049.00","1,813,788,511.67","1,799,656,398.27","1,773,259,566.30","1,753,363,266.17","1,739,352,321.55","1,703,857,207.99","1,581,007,791.84","1,565,796,679.44","1,465,419,459.49","1,442,431,563.98","1,432,440,040.58","1,432,026,152.98","1,420,499,193.81","1,625,799,139.80","1,632,546,800.29","1,623,279,563.34"
递延所得税负债,,,,"26,023,993.21","11,797,111.42","6,513,406.79","62,398,928.77","63,871,609.28","67,465,459.28","62,069,749.28","62,018,509.28","48,850,966.06","57,608,035.03","55,952,655.01","59,573,515.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"1,058,332,857.56","1,174,468,359.80","1,007,339,177.72","762,799,457.12","775,246,274.96","738,940,859.92","773,739,934.46","513,400,335.79","548,650,988.42","553,734,112.04","575,611,205.93","383,362,906.92","385,397,194.65","358,323,628.30","363,598,482.00","350,430,315.63","350,268,433.14","353,229,751.63","365,979,447.03","377,378,658.77","378,961,019.73","371,059,353.24","370,668,691.29","435,878,135.77","439,627,047.54","442,488,060.45","441,381,111.66","449,483,079.33","445,347,691.98","443,481,387.10","444,072,574.64","356,194,563.35","346,549,087.74","350,248,383.97","348,943,379.66","324,291,853.88","325,815,069.04","327,596,658.95","338,418,735.15","341,402,416.05","347,336,274.34","326,881,370.64","331,762,064.82","351,795,102.92","353,893,083.09","359,909,606.25","144,725,364.93","143,591,956.86","148,719,121.21"
其他非流动负债,,,,"14,510,000.00","14,710,000.00","14,710,000.00","14,710,000.00","21,970,000.00","21,970,000.00","21,970,000.00","21,970,000.00",,"26,630,000.00",,"23,980,000.00","21,540,000.00","21,400,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","1,124,999.86",,,,,,,,,,,,,,,,,,
工程物资,"9,222,079.97","9,438,810.97","9,664,059.97","7,602,047.72","13,769,635.70","17,732,450.20","8,209,901.00","743,679.15","266,098.33","174,720.00",,,"80,000.00",,,,,,"24,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"3,616,474,615.27","3,473,309,817.39","3,558,523,653.40","3,435,715,785.64","3,418,687,865.48","3,235,566,017.05","1,707,209,959.56","1,367,121,835.57","1,370,715,685.57","1,357,494,813.53","2,026,443,573.53","1,785,201,229.57","1,503,171,655.03","1,438,432,655.01","1,425,603,515.33","1,187,940,000.00","1,187,800,000.00","1,167,200,000.00","966,200,000.00","846,650,000.00","846,650,000.00","838,200,000.00","580,150,000.00","543,600,000.00","543,600,000.00","535,800,000.00","505,800,000.00","448,600,000.00","448,600,000.00","432,900,000.00","410,324,999.86","384,303,641.65","377,950,826.64","384,218,011.63","384,175,196.62","252,947,393.61","209,897,495.06","160,844,054.74","115,900,614.42","148,298,552.53","114,750,427.22","2,202,301.91","2,154,176.60","2,106,051.29","2,057,925.98","2,009,800.67","1,961,675.36","1,913,550.05","1,865,424.74"
固定资产清理,,,"4,610,182.80",,,,,,"854,143.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"5,635,928,336.74","5,623,366,612.43","5,587,735,571.77","5,879,979,321.94","5,738,556,547.10","5,775,229,275.28","3,541,495,983.32","3,520,481,379.78","3,480,398,839.36","3,435,015,903.93","3,031,157,111.64","2,814,397,344.32","2,119,625,079.15","1,891,250,448.54","1,779,395,636.32","1,724,501,397.26","1,645,010,974.01","1,561,239,191.66","1,454,957,514.05","1,420,715,005.56","1,401,578,657.13","1,393,178,046.13","875,798,415.96","747,133,824.37","707,454,580.71","654,928,608.29","615,475,078.39","606,507,042.36","602,745,290.21","590,285,889.53","580,946,197.86","563,687,467.90","564,152,622.33","583,535,644.78","549,278,486.86","435,427,593.35","375,265,379.61","344,479,267.01","280,436,171.52","254,482,161.56","211,715,245.29","105,213,023.71","92,640,560.46","78,902,964.37","70,258,994.83","54,704,190.57","62,803,882.76","39,282,838.54","43,740,836.47"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00","1,898,148,679.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"574,243,753.76","574,243,753.76","574,243,753.76","640,056,827.03","438,348,922.66","422,435,754.44","417,693,354.44","419,499,007.29","430,281,559.29","414,993,427.29","412,566,654.74","416,566,044.87","414,716,134.11","408,259,584.55","410,022,806.09","394,319,316.82","417,106,423.26","415,967,103.27","414,850,407.55","414,850,407.55","414,850,407.55","414,850,131.28","414,850,131.28","414,850,131.28","414,850,131.28","414,850,131.28","414,850,131.28","414,850,131.28","414,850,131.28","414,850,131.28","411,104,736.87","411,424,920.38","411,424,920.38","411,424,920.38","411,245,058.51","412,655,407.14","412,655,407.14","419,003,560.51","415,397,709.01","424,502,933.58","424,502,933.58","412,488,528.22","412,488,528.22","410,311,537.44","410,311,537.44","410,311,537.44","410,311,537.44","410,311,537.44","410,311,537.44"
无形资产,"262,209,991.71","255,294,324.58","345,133,215.57","657,202,878.86","707,167,879.17","705,953,634.81","686,088,065.44","747,582,964.07","733,025,410.44","713,251,748.33","297,204,924.08","258,912,695.38","253,358,830.33","252,437,794.29","241,604,633.59","235,067,203.96","231,832,452.74","220,030,264.37","216,001,639.09","231,828,698.18","219,066,789.79","210,852,350.88","208,771,171.36","118,475,212.37","104,078,741.99","94,984,418.14","92,886,077.50","84,966,881.49","83,551,442.47","82,299,872.09","89,076,913.99","63,388,885.83","63,045,321.90","63,600,305.31","63,364,383.76","58,877,566.68","58,432,801.49","57,987,960.43","49,713,161.12","49,313,059.19","48,604,963.09","28,500,957.01","28,188,920.19","27,930,160.95","27,649,112.45","27,404,393.23","27,170,658.76","26,936,924.29","26,703,645.22"
盈余公积,"245,255,344.05","245,255,344.05","245,255,344.05","245,255,344.05","245,255,344.05",,,,,,,"3,335,885.01","3,335,885.01","3,335,885.01","3,335,885.01","33,375,507.23","33,375,507.23","33,375,507.23","33,375,507.23","33,375,507.23","33,375,507.23","33,375,507.23","33,375,507.23","33,375,507.23","33,375,507.23","33,375,507.23","33,375,507.23","42,807,142.89","42,807,142.89","42,807,142.89","42,807,142.89","42,807,142.89","42,807,142.89","42,807,142.89","42,807,142.89","42,807,142.89","42,807,142.89","42,807,142.89","42,807,142.89","48,572,121.86","48,572,121.86","48,572,121.86","48,572,121.86","60,999,899.05","60,999,899.05","60,999,899.05","60,999,899.05","61,809,272.33","61,809,272.33"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"3,800,000.00","3,800,000.00","3,800,000.00","3,800,000.00","3,800,000.00","3,800,000.00","3,800,000.00","3,800,000.00","3,800,000.00","3,800,000.00","3,800,000.00","3,800,000.00","3,800,000.00","3,800,000.00","3,800,000.00","3,800,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
