科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"15,521,944.53","10,711,612.97","13,998,472.96","15,875,340.94","11,633,980.12","16,631,507.54","18,503,390.70","16,138,290.07","15,292,067.20","15,720,683.25","15,451,046.65","15,769,370.72","15,664,371.13","14,162,657.30","16,898,336.23","29,511,035.20","31,969,320.92","29,954,793.29","42,378,137.95","24,554,701.66","27,209,856.72","28,220,325.05","27,914,006.85","24,241,384.13","66,697,215.73","31,729,087.54","19,528,842.62","195,211,028.92","80,252,989.46","80,356,954.03","19,877,789.08","25,089,336.60","32,380,209.21","20,569,874.71","6,739,849.95","11,015,423.79","12,478,798.16","16,084,079.84","11,750,294.90","20,903,549.05","26,531,126.05","8,971,142.93","5,693,673.46","15,302,745.43","5,641,388.14","21,576,060.12"
应付职工薪酬,"17,100,624.16","15,015,943.04","14,878,252.26","19,201,544.35","16,628,429.14","16,622,523.97","19,980,678.54","17,991,222.73","15,240,877.13","16,595,295.28","18,166,805.36","18,822,122.34","18,002,667.74","20,559,251.44","20,734,819.84","22,218,428.70","20,718,735.77","22,065,360.47","24,054,624.84","28,641,154.74","23,761,265.71","25,625,108.21","26,295,543.24","32,448,157.84","28,659,712.47","31,109,983.13","31,865,776.43","43,072,222.67","41,121,701.98","37,314,403.01","38,904,382.38","52,175,036.25","45,353,510.54","42,969,527.90","42,105,909.90","52,649,220.25","45,048,920.83","50,348,987.10","46,956,840.46","62,785,773.38","51,374,912.31","53,099,941.74","53,913,077.55","62,622,044.31","53,512,284.83","54,828,053.74"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,560,875.83","2,421,846.72","5,554,639.34","9,724,488.82","12,192,275.53","9,014,481.77","7,740,771.45","8,048,288.58","9,573,714.42","9,247,608.66","8,965,923.31","10,938,028.03","12,849,351.61","13,691,586.91","5,474,347.95","3,207,046.81","4,390,227.94","220,507.87","-2,348,107.17","6,069,324.88","6,826,991.05","2,712,932.48","-876,737.12","9,054,479.36","22,491,543.24","27,920,269.57","35,781,174.32","37,361,801.45","36,034,879.73","30,616,287.32","17,318,775.10","23,877,977.03","22,472,930.91","16,353,369.00","12,950,598.16","31,447,447.24","22,977,786.92","16,343,166.75","16,143,243.78","23,553,608.24","21,651,561.15","12,773,325.54","13,681,683.88","16,846,466.51","15,810,829.23","15,614,336.10"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"135,444,115.18","150,234,890.91","152,464,788.37","167,932,623.20","159,788,547.98","165,225,989.57","182,995,622.81","172,138,131.21","172,197,335.06","172,373,724.85","174,648,477.86","187,255,389.56","181,942,620.99","164,356,809.09","172,601,057.14","266,601,499.89","281,909,824.34","272,070,454.75","377,792,983.76","362,216,149.23","332,245,063.55","337,064,287.42","339,217,723.29","387,951,739.66","439,944,491.20","485,277,831.92","486,133,886.36","234,335,430.47","250,933,422.47","252,887,237.33","265,145,609.48","315,475,418.47","324,617,726.34","319,178,779.84","356,378,144.78","322,640,934.01","315,087,937.63","319,657,198.67","329,989,990.13","269,032,149.90","263,083,603.17","251,906,911.82","258,431,971.93","217,348,314.09","228,751,229.43","172,518,580.51"
其他应付款,"28,493,392.03","35,391,348.80","34,226,596.96","36,862,044.87","34,463,994.90","24,176,001.63","25,124,778.48","18,666,280.96","17,723,602.73","17,369,716.62","20,408,852.36","16,348,428.18","17,312,955.08","17,013,285.03","17,936,037.83","17,484,516.95","20,617,864.06","13,510,230.30","28,953,581.11","28,288,989.03","37,824,589.54","42,241,093.68","46,625,808.28","59,368,123.17","71,524,156.55","80,877,837.48","94,612,027.13","36,525,024.65","67,258,511.53","54,345,692.20","64,458,718.20","57,099,752.03","89,088,290.20","65,826,715.75","98,070,606.54","45,709,459.96","46,842,328.73","68,925,322.43","139,391,764.25","68,618,321.37","54,881,765.23","61,980,244.57","82,267,028.03","62,888,430.76","67,906,411.65","63,924,210.09"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"30,000,000.00","70,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","40,000,000.00",,,"20,000,000.00","20,000,000.00","40,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"4,091,954.87","2,157,574.77","5,319,333.98","7,146,333.98",,,,,"10,255,074.69","3,255,074.69","13,000,000.00",,"11,028,798.07",,"11,000,000.00","14,000,000.00","28,000,000.00","130,800,000.00","129,530,000.00","156,230,000.00","51,828,879.81","49,000,000.00","55,000,000.00"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"387,437,860.76","388,266,572.41","396,617,731.29","416,862,454.90","377,766,551.09","393,808,074.97","405,264,887.65","454,588,886.15","486,449,989.32","430,205,924.70","426,102,152.88","413,523,608.54","431,945,037.76","441,270,810.56","441,507,416.54","559,585,978.05","595,652,432.13","609,371,069.57","742,762,861.75","664,952,731.15","656,185,902.42","657,643,054.65","654,535,993.77","665,159,375.04","821,795,121.08","879,077,963.59","905,452,824.80","726,648,374.58","699,692,307.22","677,874,906.78","691,778,549.33","640,902,442.90","634,236,194.14","647,517,613.31","689,853,734.07","761,639,365.28","750,200,563.57","744,092,508.68","775,622,359.47","754,929,464.72","720,337,396.31","723,178,749.46","740,879,093.81","626,322,690.15","662,574,412.87","647,856,775.28"
流动负债合计,"258,379,165.59","208,079,708.75","233,522,685.73","253,757,966.99","208,334,679.73","216,292,063.29","217,257,075.73","262,827,097.19","254,338,670.06","232,942,880.40","238,572,511.82","191,290,621.08","203,871,540.21","195,949,573.99","193,107,915.49","295,911,127.83","341,081,438.40","344,435,490.73","476,567,429.20","387,388,460.90","379,376,493.16","386,598,111.14","383,622,964.78","406,075,031.17","567,832,075.98","630,038,018.06","668,218,147.80","371,948,708.32","354,334,984.82","329,700,439.53","331,010,216.32","324,888,499.64","346,855,239.98","331,959,053.82","376,725,571.87","377,490,721.42","380,370,283.76","400,009,181.88","434,068,298.17","368,324,756.77","337,282,729.63","358,926,259.67","392,237,304.89","354,769,522.59","401,406,450.83","388,672,780.37"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,061,005.96","23,061,005.96","23,061,005.96","23,061,005.96","22,261,005.96","21,461,005.96","21,461,005.96","21,461,005.96","21,461,005.96","20,377,597.91","20,377,597.91","20,377,597.91","20,377,597.91","46,377,597.91","46,377,597.91","46,377,597.91"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,"40,000,000.00",,"30,000,000.00","30,000,000.00","30,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,"40,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,"20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"33,650,000.00","33,650,000.00","33,650,000.00","30,283,193.26","30,283,193.26","30,283,193.26","30,183,193.26","30,183,193.26","30,183,193.26","30,183,193.26","15,183,193.26","24,979,207.26","24,979,207.26","24,979,207.26","24,979,207.26","22,867,353.76","22,867,353.76","29,183,193.26","29,274,247.26","31,003,031.26","31,003,031.26","31,003,031.26","31,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26","28,003,031.26"
长期股权投资,"28,061,347.09","29,596,291.37","29,564,947.73","26,389,601.87","26,431,171.23","25,539,258.03","25,560,569.52","21,476,972.78","21,515,378.65","21,527,285.26","25,562,837.10","25,879,696.87","25,811,079.54","25,943,469.67","26,209,948.22","25,111,130.85","40,407,921.79","25,553,256.48","25,553,256.48","26,734,052.85","26,858,912.85","26,748,962.66","26,748,962.66","27,462,534.32","27,462,534.32","28,143,406.89","28,666,205.01","29,213,781.15","29,213,781.15","29,616,518.13","15,959,295.85","16,711,647.08","36,711,647.08","17,470,016.57","17,470,016.57","16,969,172.45","16,969,172.45","17,239,702.45","17,239,702.45","23,585,021.62","23,675,311.49","23,953,452.20","23,953,452.20","23,730,829.25","23,730,829.25","23,565,335.85"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,"1,070,000.00",,,,,,,,,,,,,,,,,,,,,
投资性房地产,"34,580,120.31","27,153,376.84","26,916,576.83","49,451,298.81","49,188,374.23","48,648,399.71","48,246,950.16","43,054,044.03","42,681,862.05","44,086,543.12","43,660,647.83","43,226,967.60","42,851,661.73","42,467,234.60","42,013,488.45","41,659,584.82","41,269,569.01","39,250,624.57","38,491,831.22","38,113,462.74","37,735,094.26","37,356,725.78","37,007,544.48","36,599,988.82","28,086,945.12","27,774,260.98","27,461,576.84","27,148,892.70","26,836,208.56","26,523,524.42","26,210,840.28","25,898,156.14","25,585,472.00","25,272,787.85","24,964,929.45","23,967,012.17","23,665,112.96","23,363,213.75","23,014,385.41","24,594,518.95","24,252,026.47","23,909,533.99","23,567,041.51","23,219,116.70","22,907,043.05","22,693,443.64"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"194,768,158.62","197,299,501.36","192,846,262.16","179,347,600.46","175,875,373.48","172,947,247.28","171,757,849.34","171,520,293.53","168,785,507.97","166,011,243.64","165,214,841.79","162,678,203.35","159,139,834.10","158,540,607.84","155,775,707.70","157,762,940.07","153,720,527.33","160,847,062.90","157,451,989.04","158,694,075.92","166,815,994.54","163,255,885.90","159,670,044.36","171,563,936.22","159,589,787.63","172,925,261.56","170,420,185.87","171,880,571.16","169,086,375.13","166,323,000.30","160,936,496.75","153,519,062.31","151,586,371.27","156,825,408.00","154,683,060.52","150,315,762.68","147,457,587.94","144,492,414.89","141,062,071.13","139,519,762.78","136,799,620.18","134,238,985.97","131,482,509.89","129,122,067.70","126,810,602.25","124,521,248.86"
递延所得税负债,"72,159.15","72,159.15","1,044,631.71","1,506,691.29",991.25,285.00,"22,710.13",,,"184,289.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"4,328,048.11","4,937,422.89","5,231,954.64","1,665,141.78","1,627,359.39","1,941,510.79","4,244,537.36","2,860,938.87","7,140,926.30","4,738,855.07","2,621,825.14","3,818,145.01","4,404,564.67","9,379,577.47","9,139,906.02","6,202,798.55","7,781,611.49","8,272,999.93","10,729,963.08","8,714,679.38","1,018,911.75","1,728,385.39","2,970,361.97","1,144,484.08","16,819,245.81","1,783,451.85","2,319,961.04","3,011,868.73","1,467,970.96","3,553,205.14","1,867,609.97","11,847,794.83","15,422,831.89","7,986,796.92","9,008,984.17","9,322,179.83","10,479,961.29","10,867,126.61","11,560,878.18","9,154,094.48","9,721,022.70","10,106,838.74","10,479,898.40","9,361,437.36","9,802,190.61","11,681,214.93"
其他非流动负债,,,,"7,690,000.00","7,690,000.00","15,550,000.00","22,032,604.00","15,240,000.00","15,265,700.00","15,515,700.00","18,365,769.81","14,899,881.65","15,956,001.95","16,495,692.25","15,706,653.55","23,426,062.85","25,202,696.65","22,612,903.45","22,436,323.75","25,624,744.05","23,658,164.34","20,978,425.21","17,358,425.21","16,080,729.29","14,888,541.80","14,075,055.17","12,964,715.44","14,271,292.82","10,839,791.84","12,456,917.84","11,864,730.35",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"33,722,159.15","33,722,159.15","34,694,631.71","39,479,884.55","37,974,184.51","45,833,478.26","52,238,507.39","45,423,193.26","45,448,893.26","45,883,182.48","33,548,963.07","39,879,088.91","40,935,209.21","41,474,899.51","40,685,860.81","46,293,416.61","48,070,050.41","51,796,096.71","51,710,571.01","56,627,775.31","54,661,195.60","51,981,456.47","48,361,456.47","44,083,760.55","43,961,573.06","42,078,086.43","40,967,746.70","42,274,324.08","38,842,823.10","40,459,949.10","39,867,761.61","37,846,137.61","37,253,950.12","36,661,762.63","36,069,575.14","34,837,951.21","34,244,763.65","33,923,576.23","33,494,097.05","32,439,035.56","32,023,410.58","31,607,785.60","31,192,160.62","30,137,098.93","30,046,473.94","29,955,848.95"
固定资产清理,"-2,483,096.20","-2,896,176.20","-154,176.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"292,101,324.74","241,801,867.90","268,217,317.44","293,237,851.54","246,308,864.24","262,125,541.55","269,495,583.12","308,250,290.45","299,787,563.32","278,826,062.88","272,121,474.89","231,169,709.99","244,806,749.42","237,424,473.50","233,793,776.30","342,204,544.44","389,151,488.81","396,231,587.44","528,278,000.21","444,016,236.21","434,037,688.76","438,579,567.61","431,984,421.25","450,158,791.72","611,793,649.04","672,116,104.49","709,185,894.50","414,223,032.40","393,177,807.92","370,160,388.63","370,877,977.93","362,734,637.25","384,109,190.10","368,620,816.45","412,795,147.01","412,328,672.63","414,615,047.41","433,932,758.11","467,562,395.22","400,763,792.33","369,306,140.21","390,534,045.27","423,429,465.51","384,906,621.52","431,452,924.77","418,628,629.32"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00","402,110,702.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"111,015,645.69","111,015,645.69","111,015,645.69","105,480,539.92","105,480,539.92","105,680,539.92","105,680,539.92","105,480,539.92","105,480,539.92","105,480,539.92","105,480,539.92","105,480,539.92","105,480,539.92","105,480,539.92","105,480,539.92","105,480,539.92","105,480,539.92","105,480,539.92","105,480,539.92","105,480,539.92","105,480,539.92","105,480,539.92","105,480,539.92","105,480,539.92","97,191,828.99","95,190,994.55","91,750,584.67","133,768,462.94","133,768,462.94","133,768,462.94","133,768,462.94","133,768,462.94","133,768,462.94","133,768,462.94","133,768,462.94","142,958,091.80","142,958,091.80","142,958,091.80","142,958,091.80","142,958,091.80","147,918,482.91","148,405,204.38","148,405,204.38","147,949,468.57","147,949,468.57","147,949,468.57"
无形资产,"189,622,275.23","187,097,505.48","186,194,555.25","184,342,278.43","183,448,435.48","182,554,592.53","181,660,749.58","174,139,527.31","173,278,298.23","172,408,930.22","171,542,910.65","167,644,165.41","166,790,662.50","165,937,159.59","165,083,656.68","164,230,153.77","163,380,576.12","171,682,675.57","170,771,782.42","172,225,385.42","171,298,001.96","170,374,590.45","169,447,206.99","168,519,823.53","170,926,311.14","169,918,861.97","168,953,317.77","169,134,304.18","166,914,735.77","167,243,215.78","165,171,140.97","165,328,657.99","163,304,679.42","162,334,508.37","161,173,503.51","158,921,171.13","158,073,063.49","157,080,038.91","151,651,652.09","148,676,106.97","147,795,733.80","146,850,394.45","145,937,538.19","143,400,813.22","142,386,532.39","139,900,976.96"
盈余公积,"18,676,881.35","18,676,881.35","18,676,881.35","18,185,891.53","18,185,891.53","18,185,891.53","18,185,891.53","19,011,947.62","19,011,947.62","19,011,947.62","19,011,947.62","19,011,947.62","19,011,947.62","19,011,947.62","19,011,947.62","19,011,947.62","19,011,947.62","19,011,947.62","19,011,947.62","19,011,947.62","19,011,947.62","19,011,947.62","19,011,947.62","19,709,353.00","19,709,353.00","19,709,353.00","19,709,353.00","19,709,353.00","19,709,353.00","19,709,353.00","19,709,353.00","19,709,353.00","19,709,353.00","19,709,353.00","19,709,353.00","20,885,861.75","20,885,861.75","20,885,861.75","20,885,861.75","20,885,861.75","20,885,861.75","20,885,861.75","20,885,861.75","20,885,861.75","20,885,861.75","20,885,861.75"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,388,225.08","34,388,225.08","34,388,225.08","34,388,225.08","18,388,225.08","18,388,225.08","18,388,225.08","18,388,225.08","3,388,225.08","3,388,225.08","3,388,225.08","3,388,225.08",,,,,,,
未分配利润,"18,951,167.32","22,426,193.76","28,370,619.71","59,423,717.50",,"66,610,446.05","70,358,650.64","67,148,919.54","70,187,665.89","71,814,570.47","73,138,800.44","72,712,071.00","73,591,668.96","73,981,142.23","73,882,074.56","76,026,769.03","76,797,822.00","78,254,743.56","77,839,962.75","80,318,917.69","80,900,730.09","73,334,128.41","73,631,918.45","75,771,499.36","58,251,765.25","49,357,433.37","40,454,608.67","158,043,834.26","139,539,571.24","139,567,317.30","145,782,873.01","126,358,927.49","118,163,816.20","124,781,723.89","120,629,980.03","134,544,327.47","122,282,946.27","97,933,967.96","90,461,004.30","137,992,159.35","122,560,843.83","105,063,115.76","89,775,229.27","51,422,702.43","40,285,959.44","38,856,355.53"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"41,267,042.90","41,349,719.37","41,155,146.09","41,960,768.33","41,620,803.46","41,299,811.46","40,622,980.49","40,739,389.59","40,251,778.49","39,813,326.49","40,080,751.93","38,918,188.15","38,604,877.80","38,173,832.57","38,094,861.32","39,826,581.44","39,768,635.86","44,063,459.86","43,209,947.21","44,589,209.21","44,464,374.58","44,494,792.40","44,064,658.12","43,465,174.28","62,337,129.79","68,246,748.47","67,171,057.53","67,445,329.69","63,352,653.01","64,265,318.00","61,182,741.55","66,118,127.51","64,347,935.50","63,778,336.68","62,702,847.25","71,008,003.87","66,693,808.45","62,014,619.65","58,872,886.51","53,615,579.69","57,666,056.29","53,106,243.05","49,560,288.49","31,419,398.01","29,064,493.79","27,226,419.27"
递延所得税资产,"7,808,050.08","5,926,515.92","2,328,460.58","32,341,094.57","31,955,610.57","30,573,849.20","29,718,804.09","35,101,126.45","36,978,234.72","38,078,367.37","37,239,001.41","32,632,371.90","32,663,645.42","32,643,778.11","32,643,778.11","30,108,498.34","30,108,498.34","30,175,291.38","30,169,415.72","26,093,165.19","26,093,165.19","25,904,073.13","25,904,073.13","26,245,918.27","26,714,482.97","27,108,129.04","27,108,129.04","24,058,946.24","24,058,946.24","24,058,946.24","24,058,946.24","26,280,632.90","26,280,632.90","26,280,632.90","26,280,632.90","26,114,264.94","26,114,264.94","26,114,264.94","26,113,161.81","25,752,119.49","25,752,119.49","25,752,119.49","25,752,119.49","25,422,701.99","25,422,701.99","25,422,701.99"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,230,185.00",,,,"28,862,585.00","27,632,400.00","27,632,400.00","27,632,400.00","11,737,500.00","11,737,500.00","11,737,500.00","11,737,500.00","11,737,500.00","11,737,258.64","11,737,500.00","11,737,500.00","11,737,500.00","11,737,500.00","13,638,141.02"
非正常经营项目收益调整,,,,,"62,586,074.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
