科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应付职工薪酬,"25,698,087.06","28,204,262.60","26,113,211.03","9,418,962.68","8,767,053.19","12,867,682.14","13,264,408.10","10,670,225.48","8,540,783.08","12,510,026.23","13,390,697.73","10,689,842.39","12,815,144.12","18,020,678.68","12,411,961.26","20,259,341.23","30,649,580.87","30,430,199.41","18,802,719.16","13,452,311.87","10,571,259.31","17,806,572.18","16,596,804.60","17,016,906.90","12,680,864.86","20,389,270.99","18,799,700.45","14,148,769.59","13,614,670.93","12,692,176.65","11,001,134.77","8,896,978.67","9,978,458.97","15,443,932.95","15,255,880.99","13,965,769.98","13,339,564.44","16,346,117.32","18,805,007.41","15,185,087.97","15,380,599.99","17,666,994.08","16,301,326.64","14,073,753.49","14,332,982.82","15,436,165.74"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"19,386,524.85","18,150,172.54","10,385,294.58","2,358,531.82","10,243,140.92","17,068,434.87","17,569,469.96","17,870,939.55","5,049,638.25","1,564,635.89","7,394,871.13","11,859,781.12","11,303,698.28","-10,022,428.67","-4,565,876.28","-831,452.91","-21,881,279.48","-26,005,309.25","-17,075,290.34","-828,521.97","-6,692,651.69","-30,737,225.93","-5,016,574.71","-40,186,320.65","-15,592,294.43","-26,579,935.55","-30,547,984.70","-37,933,121.86","-28,558,348.58","-15,279,249.67","-8,490,577.92","6,451,522.85","5,625,484.68","39,827,084.02","20,687,974.43","46,672,751.76","15,398,797.76","58,244,206.03","28,960,826.31","120,438,299.03","22,205,639.95","96,433,760.63","84,063,757.56","144,083,808.39","57,904,639.54","97,908,442.81"
应收利息,,,,,,,,"10,226,803.92","4,442,068.91","1,978,936.74","2,916,912.36","2,030,873.63","3,287,651.17","1,630,370.65","1,523,172.36","1,197,315.84","798,523.35","1,539,532.99","2,609,081.07","2,066,140.47","1,680,115.83","2,836,488.86","324,079.87","873,161.46","1,381,954.49","286,726.07","15,094.45","16,286.11","18,669.44",,,,,,,,,"36,666.67","57,318.47",,,,,,,
应付利息,,,,,,,,"3,369,934.36","4,543,653.79","774,265.44","1,761,266.47","3,052,711.56",,"1,978,122.50","3,668,999.52","340,577.56","3,008,268.95","193,603.88","508,371.75","1,862,740.36","2,045,578.79","15,641,500.00","28,556,500.00","42,261,639.51","2,726,500.00","15,641,500.00","28,556,500.00","41,604,273.89","2,855,091.79","15,770,091.79","28,685,091.79","41,583,500.00",,"687,092.51","1,120,035.60","740,630.40","1,737,658.20","1,987,989.60","1,563,183.63","2,522,810.17","2,173,973.84","2,854,283.49","2,068,109.58","2,766,145.70","2,854,827.00","3,321,025.20"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,240,012.70",,,,"1,090,215.42",,,,"2,898,513.95",,,,"4,124,352.15",,,,
应付股利,"468,338.65","468,338.65","468,366.07","468,366.07","468,366.07","468,392.22","468,392.22","468,392.22","468,392.22","468,392.22","468,392.22","468,392.22","468,392.22","468,392.22","468,392.22","468,392.22","468,392.22","468,392.22","468,422.13","468,422.13","468,422.13","468,422.13","468,422.13","468,422.13","468,422.13","468,422.13","468,422.13","468,422.13","468,422.13","468,422.13","468,422.13","468,422.13","468,422.13","468,422.13","468,422.13","29,968,422.13","29,968,422.13","29,968,422.13","29,968,422.13","29,968,422.13","29,968,422.13","29,968,422.13","29,968,422.13","29,968,422.13","29,968,422.13","29,968,422.13"
存货,"679,614,239.23","699,500,311.04","669,264,018.14","671,778,195.60","730,883,852.67","824,452,847.74","770,690,143.86","713,327,434.73","693,246,615.66","697,324,669.91","695,239,105.47","604,235,903.36","657,234,247.20","616,805,078.33","607,411,281.30","760,769,098.12","1,013,798,731.82","1,179,789,591.76","977,000,587.20","1,003,892,395.89","1,005,090,243.84","1,074,814,104.97","993,663,439.41","1,155,569,008.33","1,154,090,291.26","1,285,300,351.47","1,436,554,498.84","1,505,407,219.20","1,512,582,859.86","1,533,874,244.54","1,550,472,402.46","1,423,268,411.75","1,423,428,184.05","1,689,331,493.50","1,826,119,833.80","1,986,386,384.58","1,961,678,587.90","1,845,808,236.45","2,035,440,511.21","1,934,806,768.33","2,079,657,213.79","1,904,663,844.68","1,975,512,138.22","1,902,596,426.33","2,012,895,136.79","2,031,003,127.20"
其他应付款,"54,530,938.56","53,154,070.30","51,182,092.09","63,887,839.88","70,586,382.04","33,265,720.76","32,170,616.87","32,920,360.39","30,830,351.55","33,044,240.85","39,059,773.37","35,315,129.23","35,089,627.72","39,950,463.10","38,450,036.41","52,483,163.13","42,691,327.30","46,583,755.47","45,340,839.65","52,858,164.38","43,815,427.21","45,047,225.18","44,362,290.52","34,108,624.16","32,465,172.87","31,122,258.67","33,618,599.26","86,929,618.63","95,041,763.81","32,191,181.54","32,739,550.99","35,054,482.69","38,022,495.72","93,098,866.58","73,474,960.69","316,430,144.72","328,219,374.23","284,822,425.67","444,566,996.87","424,899,913.12","396,622,549.02","408,470,398.82","344,406,043.27","351,160,129.62","347,919,087.20","320,824,893.90"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"96,645,000.00","71,017,000.00","60,000,000.00","90,000,000.00","65,000,000.00","45,000,000.00","63,948,300.50","30,000,000.00","177,900,000.00","50,000,000.00","70,000,000.00","70,000,000.00","80,000,000.00","80,000,000.00","30,000,000.00",,,,,,,,,,,,,,"629,380,966.27",,"75,000,000.00","75,000,000.00","234,438,195.02","233,250,695.02","135,674,537.61","157,888,055.59","150,312,625.98","140,898,445.06","409,579,007.66","493,610,346.85","793,655,218.58","824,192,708.50","501,929,298.05"
其他流动资产,,,,,,,,,,,,"8,389,072.09","31,917,978.75","30,780,057.95","26,858,700.26","332,483.31","330,084.26","2,535,329.63","2,118,880.13","2,118,880.13","2,118,880.13","102,118,880.13","2,118,880.13","2,118,880.13","2,118,880.13","2,118,880.13","2,118,880.13","2,118,880.13","2,118,880.13","2,118,880.13","2,118,880.13","9,716,485.96","6,934,884.86","4,536,883.36","10,303,126.37","24,991,651.18","13,094,162.59","19,248,975.95","35,213,286.41","48,867,998.47","45,463,021.36","46,873,191.11","48,712,234.27","43,017,117.56","57,402,449.47","39,149,997.93"
其他流动负债,,,,,,,,,,,,,,,,"401,772,825.33","406,627,077.32","400,287,524.78","911,835,986.12","515,013,125.90","523,353,253.91","531,693,377.92","271,119,862.22","276,162,329.58","280,283,426.30","284,627,605.19","347,376.01","1,409,492.08","1,057,120.06","1,409,492.08","1,057,120.06","1,409,492.08","1,057,120.06","1,409,492.08","1,409,492.08","1,409,492.08","1,409,492.08","1,409,492.08","1,409,492.08",,,,,,,
流动资产合计,"1,454,639,548.85","1,413,545,381.41","1,299,951,363.96","1,370,094,916.88","2,107,791,728.33","2,312,982,345.96","2,051,460,169.08","1,996,305,603.16","2,118,725,270.45","2,183,229,748.17","2,205,000,896.08","1,953,089,508.67","1,934,570,241.54","1,861,633,741.14","1,990,503,898.09","2,382,114,778.64","2,699,623,196.36","2,489,921,506.57","2,942,338,713.04","2,770,494,044.70","3,526,634,257.20","3,043,858,055.82","2,747,009,609.46","3,076,489,022.40","3,065,489,624.67","3,033,857,542.07","2,861,979,489.41","3,081,681,021.99","2,899,589,247.37","2,881,369,697.90","3,016,312,575.61","2,730,598,588.77","2,859,393,913.52","4,151,647,783.76","4,952,692,476.75","5,967,272,696.29","6,046,761,097.28","6,572,116,803.36","6,750,266,202.49","7,570,686,470.10","6,576,331,830.99","6,913,801,918.16","6,740,626,349.43","7,563,907,270.64","7,466,279,609.51","7,347,036,479.04"
流动负债合计,"1,549,879,603.78","1,519,887,780.29","1,420,281,574.13","1,588,249,901.40","1,471,920,838.62","1,661,682,741.99","1,706,520,593.03","1,688,812,902.90","1,760,514,274.09","1,614,848,368.16","1,615,940,068.61","1,799,837,841.06","1,786,735,346.60","1,770,390,784.55","1,871,511,258.55","2,330,931,133.21","2,632,556,404.74","2,409,856,948.11","2,905,234,846.12","2,836,803,847.07","3,009,710,554.85","2,552,416,925.21","2,269,485,664.57","2,585,986,099.39","2,633,584,104.44","2,618,697,158.34","2,460,415,690.23","2,652,376,811.14","2,509,255,569.02","2,442,733,399.26","2,417,149,741.59","2,937,105,084.84","3,031,545,751.17","3,996,787,925.74","4,212,585,735.10","5,138,809,295.17","5,278,192,352.83","5,810,440,754.57","6,004,796,844.96","5,736,996,897.96","4,877,696,471.04","5,159,608,900.58","4,783,406,846.72","5,801,337,792.58","5,283,709,925.00","5,167,046,666.27"
可供出售金融资产,,,,"39,487,672.40","25,254,919.80","18,909,589.60","15,117,559.60","11,982,814.80","16,255,168.60","22,777,459.20","21,058,405.60","23,636,987.00","20,932,005.60","17,472,410.23","16,861,893.40","15,931,582.04","16,542,098.87","16,106,015.42","13,024,359.04","14,326,793.60","15,062,320.95","14,518,670.30","13,623,245.70","15,797,848.30","15,062,320.95","13,015,636.15","13,751,163.50","12,280,108.80","12,088,232.10","12,408,026.60","51,959,271.41","59,138,252.84","57,827,095.39","61,400,951.20","54,693,390.00","56,808,741.96","53,026,529.81","50,733,409.51","50,413,615.01","49,406,794.47","50,877,849.17","50,555,497.83","51,067,169.03","30,392,173.20","30,392,173.20","30,306,868.51"
长期借款,"407,657,000.00","407,657,000.00","377,657,000.00","381,012,000.00","408,253,000.00","417,679,318.02","376,709,318.02","391,709,318.02","363,499,318.02","265,091,000.00","265,091,000.00","96,421,000.00","96,421,000.00","46,421,000.00","46,421,000.00","14,682,000.00","14,682,000.00","14,682,000.00","13,713,000.00","12,943,000.00","12,943,000.00","11,974,000.00","11,974,000.00","10,235,000.00","10,235,000.00","10,235,000.00","10,235,000.00","9,465,000.00","9,465,000.00","83,496,000.00","83,496,000.00","82,726,000.00","81,757,000.00","6,757,000.00","6,757,000.00","5,987,000.00","5,011,818.00","80,011,818.00","310,011,818.00","809,241,818.00","808,272,727.00","898,772,727.00","768,772,727.00","668,002,727.00","1,142,040,000.00","1,217,040,000.00"
持有至到期投资,,,,,,,,,,,,"25,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,"622,293,166.00","620,149,561.38","621,138,111.33","621,952,566.67","622,881,116.62","623,809,666.57","624,738,216.52","625,666,766.47","626,595,316.42","627,521,088.60","628,452,416.32",,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"73,662,138.33","73,662,138.33","73,662,138.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,120,370.35","81,018,518.48","168,715,455.77","293,599,544.26","277,569,817.63","242,608,937.95","203,169,636.44","154,928,774.59","147,117,171.98","96,210,825.85","86,851,851.48","38,433,048.09","93,828,559.07","95,284,847.14"
长期股权投资,"56,649,901.00","53,649,901.00","53,649,901.00","50,216,945.00","50,216,945.00","50,216,945.00","50,216,945.00","50,216,945.00","50,216,945.00","50,216,945.00","50,216,945.00","50,216,945.00","50,616,945.00","50,438,611.95","50,318,765.77","43,276,561.75","43,276,552.73","43,276,552.73","43,276,552.73","43,276,552.73","43,276,552.73","43,276,552.73","43,276,552.73","38,652,615.79","38,652,615.79","38,652,615.79","38,652,615.79","38,337,335.77","38,337,335.77","38,240,087.36",,,,"12,006,755.86","12,838,066.04","14,628,701.66","14,873,216.20","14,088,327.13","13,709,860.64","15,952,929.77","16,066,447.00","15,949,040.02","18,755,500.64","18,505,505.64","17,893,918.01","17,865,845.29"
专项应付款,"2,000,000.00","2,000,000.00","250,000.00",,"230,000,000.00","71,158,277.08","70,596,712.80","24,147,221.95","124,864,221.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"8,044,781.92","7,980,049.69","7,915,317.46","7,850,585.23","7,785,853.00","7,721,120.77","7,656,388.54","7,788,926.31","7,722,998.13",,,,,"195,896,994.40","194,774,233.32","193,571,524.53","192,368,815.74","191,166,106.95","189,963,398.16","188,760,689.37","187,557,980.58","186,355,271.79","185,152,563.00","183,949,854.21","182,747,145.42","181,544,436.63","180,341,727.84","179,139,019.05","177,936,310.26","178,934,842.48","177,717,056.70","176,499,270.93","175,281,485.16","174,063,699.39","172,845,913.62","171,628,127.85","170,410,342.08","169,192,556.31","167,974,770.54","166,756,984.77","165,539,199.00","164,321,413.23","163,103,627.46","161,885,841.69","160,668,055.92","159,450,270.15"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"698,000.00","698,000.00",,,,,,,,,,,
固定资产,"1,417,925,266.64","1,440,909,902.07","1,399,449,308.10","1,416,688,486.16","1,383,070,777.97","1,309,743,218.79","1,284,926,283.96","1,305,800,339.78","1,273,275,912.06","1,068,483,218.45","1,044,045,471.53","1,201,150,489.21","1,301,278,404.93","1,218,916,238.47","1,184,233,188.83","1,479,876,128.35","1,446,856,750.04","1,376,677,603.46","1,374,080,724.11","1,497,737,214.72","1,476,187,709.58","1,503,138,636.18","1,476,248,487.06","1,667,203,262.46","1,593,223,531.12","1,563,250,442.78","1,533,630,391.55","1,501,057,931.47","1,298,786,005.95","1,265,080,849.80","1,220,151,156.50","1,162,594,197.37","1,121,179,782.46","1,092,374,078.82","1,077,166,424.10","1,301,857,384.85","1,336,665,851.43","1,392,894,870.60","1,368,019,370.47","1,359,656,189.37","1,361,463,001.58","1,347,397,185.61","1,313,773,332.73","1,608,883,127.99","1,600,023,683.67","1,571,214,255.49"
递延所得税负债,,,,"9,013,679.10","5,455,490.95","3,869,158.40","2,921,150.90","2,137,464.70","3,205,553.15","4,836,125.80","4,406,362.40","5,051,007.75","4,374,762.40","3,083,260.18","2,930,630.97","2,817,346.89","2,969,976.09","2,741,661.48","1,971,247.39","2,296,856.03","2,520,994.11","2,344,825.20","2,120,969.05","2,664,619.70","2,480,737.86","1,969,066.66","2,152,948.50","1,785,184.83","1,737,215.65","1,817,164.28","2,144,953.64","4,151,664.13","3,823,874.76","12,228,136.50","10,070,561.95","13,330,147.06","12,470,126.25","11,659,709.57","11,792,723.24","11,165,214.31","11,036,756.52","10,484,571.03","10,116,267.36","5,915,299.33","5,531,615.37","5,147,931.41"
在建工程,"47,920,124.38","17,274,280.73","60,086,862.58","84,169,669.89","115,755,733.68","246,549,440.71","343,307,425.87","311,539,413.25","356,758,530.11","550,327,580.07","772,458,167.04","827,558,195.46","737,957,430.78","625,448,296.65","650,843,546.93","389,391,198.87","417,705,539.16","484,570,133.11","511,180,768.96","605,496,934.74","643,945,045.99","623,465,942.00","656,789,447.74","492,974,656.62","561,991,099.80","568,499,887.45","623,651,522.79","712,858,753.15","709,147,355.50","737,629,514.95","798,170,265.83","1,029,089,641.27","1,057,146,894.98","1,139,827,411.33","1,171,210,555.46","980,940,465.82","958,748,419.07","908,098,592.39","931,945,360.47","958,919,736.19","967,754,883.99","980,590,200.50","1,014,340,379.17","750,119,869.85","738,429,430.77","760,234,444.32"
其他非流动负债,,,"1,718,752.00","1,687,504.00","1,656,256.00","1,625,008.00","1,593,760.00","1,562,512.00","1,531,264.00","153,273,459.34","117,727,704.27","44,311,149.97","23,520,283.12","13,955,329.21","13,922,158.13","19,987,651.27","20,002,151.27","19,987,651.27","19,987,651.27","24,220,980.07","20,569,880.07","26,149,880.07","25,807,022.91","68,376,134.83","28,740,140.26","27,548,483.23","43,321,340.39","41,527,971.71","43,187,971.71","42,483,227.67","190,696,973.71","55,399,866.90",,,,,,,,,,,,,,
工程物资,"1,018,230.39","316,043.39","569,745.05","348,582.74","384,238.84","378,455.89","202,900,077.49","249,004,655.45","249,206,851.04","305,860,652.65","58,005,810.47","189,311.30","184,379.52","190,141.31","188,220.98","186,201.54","330,976.43","462,289.40","504,521.95","98,321.06","85,341.24","97,796.56","200,213.56","201,824.21","98,938.21","137,766.48","292,905.34","255,603.02","267,548.02","266,378.02","266,378.02","219,559.81","219,559.81","219,559.81","780,243.57","864,688.02","864,688.02","864,688.02","864,688.02","864,688.02","864,688.02","864,688.02","864,688.02",,,
非流动负债合计,"483,319,138.33","483,319,138.33","453,287,890.33","391,713,183.10","645,364,746.95","494,331,761.50","451,820,941.72","419,556,516.67","493,100,357.12","423,200,585.14","387,225,066.67","145,783,157.72","124,316,045.52","63,459,589.39","63,273,789.10","37,486,998.16","37,654,127.36","37,411,312.75","35,671,898.66","39,460,836.10","658,327,040.18","660,618,266.65","661,040,103.29","703,228,321.20","664,336,994.74","663,562,216.46","680,447,505.41","678,444,923.01","680,985,503.78","755,317,480.55","904,790,343.67","142,277,531.03","217,664,724.55","142,960,390.38","234,147,381.10","370,362,747.44","352,099,333.43","391,627,817.43","581,918,023.59","1,323,370,483.38","1,213,481,344.45","1,191,255,645.57","1,445,950,705.11","975,285,782.87","1,415,879,230.06","1,437,510,861.99"
固定资产清理,"1,220,675.86","1,057,928.74","1,306,721.47","1,292,190.22","1,183,902.23","1,263,872.23","2,071,072.23","29,053.88","2,503,561.22","29,053.88","29,053.88","71,484.13","44,818.52","3,070,923.11","3,385,878.12","1,920,337.10","5,271,714.03","5,116,910.53","11,991,044.12","13,278,460.03","14,139,914.79","17,053,862.87","16,705,857.73","28,486,882.28","37,248,387.04","63,360,601.49","57,454,820.48","37,842,905.32","266,204,488.83","269,114,337.53","231,951,275.54","183,799,290.90","199,677,592.62","182,417,382.30","169,167,614.29","98,905,677.97","98,407,673.26","98,294,996.37","98,222,488.99","95,490,710.85","95,496,266.19","75,591,156.43","56,007,987.63","11,150,294.95","23,398,582.04","21,626,798.71"
负债合计,"2,033,198,742.11","2,003,206,918.62","1,873,569,464.46","1,979,963,084.50","2,117,285,585.57","2,156,014,503.49","2,158,341,534.75","2,108,369,419.57","2,253,614,631.21","2,038,048,953.30","2,003,165,135.28","1,945,620,998.78","1,911,051,392.12","1,833,850,373.94","1,934,785,047.65","2,368,418,131.37","2,670,210,532.10","2,447,268,260.86","2,940,906,744.78","2,876,264,683.17","3,668,037,595.03","3,213,035,191.86","2,930,525,767.86","3,289,214,420.59","3,297,921,099.18","3,282,259,374.80","3,140,863,195.64","3,330,821,734.15","3,190,241,072.80","3,198,050,879.81","3,321,940,085.26","3,079,382,615.87","3,249,210,475.72","4,139,748,316.12","4,446,733,116.20","5,509,172,042.61","5,630,291,686.26","6,202,068,572.00","6,586,714,868.55","7,060,367,381.34","6,091,177,815.49","6,350,864,546.15","6,229,357,551.83","6,776,623,575.45","6,699,589,155.06","6,604,557,528.26"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
