科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"39,510,166.62","39,293,683.67","24,804,448.78","21,630,527.54","63,265,498.22","54,474,479.75","49,822,199.20","50,925,731.50","69,187,213.77","139,626,729.86","88,211,462.60","72,825,713.87","128,706,025.31","110,543,530.60","74,821,139.92","89,085,086.41","106,854,472.55","133,299,247.58","136,752,385.46","85,879,465.66","62,888,891.39","83,837,916.47","115,261,910.85","188,356,316.66","181,458,935.24","157,458,055.33","149,990,418.16","390,725,166.06","448,252,883.47","220,077,525.29","325,230,216.06","87,826,846.48","89,814,913.84","186,357,395.10","101,924,674.16","230,327,167.85","153,891,313.01","187,447,480.81","537,395,976.80","325,670,692.00","196,666,436.48","188,178,788.09","286,132,418.59","259,816,209.60","225,991,826.49"
应付职工薪酬,"61,073,356.86","82,743,434.58","103,606,453.21","66,966,870.02","46,059,455.43","50,494,130.59","48,152,845.92","64,074,107.61","63,289,273.19","43,097,087.40","55,604,997.85","83,290,191.33","61,289,547.93","38,926,781.43","45,548,337.32","71,604,634.97","54,470,473.91","72,581,256.51","83,959,819.20","81,830,290.15","67,575,928.46","81,781,297.64","97,520,805.20","73,370,159.60","85,922,571.18","94,201,833.65","120,875,792.49","93,655,232.47","72,949,281.34","38,582,693.30","62,361,178.55","83,125,500.83","77,670,851.58","93,443,066.41","112,695,364.38","82,216,023.39","76,387,234.06","76,245,770.17","93,623,319.23","143,211,031.26","106,107,375.57","114,195,645.96","187,632,546.59","164,147,891.16","125,303,645.22"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"93,578,263.53","72,184,984.38","87,172,014.52","77,889,752.50","26,079,661.73","51,284,953.67","45,029,858.67","48,583,922.19","23,848,370.00","-28,823,509.60","-44,119,528.62","-77,551,757.97","-143,194,497.97","-223,722,096.37","-255,331,981.19","-184,745,028.55","-211,293,672.85","-222,061,358.39","-254,528,886.66","-316,060,845.15","-397,189,998.52","-451,334,516.75","-528,568,524.24","-547,202,024.78","-640,497,392.28","-671,691,088.26","-708,177,332.17","27,617,410.53","15,160,736.75","12,310,768.09","19,288,211.93","41,744,591.58","20,969,673.90","63,827,221.02","53,564,188.54","111,200,550.67","49,755,749.18","16,808,871.33","55,935,678.45","28,885,838.91","44,553,367.89","25,195,534.76","104,010,390.76","81,015,510.24","60,078,729.00"
应收利息,,,,,,,,"15,610,350.00",,,,,,,,"157,500.00","248,458.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"7,504,390.89","6,895,846.02","4,527,020.19","5,179,025.50","6,543,993.80","9,708,519.00","6,243,510.20","6,726,546.63","6,447,834.13","9,911,137.19","10,471,648.31","15,639,082.76","7,705,671.63","12,832,846.63","13,027,909.97","20,512,049.97","10,641,673.67","18,478,804.38","24,949,730.50","37,395,060.19","33,195,312.07","40,490,311.79","55,947,403.79","50,651,932.09","13,901,975.18","70,479,178.64","84,190,069.98","114,276,513.21","96,355,776.70","95,884,528.88","94,543,535.92","94,005,242.14","85,745,068.68","87,654,874.14","98,382,425.44","57,264,601.51","58,337,168.03","53,851,880.77","45,886,273.22","49,759,197.08","63,259,976.56","33,714,306.83","35,032,445.51","48,165,583.15","56,330,583.44"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,"4,802,709.80","4,802,709.80","4,802,709.80","4,676,450.80","6,902,398.00","4,000,000.00","4,000,000.00","4,000,000.00","1,225,000.00","1,225,000.00","1,225,000.00","1,225,000.00","2,185,000.00","2,185,000.00","2,185,000.00","2,185,000.00","2,185,000.00","2,185,000.00","2,185,000.00","2,185,000.00","2,185,000.00","960,000.00"
应付股利,,,,,,,,,,"41,316,096.00",,,,,,,,"35,519,376.57",,,,,,,,"46,175,189.52",,,,,,,,,,,,,,,,,,,
存货,"1,040,576,404.68","1,039,185,099.28","1,012,301,391.89","969,058,009.45","1,186,548,321.03","1,211,333,049.20","1,193,287,408.18","686,830,336.36","705,044,289.36","981,677,090.48","1,248,400,456.32","1,390,954,353.02","1,805,185,359.05","1,657,951,480.65","1,495,413,017.98","1,250,301,765.20","1,306,020,514.82","1,187,097,094.13","1,324,599,033.42","1,121,032,614.87","1,279,119,547.94","1,467,371,911.87","1,749,937,941.42","1,716,548,250.93","2,131,700,365.50","2,218,560,924.38","2,777,783,042.58","2,481,831,517.75","2,701,048,654.35","2,485,200,979.79","3,225,426,179.31","2,775,319,663.36","3,240,663,253.16","3,213,558,442.30","3,156,130,428.95","2,363,017,351.98","2,928,537,200.60","3,001,413,401.45","2,754,255,820.93","3,248,800,189.65","3,327,362,507.35","3,558,095,941.21","3,771,952,370.44","4,465,597,860.49","4,248,217,113.73"
其他应付款,"74,494,768.18","82,057,895.45","101,544,628.37","127,797,206.43","115,356,092.61","221,496,045.91","259,515,506.40","261,928,954.58","318,735,344.62","195,905,618.87","167,961,441.76","168,618,885.36","154,810,855.90","101,006,691.36","89,367,925.02","54,897,248.31","55,120,082.79","49,998,267.66","53,480,752.46","101,554,977.89","108,492,293.30","60,267,728.70","245,221,386.79","176,402,492.73","168,416,552.91","177,864,382.22","183,075,755.33","56,942,825.54","53,860,341.34","142,505,392.69","129,464,905.02","95,479,437.22","282,328,176.58","305,693,549.48","428,135,957.95","248,625,412.71","230,026,248.31","112,838,870.99","244,975,976.32","283,836,995.11","301,160,489.61","334,723,561.11","580,779,013.24","395,451,130.42","496,160,927.78"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"70,000,000.00","190,000,000.00","140,000,000.00","695,000,000.00","630,000,000.00","748,000,000.00","308,000,000.00",,"500,000,000.00","50,000,000.00","50,000,000.00","130,000,000.00","140,000,000.00","316,000,000.00","316,000,000.00","373,500,000.00","723,500,000.00","713,500,000.00","793,000,000.00","1,132,187,457.01","1,235,663,410.26","1,302,872,951.03","1,354,221,522.68","1,107,658,178.81","1,065,585,631.01","1,129,134,133.11","1,293,911,129.17","2,043,508,741.44","1,539,916,210.82","1,437,080,426.09","1,511,352,619.13","1,644,303,177.72","1,999,832,626.77","2,066,108,365.53","2,035,652,853.46","2,673,098,866.08","2,234,830,245.68","3,053,059,478.16","3,847,233,095.14","3,537,055,107.42","2,998,885,110.30","3,155,707,317.25","2,955,873,831.84","2,838,957,004.01","2,812,016,437.58"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"803,412,505.15","888,999,216.50","871,216,827.42","773,764,065.64","768,010,338.78","832,258,901.02","747,472,604.32","680,856,238.85","650,246,031.66","672,484,755.64","607,100,510.77","469,557,909.85","468,240,171.17","377,906,375.15","375,337,641.24","191,353,577.70","310,478,503.87","311,195,265.67"
其他流动负债,"847,647,700.00","586,375,833.16","592,278,333.25","297,160,000.02",,,,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,102,560,398.41","2,044,155,398.96","2,221,850,976.70","2,051,641,512.04","3,405,452,712.89","3,656,792,028.74","3,480,008,685.76","3,035,541,765.46","3,622,953,174.63","3,456,576,086.02","3,655,138,824.79","4,016,276,556.65","4,211,747,471.31","3,736,332,021.12","4,134,775,441.78","4,327,456,491.52","4,357,943,052.85","4,303,523,930.84","3,980,512,635.63","4,103,142,625.01","4,789,295,417.78","4,599,948,557.37","4,968,753,770.73","3,746,064,890.56","4,372,678,141.36","4,603,749,284.27","4,356,631,527.86","5,566,921,483.86","5,871,508,958.93","6,197,846,970.80","5,885,697,533.66","6,169,424,519.42","6,065,222,530.33","7,816,985,155.56","7,218,705,111.14","7,792,664,065.23","6,919,844,547.62","7,425,795,735.13","8,689,718,739.71","9,401,215,735.07","8,871,928,024.42","9,009,381,892.08","9,830,305,308.02","10,301,644,608.26","9,818,746,108.90"
流动负债合计,"1,940,586,001.72","2,058,600,089.26","2,032,007,046.46","2,397,096,283.81","2,266,659,081.50","2,761,128,169.80","2,527,468,681.18","2,369,738,376.69","3,542,870,041.14","3,096,259,560.73","3,018,702,707.56","3,481,046,734.46","3,381,399,079.13","3,115,050,420.89","2,771,559,486.06","3,167,505,730.24","3,240,123,116.97","3,601,199,420.24","3,824,563,890.32","4,677,309,777.68","5,181,317,413.56","5,615,704,619.86","6,495,991,834.89","7,334,197,153.93","8,383,094,861.61","8,678,788,638.48","8,937,913,390.07","11,164,916,692.76","11,542,213,647.07","11,387,745,863.68","10,938,341,375.36","11,823,575,597.24","12,542,064,530.78","13,580,427,266.65","13,519,608,496.85","15,775,265,968.40","14,731,119,519.06","15,193,366,318.07","17,351,849,293.12","16,384,096,166.76","15,850,718,756.17","16,203,508,417.26","17,217,643,054.25","18,586,008,205.81","18,515,171,764.17"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,"48,462,040.35","52,165,101.12","62,974,308.60","58,388,268.96","44,109,954.90","51,875,993.17","48,113,760.89","44,273,027.63","204,136,106.20","198,250,265.62","197,754,884.59","212,127,951.91","202,514,010.07","193,056,762.35","197,494,920.21","185,044,035.82","186,579,693.07","206,894,412.95","215,948,653.06","209,231,416.03","210,273,808.99","228,326,582.35","220,417,063.14"
长期借款,"1,416,840,000.00","1,136,840,000.00","1,076,840,000.00","656,840,000.00","1,082,840,000.00","1,308,840,000.00","1,294,400,000.00","1,494,400,000.00","1,174,400,000.00","1,794,400,000.00","1,239,960,000.00","1,589,960,000.00","2,289,960,000.00","2,695,960,000.00","3,713,220,000.00","4,010,720,000.00","4,111,720,000.00","4,296,720,000.00","4,462,080,000.00","4,446,440,000.00","4,784,854,675.32","4,871,454,675.32","4,993,431,775.32","4,771,331,775.32","4,764,331,775.32","4,716,331,775.32","4,652,428,875.32","4,149,488,875.32","4,561,168,875.32","5,139,798,875.32","4,886,195,975.32","4,798,425,975.32","4,279,045,975.32","3,721,049,725.32","3,612,279,607.32","3,237,028,693.32","3,514,987,443.32","2,553,576,193.32","2,263,877,368.00","2,305,264,062.00","2,362,732,812.00","3,014,390,812.00","4,175,816,661.75","3,984,932,401.75","4,108,078,880.75"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"410,000,000.00",,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,"200,000,000.00","500,000,000.00","500,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00",,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"243,000,000.00","133,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","70,000,000.00","20,000,000.00","37,385,065.32","472,368,957.95","517,603,978.44","620,297,631.78","839,517,894.88","982,396,024.11","1,012,847,116.88","1,456,207,409.98","1,616,635,617.06","1,043,325,551.13","990,316,169.80","1,185,535,199.01","1,680,926,483.38","1,924,740,183.74","1,795,905,935.30","3,298,548,612.08","3,016,822,251.71","2,653,845,141.12","2,525,511,282.63","3,316,799,534.97","3,098,844,606.37","2,792,709,839.11","2,633,304,622.16","2,399,306,160.03","2,295,269,462.24","2,063,314,866.20","2,280,213,442.44"
长期股权投资,"7,267,344.46","7,267,344.46","31,413,690.83","34,576,295.57","34,572,695.58","35,568,865.97","35,568,865.97","36,072,146.48","36,072,146.48","36,209,567.59","86,209,567.59","86,146,937.71","86,146,937.71","86,388,088.38","86,388,088.38","85,784,331.41","110,209,931.41","110,209,931.41","110,209,931.41","114,183,506.59","129,183,506.59","129,183,506.59","145,183,506.59","143,981,561.74","143,981,561.74","158,981,561.74","173,981,561.74","250,016,651.81","250,016,651.81","250,016,651.81","85,732,320.40","102,594,891.89","102,594,891.89","102,594,891.89","102,594,891.89","197,222,231.75","200,122,231.75","201,622,231.75","202,759,718.06","205,982,940.62","210,411,218.84","207,182,940.62","242,267,818.68","305,235,508.37","310,980,508.37"
专项应付款,"17,797,394.00","2,379,300.00","146,835.00","146,835.00","146,835.00","121,835.00","121,835.00","121,835.00","121,835.00","121,835.00","121,835.00","181,835.00","181,835.00","155,000.00","155,000.00","685,000.00","655,000.00","715,000.00","915,000.00","877,857.00","877,857.00","5,877,857.00","16,327,857.00","16,396,495.00","16,444,495.00","16,444,495.00","16,438,905.00","16,438,905.00","16,438,905.00","16,468,905.00","16,468,210.00","16,443,210.00","16,443,210.00","34,667,210.00","16,443,210.00","990,000.00","5,738,000.00","5,738,000.00","5,738,000.00","5,738,000.00","5,738,000.00","5,862,000.00","5,830,380.00","990,000.00","990,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,570,752.40","3,960,888.67","4,423,580.96","4,860,856.24","5,147,620.24","5,313,544.11","5,348,460.72","5,636,248.68","6,091,324.00","6,495,210.01","6,645,719.56","6,863,194.04","33,049,366.38","33,175,237.92"
固定资产,"3,171,332,164.02","3,123,334,478.34","3,080,053,412.70","3,194,980,479.23","3,139,996,181.94","3,410,481,763.39","3,352,579,604.89","3,322,546,785.31","3,260,977,914.30","3,391,157,743.86","3,329,880,200.57","3,654,059,587.31","3,602,059,349.41","3,786,099,921.45","3,723,746,805.23","4,008,715,361.01","4,013,698,364.67","3,941,159,933.07","3,875,335,534.61","3,842,376,031.09","3,765,997,077.88","4,304,957,139.60","4,833,842,079.21","7,938,192,952.77","8,174,330,232.02","8,137,728,228.16","8,904,113,168.70","11,924,351,888.02","11,998,203,471.32","11,822,516,623.13","11,639,564,019.35","13,293,538,269.09","13,115,867,187.59","14,358,631,219.24","15,120,639,664.55","16,217,615,517.03","15,983,341,499.47","15,752,035,171.51","16,024,584,337.74","17,482,932,360.55","17,330,062,057.80","17,079,550,759.10","17,902,750,224.69","17,627,643,150.22","17,531,859,970.44"
递延所得税负债,,,,"400,847.00","1,970,923.25","400,847.00","400,847.00","5,522,829.50","400,847.00","400,847.00","400,847.00","400,847.00","400,847.00","526,700.75","562,393.25","1,523,565.08","1,376,328.83","1,006,571.35","1,105,965.39","963,284.73","963,284.73","1,307,282.75","701,541.14","17,485,463.33","30,504,815.83","40,331,208.58","45,682,783.79","58,539,904.47","58,459,966.97","54,160,054.99","53,533,229.11","12,603,644.06","11,979,663.59","10,408,593.21","27,138,875.02","12,777,291.84","12,777,291.84","13,987,609.39","13,987,609.39","20,812,973.86","35,241,011.35","32,965,607.69","33,681,589.42","77,758,342.83","72,692,544.94"
在建工程,"60,811,191.60","130,742,547.95","186,668,058.19","263,848,118.60","326,218,641.84","238,826,974.96","415,814,840.73","813,410,037.58","987,522,198.22","1,099,082,489.49","1,375,700,079.38","1,621,235,857.53","1,928,486,560.64","2,236,396,412.63","2,517,793,816.37","2,810,323,030.97","2,989,106,672.19","3,532,960,627.74","4,316,738,540.17","6,014,186,959.88","6,442,651,640.12","6,641,499,814.25","7,055,469,573.91","4,964,610,639.50","5,338,928,395.20","5,985,290,813.70","5,693,324,835.85","3,335,447,293.47","3,333,096,131.61","3,593,295,799.02","3,799,718,186.99","2,531,905,111.91","2,649,421,001.14","3,222,153,050.17","2,732,851,800.51","2,199,264,523.76","2,329,215,189.96","2,556,249,506.56","2,895,484,542.54","1,896,371,048.43","2,186,557,790.18","2,397,517,186.34","2,780,231,021.09","3,514,409,510.19","4,259,487,050.00"
其他非流动负债,,,"1,914,300.00","16,814,300.00","16,814,300.00","19,354,300.00","21,774,300.00","8,756,000.00","8,756,000.00","11,256,000.00","10,886,000.00","17,556,000.00","26,956,000.00","28,570,000.00","13,770,000.00","53,870,000.00","46,430,000.00","47,430,000.00","47,730,000.00","100,334,183.08","89,094,183.08","94,084,183.08","108,935,093.08","95,445,003.07","119,948,643.08","111,017,141.09","112,815,210.10","117,573,279.11","118,113,279.11","111,343,417.13","110,048,796.47","19,650,903.34","19,650,903.34","16,165,500.79",,,,,,,,,,,
工程物资,"2,162,719.57","1,166,805.78","7,435,961.08","10,365,747.91","34,115,431.46","37,514,201.41","55,069,959.52","27,275,196.73","33,426,388.56","61,554,579.50","84,060,927.76","58,198,264.15","231,816,170.78","259,166,297.25","307,940,042.39","258,223,357.85","296,200,656.90","385,695,168.27","486,449,978.07","364,658,109.39","427,031,141.83","504,610,546.82","427,574,013.93","130,094,908.03","141,650,129.83","93,300,615.88","89,792,660.25","98,750,783.84","57,045,270.15","60,495,610.77","61,314,909.36","69,291,995.85","76,102,741.84","77,494,240.39","85,397,554.37","72,867,251.96","94,160,756.15","76,620,738.66","78,304,192.65","93,265,476.90","90,421,725.90","89,935,430.60","92,778,051.54","91,862,249.40","90,634,080.10"
非流动负债合计,"1,677,637,394.00","1,272,219,300.00","1,178,901,135.00","774,201,982.00","1,201,772,058.25","1,428,716,982.00","1,416,696,982.00","1,608,800,664.50","1,283,678,682.00","1,906,178,682.00","1,351,368,682.00","1,708,098,682.00","2,417,498,682.00","2,825,211,700.75","3,827,707,393.25","4,166,798,565.08","4,230,181,328.83","4,365,871,571.35","4,549,216,030.71","5,220,984,282.76","5,893,393,978.57","6,093,021,629.93","6,558,914,161.42","6,483,054,760.83","6,544,076,846.11","7,340,332,029.97","7,444,001,391.27","6,385,366,515.03","6,744,497,196.20","7,507,306,451.45","7,747,172,694.28","7,882,872,543.48","7,234,402,519.85","8,200,439,901.52","7,815,765,590.43","6,862,140,079.48","7,005,677,810.82","6,837,072,615.58","5,930,186,518.04","5,676,384,060.54","5,579,440,496.19","5,603,273,445.25","6,712,460,608.77","6,358,761,961.15","6,731,991,030.32"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,762,382.34","21,586,593.47","6,201,867.84","3,823,303.00","4,289,680.32","26,062,222.61",,"1,424,543.84","2,084,322.03","2,123,539.24","119,061.45","42,946.15"
负债合计,"3,618,223,395.72","3,330,819,389.26","3,210,908,181.46","3,171,298,265.81","3,468,431,139.75","4,189,845,151.80","3,944,165,663.18","3,978,539,041.19","4,826,548,723.14","5,002,438,242.73","4,370,071,389.56","5,189,145,416.46","5,798,897,761.13","5,940,262,121.64","6,599,266,879.31","7,334,304,295.32","7,470,304,445.80","7,967,070,991.59","8,373,779,921.03","9,898,294,060.44","11,074,711,392.13","11,708,726,249.79","13,054,905,996.31","13,817,251,914.76","14,927,171,707.72","16,019,120,668.45","16,381,914,781.34","17,550,283,207.79","18,286,710,843.27","18,895,052,315.13","18,685,514,069.64","19,706,448,140.72","19,776,467,050.63","21,780,867,168.17","21,335,374,087.28","22,637,406,047.88","21,736,797,329.88","22,030,438,933.65","23,282,035,811.16","22,060,480,227.30","21,430,159,252.36","21,806,781,862.51","23,930,103,663.02","24,944,770,166.96","25,247,162,794.49"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
