科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"3,197,030.70","6,459,013.90","9,364,935.20","11,727,604.25","2,537,237.00","6,034,516.70","8,919,954.42","10,577,788.07","2,851,478.65","6,058,272.64","9,208,258.79","11,957,073.27","3,053,196.80","6,643,775.24","9,179,322.80","13,736,492.12","3,702,872.60","7,174,422.38","10,830,503.72","16,635,280.91","3,958,711.49","8,069,530.32","12,637,189.44","18,519,261.53","6,000,597.97","11,881,631.68","17,935,451.52","25,415,719.70","6,345,622.07","11,329,698.00","17,697,999.00","30,299,574.06","7,170,991.00","14,371,027.00","21,625,763.00","31,032,732.50","12,085,879.00","23,421,390.83","36,137,563.23","54,189,907.24","15,946,452.16","30,762,896.63","46,608,253.61"
取得借款收到的现金,"99,500,000.00","238,449,999.95","295,449,999.95","530,790,000.00","97,346,971.25","373,240,000.00","730,621,579.31","932,607,821.61","395,008,376.53","674,318,459.38","1,081,234,058.53","1,168,185,880.38","320,181,910.58","507,588,120.58","852,500,071.30","955,791,557.32","85,898,377.02","398,788,377.02","685,614,997.02","1,000,026,012.59","214,640,000.00","405,640,000.00","1,329,380,000.00","1,060,000,000.00","79,640,000.00","149,640,000.00","382,640,000.00","524,540,000.00","104,800,000.00","268,100,000.00","486,100,000.00","818,000,000.00","203,800,000.00","319,100,000.00","585,800,000.00","543,700,000.00","287,400,000.00","519,400,000.00","761,100,000.00","949,000,000.00","637,900,000.00","707,400,000.00","1,234,400,000.00"
支付的各项税费,"12,227,900.54","23,396,219.14","41,094,708.01","56,052,529.84","17,155,051.00","31,155,637.78","40,462,718.50","59,618,292.25","9,038,826.36","24,088,778.85","50,594,908.73","75,064,726.24","14,285,388.97","34,005,153.93","48,106,321.96","72,079,435.18","10,916,275.03","36,893,892.73","46,780,036.98","57,965,416.70","19,282,005.64","31,589,209.59","43,226,203.60","61,765,183.63","12,547,578.35","39,129,435.87","51,478,938.70","70,363,461.71","7,439,109.29","33,083,151.47","45,664,353.42","61,332,216.39","6,202,705.49","32,563,506.71","42,047,573.00","55,748,181.63","15,445,584.64","35,241,332.30","42,522,029.42","74,900,834.00","11,915,475.35","38,766,123.67","41,721,333.27"
收到其他与筹资活动有关的现金,,,,"9,270,000.00",,"3,519.13","3,519.13",,,,,"3,000,000.00",,,,"10,918,644.08",,,,"19,227,113.96",,,,"24,215,577.97",,,,,,,,,,"2,463,970.26","753,430.38","29,050,427.76",,,"11,087.00","147,454,290.71",,,
支付其他与经营活动有关的现金,"5,378,951.20","10,313,662.90","15,315,789.41","28,807,686.97","17,337,634.30","10,509,596.25","15,979,581.14","20,309,732.86","5,281,469.66","10,122,263.18","14,548,847.62","21,181,712.59","5,354,029.01","8,145,893.13","15,644,931.21","23,508,257.72","5,592,010.11","12,451,227.65","20,516,048.67","43,986,911.40",,"10,639,197.08","14,947,912.05","25,731,011.86","5,532,614.23","12,928,691.82","18,245,424.87","24,421,378.23","3,986,463.50","8,967,671.58","15,184,049.48","24,550,600.38","4,805,275.23","12,161,488.12","18,135,544.97","23,797,532.28","12,238,233.64","22,278,925.76","27,591,371.32","36,570,419.38","36,266,432.83","22,851,303.38","30,536,605.68"
筹资活动现金流入小计,"99,500,000.00","245,684,479.08","302,684,479.08","545,567,449.13","344,846,971.25","373,509,040.00","730,890,619.31","932,976,861.61","395,008,376.53","674,318,459.38","1,486,222,858.53","1,573,151,850.38","320,181,910.58","507,588,120.58","852,500,071.30","966,710,201.40","85,898,377.02","398,788,377.02","685,614,997.02","1,019,253,126.55","214,640,000.00","405,640,000.00","1,329,380,000.00","1,084,215,577.97","829,640,000.00","899,640,000.00","1,132,640,000.00","1,274,540,000.00","107,800,000.00","271,100,000.00","489,100,000.00","821,000,000.00","203,800,000.00","321,563,970.26","986,553,430.38","972,750,427.76","287,400,000.00","519,400,000.00","761,111,087.00","1,296,454,290.71","637,900,000.00","707,400,000.00","1,234,400,000.00"
经营活动现金流出小计,"154,974,006.34","445,717,318.16","759,534,056.57","1,151,414,539.97","239,809,433.09","603,294,694.07","840,746,769.23","1,147,838,927.32","292,439,566.87","630,958,710.48","1,042,061,012.90","1,489,941,344.70","369,555,435.76","769,984,972.80","1,271,858,279.27","1,705,252,112.83","373,766,455.71","750,368,222.59","1,162,652,913.60","1,301,287,839.62","421,492,874.89","731,573,609.60","891,992,222.42","1,218,084,138.98","345,178,346.81","680,263,893.97","962,029,839.65","985,745,958.13","349,247,881.49","612,474,183.45","964,923,871.12","931,183,873.38","175,788,988.97","454,597,124.52","757,976,228.53","677,333,039.54","451,563,154.75","908,921,720.10","970,755,975.01","1,523,415,451.22","416,512,307.65","762,360,346.29","1,158,204,443.54"
偿还债务支付的现金,"128,049,082.34","215,849,082.34","306,849,082.34","494,800,000.00",,"308,593,028.75","582,897,520.98","751,214,264.88","290,927,022.49","488,470,004.86","844,394,684.01","1,013,277,646.86","149,700,070.58","516,878,327.25","838,365,336.90","914,968,303.40","158,786,843.34","383,766,449.94","657,266,449.94","916,966,449.94","252,068,984.43","455,302,720.91","1,357,353,240.00","1,023,627,635.57","389,640,000.00","596,640,000.00","804,690,000.00","1,000,000,000.00","39,640,000.00","184,640,000.00","402,640,000.00","554,540,000.00","307,800,000.00","423,100,000.00","689,800,000.00","748,000,000.00","132,100,000.00","224,150,000.00","860,800,000.00","1,337,150,000.00","200,000,000.00","271,600,000.00","536,104,957.25"
经营活动产生的现金流量净额,"54,326,926.18","2,983,625.29","47,797,864.16","63,215,954.88","25,798,310.73","103,447,464.36","116,081,640.72","145,780,809.67","-58,889,436.28","-48,764,491.32","-115,438,489.91","-65,544,977.92","-40,681,179.62","-18,769,914.57","-17,099,607.77","131,570,491.16","37,309,699.66","-30,793,628.38","-46,539,292.19","313,106,012.19","-189,471,367.35","-112,819,794.72","-63,799,872.25","-28,381,864.14","-79,772,361.50","-109,159,526.75","-73,464,809.42","129,059,007.83","-60,630,749.80","-28,765,831.62","-44,219,687.22","242,209,338.01","95,595,202.70","35,560,762.35","38,310,744.41","397,671,223.38","-154,748,205.35","-355,528,462.13","1,519,712.31","55,958,393.79","-129,152,763.11","-99,785,667.14","-76,820,232.35"
分配股利、利润或偿还利息支付的现金,"6,941,888.38","19,876,820.45","33,927,078.91","38,375,594.48","11,087,282.71","41,657,335.00","54,225,780.93","59,815,600.89","10,522,573.64","32,245,010.58","43,323,457.64","55,847,487.32","10,548,271.62","33,791,034.01","44,619,557.72","55,515,609.64","7,189,761.34","24,407,104.59","52,064,286.07","66,294,816.99","15,455,559.57","31,715,062.58","55,040,173.15","70,712,986.28","21,849,897.18","42,263,633.19","96,267,990.52","72,848,756.42","51,825,990.27","61,536,177.76","88,164,966.07","97,899,397.86","53,571,690.43","63,746,703.66","82,915,753.91","91,942,234.90","50,581,820.48","64,711,881.70","96,333,530.47","113,214,452.45","67,951,018.23","70,796,348.26","100,357,761.32"
收回投资收到的现金,,,,,,,,,,,,,,,,"35,832,240.01",,,,,,"145,819,300.00",,"145,819,300.00",,,"5,900,000.00","15,100,000.00",,,,"448,000,000.00",,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"250,500.00",,,,,,,,"56,507,336.01",,,,,,,,,,,,,,,,"14,259,225.88",,,,"100,129,388.84",,,,"1,200,000.00",,,"3,000,000.00","2,837,257.74",,,
取得投资收益收到的现金,,,,,,,,,,,,"10,643.84",,,,,,,,,,,,,,,,,,,,"26,636,221.88",,,,"1,264,441.99",,"132,586.26","153,685.46","2,887,850.30","344,643.82","134,710.13","134,710.13"
筹资活动现金流出小计,"134,990,970.72","235,725,902.79","340,776,161.25","533,426,094.48","11,087,282.71","350,250,363.75","637,123,301.91","811,029,865.77","301,449,596.13","520,715,015.44","887,718,141.65","1,125,632,470.19","160,248,342.20","550,669,361.26","882,984,894.62","970,483,913.04","165,976,604.68","408,173,554.53","709,330,736.01","983,261,266.93","267,524,544.00","487,017,783.49","1,412,393,413.15","1,094,340,621.85","411,489,897.18","638,903,633.19","900,957,990.52","1,087,107,982.30","91,465,990.27","246,176,177.76","490,804,966.07","752,568,786.70","361,371,690.43","486,846,703.66","772,715,753.91","841,142,234.90","182,681,820.48","288,861,881.70","960,133,530.47","1,453,201,710.19","267,951,018.23","342,396,348.26","636,462,718.57"
处置固定资产、无形资产和其他长期资产收回的现金净额,"7,960,000.00","7,960,000.00","7,960,000.00",,,"696,871.00","696,871.00","1,016,413.12",,,,,,,,,,,,,,,"145,819,300.00",,,,,,,,,,,,,,,,,"1,000.00",,,
筹资活动产生的现金流量净额,"-35,490,970.72","9,958,576.29","-38,091,682.17","12,141,354.65","333,759,688.54","23,258,676.25","93,767,317.40","121,946,995.84","93,558,780.40","153,603,443.94","598,504,716.88","447,519,380.19","159,933,568.38","-43,081,240.68","-30,484,823.32","-3,773,711.64","-80,078,227.66","-9,385,177.51","-23,715,738.99","35,991,859.62","-52,884,544.00","-81,377,783.49","-83,013,413.15","-10,125,043.88","418,150,102.82","260,736,366.81","231,682,009.48","187,432,017.70","16,334,009.73","24,923,822.24","-1,704,966.07","68,431,213.30","-157,571,690.43","-165,282,733.40","213,837,676.47","131,608,192.86","104,718,179.52","230,538,118.30","-199,022,443.47","-156,747,419.48","369,948,981.77","365,003,651.74","597,937,281.43"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108,884,977.90",,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,449,077.59","83,449,077.59","83,449,077.59",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"7,960,000.00","7,960,000.00","7,960,000.00",,,"696,871.00","696,871.00","1,016,413.12",,,,"10,643.84",,,,"35,832,240.01",,,,,,"145,819,300.00","145,819,300.00","145,819,300.00",,,"5,900,000.00","15,100,000.00",,,,"583,521,199.78",,,,"1,264,441.99","83,449,077.59","83,581,663.85","83,602,763.05","2,888,850.30","344,643.82","134,710.13","134,710.13"
五、现金及现金等价物净增加额,"-100,621,595.88","-144,294,986.06","-129,972,791.79","-50,210,182.39","2,365,651.83","-123,318,775.18","-82,679,710.99","-51,320,490.50","33,556,348.29","46,937,595.89","296,900,835.77","141,217,331.90","87,905,574.37","-125,730,427.18","-143,362,682.59","45,367,808.51","-42,947,328.00","-43,377,070.70","-186,987,097.70","109,537,750.09","-338,953,925.15","-220,712,351.01","-228,585,985.99","-76,193,902.47","253,233,276.18","30,022,531.58","25,846,403.16","242,934,797.63","-79,011,497.64","-161,849,528.09","-237,066,998.56","355,197,221.05","-107,842,558.74","-298,610,033.35","12,073,761.62","501,412,127.74","-201,849,078.88","-408,654,667.15","-558,316,971.33","-390,545,100.91","143,279,088.96","100,697,350.43","295,036,304.13"
购建固定资产、无形资产和其他长期资产支付的现金,"127,417,551.34","165,197,187.64","147,638,973.78","125,567,491.92","357,192,347.44","38,221,786.79","78,725,540.11","107,564,709.13","1,112,995.83","57,901,356.73","186,165,391.20","205,047,714.21","31,346,814.39","63,879,271.93","95,778,251.50","108,261,211.02","178,800.00","3,198,264.81","116,732,066.52","239,560,121.72","96,598,013.80","172,334,072.80","227,592,000.59","183,506,294.45","85,144,465.14","121,554,308.48","138,270,796.90","88,656,227.90","34,714,757.57","158,007,518.71","191,142,345.27","90,214,530.04","45,866,071.01","168,888,062.30","240,074,659.26","29,131,730.49","75,268,130.64","115,255,987.17","144,417,003.22","76,092,836.44","97,861,773.52","104,655,344.30","166,215,455.08"
期初现金及现金等价物余额,"247,850,719.53","247,850,719.53","247,850,719.53","247,850,719.53","197,640,537.14","197,640,537.14","197,640,537.14","197,640,537.14","146,320,046.64","146,320,046.64",,"146,320,046.64","344,044,714.55","379,852,939.55","379,852,939.55","287,537,378.54","378,493,878.98","378,493,878.98","378,493,878.98","332,905,187.05","468,804,515.11","468,804,515.11","468,804,515.11","442,442,937.14","368,395,034.67","368,395,034.67","368,395,034.67","366,249,034.67","614,523,832.30","614,523,832.30","614,523,832.30","609,183,832.30","1,068,885,771.84","964,381,053.37","1,068,885,771.84","964,381,053.38","1,465,793,181.12","1,465,793,181.12","1,465,793,181.12","1,465,793,181.12","1,075,248,080.21","1,075,248,080.21","1,075,248,080.21"
投资支付的现金,,,,,,"212,500,000.00","214,500,000.00","212,500,000.00",,,,"35,720,000.00",,,,"10,000,000.00",,,,,,,,,,,,,,,,"448,750,000.00",,,,,"160,000,000.00","251,990,000.00","300,000,000.00",,,"60,000,000.00","60,000,000.00"
期末现金及现金等价物余额,"147,229,123.65","103,555,733.47","117,877,927.74","197,640,537.14","200,006,188.97","74,321,761.96","114,960,826.15","146,320,046.64","179,876,394.93","193,257,642.53","296,900,835.77","287,537,378.54","431,950,288.92","254,122,512.37","236,490,256.96","332,905,187.05","335,546,550.98","335,116,808.28","191,506,781.28","442,442,937.14","129,850,589.96","248,092,164.10","240,218,529.12","366,249,034.67","621,628,310.85","398,417,566.25","394,241,437.83","609,183,832.30","535,512,334.66","452,674,304.21","377,456,833.74","964,381,053.35","961,043,213.10","665,771,020.02","1,080,959,533.46","1,465,793,181.12","1,263,944,102.24","1,057,138,513.97","907,476,209.79","1,075,248,080.21","1,218,527,169.17","1,175,945,430.64","1,370,284,384.34"
