科目,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"3,299,353.68","3,607,096.12","2,043,461.12","2,794,677.62","4,624,586.89","4,420,804.15","2,729,784.74","2,900,256.72","5,255,662.78","5,147,789.89","5,144,531.17","5,318,050.67","4,701,820.94","4,558,479.24","3,455,651.44","4,393,992.37","3,581,976.25","5,525,318.94","4,541,973.27","5,251,199.90","10,673,011.75","2,599,504.53","815,273.09","1,681,680.26","1,164,638.45","2,847,779.81","4,899,937.81","169,549,843.70","4,466,153.70","7,475,112.52","6,152,144.95","6,045,899.39","3,370,366.52","4,588,153.66","5,975,606.84","5,935,571.57","4,387,496.41","6,614,329.75","116,757,032.74","118,422,228.19","114,746,311.37","114,812,533.67","109,335,049.62"
应付职工薪酬,"21,142,996.84","21,621,210.61","21,381,242.76","20,534,272.07","19,049,262.19","15,918,252.50","15,188,415.23","13,848,916.93","20,154,649.59","9,008,424.04","6,597,133.65","16,548,632.63","18,047,715.78","1,165,785.81","1,783,726.45","2,007,246.48","11,925,075.99","1,324,117.22","1,410,347.96","1,638,654.31","20,235,446.85","2,054,132.54","2,982,963.08","4,424,032.76","3,558,878.83","15,356,169.97","11,300,161.71","10,371,524.01","25,789,221.97","10,593,184.85","17,087,415.33","14,110,601.23","41,403,336.48","12,117,508.07","18,633,676.48","14,368,349.52","66,485,572.46","18,448,483.37","19,368,834.34","23,093,392.99","62,862,683.01","22,995,915.71","28,608,260.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"12,299,273.41","13,829,707.78","13,417,589.71","7,312,501.76","11,089,036.02","6,421,535.51","10,378,250.49","9,529,908.67","19,258,449.20","7,607,697.83","12,165,078.15","22,028,172.13","32,442,835.65","9,783,012.01","12,829,258.82","21,739,514.78","33,872,055.65","5,380,160.82","24,243,860.59","30,629,640.16","44,487,423.94","12,976,687.10","37,656,280.20","22,757,541.81","13,061,092.41","38,409,168.19","27,964,623.05","36,343,769.89","81,706,873.40","33,206,229.64","37,169,170.59","63,311,924.42","65,872,441.70","37,422,908.95","44,122,480.04","44,590,069.52","185,742,527.11","82,204,566.92","70,344,091.08","54,323,598.94","82,953,580.23","34,165,178.32","49,521,096.22"
应收利息,,"101,039.00",,,,,,,,,,,,,,,,,,,,,,,,,"270,516.53",,,,"1,695,972.60","9,113,027.37","10,895,612.11","20,853,140.21","21,632,223.88","27,286,625.16","5,492,948.23","13,290,547.77","14,312,280.95","23,891,115.51","1,427,177.47","8,624,104.80","709,091.08"
应付利息,,"116,520.45",,,,,,,,,,,,,,,,,,,,,"5,040,000.00","10,080,000.00","15,120,000.00",,"5,040,000.00","10,080,000.00","15,120,000.00",,"5,040,000.00","10,080,000.00","15,120,000.00",,"5,340,000.00","10,380,000.00","15,722,198.65","590,000.42","6,501,858.37","11,398,089.20","16,196,422.50","1,961,675.00","1,777,467.75"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"50,000,000.00",,,,,,,,,,,,,,"17,188,908.85",,,,,,,,,,,,,,,,,,,,,,,,"40,746,267.00",,,,"25,655,040.00"
存货,"77,071,378.20","88,305,217.66","95,516,364.62","108,301,705.02","119,514,317.79","129,741,960.23","140,398,436.24","155,983,185.98","151,537,249.99","181,261,770.62","184,914,780.89","183,449,168.74","180,511,803.05","202,889,532.04","185,835,904.68","175,490,455.62","160,722,422.52","200,853,554.02","198,693,532.31","202,071,289.00","184,438,618.26","215,984,308.87","201,160,197.43","231,775,536.46","290,308,938.64","387,084,963.79","396,250,837.80","427,433,316.93","695,179,648.40","731,224,913.49","756,097,662.14","719,139,643.89","715,726,440.74","755,970,508.17","740,742,570.52","766,070,876.10","802,986,014.21","897,420,566.74","956,612,045.61","1,021,028,997.58","1,154,545,842.24","1,327,861,850.07","1,384,713,994.29"
其他应付款,"3,071,763.19","4,910,098.16","9,258,951.49","5,216,771.10","4,369,873.63","3,956,615.84","5,291,160.16","5,303,448.96","4,940,240.58","4,826,545.98","5,270,955.31","5,644,470.98","3,322,025.34","3,000,598.41","2,935,791.86","2,675,178.29","1,557,829.11","1,390,216.29","1,512,581.92","1,406,568.68","1,850,928.33","1,937,782.76","2,593,552.36","3,763,330.33","4,500,132.73","8,691,209.22","7,639,406.68","86,547,515.37","47,691,342.16","47,121,275.80","46,448,755.42","42,171,880.61","47,219,175.41","44,251,367.88","45,993,141.29","49,242,329.93","53,298,593.00","50,256,767.89","46,249,230.52","48,914,782.91","93,148,710.29","58,980,943.50","67,696,464.89"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,"99,958,000.00","159,826,000.00","108,334,000.00",,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"360,000,000.00","360,000,000.00","360,000,000.00",,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,"31,608,784.11","6,088,913.89","4,196,828.46","600,000,000.00","19,178,991.72",,,,"263,899.66","313,843.53","273,504.16","281,087.75","625,229.70","543,999.20","135,471,870.63","15,292,439.14","10,443,828.04","18,771,122.17","18,915,422.00"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,392,600.00","34,392,600.00","334,392,600.00","334,392,600.00","467,196,300.00","467,196,300.00","167,196,300.00","167,196,300.00",,,
流动资产合计,"199,849,994.38","191,955,900.91","707,570,404.21","692,737,489.74","715,647,969.10","659,332,527.85","584,342,461.87","628,696,765.05","663,732,626.18","678,531,389.49","591,327,377.38","628,274,019.44","674,225,656.12","672,376,613.70","598,716,839.45","586,901,335.94","613,995,367.91","567,838,977.67","643,850,458.31","683,682,923.86","650,168,494.33","882,443,898.92","782,579,015.39","813,933,828.25","896,479,407.67","1,187,425,505.44","1,582,452,187.25","1,898,151,255.84","2,667,131,648.73","3,004,223,964.84","4,077,672,535.74","4,439,934,334.90","4,807,108,302.76","5,071,699,172.70","5,616,384,814.62","6,267,861,453.89","6,072,661,388.31","6,445,523,039.01","6,587,646,180.62","6,781,812,202.04","6,938,611,001.80","6,120,445,781.33","5,824,320,031.22"
流动负债合计,"136,527,690.67","105,185,375.15","107,676,755.31","71,068,133.28","76,424,808.83","35,220,515.07","60,752,442.91","75,630,746.81","51,884,257.52","41,297,694.81","55,413,926.24","67,449,031.35","87,616,360.32","64,086,493.42","58,182,712.94","46,727,443.43","69,347,245.26","29,019,260.61","244,042,446.70","212,783,905.08","161,437,308.80","61,810,647.72","88,173,433.03","67,285,545.65","90,150,209.74","166,639,173.62","99,292,181.34","181,751,396.81","273,121,284.40","162,862,962.82","169,822,679.65","179,349,815.00","246,990,375.07","168,982,123.08","500,999,341.00","492,279,173.68","871,316,341.63","667,625,961.61","756,177,046.63","703,380,735.90","663,862,816.94","612,786,419.37","661,609,150.47"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,"127,680,000.00","136,234,000.00",,,,,"268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","3,268,065.01"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"355,448,000.00","355,820,958.15","356,176,821.96","356,532,685.77","356,888,549.58","357,266,021.04","357,643,492.50","358,020,964.00","358,398,435.46","358,798,826.59","359,199,217.72","359,599,608.85","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00",,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,588,900.00","51,588,900.00","51,588,900.00","51,588,900.00",,,,,,,,,,,
长期股权投资,"268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","268,065.01","368,065.01","368,065.01","368,065.01",,,,,,,,,,"380,243,657.16","384,518,609.11","384,763,190.18","381,463,629.11","382,067,973.76","387,228,998.86"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"93,311,405.61","95,061,080.80","98,465,977.11","97,891,695.58","102,670,194.22","102,645,940.50","104,422,992.24","102,384,290.61","99,116,477.62","96,616,245.91","95,149,925.79","94,699,091.66","101,418,006.40","98,940,944.25","106,615,477.15","106,507,408.76","115,070,154.32","113,036,958.49","112,403,755.08","109,734,737.55","124,387,062.09","122,028,831.66","120,217,516.76","117,559,919.29","559,870,947.42","690,831,105.02","679,979,578.71","672,183,662.82","1,026,874,829.13","1,004,366,609.25","984,272,889.27","981,712,813.00","1,004,083,587.42","990,342,940.96","1,048,363,775.95","1,036,130,134.33","1,134,291,844.71","1,142,521,247.70","1,066,635,375.62","1,044,886,976.38","1,078,955,362.80","1,055,125,855.73","1,028,620,417.64"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,"9,441,954.78","9,220,461.21","8,998,967.64","13,581,156.17","61,469,905.51","110,294,685.96","118,859,835.88","143,008,427.62","156,758,217.94","181,838,957.86","246,616,917.44","176,196,828.67","184,696,811.30","191,200,175.56","190,539,540.67","145,733,153.09","10,144,364.11","17,300,169.79"
在建工程,"4,570,438.54","7,659,317.84","2,043,061.30","353,164.61","743,005.61","1,647,996.46","3,608,964.32","8,855,873.52","13,783,929.48","15,965,586.16","48,094,548.36","75,858,543.51","104,175,510.51","107,319,235.90","115,054,075.83","173,941,567.39","228,063,642.88","259,038,000.28","309,145,244.93","328,593,524.02","379,500,141.16","425,571,929.52","452,098,152.09","460,972,096.60","11,124,409.02","17,348,326.89","25,439,557.01","23,225,412.51","28,653,337.73","38,879,792.58","49,867,915.49","67,701,693.12","63,441,270.16","87,372,763.39","43,307,327.90","53,826,439.59","37,597,604.48","10,586,600.34","16,747,770.07","39,063,861.88","37,621,580.77","43,635,094.67","55,490,291.71"
其他非流动负债,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","11,500,000.00","11,500,000.00","11,500,000.00","11,500,000.00","12,910,000.00","12,910,000.00","12,910,000.00","26,210,000.00","27,350,000.00","27,350,000.00","27,350,000.00","27,350,000.00","26,686,441.79","25,951,773.56","25,222,997.39","24,494,221.22","58,849,072.64",,,,,,,,,"666,000,000.00","666,000,000.00","666,000,000.00","1,096,000,000.00","1,096,000,000.00","1,096,000,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","11,500,000.00","11,500,000.00","11,500,000.00","11,500,000.00","12,910,000.00","12,910,000.00","12,910,000.00","26,210,000.00","27,350,000.00","382,798,000.00","383,170,958.15","383,526,821.96","383,219,127.56","392,282,277.92","391,709,479.64","391,136,681.36","482,040,092.81","528,931,067.55","617,748,621.95","635,616,839.92","596,650,815.97","607,161,995.18","636,016,958.03","697,169,140.54","623,992,614.19","1,294,791,752.24","931,429,938.59","927,105,459.12","1,311,411,496.32","1,172,166,529.63","1,174,382,021.63"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,068,843.08","29,068,843.08","29,068,843.08"
负债合计,"136,527,690.67","105,185,375.15","107,676,755.31","71,068,133.28","76,424,808.83","35,220,515.07","60,752,442.91","75,630,746.81","61,884,257.52","51,297,694.81","65,413,926.24","77,449,031.35","99,116,360.32","75,586,493.42","69,682,712.94","58,227,443.43","82,257,245.26","41,929,260.61","256,952,446.70","238,993,905.08","188,787,308.80","444,608,647.72","471,344,391.18","450,812,367.61","473,369,337.30","558,921,451.54","491,001,660.98","572,888,078.17","755,161,377.21","691,794,030.37","787,571,301.60","814,966,654.92","843,641,191.04","776,144,118.26","1,137,016,299.03","1,189,448,314.22","1,495,308,955.82","1,962,417,713.85","1,687,606,985.22","1,630,486,195.02","1,975,274,313.26","1,784,952,949.00","1,835,991,172.10"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"120,000,000.00","120,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","272,000,000.00","272,000,000.00","272,000,000.00","272,000,000.00","272,000,000.00","272,000,000.00","489,600,000.00","489,600,000.00","489,600,000.00","489,600,000.00","489,600,000.00","489,600,000.00","489,600,000.00","583,252,444.00","609,252,444.00","1,218,504,888.00","1,365,241,810.00","1,365,241,810.00","1,378,129,917.00","2,756,259,834.00","2,758,753,062.00","2,758,753,062.00","2,758,753,062.00","4,965,755,511.00","4,965,755,511.00","4,970,238,896.00","4,970,238,896.00","4,970,238,896.00","4,970,238,896.00","4,974,622,099.00","4,974,622,099.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,,,"437,554,510.01","438,371,281.17","438,391,281.17","438,391,281.17","438,391,281.17","438,391,281.17","438,062,182.28","438,062,182.28","438,062,182.28","438,062,182.28","326,062,182.28","326,062,182.28","326,062,182.28","325,258,941.99","325,082,941.99","325,082,941.99","107,482,941.99","107,482,941.99","107,482,941.99","107,482,941.99","97,010,941.99","104,281,841.99","71,747,241.99","1,790,672,597.99","2,197,653,597.99","1,655,267,253.99","6,269,181,004.87","6,280,764,755.23","6,918,187,471.15","5,554,767,904.48","5,649,804,607.69","5,656,068,403.46","5,660,489,142.80","3,457,907,433.14","3,000,680,848.73","3,038,840,783.12","3,040,536,953.25","3,042,233,123.46","3,045,275,083.13","3,079,636,886.84","3,079,636,886.84"
无形资产,"4,134,818.84","6,714,303.00","6,673,559.57","6,626,629.94","6,999,544.64","41,605,267.35","42,433,349.99","42,208,729.50","41,989,172.65","41,770,522.60","42,716,116.53","42,498,800.28","45,741,986.89","45,711,045.15","48,374,063.86","48,486,089.80","48,083,011.34","47,824,113.48","47,565,215.62","47,306,317.76","47,047,413.10","46,788,515.24","46,529,619.38","47,700,739.90","47,434,651.22","104,135,604.48","102,652,196.55","108,058,526.26","162,946,991.11","160,723,268.07","161,386,108.45","159,155,137.50","162,352,394.03","160,487,101.02","158,154,549.38","159,852,693.20","236,614,861.05","230,870,611.60","214,983,513.68","209,395,015.80","207,037,482.26","204,315,588.61","202,766,836.51"
盈余公积,"12,735,091.24","12,727,145.60","12,735,091.24","12,735,091.24","23,245,406.18","23,245,406.18","23,245,406.18","23,245,406.18","36,650,248.52","36,650,248.52","36,650,248.52","36,650,248.52","54,937,088.51","54,937,088.51","54,937,088.51","54,937,088.51","75,358,890.50","75,358,890.50","75,358,890.50","75,358,890.50","98,434,993.09","98,434,993.09","98,434,993.09","98,434,993.09","113,723,545.09","113,723,545.09","113,723,545.09","113,723,545.09","148,365,601.90","148,365,601.90","148,365,601.90","148,365,601.90","246,236,646.40","246,236,646.40","246,236,646.40","246,236,646.40","314,460,975.14","314,460,975.14","314,460,975.14","314,460,975.14","383,118,034.38","383,118,034.38","383,118,034.38"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,126,600.00","3,126,600.00","3,126,600.00","6,253,200.00","34,392,600.00","34,392,600.00","34,392,600.00","34,392,600.00","17,196,300.00","17,196,300.00","17,196,300.00","17,196,300.00",,,
商誉,"544,273.60","1,135,471.24","1,135,471.24","1,135,471.24","1,135,471.24","1,135,471.24","1,017,231.69","1,017,231.69","1,017,231.71","1,017,231.71","1,017,231.71","1,017,231.71","1,017,231.71","1,017,231.71","1,017,231.71","1,017,231.71","1,017,231.71","1,017,231.71","1,017,231.71","1,017,231.71","1,017,231.71","1,017,231.71","1,017,231.71","1,017,231.71","1,017,231.71","1,483,910,678.62","1,483,544,794.26","1,483,544,794.26","5,420,121,304.08","5,420,121,304.08","5,420,121,304.08","5,420,121,304.08","5,420,121,304.08","5,420,121,304.08","5,420,121,304.08","5,420,121,304.08","5,640,638,291.89","5,640,638,291.89","5,633,861,401.28","5,633,861,401.28","5,704,976,958.00","5,704,976,958.00","5,704,976,958.00"
未分配利润,"35,317,254.41","66,867,842.77","99,093,039.73","117,655,785.19","129,597,747.17","149,484,944.88","52,812,377.64","84,474,279.64","123,855,920.99","145,318,758.87","74,352,469.29","127,677,510.86","171,067,350.68","193,397,260.21","142,276,254.16","201,332,058.98","242,200,166.31","263,514,621.09","173,616,165.17","248,285,684.27","308,137,906.32","330,568,016.24","369,566,072.49","432,028,812.24","412,163,971.63","478,218,697.30","527,427,815.58","672,964,435.43","830,051,611.31","1,208,711,986.15","1,525,062,900.94","1,861,200,133.02","2,038,070,687.04","2,350,390,499.11","2,548,677,655.95","3,133,592,148.83","3,445,062,334.32","3,667,290,340.53","4,004,793,132.92","4,236,099,138.74","4,063,126,696.51","3,373,806,666.21","3,131,430,814.67"
长期待摊费用,"77,333.40",,,,"280,442.52","266,420.39","252,398.26","238,376.13","224,354.00","210,331.87","196,309.74","182,287.61","168,265.48","154,243.35","140,221.22","126,199.09","112,176.96","98,154.83","84,132.70","70,110.57","56,088.44","42,066.31","28,044.18","14,022.05",,"752,282.83","692,068.81","240,000.00","5,668,400.47","4,841,665.17","4,266,795.19","3,683,259.55","3,461,877.04","2,937,103.21","3,780,558.10","3,294,173.47","12,696,292.88","14,658,465.70","24,125,986.74","22,933,824.76","22,685,681.18","20,063,681.03","18,143,387.18"
少数股东权益,"1,957,504.97","1,794,987.19","3,169,443.36","3,371,509.21","3,530,537.26","4,004,629.77","4,499,804.22","5,117,915.54","4,764,475.08","4,951,628.37","5,930,029.56","6,846,467.26","7,142,615.47","6,741,465.58","6,374,221.49","6,930,779.31","12,630,809.54","12,610,687.58","13,076,781.32","12,868,362.47","15,817,646.19","15,618,035.12","15,506,160.26","14,826,389.98","14,542,707.84","14,685,070.05","14,285,431.62","13,753,929.42","14,584,158.57","20,448,822.31","32,903,374.74","44,002,415.17","53,898,092.20","63,600,898.41","75,648,652.82","86,176,321.46","21,554,329.84","21,033,332.40","20,657,176.95","20,866,333.09","18,386,595.74","16,705,816.13","15,051,924.45"
递延所得税资产,"3,781,211.91","3,781,211.91","4,072,301.21","4,189,283.97","3,445,088.27","3,445,088.27","3,355,848.74","3,190,297.83","5,085,227.74","1,901,140.10","1,639,281.37","3,887,401.05","3,310,875.14","2,937,110.93","1,146,485.15","1,438,414.52","2,920,403.47","1,374,900.30","1,753,122.32","1,916,873.83","4,566,533.55","2,056,510.71","4,929,329.41","3,547,986.02","11,837,535.76","9,020,681.64","16,555,888.20","5,065,131.87","16,856,591.50","15,011,113.58","22,209,620.92","27,552,770.15","31,155,178.59","22,402,830.99","25,756,709.07","27,466,577.12","25,398,735.55","18,443,345.02","24,796,192.47","28,290,977.94","31,194,002.91","25,308,430.66","114,248,075.73"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,"1,249,767.00","6,095,585.08","6,115,585.08","8,736,516.08","47,114,556.04","45,681,556.04","61,660,159.46","56,265,281.53","50,937,796.10","63,764,623.38","67,028,733.18","73,179,966.18","64,019,707.28","61,169,746.28","76,291,754.89","75,902,934.36","65,459,570.97","73,332,417.61","67,514,724.88","51,912,846.18","23,537,012.10","27,566,179.68","51,719,026.50"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"106,687,546.91","114,619,449.80","112,658,435.44","110,464,310.35","115,541,811.51","151,014,249.22","155,358,850.25","158,162,864.29","161,484,458.21","157,749,123.36","189,081,478.51","218,411,420.83","256,099,941.14","256,347,876.30","272,615,619.93","331,784,976.28","395,534,685.69","422,657,424.10","472,236,767.37","488,906,860.45","558,092,302.06","603,868,735.24","758,883,543.62","776,050,576.66","678,667,396.18","2,352,048,300.53","2,370,892,308.01","2,348,950,874.26","6,712,327,315.13","6,707,976,441.12","6,709,421,431.59","6,733,375,008.59","6,748,903,383.61","6,745,101,854.94","6,776,044,044.38","6,776,862,321.16","7,152,965,266.54","7,511,562,702.03","7,433,451,638.86","7,415,376,159.41","7,516,808,617.22","7,492,396,670.23","7,595,530,900.22"
