科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"29,287,504.77","32,352,810.01","33,993,484.31","15,905,228.68","17,850,814.08","16,696,570.57","18,265,730.79","16,286,996.80","17,054,999.58","17,134,112.23","23,826,913.67","42,629,552.01","45,164,433.37","44,884,503.00","45,141,028.69","35,856,687.51","34,090,988.92","35,043,506.55","35,578,568.85","32,971,818.35","35,310,732.49","35,709,251.89","40,169,333.62","57,680,121.68","31,423,627.32","31,496,960.80","36,327,549.26","29,988,288.71","36,874,000.86","40,311,819.96","54,488,995.95","103,823,239.65","83,839,063.18","60,534,178.57","63,942,994.62","96,135,797.76","92,604,026.56","97,216,615.47","98,891,734.13","233,334,150.63","243,034,433.67","252,881,095.31","200,236,377.74","289,271,611.99","291,470,526.59"
应付职工薪酬,"19,378,915.81","19,379,647.77","19,401,571.84","19,461,747.19","19,383,859.00","19,678,990.29","19,435,306.48","19,503,296.61","19,428,140.44","19,425,958.01","19,390,160.23","19,395,919.48","19,434,785.31","19,464,924.88","20,249,033.80","19,275,684.77","18,778,393.59","19,303,044.84","19,277,961.60","8,897,778.65","8,889,193.40","863,847.17","886,099.64","871,055.37","866,127.73","864,176.94","916,174.72","876,296.60","880,273.88","786,046.68","849,980.93","840,906.61","880,554.65","837,300.32","906,109.94","869,091.67","881,098.34","838,912.09","850,283.86","966,733.18","903,925.38","889,684.03","873,816.73","991,408.00","945,923.47"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-15,271,102.02","-10,944,087.21","-11,704,602.36","-111,762.29","-4,228,289.87","-16,253,672.21","-16,133,796.16","-3,393,991.96","-5,941,914.33","-1,712,605.05","3,561,186.53","10,455,526.62","3,365,313.62","-22,901,848.56","-27,834,810.51","-9,057,738.52","-11,455,648.70","-10,420,067.23","-16,307,910.86","-99,486.22","-474,756.64","-9,107,536.36","998,472.07","-361,203.40","-1,781,582.10","-14,309,837.31","-26,107,301.55","-5,682,990.96","20,989,368.77","-20,725,898.46","-33,955,775.42","24,527,775.26","47,558,138.94","16,519,593.50","3,038,753.30","21,963,710.43","40,781,418.80","12,419,680.08","3,606,995.14","11,702,312.83","27,376,495.62","12,228,141.64","77,969.45","13,961,592.49","10,984,459.02"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"554,400.00","2,128,400.00",,,,,,,,,,,,,,"795,863.91","3,400,000.00","7,200,000.00","5,000,000.00","9,800,000.00","15,650,000.00","6,300,000.00","10,295,000.00","3,380,000.00","5,915,000.00","9,815,952.97","375,000.00","900,000.00","92,866.66","1,906,666.69","4,535,555.59","290,888.89",,"743,671.24",,,"1,818,082.18","4,804,931.49","49,300.00","27,925.00","31,900.00","31,900.00","41,760.00","41,760.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,181,987.14",,,
存货,"189,925,543.00","177,247,245.08","311,685,823.05","314,580,137.14","190,283,247.95","211,818,038.12","226,377,336.43","314,537,509.99","181,360,086.69","199,545,148.90","304,909,386.31","251,271,731.45","152,808,327.68","272,329,537.35","384,895,366.75","293,558,060.64","110,879,602.90","389,949,270.84","593,907,663.36","675,504,303.53","384,828,045.55","408,219,544.52","471,408,342.07","174,193,624.85","111,029,463.25","191,734,978.23","204,498,553.34","494,448,284.12","301,186,790.06","288,074,579.37","307,860,900.08","295,797,121.42","414,560,135.35","437,571,910.27","523,200,752.14","597,870,781.67","588,563,536.95","625,566,572.25","479,142,268.59","490,681,300.82","447,253,788.68","448,156,695.12","451,071,629.37","473,264,051.53","387,496,666.33"
其他应付款,"54,822,575.58","35,426,364.22","35,964,521.84","38,023,537.24","38,769,272.13","44,958,718.88","42,143,223.80","30,369,759.59","29,971,898.31","29,115,053.93","37,526,869.28","30,422,418.03","29,998,058.79","30,157,519.39","33,152,439.78","36,453,087.06","31,796,879.31","76,554,041.60","79,000,496.72","70,525,204.96","67,598,784.18","63,302,483.12","64,389,643.89","69,161,225.35","62,014,601.32","54,894,788.88","60,030,261.75","103,639,925.05","100,193,052.22","97,629,537.58","158,977,815.80","126,971,909.30","128,670,114.73","165,479,930.85","232,691,504.24","154,100,189.37","141,686,023.50","79,803,370.33","84,504,016.51","122,177,042.05","119,617,778.49","108,127,998.36","102,628,874.92","92,376,150.06","85,171,346.51"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"80,000,000.00","24,000,000.00","14,000,000.00",,,,,,"13,000,000.00","13,000,000.00",,,"16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00",,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","150,279,047.08","150,279,047.08"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,850,000.00","24,836,316.72","34,780,910.89","36,546,175.90","37,831,892.46","38,471,728.88","51,502,434.98","62,026,216.44","72,916,237.46","57,422,870.13","76,415,758.01","78,642,956.93","82,626,692.87","80,271,760.35","94,662,803.83"
其他流动负债,,,,,,,,,,,,,,,,,,,,"200,000,000.00","400,000,000.00","400,000,000.00","200,000,000.00","400,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,"200,000,000.00","200,000,000.00",,,"200,000,000.00",,,"300,000,000.00","300,000,000.00",,,,,,
流动资产合计,"760,461,162.32","814,687,731.75","926,325,094.81","934,979,031.09","583,506,042.00","742,153,264.61","949,299,756.19","984,556,468.94","767,607,592.82","785,138,499.06","1,033,535,302.34","1,192,473,930.35","769,669,132.00","1,039,499,218.72","1,264,832,621.13","1,108,092,003.87","884,986,968.91","1,106,863,155.84","1,574,019,911.36","1,610,064,889.21","1,169,322,394.37","1,072,720,577.62","1,331,249,549.49","1,083,045,621.92","700,339,686.37","821,787,194.96","967,397,597.92","1,110,979,243.46","1,092,194,222.71","1,107,246,285.96","1,295,573,437.85","1,124,452,941.39","1,374,043,170.88","1,395,535,785.66","1,616,612,605.11","1,474,103,922.49","1,643,908,184.31","1,527,019,933.61","1,615,741,354.80","1,833,551,860.88","1,833,985,511.45","2,127,098,887.57","1,797,224,607.03","2,074,390,391.76","1,674,264,678.70"
流动负债合计,"956,368,046.78","972,108,003.87","1,040,056,617.66","1,211,966,484.00","878,655,214.29","1,046,483,402.73","1,279,644,557.55","1,313,099,098.40","1,066,756,294.27","1,070,687,518.73","1,320,452,699.19","1,404,805,958.10","966,117,559.74","1,217,964,736.55","1,404,228,628.58","1,319,136,606.47","870,146,181.51","1,020,188,091.36","1,378,719,418.92","2,039,620,140.29","1,569,162,774.32","1,441,266,836.77","1,728,164,679.01","1,868,087,282.47","1,456,273,283.79","1,553,544,746.96","1,817,432,086.73","2,254,328,606.20","2,066,171,901.65","2,149,416,085.00","2,462,428,310.95","2,397,608,766.76","2,450,011,391.09","2,537,959,432.25","2,842,493,072.71","2,791,923,087.10","2,831,876,173.49","2,742,843,355.93","2,825,768,972.28","3,261,798,963.30","2,827,639,713.73","2,850,468,735.96","2,654,860,830.00","3,364,341,477.54","2,996,765,499.01"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220,000.00","220,000.00","220,000.00","220,000.00","220,000.00","3,854,438.75","3,854,438.75","104,438.75","104,438.75","104,438.75","104,438.75","104,438.75","104,438.75","2,104,438.75","2,104,438.75"
长期借款,"130,000,000.00","130,000,000.00","180,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","87,000,000.00","87,000,000.00","87,000,000.00","87,000,000.00","71,000,000.00","71,000,000.00","71,000,000.00","55,000,000.00","55,000,000.00","55,000,000.00","55,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","23,000,000.00","23,000,000.00","23,000,000.00","23,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00",,,,,"100,000,000.00","90,000,000.00","435,000,000.00","535,000,000.00","620,000,000.00","530,000,000.00","522,500,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","400,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"273,860,476.46","273,860,476.46","187,863,524.75","187,863,524.75"
长期股权投资,"75,540,598.92","75,134,551.43","77,934,551.43","79,896,162.34","79,597,797.11","80,037,232.32","81,055,794.00","79,894,525.28","79,253,359.05","79,114,773.28","78,734,889.79","78,090,171.07","77,293,698.12","76,726,780.05","21,813,341.84","319,267,332.16","341,103,030.14","330,185,095.04","330,185,095.04","292,565,171.40","292,565,171.40","291,148,954.88","293,229,336.38","292,575,293.20","292,557,034.64","292,557,034.64","291,057,034.64","299,453,229.13","299,453,229.13","299,453,229.13","299,233,229.13","298,685,659.51","298,685,659.51","298,685,659.51","298,685,659.51","321,857,803.85","321,857,803.85","321,857,803.85","321,857,803.85","337,283,130.97","337,283,130.97","334,352,020.33","334,352,020.33","333,417,470.79","333,417,470.79"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000.00",,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"1,700,000.00","1,700,000.00","1,700,000.00","1,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40","28,406,082.40","28,406,082.40","28,406,082.40","28,406,082.40","28,406,082.40","28,406,082.40","28,406,082.40","28,406,082.40","16,406,082.40","16,406,082.40","16,406,082.40","16,406,082.40","16,406,082.40","16,406,082.40","16,406,082.40","16,406,082.40","16,406,082.40","16,406,082.40","16,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40","1,406,082.40"
固定资产,"1,348,146,202.97","1,314,925,977.37","1,281,040,641.37","1,398,630,459.73","1,366,123,287.79","1,333,690,188.27","1,302,608,491.94","1,364,870,899.42","1,331,729,791.11","1,319,134,987.76","1,286,532,964.25","1,295,932,684.20","1,265,044,606.81","1,231,916,175.33","1,199,763,627.93","1,217,848,040.91","1,185,781,504.19","1,156,809,987.25","1,130,062,053.68","1,433,577,653.89","1,398,392,861.54","1,368,017,096.98","1,335,070,389.32","1,728,213,157.40","1,685,693,250.28","1,646,564,163.25","1,607,275,977.61","1,933,206,445.34","1,886,840,569.45","1,839,054,219.32","1,796,970,375.53","1,971,266,767.93","1,923,535,212.36","1,876,856,663.64","1,829,553,864.26","2,061,437,683.54","2,013,573,154.54","1,967,353,596.13","1,912,562,404.38","2,213,336,062.89","2,162,949,318.97","2,231,857,431.04","2,180,842,663.69","2,784,050,730.30","2,722,944,497.10"
递延所得税负债,"577,551.68","533,032.47","488,513.26","336,359.14","306,103.26","275,847.39","245,591.51","3,518,524.74","3,492,099.73","162,485.55","136,060.60","109,635.58","92,056.24","74,476.87","56,897.50","39,318.15","29,488.60","19,659.05","9,829.50",,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"9,964,509.92","10,342,243.38","26,964,239.92","15,194,755.23","16,168,185.09","18,678,144.19","34,533,158.81","36,823,757.35","37,481,358.81","22,304,619.69","42,888,521.06","24,391,296.12","38,469,546.14","49,869,676.11","129,155,149.46","1,173,750.83","7,328,482.91","8,889,636.75","108,058,573.36","9,400,555.05","13,645,889.47","19,316,640.94","56,941,663.43","25,672,686.46","27,841,087.40","40,151,095.30","93,091,908.53","50,548,329.93","58,435,063.23","63,108,553.24","84,646,281.95","131,101,831.94","132,022,795.68","144,538,350.13","163,033,980.14","166,277,534.24","185,567,387.31","186,620,971.33","196,949,883.34","236,963,254.47","247,999,675.20","255,278,499.50","434,437,952.34","51,432,090.00","66,507,303.54"
其他非流动负债,"307,505,717.11","296,774,583.22","296,075,148.80","307,242,071.14","294,003,272.50","281,601,338.86","270,709,876.84","260,173,515.48","248,362,792.08","228,177,772.53","203,195,175.48","210,501,799.73","199,176,896.39","187,851,993.05","217,787,089.71","195,878,167.25","186,093,676.30","175,484,506.80","165,287,676.58","173,615,268.18","164,073,776.22","154,532,284.26","144,990,792.30","135,631,312.83","127,560,686.45","119,754,702.93","111,816,397.98","113,960,289.00","108,392,354.42","102,144,419.84","95,896,485.26",,,,,,,,,,,,,,
工程物资,"6,475,917.19","6,635,010.87","16,295,734.90","8,174,001.96","7,803,272.66","6,961,127.43","8,201,534.14","8,197,042.97","8,548,251.48","8,350,293.21","7,731,677.09","7,633,611.47","5,564,161.86","5,515,328.38","8,023,414.78","1,595,384.63","1,590,811.25","1,592,440.63","1,512,247.25","1,317,139.33","24,900.00","24,900.00","24,900.00","24,900.00","24,900.00","24,900.00","24,900.00","24,900.00","24,900.00","24,900.00","24,900.00","24,900.00","24,900.00","24,900.00","24,900.00","24,900.00","24,900.00","24,900.00","24,900.00",,,,,,
非流动负债合计,"439,783,268.79","429,007,615.69","478,263,662.06","408,984,512.68","395,715,458.16","383,283,268.65","372,361,550.75","365,098,122.62","353,260,974.21","329,746,340.48","304,737,318.48","326,017,517.71","314,675,035.03","303,332,552.32","333,250,069.61","295,323,567.80","485,529,247.30","474,910,248.25","648,703,588.48","245,021,350.58","235,479,858.62","225,938,366.66","200,396,874.70","191,037,395.23","182,966,768.85","175,160,785.33","151,222,480.38","153,366,371.40","147,798,436.82","141,550,502.24","104,302,567.66","102,040,032.64","97,137,603.58","92,148,195.94","80,824,327.37","87,040,707.66","84,056,020.74","80,930,331.42","177,904,644.50","189,228,257.36","531,249,318.40","1,013,636,490.73","1,093,125,854.81","914,946,841.92","901,870,411.53"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,396,151,315.57","1,401,115,619.56","1,518,320,279.72","1,620,950,996.68","1,274,370,672.45","1,429,766,671.38","1,652,006,108.30","1,678,197,221.02","1,420,017,268.48","1,400,433,859.21","1,625,190,017.67","1,730,823,475.81","1,280,792,594.77","1,521,297,288.87","1,737,478,698.19","1,614,460,174.27","1,355,675,428.81","1,495,098,339.61","2,027,423,007.40","2,284,641,490.87","1,804,642,632.94","1,667,205,203.43","1,928,561,553.71","2,059,124,677.70","1,639,240,052.64","1,728,705,532.29","1,968,654,567.11","2,407,694,977.60","2,213,970,338.47","2,290,966,587.24","2,566,730,878.61","2,499,648,799.40","2,547,148,994.67","2,630,107,628.19","2,923,317,400.08","2,878,963,794.76","2,915,932,194.23","2,823,773,687.35","3,003,673,616.78","3,451,027,220.66","3,358,889,032.13","3,864,105,226.69","3,747,986,684.81","4,279,288,319.46","3,898,635,910.54"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","266,416,488.00","532,832,976.00","532,832,976.00","532,832,976.00","532,832,976.00","532,832,976.00","532,832,976.00","532,832,976.00","532,832,976.00","532,832,976.00","532,832,976.00","532,832,976.00","532,832,976.00","532,832,976.00","532,832,976.00","532,832,976.00","532,832,976.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"629,422,057.67","629,422,057.67","629,422,057.67","629,422,057.67","629,422,057.67","629,422,057.67","629,422,057.67","629,422,057.67","629,422,057.67","629,422,057.67","629,422,057.67","643,067,315.67","643,067,315.67","646,968,878.04","646,884,373.85","646,884,373.85","646,884,373.85","646,884,373.85","646,884,373.85","647,241,373.85","647,241,373.85","647,241,373.85","647,241,373.85","646,884,373.85","646,884,373.85","646,884,373.85","646,884,373.85","646,884,373.85","646,884,373.85","380,467,885.85","380,825,491.10","380,825,491.10","380,825,491.10","380,825,491.10","380,825,491.10","380,825,491.10","380,829,715.38","380,829,715.38","380,829,715.38","379,226,625.26","379,226,625.26","379,226,625.26","379,226,625.26","379,226,625.26","379,226,625.26"
无形资产,"88,474,499.32","87,619,278.53","86,801,418.68","113,681,802.18","112,716,654.12","111,466,857.03","110,277,695.78","109,801,102.22","108,609,382.39","107,458,018.01","106,245,653.63","97,462,547.46","96,446,238.18","95,475,845.13","94,458,352.08","82,902,894.74","81,958,788.34","81,874,486.96","80,911,701.83","122,987,829.81","123,623,070.27","122,501,314.20","121,427,295.00","129,240,903.39","128,022,395.63","126,854,571.19","125,692,801.87","219,700,988.50","218,734,754.91","217,138,910.78","215,503,981.95","203,099,349.52","201,734,976.56","200,617,250.57","199,183,861.70","198,286,970.27","196,860,462.08","195,895,789.56","222,656,928.13","221,131,529.26","219,984,314.51","218,568,929.55","217,017,334.92","215,879,199.92","214,319,199.75"
盈余公积,"116,120,287.63","116,120,287.63","116,120,287.63","105,046,179.03","105,046,179.03","105,046,179.03","105,046,179.03","118,258,935.34","120,503,419.27","105,046,179.03","105,046,179.03","105,046,179.03","105,046,179.03","105,046,179.03","105,046,179.03","108,421,055.16","110,058,732.51","110,058,732.51","110,058,732.51","112,834,801.20","112,834,801.20","112,834,801.20","112,834,801.20","113,352,845.88","113,352,845.88","113,352,845.88","113,352,845.88","116,655,317.63","116,655,317.63","116,655,317.63","116,655,317.63","117,743,230.98","117,743,230.98","117,743,230.98","117,743,230.98","121,782,444.08","121,782,444.08","121,782,444.08","121,782,444.08","125,783,859.68","125,783,859.68","125,783,859.68","125,783,859.68","125,783,859.68","125,783,859.68"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-6,232,782.03","6,894,636.07","307,026.19","-16,994,144.86","-43,416,396.22","-65,354,110.59","-88,696,839.03","-42,642,428.17","-38,127,493.68","-24,899,032.20","-10,112,243.82","-1,220,443.24","2,857,776.49","3,503,555.79","6,136,567.65","128,441,191.14","148,882,087.85","167,640,608.03","175,116,395.87","168,210,617.16","174,066,572.29","183,049,014.07","186,892,103.39","196,191,692.03","202,349,505.56","211,298,785.66","140,160,151.59","213,734,219.37","335,109,701.43","238,217,930.39","147,139,727.67","227,562,601.27","363,841,240.05","280,423,168.91","190,472,891.75","298,089,000.05","392,650,947.64","338,175,009.62","252,014,114.08","346,693,161.33","398,523,774.37","331,282,783.20","212,413,113.45","260,914,174.88","197,963,785.37"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,784,970.25","6,869,071.71","6,769,226.94","6,701,918.75","6,601,253.72","6,570,362.41","6,560,386.17","6,458,276.13","6,356,166.09","5,932,310.88","5,807,411.52","6,610,332.97","7,074,444.52","9,679,731.11","9,285,153.20"
