科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"8,394,905.97","25,103,369.27","36,786,849.37","55,757,412.79","13,547,368.41","35,169,168.57","46,894,607.65","80,345,501.88","11,549,539.33","36,319,985.67","57,570,304.40","77,997,947.78","22,388,795.11","41,755,455.09","66,804,899.61","106,200,856.05","16,469,436.89","38,027,058.24","65,187,485.14","123,785,213.15","20,321,015.88","43,440,974.55","80,223,635.40","142,290,685.33","14,492,706.49","39,980,075.02","72,759,495.64","100,825,061.35","36,016,853.81","58,513,789.53","91,405,713.63","133,264,422.30","28,630,918.44","52,041,109.60","80,806,304.06","96,443,825.92","30,583,143.91","54,401,266.23","77,734,733.68","150,715,636.82","10,544,981.30","32,168,142.91","46,239,455.28","80,970,049.33","23,759,562.79","48,583,811.27"
取得借款收到的现金,"60,000,000.00","120,000,000.00","120,000,000.00","160,000,000.00","30,000,000.00","90,000,000.00","90,000,000.00","167,000,000.00","50,000,000.00","120,000,000.00","215,000,000.00","270,000,000.00","60,000,000.00","180,000,000.00","215,000,000.00","275,000,000.00","20,000,000.00","130,000,000.00","130,000,000.00","275,000,000.00","40,000,000.00","90,000,000.00","120,000,000.00","255,000,000.00",,"70,000,000.00","70,000,000.00","165,000,000.00","50,000,000.00","155,000,000.00","259,900,000.00","409,900,000.00","75,000,000.00","159,677,120.00","179,677,120.00","279,677,120.00","100,000,000.00","210,000,000.00","240,000,000.00","720,000,000.00","100,000,000.00","300,000,000.00","300,000,000.00","450,000,000.00","300,000,000.00","300,000,000.00"
支付的各项税费,"20,121,996.95","38,450,276.44","55,770,433.42","62,456,667.03","36,967,786.75","60,535,844.60","101,392,252.64","116,456,528.79","24,030,830.04","61,935,635.66","79,699,979.71","90,470,350.30","9,171,965.11","36,095,104.06","53,318,134.87","77,912,001.83","12,176,015.09","51,116,272.63","91,579,680.87","130,223,892.57","20,600,390.84","74,327,646.88","119,240,734.05","151,139,816.75","20,227,747.76","59,365,799.84","76,866,606.30","81,458,894.18","1,289,273.98","3,687,134.76","4,389,876.42","6,345,413.41","1,286,706.37","8,054,019.41","27,416,803.33","43,257,603.38","3,856,275.54","15,043,638.88","32,033,703.48","52,164,716.94","1,956,168.49","5,770,688.76","7,161,251.83","20,758,576.21","37,262,234.57","71,040,315.07"
收到其他与筹资活动有关的现金,"372,826,000.00","372,826,000.00","372,826,000.00","372,826,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,900,000.00","4,500,000.00","10,500,000.00","21,000,000.00","29,000,000.00",,,,,,,,"488,390.71",,
支付其他与经营活动有关的现金,"7,026,074.94","13,479,833.57","19,062,992.42","24,903,651.57","5,577,237.50","15,850,929.76","24,102,962.52","31,584,620.87","6,510,216.54","14,207,618.04","32,111,898.52","42,067,518.31","8,900,761.39","22,243,841.40","33,386,485.46","46,226,541.54","7,170,936.02","18,069,838.63","40,471,234.94","84,696,369.44","26,210,048.46","49,124,134.67","68,468,571.09","124,613,180.83","23,099,875.22","42,276,633.91","63,958,310.42","91,168,162.17","20,289,624.35","30,430,218.94","45,332,248.65","73,357,824.26","10,212,705.56","18,634,050.71","27,753,433.41","67,634,636.74","9,986,504.05","16,416,725.61","30,570,567.38","228,967,851.82","148,574,908.26","53,983,485.60","54,657,019.96","550,341,095.87","52,829,374.02","43,598,409.30"
筹资活动现金流入小计,"472,826,000.00","532,826,000.00","532,826,000.00","572,826,000.00","30,000,000.00","90,000,000.00","90,000,000.00","167,000,000.00","50,000,000.00","120,000,000.00","215,000,000.00","270,000,000.00","60,000,000.00","180,000,000.00","215,000,000.00","275,000,000.00","20,000,000.00","130,000,000.00","130,000,000.00","279,900,000.00","40,000,000.00","90,000,000.00","120,000,000.00","255,000,000.00",,"70,000,000.00","70,000,000.00","165,000,000.00","50,000,000.00","155,000,000.00","259,900,000.00","416,800,000.00","79,500,000.00","170,177,120.00","200,677,120.00","308,677,120.00","100,000,000.00","210,000,000.00","240,000,000.00","720,000,000.00","100,000,000.00","300,000,000.00","300,000,000.00","450,488,390.71","300,000,000.00","300,000,000.00"
经营活动现金流出小计,"111,856,977.84","222,523,169.87","312,991,587.91","359,987,875.13","107,940,690.29","236,651,803.43","429,899,715.27","522,514,735.94","122,194,798.21","252,435,487.18","473,421,963.12","441,071,092.78","148,121,317.80","329,046,810.62","482,191,773.22","691,630,422.79","178,208,678.27","403,210,706.45","671,291,975.21","1,068,454,433.54","296,975,274.26","576,021,643.26","832,972,978.49","1,088,767,882.64","184,469,247.51","393,350,673.25","551,854,627.34","756,833,093.61","176,410,836.52","317,912,752.23","508,227,665.59","667,616,666.52","131,667,041.94","293,817,787.52","452,855,942.97","613,220,137.48","107,970,210.02","228,709,949.21","351,002,199.72","1,232,085,566.58","333,916,051.00","419,168,516.39","581,187,766.94","1,443,375,723.73","239,298,772.67","496,063,489.72"
偿还债务支付的现金,"23,000,000.00","73,000,000.00","73,000,000.00","120,000,000.00","63,000,000.00","113,000,000.00","128,000,000.00","188,000,000.00","52,000,000.00","137,000,000.00","172,000,000.00","229,000,000.00","50,000,000.00","150,000,000.00","185,000,000.00","230,000,000.00","60,000,000.00","205,000,000.00","245,000,000.00","295,000,000.00","20,000,000.00","140,000,000.00","150,000,000.00","275,000,000.00","30,000,000.00","79,000,000.00","89,000,000.00","233,000,000.00",,"76,000,000.00","91,000,000.00","212,000,000.00","30,000,000.00","118,000,000.00","178,000,000.00","317,850,000.00","75,000,000.00","178,850,000.00","208,850,000.00","653,900,000.00","150,000,000.00","486,375,000.00","523,450,000.00","922,750,000.00","100,000,000.00","100,000,000.00"
经营活动产生的现金流量净额,"-17,369,025.95","1,668,144.22","10,720,596.24","122,226,634.36","23,104,930.68","115,273,392.62","216,152,029.05","190,878,747.52","29,397,426.65","139,631,130.27","165,612,998.72","368,760,199.41","-4,979,209.76","-505,353.27","25,401,988.04","103,116,140.12","-13,882,733.82","71,324,650.45","112,418,621.98","117,818,775.46","8,917,770.71","153,917,921.84","133,131,105.64","143,000,430.81","27,014,411.79","15,183,439.90","62,726,043.17","45,686,038.31","-26,663,778.46","-33,799,020.33","-86,731,936.71","-84,524,173.64","11,523,679.93","-6,791,681.72","-46,943,673.62","8,098,400.21","19,915,751.44","-2,274,400.75","-14,153,315.19","213,391,064.75","46,119,829.39","189,195,660.98","228,442,635.95","486,646,316.89","66,866,447.05","89,857,177.18"
分配股利、利润或偿还利息支付的现金,"44,156,596.25","48,935,471.25","53,938,588.25","59,168,840.71","13,066,588.00","42,067,130.00","46,997,175.00","51,711,485.00","4,447,125.00","38,822,792.72","43,241,822.35","47,924,110.48","4,555,585.98","41,479,634.60","46,582,058.22","47,106,293.32","4,797,524.88","41,650,170.32","45,984,189.99","50,899,290.95","5,612,631.79","72,470,255.38","78,991,157.42","79,215,371.68","3,143,500.00","41,537,160.84","44,027,027.49","55,432,566.92","4,612,874.49","9,558,884.13","15,467,659.32","22,627,806.36","7,693,834.69","15,379,331.47","22,708,255.57","28,970,344.19","5,403,607.34","11,164,797.86","16,502,991.79","49,737,249.35","11,311,902.08","14,660,805.24","20,715,768.25","25,619,211.83","5,036,333.33","10,172,233.33"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000.00","600,000.00","600,456.00",,,,,,,,,,,"13,196,200.00","13,196,200.00",,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,"4,007,949.22","5,333,551.71",,"207,252.25","364,758.25","7,264,758.25",,"19,000,000.00","11,500,000.00","10,500,000.00","10,500,000.00","18,500,000.00","18,500,000.00","19,478,916.85","346,843.54",,,"220,605,964.18",,"13,183,000.00","17,213,250.00","21,243,500.00","330,275,497.22","330,295,497.22"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,456.00,456.00,,,,,,,"400,000.00","400,000.00","400,000.00",,"800,000.00","800,000.00","800,000.00",,,,,,
筹资活动现金流出小计,"67,156,596.25","121,935,471.25","126,938,588.25","179,168,840.71","76,066,588.00","155,067,130.00","174,997,175.00","239,711,485.00","56,447,125.00","175,822,792.72","215,241,822.35","276,924,110.48","54,555,585.98","191,479,634.60","231,582,058.22","277,106,293.32","64,797,524.88","246,650,170.32","290,984,189.99","345,899,290.95","25,612,631.79","212,470,255.38","232,999,106.64","359,548,923.39","33,143,500.00","120,744,413.09","133,391,785.74","295,697,325.17","4,612,874.49","104,558,884.13","117,967,659.32","245,127,806.36","48,193,834.69","151,879,331.47","219,208,255.57","366,299,261.04","80,750,450.88","190,014,797.86","225,352,991.79","924,243,213.53","161,311,902.08","514,218,805.24","561,379,018.25","969,612,711.83","435,311,830.55","440,467,730.55"
处置固定资产、无形资产和其他长期资产收回的现金净额,"135,585.00","145,585.00","172,075.00","239,375.00",,,"569,880.00","569,880.00","-11,858.00","88,142.00","88,142.00","88,142.00","-22,301.00",,"1,030,000.00","1,074,115.00","1,733,087.00","1,733,087.00","1,728,339.00","1,800,000.00",,"643,080.00","643,080.00","1,323,801.78",,,,,,"459,926.00","459,926.00","1,109,498.65",,,,,,,,,,,,,,
筹资活动产生的现金流量净额,"405,669,403.75","410,890,528.75","405,887,411.75","393,657,159.29","-46,066,588.00","-65,067,130.00","-84,997,175.00","-72,711,485.00","-6,447,125.00","-55,822,792.72","-241,822.35","-6,924,110.48","5,444,414.02","-11,479,634.60","-16,582,058.22","-2,106,293.32","-44,797,524.88","-116,650,170.32","-160,984,189.99","-65,999,290.95","14,387,368.21","-122,470,255.38","-112,999,106.64","-104,548,923.39","-33,143,500.00","-50,744,413.09","-63,391,785.74","-130,697,325.17","45,387,125.51","50,441,115.87","141,932,340.68","171,672,193.64","31,306,165.31","18,297,788.53","-18,531,135.57","-57,622,141.04","19,249,549.12","19,985,202.14","14,647,008.21","-204,243,213.53","-61,311,902.08","-214,218,805.24","-261,379,018.25","-519,124,321.12","-135,311,830.55","-140,467,730.55"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-108,257.05",,"-38,139.05","-41,269.08","-41,269.08",,"-16,976.01","-22,264.91","-157,067.34",,,"-102,405.83","-135,086.07",,"-64,530.16","-196,050.87","-286,078.67","-81,350.64","232,646.68","523,543.16","-233,646.96","-483,006.54","-1,072,903.74","-1,587,853.83","-2,348,009.68","-66,341.85","113,352.45","134,860.25","213,874.66","139,234.53","455,597.75","892,098.94","1,015,252.37","-14,363.59","98,366.68","138,651.99","211,839.53","-5,711.96","-23,373.74","-42,817.95","-57,344.29","-34,728.03","-31,923.08"
收到其他与投资活动有关的现金,,,,,,"100,000,000.00","100,000,000.00","169,629,900.00","106,660,000.00","106,660,000.00","106,660,000.00","106,660,000.00",,,,,,,,"14,000,000.00",,,,"4,000,000.00",,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"135,585.00","145,585.00","172,075.00","239,375.00",,"100,000,000.00","100,569,880.00","170,199,780.00","106,648,142.00","106,748,142.00","106,748,142.00","106,748,142.00","-22,301.00",,"1,030,000.00","1,074,115.00","1,733,087.00","1,733,087.00","1,728,339.00","15,800,000.00",,"643,080.00","643,080.00","5,323,801.78",,"600,456.00","600,456.00","600,456.00",,"459,926.00","459,926.00","1,109,498.65",,"400,000.00","400,000.00","400,000.00",,"800,000.00","13,996,200.00","13,996,200.00",,,,,,
五、现金及现金等价物净增加额,"368,166,030.30","352,643,054.59","331,937,746.21","49,474,876.28","-35,522,556.88","82,630,092.15","85,458,012.88","62,917,884.83","88,614,237.79","104,071,321.61","139,035,632.46","147,232,892.14","-57,677,850.46","-92,701,677.01","-87,921,033.64","-27,115,548.54","-65,817,003.81","-64,761,048.78","-75,848,342.87","-8,717,402.99","6,734,745.59","-15,513,225.23","-59,007,650.77","-77,820,858.45","-24,820,897.39","-72,435,908.13","-60,506,317.53","-153,202,615.44","-25,540,882.68","-48,872,971.96","-39,415,659.72","-36,330,009.19","41,342,710.22","5,369,445.15","-73,583,039.11","-62,974,475.40","37,761,544.91","17,271,528.77","12,265,578.77","5,662,589.52","-15,568,527.96","-25,623,715.31","-37,629,080.31","-37,178,568.58","-68,668,329.57","-51,088,827.39"
购建固定资产、无形资产和其他长期资产支付的现金,"20,269,932.50","60,061,203.38","84,842,336.78","201,540,035.32","12,560,899.56","67,538,031.42","124,297,492.09","203,479,928.61","40,984,205.86","86,468,181.93","133,061,421.00","321,194,271.45","58,120,753.72","80,716,689.14","97,668,557.63","129,064,424.27","8,869,832.11","21,104,085.75","28,815,062.99","62,050,808.83","16,489,042.69","47,836,618.37","80,306,272.93","121,362,520.69","18,208,802.64","36,402,487.20","48,853,177.13","56,443,774.90","44,197,887.88","66,088,345.95","95,210,849.94","124,801,402.50","1,626,369.55","6,992,259.41","9,400,328.86","14,865,986.94","1,389,392.06","1,337,639.30","2,362,966.24","14,796,463.68","370,743.31","577,197.31","4,649,880.06","4,643,220.06","188,218.04","446,350.94"
期初现金及现金等价物余额,"133,202,782.06","133,202,782.06","133,202,782.06","133,202,782.06","447,677,658.34","182,677,658.34","182,677,658.34","182,677,658.34","245,595,543.17","245,595,543.17","245,595,543.17","245,595,543.17","392,508,195.08","392,828,435.31","392,828,435.31","392,828,435.31","365,712,886.77","365,712,886.77","365,712,886.77","365,712,886.77","356,995,483.78","356,995,483.78","356,995,483.78","356,995,483.78","279,174,625.33","279,174,625.33","279,174,625.33","279,174,625.33","125,972,009.89","125,972,009.89","125,972,009.89","125,972,009.89","89,642,000.70","89,642,000.70","89,642,000.70","89,642,000.70","26,667,525.30","26,667,525.30","26,667,525.30","114,212,171.51","119,874,761.03","119,874,761.03","119,874,761.03","119,874,761.03","82,696,192.45","82,696,192.45"
投资支付的现金,,,,,,,"21,927,960.00","21,927,960.00",,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"501,368,812.36","485,845,836.65","465,140,528.27","182,677,658.34","412,155,101.46","265,307,750.49","268,135,671.22","245,595,543.17","334,209,780.96","349,666,864.78","384,631,175.63","392,828,435.31","334,830,344.62","300,126,758.30","304,907,401.67","365,712,886.77","299,895,882.96","300,951,837.99","289,864,543.90","356,995,483.78","363,730,229.37","341,482,258.55","297,987,833.01","279,174,625.33","254,353,727.94","206,738,717.20","218,668,307.80","125,972,009.89","100,431,127.21","77,099,037.93","86,556,350.17","89,642,000.70","130,984,710.92","95,011,445.85","16,058,961.59","26,667,525.30","64,429,070.21","43,939,054.07","38,933,104.07","119,874,761.03","104,306,233.07","94,251,045.72","82,245,680.72","82,696,192.45","14,027,862.88","31,607,365.06"
