科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应付股利,,,,,,,,,,,,"4,745,560.00","1,413,785.81","12,378,469.32","4,645,560.00","851,812.50","851,812.50","176,202.48","176,202.48","2,164,905.45","2,164,905.45","2,559,705.45","2,559,705.45","7,351,494.80","7,351,494.80","9,554,131.24","11,129,948.24","8,994,748.24","8,994,748.24","19,388,054.08","19,388,054.08","8,000.00","8,000.00","14,777,354.70","25,232,409.70","8,492,055.00","8,469,555.00","31,986,364.85","31,986,364.85","14,546,880.00","14,546,880.00","18,204,525.00","18,204,525.00","18,204,525.00","18,204,525.00","20,904,525.00","20,650,455.00","20,650,455.00","20,650,455.00"
存货,"256,694,187.73","266,242,061.67","362,357,513.17","360,510,616.40","480,454,325.81","653,215,335.30","675,972,770.80","657,352,800.72","662,675,951.10","644,191,842.61","824,466,978.83","1,022,124,569.28","974,904,193.19","1,072,619,769.16","1,142,829,124.23","1,120,809,669.94","1,256,110,600.27","1,211,537,317.81","1,346,567,390.59","492,880,905.33","501,364,535.09","447,038,488.67","604,391,955.26","301,371,487.86","494,154,200.94","479,688,150.74","456,274,205.62","394,041,547.87","520,503,732.60","599,739,917.86","542,951,068.74","452,690,793.76","571,003,177.43","539,883,485.52","646,232,827.64","354,629,854.75","389,671,073.48","355,650,089.84","449,034,415.55","347,836,306.50","244,684,979.96","235,883,639.57","334,890,884.94","448,210,544.79","309,689,728.87","322,400,141.16","360,417,576.09","317,474,972.32","266,456,800.72"
其他应付款,"148,783,100.15","143,414,560.33","177,208,267.99","309,828,741.87","204,463,496.61","224,368,973.93","146,248,179.46","224,706,199.86","255,512,597.84","299,627,850.76","371,385,479.52","392,641,083.65","452,291,772.11","357,290,094.86","382,323,182.70","310,623,192.40","515,270,120.98","414,547,960.61","379,282,622.47","143,646,040.45","125,011,583.01","154,573,497.55","169,811,349.27","272,778,962.62","332,109,833.75","153,279,493.00","170,451,412.27","144,123,273.57","156,962,842.15","177,968,222.87","142,978,674.91","128,175,724.45","148,521,765.17","197,191,060.54","197,821,338.68","80,415,861.33","94,876,798.39","120,051,159.71","64,866,320.90","83,977,526.82","77,038,340.18","86,555,666.58","78,610,868.15","69,717,426.30","46,105,572.91","53,334,915.09","74,757,281.03","58,769,672.27","68,723,246.85"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,"163,549,963.34","163,549,963.34","107,174,212.34","128,986,336.34","130,971,245.77","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,"18,000,000.00","18,000,000.00","33,000,000.00","5,000,000.00","34,300,000.00","19,900,000.00","53,700,000.00","48,400,000.00","28,589,000.00","17,652,000.00","127,790,983.09","100,844,983.09","54,251,983.09","7,303,000.00","26,588,582.12","18,247,128.74","8,850,883.34","74,047,191.45","15,455,626.82","6,563,434.93","16,236,584.18","23,145,835.89","39,695,050.91","18,009,149.29","35,764,676.51","21,987,983.91","19,832,403.34","9,544,253.86"
其他流动负债,,,,,,,"5,722,650.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,427,917,862.73","2,581,819,130.55","2,538,278,612.04","2,529,229,629.87","2,491,658,322.18","2,647,534,750.77","2,728,226,380.98","2,680,253,330.27","3,205,848,447.73","3,143,723,669.57","2,706,628,248.19","3,252,077,079.88","3,222,900,862.87","3,426,137,089.28","3,532,530,681.59","3,553,701,881.88","3,872,168,910.69","3,931,425,473.11","3,753,101,774.74","3,286,430,013.78","3,154,782,252.54","3,346,740,318.34","3,423,209,648.86","2,864,348,651.46","3,198,688,463.99","2,940,190,578.66","3,081,118,569.48","2,853,790,863.24","2,813,870,447.13","3,276,938,042.81","3,072,717,964.09","2,994,941,068.73","3,199,929,498.98","3,083,036,015.16","2,972,983,982.66","2,241,278,940.41","2,221,524,847.74","2,333,626,615.54","2,286,234,780.11","2,334,016,403.76","2,174,154,752.19","2,159,228,856.13","2,153,253,075.56","2,340,146,061.54","1,973,323,395.27","1,638,262,430.71","1,601,352,796.24","2,402,070,601.27","2,961,163,264.61"
流动负债合计,"2,119,284,360.30","2,275,334,804.52","2,312,945,896.22","2,410,392,534.81","2,398,451,701.03","2,593,601,284.57","2,691,114,100.79","2,686,612,734.15","3,344,532,269.73","3,280,559,726.08","2,847,903,882.30","2,973,208,943.23","2,903,524,268.38","3,132,152,856.59","3,245,153,095.89","3,352,769,851.81","3,664,870,223.07","3,807,724,017.96","3,650,458,331.06","3,739,158,709.91","3,603,679,521.19","3,804,743,569.58","3,937,654,370.99","3,339,596,644.84","3,610,896,439.66","3,555,662,430.88","3,700,996,292.06","3,468,217,736.68","3,410,581,239.97","3,378,937,053.17","3,148,408,098.82","2,946,103,278.16","3,117,333,544.75","3,008,932,880.62","2,575,328,302.04","1,795,300,492.47","1,747,855,638.90","1,895,486,345.27","1,813,066,134.03","1,841,313,302.10","1,656,068,274.15","1,701,562,541.73","1,654,232,677.05","1,829,647,431.24","1,433,298,839.96","1,104,896,680.14","1,036,815,132.88","1,790,867,094.61","1,603,510,480.61"
可供出售金融资产,,,"2,242,000.00","33,591,412.57","23,637,324.75","16,676,837.94","12,216,510.91","10,113,307.66","14,082,499.21","2,703,000.00","2,499,000.00","2,805,000.00","2,484,000.00","1,803,000.00","1,740,000.00","1,890,600.00","1,963,050.00","1,911,300.00","1,963,050.00","1,700,160.00","1,787,445.00","905,730.00","849,870.00","985,530.00","939,645.00",,,,,,"549,774,794.40","542,015,473.81","542,015,473.81","545,325,253.16","545,325,253.16","546,570,231.81","546,570,231.81","542,570,231.81","531,393,640.81","1,614,783,474.32","1,507,812,186.69","1,368,757,089.98","1,420,680,264.99","1,086,036,176.69","1,468,418,855.74","1,414,251,674.94","1,133,559,971.69","1,120,221,821.40",
长期借款,"85,000,000.00","100,000,000.00","100,000,000.00",,,,,"90,397,666.67","90,397,666.67","150,397,666.67","150,397,666.67","447,285,666.67","507,591,666.67","506,775,666.67","506,775,666.67","350,099,000.00","350,099,000.00","350,000,000.00","330,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"123,078,944.44","111,204,622.27","184,300,933.23","165,423,588.89","168,357,588.89","182,842,290.27","201,125,535.22","289,938,770.71","423,781,235.96","432,830,279.94","433,617,727.73","418,670,232.32","450,557,848.39","451,157,826.06","452,007,813.64","454,372,940.82","453,792,012.17","462,416,374.48","463,744,896.33","630,438,597.38","626,715,213.88","625,268,601.70","673,069,592.88","641,113,715.30","609,032,155.32","708,942,164.18","716,207,596.56","722,226,734.39","727,601,364.57","732,642,548.44","186,639,498.12","176,272,260.78","175,551,131.77","171,747,804.39","19,295,972.46","20,382,657.18","19,647,046.03","18,610,364.82","14,727,899.17","12,005,399.09","11,425,798.94","13,199,816.85","13,452,401.15","13,909,073.58","13,374,441.75","19,953,782.01","21,706,853.85","6,987,123.48","7,015,951.06"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"39,389,925.42","39,175,776.99","38,891,429.07","38,891,429.07","45,327,164.04","46,044,493.78","44,729,105.09","44,558,380.03","44,229,317.07","43,988,372.28","43,619,054.19","43,313,923.45","66,870,138.43","66,553,777.63","66,259,875.54","65,954,744.10","44,938,145.96","44,633,014.52","44,327,883.08","44,022,751.64","43,524,387.84","43,219,256.40","36,946,271.48","36,691,432.93","49,703,592.53","49,393,935.62","49,097,555.26","48,902,694.61","60,588,319.82","60,262,455.90","59,351,133.09","59,264,867.77","60,462,111.01","60,000,883.88","59,511,110.77","59,034,805.99","64,299,129.93","63,810,300.09","91,419,973.60","90,384,915.83","88,210,675.26","86,544,248.05","60,576,413.11","60,653,195.97","60,402,894.01","59,630,637.78"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"617,598,920.74","621,295,594.47","620,060,132.61","608,082,437.39","604,525,685.13","602,550,033.55","597,885,779.15","720,594,445.84","718,536,077.32","710,748,557.04","701,269,752.45","773,197,905.85","764,544,248.96","755,690,934.28","743,625,376.88","664,903,064.18","653,795,299.20","699,899,623.07","690,072,969.51","686,154,902.68","677,699,150.84","668,261,529.70","657,975,343.46","651,723,191.05","642,919,303.07","431,262,196.14","437,157,215.69","421,618,698.08","414,212,054.25","400,617,374.53","396,785,166.30","349,942,215.38","345,076,844.78","339,262,862.52","334,000,752.56","329,123,196.61","326,237,816.83","321,774,031.02","321,064,267.45","320,422,282.26","316,173,110.39","314,351,271.60","311,087,134.15","313,477,476.42","309,141,603.81","325,931,659.52","321,447,971.81","317,196,159.67","312,376,080.73"
递延所得税负债,"1,336,967.29","1,033,524.78","5,996,622.79","28,773,307.45","25,291,208.70","21,698,770.56","20,437,701.13","17,392,443.37","17,055,503.38","16,724,725.29","16,071,401.32","15,893,457.51","15,489,864.97","14,970,888.12","14,602,427.81","14,163,703.05","13,760,110.52","9,307,799.74","9,169,900.81","8,618,300.66","8,273,551.13","7,928,801.60","7,584,052.05","7,239,302.52","6,894,552.99",,,,,,,,,"143,974.63",,,,,"174,602.25","271,174,834.79","238,263,863.73","214,178,840.05","227,219,962.65","143,423,979.72","238,768,180.46","222,927,407.53","152,744,638.24","150,009,262.84","273,405,429.81"
在建工程,"34,197,121.15","41,222,876.26","56,449,816.78","85,414,033.66","116,991,019.62","123,016,826.34","127,463,972.33","812,109.53","2,328,178.67","2,684,207.53","3,421,296.54","23,303,611.50","23,601,268.78","26,754,712.21","26,916,802.68","25,757,866.38","26,913,228.66","26,444,311.28","24,593,332.06","521,675.89","521,675.89","584,244.89","946,436.89","600,758.48","744,472.36","2,824,102.26","3,244,102.26","5,840,687.81","6,815,966.74","7,534,536.74","7,328,367.86","157,225.76","157,225.76","172,568.76","157,225.76",,,,,"1,695,141.70","2,372,590.50","2,735,623.63","2,464,719.96","1,344,430.71","1,123,147.73","980,323.32","1,511,919.03","1,711,794.86","3,190,797.03"
其他非流动负债,,,,,,,,,,,,"14,792,000.00","13,820,498.99","12,608,165.68","11,695,415.68","10,782,665.68","9,869,915.68","8,957,165.68","8,015,915.69","6,931,665.68","6,018,915.68","5,106,165.68","4,193,415.68","3,280,665.68","2,367,915.68",,,"5,626,780.00","6,181,780.00","6,181,780.00","6,181,780.00",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"86,336,967.29","101,033,524.78","105,996,622.79","28,773,307.45","25,291,208.70","21,698,770.56","20,437,701.13","107,790,110.04","107,453,170.05","167,122,391.96","166,469,067.99","477,971,124.18","536,902,030.63","534,354,720.47","533,073,510.16","375,045,368.73","373,729,026.20","368,264,965.42","347,185,816.50","15,549,966.34","14,292,466.81","13,034,967.28","11,777,467.73","10,519,968.20","9,262,468.67",,,"5,626,780.00","6,181,780.00","6,181,780.00","6,181,780.00","10,544,420.10","10,896,636.92","10,566,112.65","9,947,639.12","9,811,115.75","10,683,247.92","10,208,749.02","10,069,879.51","280,247,383.33","246,861,913.37","221,739,297.15","234,024,374.03","149,472,345.38","244,060,500.40","227,463,681.75","156,524,866.74","153,033,445.62","275,673,566.87"
固定资产清理,,,,,,,,,,,,,,,,,,,,"6,960,611.02","5,060,611.02","6,910,521.02","6,910,521.02",,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,205,621,327.59","2,376,368,329.30","2,418,942,519.01","2,439,165,842.26","2,423,742,909.73","2,615,300,055.13","2,711,551,801.92","2,794,402,844.19","3,451,985,439.78","3,447,682,118.04","3,014,372,950.29","3,451,180,067.41","3,440,426,299.01","3,666,507,577.06","3,778,226,606.05","3,727,815,220.54","4,038,599,249.27","4,175,988,983.38","3,997,644,147.56","3,754,708,676.25","3,617,971,988.00","3,817,778,536.86","3,949,431,838.72","3,350,116,613.04","3,620,158,908.33","3,555,662,430.88","3,700,996,292.06","3,473,844,516.68","3,416,763,019.97","3,385,118,833.17","3,154,589,878.82","2,956,647,698.26","3,128,230,181.67","3,019,498,993.27","2,585,275,941.16","1,805,111,608.22","1,758,538,886.82","1,905,695,094.29","1,823,136,013.54","2,121,560,685.43","1,902,930,187.52","1,923,301,838.88","1,888,257,051.08","1,979,119,776.62","1,677,359,340.36","1,332,360,361.89","1,193,339,999.62","1,943,900,540.23","1,879,184,047.48"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00","436,796,074.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"232,586,108.96","233,273,385.15","234,524,951.38","258,308,123.37","250,842,557.51","236,513,541.12","233,912,868.07","236,080,790.70","239,057,684.36","233,084,399.98","232,931,399.98","234,044,507.45","233,803,757.45","233,629,465.56","233,526,936.87","239,636,292.01","238,725,173.24","195,630,734.50","195,662,994.75","195,465,827.24","195,717,268.45","195,706,622.64","194,909,183.97","194,549,002.27","195,399,861.90","194,805,849.42","194,805,849.42","190,714,576.66","191,618,732.72","192,228,807.03","192,804,440.51","190,714,576.66","190,714,576.66","190,714,576.66","193,955,776.50","193,454,007.12","193,454,007.12","193,454,007.12","193,454,007.12","193,454,007.12","193,454,007.12","193,454,007.12","193,454,007.12","193,454,007.12","193,454,007.12","190,755,506.83","190,755,506.83","195,679,363.09","195,679,363.09"
