科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"156,857,056.12","197,663,002.13","204,513,185.66","215,825,732.55","218,199,835.36","231,592,825.26","228,528,374.21","225,547,536.01","167,584,554.06","137,654,069.94","129,629,171.78","60,676,371.85","66,577,555.41","77,559,308.71","78,543,052.24","223,104,160.86","213,928,050.26","202,981,303.02","268,739,388.21","179,810,158.74","142,374,421.39","230,555,891.31","291,483,642.67","137,039,687.08","109,833,063.09","111,646,976.13","119,407,822.94","186,416,245.61","286,349,967.26","218,093,320.85","240,669,313.76","221,186,163.51","314,662,015.64","296,954,224.53","292,142,727.99","324,611,920.56","194,001,750.06","102,305,349.83","110,394,403.75","121,917,164.24","149,887,217.18","126,131,774.80","110,265,380.73","62,132,532.77","62,088,615.79"
应付职工薪酬,"2,942,383.17","3,908,878.31","3,667,852.16","7,624,646.98","5,801,231.62","8,756,199.69","8,395,094.60","12,381,102.31","6,011,399.28","10,632,561.22","10,111,748.28","9,315,724.22","3,983,839.71","5,118,149.73","7,728,759.84","9,225,088.44","2,847,517.84","4,420,307.63","7,597,569.74","8,072,513.64","4,350,823.15","5,972,162.87","8,095,980.87","9,634,748.87","3,611,064.48","6,713,554.91","10,119,655.88","12,395,081.41","3,500,451.54","4,596,092.59","12,597,864.04","14,895,658.54","2,985,987.54","2,943,529.04","6,529,935.98","12,547,295.07","198,206.63","1,797,766.44","8,053,003.58","41,658,643.18","6,857,002.91","14,077,407.14","29,279,642.85","41,585,990.65","5,349,610.88"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-6,669,975.95","1,140,161.94","4,949,139.71","-4,983,807.54","-8,680,917.00","-6,798,008.53","-6,242,102.04","1,333,997.79","-693,103.75","5,065,259.36","2,066,068.49","1,310,796.98","-3,695,260.71","-2,506,463.60","632,068.39","-22,542,152.31","-32,326,429.25","-43,430,002.15","-46,671,116.68","-38,484,162.94","-44,545,656.74","-54,943,718.90","-79,243,575.04","-59,396,964.87","-70,325,628.50","-50,961,353.69","-17,217,355.80","16,836,042.88","6,387,130.48","5,275,280.23","6,976,570.65","23,386,040.02","31,073,303.00","-1,831,722.22","3,247,959.63","-7,257,361.76","-21,045,482.31","-40,543,049.12","-17,074,625.78","24,870,768.04","27,583,487.97","23,266,584.24","46,053,652.20","25,596,339.65","19,181,925.08"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"747,907.05","743,418.90","1,031,576.70","790,655.77","678,717.44","797,908.12","626,717.28","327,380.47","496,120.40","467,469.17","501,130.00","745,155.00","922,276.72","1,109,077.10","1,199,954.45","1,784,254.29","2,287,777.20","2,518,749.26","2,359,645.85","2,476,993.06","2,599,666.51","2,597,181.61","2,888,811.51","2,822,734.40","3,530,389.74","5,913,147.92","10,583,146.85","15,466,974.33","13,250,049.39","16,643,972.50","3,565,843.57","3,215,167.43","2,554,791.20","2,462,235.83","1,712,334.39","2,062,677.22","1,434,717.22","1,515,230.08","1,120,387.44","984,827.55","1,124,873.92","1,208,196.92"
应收股利,,"12,286,632.75",,,"300,440.00",,,,,,,,,,,,,,,,"4,152,870.80","4,152,870.80","4,152,870.80",,,"4,152,870.80","4,152,870.80",,"1,998,833.33","4,152,870.80","4,152,870.80",,,,,,,,,,,,,,
应付股利,"1,044,939.11","4,506,803.85","4,506,803.85","730,339.11","730,339.11","730,339.11","730,339.11","730,339.11","730,339.11","730,339.11","3,370,339.11","3,370,339.11","4,690,339.11","4,690,339.11","4,690,339.11","4,690,339.11","4,690,339.11","4,690,339.11","4,690,339.11","4,690,339.11","5,622,166.49","4,690,339.11","4,690,339.11","32,684,575.12","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","4,982,500.00","3,960,000.00",,,"98,000.00","98,000.00","98,000.00","94,000.00","121,260.00","121,260.00","121,260.00","121,260.00","119,427.00","102,930.00","102,930.00","102,930.00"
存货,"243,746,901.53","280,064,423.98","276,873,650.33","251,719,256.66","294,070,656.15","373,763,963.74","327,672,197.65","309,510,821.80","332,054,338.54","349,102,015.67","364,365,328.04","335,775,118.73","333,559,879.18","393,449,703.76","402,074,848.53","1,217,842,557.37","1,592,806,744.27","1,624,708,738.50","1,728,824,072.23","1,800,679,304.57","1,792,483,725.13","1,893,587,406.32","1,923,326,449.15","2,122,630,881.61","2,165,435,140.28","2,030,922,377.60","1,726,827,613.97","1,665,045,537.63","1,633,355,686.89","1,577,984,492.05","1,677,914,002.57","1,820,250,126.13","1,692,863,921.73","1,770,452,387.72","1,803,796,822.95","1,729,947,660.58","1,837,539,054.98","1,815,846,274.29","1,534,125,104.25","1,248,969,849.37","1,142,554,915.86","1,084,741,604.67","907,741,463.77","922,414,705.68","929,120,450.45"
其他应付款,"38,756,671.52","31,660,426.60","35,655,805.15","44,974,674.54","47,919,350.62","48,071,284.30","42,566,138.81","88,863,429.25","98,233,338.20","100,867,058.84","114,760,457.22","105,043,475.22","135,644,468.71","152,523,459.31","139,647,753.56","237,313,900.02","284,711,804.18","283,301,462.71","232,253,833.22","190,362,095.08","172,809,714.19","127,940,908.07","143,822,303.08","284,702,774.41","239,504,915.76","297,661,383.52","222,033,929.74","61,780,246.03","71,077,964.52","75,622,439.43","76,621,521.74","49,290,233.13","57,657,711.89","62,455,659.19","62,237,815.69","109,448,501.37","115,149,347.46","143,062,274.42","635,327,833.24","134,079,361.81","135,711,557.90","151,841,556.35","172,351,163.68","155,833,933.18","161,589,973.17"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"3,500,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,"15,000,000.00","15,000,000.00","30,000,000.00","15,000,000.00","15,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","45,000,000.00","35,000,000.00","176,000,000.00","96,000,000.00","131,000,000.00","116,000,000.00","158,500,000.00","108,500,000.00","93,500,000.00","12,000,000.00","54,000,000.00","54,000,000.00","104,000,000.00","224,000,000.00","30,000,000.00","30,000,000.00","20,000,000.00","41,000,000.00","161,000,000.00","188,000,000.00","103,000,000.00","78,000,000.00",,,,,,
其他流动资产,,"302,602.81","605,126.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00",,,,"191,699,433.71","171,625,908.36","191,521,847.66","110,049,378.91","172,410,463.17","150,310,040.39","98,517,130.02","116,355,874.60","111,265,117.20","94,980,119.41"
其他流动负债,,"2,556,868.59","2,159,113.18",,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","250,000,000.00","250,000,000.00","150,000,000.00","150,000,000.00",,,,,,,,,,,,
流动资产合计,"1,310,244,830.25","1,316,174,514.86","1,304,974,152.09","1,157,142,089.69","1,199,199,286.02","1,274,053,650.79","1,222,143,608.89","1,214,446,712.02","1,200,851,100.35","1,161,230,113.06","1,182,572,961.36","1,162,401,679.73","1,114,034,394.70","1,267,068,453.11","1,311,528,687.87","2,362,180,967.60","2,728,088,866.26","2,823,729,210.61","3,045,090,362.00","2,993,939,656.46","3,051,125,238.32","3,418,793,277.36","3,320,899,341.87","3,397,568,444.88","3,481,732,616.99","3,229,250,553.58","3,019,469,053.75","2,951,421,340.46","2,913,342,244.46","2,978,691,218.65","3,141,961,385.16","3,065,765,552.42","3,185,543,278.68","3,063,284,657.50","3,637,303,986.86","3,428,410,804.47","3,565,197,666.56","3,283,475,306.10","3,874,633,331.99","3,068,275,997.71","2,899,556,660.37","2,577,730,616.32","2,561,452,361.26","2,520,358,701.89","2,533,529,992.72"
流动负债合计,"1,188,833,119.25","1,220,427,103.43","1,224,216,483.60","1,139,369,319.18","1,150,372,475.35","1,218,801,918.68","1,144,989,079.48","1,132,534,676.02","1,113,045,104.07","1,090,007,956.77","1,123,779,274.72","1,086,929,901.00","1,021,818,837.45","1,134,767,783.68","1,296,169,859.17","1,689,760,086.00","2,031,390,046.82","2,229,221,514.32","2,125,482,534.40","2,284,737,192.59","2,366,136,867.33","2,742,557,500.05","2,788,340,668.29","2,919,191,731.81","2,977,211,076.33","2,742,904,078.31","2,501,705,370.69","2,518,026,076.56","2,492,878,976.78","2,532,969,558.87","2,675,577,474.53","2,439,056,077.71","2,366,422,185.79","2,234,721,411.27","2,238,790,317.73","2,025,033,630.77","2,245,242,375.04","2,273,828,845.87","2,652,893,065.78","1,983,490,769.86","1,870,239,745.02","1,573,318,830.57","1,534,979,433.44","1,478,318,585.06","1,516,797,353.09"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,463,867.54","218,943,867.54","218,943,867.54","218,943,867.54","218,943,867.54","99,463,867.54","99,463,867.54","83,463,867.54","566,544,126.07","547,337,098.62","566,544,126.07","529,687,397.72","478,295,621.57","354,210,943.97","352,953,617.42"
长期借款,"20,000,000.00",,,,,,"15,000,000.00","25,000,000.00","50,000,000.00","35,000,000.00","35,000,000.00","20,000,000.00","45,000,000.00","55,000,000.00","30,000,000.00","189,000,000.00","208,000,000.00","203,000,000.00","423,000,000.00","327,000,000.00","403,900,000.00","434,000,000.00","284,000,000.00","258,000,000.00","299,000,000.00","289,000,000.00","289,000,000.00","235,000,000.00","235,000,000.00","190,000,000.00","210,000,000.00","340,000,000.00","489,000,000.00","482,000,000.00","546,000,000.00","426,000,000.00","344,000,000.00","184,000,000.00","123,000,000.00","88,000,000.00","88,000,000.00","88,000,000.00","88,000,000.00","88,000,000.00","88,000,000.00"
持有至到期投资,,,,"300,000.00","300,000.00","300,000.00","300,000.00","300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"352,922,299.19","352,707,793.67","371,707,793.67","113,932,445.70","113,932,445.70","113,795,756.77","113,421,540.98","111,658,589.28","111,431,117.78","110,523,857.71","110,068,397.02","95,752,623.42","94,663,994.76","97,535,750.70","97,407,678.01","90,905,338.74","83,119,353.15","83,119,353.15","83,119,353.15","83,119,353.15","83,119,353.15","83,119,353.15","83,119,353.15","83,119,353.15","91,965,747.96","99,965,471.30","99,965,471.30","100,096,909.26","100,096,909.26","100,096,909.26",,,,,,,,"60,176,147.05","60,407,857.15","59,629,443.60","59,666,095.48","59,684,330.57","59,888,070.87","59,321,997.02","59,369,867.93"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"1,483,941.12","1,428,390.78","1,372,840.44","1,317,290.11","1,261,739.76","1,206,189.42","1,150,639.08","1,095,088.74","1,039,538.40","983,988.06","928,437.72","872,887.38","817,337.04","761,786.70","706,236.36","650,686.02","595,135.68","539,585.34","484,035.00","428,484.66","372,934.32","317,383.98","261,833.64","206,283.30","150,732.96","150,732.96","150,732.96","150,732.96","119,083,425.80","117,779,288.03","116,475,150.28","115,171,012.54","113,866,874.80","112,562,737.06","111,258,599.32","109,954,461.58","112,313,423.33","110,962,698.82","109,611,974.29","108,261,249.76","106,910,525.23","105,559,800.70"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,114,206.25","1,114,206.25",,,,,,,"1,587,785.75","1,347,776.10","1,347,776.10","1,347,776.10",,
固定资产,"423,301,331.63","416,587,185.01","408,332,998.87","371,658,652.27","363,288,187.01","354,592,586.01","346,948,894.17","343,136,828.63","334,978,063.89","330,797,416.28","312,807,525.15","337,894,483.35","331,335,337.22","323,301,066.65","336,607,923.35","210,695,429.17","205,832,903.50","257,684,535.07","279,274,434.84","286,687,826.09","280,978,349.85","320,801,510.19","303,482,553.88","323,964,025.22","321,253,387.46","312,921,738.23","284,725,141.50","292,421,927.67","288,338,518.44","284,172,409.23","276,210,835.39","432,462,530.94","420,533,623.57","411,665,867.91","434,610,693.66","423,488,920.10","425,972,361.11","426,703,304.08","648,143,992.64","630,709,289.49","622,130,145.54","609,200,504.35","597,277,865.23","593,861,244.20","576,899,167.78"
递延所得税负债,,,,,,,,,,,,"38,881.76",,,"118,016.59","155,045.65","1,868.79",,,,,,,,,,,,,,,"29,624.54","2,828.45","34,052.91",,"38,500.00","414,750.00",,"125,308,564.63","120,586,287.49","125,276,376.96","115,950,527.48","102,990,916.05","73,612,751.14","73,112,307.18"
在建工程,"33,561,971.56","35,692,217.57","38,393,713.50","38,949,081.77","43,516,891.17","53,291,877.38","58,950,242.61","58,288,330.72","78,654,901.41","84,118,821.40","93,630,914.99","74,018,935.96","82,668,409.38","88,298,515.13","93,467,217.80","109,986,415.54","124,819,522.45","97,125,717.01","62,905,128.25","97,628,562.57","114,447,668.61","114,917,525.92","137,343,758.18","131,509,495.82","115,888,477.79","131,157,225.30","162,960,734.06","220,049,339.20","241,892,685.36","252,921,914.13","266,065,011.33","37,560,348.46","42,845,836.77","45,658,817.27","18,673,720.71","26,033,558.18","34,133,550.12","29,833,586.47","82,089,104.73","171,734,902.39","202,350,231.94","239,201,261.67","254,096,371.55","318,231,710.50","334,845,174.21"
其他非流动负债,,"250,000.00",,,,,,,,,,"6,139,000.00","8,468,000.00","11,723,000.00","12,218,000.00","74,172,000.00","75,722,000.00","81,570,000.00","160,190,018.44","150,616,307.40","144,816,945.64","127,352,294.99","124,376,860.71","123,094,547.56","117,359,065.22","114,691,682.88","112,234,300.55","109,626,918.21","109,479,535.87","107,612,153.53","105,584,771.20",,"30,870,000.00","30,870,000.00","30,870,000.00",,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"20,000,000.00","250,000.00",,,,,"15,000,000.00","25,000,000.00","50,000,000.00","35,000,000.00","35,000,000.00","26,177,881.76","53,468,000.00","66,723,000.00","42,336,016.59","263,327,045.65","283,723,868.79","284,570,000.00","583,190,018.44","477,616,307.40","548,716,945.64","561,352,294.99","408,376,860.71","381,094,547.56","416,359,065.22","403,691,682.88","401,234,300.55","344,626,918.21","344,479,535.87","297,612,153.53","315,584,771.20","441,201,219.65","619,457,041.22","608,026,677.09","669,325,241.85","515,404,459.51","431,212,027.17","264,909,694.83","327,380,627.13","287,634,503.40","288,354,950.88","276,159,469.06","260,947,225.30","224,869,651.95","221,569,575.65"
固定资产清理,,,,"30,783,238.79","783,238.79",,,,,,,,,,"7,146,425.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,208,833,119.25","1,220,677,103.43","1,224,216,483.60","1,139,369,319.18","1,150,372,475.35","1,218,801,918.68","1,159,989,079.48","1,157,534,676.02","1,163,045,104.07","1,125,007,956.77","1,158,779,274.72","1,113,107,782.76","1,075,286,837.45","1,201,490,783.68","1,338,505,875.76","1,953,087,131.65","2,315,113,915.61","2,513,791,514.32","2,708,672,552.84","2,762,353,499.99","2,914,853,812.97","3,303,909,795.04","3,196,717,529.00","3,300,286,279.37","3,393,570,141.55","3,146,595,761.19","2,902,939,671.24","2,862,652,994.77","2,837,358,512.65","2,830,581,712.40","2,991,162,245.73","2,880,257,297.36","2,985,879,227.01","2,842,748,088.36","2,908,115,559.58","2,540,438,090.28","2,676,454,402.21","2,538,738,540.70","2,980,273,692.91","2,271,125,273.26","2,158,594,695.90","1,849,478,299.63","1,795,926,658.74","1,703,188,237.01","1,738,366,928.74"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","623,700,000.00","628,600,000.00","628,600,000.00","669,646,070.00","669,646,070.00","669,446,070.00","669,446,070.00","721,891,958.00","721,891,958.00","721,891,958.00","721,891,958.00","721,891,958.00","721,891,958.00","721,891,958.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"9,621,347.68","9,621,347.68","9,621,347.68","9,621,347.68","9,621,347.68","9,621,347.68","9,621,347.68","9,621,347.68","9,621,347.68","9,621,347.68","10,028,243.42","9,343,806.02","9,343,806.02","9,343,806.02","9,343,806.02","19,364,507.20","20,384,430.09","20,384,430.09","20,384,430.09","20,384,430.09","20,384,430.09","20,384,430.09","20,384,430.09","20,384,430.09","20,384,430.09","20,384,430.09","20,384,430.09","20,384,430.09","20,384,430.09","20,384,430.09","20,384,430.09","20,384,430.09","46,354,430.09","52,117,176.80","513,314,875.47","520,230,171.52","519,170,171.52","521,653,776.14","1,442,906,971.45","1,444,467,376.44","1,445,128,851.40","1,445,552,393.07","1,445,975,934.74","1,446,399,476.41","1,446,540,656.97"
无形资产,"53,005,781.76","55,492,798.12","54,322,527.58","48,268,768.72","47,048,141.32","45,801,967.17","44,137,113.71","48,563,094.05","47,400,573.93","46,256,715.10","45,366,242.29","74,282,910.11","72,807,942.32","68,785,596.99","137,281,910.30","135,388,513.29","133,344,540.50","131,395,765.69","115,004,411.80","120,088,219.53","117,804,094.33","116,131,617.61","112,512,287.02","110,948,374.67","108,298,634.50","106,844,727.58","98,652,705.88","97,235,485.60","96,423,172.90","97,042,602.54","94,478,354.69","66,875,656.09","66,001,941.67","65,421,514.50","64,795,786.35","63,928,069.62","63,060,352.90","62,192,636.19","99,501,787.31","109,262,499.66","107,704,313.02","106,083,746.74","104,463,180.46","102,768,731.19","128,749,634.96"
盈余公积,"132,337,009.31","132,337,009.31","132,337,009.31","114,791,269.59","114,791,269.59","114,791,269.59","114,791,269.59","114,791,269.59","114,791,269.59","114,791,269.59","114,791,269.59","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75","118,306,693.75"
开发支出,"5,925,036.16","6,492,187.39","9,936,127.82","10,606,318.26","11,319,364.54","12,486,562.58","14,401,272.46","13,300,260.92","14,436,180.64","16,089,595.00","16,631,423.61","14,278,083.30","15,256,539.46","16,518,430.69","17,578,254.84","20,589,978.63","21,559,082.84","25,991,708.06","29,164,928.54","34,289,605.24","38,305,522.42","39,733,021.75","41,851,371.16","42,568,767.99","44,420,916.75","47,056,550.05","50,251,644.11","53,851,678.43","56,668,133.17","56,836,080.10","61,720,613.88","65,706,730.88","68,200,274.70","72,229,960.65","74,736,544.02","73,706,611.84","74,724,848.87","76,623,265.71","80,254,146.29","84,448,926.52","90,332,151.68","91,506,451.87","92,398,391.05","90,971,484.85","107,107,875.77"
