科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
无形资产,"7,152,730.75","13,060,510.26","12,424,115.85","56,547,792.80","56,223,449.20","55,328,342.06","54,806,982.80","85,670,464.77","84,426,062.67","83,561,343.39","85,900,965.89","106,758,898.34","105,500,267.43","103,611,418.65","100,940,797.13","114,136,426.33","115,585,919.30","119,558,529.12","114,938,108.77","117,814,082.02","116,408,903.10","115,023,532.10","113,503,649.00","122,716,520.77","112,071,260.60","119,766,160.77","118,873,164.62","119,109,637.00","117,631,207.91","116,147,074.31","114,590,608.28","115,037,468.54","113,233,559.82","111,922,949.67","110,444,854.21","140,611,114.96","139,062,233.48","137,346,169.59","136,122,515.10","135,198,563.49","134,138,275.42","135,138,454.27","132,380,764.13"
盈余公积,"49,135,050.90","49,447,384.09","49,306,994.85","52,983,658.95","52,983,658.95","52,983,658.95","52,983,658.95","56,851,471.57","56,851,471.57","56,851,471.57","56,851,471.57","60,255,127.66","60,255,127.66","60,255,127.66","60,255,127.66","66,532,418.73","66,532,418.73","66,532,418.73","66,532,418.73","72,046,312.49","72,046,312.49","72,046,312.49","72,046,312.49","76,535,761.23","76,535,761.23","76,535,761.23","76,535,761.23","79,387,289.80","80,059,174.45","79,387,289.80","79,387,289.80","83,549,085.35","83,549,085.35","83,549,085.35","84,220,970.00","79,465,183.97","79,465,183.97","79,465,183.97","79,465,183.97","79,465,183.97","79,465,183.97","79,465,183.97","79,465,183.97"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,94.36,94.36,"240,245.63","240,245.63","240,245.63","240,245.63","5,149,634.22","5,149,634.22","5,149,634.22","5,149,634.22","5,141,401.71","5,141,401.71","5,141,401.71","5,141,401.71","5,141,401.71","5,141,401.71","5,141,401.71","5,141,401.71","5,141,401.71","5,141,401.71","5,141,401.71","5,141,401.71","5,141,401.71","5,141,401.71","5,141,401.71","5,141,401.71","5,141,401.71","5,141,401.71","5,141,401.71","5,141,401.71","240,245.63","240,245.63","240,245.63","240,245.63","240,245.63","240,245.63","240,245.63","240,245.63","240,245.63","240,245.63","240,245.63","240,245.63"
未分配利润,"65,244,268.92","74,950,948.97","84,099,965.19","98,378,212.98","103,260,961.40","115,930,294.06","92,443,238.30","65,782,334.74","68,835,404.97","51,869,607.90","63,675,421.47","78,182,023.55","82,581,972.55","102,541,393.64","83,654,786.57","109,881,838.28","115,565,350.50","139,120,771.95","151,650,855.25","180,782,974.32","191,680,834.95","199,161,034.56","206,943,393.69","188,502,569.90","198,429,290.85","208,625,907.48","226,346,414.32","211,254,471.98","220,656,902.57","227,619,344.75","246,466,911.95","279,780,881.53","286,958,901.00","279,951,021.64","277,832,649.80","233,715,678.52","216,015,117.30","228,623,617.49","220,411,814.24","225,123,092.95","224,702,921.20","210,542,030.75","219,108,054.58"
长期待摊费用,,,,,,"32,166.50","22,516.49","8,549,133.40","8,173,643.38","7,804,586.90","7,438,746.89","7,072,906.88","6,707,066.87","6,341,226.86","5,975,386.85","5,609,546.84","5,243,706.83","4,877,866.82","6,776,821.82","11,333,609.00","10,835,531.87","10,332,159.93","9,878,161.84","11,862,617.61","11,101,219.52","10,550,447.58","9,484,970.45","8,270,129.42","9,058,764.41","10,613,416.59","9,857,565.58","9,442,963.08","9,135,563.08","8,085,349.28","7,777,949.28","1,926,648.85","1,879,248.85","1,734,498.85","1,687,098.85","1,973,604.85","2,588,066.65","2,927,178.82","3,039,946.58"
少数股东权益,"53,882,729.02","80,918,551.98","83,242,725.56","83,668,126.01","83,893,633.38","117,704,868.02","122,180,351.20","109,556,147.97","109,846,077.04","112,109,905.22","113,597,573.70","146,922,006.39","147,128,991.60","147,813,701.43","142,617,687.13","147,666,586.51","153,448,182.41","147,466,007.57","164,186,580.75","177,217,437.89","174,425,301.61","172,555,680.75","165,194,089.65","176,523,720.68","188,235,190.05","193,117,664.42","192,306,404.03","195,432,507.49","191,597,419.75","198,804,893.57","194,048,611.79","202,184,314.04","203,128,468.99","200,966,054.03","206,522,513.55","198,651,631.87","197,495,674.80","204,038,940.33","189,737,892.56","198,209,601.54","198,953,519.11","207,739,973.77","214,690,227.28"
递延所得税资产,"8,998,585.34","10,031,359.25","10,598,751.36","10,104,331.52","10,104,331.52","10,104,331.52","10,104,331.52","12,616,827.53","12,616,827.53","12,616,827.53","12,616,701.92","16,073,575.50","16,073,575.50","16,073,575.50","16,073,575.50","21,207,257.07","21,207,257.07","21,207,257.07","21,207,257.07","28,692,375.66","28,692,375.66","28,692,375.66","28,692,375.66","27,246,621.81","27,246,621.81","27,246,621.81","27,246,621.81","27,055,365.61","27,055,365.61","27,319,189.21","27,777,145.42","33,498,231.51","33,498,231.51","35,306,300.19","36,268,125.04","35,540,037.82","35,861,903.44","39,070,177.80","39,137,982.87","41,136,830.10","41,192,592.56","42,443,036.64","40,582,600.79"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,"-2,926.53","-2,926.53","-2,926.53","-2,926.53","-2,998.09","-2,998.09","-2,998.09","-2,998.09","-20,511.77","-20,511.77","-20,511.77","-20,511.77",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,346,182.96",,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"936,226,696.28","1,020,585,129.59","1,037,790,490.98","1,070,591,159.18","1,151,710,933.45","1,167,850,672.84","1,176,158,857.07","1,181,971,243.70","1,184,952,615.03","1,191,651,886.76","1,214,561,312.58","1,318,043,825.98","1,322,727,759.14","1,328,302,862.32","1,343,585,227.20","1,362,268,950.38","1,371,906,173.51","1,384,805,359.82","1,390,458,033.97","1,433,963,044.51","1,434,807,726.57","1,446,809,519.34","1,450,037,319.80","1,465,331,703.66","1,468,798,942.05","1,473,387,366.58","1,498,704,903.69","1,502,254,666.65","1,493,526,953.22","1,521,366,653.97","1,534,796,549.65","1,566,045,749.60","1,564,471,625.81","1,563,219,622.34","1,531,723,480.53","1,509,578,994.83","1,509,191,353.15","1,509,195,499.74","1,511,061,094.49","1,581,681,447.52","1,580,276,483.48","1,564,498,591.58","1,572,625,095.26"
所有者权益(或股东权益)合计,"1,062,859,221.22","1,099,914,057.42","1,111,246,857.98","1,129,663,865.72","1,134,772,121.51","1,163,681,832.08","1,144,670,259.50","1,126,192,568.12","1,129,535,567.42","1,114,833,598.53","1,128,127,080.58","1,181,160,301.92","1,185,767,236.13","1,206,411,367.05","1,182,328,745.68","1,221,700,052.59","1,233,165,160.71","1,250,738,407.32","1,279,989,063.80","1,319,277,445.37","1,327,383,169.72","1,332,993,748.47","1,333,414,516.50","1,330,792,700.92","1,352,430,891.24","1,367,509,982.24","1,384,419,228.69","1,375,287,404.70","1,381,526,632.20","1,395,024,663.55","1,409,115,948.97","1,454,736,826.35","1,462,859,000.77","2,395,556,706.45","2,399,666,678.78","2,343,030,686.46","2,324,174,168.17","2,343,360,960.94","2,320,877,637.61","2,400,566,607.23","2,400,914,349.02","2,395,220,406.43","2,409,962,716.76"
资产总计,"2,397,205,529.29","2,411,922,494.74","2,518,095,186.74","2,492,331,171.00","2,386,890,318.77","2,743,851,726.71","2,693,361,396.13","3,006,602,426.68","2,893,424,951.39","2,887,987,622.60","2,929,542,904.95","3,153,411,900.69","3,191,568,110.55","3,357,100,884.42","3,467,987,657.88","3,485,588,946.95","3,629,934,371.10","3,803,937,147.66","3,863,949,373.86","3,973,967,548.28","3,935,989,363.45","4,002,400,986.37","4,104,328,237.99","4,054,168,214.18","4,134,505,213.86","4,290,705,913.23","4,386,619,389.14","4,040,766,781.93","4,063,033,004.83","4,276,011,721.12","4,159,247,685.21","4,110,803,523.09","3,944,600,496.96","5,077,088,060.44","4,936,514,718.90","4,743,497,981.98","4,680,144,912.76","4,517,346,418.73","4,383,837,491.43","4,716,106,956.06","4,828,129,942.47","4,563,753,983.58","4,613,135,708.25"
负债和所有者(或股东权益)合计,"2,397,205,529.29","2,411,922,494.74","2,518,095,186.74","2,492,331,171.00","2,386,890,318.77","2,743,851,726.71","2,693,361,396.13","3,006,602,426.68","2,893,424,951.39","2,887,987,622.60","2,929,542,904.95","3,153,411,900.69","3,191,568,110.55","3,357,100,884.42","3,467,987,657.88","3,485,588,946.95","3,629,934,371.10","3,803,937,147.66","3,863,949,373.86","3,973,967,548.28","3,935,989,363.45","4,002,400,986.37","4,104,328,237.99","4,054,168,214.18","4,134,505,213.86","4,290,705,913.23","4,386,619,389.14","4,040,766,781.93","4,063,033,004.83","4,276,011,721.12","4,159,247,685.21","4,110,803,523.09","3,944,600,496.96","5,077,088,060.44","4,936,514,718.90","4,743,497,981.98","4,680,144,912.76","4,517,346,418.73","4,383,837,491.43","4,716,106,956.06","4,828,129,942.47","4,563,753,983.58","4,613,135,708.25"
