科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付的各项税费,"10,292,087.71","29,281,175.71","38,888,288.07","51,946,299.91","8,467,773.42","22,268,836.73","35,086,423.02","49,917,422.92","7,188,789.01","19,168,001.90","31,933,124.09","42,878,495.70","19,048,265.73","31,201,941.28","45,573,672.20","56,840,137.75","19,809,790.58","31,148,757.97","40,804,457.23","48,327,393.65","15,806,967.15","20,163,378.68","32,096,913.18","52,388,691.16","13,014,071.53","36,114,697.68","57,322,614.28","64,028,362.50","6,125,257.66","36,009,928.95","51,001,989.70","60,188,606.50","23,002,049.64","35,605,292.94","47,853,204.88","61,285,732.41","14,869,481.76","28,565,489.64","34,783,770.06","47,604,254.32","13,378,887.01","25,215,063.98","33,902,234.03","43,202,132.94","10,508,520.12","23,243,736.92","35,336,497.15","47,723,686.65","9,274,337.29"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000,000.00","20,000,000.00","40,000,000.00","60,000,000.00","80,000,000.00","20,000,000.00","40,000,000.00","60,000,000.00","80,000,000.00","20,000,000.00","40,000,000.00","60,000,000.00","80,000,000.00","20,000,000.00"
支付其他与经营活动有关的现金,"970,006.67","2,171,440.48","2,450,261.57","4,411,299.74","431,737.19","1,018,655.88","1,691,028.31","3,470,770.34","402,683.96","1,346,681.79","3,098,199.41","3,186,889.37","903,156.89","2,552,892.14","4,956,199.69","6,224,499.77","558,000.11","1,909,088.47","5,049,819.18","5,717,961.31","692,115.31","2,103,541.33","3,423,013.13","6,054,999.70","701,438.74","1,990,009.98","3,139,106.72","6,030,537.16","977,446.68","2,716,473.53","3,613,678.12","566,494,979.37","4,675,836.90","425,281,961.11","460,834,810.85","511,012,479.16","882,782.78","30,522,269.13","45,131,596.68","72,585,950.71","89,520,692.02","299,745,955.63","347,648,450.04","335,104,286.43","184,376,994.92","214,455,239.33","694,605,706.40","738,952,275.53","361,086,593.96"
筹资活动现金流入小计,"20,000,000.00","100,000,000.00","166,000,000.00","228,000,000.00","45,000,000.00","45,000,000.00","80,000,000.00","80,000,000.00","235,000,000.00","264,000,000.00","264,000,000.00","264,000,000.00","158,000,000.00","158,000,000.00","813,000,000.00","1,011,400,000.00",,"149,500,000.00","949,500,000.00","1,047,900,000.00",,"85,000,000.00","496,300,000.00","581,300,000.00",,"32,000,000.00","113,000,000.00","113,000,000.00","41,000,000.00","141,000,000.00","141,000,000.00","141,000,000.00","300,000,000.00","444,900,000.00","539,900,000.00","629,900,000.00","20,000,000.00","440,000,000.00","460,000,000.00","480,000,000.00","470,000,000.00","587,626,000.00","1,107,626,000.00","1,127,626,000.00","120,000,000.00","227,000,000.00","854,240,000.00","876,480,000.00","207,000,000.00"
经营活动现金流出小计,"175,389,647.46","344,739,551.43","523,434,031.44","710,359,361.09","193,177,576.84","368,133,519.98","560,191,935.98","732,914,600.69","197,837,728.53","352,916,702.37","530,964,724.02","730,987,941.84","161,881,068.11","312,681,260.30","544,642,269.95","737,668,982.14","116,346,173.51","313,491,613.64","454,196,215.61","657,641,457.63","122,535,143.83","231,033,724.57","401,987,385.70","577,279,571.00","113,696,012.11","273,143,238.15","447,108,985.84","582,301,752.01","338,191,258.68","671,715,299.99","833,790,034.25","1,180,965,271.50","164,299,232.70","743,400,619.43","976,177,396.02","1,198,620,334.46","163,259,858.04","346,019,060.22","533,355,872.93","728,733,003.98","223,391,325.05","584,530,748.57","807,403,768.04","1,001,049,531.11","282,364,912.44","518,671,086.72","1,195,063,115.94","1,415,930,391.17","481,015,537.97"
偿还债务支付的现金,"27,000,000.00","138,000,000.00","189,000,000.00","269,000,000.00","59,000,000.00","100,000,000.00","129,000,000.00","169,000,000.00",,"20,000,000.00","32,000,000.00","106,000,000.00","158,000,000.00","158,000,000.00","588,000,000.00","571,000,000.00","50,000,000.00","150,000,000.00","950,000,000.00","1,120,000,000.00","30,000,000.00","129,500,000.00","529,500,000.00","629,500,000.00",,"117,000,000.00","117,000,000.00","117,000,000.00","81,000,000.00","81,000,000.00","122,000,000.00","192,000,000.00",,"30,000,000.00","528,300,000.00","509,900,000.00","21,000,000.00","451,000,000.00","490,000,000.00","490,000,000.00","400,000,000.00","400,000,000.00","800,000,000.00","863,813,000.00","110,000,000.00","183,813,000.00","583,813,000.00","583,813,000.00","187,000,000.00"
经营活动产生的现金流量净额,"26,840,467.26","75,746,734.98","120,875,938.73","156,552,620.84","19,692,265.26","62,849,369.33","110,110,670.26","186,658,813.71","12,408,497.39","64,476,656.95","89,301,768.33","190,639,108.43","36,687,863.17","99,160,226.73","92,876,160.03","148,896,202.20","71,623,851.28","77,818,428.41","147,066,847.13","170,700,474.37","68,236,662.51","162,689,519.22","194,691,143.55","223,511,696.47","63,198,826.09","121,950,460.43","148,565,363.51","212,197,313.38","-139,183,541.05","-255,955,828.94","-183,973,765.18","-293,380,533.53","75,807,025.92","27,942,541.29","46,369,061.48","14,077,560.17","30,775,352.08","98,611,202.50","166,348,964.95","189,819,779.13","-25,082,951.01","-138,129,216.56","-74,865,992.18","-33,338,371.14","70,649,833.70","133,607,583.58","-109,644,870.39","113,206,484.34","132,043,249.95"
分配股利、利润或偿还利息支付的现金,"1,851,580.10","3,602,697.39","52,988,151.14","54,378,293.39","1,537,530.75","2,518,188.75","57,739,947.00","58,209,283.50","31,196.25","50,523,330.85","53,434,862.00","56,129,180.75","2,960,468.19","4,890,122.19","35,983,734.24","39,291,148.58","5,883,406.03","41,502,059.79","52,566,236.57","55,300,537.56","2,017,289.86","12,762,546.49","54,033,447.55","55,143,915.60","1,059,000.00","35,474,332.65","54,312,952.65","55,344,892.65","966,280.00","18,193,566.24","60,543,953.35","61,595,763.10","428,069.45","947,195.78","35,035,785.02","54,056,179.26","769,965.00","36,193,493.33","60,390,113.91","40,565,088.67","9,572,168.32","27,827,105.82","55,947,579.49","44,556,349.90","7,571,550.86","14,618,224.01","38,012,585.88","44,719,623.71","6,472,384.00"
收回投资收到的现金,,,,,,,,,,,,,,,,"697,159.83",,,,,,,,,,,,,,,,,,,"380,000,000.00","380,000,000.00",,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,675,008.49",,"7,116,800.00","7,116,800.00","95,747,426.85","24,143,949.06","45,693,584.75","72,912,303.85","131,352,108.57","26,608,054.59","46,831,910.70","72,981,965.00","127,795,456.67","25,692,054.03","62,113,876.39","124,347,930.14","159,748,990.69","61,326,914.58"
取得投资收益收到的现金,,,,"75,900.00",,,,"37,950.00",,,,"37,950.00",,,"1,800,988.18","1,103,828.35",,,,"37,950.00",,,"18,975.00","18,975.00",,,"74,002.50","74,002.50",,760.00,"74,002.50","74,002.50",,,"16,683,744.66","16,683,744.66","13,877,500.00","13,877,500.00","13,877,500.00","27,755,000.00","13,801,666.67","13,801,666.67","27,681,578.27","27,681,578.27","13,801,666.67","13,804,560.59","27,787,167.97","28,120,790.29","13,801,666.67"
筹资活动现金流出小计,"28,851,580.10","141,602,697.39","241,988,151.14","323,378,293.39","60,537,530.75","102,518,188.75","186,739,947.00","227,209,283.50","31,196.25","70,523,330.85","85,434,862.00","162,129,180.75","160,960,468.19","162,890,122.19","623,983,734.24","610,291,148.58","55,883,406.03","191,502,059.79","1,002,566,236.57","1,175,300,537.56","32,017,289.86","142,262,546.49","583,533,447.55","684,643,915.60","1,059,000.00","152,474,332.65","171,312,952.65","172,344,892.65","81,966,280.00","99,193,566.24","182,543,953.35","256,270,771.59","428,069.45","38,063,995.78","570,452,585.02","659,703,606.11","45,913,914.06","532,887,078.08","623,302,417.76","661,917,197.24","436,180,222.91","474,659,016.52","928,929,544.49","1,036,164,806.57","143,263,604.89","260,545,100.40","746,173,516.02","788,281,614.40","254,799,298.58"
处置固定资产、无形资产和其他长期资产收回的现金净额,"4,400.00","6,052.50","262,052.50","6,052.50",,,"3,400.00","3,400.00",600.00,600.00,600.00,600.00,,"2,450.00","2,450.00","2,450.00",,,,,"2,570.00","13,370.00","51,338.95","51,038.95",,,,960.00,760.00,,760.00,"160,000,760.00",,"345,000,000.00","345,017,066.00","345,017,066.00",,,"10,000.00","9,685.44",,"2,100.00","2,100.00","2,100.00",900.00,"1,200.00","1,200.00","1,800.00",
筹资活动产生的现金流量净额,"-8,851,580.10","-41,602,697.39","-75,988,151.14","-95,378,293.39","-15,537,530.75","-57,518,188.75","-106,739,947.00","-147,209,283.50","234,968,803.75","193,476,669.15","178,565,138.00","101,870,819.25","-2,960,468.19","-4,890,122.19","189,016,265.76","401,108,851.42","-55,883,406.03","-42,002,059.79","-53,066,236.57","-127,400,537.56","-32,017,289.86","-57,262,546.49","-87,233,447.55","-103,343,915.60","-1,059,000.00","-120,474,332.65","-58,312,952.65","-59,344,892.65","-40,966,280.00","41,806,433.76","-41,543,953.35","-115,270,771.59","299,571,930.55","406,836,004.22","-30,552,585.02","-29,803,606.11","-25,913,914.06","-92,887,078.08","-163,302,417.76","-181,917,197.24","33,819,777.09","112,966,983.48","178,696,455.51","91,461,193.43","-23,263,604.89","-33,545,100.40","108,066,483.98","88,198,385.60","-47,799,298.58"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"4,400.00","6,052.50","262,052.50","81,952.50",,,"3,400.00","41,350.00",600.00,600.00,600.00,"38,550.00",,"2,450.00","1,803,438.18","1,803,438.18",,,,"37,950.00","2,570.00","13,370.00","70,313.95","70,013.95",,,"74,002.50","74,962.50",760.00,760.00,"74,762.50","160,074,762.50",,"345,000,000.00","741,700,810.66","741,700,810.66","13,877,500.00","13,877,500.00","13,887,500.00","27,764,685.44","13,801,666.67","13,803,766.67","27,683,678.27","27,683,678.27","13,802,566.67","13,805,760.59","27,788,367.97","28,122,590.29","13,801,666.67"
五、现金及现金等价物净增加额,"90,743.57","-981,361.70","1,360,227.81","12,744,236.68","-12,106,054.66","-10,929,608.59","-12,906,065.91","4,719,511.04","-10,249,884.86","-13,763,101.90","-19,262,582.67","-6,026,963.65","-1,492,702.02","28,956,451.44","6,831,768.20","4,912,753.06","-11,255,654.75","-915,094.38","57,254,647.56","5,725,857.04","36,221,942.65","98,338,172.73","100,422,339.95","113,093,324.82","62,135,326.09","1,465,207.78","90,302,993.36","152,850,863.23","-180,149,061.05","-214,148,635.18","-225,481,666.03","-248,648,312.62","24,504,997.47","40,601,486.51","18,340,228.12","-4,940,084.28","18,738,938.02","19,572,194.42","16,502,297.97","35,138,498.11","22,427,452.75","-11,482,626.41","-6,320,218.40","-52,133,099.44","61,179,195.48","113,783,603.77","26,181,441.56","229,350,850.23","94,987,738.04"
购建固定资产、无形资产和其他长期资产支付的现金,"17,902,543.59","35,131,451.79","43,789,612.28","48,512,043.27","16,260,789.17","16,260,789.17","16,280,189.17","34,771,369.17","257,627,786.00","271,717,028.00","287,130,089.00","298,575,441.33","35,220,097.00","65,316,103.10","276,864,095.77","546,895,738.74","26,996,100.00","36,731,463.00","36,745,963.00","37,612,029.77",,"7,102,170.00","7,105,670.00","7,144,470.00","4,500.00","10,920.00","23,420.00","76,520.00",,,"38,710.00","71,770.00","873,959.00","9,177,059.00","9,177,059.00","914,849.00",,"29,430.00","431,749.22","528,769.22","111,040.00","124,160.00","334,360.00","439,600.00","9,600.00","84,640.00","28,540.00","176,610.00","57,880.00"
期初现金及现金等价物余额,,,,"3,748,079.73","16,492,316.41","16,492,316.41","16,492,316.41","16,492,316.41","21,211,827.45","21,211,827.45","21,211,827.45","21,211,827.45","15,184,863.80","15,184,863.80","15,184,863.80","15,184,863.80","20,097,616.86","20,097,616.86","20,097,616.86","20,097,616.86","25,823,473.90","25,823,473.90","25,823,473.90","25,823,473.90","138,916,798.72","138,916,798.72","138,916,798.72","138,916,798.72","291,767,661.95","291,767,661.95","291,767,661.95","291,767,661.95","43,119,349.33","43,119,349.33","43,119,349.33","43,119,349.33","38,179,265.05","38,179,265.05","38,179,265.05","38,179,265.05","73,317,763.16","73,317,763.16","73,317,763.16","73,317,763.16","21,184,663.72","21,184,663.72","21,184,663.72","21,184,663.72","250,535,513.95"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"350,000,000.00","730,000,000.00","730,000,000.00","730,000,000.00",,,,,,,"137,500,000.00","137,500,000.00",,,,,"3,000,000.00"
期末现金及现金等价物余额,"90,743.57","-981,361.70","1,360,227.81","16,492,316.41","4,386,261.75","5,562,707.82","3,586,250.50","21,211,827.45","10,961,942.59","7,448,725.55","1,949,244.78","15,184,863.80","13,692,161.78","44,141,315.24","22,016,632.00","20,097,616.86","8,841,962.11","19,182,522.48","77,352,264.42","25,823,473.90","62,045,416.55","124,161,646.63","126,245,813.85","138,916,798.72","201,052,124.81","140,382,006.50","229,219,792.08","291,767,661.95","111,618,600.90","77,619,026.77","66,285,995.92","43,119,349.33","67,624,346.80","83,720,835.84","61,459,577.45","38,179,265.05","56,918,203.07","57,751,459.47","54,681,563.02","73,317,763.16","95,745,215.91","61,835,136.75","66,997,544.76","21,184,663.72","82,363,859.20","134,968,267.49","47,366,105.28","250,535,513.95","345,523,251.99"
