科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"14,315,891.75","18,681,693.79","8,602,951.98","5,632,804.85","8,800,919.10","7,311,727.95","9,039,882.59","9,220,524.30","13,458,199.24","15,442,515.56","28,318,951.16","30,290,169.45","25,397,194.55","24,405,429.82","27,139,613.06","28,545,793.24","32,538,573.43","33,824,304.06","31,184,003.78","31,179,756.11","30,392,851.79","29,390,858.43","40,144,263.98","52,079,122.66","33,516,901.96","45,677,077.61","31,957,433.24","59,158,674.73","80,768,107.23","86,519,512.94","71,900,084.77","110,726,931.70","191,323,973.59","135,150,986.09","130,345,189.69","150,680,772.91","163,633,719.26","214,283,543.92","258,006,102.62","174,416,479.23","211,517,658.11","226,150,790.42","262,025,179.01","188,690,346.58","191,138,224.74","222,720,679.52","248,066,743.49","281,099,497.18","282,939,144.95"
应付职工薪酬,"14,389,506.37","17,915,932.18","21,531,493.14","26,225,093.63","17,328,131.88","23,319,545.50","27,182,777.90","19,889,259.01","15,282,011.91","19,416,730.72","24,462,887.31","31,108,806.73","24,833,939.43","30,384,201.66","32,999,256.73","31,316,614.28","27,601,326.87","35,526,522.01","38,324,730.51","29,768,777.30","31,671,498.58","36,018,948.43","37,590,164.52","32,798,006.76","26,105,756.41","21,905,719.37","23,615,048.26","11,798,757.02","7,589,402.60","6,502,010.58","6,956,961.00","17,821,264.89","13,371,613.68","11,327,193.31","11,837,300.42","24,154,300.97","15,259,383.52","12,128,639.69","11,633,024.30","27,714,991.25","14,828,002.28","13,998,948.08","13,618,668.59","25,561,886.95","18,795,176.80","16,533,966.45","17,649,259.75","34,215,226.58","22,596,692.01"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,489,597.26","3,422,275.84","4,932,193.11","8,365,942.62","3,292,479.70","7,951,380.95","6,354,303.35","13,756,906.33","9,032,782.16","5,270,418.41","12,503,679.38","8,274,640.44","11,587,364.58","9,226,463.67","8,950,939.86","4,145,433.09","4,164,140.14","2,121,883.41","2,435,327.99","4,273,451.63","4,467,838.02","2,098,602.24","2,831,701.48","5,953,961.70","4,626,553.61","5,951,275.47","6,374,482.08","143,827,928.87","155,089,468.11","149,916,255.67","173,685,177.66","238,156,843.41","256,003,332.85","240,009,949.57","261,184,947.58","327,935,693.77","319,439,075.73","300,733,901.80","322,581,028.11","279,276,805.67","274,300,276.30","276,530,021.54","253,149,315.34","265,513,074.86","224,608,402.95","284,947,041.32","289,097,327.46","302,047,032.05","308,093,018.31"
应收利息,"1,825,854.56","1,148,423.85","2,306,395.34","1,709,425.71","3,154,087.63","2,251,962.21","1,568,596.94","508,184.74","1,027,223.93","1,172,952.98","1,739,165.95","1,087,958.14","1,306,523.99","306,418.61","497,916.19","744,218.50","1,208,529.45","122,104.45","678,097.21","1,205,450.00","487,683.33","549,166.67","625,124.87","889,919.87","1,055,098.84","431,129.02","519,549.96",,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,"193,140.54","16,327.74",,,,,"113,306.27","44,118.70",,"91,668.11","60,169.38","97,256.03",,,,,,,,"339,220.58",,,,,,,,,,,,,"7,063,888.89","13,688,888.88","20,313,888.87","26,074,822.80","27,603,266.83","44,500,748.13","61,023,928.18",,"44,816,966.03","48,407,477.24"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"947,079.00","210,878.40","16,138,101.70","210,878.40","210,878.40","210,878.40","210,878.40","210,878.40","210,878.40","210,878.40","210,878.40","210,878.40","210,878.40","210,878.40","210,878.40","210,878.40","210,878.40","210,878.40","210,878.40","210,878.40",,,,,,,,,,,,,,,,,,,"53,651,876.84",,,
存货,"311,901,723.62","293,228,108.26","248,017,745.60","255,113,505.41","284,324,556.24","273,478,729.80","317,013,195.03","249,983,285.68","237,847,067.09","225,715,417.48","243,929,716.73","230,124,681.96","256,278,757.78","274,525,337.23","279,890,629.18","281,926,181.40","306,307,112.40","258,571,961.46","257,251,011.82","225,979,030.56","247,094,509.09","253,176,721.65","234,150,386.08","201,015,064.80","209,465,324.12","198,382,017.25","172,814,252.61","138,910,060.17","149,193,982.41","116,082,211.47","179,113,755.68","167,200,495.46","185,694,163.37","206,048,586.83","296,517,450.55","395,637,855.12","465,023,245.24","481,255,057.82","434,643,254.20","583,281,104.90","565,545,528.52","568,119,796.21","617,930,459.51","304,277,547.55","534,062,156.77","341,387,503.35","313,607,441.87","343,046,855.96","379,369,179.92"
其他应付款,"16,961,406.98","37,674,669.29","25,384,253.49","21,491,373.56","18,679,124.38","30,894,318.09","24,861,293.61","39,220,757.81","33,604,009.91","31,962,981.17","31,790,701.82","29,464,292.14","24,908,640.78","26,246,267.07","26,986,757.06","29,779,824.56","37,399,259.34","34,827,202.22","40,948,006.00","31,128,357.00","28,852,329.10","40,559,448.86","52,095,611.54","34,931,975.56","38,802,037.65","44,279,165.65","45,861,817.16","7,490,789.37","22,978,433.71","6,492,428.21","6,610,988.71","158,755,212.22","155,087,747.87","352,004,120.02","366,790,488.58","315,632,219.70","319,567,000.52","356,577,017.49","358,330,642.11","337,285,703.42","184,653,465.07","200,975,151.00","131,290,543.71","45,222,874.30","52,067,074.43","67,646,647.76","102,185,815.92","104,586,558.77","87,390,066.83"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,047.24",,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,"9,934,050.00","9,934,050.00","9,726,750.00","9,580,050.00","9,451,350.00","9,437,850.00","7,115,512.50","4,755,750.00","2,357,062.50",,,,,,,,"4,315,687.36","4,315,687.36","2,143,793.38","1,028,816.37","4,315,687.36","3,150,146.14",,,"401,693,333.33","401,693,333.33","409,293,333.35","438,244,288.95","13,007,762.69","6,510,287.94","11,146,793.72",,"399,033,424.66","399,329,315.07"
其他流动资产,"-447,744.96",,"-340,331.13","518,932.28","327,831.68","5,553,945.34","6,241,946.89","3,981,772.02","2,975,112.03","1,934,921.40","4,912,111.91","3,536,488.73","5,296,006.48","6,444,752.15","11,825,566.67","3,919,623.09","2,725,974.38","2,100,370.60","2,829,186.33","41,520,513.33","61,099,483.70","51,260,430.07","11,409,046.00","3,616,151.39","3,684,499.83","8,986,808.49","3,867,119.71",,,,,,,,,"10,687,660.37","8,821,400.86","10,785,759.06","9,576,148.19","21,938,410.58","10,437,455.41","11,534,579.58","8,187,257.32","10,715,461.82","12,184,558.56","6,916,515.10","6,589,645.70","9,496,629.91","9,297,933.64"
其他流动负债,"3,754,293.96","22,323,919.90","17,799,936.00","4,844,429.93","3,303,524.14","4,742,013.11","9,656,222.54","6,240,637.31","14,876,461.76","5,131,515.04","4,458,172.59","906,423.72","12,046,827.97","10,984,638.82","11,204,745.18","906,423.72","226,605.93","453,211.86","679,817.79","906,423.72","906,423.72","906,423.72","906,423.72","906,423.72","906,423.72","906,423.72","906,423.72",,,,,,944.00,873.20,,,,,,,,,,,,,,,
流动资产合计,"1,004,899,684.68","1,181,542,388.15","1,142,718,406.63","1,193,456,982.42","1,212,761,434.69","1,290,582,985.51","1,145,505,547.09","1,084,216,100.55","955,995,096.35","957,241,028.22","1,032,139,792.50","863,940,373.43","950,560,935.79","974,217,017.82","986,684,683.53","935,988,251.39","951,248,975.98","907,848,924.36","827,834,991.80","779,321,745.33","811,298,393.44","846,047,419.14","826,483,126.49","735,625,270.48","750,186,694.13","751,268,914.69","756,812,665.43","2,603,053,096.75","3,373,899,157.44","3,430,755,691.25","3,644,286,003.24","4,330,404,126.98","4,355,773,789.00","4,816,620,973.01","5,388,641,020.74","5,919,822,205.04","5,836,280,570.53","6,822,759,895.04","7,183,088,614.65","7,788,764,512.67","7,723,436,041.76","8,098,134,805.49","8,616,466,118.78","7,755,170,125.70","7,830,459,705.50","8,036,199,492.47","7,980,515,580.08","8,887,113,808.87","9,515,549,077.90"
流动负债合计,"402,758,115.86","535,185,025.82","487,610,653.02","467,758,725.43","456,202,896.30","511,949,220.72","470,256,378.11","458,573,301.07","349,018,413.08","370,915,003.36","422,144,706.42","319,344,238.91","389,768,774.93","404,300,340.40","407,263,620.70","402,973,957.47","421,396,592.99","437,217,776.25","399,625,804.48","392,401,790.28","430,069,384.17","473,079,108.26","443,606,055.28","308,852,006.82","328,071,580.45","332,966,410.79","320,804,017.40","1,743,108,978.66","1,723,446,334.38","1,795,695,994.93","1,926,377,785.23","2,733,892,671.35","2,724,581,418.18","3,307,872,479.44","3,775,020,242.37","4,295,258,039.58","4,263,862,291.90","5,203,049,346.37","5,279,971,774.61","5,244,195,163.45","5,033,337,729.54","5,319,072,361.15","5,146,805,917.56","3,376,680,751.57","3,379,249,155.59","3,368,270,728.71","3,375,351,408.55","4,632,648,019.53","5,225,838,001.63"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,000.00","700,000.00","700,000.00","700,000.00",,,,,"48,100,375.13","48,100,444.26","48,100,375.13",,,,,,"60,885,068.66",
长期借款,,,,,,,,,,,,,"20,480,700.00","20,480,700.00","20,103,300.00","9,934,050.00","9,735,150.00","7,261,200.00","4,718,475.00","2,362,837.50",,,,,,,,,,,,"13,396,362.73","12,317,440.89","13,396,362.73","13,396,362.73","8,965,042.96","8,965,042.96",,,"6,942,471.01","19,354,887.35","25,691,473.50",,,,,,,
持有至到期投资,,,,,,,"20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,854,574.69","1,902,249.45","1,916,271.43",,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149,375,000.00","544,984,905.66","598,784,905.67","594,984,905.66","1,201,934,905.66","1,154,491,849.44","1,155,154,505.17","1,155,824,523.75","1,006,501,905.17","608,444,388.69","608,694,844.89"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"15,480,000.00",,,,,,,,"8,515,637.85","8,374,587.74","7,675,295.80","7,462,357.51","7,523,003.69","7,417,433.72","7,397,997.67","7,566,851.22","7,236,357.60","6,708,725.03","11,554,500.76","11,232,653.04","11,377,591.07","11,786,020.22","11,689,442.72","11,839,399.33","11,604,847.92","11,474,688.08","10,946,293.08",,"20,000,000.00","108,000,000.00","108,273,710.93","111,362,541.73","140,779,764.04","140,304,586.00","140,294,646.26","249,448,188.85","347,878,134.61","345,213,959.52","337,053,124.74","242,948,080.27","238,306,199.48","236,584,384.71","269,944,708.48","259,628,948.24","276,718,238.23","121,544,444.98","122,529,154.17",,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,"6,679,436.48","6,612,776.37","6,279,475.19","6,079,494.89","5,879,514.56","5,679,534.26","5,479,553.96","5,279,573.66","5,079,593.33","4,879,613.03","5,832,248.61","5,523,625.95","30,935,583.50","28,643,023.15","26,350,462.80","24,057,902.45","73,113,101.99","70,006,821.47","66,900,540.95","63,794,260.43","60,687,979.90","61,561,699.38","54,475,418.86","51,369,138.34","48,640,687.47","45,534,406.95","42,428,126.43","43,563,240.46","1,015,419.23","751,099.28","948,242.91","948,242.91","948,242.91","948,242.91"
预计负债,,,,"1,684,362.16","1,684,362.16","1,684,362.16",,"7,317,140.61","12,846,932.52","239,724.27","12,893,371.77","2,985,605.87","8,056,593.26","11,299,574.88","3,568,174.79","6,447,906.75","21,659,082.36","2,549,314.91","8,185,128.44","2,534,020.17","112,479.20","3,317,821.81","11,774,769.03","11,699,274.90","11,346,699.03","927,276.99","9,302,968.20",,,,,,,,,,,,,,,,,,,,,,
固定资产,"155,133,730.90","157,838,348.00","155,596,637.34","155,443,907.09","150,605,927.16","153,585,421.33","155,606,042.71","280,400,055.70","263,675,016.74","259,585,196.54","276,841,223.85","296,790,146.00","292,950,624.47","295,501,709.91","295,209,523.85","302,970,266.34","309,365,110.45","314,592,428.28","307,258,180.61","304,383,022.82","298,706,814.87","294,673,727.36","286,703,605.10","261,960,421.42","253,803,499.00","245,879,938.29","239,865,192.33","52,209,179.64","51,596,721.76","51,137,911.04","51,741,590.03","147,678,037.51","145,033,758.19","143,820,952.45","142,628,044.78","142,779,171.32","140,644,979.17","147,259,907.40","146,042,542.23","143,566,626.38","141,244,900.35","141,629,465.42","139,987,894.77","58,160,773.77","56,330,297.88","55,355,979.47","57,913,971.76","55,887,704.56","54,714,603.85"
递延所得税负债,,,,,,,,,"6,883,294.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"5,708,020.99","1,008,970.14","1,374,438.02","3,665,134.15","9,101,293.20","8,833,674.69","58,929,135.82","13,797,524.65","27,388,798.91","34,812,345.66","35,199,423.30","11,963,295.02","13,229,501.22","14,876,163.77","17,248,602.07","12,565,994.48","5,199,665.02","4,429,251.21","7,338,507.34","6,266,444.98","3,432,252.10","2,948,048.11","3,274,315.14","77,914.98","241,219.76","1,383,765.72","1,414,386.08",,,,,,,,,,,"28,664.03","87,928.34",,,,,,,,,,
其他非流动负债,,,,"17,799,936.00","17,799,936.00","17,799,936.00","17,799,936.00","17,661,701.39",,"17,208,489.52","16,981,883.59","15,848,853.94","16,587,004.73","16,302,065.80","16,075,459.87","14,942,430.22","15,395,642.08","14,489,218.36","15,169,036.15","14,036,006.50","14,365,826.29","13,582,794.64","13,356,188.71","13,129,582.78","12,902,976.85","12,676,370.92","12,449,764.99",,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"19,484,298.16","19,484,298.16","19,484,298.16","17,799,936.00","24,978,842.00","19,730,226.52","17,448,213.79","29,875,255.36","18,834,459.81","45,124,297.99","48,082,340.68","39,746,934.66","31,324,386.97","46,789,874.44","24,299,733.27","28,072,639.59","18,932,864.17","14,478,305.49","16,900,616.45","25,130,957.74","24,828,857.68","24,249,675.88","13,603,647.91","21,752,733.19",,,,,"13,396,362.73","12,317,440.89","13,396,362.73","13,396,362.73","8,965,042.96","8,965,042.96",,"149,375,000.00","551,927,376.67","618,139,793.02","620,676,379.16","1,201,934,905.66","1,154,491,849.44","1,155,154,505.17","1,155,824,523.75","1,006,501,905.17","608,444,388.69","608,694,844.89"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"402,758,115.86","535,185,025.82","487,610,653.02","487,243,023.59","475,687,194.46","531,433,518.88","488,056,314.11","483,552,143.07","368,748,639.60","388,363,217.15","452,019,961.78","338,178,698.72","434,893,072.92","452,382,681.08","447,010,555.36","434,298,344.44","468,186,467.43","461,517,509.52","427,698,444.07","411,334,654.45","444,547,689.66","489,979,724.71","468,737,013.02","333,680,864.50","352,321,256.33","346,570,058.70","342,556,750.59","1,743,108,978.66","1,723,446,334.38","1,795,695,994.93","1,926,377,785.23","2,747,289,034.08","2,736,898,859.07","3,321,268,842.17","3,788,416,605.10","4,304,223,082.54","4,272,827,334.86","5,203,049,346.37","5,429,346,774.61","5,796,122,540.12","5,651,477,522.56","5,939,748,740.31","6,348,740,823.22","4,531,172,601.01","4,534,403,660.76","4,524,095,252.46","4,381,853,313.72","5,241,092,408.22","5,834,532,846.52"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"224,142,702.00","246,556,972.00","246,556,972.00","246,556,972.00","246,556,972.00","283,540,517.00","283,540,517.00","283,540,517.00","283,540,517.00","283,540,517.00","283,540,517.00","283,540,517.00","283,540,517.00","453,664,827.00","453,664,827.00","453,664,827.00","453,664,827.00","453,664,827.00","453,664,827.00","453,664,827.00","453,664,827.00","453,664,827.00","453,664,827.00","453,664,827.00","453,664,827.00","453,664,827.00","453,664,827.00","247,055,032.00","293,122,370.00","293,122,370.00","293,122,370.00","293,122,370.00","293,122,370.00","293,122,370.00","523,122,370.00","293,122,370.00","293,122,370.00","293,122,370.00","293,122,370.00","293,122,370.00","293,122,370.00","293,122,370.00","293,122,370.00","371,317,856.00","371,317,856.00","371,317,856.00","371,317,856.00","371,317,856.00","371,314,076.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"347,819,853.86","325,405,583.86","325,405,583.86","325,405,583.86","325,405,583.86","288,422,038.86","288,422,038.86","288,422,038.86","288,422,038.86","288,422,038.86","288,422,038.86","274,883,661.59","274,883,661.59","104,759,351.59","104,759,351.59","104,759,351.59","104,759,351.59","104,759,351.59","104,759,351.59","104,759,351.59","104,759,351.59","104,759,351.59","104,759,351.59","104,759,351.59","104,759,351.59","104,759,351.59","104,759,351.59","334,227,394.26","1,054,465,356.26","1,054,465,356.26","1,054,465,356.26","1,054,465,356.26","1,054,465,406.11","1,054,465,406.11","824,465,406.11","1,054,002,111.49","1,053,957,384.33","1,054,002,114.11","1,054,002,114.11","1,054,031,130.96","1,054,031,130.96","1,054,031,136.16","1,054,031,136.16","1,699,285,624.82","1,699,285,624.82","1,681,905,344.97","1,671,988,332.97","1,699,256,607.97","1,699,256,607.97"
无形资产,"1,981,049.34","3,489,899.59","3,284,549.84","2,996,698.82","2,740,939.07","2,485,179.32","32,829,035.57","34,898,496.87","32,763,918.82","32,371,049.46","32,008,475.55","31,639,871.61","31,742,782.26","31,384,752.60","31,059,069.42","30,414,225.13","30,028,358.12","29,698,815.67","29,473,111.98","29,343,740.17","29,074,304.48","28,626,830.34","28,907,592.35","28,361,464.02","28,086,294.09","28,001,152.71","27,716,153.53","58,656,068.78","58,407,811.50","58,061,992.97","57,747,066.29","58,227,223.82","58,126,722.88","58,227,966.08","57,952,731.64","57,576,510.83","57,377,378.72","58,160,710.84","57,692,430.99","57,310,415.23","56,754,446.18","56,285,777.25","55,828,154.10","1,074,431.40","1,107,177.92","986,822.84","864,885.65","751,327.91","704,013.94"
盈余公积,"44,776,828.35","44,776,828.35","44,776,828.35","50,257,026.25","50,257,026.25","50,257,026.25","50,257,026.25","57,114,136.59","57,114,136.59","56,508,841.18","56,508,841.18","66,008,440.55","65,574,945.39","65,574,945.39","65,574,945.39","70,236,795.12","70,236,795.12","70,236,795.12","70,236,795.12","70,236,795.12","70,236,795.12","70,236,795.12","70,236,795.12","70,236,795.12","70,236,795.12","70,236,795.12","70,236,795.12","44,349,544.48","44,349,544.48","44,349,544.48","44,349,544.48","71,728,462.21","71,728,462.21","71,728,462.21","71,728,462.21","100,537,928.84","100,562,251.92","100,562,251.92","100,562,251.92","127,387,784.71","127,387,784.71","127,387,784.71","127,387,784.71","168,961,459.44","168,961,459.44","168,961,459.44","168,961,459.44","169,529,267.94","169,529,267.94"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,420,000.00","5,500,000.00","50,029,848.71","90,036,574.80"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118,566.01","118,566.01","118,566.01","118,566.01","113,014,132.15","113,014,132.15","331,842,632.72","333,295,087.55","319,075,540.53","319,075,540.53","319,075,540.53","299,285,388.97","299,285,388.97","299,296,351.64","299,285,388.97","299,233,789.34","180,144,644.28","180,144,644.28","184,934,389.85","184,934,389.85","124,423,070.92","124,423,070.92"
