科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"66,972,972.14","67,853,017.71","91,499,008.04","32,632,597.80","27,595,417.39","29,634,343.00","25,371,261.58","42,806,285.02","18,970,085.18","13,668,083.99","21,232,501.52","9,263,917.52","11,306,148.13","16,722,519.64","15,152,998.74","900,072,488.34","797,366,656.05","241,281,025.90","246,963,630.07","80,699,040.64","77,594,157.69","87,664,946.20","62,577,553.59","53,642,937.80","60,147,192.54","50,401,303.53","54,717,214.31","42,856,980.68","44,295,996.38","39,825,720.43","35,548,301.78","47,064,001.23","51,335,405.60","12,611,243.78","2,449,189.16","12,109,087.61","20,141,858.69","22,478,024.55","16,900,523.43","10,612,283.05","22,220,461.89","17,492,375.06","17,069,094.17","59,299,539.74","64,176,427.67","61,616,269.40","75,598,052.58","108,604,088.63","119,617,179.75"
应付职工薪酬,"42,264,283.42","44,615,423.14","41,728,352.50","45,275,211.15","48,484,602.66","41,056,650.90","37,983,770.40","33,674,183.50","28,554,551.82","28,827,699.09","26,287,939.29","18,733,627.92","15,816,190.45","20,249,166.07","18,242,620.81","23,005,194.71","6,824,984.58","6,694,334.84","4,543,496.82","27,511,362.54","8,837,908.93","6,573,957.84","3,758,118.73","13,668,559.41","5,015,582.77","4,655,136.98","3,639,241.63","8,647,894.00","4,036,941.58","4,262,324.43","3,725,088.03","12,847,741.30","5,488,884.44","5,729,073.05","3,620,004.38","8,231,440.75","4,073,201.41","4,508,352.04","4,210,539.42","11,430,221.89","5,585,556.42","6,128,397.17","4,881,314.78","6,169,898.28","4,821,759.78","5,380,967.94","5,675,552.58","12,711,130.42","5,374,460.39"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"18,377,418.34","16,788,575.30","20,368,348.88","47,492,546.20","40,507,798.69","42,303,175.73","36,628,193.92","38,705,415.14","26,177,001.07","10,794,340.04","11,564,811.33","23,301,653.13","1,198,720.56","10,940,957.67","16,768,128.22","168,549,757.56","140,351,878.09","2,814,214.45","53,399,424.98","87,290,112.99","75,174,098.07","72,723,500.41","61,019,290.12","31,959,448.79","14,011,112.67","1,115,466.42","1,626,974.79","13,906,104.85","7,330,486.93","3,815,775.71","8,200,243.16","19,317,530.03","12,543,134.22","10,384,609.89","1,816,708.48","24,375,309.99","16,044,900.82","6,712,208.55","4,794,705.05","10,033,103.20","4,219,957.98","971,418.56","3,762,976.81","10,126,049.70","11,555,111.36","4,689,268.39","5,462,791.19","50,901,698.14","16,664,222.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,138.75","3,945.57","10,986.19",,"31,047.05","4,284.91","2,910.72",,"76,204.25","81,741.83","80,648.05","75,215.95","71,641.17","65,327.88","68,713.66",,"58,979.28","58,979.28"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"528,065.89","443,280.07","368,367.26",,"456,172.00",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,250,000.00","8,250,000.00","8,250,000.00",,"8,250,000.00","8,250,000.00","8,250,000.00",,,"11,481,000.00","11,481,000.00"
应付股利,"1,163,043.10","1,163,043.10","1,163,043.10","705,932.90","705,932.90","250,417.30","250,417.30","250,417.30","250,417.30","250,417.30","250,417.30","250,417.30","250,417.30","250,417.30","18,817,813.30","11,676,457.30","6,176,457.30","7,107,396.00","1,107,396.00",,,,,,,,,,,,,"4,401,000.00",,,,,,,,,,,,"2,677,861.18",,,,,
存货,"417,132,404.78","439,096,893.74","456,767,162.99","335,144,276.86","357,512,216.25","349,847,481.31","370,688,981.76","433,209,514.00","438,712,739.98","518,936,254.68","625,726,611.68","664,354,309.12","684,601,062.73","711,621,535.45","697,697,752.96","701,151,806.71","792,075,843.98","748,598,851.61","965,853,797.31","883,506,375.83","941,985,673.45","929,204,071.29","845,509,580.94","816,671,213.35","792,732,810.56","822,254,653.28","715,377,511.86","664,377,208.65","672,794,795.77","651,434,281.70","681,471,990.45","695,215,723.03","747,829,291.65","789,105,132.20","800,328,553.48","840,237,494.47","864,623,545.34","875,371,838.87","865,751,330.87","897,465,186.95","934,688,350.93","917,556,756.22","870,518,908.58","829,206,477.21","743,455,623.87","701,433,504.54","708,317,425.62","738,727,794.18","747,962,353.80"
其他应付款,"77,830,771.38","84,564,029.84","98,863,266.71","67,145,573.44","69,598,097.85","109,874,088.44","57,301,767.75","167,573,365.72","128,340,119.38","97,213,047.41","79,687,991.26","56,349,700.27","197,494,226.19","189,614,699.87","189,457,400.67","207,519,297.03","210,161,721.67","139,842,949.05","139,988,362.35","55,443,774.42","32,382,872.82","41,368,768.70","27,876,226.12","39,673,225.83","23,332,937.17","26,589,057.96","31,735,794.20","43,785,367.30","45,500,461.29","59,095,030.84","56,328,506.03","68,045,781.05","68,068,858.80","65,558,377.51","51,754,393.03","52,591,614.88","57,528,578.49","64,645,885.60","58,611,257.25","128,832,168.66","127,412,984.62","130,207,161.61","110,341,931.33","125,871,759.20","49,374,194.59","114,983,169.52","83,374,014.01","95,423,878.42","57,285,341.95"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"67,000,000.00","55,000,000.00","57,000,000.00","55,000,000.00","13,000,000.00","13,000,000.00","3,610,000.00","3,610,000.00","3,610,000.00","13,860,000.00",,,,,,,,,,,"180,000,000.00","176,000,000.00","76,000,000.00",,,,,,,,,,,,,,"15,000,000.00","15,000,000.00","20,000,000.00","20,000,000.00","25,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,130,629.47","30,000,000.00"
其他流动资产,,"4,719.54","2,460.56",,"11,268.00","586,363.56","43,754.00","669,759.05","487,317.05","331,622.55","155,688.55","1,999,528.07",,,"271,832.62","1,466,050.26","854,835.29","727,627.92","866,102.35","396,185.63","549,974.51","4,221,280.62","3,358,126.73","278,513.32","1,928,791.98","3,715,892.23","1,760,237.84","23,657,512.00","166,870,423.60","24,864,413.47","29,976,512.13","27,034,959.76","34,407,722.22","40,535,749.16","30,994,771.99","39,152,346.62","44,234,290.16","46,068,875.09","43,565,149.61","38,604,041.84","44,353,605.27","41,655,264.90","33,636,843.14","30,062,187.45","31,357,296.54","26,741,685.57","28,438,344.22","15,034,730.16","15,091,506.60"
其他流动负债,"16,771,065.84","18,685,048.80","19,590,249.48","17,172,137.78","16,451,782.12","6,010,255.99","4,379,187.31","234,940.00","6,149.84",,"2,895,756.67",,,,,"32,335.34","115,293.29","879,303.35","265,528.28","32,144.26","400,639.61","675,895.46","1,633,424.62","738,428.14","439,842.52","341,123.89","1,202,628.09","72,000.00","54,000.00","662,736.60","785,653.67","1,031,910.77","1,287,280.50","1,177,362.88","1,888,060.29",,"165,819.45","400,000.02",,,,,,,,,,,
流动资产合计,"637,796,088.23","783,885,331.24","772,876,367.01","625,924,494.32","1,028,528,793.93","958,014,337.81","894,939,181.34","951,370,787.67","932,669,110.46","1,118,866,377.40","1,186,106,982.33","1,181,811,819.25","1,329,312,473.70","1,455,890,834.46","1,289,404,166.13","2,336,005,258.53","2,250,502,378.77","2,050,207,784.08","2,164,922,634.45","2,101,155,108.88","1,997,920,861.67","2,030,848,284.74","1,906,856,772.68","1,941,163,139.48","1,791,003,014.71","1,997,951,257.32","1,907,957,051.73","1,973,835,511.51","2,111,724,593.36","1,909,992,003.03","1,861,622,732.19","1,941,831,231.40","2,098,006,891.28","2,043,511,039.42","1,859,005,325.91","1,889,089,121.89","1,846,291,304.76","1,921,596,617.90","1,885,398,311.75","1,957,570,140.68","1,981,709,160.41","1,883,820,460.57","1,866,263,486.21","1,903,775,936.00","1,695,347,499.31","1,568,001,182.59","1,531,300,286.87","1,487,907,289.24","1,473,136,328.14"
流动负债合计,"573,599,105.35","694,646,067.47","690,405,368.26","506,498,954.48","498,244,997.09","334,791,691.91","281,785,068.99","519,857,117.04","587,197,053.21","586,385,908.31","664,580,133.38","601,869,030.89","751,695,373.07","894,771,596.08","867,477,201.38","1,155,724,798.69","962,826,664.33","754,522,090.07","950,900,198.02","877,364,472.74","840,270,271.94","1,046,199,878.70","973,905,404.16","796,659,208.49","836,457,690.22","795,936,255.40","682,380,217.30","791,345,250.78","786,858,117.11","823,533,804.02","571,619,003.50","630,551,335.61","838,911,317.90","708,822,711.82","637,643,675.52","603,181,207.40","603,429,007.95","704,977,211.63","644,034,244.08","765,861,188.97","812,075,707.20","778,046,107.74","783,101,876.24","846,772,628.18","706,019,741.07","650,213,776.09","539,967,127.84","550,476,728.76","503,768,612.66"
可供出售金融资产,,,,,,,,,,,,,,,,,,,"125,600,000.00","123,600,000.00","131,600,000.00","132,800,000.00","119,520,000.00","119,880,000.00","124,920,000.00","94,320,000.00","110,880,000.00","110,160,000.00",,,"76,468,805.80","82,250,173.07","82,250,173.07","85,489,725.05","85,858,061.24","88,792,285.70","88,792,285.70","89,075,005.50","95,334,258.16","125,339,852.01","124,190,113.89","123,667,172.17","122,519,325.49","112,855,572.54","111,440,463.68","113,360,552.88","115,127,984.05","135,634,543.57","135,634,543.57"
长期借款,"117,000,000.00","143,000,000.00","120,000,000.00","118,000,000.00","99,900,521.64","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","360,000,000.00","360,000,000.00","460,000,000.00","460,000,000.00","405,000,000.00","405,000,000.00","345,000,000.00","423,000,000.00","423,000,000.00","423,000,000.00","258,000,000.00","190,000,000.00",,,"90,000,000.00","90,000,000.00","85,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","90,000,000.00","90,000,000.00","80,000,000.00","80,000,000.00","65,000,000.00","60,000,000.00","45,000,000.00","45,000,000.00","35,000,000.00","35,000,000.00","20,000,000.00","20,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170,000,000.00",,,"50,000,000.00",,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"637,837.84","579,858.26","411,802.34","199,495.70","823,687.91","762,040.11","958,910.11","828,110.19","800,404.91","783,403.63"
长期应付款,"17,777,692.34","17,747,047.38","18,409,951.96","48,696,684.51","46,358,409.41","52,131,447.77","59,742,672.14","72,975,145.18","72,072,375.75","71,800,841.85","58,109,703.01","65,185,233.21","64,509,786.50","63,118,437.37","58,704,199.81","9,208,195.19","8,668,922.67","8,338,265.89","7,895,949.72","7,592,225.64","7,143,807.42","6,711,287.52","6,010,962.11","5,576,159.12","5,250,498.60","7,736,781.30","6,035,585.43","5,570,926.72","5,111,495.88","4,509,752.42","3,908,941.99","3,412,824.66","2,917,637.80","2,412,455.42","620,543.59","534,588.68","69,358.14","68,578.14","64,371.58","59,688.25","56,778.25","54,938.25","51,759.31","227,437.96","284,222.56","223,810.56","222,810.56","766,944.66","771,494.13"
长期股权投资,"29,060,299.96","28,331,461.07","28,331,461.07","20,292,616.16","20,292,616.16","20,292,616.16","60,292,616.16","81,539,297.21","181,539,297.21","192,064,777.76","196,729,975.52","203,181,868.15","205,629,658.35","205,645,730.80","224,769,984.52","323,479,659.68","328,752,350.54","351,183,225.48","358,344,186.92","344,126,411.04","363,197,283.90","366,663,192.36","366,341,994.91","360,510,880.14","585,012,476.63","295,512,430.75","299,838,349.94","308,076,654.75","311,085,585.08","315,966,736.67","246,508,817.38","251,917,170.20","256,064,686.70","259,956,786.60","269,092,919.89","274,287,492.16","275,178,528.57","277,195,630.40","282,913,847.05","280,976,185.21","289,931,466.54","294,594,817.84","307,487,948.36","329,492,754.33","337,732,515.90","339,943,011.72","345,304,594.74","350,799,761.09","357,935,097.92"
专项应付款,"7,908,809.77","8,254,509.77","8,254,509.77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"19,599,665.21","18,421,895.33","18,591,641.51","51,666,566.55","51,538,448.61","50,735,704.18","50,382,795.94","31,415,632.56","31,335,650.19","30,756,286.21","30,382,564.86","40,521,127.05","40,259,079.53","29,645,028.42","29,463,120.87","81,080,187.31","73,280,253.72","72,488,419.09","72,016,586.92","71,219,857.94","70,748,025.78","70,276,193.61","69,804,361.44","68,700,335.95","68,118,305.45","67,536,274.94","66,954,244.43","66,372,213.94","65,952,631.79","65,533,049.63","64,713,467.47","64,000,658.05","63,418,971.40","62,837,284.75","62,255,598.10","114,506,766.05","113,188,892.66","111,870,088.87","110,551,475.84","126,682,575.29","125,197,366.84","123,823,739.22","128,663,643.75","117,444,271.27","142,973,489.26","137,837,803.04","133,237,854.06","152,545,293.91","152,211,989.24"
预计负债,"10,559,263.18","8,559,263.18","7,559,263.18","7,559,263.18","7,559,263.18","7,559,263.18","13,512,023.18","13,512,023.18","13,512,023.18","13,512,023.18","11,852,023.18","7,559,263.18","7,559,263.18","7,559,263.18","7,559,263.18","7,559,263.18","7,559,263.18","7,559,263.18","7,559,263.18","7,559,263.18","7,559,263.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"419,851,363.28","416,821,937.64","413,114,121.29","377,859,334.35","375,888,913.31","358,494,501.21","353,689,428.06","400,929,432.11","464,541,082.63","503,379,009.63","497,762,388.46","510,473,871.03","502,488,330.34","528,485,732.93","521,249,880.51","283,255,458.79","273,755,265.42","272,578,592.27","281,741,922.41","304,967,576.79","301,319,296.80","295,032,631.20","275,488,306.11","291,437,296.39","268,619,608.63","262,866,639.74","263,466,557.98","254,600,716.56","255,786,437.53","248,688,181.75","242,990,190.97","242,570,061.24","236,830,679.20","227,068,916.61","222,805,075.02","231,920,843.28","228,134,917.53","224,306,308.05","222,704,249.22","400,750,055.87","396,276,864.48","392,650,513.77","379,013,543.64","360,143,971.47","356,122,528.57","360,154,715.05","356,844,659.30","347,002,883.65","338,136,341.13"
递延所得税负债,,,,,,,,"6,073,114.26","6,073,114.26","6,073,114.26","6,073,114.26","1,867,500.00","1,867,500.00","1,867,500.00","1,867,500.00",,,,,,,,,"10,450,939.72","10,450,939.72",,,,,"428,425.56","12,463,837.01","39,817,217.98","39,817,217.98","58,787,403.87","37,665,048.13","52,742,345.79","52,742,345.79","51,043,115.57","56,888,461.13","65,300,357.80","65,300,357.80","57,766,451.87","54,987,670.52","50,255,624.65","46,131,237.27","33,151,981.65","34,373,558.65","26,742,297.21","35,749,227.39"
在建工程,"57,419,044.33","68,449,899.52","82,048,458.27","78,307,818.38","86,809,387.76","122,486,744.23","154,611,988.19","200,127,758.85","139,302,227.38","86,443,841.30","102,260,543.46","99,428,409.10","115,349,601.28","107,293,702.57","138,080,349.48","1,732,406.96","2,262,265.76","1,639,053.39","8,135,494.71","614,466.67","624,206.67","964,466.67","781,559.81","10,409,339.48","25,798,769.93","41,178,328.54","55,360,143.36","67,972,746.92","65,657,833.64","100,090,950.01","147,074,338.61","183,420,786.74","177,174,690.32","203,411,151.66","205,898,869.82","180,201,473.27","203,472,183.36","219,229,389.14","219,170,120.22","65,882,098.39","68,161,088.91","66,457,063.15","70,611,003.36","67,541,207.88","68,816,433.65","72,138,560.40","74,236,666.25","80,350,724.90","81,872,130.93"
其他非流动负债,"66,669.00","66,669.00","109,039.50","6,265,074.00","6,265,074.00","6,265,074.00","6,265,074.00","18,715,074.00","18,715,074.00","18,715,074.00","12,450,000.00",,,,,,,,,,,,,"864,000.00","846,000.00","828,000.00","810,000.00","720,000.00","774,000.00","1,318,590.00","1,287,195.00",,,,,,,,,,,,,,,,,,
工程物资,"401,649.52","401,649.52","401,649.52","277,684.52","277,684.52","277,684.52","277,684.52",,"194,701.20",,,"5,386,113.85","5,386,113.85","1,619,950.56","1,938,505.53",,,,,,,,,,,,,,,"17,869,341.67","20,587,139.74","20,705,410.87","19,256,742.10","8,500,974.01","11,701,989.26","800,679.69","2,565,307.69","1,006,637.26","1,047,889.85","249,145.61","281,365.73","114,687.00","113,546.42","118,793.62","96,350.71","91,692.97","92,288.34",,
非流动负债合计,"153,312,434.29","177,627,489.33","154,332,764.41","180,521,021.69","160,083,268.23","285,955,784.95","299,519,769.32","331,275,356.62","330,372,587.19","470,101,053.29","448,484,840.45","534,611,996.39","533,936,549.68","477,545,200.55","473,130,962.99","361,767,458.37","439,228,185.85","438,897,529.07","438,455,212.90","273,151,488.82","204,703,070.60","6,711,287.52","6,010,962.11","106,891,098.84","106,547,438.32","93,564,781.30","116,845,585.43","116,290,926.72","115,885,495.88","116,256,767.98","127,659,974.00","154,485,842.64","153,959,260.78","172,392,869.29","149,447,206.72","164,407,154.47","163,910,528.93","142,179,123.71","147,988,867.71","146,364,686.05","146,330,381.05","123,763,240.12","115,960,349.83","96,362,122.61","92,263,124.83","69,192,062.21","70,381,244.21","48,137,141.87","57,242,806.52"
固定资产清理,,"172,673.00","172,673.00",,,"505,290.90",,,,,,,,,,,,,"4,004.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"726,911,539.64","872,273,556.80","844,738,132.67","687,019,976.17","658,328,265.32","620,747,476.86","581,304,838.31","851,132,473.66","917,569,640.40","1,056,486,961.60","1,113,064,973.83","1,136,481,027.28","1,285,631,922.75","1,372,316,796.63","1,340,608,164.37","1,517,492,257.06","1,402,054,850.18","1,193,419,619.14","1,389,355,410.92","1,150,515,961.56","1,044,973,342.54","1,052,911,166.22","979,916,366.27","903,550,307.33","943,005,128.54","889,501,036.70","799,225,802.73","907,636,177.50","902,743,612.99","939,790,572.00","699,278,977.50","785,037,178.25","992,870,578.68","881,215,581.11","787,090,882.24","767,588,361.87","767,339,536.88","847,156,335.34","792,023,111.79","912,225,875.02","958,406,088.25","901,809,347.86","899,062,226.07","943,134,750.79","798,282,865.90","719,405,838.30","610,348,372.05","598,613,870.63","561,011,419.18"
生产性生物资产,,"5,094,112.89","5,094,112.89","7,392,453.65","7,392,453.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"204,552,300.00","204,552,300.00","204,552,300.00","204,552,300.00","240,569,647.00","240,569,647.00","240,569,647.00","240,569,647.00","240,569,647.00","240,569,647.00","240,569,647.00","240,569,647.00","240,569,647.00","240,569,647.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","481,139,294.00","480,685,993.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
