科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付其他与经营活动有关的现金,"104,688,445.77","348,321,484.54","425,844,661.20","325,184,942.49","120,434,882.23","330,976,060.61","425,979,271.91","325,038,223.17","64,984,494.68","123,204,287.72","226,017,200.90","250,309,397.65","56,291,235.46","50,031,904.12","59,041,384.93","80,549,476.52","21,376,866.36","55,938,464.28","112,172,220.31","155,646,171.90","27,110,230.38","68,753,513.66","91,033,122.03","134,269,173.86","45,946,251.12","83,181,728.67","131,215,063.83","138,870,613.07","53,315,270.12","99,458,810.08","136,222,474.95","180,917,763.07","54,741,547.79","125,143,411.22","152,500,251.48","230,498,408.61","64,628,677.42","291,212,062.73","808,826,271.25","1,260,846,956.46","556,026,616.94","844,982,631.50","1,238,950,470.09","1,929,740,976.10","479,518,128.97"
筹资活动现金流入小计,"268,019,967.81","413,179,850.88","673,000,000.00","778,211,051.15","392,588,840.00","550,010,468.00","777,973,532.00","869,812,165.50","390,000,000.00","496,950,000.00","591,160,000.00","658,370,000.00","103,000,000.00","138,000,000.00","243,000,000.00","293,000,000.00","180,000,000.00","254,450,000.00","335,860,000.00","441,361,928.39","100,000,000.00","378,604,970.00","548,713,636.44","653,554,000.00","277,000,000.00","372,360,000.00","612,360,000.00","712,360,000.00","372,136,545.02","886,136,545.02","1,376,086,558.40","2,002,323,036.81","485,855,304.43","771,828,517.36","1,507,122,335.36","1,630,612,335.36","311,172,125.83","22,949,238,506.69","23,123,305,708.62","23,364,546,109.05","171,840,220.69","1,013,614,824.09","2,108,814,824.09","7,176,578,219.95","1,332,607,500.00"
经营活动现金流出小计,"1,146,523,710.08","2,377,640,638.12","3,652,327,704.89","4,890,072,272.05","996,862,806.86","2,200,039,398.67","3,375,355,542.37","4,339,556,875.46","961,114,473.90","2,068,742,066.14","3,416,886,884.88","4,750,277,606.93","1,206,216,817.88","2,301,740,200.09","3,501,340,596.93","4,827,682,407.70","1,352,926,436.77","2,734,289,617.55","4,189,790,569.04","6,061,099,965.64","1,788,246,624.03","3,329,104,910.32","5,292,344,689.10","7,608,945,322.03","2,304,541,996.38","4,489,842,573.64","7,113,529,150.73","10,089,010,501.91","2,846,556,689.67","6,049,811,667.56","9,710,729,253.75","13,641,807,110.80","3,962,396,175.36","7,693,985,015.07","12,117,957,532.47","16,608,574,647.06","4,371,477,247.07","12,079,255,752.39","21,544,536,448.96","32,756,268,537.40","10,945,055,953.31","21,865,851,745.55","34,338,299,715.99","46,962,430,279.70","11,399,453,187.63"
偿还债务支付的现金,"40,300,000.00","130,300,000.00","360,393,100.00","560,000,000.00","216,000,000.00","291,000,000.00","549,800,000.00","743,800,000.00","208,000,000.00","356,000,000.00","481,310,000.00","666,310,000.00","60,310,000.00","75,310,000.00","135,310,000.00","356,393,400.00","100,000,000.00","151,995,828.00","294,124,993.00","477,166,657.00","3,041,664.00","221,083,328.00","229,124,992.00","403,166,656.00","110,157,775.11","218,312,599.11","462,484,992.00","745,026,656.00","135,761,036.91","372,219,873.02","841,142,285.40","1,839,747,969.77","137,006,236.72","412,919,453.15","955,480,620.36","1,502,496,896.40","74,627,806.00","561,990,684.00","930,048,919.38","1,120,441,188.29","51,000,000.00","258,622,341.02","1,050,530,966.02","4,360,244,968.80","1,914,700,000.00"
经营活动产生的现金流量净额,"-100,063,153.79","-160,768,807.81","-218,211,356.97","97,690,562.97","-13,075,448.92","-70,509,250.98","-22,689,623.57","132,835,724.43","-31,259,227.56","252,142,378.98","260,392,257.86","408,162,571.91","-60,667,457.29","-43,416,250.88","-39,658,313.68","157,216,288.84","-82,479,851.03","-42,369,554.65","-43,339,744.01","153,755,108.79","-360,975,492.91","-311,470,190.55","-392,011,056.40","-129,887,387.15","-427,069,790.94","-268,239,709.42","-242,449,303.06","123,831,141.81","-507,109,112.27","-554,012,586.65","-471,531,299.60","120,815,217.65","-533,388,066.59","-389,706,413.85","-752,081,536.83","93,178,379.68","-390,501,953.70","180,904,938.54","533,947,345.17","1,308,281,891.14","-715,197,769.72","-369,441,510.03","-207,725,562.66","297,457,043.43","868,919,176.92"
分配股利、利润或偿还利息支付的现金,"4,794,371.25","11,193,822.13","19,696,733.60","37,506,017.18","12,270,275.75","48,897,111.53","70,908,770.05","68,942,247.52","6,833,587.15","17,033,911.13","31,420,554.37","39,629,328.80","5,459,309.19","33,893,315.70","41,002,905.69","48,777,173.42","6,426,192.63","15,817,171.31","40,415,464.40","51,340,962.53","8,492,654.29","34,546,731.31","39,946,532.73","48,836,435.60","11,194,680.06","43,859,719.41","58,002,256.37","75,141,862.48","10,833,168.42","43,491,638.87","67,605,865.11","99,888,445.56","14,744,754.88","64,552,332.11","101,256,281.77","114,987,007.81","10,552,178.03","17,735,278.42","2,793,366,931.14","2,813,439,229.92","174,876,068.56","186,349,365.65","291,510,149.99","1,029,728,582.87","24,178,728.95"
收回投资收到的现金,,,,"62,173,246.56",,"8,292,575.87","16,748,575.87","48,722,575.87",,"50,263,949.65","69,723,949.65","73,700,000.00","4,200,000.00","7,435,736.34","24,450,414.80","38,028,956.32","5,185,000.00","10,681,000.00","10,758,212.00","12,923,213.00","1,500,000.00","1,600,000.00","1,600,000.00","27,791,488.00",,"1,000,000.00","2,741,281.56","4,341,281.56",,,"18,493,108.60","49,994,108.60","29,350,000.00","80,583,695.00","86,476,695.00","88,465,223.50","45,856,759.46","1,011,870,829.46","8,601,410,321.71","15,607,740,958.15","4,010,268,231.00","8,652,815,980.00","13,600,815,980.05","20,197,943,262.53","4,658,139,459.73"
支付其他与筹资活动有关的现金,,,,"266,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"209,243,622.32","219,243,622.32","223,637,514.75","11,353,878.75","7,782,387.25","10,522,048.66","10,337,028.34","2,647,065.28"
取得投资收益收到的现金,,"2,135,616.90","2,135,616.90","5,743,670.57",,"2,378,880.44","2,378,880.44","5,774,910.57",,"897,287.67","897,287.67","11,652,084.93","584,700.00","1,028,700.00","1,028,700.00","2,708,700.00",,"743,850.00","10,215,594.07","10,215,594.07",,"280,768.00","1,212,556.00","25,817,213.74",,"419,611.80","22,354,215.06","23,046,574.53",,,"2,029,881.63","5,044,946.58",,,"4,164,676.08","4,528,464.08",,"7,927,486.99","29,808,144.13","50,894,517.56","16,841,740.72","33,277,295.04","66,626,388.25","94,401,133.90","36,186,806.04"
筹资活动现金流出小计,"45,094,371.25","141,493,822.13","380,089,833.60","597,772,017.18","228,270,275.75","339,897,111.53","620,708,770.05","812,742,247.52","214,833,587.15","373,033,911.13","512,730,554.37","705,939,328.80","65,769,309.19","109,203,315.70","176,312,905.69","405,170,573.42","106,426,192.63","167,812,999.31","334,540,457.40","528,507,619.53","11,534,318.29","255,630,059.31","269,071,524.73","452,003,091.60","121,352,455.17","262,172,318.52","520,487,248.37","820,168,518.48","146,594,205.33","415,711,511.89","908,748,150.51","1,939,636,415.33","151,750,991.60","477,471,785.26","1,056,736,902.13","1,617,483,904.21","85,179,984.03","788,969,584.74","3,942,659,472.84","4,157,517,932.96","237,229,947.31","452,754,093.92","1,352,563,164.67","5,400,310,580.01","1,941,525,794.23"
处置固定资产、无形资产和其他长期资产收回的现金净额,"293,649.00","1,795,809.90","2,337,162.88","5,687,888.80","322,675.21","350,961.51","414,468.14","4,598,003.35","167,616.75","1,303,274.70","1,337,867.20","1,339,112.61",349.00,369.00,369.00,"247,889.00","68,300.00","72,630.00","274,563.00","275,213.00","420,000.00","420,080.00","495,280.00","514,705.74","25,455.00","355,455.00","355,455.00","358,446.45",,,"12,400.00","94,400.00","8,190.00","8,190.00","8,190.00","15,250.00",,"90,714.64","519,253.43","713,204.58","231,910.25","274,531.70","421,200.26","901,399.90","25,896.72"
筹资活动产生的现金流量净额,"222,925,596.56","271,686,028.75","292,910,166.40","180,439,033.97","164,318,564.25","210,113,356.47","157,264,761.95","57,069,917.98","175,166,412.85","123,916,088.87","78,429,445.63","-47,569,328.80","37,230,690.81","28,796,684.30","66,687,094.31","-112,170,573.42","73,573,807.37","86,637,000.69","1,319,542.60","-87,145,691.14","88,465,681.71","122,974,910.69","279,642,111.71","201,550,908.40","155,647,544.83","110,187,681.48","91,872,751.63","-107,808,518.48","225,542,339.69","470,425,033.13","467,338,407.89","62,686,621.48","334,104,312.83","294,356,732.10","450,385,433.23","13,128,431.15","225,992,141.80","22,160,268,921.95","19,180,646,235.78","19,207,028,176.09","-65,389,726.62","560,860,730.17","756,251,659.42","1,776,267,639.94","-608,918,294.23"
处置子公司及其他营业单位收到的现金净额,,"13,000,000.00","22,745,772.54",,,,,"4,830,842.48","630,000.00","630,000.00","-69,062,724.25","20,567,103.40",,"-126,271.28","-126,271.28","9,993,728.73",,,"194,225,500.00","257,968,653.48",,"-4,000,716.08","-4,000,716.08","-4,000,716.08",,,,,,,,,,,,"5,134,740.74",,,,"12,598,248.27",,,,,
四、汇率变动对现金的影响,"2,152.09","3,206.28","14,837.34","26,588.04","1,587.42","2,796.14","-107,209.87","-92,256.53","27,725.14","32,430.69","32,576.59","-114,678.54","-4,140.67","-4,379.25","-4,377.82","-90,248.73",137.43,"-12,382.17",412.53,"-158,038.45",554.67,"2,281.39","3,632.19","1,185.49","-1,393.24","-14,016.35","-14,016.35","-14,016.35",,"5,609.09","5,578.98","-219,208.87","165,007.98","-14,377.03","758,647.65","1,007,757.50","381,000.66","16,360,008.84","5,561,576.15","27,201,400.97","-4,055,905.92","-12,658,821.16","-18,626,210.43","-42,088,893.59","-13,255,017.12"
收到其他与投资活动有关的现金,,,,351.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"788,193.24","788,193.24","788,193.24","788,193.24",,,,,,"17,422,343.80","84,578,102.83","58,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"293,649.00","16,931,426.80","27,218,552.32","73,605,156.93","322,675.21","11,022,417.82","19,541,924.45","63,926,332.27","797,616.75","53,094,512.02","2,896,380.27","107,258,300.94","4,785,049.00","8,338,534.06","25,353,212.52","50,979,274.05","5,253,300.00","11,497,480.00","215,473,869.07","281,382,673.55","1,920,000.00","-1,699,868.08","-692,880.08","50,122,691.40","25,455.00","1,775,066.80","25,450,951.62","27,746,302.54",,,"20,535,390.23","55,133,455.18","30,146,383.24","81,380,078.24","91,437,754.32","98,931,871.56","45,856,759.46","1,019,889,031.09","8,631,737,719.27","15,671,946,928.56","4,027,341,881.97","8,703,790,150.54","13,752,441,671.39","20,351,245,796.33","4,694,352,162.49"
五、现金及现金等价物净增加额,"107,357,530.17","103,933,794.16","64,249,687.93","85,651,510.67","76,165,413.56","65,659,542.75","14,814,257.73","-2,262,511.77","99,560,792.86","52,837,289.39","-52,483,991.65","-1,763,392.16","-57,263,786.89","-67,264,368.61","-20,776,574.83","-10,419,343.06","-14,247,368.34","34,900,101.63","50,931,479.71","159,599,821.17","-276,938,525.02","-219,625,072.96","-173,531,118.83","36,303,272.24","-278,564,711.14","-166,769,140.83","-147,879,569.83","11,864,316.31","-287,908,315.94","-100,136,965.11","-20,690,085.07","183,035,482.63","-190,572,899.52","-43,747,863.38","-299,444,932.62","83,209,320.63","-137,752,966.56","4,801,340,889.67","2,675,945,579.19","3,217,168,456.63","-585,068,706.73","-662,774,056.78","-420,223,083.93","26,685,455.99","-466,145,969.37"
购建固定资产、无形资产和其他长期资产支付的现金,"15,280,713.69","22,928,059.86","36,170,511.16","253,005,371.05","47,901,964.40","57,472,776.70","71,645,595.23","184,938,811.04","45,171,734.32","154,736,821.17","170,123,352.00","193,076,900.18","30,107,928.74","52,478,956.84","64,654,190.16","52,940,435.34","1,834,762.11","11,992,442.24","31,568,387.48","78,603,628.38","6,299,268.49","17,795,130.34","28,835,850.18","37,682,250.70","7,166,526.79","9,978,163.34","22,169,553.73","31,390,593.21","6,264,995.42","16,478,472.74","25,654,180.67","29,407,756.47","5,550,848.22","9,853,794.08","15,035,142.23","19,891,330.50","5,160,914.78","32,193,329.80","124,209,264.04","196,705,626.09","32,377,379.36","1,084,934,799.22","1,426,064,834.57","2,193,441,886.56","833,991,909.50"
期初现金及现金等价物余额,"185,677,436.79","185,677,436.79",,"189,953,458.97","275,604,969.64","275,604,969.64","275,604,969.64","275,604,969.64","273,342,457.87","273,342,457.87","273,342,457.87","273,342,457.87","271,579,065.71","271,579,065.71","271,579,065.71","271,579,065.71","261,159,722.65","261,159,722.65","261,159,722.65","261,159,722.65","420,759,543.82","420,759,543.82","420,759,543.82","420,759,543.82","457,062,816.06","457,062,816.06","457,062,816.06","457,062,816.06","468,927,132.37","468,927,132.37","468,927,132.37","468,927,132.37","651,962,615.00","651,962,615.00","651,962,615.00","651,962,615.00","735,171,935.63","735,171,935.63","735,171,935.63","735,171,935.63","3,952,340,392.26","3,952,340,392.26","3,952,340,392.26","3,952,340,392.26","3,979,025,848.25"
投资支付的现金,"520,000.00","990,000.00","1,512,000.00","12,610,000.00","27,500,000.00","27,497,000.00","67,550,000.00","71,050,000.00",,"21,500,000.00","224,111,300.00","90,205,000.00","8,500,000.00","8,500,000.00","8,500,000.00","31,064,560.00","8,760,000.00","8,860,000.00","90,954,213.00","106,819,213.00","50,000.00","11,637,076.07","31,637,076.07","32,666,000.00",,"500,000.00","500,000.00","500,000.00",,,"11,307,433.96","25,896,298.40","16,000,000.00","19,860,400.00","74,860,400.00","103,096,100.00","14,320,000.00","5,135,138,351.00","12,108,758,351.00","19,270,578,351.00","3,795,389,807.08","8,460,389,807.08","13,276,499,807.08","20,162,754,243.56","4,573,252,087.93"
期末现金及现金等价物余额,"293,034,966.96","289,611,230.95",,"275,604,969.64","351,770,383.20","341,264,512.39","290,419,227.37","273,342,457.87","372,903,250.73","326,179,747.26","220,858,466.22","271,579,065.71","214,315,278.82","204,314,697.10","250,802,490.88","261,159,722.65","246,912,354.31","296,059,824.28","312,091,202.36","420,759,543.82","143,821,018.80","201,134,470.86","247,228,424.99","457,062,816.06","178,498,104.92","290,293,675.23","309,183,246.23","468,927,132.37","181,018,816.43","368,790,167.26","448,237,047.30","651,962,615.00","461,389,715.48","608,214,751.62","352,517,682.38","735,171,935.63","597,418,969.07","5,536,512,825.30","3,411,117,514.82","3,952,340,392.26","3,367,271,685.53","3,289,566,335.48","3,532,117,308.33","3,979,025,848.25","3,512,879,878.88"
