科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应交税费,"15,853,184.07","17,204,424.11","32,851,030.13","19,140,036.84","21,379,340.57","24,296,806.12","34,568,609.80","19,905,990.58","13,608,028.62","13,628,440.96","24,986,400.36","19,839,541.75","27,218,102.83","29,534,215.84","37,147,916.95","28,849,214.47","42,030,450.26","42,998,911.55","42,451,572.19","21,066,522.58","34,572,576.22","43,205,900.72","59,933,893.15","39,937,516.69","32,040,533.74","49,292,976.64","57,667,402.23","53,443,259.38","58,080,403.95","69,465,646.97","80,167,345.43","54,963,488.72","60,646,736.90","90,196,070.04","86,894,358.35","75,075,683.26","87,961,169.50","82,203,348.24","89,158,098.59","72,528,826.68","85,066,843.59","105,392,905.97","111,761,039.01"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"416,430.25","428,858.81","467,000.62","412,384.10","180,183.75","390,082.58","106,807.58","344,947.58","223,272.50","696,417.50","877,285.91","923,367.24","707,545.90","920,810.33","1,472,135.04","1,165,850.66","1,036,726.43","1,659,560.17","822,081.37","1,068,300.45","1,640,402.61","1,215,336.56","1,542,454.61","1,326,360.18","1,663,214.30","1,587,220.99","1,411,866.14","1,466,312.66","1,503,319.52","2,024,783.66","1,364,064.15","1,300,785.08","1,661,531.18","2,370,816.95","846,562.50","1,714,819.06","4,386,268.75","6,929,466.47","916,261.11","1,149,348.61"
应收股利,,,,,,,,,,,,,,,,,,,"3,607,284.00",,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,"10,436,497.95","4,436,497.95",,,"8,271,417.84","8,411,417.84",,,"10,001,488.08","1,015,587.53","852,728.41","704,430.49","6,958,430.14","446,055.40","446,055.40","29,541,323.77","8,043,825.93","8,043,825.93","446,055.40","446,055.40","16,126,685.44","3,101,935.96","186,769.39","186,769.39","14,230,807.89","24,375.00","24,375.00","24,375.00","11,318,805.80","8,437.50","8,437.50","8,437.50","8,437.50","8,437.50"
存货,"54,325,805.85","63,302,999.49","53,482,567.28","52,410,288.89","63,225,314.53","69,759,375.92","72,822,329.67","45,172,167.82","51,336,070.16","53,739,673.92","54,535,720.03","61,373,393.16","80,968,166.93","68,009,988.08","80,864,418.80","80,636,180.50","96,199,530.89","77,394,403.11","64,214,819.83","64,605,037.90","69,079,479.69","49,627,215.68","71,252,918.64","90,391,742.15","110,094,584.27","98,341,532.74","92,492,957.93","117,223,332.69","111,040,874.74","117,770,112.28","104,266,749.20","144,615,901.04","161,288,950.63","144,617,341.53","182,212,034.80","187,850,105.20","198,791,818.08","178,768,747.04","178,217,176.79","192,236,251.39","206,058,396.56","201,596,603.97","178,013,817.38"
其他应付款,"54,097,301.89","40,817,276.76","48,878,688.18","73,130,869.95","79,970,664.37","68,994,545.90","56,420,236.97","70,013,740.51","58,126,545.50","66,772,403.62","61,147,193.33","63,900,713.66","61,575,824.43","75,991,604.00","121,793,269.10","117,037,070.55","107,658,257.15","111,718,640.21","118,270,163.86","161,354,504.69","167,209,080.87","186,865,110.39","203,171,622.28","221,336,531.75","187,702,137.59","194,179,955.95","225,513,115.56","252,290,237.17","249,550,474.89","257,483,125.18","233,461,478.00","286,074,014.21","264,253,021.88","358,972,309.75","424,592,439.54","393,885,068.87","380,200,759.05","454,151,299.08","476,196,888.19","478,867,332.70","438,841,637.72","523,099,988.14","456,304,823.38"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"10,350,000.00",,,"45,000,000.00","45,000,000.00","45,000,000.00",,,,,,,,,,,,,,,,,,"81,000,000.00","81,000,000.00","81,000,000.00","46,000,000.00","38,000,000.00","38,000,000.00","38,000,000.00","8,000,000.00","56,000,000.00","25,000,000.00","60,000,000.00","80,000,000.00","80,000,000.00","100,000,000.00","100,000,000.00","55,000,000.00","45,000,000.00",,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,853,684.83","4,650,000.00","4,489,987.97","11,167,823.50","6,310,053.32","7,319,720.81","21,262,809.88","14,091,271.04"
其他流动负债,"13,260,500.00","13,260,500.00","13,260,500.00","13,260,500.00","13,260,500.00","13,260,500.00","13,260,500.00","11,142,083.05","10,914,624.70","11,587,166.35","19,559,708.00","16,982,249.65","22,134,791.30","26,611,332.95","27,846,374.60","25,856,416.25","25,591,457.90","25,026,499.53","24,561,541.17","22,976,582.81","32,898,824.45","32,358,866.09","31,818,907.73","31,357,449.78","31,111,295.60","30,434,533.08","30,194,378.90","10,462,200.00","9,447,909.29","9,447,909.29","9,484,909.29",,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00",,
流动资产合计,"472,038,897.93","482,092,302.70","521,802,167.72","535,584,766.93","894,974,316.46","911,194,566.71","951,763,984.97","819,710,937.35","838,241,369.97","814,961,202.45","900,766,865.62","921,902,971.44","976,036,637.11","1,050,510,503.20","1,173,786,448.94","1,126,790,710.68","1,250,847,242.17","1,364,518,477.81","1,517,526,069.74","1,595,108,985.80","1,737,390,353.00","1,763,021,134.02","1,829,935,656.84","1,832,839,442.93","1,672,295,675.93","1,720,307,198.97","1,820,059,169.07","1,747,686,987.94","1,805,371,060.80","1,824,548,477.42","1,854,314,907.39","2,254,976,629.96","2,119,278,835.19","2,174,600,918.93","2,268,009,589.77","2,165,566,203.83","2,137,264,397.01","2,195,753,646.98","2,276,065,534.08","2,343,624,606.22","2,401,386,141.50","2,491,882,690.60","2,510,440,874.11"
流动负债合计,"385,414,712.69","408,910,544.45","413,792,673.80","473,811,114.75","513,879,151.47","515,962,662.49","507,077,292.06","351,137,637.17","332,152,240.89","324,073,654.74","359,424,639.75","363,449,642.16","399,853,655.36","520,302,527.12","651,880,911.46","681,662,087.12","762,654,638.69","775,126,674.69","894,577,946.46","955,300,523.78","1,016,249,007.15","974,868,170.80","1,003,103,776.00","1,270,996,219.72","1,183,907,660.44","1,209,728,855.23","1,297,616,347.27","1,309,892,785.28","1,328,460,601.67","1,361,552,508.46","1,351,428,677.73","1,425,077,990.98","1,312,123,264.69","1,346,651,483.90","1,447,262,063.98","1,284,817,009.57","1,297,733,364.63","1,381,392,878.89","1,349,282,732.28","1,439,418,520.07","1,499,385,237.44","1,577,696,788.68","1,496,022,153.28"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,"4,104,400.00",,,,,,,,,,,,,,,,"20,654,100.00","145,748,439.62","146,719,313.41","146,719,313.41"
长期借款,"45,000,000.00","45,000,000.00","45,000,000.00",,,,,,,,,,,"50,000,000.00","50,000,000.00","58,000,000.00","78,000,000.00","118,000,000.00","118,000,000.00","148,000,000.00","218,000,000.00","263,000,000.00","303,000,000.00","195,000,000.00","195,000,000.00","195,000,000.00","180,000,000.00","167,000,000.00","187,000,000.00","185,000,000.00","185,000,000.00","125,000,000.00","139,000,000.00","100,000,000.00","55,000,000.00","45,000,000.00",,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"23,170,897.12","23,970,614.99","24,403,158.54","24,724,408.57","24,851,551.53","25,714,230.30","26,056,660.18","26,734,135.69","27,004,347.65","27,782,634.95","28,131,662.07","27,871,844.12","28,169,276.30","29,357,239.44",,,"4,000,000.00","4,005,156.33","3,998,617.50","3,997,631.06","4,002,327.11","4,001,167.19","3,983,029.67","3,985,532.04","3,994,409.36","3,982,114.37","3,968,030.47","3,977,377.65","3,977,377.65","3,976,346.70","3,976,346.70","3,976,346.70","3,976,346.70","3,978,696.86","3,978,696.86","3,978,529.97","3,978,529.97","3,979,348.70","3,979,348.70","3,979,953.99","3,979,953.99","3,980,752.74","3,980,752.74"
专项应付款,,,,,,,,"4,710,000.00","4,710,000.00","4,388,863.50","4,388,863.50","3,777,591.00","3,777,591.00","3,525,285.00","3,525,285.00","3,525,285.00","3,525,285.00","3,525,285.00","3,391,085.00","3,278,438.00","5,278,438.00","7,326,346.00","7,326,346.00","5,326,346.00","5,081,854.00","5,081,854.00","5,081,854.00","5,081,854.00","4,884,536.60","4,651,668.90","4,276,633.32","2,567,763.00","2,567,763.00","2,567,763.00","2,567,763.00","2,353,672.00","2,686,995.00","2,353,672.00","2,353,672.00","2,139,581.00","2,139,581.00","2,139,581.00","2,139,581.00"
投资性房地产,"8,454,479.31","8,534,120.10","8,454,757.44","8,375,394.78","8,296,032.12","8,216,669.46","8,137,306.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"370,794,250.91","365,738,049.85","362,262,109.16","374,026,969.46","368,113,750.39","362,661,657.76","356,130,846.22","328,580,182.92","323,317,112.08","331,511,497.74","325,051,959.20","337,304,178.55","336,170,375.69","406,086,174.78","434,582,955.83","584,083,300.14","573,956,234.83","569,463,371.35","563,657,596.29","560,670,864.24","552,787,336.06","544,700,202.39","537,632,575.80","729,056,205.68","690,177,116.86","710,053,745.19","705,644,501.13","1,101,519,894.54","1,084,474,638.34","1,137,387,252.40","1,123,982,553.13","1,106,803,231.16","1,090,802,932.82","1,076,559,272.41","1,424,084,752.98","1,622,791,154.66","1,594,430,020.83","1,618,034,677.45","1,741,994,319.09","1,861,957,567.72","1,860,259,326.54","1,850,627,339.04","1,829,907,211.97"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,"15,660.00","15,660.00",,,,,,,,,,,,,"40,942.74",,,,,
在建工程,"828,598.35","3,887,898.54","6,874,887.18","28,555,164.40","29,334,371.70","32,103,312.93","33,593,909.89","52,909,893.22","53,477,386.38","55,012,257.19","63,387,263.48","83,554,264.92","109,616,470.20","132,637,583.92","148,826,301.30","99,901,320.99","127,548,447.74","148,492,562.35","181,729,700.86","236,886,084.24","275,047,648.54","247,604,237.71","321,504,756.11","251,218,484.90","367,068,659.66","384,134,718.17","473,519,720.51","228,847,446.36","287,416,563.34","289,589,832.39","341,227,408.99","386,576,215.21","460,232,619.77","553,465,296.45","259,558,706.27","92,325,802.64","135,808,461.99","149,837,129.41","108,915,613.65","16,254,741.31","25,002,183.64","26,653,520.78","39,813,999.12"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"2,894,173.07","2,894,173.07","2,894,173.07","5,494,173.07","15,673,889.88","14,523,889.88","14,523,889.88","15,523,889.88",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"45,000,000.00","45,000,000.00","45,000,000.00",,,,,"4,710,000.00","4,710,000.00","4,388,863.50","4,388,863.50","3,777,591.00","3,777,591.00","53,525,285.00","53,525,285.00","61,525,285.00","81,525,285.00","121,525,285.00","121,391,085.00","151,278,438.00","223,278,438.00","270,326,346.00","310,326,346.00","203,236,179.07","202,991,687.07","202,976,027.07","190,576,027.07","187,755,743.88","206,408,426.48","204,175,558.78","204,800,523.20","173,646,948.36","187,461,244.76","154,387,284.67","114,528,518.46","148,939,101.92","104,556,723.55","106,430,562.50","100,085,941.07","84,868,714.61","83,897,391.12","81,203,753.44","86,499,889.27"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"430,414,712.69","453,910,544.45","458,792,673.80","473,811,114.75","513,879,151.47","515,962,662.49","507,077,292.06","355,847,637.17","336,862,240.89","328,462,518.24","363,813,503.25","367,227,233.16","403,631,246.36","573,827,812.12","705,406,196.46","743,187,372.12","844,179,923.69","896,651,959.69","1,015,969,031.46","1,106,578,961.78","1,239,527,445.15","1,245,194,516.80","1,313,430,122.00","1,474,232,398.79","1,386,899,347.51","1,412,704,882.30","1,488,192,374.34","1,497,648,529.16","1,534,869,028.15","1,565,728,067.24","1,556,229,200.93","1,598,724,939.34","1,499,584,509.45","1,501,038,768.57","1,561,790,582.44","1,433,756,111.49","1,402,290,088.18","1,487,823,441.39","1,449,368,673.35","1,524,287,234.68","1,583,282,628.56","1,658,900,542.12","1,582,522,042.55"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"156,060,000.00","156,060,000.00","156,060,000.00","156,060,000.00","166,525,116.00","266,440,186.00","266,440,186.00","266,440,186.00","266,440,186.00","319,728,224.00","319,728,224.00","319,728,224.00","319,728,224.00","319,728,224.00","415,646,691.00","415,646,691.00","415,646,691.00","423,246,691.00","423,246,691.00","423,246,691.00","423,246,691.00","415,646,691.00","415,646,691.00","415,646,691.00","415,646,691.00","415,646,691.00","415,646,691.00","415,646,691.00","415,646,691.00","498,776,029.00","498,776,029.00","513,707,601.00","513,707,601.00","513,707,601.00","513,707,601.00","513,707,601.00","513,707,601.00","616,449,121.00","616,449,121.00","616,449,121.00","616,449,121.00","616,449,121.00","616,449,121.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"168,159,661.95","168,159,661.95","168,159,661.95","168,159,661.95","440,151,535.19","390,194,000.19","390,194,000.19","387,524,577.13","387,524,577.13","334,236,539.13","334,236,539.13","334,236,539.13","334,236,539.13","334,236,539.13","238,318,072.13","238,318,072.13","238,318,072.13","294,026,072.13","294,026,072.13","300,041,256.29","323,860,669.08","268,152,669.08","268,152,669.08","268,208,761.63","268,142,770.39","268,152,669.08","268,152,669.08","268,152,669.08","268,152,669.08","185,023,331.08","185,023,331.08","520,433,141.68","520,433,141.68","520,433,141.68","520,433,141.68","520,433,141.68","520,433,141.68","520,433,141.68","520,433,141.68","520,433,141.68","520,433,141.68","520,433,141.68","520,433,141.68"
无形资产,"65,749,519.52","62,421,250.28","59,251,984.49","58,027,715.48","54,809,803.46","51,673,020.82","48,447,950.32","81,477,112.88","79,749,579.96","77,684,078.70","75,824,133.21","73,880,576.40","72,094,019.59","79,754,549.46","93,431,829.68","94,352,106.33","94,268,922.31","107,775,307.38","112,281,323.26","101,349,827.53","118,252,422.68","117,190,104.86","133,421,087.94","127,754,998.03","126,148,631.88","125,357,015.65","126,018,581.05","181,830,660.96","180,645,770.01","182,820,881.04","181,661,486.50","214,419,108.78","220,398,239.06","228,672,453.23","236,702,410.04","295,929,763.23","293,350,256.15","287,375,854.45","316,531,169.12","314,356,799.04","307,713,329.57","322,512,526.33","336,027,764.17"
盈余公积,"41,253,824.63","41,253,824.63","41,253,824.63","50,889,595.28","50,889,595.28","50,889,595.28","50,889,595.28","66,138,338.53","66,138,338.53","66,138,338.53","66,138,338.53","82,418,125.33","82,418,125.33","82,418,125.33","82,418,125.33","100,134,392.44","100,134,392.44","100,134,392.44","100,134,392.44","117,993,352.67","117,993,352.67","117,993,352.67","117,993,352.67","141,436,348.77","141,436,348.77","141,436,348.77","141,436,348.77","170,444,781.42","170,444,781.42","170,444,781.42","170,444,781.42","202,139,097.01","202,139,097.01","202,139,097.01","202,139,097.01","237,552,889.89","237,552,889.89","237,552,889.89","237,552,889.89","274,769,005.39","274,769,005.39","274,769,005.39","274,769,005.39"
开发支出,,,,,,,,,,,,,,,,"20,600,000.00","20,600,000.00","20,600,000.00","20,600,000.00","20,600,000.00","20,600,000.00","20,600,000.00","20,600,000.00","36,000,000.00","63,100,000.00","36,000,000.00","36,000,000.00","42,000,000.00","42,000,000.00","42,000,000.00","42,182,051.29","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","69,585,000.00","69,585,000.00","69,585,000.00","69,734,527.51"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,"54,162,768.46","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","58,988,858.14","64,049,879.01","64,049,879.01"
未分配利润,"138,894,554.35","120,817,950.29","150,779,005.20","171,701,559.92","200,022,270.73","159,311,894.93","200,584,155.66","231,782,651.29","263,089,660.08","262,051,095.99","312,497,777.98","335,804,993.66","376,717,020.91","384,002,824.42","435,874,972.30","455,654,287.57","499,327,151.68","527,430,917.35","592,261,262.72","595,364,665.27","620,392,815.45","673,895,422.00","754,846,602.44","786,654,084.09","815,808,580.78","891,825,376.98","980,705,958.37","1,025,567,956.40","1,097,813,380.06","1,136,067,575.35","1,225,675,034.40","1,263,610,246.28","1,345,227,926.81","1,402,155,470.35","1,500,526,079.23","1,539,161,950.91","1,621,527,793.68","1,586,292,117.72","1,688,315,840.97","1,731,848,678.28","1,818,693,005.72","1,886,243,813.12","1,995,857,853.89"
长期待摊费用,"760,584.80","390,340.55","363,201.33","282,367.11","261,302.13","240,196.06","231,431.08",,,"5,405,585.28","5,042,249.38",,"322,840.00","582,240.34","571,754.28","571,754.28","571,754.28","91,954.28","112,954.28","445,921.61","445,921.61","445,921.61","445,921.61","320,088.94","320,088.94","320,088.94","320,088.94","351,947.17","350,633.02","349,318.87","348,004.72","1,358,910.03","1,285,496.63","1,212,083.23","1,138,669.84","4,453,980.08","7,047,546.96","8,396,399.98","7,981,088.26","6,637,684.71","5,837,760.30","5,037,835.89","4,289,467.04"
少数股东权益,"9,416,808.67","9,734,321.22","11,060,026.87","11,367,386.53","11,720,511.36","12,112,057.92","12,435,378.26","3,259,359.82","3,362,365.14","3,459,955.03","3,505,517.41","6,409,775.31","7,025,646.32","6,575,221.38","34,444,050.61","35,120,020.97","36,024,394.85","35,562,578.27","36,656,076.81","38,954,834.08","46,720,149.29","40,152,028.00","41,040,728.50","39,455,120.07","39,638,085.64","40,700,819.95","41,519,176.40","55,587,811.70","56,129,748.46","57,532,477.35","57,800,296.25","57,205,439.73","57,486,507.77","58,936,591.20","59,206,670.76","60,110,664.67","60,667,304.82","62,154,928.55","61,295,067.86","62,515,628.01","95,574,655.21","98,360,527.77","96,358,398.32"
