科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"20,709,568.56","42,756,392.47","63,965,377.51","100,780,773.25","44,577,423.81","76,589,591.15","109,736,203.48","169,724,138.13","53,255,857.94","90,723,768.90","126,969,822.63","194,179,682.17","65,187,597.99","113,339,195.55","177,193,686.18","242,407,028.70","85,297,728.77","143,677,327.22","213,780,244.47","324,147,933.68","109,787,652.04","193,373,588.42","280,498,049.82","399,449,966.08","135,260,160.76","240,510,352.98","340,513,782.00","464,947,509.56","178,612,113.64","333,895,884.89","479,028,597.05","647,105,772.06","243,452,462.39","462,745,890.57","670,202,022.33","896,072,339.06","418,566,652.54","699,990,565.77","968,237,021.07","1,272,384,275.13","471,757,057.57","812,883,220.00","1,122,701,800.73","1,489,738,675.60","633,601,620.42","1,040,140,991.41"
取得借款收到的现金,"43,750,000.00","91,750,000.00","94,750,000.00","126,000,000.00","8,000,000.00","8,000,000.00","10,000,000.00","10,000,000.00","32,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,"156,000,000.00","259,650,000.00","250,650,000.00",,,,,,"2,250,000.00","2,250,000.00",,,,"7,900,000.00","16,330,000.00","7,310,000.00","11,210,000.00","30,130,000.00","30,130,000.00",,,,,,,,,,,,,"100,000,000.00","100,000,000.00"
支付的各项税费,"14,942,922.56","22,176,940.31","37,275,149.69","57,049,854.69","18,727,755.09","36,663,587.89","48,579,323.56","65,753,613.46","23,989,681.83","34,818,064.38","55,644,426.34","80,521,607.91","25,368,910.99","51,905,733.59","76,027,205.75","105,017,619.60","33,237,698.74","65,569,359.62","93,984,761.22","137,570,390.31","37,591,537.17","67,371,206.55","100,974,199.83","153,559,322.53","37,084,906.48","88,372,064.36","111,636,330.81","165,692,908.97","41,136,786.16","94,076,779.50","134,076,877.89","210,832,683.88","61,902,334.02","139,743,125.21","221,506,053.80","309,754,675.90","64,203,962.21","162,677,325.50","233,573,788.60","344,987,209.07","91,083,203.80","149,349,299.76","246,813,327.57","334,432,160.74","107,345,064.78","218,982,638.88"
收到其他与筹资活动有关的现金,,,,"23,650,000.00",,,,,,,,,,,,,,,,"18,530,722.63",,,,"2,250,000.00",,,,,,,,"290,000.00",,,,,,,,,,,,"2,506,250.00",,
支付其他与经营活动有关的现金,"29,732,523.35","72,194,675.15","112,068,595.33","114,369,267.45","42,545,374.04","61,486,470.58","91,628,336.06","134,502,216.36","59,788,788.03","92,364,875.16","156,301,439.70","159,484,043.21","64,429,154.41","119,869,374.73","216,666,919.28","323,554,169.71","83,227,902.38","142,532,248.32","202,376,363.45","265,173,483.02","91,475,960.42","135,546,847.76","192,803,045.08","234,444,123.08","91,293,984.36","133,165,949.73","195,744,784.10","283,380,457.88","136,616,854.85","181,860,169.78","249,084,568.79","500,240,883.90","203,076,738.71","295,629,809.53","513,534,009.73","661,539,479.98","163,248,374.94","324,702,739.71","606,764,012.33","699,311,296.47","212,120,248.44","379,640,256.80","602,428,491.12","731,426,316.82","237,317,002.38","407,246,403.64"
筹资活动现金流入小计,"43,750,000.00","91,750,000.00","94,750,000.00","164,250,000.00","8,000,000.00","8,000,000.00","10,000,000.00","10,140,000.00","32,000,000.00","85,000,000.00","71,000,000.00","132,182,702.50",,"156,000,000.00","259,650,000.00","250,650,000.00",,,,"45,030,722.63",,"2,250,000.00","2,250,000.00","4,978,386.46",,"475,617.54","8,375,617.54","17,400,139.54","7,310,000.00","11,210,000.00","56,785,000.00","57,075,000.00",,"336,817,000.00","336,817,000.00","332,886,200.00","24,000,000.00","24,000,000.00","92,800,000.00","260,800,000.00","6,000,000.00","23,835,000.00","72,178,545.00","128,959,795.00","142,370,000.00","142,200,000.00"
经营活动现金流出小计,"108,395,752.56","256,374,694.67","412,597,351.25","583,074,092.22","170,377,599.90","302,878,522.83","440,340,430.60","657,396,558.50","199,719,152.35","340,250,826.33","558,163,603.68","752,573,340.29","227,596,867.21","462,297,603.88","766,479,525.37","1,019,061,939.58","237,295,248.31","422,776,986.44","651,889,815.18","918,802,080.13","291,778,916.56","490,380,758.14","699,210,161.62","968,459,039.19","283,804,611.70","553,235,770.33","806,975,513.88","1,117,767,379.04","378,214,095.50","692,495,293.65","988,691,492.06","1,428,974,375.11","533,448,215.10","983,299,779.23","1,478,019,376.86","2,039,396,009.43","659,525,869.42","1,231,763,527.74","1,874,798,343.26","2,428,977,174.83","784,765,017.80","1,371,753,775.85","2,003,039,798.31","2,684,424,513.41","987,469,075.59","1,696,480,877.09"
偿还债务支付的现金,"13,000,000.00","73,000,000.00","73,000,000.00","100,000,000.00","3,000,000.00","51,000,000.00","54,000,000.00","58,000,000.00","13,000,000.00","6,000,000.00","6,000,000.00","13,000,000.00",,"30,000,000.00","125,000,000.00","107,000,000.00","18,500,000.00","18,500,000.00","52,250,000.00","55,250,000.00","50,500,000.00","91,750,000.00","91,750,000.00","91,750,000.00","10,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00",,,,"16,261,000.00","30,199,000.00","30,199,000.00","30,199,000.00","30,199,000.00",,,,,,,,,,
经营活动产生的现金流量净额,"-55,230,963.34","-51,700,215.71","-24,408,994.11","156,612,388.55","-71,063,170.37","-67,626,056.16","-30,262,690.31","144,173,040.61","-98,502,225.89","-106,478,921.29","-128,201,701.88","112,881,785.64","-103,516,692.94","-105,345,220.56","-151,947,169.75","173,386,671.93","-109,658,133.19","-129,466,810.94","-130,490,127.75","196,093,965.98","-135,299,145.86","-137,541,928.04","-91,607,119.24","339,069,106.61","-139,792,054.16","-126,881,538.18","-79,477,450.49","397,944,297.63","-208,253,688.67","-198,436,410.04","-122,082,838.48","613,534,744.47","-7,639,580.99","198,375,936.16","311,104,043.25","991,663,412.65","-334,150,546.16","-350,939,651.05","-321,794,607.09","439,910,131.33","-414,015,505.32","-242,625,565.82","-58,716,588.97","804,877,031.49","-530,144,977.61","-351,158,363.83"
分配股利、利润或偿还利息支付的现金,"934,200.00","15,165,529.15","15,899,831.15","19,256,793.08","1,440,347.25","15,475,054.25","16,311,299.00","17,404,566.50","10,493.75","29,712,893.75","29,710,258.75","32,765,514.25","31,050.00","24,142,530.00","26,639,078.50","30,457,793.85","953,888.90","40,365,128.35","41,321,383.89","51,913,180.00","761,794.42","47,219,884.58","51,128,027.81","53,673,585.46","350,754.79","62,269,139.46","66,769,139.46","71,061,836.35",,"106,727,616.68","107,727,616.68","111,826,687.14",,"111,255,815.61","111,255,815.61","111,643,447.01",,"165,129,346.80","165,129,346.80","165,129,346.80",,"61,780,518.00","61,780,518.00","74,439,858.00","923,611.11","181,301,002.20"
收回投资收到的现金,"5,351,049.19","112,663,397.28","132,857,305.41","175,128,070.40","13,882,556.95","50,253,876.43","236,309,986.87","479,049,803.42","205,060,220.43","437,604,823.82","485,734,495.03","575,607,969.17","86,312,452.92","119,216,584.53","125,393,747.50","179,574,721.89","909,382,608.29","1,237,682,677.00","1,309,673,903.85","1,681,457,593.02","493,052,498.38","696,225,351.68","1,133,446,477.10","1,514,148,156.44","617,585,911.76","1,389,591,012.34","2,087,302,513.74","2,541,811,457.12","578,455,286.98","1,477,398,478.14","2,025,109,621.38","2,597,846,021.29","1,022,473,318.80","2,135,080,657.34","3,147,736,541.85","3,944,345,853.03","1,744,850,008.59","3,060,914,452.46","4,392,246,516.88","5,397,899,138.11","1,545,096,028.76","3,243,907,059.41","5,312,111,887.24","6,193,067,798.90","2,950,371,027.02","4,481,895,257.08"
支付其他与筹资活动有关的现金,,,,"25,150,000.00",,"118,496.77","118,496.77",,,"148,512.00","148,512.00",,,"186,804.60","186,804.60","18,530,722.63","250,000.00","390,000.00","390,000.00","420,000.00",,,,"2,250,000.00",,,,"10,000,000.00",,"430,000.00","430,000.00",,,"290,000.00","290,000.00","290,000.00",,,"4,800,000.00","4,800,000.00",,,"30,160,047.87","18,000,000.00",,"12,000,000.00"
取得投资收益收到的现金,"6,886,256.74","37,408,792.61","50,273,305.36","55,647,165.57","13,374,512.89","33,915,671.28","35,648,021.79","13,593,313.18","8,889,581.05","13,366,326.57","19,255,310.27","4,319,252.33",,"2,100,000.00","5,201,748.43","6,028,569.86",,"1,680,000.00","2,230,000.00","2,272,566.32",,"12,336,036.80","12,336,036.80","14,945,813.75",,"2,524,757.20","26,054,455.20","29,883,238.71",,"39,994,667.20","43,594,667.20","77,137,580.48","279,911.27","19,575,597.79","19,509,786.91","76,610,576.37","-144,525.73","22,353,167.88","26,932,451.10","32,224,935.97","1,493,864.69","27,647,674.79","58,320,871.50","94,571,926.75","184,409.93","12,988,718.57"
筹资活动现金流出小计,"13,934,200.00","88,165,529.15","88,899,831.15","144,406,793.08","4,440,347.25","66,593,551.02","70,429,795.77","75,404,566.50","13,010,493.75","35,861,405.75","35,858,770.75","45,765,514.25","31,050.00","54,329,334.60","151,825,883.10","155,988,516.48","19,703,888.90","59,255,128.35","93,961,383.89","107,583,180.00","51,261,794.42","138,969,884.58","142,878,027.81","147,673,585.46","10,350,754.79","87,269,139.46","91,769,139.46","106,061,836.35",,"107,157,616.68","108,157,616.68","128,087,687.14","30,199,000.00","141,744,815.61","141,744,815.61","142,132,447.01",,"165,129,346.80","169,929,346.80","169,929,346.80",,"61,780,518.00","91,940,565.87","92,439,858.00","923,611.11","193,301,002.20"
处置固定资产、无形资产和其他长期资产收回的现金净额,"55,089.48","67,456.10","93,536.10","344,811.56","16,000.00","41,750.00","231,763.00","1,250,295.39","85,800.00","2,066,320.00","4,399,571.65","4,590,296.34","4,535,193.46","4,535,193.46","4,591,786.02","35,357,323.54","-1,005,415.30","100,060.00","245,060.00","460,410.13",,"45,000.00","124,357.82","824,243.97","1,102,264.07","150,657.75","233,742.85","371,122.85","4,870.00","135,017.90","1,006,214.75","22,888.99","244,668.36","529,736.27","1,160,294.18","916,757.67","54,350.00","80,575.76","120,877.85","151,310.49","29,200.00","43,850.00","210,070.00","1,726,290.37","3,600.00","15,920.00"
筹资活动产生的现金流量净额,"29,815,800.00","3,584,470.85","5,850,168.85","19,843,206.92","3,559,652.75","-58,593,551.02","-60,429,795.77","-65,264,566.50","18,989,506.25","49,138,594.25","35,141,229.25","86,417,188.25","-31,050.00","101,670,665.40","107,824,116.90","94,661,483.52","-19,703,888.90","-59,255,128.35","-93,961,383.89","-62,552,457.37","-51,261,794.42","-136,719,884.58","-140,628,027.81","-142,695,199.00","-10,350,754.79","-86,793,521.92","-83,393,521.92","-88,661,696.81","7,310,000.00","-95,947,616.68","-51,372,616.68","-71,012,687.14","-30,199,000.00","195,072,184.39","195,072,184.39","190,753,752.99","24,000,000.00","-141,129,346.80","-77,129,346.80","90,870,653.20","6,000,000.00","-37,945,518.00","-19,762,020.87","36,519,937.00","141,446,388.89","-51,101,002.20"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,"2,647,643.16","2,647,643.16","2,647,643.16",,,,,,460.00,,,,,,,,,"4,606,857.82","4,606,857.82","4,606,857.82",,,,,,,,"112,639,016.29",,
四、汇率变动对现金的影响,"-1,462.31","-162,514.97","-182,737.38","-615,421.69",,"-15,219.64","-15,219.64","335,641.97",,"-73,788.33","-73,788.33","76,418.95",,293.45,293.45,"307,028.91",,"-1,752.98","-1,752.98","-469,608.82","34,662.00","34,461.03","34,461.03","-77,101.23",,"-1,092,538.14","-1,092,538.14","-1,522,311.02","-16,287.64","-151,062.15","-148,862.55","-607,147.32","23,509.60","-433,813.22","-433,813.22","1,233,541.35","-10,113.57","2,047,632.33","2,181,511.50","2,567,539.33","-183,642.75","-870,555.25","-1,337,396.32","-5,411,518.39","-4,521,281.14","1,660,331.09"
收到其他与投资活动有关的现金,"50,000.00",,,,,,"4,800,000.00","4,800,000.00",,,,"30,000,000.00",,,,,,,,,"30,200.00","4,170,708.90","5,770,708.90","1,500,000.00",,,,"15,461,731.96",,,,"2,400,000.00",,,,"5,001,917.00",,,,"5,031,582.19",,"4,000,000.00","26,770,529.45","25,341,113.87",,"308,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"12,342,395.41","150,139,645.99","183,224,146.87","231,120,047.53","27,273,069.84","84,211,297.71","276,989,771.66","498,693,411.99","214,035,601.48","453,037,470.39","509,389,376.95","614,517,517.84","90,847,646.38","125,851,777.99","135,187,281.95","220,960,615.29","911,024,836.15","1,242,110,380.16","1,314,796,607.01","1,684,190,569.47","493,082,698.38","712,777,097.38","1,151,677,580.62","1,531,418,214.16","618,688,635.83","1,392,266,427.29","2,113,590,711.79","2,587,527,550.64","578,460,156.98","1,517,528,163.24","2,069,710,503.33","2,677,406,490.76","1,022,997,898.43","2,159,792,849.22","3,173,013,480.76","4,031,481,961.89","1,744,759,832.86","3,083,348,196.10","4,419,299,845.83","5,435,306,966.76","1,546,619,093.45","3,275,598,584.20","5,397,413,358.19","6,427,346,146.18","2,950,559,036.95","4,495,207,895.65"
五、现金及现金等价物净增加额,"-39,272,552.24","-95,856,484.25","-80,874,942.85","43,316,067.94","-92,383,326.86","-154,304,382.38","-179,318,907.16","-57,825,627.18","-95,516,774.91","103,599,424.06","29,100,445.64","285,223,399.29","-224,125,317.47","-170,989,145.37","-235,795,493.05","-98,463,788.51","2,215,149.47","-150,069,176.63","-199,322,444.95","134,742,901.60","-202,048,449.69","-288,766,381.08","-281,914,058.41","-170,450,726.76","-79,967,059.97","40,335,941.16","11,757,260.97","-16,167,839.96","-40,036,653.54","-26,716,113.96","-18,780,714.61","179,195,112.26","-41,681,803.66","-318,843,518.17","-352,389,928.43","-219,452,282.94","-117,545,356.31","-106,114,719.45","-131,955,984.90","41,769,383.77","-65,270,427.41","9,554,546.66","4,092,835.05","155,592,521.62","-40,535,567.23","83,658,980.31"
购建固定资产、无形资产和其他长期资产支付的现金,"10,946,012.16","17,466,381.20","45,465,694.31","59,429,287.42","18,163,721.69","28,276,039.49","44,851,487.87","24,805,507.45","31,382,926.57","5,746,200.78","10,590,195.85","14,351,009.13","1,814,025.91","3,674,383.17","7,421,396.93","11,884,316.23","3,336,879.59","10,485,566.72","17,476,314.54","25,320,855.21","3,650,816.14","9,495,073.22","18,014,899.36","21,529,483.52","20,528,977.95","34,920,383.99","49,276,508.83","66,201,970.75","22,656,870.69","32,266,338.61","70,479,500.51","96,603,916.29","34,432,141.03","57,547,204.85","90,540,996.12","111,978,718.99","16,527,224.65","24,536,465.81","47,207,191.26","172,454,063.80","20,433,597.25","31,748,969.67","50,405,191.53","97,811,720.16","47,546,405.64","74,753,816.95"
期初现金及现金等价物余额,"220,362,115.95","220,178,639.70","220,178,639.70","220,362,115.95","263,678,183.89","263,678,183.89","263,678,183.89","263,678,183.89","205,852,556.71","205,852,556.71","206,722,813.12","205,852,556.71","509,679,147.05","491,075,956.00","491,075,956.00","491,075,956.00","392,612,167.49","392,612,167.49","392,612,167.49","392,612,167.49","527,355,069.09","527,355,069.09","527,355,069.09","527,355,069.09","356,904,342.33","356,904,342.33","356,904,342.33","356,904,342.33","340,736,502.37","340,736,502.37","340,736,502.37","340,736,502.37","519,931,614.63","519,931,614.63","519,931,614.63","519,931,614.63","282,963,397.17","300,479,331.69","300,479,331.69","300,479,331.69","342,248,715.46","342,248,715.46","342,248,715.46","342,248,715.46","497,841,237.09","497,841,237.08"
投资支付的现金,"15,167,549.94","180,166,729.31","199,807,072.87","247,231,389.70","33,989,157.39","84,004,813.78","320,749,485.23","603,906,850.63","198,656,730.18","286,277,730.18","376,564,474.50","471,088,758.67","150,529,195.00","239,013,469.53","256,594,809.72","507,564,104.72","776,110,785.00","1,191,936,297.50","1,271,155,472.50","1,625,201,972.50","504,904,053.65","717,411,053.65","1,182,411,053.65","1,876,636,263.78","527,100,000.00","1,093,436,590.00","1,879,787,517.54","2,845,253,709.65","394,879,963.52","1,217,442,849.72","1,844,407,399.72","2,943,522,372.22","992,432,489.67","2,230,625,719.66","3,357,127,077.28","4,734,323,396.62","1,535,617,304.79","2,674,905,084.22","4,107,226,197.08","5,747,285,622.76","1,183,256,775.54","2,943,353,428.80","5,237,880,911.09","6,696,480,791.28","2,550,328,328.68","3,936,196,063.45"
期末现金及现金等价物余额,"181,089,563.71","124,322,155.45","139,303,696.85","263,678,183.89","171,294,857.03","109,373,801.51","84,359,276.73","205,852,556.71","110,335,781.80","309,451,980.77","235,823,258.76","491,075,956.00","285,553,829.58","320,086,810.63","255,280,462.95","392,612,167.49","394,827,316.96","242,542,990.86","193,289,722.54","527,355,069.09","325,306,619.40","238,588,688.01","245,441,010.68","356,904,342.33","276,937,282.36","397,240,283.49","368,661,603.30","340,736,502.37","300,699,848.83","314,020,388.41","321,955,787.76","519,931,614.63","478,249,810.97","201,088,096.46","167,541,686.20","300,479,331.69","165,418,040.86","194,364,612.24","168,523,346.79","342,248,715.46","276,978,288.05","351,803,262.12","346,341,550.51","497,841,237.08","457,305,669.86","581,500,217.39"
