科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应付股利,"11,063,262.52","13,517,739.92","18,945,824.74","17,346,805.50","11,407,285.60","19,165,591.20","18,507,315.19","3,779,149.75","3,779,149.75","3,155,412.01","3,155,412.01","1,106,181.63","1,106,181.63","1,106,181.63","6,558,282.15","5,480,817.39","6,815,083.18","5,586,977.05","8,923,376.22","9,304,018.13","9,304,018.13","7,630,990.27","7,630,990.27","19,042,023.73","18,890,211.23","69,897,580.88","18,890,211.19","18,890,211.19","18,890,211.19","18,890,211.19","18,890,211.19","18,890,211.19","18,890,211.19","15,825,211.19","15,825,211.19","15,825,211.19","15,825,211.19","33,000,674.69",,"385,687.50","385,687.50","33,001,782.08","12,561,151.00"
存货,"793,234,175.98","839,606,529.95","803,599,553.23","906,443,638.04","874,809,635.88","983,993,049.68","931,937,848.43","811,345,974.51","822,849,704.28","897,940,491.40","758,161,192.54","799,362,449.72","1,008,484,806.12","1,336,626,877.65","1,395,176,392.21","1,198,168,887.95","1,174,218,971.18","1,325,844,188.38","1,436,385,799.90","1,385,548,435.97","1,493,835,762.58","1,534,354,254.47","1,544,079,975.98","1,410,340,542.69","1,426,376,734.18","1,585,870,530.63","1,520,856,607.84","1,518,007,182.04","1,538,410,466.17","1,618,131,609.15","1,664,511,069.09","1,738,158,011.99","1,663,422,271.12","1,742,291,739.79","1,786,069,023.77","1,724,082,654.30","1,525,663,167.04","1,468,917,618.88","1,502,417,235.37","1,502,323,246.15","1,511,737,109.21","1,601,777,995.38","1,713,224,514.28"
其他应付款,"318,796,515.27","288,998,143.90","289,582,762.76","275,351,091.91","307,131,380.95","401,235,673.40","491,086,302.49","374,696,458.09","506,251,038.07","939,745,088.37","1,126,697,516.34","271,752,257.35","293,112,915.33","312,937,318.42","347,320,043.65","388,674,916.52","366,293,243.49","379,754,225.72","370,906,795.70","601,911,968.99","554,699,224.90","660,507,985.77","637,299,592.98","715,706,538.06","672,213,310.66","651,425,810.99","593,503,150.98","761,160,701.80","684,891,452.23","659,446,717.44","644,847,998.42","646,394,909.69","677,098,385.18","774,245,134.41","701,701,416.08","690,774,481.02","666,276,319.13","308,458,009.95","218,805,728.96","229,259,178.72","279,544,923.34","237,169,347.38","300,034,989.88"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,"681,709.15","654,559.15","627,409.15","627,409.15","382,862.17","382,862.17","382,862.17",,"70,370.38","52,777.78","35,185.19","17,592.60",,,,,"421,192.23","421,192.23","421,192.23","421,192.23","963,208.79","963,208.79","750,070.10","750,070.10"
一年内到期的非流动负债,,,,"15,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00",,,,,"35,000,000.00","70,000,000.00","190,000,000.00","470,000,000.00","511,000,000.00","446,000,000.00","569,000,000.00","446,000,000.00","645,000,000.00","785,000,000.00","996,496,010.75","1,638,980,500.00","1,423,415,000.00","1,492,630,000.00","1,477,347,000.00","1,260,521,200.00","1,339,890,231.57","1,792,411,231.57","1,931,343,722.58","1,704,539,000.00","1,584,012,056.50","837,278,368.02","883,375,528.70","475,551,828.48","834,855,568.66","1,466,371,568.66","1,767,917,268.66","1,346,927,568.66","1,793,348,701.66","1,782,112,201.66","1,025,088,701.66","1,065,723,701.66"
其他流动资产,,,,,,,,,,,,"5,717,162.89","10,115,909.72","4,631,012.59","10,199,836.44","47,403,044.64","76,666,373.34","39,720,524.78","31,045,605.59","34,385,449.43","34,451,537.49","28,117,323.06","42,993,907.84","35,806,650.33","37,988,892.79","70,763,017.78","65,132,751.57","40,139,893.68","53,964,255.21","68,401,355.84","74,510,504.02","104,079,874.54","85,929,901.20","93,442,132.07","105,394,633.51","73,480,246.96","52,024,658.12","66,035,975.14","61,835,567.26","65,010,458.54","66,323,789.97","62,823,644.41","68,387,005.82"
其他流动负债,,,,"6,000,000.00","6,201,057.88","14,557,000.00","14,557,000.00","29,449,166.67","29,901,666.67","33,601,666.67","34,961,666.67","56,408,656.09","95,893,240.75","140,550,138.85","193,764,066.42","46,718,036.51","78,358,123.52","99,709,383.31","121,764,268.27","43,640,354.22","111,367,083.25","80,871,911.64","82,925,371.16","40,135,418.82","81,926,752.97","96,866,183.80","49,799,795.75","12,400,970.61","1,037,867,518.84","1,068,433,111.59","1,098,108,858.91","1,000,363,039.97","32,521,078.64","551,378,835.39","2,068,140,712.37","2,002,149,324.11","2,030,070,850.06","1,541,287,064.03","1,044,570,433.69","1,000,081,420.93","1,026,411,137.72","1,046,036,628.08","1,581,444,326.66"
流动资产合计,"3,321,775,380.75","3,429,635,868.40","3,476,938,183.92","3,123,749,670.72","3,324,359,560.63","3,530,608,491.19","3,975,937,920.10","3,573,566,934.38","3,631,419,684.24","4,088,772,202.81","3,373,246,919.67","3,633,126,568.68","4,499,620,149.39","4,482,143,130.90","4,676,766,950.22","3,982,649,743.21","3,881,313,594.54","4,387,967,218.73","4,593,342,121.63","4,684,979,697.04","4,818,193,248.64","5,249,814,405.63","4,538,659,942.10","5,283,491,085.51","5,558,929,135.64","5,173,143,308.57","5,191,762,548.63","5,609,354,686.41","5,852,474,905.48","6,125,533,075.47","5,604,526,626.36","5,941,407,606.56","5,976,861,228.17","6,036,602,448.52","6,242,851,577.54","6,514,339,999.71","6,779,100,002.61","6,749,752,355.87","6,586,565,042.69","6,695,954,237.57","7,104,612,254.85","6,808,320,513.11","7,222,846,427.79"
流动负债合计,"5,431,922,139.14","5,473,809,448.67","5,533,567,141.81","5,189,006,206.89","5,344,215,595.91","5,476,162,519.23","5,803,372,334.56","5,343,563,146.02","5,288,604,333.33","5,768,703,750.88","5,225,910,659.88","4,495,565,138.16","4,639,610,333.25","4,771,306,575.68","5,188,226,823.64","4,832,734,468.93","4,938,464,139.86","5,476,837,723.38","6,022,504,587.43","6,392,031,151.58","6,686,841,755.58","7,204,869,017.94","7,697,182,751.79","5,690,191,228.24","5,880,502,805.90","5,892,853,334.40","6,106,623,686.58","7,092,967,801.66","8,053,782,154.12","7,989,010,375.52","7,916,348,709.37","8,785,965,301.12","8,045,894,024.49","7,923,972,154.11","7,837,178,655.42","7,878,546,773.15","8,351,244,006.65","8,052,543,915.68","8,061,011,952.44","9,106,781,229.00","10,402,807,152.59","9,872,236,641.23","9,444,889,677.19"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,465,000.00","18,465,000.00","18,465,000.00","18,465,000.00","18,465,000.00","18,465,000.00","18,465,000.00","18,465,000.00","18,465,000.00","18,465,000.00","18,465,000.00","18,465,000.00","18,465,000.00"
长期借款,"20,000,000.00","20,000,000.00","15,000,000.00",,,,"14,000,000.00","14,000,000.00","124,000,000.00","124,000,000.00","624,000,000.00","975,000,000.00","1,600,000,000.00","1,886,000,000.00","1,932,040,000.00","2,162,560,000.00","2,361,560,000.00","2,562,140,000.00","2,946,176,955.57","3,070,526,231.57","3,208,196,231.57","3,167,757,731.57","2,476,780,731.57","2,824,906,231.57","3,254,465,112.88","3,111,532,112.88","3,118,956,031.57","2,624,814,000.00","2,011,195,000.00","1,521,404,000.00","1,074,695,000.00","1,030,950,000.00","1,850,309,000.00","2,146,112,000.00","2,601,453,000.00","2,359,744,000.00","2,206,607,500.00","2,112,556,800.00","1,979,766,000.00","1,706,610,000.00","1,030,778,000.00","1,323,480,000.00","1,331,855,000.00"
持有至到期投资,"11,840,000.00","11,840,000.00","11,840,000.00","9,000,000.00","7,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"460,000,000.00","460,000,000.00","460,000,000.00","460,000,000.00","460,000,000.00","460,000,000.00","460,000,000.00","460,000,000.00","460,000,000.00","460,000,000.00","460,000,000.00","460,000,000.00","460,000,000.00","460,000,000.00","460,000,000.00","460,000,000.00","460,000,000.00","460,000,000.00",,,,"500,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"10,036,491.37","10,136,491.37","13,036,491.37","3,036,491.37","3,036,491.37","3,036,491.37","3,036,491.37","4,416,491.37","4,416,491.37","150,575,360.33","142,000,072.16","133,594,892.59","125,117,746.19","116,530,735.97","108,532,438.10","99,029,488.95","90,142,661.31","270,811,451.28","261,667,492.79","452,736,540.67","443,136,965.04","380,221,609.37","382,490,197.42","350,708,660.93","308,533,764.71","265,934,520.17","236,451,823.11","206,392,597.10","175,977,050.52","93,959,029.06","113,555,698.77","3,300,000.00","3,027,273.00","3,027,273.00","3,027,273.00","3,027,273.00","2,754,546.00","403,931,138.60","372,577,650.13","341,930,018.08","307,640,729.42","275,657,485.64","696,444,363.48"
长期股权投资,"355,193,499.04","318,162,145.24","321,590,782.09","322,748,623.63","327,484,410.68","334,220,006.53","335,332,678.99","324,178,684.80","331,078,522.80","329,479,410.48","314,604,784.95","362,306,918.22","262,017,786.09","266,135,326.16","267,461,682.63","272,452,663.51","277,769,716.43","283,375,311.26","288,938,892.31","300,939,536.26","305,339,536.26","280,430,354.63","277,044,484.63","255,466,605.95","260,598,346.35","265,446,786.99","270,254,031.83","276,862,349.58","281,658,650.77","349,336,846.38","337,483,569.52","352,903,513.65","359,175,228.81","371,602,642.16","380,058,701.31","384,815,382.15","391,110,382.48","399,984,143.56","408,045,136.73","415,121,351.86","623,119,149.29","631,808,712.52","642,646,792.05"
专项应付款,"17,063,064.84","22,663,064.84","25,813,064.84","20,133,064.84","20,133,064.84","21,133,064.84","23,493,064.84","5,023,064.84","5,023,064.84","21,441,535.07","38,842,775.07","805,671,262.84","820,301,262.84","846,279,283.00","807,606,958.00","821,590,562.00","821,590,562.00","821,590,562.00","825,090,562.00","16,150,000.00","16,150,000.00","16,150,000.00","16,150,000.00","16,629,227.30","16,450,826.30","16,303,819.90","16,384,730.22","16,300,000.00","16,300,000.00","16,280,000.00","16,280,000.00","4,300,000.00","4,300,000.00","7,449,900.00","7,249,900.00","5,999,900.00","5,999,900.00","5,999,900.00","5,999,900.00","5,999,900.00","10,399,900.00","10,249,900.00","6,349,900.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,317,398.61"
固定资产,"2,803,520,559.86","2,752,893,902.12","2,702,429,752.93","2,721,961,306.55","2,674,138,600.07","2,663,212,368.69","2,596,408,564.80","2,671,979,843.16","2,611,895,105.59","2,614,625,811.94","2,396,529,488.64","2,406,580,225.07","2,491,518,612.26","2,448,221,975.28","2,413,828,230.08","2,585,266,487.59","2,613,582,938.59","2,577,442,864.96","2,538,168,397.18","2,394,340,789.16","2,344,079,543.43","2,299,114,358.62","2,255,721,040.12","4,609,929,097.55","4,548,445,545.42","4,475,879,475.41","4,510,645,881.27","6,119,338,164.44","6,028,904,818.67","5,936,601,728.15","5,847,754,628.07","6,110,965,543.01","5,524,644,342.20","5,444,324,223.51","5,366,027,958.52","6,005,328,982.27","5,909,863,372.52","5,834,596,068.35","6,161,877,258.09","6,984,389,199.59","6,881,341,183.03","6,781,900,867.53","6,143,195,378.64"
递延所得税负债,,,,"24,892.74","24,892.74","24,892.74","24,892.74","192,106.91","192,106.91","192,106.91","192,106.91","210,367.51","210,367.51","210,367.51","210,367.51","206,738.71","206,738.71","206,738.71","206,738.71","136,679.39","127,948.53","127,948.53","127,948.53",,,,,,,,,,,,,,,,,,,,
在建工程,"165,760,367.80","191,962,817.91","234,073,464.25","155,458,508.17","168,871,773.15","160,509,925.15","198,310,911.60","135,320,925.02","192,166,800.89","271,812,190.07","295,527,443.35","533,208,867.40","605,103,011.65","1,171,121,256.56","1,433,164,116.66","1,896,379,527.66","2,262,118,438.98","2,705,039,328.46","3,444,661,948.11","3,314,705,749.61","3,612,671,552.84","4,081,826,949.15","4,591,171,501.48","2,806,663,810.69","3,154,709,884.68","3,359,943,611.73","3,481,924,161.86","1,880,597,128.20","2,031,227,927.45","2,191,630,228.59","2,260,624,179.91","2,337,428,639.94","2,508,439,813.35","2,690,230,137.50","2,946,109,143.64","2,137,879,161.16","2,287,403,925.49","2,364,865,628.86","2,055,517,594.90","1,354,473,040.12","1,431,988,892.85","1,517,442,316.65","2,203,513,300.74"
其他非流动负债,,"10,000.00","10,000.00","3,867,000.00","8,557,000.00",,,,,,,,,,,"22,542,747.36","22,542,747.36","22,542,747.36","22,542,747.36","21,210,173.57","21,210,173.57","21,631,173.57","21,731,173.57","20,334,266.45","20,775,766.45","17,875,766.45","17,465,766.45","13,739,897.79","13,739,897.79","13,739,897.79","13,739,897.79",,,,,,,,,,,,
工程物资,"26,732,844.96","25,206,140.09","23,294,975.14","85,610.50","941,298.95","2,366,455.13","2,773,405.44","415,562.70","415,562.70","415,562.70","415,562.70","415,562.70","501,281.43","506,835.09","546,064.66","85,610.50","85,610.50","85,610.50","85,610.50","85,610.50","85,610.50","85,610.50","85,610.50",,,,,,,,,,,,,,,,,,,,
非流动负债合计,"47,099,556.21","52,809,556.21","53,859,556.21","27,061,448.95","31,751,448.95","24,194,448.95","40,554,448.95","23,631,663.12","133,631,663.12","296,209,002.31","805,034,954.14","1,914,476,522.94","2,545,629,376.54","2,849,020,386.48","2,848,389,763.61","3,105,929,537.02","3,296,042,709.38","3,677,291,499.35","4,055,684,496.43","3,560,759,625.20","3,688,821,318.71","4,045,888,463.04","3,357,280,051.09","3,672,578,386.25","4,060,225,470.34","3,871,646,219.40","3,849,258,351.35","3,321,246,494.89","2,677,211,948.31","2,105,382,926.85","1,678,270,596.56","1,531,821,134.16","2,348,398,581.82","2,654,371,701.46","3,109,889,903.10","2,848,955,058.24","2,695,195,468.81","3,006,065,706.41","2,843,415,188.61","2,078,193,623.19","1,372,467,906.62","1,638,414,734.93","2,608,689,583.47"
固定资产清理,"3,343.90",,"-22,721.48",,,"37,594.68","37,594.68","3,660.00","3,660.00","161,073.58","3,660.00",,"10,173.37",,,,,,,"119,808,052.59","119,808,052.59","117,474,939.57","117,495,693.52",,,,"21,896.34",,,"8,836.35","42,566.35","26,453,827.67","472,041,600.60","471,971,457.74","471,971,457.74","63,487,428.51","63,487,428.51","63,487,428.51","63,460,728.51","59,045,491.72","59,045,491.72","59,067,772.68","59,067,772.68"
负债合计,"5,479,021,695.35","5,526,619,004.88","5,587,426,698.02","5,216,067,655.84","5,375,967,044.86","5,500,356,968.18","5,843,926,783.51","5,367,194,809.14","5,422,235,996.45","6,064,912,753.19","6,030,945,614.02","6,410,041,661.10","7,185,239,709.79","7,620,326,962.16","8,036,616,587.25","7,938,664,005.95","8,234,506,849.24","9,154,129,222.73","10,078,189,083.86","9,952,790,776.78","10,375,663,074.29","11,250,757,480.98","11,054,462,802.88","9,362,769,614.49","9,940,728,276.24","9,764,499,553.80","9,955,882,037.93","10,414,214,296.55","10,730,994,102.43","10,094,393,302.37","9,594,619,305.93","10,317,786,435.28","10,394,292,606.31","10,578,343,855.57","10,947,068,558.52","10,727,501,831.39","11,046,439,475.46","11,058,609,622.09","10,904,427,141.05","11,184,974,852.19","11,775,275,059.21","11,510,651,376.16","12,053,579,260.66"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,028,577,558.00","1,378,577,558.00","1,378,577,558.00","1,378,577,558.00","1,378,577,558.00","1,378,577,558.00","1,378,577,558.00","1,630,804,729.00","1,630,804,729.00","1,630,804,729.00","1,630,804,729.00","1,630,804,729.00","1,630,804,729.00","1,630,804,729.00","1,630,804,729.00","1,630,804,729.00","1,630,804,729.00","1,630,804,729.00","1,630,804,729.00","1,630,804,729.00","1,630,804,729.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
