科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"7,959,532.77","23,330,878.80","35,611,463.11","46,276,163.66","12,519,707.64","26,244,917.29","40,840,235.26","59,120,042.24","14,935,480.32","32,907,271.77","51,791,586.24","74,739,351.42","22,333,712.41","51,531,900.22","76,430,074.98","102,240,964.22","30,616,551.66","66,267,355.93","107,825,613.30","144,566,643.53","41,652,878.25","83,864,837.07","135,834,401.82","217,507,844.48","64,535,378.11","126,180,572.66","204,670,161.76","305,409,920.70","91,333,611.83","204,695,528.88","328,800,536.35","432,590,986.29","165,401,366.20","315,642,929.33","497,858,110.93","667,938,791.89","190,443,362.72","358,462,759.38","558,051,471.21","770,105,082.41","235,262,365.26","429,612,585.54","629,304,801.49","813,660,683.90","236,247,167.11","433,406,699.94"
取得借款收到的现金,"70,100,000.00","70,100,000.00","70,500,000.00","104,000,000.00","1,500,000.00","4,874,907.00","5,374,907.00","46,066,000.00",,,,"6,000,000.00","40,000,000.00","20,000,000.00","10,006,959.47","93,000,000.00","22,069,515.28","102,986,340.05","173,785,713.33","287,680,069.77","51,000,000.00","104,840,000.00","282,840,000.00","704,531,188.60","147,900,000.00","263,200,000.00","334,427,205.46","912,339,985.64","370,965,406.40","1,079,580,719.88","1,514,846,203.57","2,749,601,968.28","461,848,804.02","1,522,557,627.90","2,056,345,460.02","3,543,713,540.66","1,205,438,550.00","1,917,738,550.00","2,558,847,845.52","4,489,419,270.00","1,007,940,627.47","2,193,545,763.47","3,140,414,856.27","4,269,450,666.83","1,355,232,929.17","2,457,918,156.99"
支付的各项税费,"10,143,915.33","23,527,872.83","30,668,036.06","38,277,340.08","6,502,326.58","14,115,622.92","37,207,815.64","42,471,018.97","10,760,769.28","27,120,085.48","48,601,164.82","66,232,564.39","12,715,741.06","33,276,365.03","66,600,608.46","90,082,703.39","20,829,964.31","43,727,404.00","70,409,341.68","98,060,146.94","31,009,440.09","68,391,404.39","103,230,814.91","131,258,673.22","43,417,930.31","91,109,260.39","135,876,592.75","188,862,979.96","74,821,050.61","152,095,254.57","250,551,882.10","309,939,940.79","114,731,137.08","223,425,362.77","294,527,500.75","362,397,463.46","137,949,882.19","230,692,541.27","307,079,183.39","360,739,661.63","130,240,830.63","262,600,660.97","341,775,998.48","410,117,238.18","210,678,137.62","320,422,201.35"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"1,963,708.99",,,,"3,826,294.80",,,"13,000,000.00","20,220,000.00",,,,"27,085,000.00","1,000,000.00","10,330,000.00","1,900,000.00","33,926,984.91","3,138,175.16","3,614,843.13",,"2,000,000.00",,
支付其他与经营活动有关的现金,"25,642,355.37","43,275,855.98","97,306,285.10","94,401,940.39","29,951,238.11","50,015,885.96","56,128,728.09","90,189,076.08","31,929,629.24","51,016,677.65","69,754,155.53","114,774,680.73","29,834,665.35","73,488,149.88","95,983,648.63","182,453,865.40","38,026,341.17","85,139,552.12","155,300,369.59","294,603,828.22","60,097,097.38","114,336,683.51","191,139,233.72","325,785,041.07","113,620,244.66","159,114,471.09","279,329,209.17","380,138,870.00","131,178,411.58","250,099,816.96","361,890,524.72","501,561,222.61","152,309,036.03","328,172,255.12","505,056,806.86","613,429,662.19","235,429,120.10","345,983,900.35","610,116,868.28","762,918,546.25","192,858,801.60","359,581,457.36","628,222,448.71","755,310,445.95","224,778,946.19","393,143,055.86"
筹资活动现金流入小计,"70,100,000.00","300,550,000.00","300,950,000.00","334,000,000.00","1,500,000.00","4,874,907.00","5,374,907.00","46,066,000.00",,,"16,731,540.00","22,731,540.00","40,000,000.00","36,028,355.00","34,335,314.47","129,798,355.00","27,669,515.28","109,586,340.05","189,185,713.33","305,080,069.77","51,000,000.00","710,795,862.78","888,795,862.78","1,338,174,901.23","151,900,000.00","284,853,846.15","679,705,035.26","1,372,221,264.09","403,809,006.24","1,114,685,019.72","1,556,950,503.41","2,844,063,243.39","602,590,836.60","1,648,178,153.83","2,234,995,155.95","3,778,028,887.58","1,207,838,550.00","1,955,450,550.00","2,588,469,845.52","4,551,690,754.91","1,027,008,802.63","2,217,969,606.60","3,161,323,856.27","4,294,946,292.63","1,355,662,929.17","2,458,686,156.99"
经营活动现金流出小计,"178,751,597.40","388,194,227.71","560,304,168.53","682,526,217.58","239,830,925.23","409,751,233.56","595,249,594.37","772,043,388.42","211,727,392.20","452,909,660.57","696,653,757.75","941,870,010.07","232,321,458.87","557,065,222.75","926,337,208.89","1,510,923,591.84","487,944,996.52","1,048,247,133.68","1,642,153,822.04","2,454,903,741.62","672,914,787.67","1,447,831,000.27","2,411,931,691.71","3,502,083,241.69","1,120,873,226.40","2,246,951,673.61","3,488,857,228.80","4,736,614,065.04","1,453,602,513.23","3,072,419,950.95","4,859,853,860.46","7,060,652,445.00","1,912,916,558.08","3,945,284,692.39","6,017,001,410.87","8,483,395,836.35","2,415,726,572.04","4,407,039,075.88","6,939,415,388.29","9,240,722,289.29","2,448,285,413.87","5,067,006,968.62","7,910,003,435.60","10,025,242,343.13","2,590,085,688.97","5,541,389,058.58"
偿还债务支付的现金,"39,630,000.00","39,630,000.00","121,060,000.00","170,060,000.00",,,"41,750,000.00","98,750,000.00","6,750,000.00","7,750,000.00","26,250,000.00","66,250,000.00",,,"11,737,410.27","19,392,567.26","9,877,160.00","11,377,067.36","55,944,282.42","72,725,093.33","8,000,000.00","109,347,259.28","183,145,259.28","374,317,185.11","62,186,094.89","151,416,283.49","369,125,910.96","749,505,665.33","237,907,455.02","338,049,697.14","576,359,131.98","1,519,269,558.44","437,887,130.38","1,172,796,948.49","1,485,156,604.26","2,608,389,854.44","882,362,930.65","1,562,932,600.01","1,991,086,937.96","3,557,501,147.21","1,037,863,639.82","1,997,705,157.88","3,023,063,773.65","4,236,579,748.80","1,335,265,242.83","2,393,924,067.62"
经营活动产生的现金流量净额,"-2,013,290.69","-71,740,913.57","-90,193,807.08","-34,938,347.92","-43,031,789.23","-18,259,884.62","7,750,925.61","49,285,184.98","20,172,356.97","33,050,193.49","96,259,751.48","106,291,491.87","19,431,165.06","31,863,947.90","87,455,868.27","124,164,572.74","-53,792,647.29","22,205,908.01","18,326,736.41","-22,369,885.28","-12,377,723.96","34,197,982.35","10,993,052.03","10,867,025.31","-11,811,582.65","63,814,219.40","11,843,357.14","22,355,700.16","-29,662,596.66","12,849,955.61","-29,691,026.13","52,058,790.32","-158,124,133.49","-248,271,466.70","-192,025,921.90","110,434,996.20","-393,836,829.10","-123,990,152.47","-92,186,644.46","188,745,622.46","-59,988,780.41","210,081,835.93","273,120,007.57","947,089,785.08","-355,131,904.00","-8,334,458.95"
分配股利、利润或偿还利息支付的现金,"2,587,015.05","5,374,478.83","8,492,014.01","11,519,863.14","1,608,998.87","6,988,398.46","10,082,270.35","8,875,789.84","927,096.29","6,129,477.41","10,515,804.05","12,845,240.67","236,000.00","9,691,018.16","9,458,091.59","10,542,907.94","223,404.65","2,004,589.39","11,946,957.88","49,099,666.19","5,205,555.90","29,682,165.00","40,713,839.45","56,875,435.32","9,343,158.81","31,068,927.59","51,021,613.98","64,957,318.10","13,670,066.68","43,893,035.15","126,264,971.97","125,162,940.84","31,687,351.82","55,284,164.33","119,479,714.86","200,292,274.57","33,371,542.94","106,684,935.56","177,040,188.11","225,198,282.96","44,491,376.38","94,651,805.78","173,200,491.71","260,282,521.83","56,010,074.55","103,794,498.98"
收回投资收到的现金,,,,,,,,,,,,"179,414.00",,"13,687,776.73","35,003,849.81","20,135,355.51",,,,,,,"12,442,637.47","191,382,455.42",,,,"197,820,928.50",,,,"164,738,984.90",,,,"560,704,745.96",,"442,723,000.00","486,998,175.00","816,691,917.20","295,810,754.80","574,250,854.80","1,054,778,403.58","1,200,000.00","327,518,199.88","803,200,000.06"
支付其他与筹资活动有关的现金,,"430,000.00","430,000.00",,,,,,,,,,,,,,,,,,,"3,744,659.14","3,744,659.14",,,,"530,000.00",,"4,961,970.45","15,161,970.45","15,161,970.45","2,892,474.62","4,118,856.02",,,,"28,507.91",,,"1,050,000.00","2,588,334.58",,,"5,798,804.56","58,700.00",
取得投资收益收到的现金,,,,,,,,,,,,,"64,429.98","89,749.80",,,"14,200.00","220,000.00","220,000.00","205,800.00","27,195.88","323,659.66","393,754.62","10,755,277.55","273,768.58","462,223.08","3,281,370.15","606,018.37","46,821.92","287,862.32","2,635,260.67","1,129,462.16","480,765.83","628,880.60","11,830,107.00","2,129,608.62","477,357.30","838,710.86","3,964,451.30","5,478,970.27","487,825.89","838,956.01","844,677.55","5,635,824.40","28,646,949.38","1,082,214.91"
筹资活动现金流出小计,"42,217,015.05","45,434,478.83","129,982,014.01","181,579,863.14","1,608,998.87","6,988,398.46","51,832,270.35","107,625,789.84","7,677,096.29","13,879,477.41","36,765,804.05","79,095,240.67","236,000.00","9,691,018.16","21,195,501.86","29,935,475.20","10,100,564.65","13,381,656.75","67,891,240.30","121,824,759.52","13,205,555.90","142,774,083.42","227,603,757.87","431,192,620.43","71,529,253.70","182,485,211.08","420,677,524.94","814,462,983.43","256,539,492.15","397,104,702.74","717,786,074.40","1,647,324,973.90","473,693,338.22","1,228,081,112.82","1,604,636,319.12","2,808,682,129.01","915,762,981.50","1,669,617,535.57","2,168,127,126.07","3,783,749,430.17","1,084,943,350.78","2,092,356,963.66","3,196,264,265.36","4,502,661,075.19","1,391,334,017.38","2,497,718,566.60"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"20,000.00","20,000.00",,,"110,989.40","375,131.35",,"32,000.00","122,000.00","859,984.67",,,"8,100.00","50,492.03",,,,"680,940.17","130,119.64","130,119.64","130,119.64","216,832.25","14,099,559.00","14,373,835.50","14,373,835.50","16,278,796.50","397,153.39","797,418.61","29,022,118.61","30,997,050.78","273,965.50","1,685,233.65","1,540,465.41","8,448,965.85","87,550.00","208,300.00","553,300.00","2,052,616.86","950,231.00","1,133,708.00","2,216,607.06","6,981,180.62","86,952.42","616,607.42"
筹资活动产生的现金流量净额,"27,882,984.95","255,115,521.17","170,967,985.99","152,420,136.86","-108,998.87","-2,113,491.46","-46,457,363.35","-61,559,789.84","-7,677,096.29","-13,879,477.41","-20,034,264.05","-56,363,700.67","39,764,000.00","26,337,336.84","13,139,812.61","99,862,879.80","17,568,950.63","96,204,683.30","121,294,473.03","183,255,310.25","37,794,444.10","568,021,779.36","661,192,104.91","906,982,280.80","80,370,746.30","102,368,635.07","259,027,510.32","557,758,280.66","147,269,514.09","717,580,316.98","839,164,429.01","1,196,738,269.49","128,897,498.38","420,097,041.01","630,358,836.83","969,346,758.57","292,075,568.50","285,833,014.43","420,342,719.45","767,941,324.74","-57,934,548.15","125,612,642.94","-34,940,409.09","-207,714,782.56","-35,671,088.21","-39,032,409.61"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"17,130,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,317,213.41",,
四、汇率变动对现金的影响,,,,"-133,121.85",,,,"-195,282.61",,,,"-2,697.27",,,,"-10,041.66",,,,"-141,684.24",,,,"349,079.52",,,,"-345,910.81","74,596.47","199,445.83","-325,965.43","-3,190,026.92","-234,838.08","-986,958.43","-227,416.36","1,529,043.03","990,401.04","2,524,509.35","3,643,911.35","-696,804.75","-394,278.98","-5,758,616.50","-6,176,707.52","-753,528.91","-4,074,885.75","-1,167,765.11"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"14,305,231.80",,,,"132,791.85",,,,,,,,,"48,374,294.00","48,374,294.00","48,374,294.00","51,559,913.20","38,492,401.62","43,883,053.75","44,261,034.13","55,240,191.74","2,829.65","20,040,982.02","25,075,136.79","34,834,255.04","1,224,754.45","3,160,061.87","3,160,061.87","35,071,285.86","10,996,816.86",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"20,000.00","20,000.00",,,"110,989.40","375,131.35",,"32,000.00","122,000.00","1,039,398.67","64,429.98","13,777,526.53","52,141,949.81","34,491,079.34","14,200.00","220,000.00","220,000.00","1,019,532.02","157,315.52","453,779.30","12,966,511.73","202,354,565.22","14,373,327.58","14,836,058.58","17,655,205.65","214,705,743.37","48,818,269.31","49,459,574.93","80,031,673.28","248,425,411.04","39,247,132.95","46,197,168.00","57,631,606.54","626,523,512.17","567,736.95","463,810,992.88","516,591,063.09","859,057,759.37","298,473,566.14","579,383,580.68","1,060,999,750.06","118,205,504.29","367,248,918.54","804,898,822.39"
五、现金及现金等价物净增加额,"16,722,574.54","169,255,312.29","59,812,793.65","84,571,152.74","-48,721,281.20","-32,974,444.49","-57,374,662.80","-39,910,914.99","9,017,056.49","10,320,623.76","59,629,159.90","28,741,100.32","47,201,505.79","49,715,708.54","120,179,258.02","128,559,467.63","-84,004,598.77","49,801,648.96","33,539,640.54","21,630,615.21","-61,027,381.21","467,574,700.00","287,089,584.31","363,411,482.14","-31,396,238.19","-101,573,545.64","-166,807,991.84","-13,932,899.15","-95,327,208.85","41,335,944.42","-45,672,773.20","300,511,329.17","-183,095,168.55","-262,914,395.25","-243,151,957.98","135,946,724.96","-315,957,183.71","-273,255,870.13","-331,284,147.87","-58,845,642.09","-351,641,896.03","10,125,492.15","-130,013,192.41","218,206,888.66","-428,901,305.34","-272,632,676.77"
购建固定资产、无形资产和其他长期资产支付的现金,"9,147,119.72","11,954,756.01","18,816,845.96","30,632,975.05","5,580,493.10","12,601,068.41","18,779,214.46","26,616,158.87","3,478,204.19","8,882,092.32","15,818,327.53","19,192,982.11","9,258,089.25","22,263,102.73","32,558,372.67","108,379,640.41","36,095,102.11","55,861,982.35","85,870,608.90","116,754,755.73","44,222,000.87","79,586,895.41","96,171,387.87","183,775,659.55","88,518,729.42","231,953,291.73","390,464,897.99","527,876,613.00","85,339,835.33","292,457,093.40","480,672,161.20","526,448,418.89","129,156,069.87","312,283,507.58","499,570,781.58","664,749,613.26","155,497,385.06","324,917,806.72","386,821,795.54","683,175,091.10","146,307,459.77","232,139,573.92","350,680,364.36","538,799,670.53","114,947,488.10","290,149,330.72"
期初现金及现金等价物余额,"114,871,058.53","114,987,605.83","114,871,058.53","114,871,058.53","199,442,211.27","199,442,211.27","199,442,211.27","199,442,211.27","159,531,296.28","159,531,296.28","159,531,296.28","159,531,296.28","188,272,396.60","188,272,396.60","188,272,396.60","188,272,396.60","316,831,864.23","316,831,864.23","316,831,864.23","316,831,864.23","338,462,479.44","338,462,479.44","338,462,479.44","338,462,479.44","701,873,961.58","701,873,961.58","701,873,961.58","701,873,961.58","687,941,062.43","687,941,062.43","687,941,062.43","687,941,062.43","988,452,391.60","988,452,391.60","988,452,391.60","988,452,391.60","1,124,399,116.56","1,124,399,116.56","1,124,399,116.56","1,124,399,116.56","1,065,553,474.47","1,065,553,474.47","1,065,553,474.47","1,065,553,474.47","1,283,760,363.13","1,283,760,363.13"
投资支付的现金,,"2,164,539.30","2,164,539.30","2,164,539.30",,,,"1,200,000.00",,,"900,000.00","3,030,410.17","2,800,000.00",,,"1,821,726.05","11,700,000.00","12,966,960.00","20,430,960.00","16,654,000.00","42,379,416.00","34,936,434.03","301,890,696.49","286,230,000.00","25,810,000.00","39,184,791.25","53,414,791.25","240,561,820.79","38,493,664.80","113,432,389.86","121,315,857.06","242,297,428.40","63,724,758.44","167,666,671.55","239,318,281.51","837,449,240.14","58,040,440.00","565,326,427.60","792,853,401.76","1,176,539,820.08","371,945,903.63","654,404,376.98","1,057,685,469.07","71,405,289.32","286,324,857.82","738,847,534.77"
期末现金及现金等价物余额,"131,593,633.07","284,242,918.12","174,683,852.18","199,442,211.27","150,720,930.07","166,467,766.78","142,067,548.47","159,531,296.28","168,548,352.77","169,851,920.04","219,160,456.18","188,272,396.60","235,473,902.39","237,988,105.14","308,451,654.62","316,831,864.23","232,827,265.46","366,633,513.19","350,371,504.77","338,462,479.44","277,435,098.23","806,037,179.44","625,552,063.75","701,873,961.58","670,477,723.39","600,300,415.94","535,065,969.74","687,941,062.43","592,613,853.58","729,277,006.85","642,268,289.23","988,452,391.60","805,357,223.05","725,537,996.35","745,300,433.62","1,124,399,116.56","808,441,932.85","851,143,246.43","793,114,968.69","1,065,553,474.47","713,911,578.44","1,075,678,966.62","935,540,282.06","1,283,760,363.13","854,859,057.79","1,011,127,686.36"
