科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"15,368,019.30","15,505,866.55","15,821,848.60","4,110,787.46","5,775,965.51","56,995,331.02","4,792,590.72","12,089,191.83","9,805,574.07","8,732,417.05","8,813,025.85","5,945,986.34","7,383,374.31","6,530,929.99","6,162,239.10","5,688,737.63","28,880,651.95","26,697,467.20","44,572,774.63","7,111,144.85","5,519,026.97","4,217,043.01","5,155,914.06","2,742,051.44","5,158,740.95","4,252,065.99","5,153,748.92","2,723,176.14","8,310,505.50","6,307,046.48","76,495,314.09","63,018,558.25","53,289,754.95","14,852,208.38","21,123,274.47","9,925,142.09","16,826,107.60","18,772,537.22","23,464,011.60","149,863,860.32","151,501,310.43","49,677,456.48","72,778,156.05","112,734,249.73"
应付职工薪酬,"29,359,730.19","28,342,398.29","29,767,128.67","12,739,676.89","13,307,103.57","1,378,015.85","2,693,477.13","880,412.71","561,734.23","1,114,188.85","2,837,052.94","1,409,897.76","3,232,303.55","2,262,523.80","1,017,781.15","1,927,597.34","1,050,445.48","1,420,683.01","1,854,822.30","1,629,224.67","1,583,258.76","1,787,405.49","1,568,075.03","1,785,999.97","1,720,644.68","1,753,591.99","1,848,600.02","1,877,016.02","1,736,549.43","1,771,662.82","2,057,665.79","2,370,359.49","1,763,731.01","1,800,205.05","1,815,904.21","1,633,604.10","1,460,969.13","1,512,992.35","1,486,081.50","1,545,648.37","1,475,612.16","1,482,325.58","1,691,903.29","1,754,205.38"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"22,364,959.40","18,620,498.13","38,145,914.26","32,213,623.62","26,266,770.23","27,084,531.16","33,394,538.37","32,235,246.34","43,594,588.64","25,092,120.40","29,847,883.20","24,158,615.09","21,606,771.63","27,036,163.84","26,711,165.77","-20,762,163.98","296,380.45","-66,651,244.64","-63,009,362.54","-123,173,065.90","-148,830,754.20","-152,376,971.43","-198,396,425.21","-205,994,751.64","-182,443,334.96","-179,812,964.74","-135,805,418.20","-5,140,517.71","-1,962,119.84","-2,203,130.10","12,631,886.57","8,077,921.77","14,079,359.78","20,421,314.65","32,446,018.68","42,404,283.80","17,881,551.15","19,598,275.50","19,094,709.65","7,033,356.95","27,533,045.05","28,676,320.07","32,847,965.24","3,106,551.83"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"328,225.00","2,512,479.54","498,404.55","515,934.38","427,620.00","495,956.25","420,750.00","755,010.00","301,575.00","496,350.00","246,082.50","564,712.50","391,345.50","860,785.50","850,758.00","3,109,045.42","6,614,763.48","10,264,929.88","19,069,281.28","23,920,387.69","47,719,195.33","68,201,462.99","90,128,519.65","14,958,178.81","39,019,235.44","62,726,821.75","88,423,721.30","18,331,497.20","39,632,296.71","66,230,920.57","91,598,002.26","25,035,150.51","50,733,116.63","75,592,737.38","81,633,560.37","19,557,269.46","44,308,543.76","65,988,134.64","93,536,884.11","26,395,495.15","61,777,784.98","88,200,456.26","93,636,880.28","34,001,529.42"
应收股利,,,,,,,"24,000.00","60,000.00",,"24,000.00","24,000.00",,,,"24,000.00",,,"4,800.00",,,,"1,558,149.60","1,558,149.60",,,,"63,360.00",,,,,,,,,,,,,,,,,
应付股利,"6,567,906.46","5,062,311.30","2,850,535.95","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","7,929,873.57","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45","2,846,650.45"
存货,"132,899,891.94","148,125,366.37","149,146,865.87","145,661,572.85","204,347,754.63","215,434,413.98","210,519,769.96","179,357,876.61","160,018,283.12","142,219,480.75","252,844,392.88","305,541,119.19","450,862,511.06","357,057,289.14","263,342,522.26","319,832,336.86","391,508,275.26","564,198,429.63","551,231,052.74","581,922,595.50","644,805,275.52","603,909,431.89","800,084,908.51","823,393,889.36","930,327,159.64","1,216,300,858.81","1,212,022,038.86","1,184,638,132.53","1,056,363,633.49","1,015,995,653.99","1,231,621,151.74","1,171,105,065.44","1,200,684,941.19","1,064,340,561.18","1,017,600,185.71","1,049,603,853.28","1,124,843,385.42","992,176,309.56","843,102,438.81","851,147,936.83","877,432,970.12","888,516,222.90","813,985,230.37","1,067,447,836.88"
其他应付款,"14,659,000.57","47,046,700.65","45,087,227.78","55,029,395.02","18,785,525.19","30,715,521.28","34,715,752.22","33,552,818.65","33,159,975.09","35,779,486.66","31,948,934.20","27,288,019.50","28,720,751.68","48,571,325.87","54,291,688.88","42,331,666.64","50,060,553.71","50,984,860.11","52,204,704.02","50,438,550.34","48,528,213.69","47,251,528.98","41,658,594.95","40,636,946.96","41,380,194.79","40,268,291.24","40,205,714.48","41,978,019.66","42,713,067.62","47,885,876.74","43,366,884.28","50,260,559.11","72,155,029.64","46,957,908.94","48,544,157.65","41,327,608.27","54,212,668.75","38,666,584.88","42,786,318.08","37,106,513.06","35,405,379.79","37,853,237.89","39,656,803.53","54,231,527.16"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"70,000,000.00",,,,,"140,000,000.00","110,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","80,000,000.00","80,000,000.00","56,510,000.00","56,510,000.10","56,510,000.00","56,510,000.00","256,510,000.00","256,510,000.00","331,510,000.00","331,510,000.00","220,115,000.00","220,115,000.00","301,265,000.00","301,265,000.00","735,265,000.00","735,265,000.00","672,765,000.00","672,765,000.00","478,165,000.00","478,165,000.00","427,165,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110,864,605.39","63,550,192.70","9,662,864.10","64,844.13","19,593,093.59","24,223,054.62","16,858,406.03","15,997,745.08","73,972,812.62","64,854,075.05","36,642,288.58","10,996,833.50","22,381,445.03","64,686,605.24","32,159,508.99","168,473,237.82","244,431,349.84"
其他流动负债,,,,,,,,,,,,,"29,335,000.00","21,348,000.00","21,348,000.00","359,870,200.00","359,870,200.00","707,268,699.96","707,268,699.96","370,147,533.33","360,480,333.33","18,827,500.00","18,827,500.00","26,554,500.28","26,554,500.28","24,782,445.84","24,782,445.84","22,299,590.15","22,299,590.15","22,989,024.85","22,989,024.85","39,421,149.96","39,421,149.96","39,871,727.00","39,871,727.00",,,,,,,,,
流动资产合计,"493,459,653.79","454,866,057.16","457,017,089.24","534,132,282.94","1,478,443,984.63","1,450,854,421.73","1,409,406,160.08","1,344,963,094.49","1,360,030,225.78","1,400,060,204.89","1,502,843,813.20","1,636,995,989.44","1,846,397,227.23","1,888,453,778.74","1,832,890,873.60","1,663,910,697.59","1,812,517,853.35","3,240,056,711.40","3,014,797,325.08","3,425,707,386.60","3,128,578,124.80","2,601,177,314.49","2,397,933,384.54","2,197,742,130.87","2,765,249,019.23","2,995,006,802.51","3,120,952,649.53","2,936,278,139.95","2,835,560,093.41","3,455,495,570.42","3,534,681,825.57","3,942,132,350.67","3,534,558,526.62","4,291,076,182.28","3,346,073,312.70","3,762,710,510.03","4,085,321,848.50","4,244,462,603.43","4,871,635,965.59","4,452,231,924.23","4,105,657,629.60","4,033,453,791.49","4,526,146,045.13","4,560,260,154.24"
流动负债合计,"422,098,207.20","388,732,599.95","383,458,048.04","364,981,822.26","349,688,931.15","481,297,169.90","427,275,866.45","322,067,947.16","316,860,345.87","321,400,382.87","377,110,019.94","416,628,239.52","561,333,141.07","515,590,694.80","836,481,700.57","840,294,447.31","1,107,924,824.63","1,522,322,404.67","1,592,486,784.52","1,168,241,597.77","1,148,395,961.88","1,036,404,375.82","1,190,033,871.26","1,324,680,817.25","1,907,451,307.80","2,198,725,885.06","2,313,086,775.64","1,933,583,379.35","1,849,977,521.37","2,530,967,407.88","2,628,225,079.18","3,130,469,114.92","2,783,942,875.09","3,049,642,716.89","2,192,956,936.91","2,732,511,236.59","3,003,368,446.38","3,701,037,191.78","3,693,601,004.52","3,333,925,688.50","2,932,051,756.53","2,952,115,857.05","3,514,018,052.07","3,611,268,924.44"
可供出售金融资产,,"2,637,600.00","2,637,600.00","3,748,800.00","2,397,600.00","1,795,200.00","1,435,200.00","1,137,600.00","1,543,200.00","2,162,400.00","1,999,200.00","2,244,000.00","1,987,200.00","1,442,400.00","1,392,000.00","1,315,200.00","1,365,600.00","1,329,600.00","1,182,720.00","1,182,720.00","1,243,440.00","1,198,560.00","1,124,640.00","1,304,160.00","1,243,440.00","1,074,480.00","1,135,200.00","1,013,760.00","997,920.00","1,024,320.00","26,575,501.00","27,238,141.00","27,129,901.00","27,618,301.00","27,048,061.00","27,143,101.00","26,913,421.00","26,929,261.00","26,902,861.00","30,966,221.00","27,090,301.00","27,069,181.00","27,111,421.00","27,082,381.00"
长期借款,"387,870,237.50","407,000,000.00","407,000,000.00","432,000,000.00","367,000,000.00","197,000,000.00","177,000,000.00","247,000,000.00","232,000,000.00","222,000,000.00","212,000,000.00","242,000,000.00","349,000,000.00","419,000,000.00","705,000,000.00","615,000,000.00","615,000,000.00","637,545,800.00","686,000,000.00","700,500,000.00","700,500,000.00","690,500,000.00","690,500,000.00","620,500,000.00","620,500,000.00","621,820,000.00","609,650,000.00","787,480,000.00","787,480,000.00","765,310,000.00","753,140,000.00","845,970,000.00","845,970,000.00","1,348,510,000.00","1,348,510,000.00","1,278,350,000.00","1,278,350,000.00","810,095,000.00","791,840,000.00","740,585,000.00","740,585,000.00","599,930,000.00","580,675,000.00","742,420,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,"1,351,459,333.34","1,352,418,333.35","1,353,377,333.36","1,354,336,333.37","1,355,295,333.38","1,356,254,333.39","1,357,213,333.40","1,358,172,333.41","1,359,131,333.42","1,360,090,333.43","1,361,049,333.44","1,362,008,333.45","1,362,967,333.46","1,363,926,333.47","1,364,885,333.48","1,365,844,333.49","1,366,803,333.50","1,367,762,333.51","1,368,721,333.52","1,969,680,333.53","1,960,000,000.00","1,960,000,000.00","1,960,000,000.00","1,960,000,000.00","1,960,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,"1,930,910.00","1,930,910.00","1,930,910.00","1,930,910.00","1,930,910.00","1,930,910.00","1,716,364.00","1,716,364.00","1,716,364.00","1,716,364.00","1,501,819.00","1,501,819.00","1,501,819.00","1,501,819.00","1,287,274.00","1,287,274.00","1,287,274.00","1,287,274.00","1,287,274.00","1,072,729.00","1,072,729.00","1,072,729.00","1,072,729.00","858,184.00","858,184.00","49,858,184.00","99,643,639.00","99,643,639.00","99,643,639.00","99,643,639.00","99,429,094.00","99,429,094.00","99,429,094.00","99,429,094.00"
长期股权投资,"101,999,493.70","101,699,493.70","101,699,493.70","87,360,393.70","94,294,818.78","94,294,818.78","94,294,818.78","46,169,821.47","46,169,821.47","46,169,821.47","39,235,396.39","39,235,396.39","39,235,396.39","39,235,396.39","53,000,896.39","53,000,896.39","53,000,896.39","53,000,896.39","53,000,896.39","53,000,896.39","53,000,896.39","53,000,896.39","100,796,896.39","100,796,896.39","100,796,896.39","100,796,896.39","100,796,896.39","100,796,896.39","100,796,896.39","100,796,896.39","75,558,396.39","133,006,350.84","224,795,359.43","232,965,176.93","242,875,610.76","264,629,715.91","274,393,157.49","359,447,597.37","351,738,266.03","363,176,083.19","385,943,767.56","384,977,642.65","408,161,839.14","731,729,030.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"12,603,683.26","12,523,578.25","12,443,473.24","12,363,368.23","12,283,263.22","12,203,158.21","12,123,053.20","12,042,948.19","11,962,843.18","11,882,738.17","12,313,718.92","12,228,128.18","11,614,172.69","11,532,206.99","11,450,241.29","11,368,275.59","11,286,309.89","11,204,344.19","11,122,378.49","11,040,412.79","10,958,447.09","10,876,481.39","10,794,515.69","11,349,683.03","11,263,740.06","11,177,864.31","11,091,988.56","11,290,230.51","11,202,555.39","11,114,880.27","10,879,628.21","11,398,851.30","11,307,542.34","11,216,233.38","11,124,924.42","11,033,615.46","10,942,306.50","10,850,997.54","10,759,699.98","10,668,408.12","10,577,117.43","10,485,826.74","10,394,536.05","10,303,245.36"
预计负债,"37,500,000.00","7,500,000.00",,,,,,,,,,,,,,,,,,,,"44,000.00","44,000.00","44,000.00","44,000.00","44,000.00","44,000.00","44,000.00","44,000.00","44,000.00","44,000.00",,,,,,,,,,,,,
固定资产,"771,276,744.91","754,757,504.18","730,973,103.74","754,682,040.37","740,218,600.51","734,166,214.85","866,891,114.74","878,116,206.10","853,007,495.95","867,204,039.10","863,035,535.76","843,557,253.14","831,585,898.90","854,590,355.18","892,362,081.85","947,594,620.68","991,070,231.49","1,009,611,786.46","1,010,026,918.08","992,774,141.76","2,321,212,279.48","2,661,762,369.88","2,618,245,819.16","3,539,906,354.45","3,671,721,035.64","3,826,934,814.66","3,886,599,910.97","3,978,468,248.99","4,001,266,691.92","3,932,304,920.27","3,879,746,700.77","3,690,912,563.50","3,631,483,965.78","3,609,884,143.49","3,550,442,670.84","3,986,254,680.60","3,973,112,416.05","3,901,065,131.83","3,829,347,898.12","3,755,900,468.39","3,799,410,025.27","3,780,671,132.33","3,997,682,692.67","4,175,937,851.48"
递延所得税负债,"1,807,237.40","1,807,237.40","1,807,237.40",,,,,,,,,"1,013,158.50","1,364,580.00","171,360.00","163,800.00","152,280.00","159,840.00","154,440.00","132,408.00","132,408.00","141,516.00","134,784.00","123,696.00","150,624.00","141,516.00","116,172.00","125,280.00","107,064.00","104,688.00","108,648.00","124,884.00","224,280.00","208,044.00","281,304.00","195,768.00","210,024.00","175,572.00","177,948.00","173,988.00","425,442.00","489,541.50","228,141.00","205,272.00","200,916.00"
在建工程,"10,812,923.39","46,263,295.56","76,467,354.78","53,437,681.72","120,349,513.50","163,679,595.20","34,593,847.53","54,978,855.14","66,432,549.08","38,653,606.45","35,772,607.02","70,749,912.98","137,325,560.95","205,221,844.70","909,454,765.10","1,010,768,375.87","1,077,269,441.48","1,314,182,734.04","1,745,277,095.21","2,354,126,398.98","1,350,794,509.89","1,429,762,086.64","1,829,896,097.32","1,195,841,413.21","1,121,544,019.12","987,779,123.90","927,446,111.56","852,061,090.10","810,671,075.01","863,968,115.78","895,683,872.56","743,648,995.62","803,321,228.25","814,720,233.55","964,943,382.78","610,454,105.94","616,237,211.39","672,535,653.48","739,997,947.24","814,029,869.71","728,667,273.48","725,665,102.37","486,389,238.18","276,256,833.71"
其他非流动负债,"31,990,266.00","31,990,266.00","34,640,266.00","55,050,266.00","56,185,721.00","57,335,721.00","108,490,721.00","113,400,721.00","105,560,455.00","106,320,910.00","110,460,000.00","126,600,000.00","104,675,000.00","155,162,000.00","170,003,000.00","175,708,100.00","180,382,350.02","248,496,000.08","250,030,250.10","251,817,666.67","248,026,333.35","247,964,125.02","259,013,833.36","247,888,485.83","244,539,027.37","246,318,721.08","261,689,098.19","264,900,751.27","262,441,494.95","263,268,303.95","260,953,058.77",,,,,,,,,,,,,
工程物资,"445,923.16","372,137.01","295,417.01","295,417.01","295,417.01","294,617.01","294,617.01",,,"238,461.54",,,,"8,119,658.12","9,029,931.59","19,659,860.71","34,451,330.80","38,857,575.57","23,854,486.63","16,037,914.90","6,555,304.81","5,605,841.68","5,004,804.98","4,770,966.71","6,100,748.04","4,336,437.03","3,820,356.05","3,706,063.86","4,606,660.87","3,445,688.49","4,930,880.86","6,204,385.13","10,392,419.32","20,370,198.50","4,593,455.30","4,335,408.14","4,222,367.85","3,773,430.61","3,474,286.14","2,624,711.34","2,546,962.39","2,354,541.88","2,665,016.79","2,510,938.19"
非流动负债合计,"459,167,740.90","448,297,503.40","443,447,503.40","487,050,266.00","423,185,721.00","254,335,721.00","285,490,721.00","360,400,721.00","337,560,455.00","328,320,910.00","324,390,910.00","371,544,068.50","456,970,490.00","576,264,270.00","877,097,710.00","792,791,290.00","797,258,554.02","887,912,604.08","937,879,022.10","2,305,625,772.01","2,302,588,001.70","2,293,522,061.38","2,305,519,681.73","2,225,380,262.21","2,222,766,150.76","2,226,799,500.48","2,230,967,985.60","2,412,950,422.69","2,411,447,790.38","2,390,853,014.39","2,377,343,005.22","2,474,100,960.93","2,469,258,138.73","2,956,333,755.91","2,945,399,807.61","2,969,435,616.59","3,004,930,127.56","2,530,467,011.53","3,152,130,657.80","3,081,311,954.93","3,072,893,660.64","2,928,391,903.99","2,914,986,432.52","3,079,881,807.22"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,031,951.34",,,,,,,,,,,,,,,
负债合计,"881,265,948.10","837,030,103.35","826,905,551.44","852,032,088.26","772,874,652.15","735,632,890.90","712,766,587.45","682,468,668.16","654,420,800.87","649,721,292.87","701,500,929.94","788,172,308.02","1,018,303,631.07","1,091,854,964.80","1,713,579,410.57","1,633,085,737.31","1,905,183,378.65","2,410,235,008.75","2,530,365,806.62","3,473,867,369.78","3,450,983,963.58","3,329,926,437.20","3,495,553,552.99","3,550,061,079.46","4,130,217,458.56","4,425,525,385.54","4,544,054,761.24","4,346,533,802.04","4,261,425,311.75","4,921,820,422.27","5,005,568,084.40","5,604,570,075.85","5,253,201,013.82","6,005,976,472.80","5,138,356,744.52","5,701,946,853.18","6,008,298,573.94","6,231,504,203.31","6,845,731,662.32","6,415,237,643.43","6,004,945,417.17","5,880,507,761.04","6,429,004,484.59","6,691,150,731.66"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"165,588,158.00","165,588,158.00","298,058,684.00","298,058,684.00","352,058,684.00","352,058,684.00","352,058,684.00","352,058,684.00","352,058,684.00","352,058,684.00","352,058,684.00","352,058,684.00","352,058,684.00","352,058,684.00","352,058,684.00","352,058,684.00","352,058,684.00","411,042,225.00","411,042,225.00","411,042,225.00","411,042,225.00","534,354,893.00","534,354,893.00","534,354,893.00","534,354,893.00","641,225,872.00","641,225,872.00","641,225,872.00","641,225,872.00","641,225,872.00","641,225,872.00","641,225,872.00","641,225,872.00","641,225,872.00","641,225,872.00","641,225,872.00","641,225,872.00","641,225,872.00","641,225,872.00","641,225,872.00","641,225,872.00","833,593,634.00","833,593,634.00","833,593,634.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"94,402,836.68","96,740,436.68","63,622,805.68","64,734,005.68","1,033,463,805.68","1,032,861,405.68","1,032,501,405.68","1,032,203,805.68","1,032,609,405.68","1,033,228,605.68","1,033,065,405.68","1,037,107,437.18","1,023,812,986.68","1,032,337,245.68","1,032,294,405.68","1,032,229,125.68","1,032,279,525.68","2,124,606,198.25","2,124,481,350.25","2,124,481,350.25","2,124,542,070.25","2,042,286,369.25","2,042,223,537.25","2,042,376,129.25","2,042,324,517.25","1,935,309,922.25","1,935,361,534.25","1,935,258,310.25","1,935,244,846.25","1,935,267,286.25","1,935,359,290.25","1,970,050,618.81","1,969,395,310.34","1,972,031,935.19","1,974,678,036.61","1,979,064,849.10","1,987,054,419.26","1,976,357,084.11","1,963,665,658.51","1,980,997,551.15","1,987,207,381.17","1,792,655,134.41","1,807,582,797.83","1,831,487,066.45"
