科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付的各项税费,"11,944,302.84","30,207,169.49","40,822,967.07","56,501,846.29","23,335,049.67","54,836,182.95","81,603,447.09","105,314,735.31","19,503,412.09","55,616,082.44","93,156,638.80","135,976,712.47","39,591,223.09","80,842,920.95","121,473,366.92","153,129,590.97","39,654,988.04","92,049,872.02","139,324,013.28","162,381,846.29","40,560,608.61","87,778,345.35","118,821,718.25","145,187,337.68","31,552,858.13","69,643,977.82","104,610,637.97","148,748,212.45","34,575,462.53","83,192,399.75","121,031,291.52","160,068,522.83","53,789,856.30","106,175,646.59","150,935,735.26","202,451,937.57","54,984,034.33","97,471,709.10","162,908,752.59","218,762,471.91","64,775,607.97","116,808,163.24","161,785,088.86","211,441,333.49","48,103,101.33","95,784,953.12"
收到其他与筹资活动有关的现金,,,,"3,430,000.00","828,452.51","6,078,820.75","6,065,942.18","9,686,474.52",,"900,000.00","5,700,000.00","15,600,000.00","4,600,000.00","10,100,000.00","17,300,694.78","24,050,000.00","2,030,000.00","7,880,000.00","14,830,000.00","30,980,000.00","11,500,000.00","19,728,960.00","22,068,960.00","29,018,960.00","6,152,800.00","14,452,800.00","20,252,800.00","44,047,240.00",,"2,000,000.00","10,477,465.00","8,907,465.00","6,710,000.00","6,710,000.00","9,310,000.00","19,570,000.00","153,132,086.58","153,332,086.58","180,152,454.80","3,710,000.00","50,000.00","50,000.00","2,200,000.00","11,890,000.00",,
支付其他与经营活动有关的现金,"24,431,503.20","34,085,994.37","70,203,493.44","74,619,539.04","50,026,515.57","59,492,111.58","103,671,214.14","50,310,929.84","24,227,137.50","22,769,420.16","46,856,068.57","65,565,495.86","21,491,436.55","40,463,684.26","63,364,591.04","101,497,899.15","23,740,978.62","50,899,594.23","81,710,244.99","128,650,092.61","22,240,834.65","48,065,591.80","76,007,316.66","106,005,926.04","18,305,424.09","44,835,684.12","70,303,102.04","99,109,426.57","34,413,804.80","67,222,340.74","103,190,322.80","139,942,802.97","30,456,080.52","53,501,628.44","88,062,909.13","132,313,938.48","35,379,300.24","58,944,493.96","96,681,863.35","167,916,790.15","44,226,105.61","82,721,137.95","121,474,872.04","280,374,890.65","53,144,464.96","87,838,597.73"
筹资活动现金流入小计,"44,609,200.00","132,302,390.00","183,501,350.00","255,595,880.00","343,835,342.51","412,934,436.64","510,753,558.07","584,821,300.41","33,576,950.00","82,094,900.00","185,994,900.00","241,451,900.00","52,424,400.00","94,524,037.24","191,417,148.04","259,021,174.28","83,603,743.47","215,190,935.52","337,992,400.49","519,613,487.96","120,905,326.74","405,255,788.95","412,595,788.95","434,984,982.26","26,152,800.00","48,452,800.00","64,252,800.00","353,347,240.00","191,934,485.15","261,934,485.15","345,411,950.15","707,841,950.15","34,710,000.00","122,710,000.00","312,403,800.00","575,570,000.00","163,132,086.58","276,332,086.58","318,152,454.80","176,710,000.00","10,050,000.00","15,050,000.00","17,200,000.00","29,090,000.00",,
经营活动现金流出小计,"229,965,135.90","496,194,008.62","715,114,130.49","940,183,979.23","352,182,574.52","799,522,316.72","1,256,346,467.98","1,534,451,376.79","324,342,476.31","779,647,683.93","1,301,626,049.90","1,522,948,548.21","559,785,823.28","1,196,409,877.06","1,812,665,911.77","1,763,129,071.40","681,412,008.90","1,411,137,032.37","2,149,177,063.72","1,862,267,767.95","714,589,191.83","1,520,732,127.41","2,195,059,191.68","1,919,215,193.98","637,639,634.51","1,380,977,003.56","1,928,424,261.38","1,856,345,847.46","785,386,330.27","1,507,755,057.36","2,301,079,578.28","2,255,975,244.35","776,260,099.63","1,486,390,170.03","2,220,151,975.64","2,296,230,166.07","799,855,546.35","1,488,196,617.95","2,276,920,201.48","2,453,222,092.81","858,768,598.02","1,526,529,866.98","2,290,362,210.75","2,525,255,197.53","829,798,029.86","1,554,720,252.22"
偿还债务支付的现金,"42,929,315.00","125,023,365.00","182,247,055.32","253,067,999.61","44,290,940.00","135,829,155.89","234,458,149.87","296,894,919.97","40,599,730.00","102,659,120.00","181,996,520.00","238,926,930.52","41,000,000.00","85,222,600.00","134,720,968.84","189,856,422.49","74,494,706.62","139,429,099.19","210,970,349.30","383,538,067.49","100,110,503.96","320,857,271.00","332,573,925.92","346,964,325.92","23,000,000.00","36,000,000.00","46,000,000.00","78,300,000.00","28,000,000.00","51,700,000.00","149,000,000.00","526,026,750.00","93,000,000.00","316,000,000.00","466,150,000.00","716,000,000.00","178,000,000.00","346,000,000.00","366,000,000.00","556,000,000.00","10,000,000.00","83,000,000.00","123,500,000.00","143,200,000.00",,
经营活动产生的现金流量净额,"-17,526,868.34","988,921.29","20,310,670.95","46,582,063.65","13,906,988.36","3,429,651.33","35,100,779.12","53,582,048.27","45,624,124.23","74,550,790.34","75,452,712.40","115,026,579.82","-23,382,199.86","30,613,111.45","48,503,662.49","99,998,005.58","-16,011,216.05","-15,192,196.98","-13,201,377.13","42,811,027.02","27,841,963.93","71,861,698.11","100,913,196.35","180,812,651.19","-60,351,687.44","-52,093,801.36","-61,597,712.68","9,150,643.91","-103,564,909.94","-76,297,101.92","-19,085,172.43","88,884,894.81","-46,615,270.17","42,052,056.02","87,416,687.74","198,141,737.89","15,589,624.58","90,374,232.03","166,743,713.46","451,520,693.36","28,403,381.33","145,713,527.08","235,273,917.66","278,464,864.31","346,613.58","78,563,924.11"
分配股利、利润或偿还利息支付的现金,"4,546,979.78","10,000,750.99","14,335,312.00","17,442,825.07","14,923,178.46","32,349,760.26","38,729,412.71","55,718,201.94","4,030,099.35","25,224,719.15","29,348,190.25","40,535,134.77","2,586,820.95","26,969,069.50","43,806,993.08","46,494,775.05","2,916,557.15","52,732,142.88","76,029,281.03","96,415,628.60","4,408,075.29","28,036,026.15","70,365,646.41","70,691,368.56","1,668,718.94","35,021,085.02","54,640,613.15","59,156,633.54","6,547,570.20","24,481,164.28","76,323,718.76","84,554,148.34","6,668,780.30","27,909,102.62","58,608,835.85","86,337,208.36","6,002,416.26","13,844,935.39","67,670,059.22","69,661,616.80","2,471,642.36","32,896,687.37","36,991,700.31","59,551,205.80","50,000.00","34,633,298.78"
收回投资收到的现金,"2,980,562.75","2,980,562.75","7,946,921.10","7,946,921.10",,,,"310,000.00",,,"1,819,760.27","1,819,760.27",,,,,,,,"100,000,000.00",,,,,,,,,,,"5,500,000.00","5,500,000.00",,,,,,,"50,000,000.00","200,839.53","3,148,089.67","8,158,537.35","8,158,537.35","3,348,089.67",,"34,495,635.70"
支付其他与筹资活动有关的现金,,,,"48,493.07","1,762,083.87","6,050,178.73","7,935,905.44","12,025,458.64",,"3,957,035.83","5,685,055.28","7,437,309.09","888,130.05","1,356,191.33","2,287,754.23","2,506,523.78","1,093,458.75","1,588,587.36","3,992,356.22","6,162,309.97","5,833,545.25","12,739,613.49","17,387,413.04","21,960,733.71","2,179,370.80","11,423,177.57","16,144,900.19","27,112,368.75","4,226,016.61","8,505,067.93","10,453,941.96","11,899,770.07","2,929,975.11","5,558,095.28","8,012,264.89","13,626,117.53","2,424,331.11","8,472,417.73","13,308,124.46","19,460,167.12","3,699,454.69","7,427,276.30","8,689,691.95","12,677,573.77",,
取得投资收益收到的现金,"624,190.97","2,933,674.21","4,584,112.49","2,967,315.86",,"9,731,369.61","9,708,650.65","18,237,023.91","5,230,500.00","13,862,500.00","13,862,500.00","23,419,979.44",,"14,163,000.00","26,704,905.03","26,722,044.76","6,669,167.77","17,529,969.82","17,763,029.18","33,553,701.66",,"12,418,734.12","14,878,485.95","37,416,931.27",,,"13,258,391.46","39,537,742.75",,,"16,735,439.77","64,333,853.64",,"14,000,000.00","29,509,119.65","49,057,775.60",,"300,000.00","22,661,956.79","33,564,509.16","12,250,000.00","22,250,000.00","36,676,874.54","44,379,252.61",,"27,882,101.00"
筹资活动现金流出小计,"47,476,294.78","135,024,115.99","196,582,367.32","270,559,317.75","60,976,202.33","174,229,094.88","281,123,468.02","364,638,580.55","44,629,829.35","131,840,874.98","217,029,765.53","286,899,374.38","44,474,951.00","113,547,860.83","180,815,716.15","238,857,721.32","78,504,722.52","193,749,829.43","290,991,986.55","486,116,006.06","110,352,124.50","361,632,910.64","420,326,985.37","439,616,428.19","26,848,089.74","82,444,262.59","116,785,513.34","164,569,002.29","38,773,586.81","84,686,232.21","235,777,660.72","622,480,668.41","102,598,755.41","349,467,197.90","532,771,100.74","815,963,325.89","186,426,747.37","368,317,353.12","446,978,183.68","645,121,783.92","16,171,097.05","123,323,963.67","169,181,392.26","215,428,779.57","50,000.00","34,633,298.78"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"16,000.00","65,200.00","261,417.51","197,500.00","490,286.24","1,522,306.75","1,018,269.23","358,000.00","934,200.00","1,226,300.00","1,561,921.05","195,774.45","348,774.45","377,124.45","414,962.03",400.00,"144,312.80","415,285.10","462,144.14","46,395.71","357,048.11","750,657.85","2,914,009.56","128,950.00","468,450.00","599,050.00","894,543.35","29,052.00","185,944.00","902,619.09","963,606.00","504,909.00","571,213.00","638,788.00","878,593.20","140,903.70","640,603.70","1,100,266.60","25,646,850.06","111,640.00","652,757.20","1,462,135.20","3,814,647.06","31,821.00","727,141.00"
筹资活动产生的现金流量净额,"-2,867,094.78","-2,721,725.99","-13,081,017.32","-14,963,437.75","282,859,140.18","238,705,341.76","229,630,090.05","220,182,719.86","-11,052,879.35","-49,745,974.98","-31,034,865.53","-45,447,474.38","7,949,449.00","-19,023,823.59","10,601,431.89","20,163,452.96","5,099,020.95","21,441,106.09","47,000,413.94","33,497,481.90","10,553,202.24","43,622,878.31","-7,731,196.42","-4,631,445.93","-695,289.74","-33,991,462.59","-52,532,713.34","188,778,237.71","153,160,898.34","177,248,252.94","109,634,289.43","85,361,281.74","-67,888,755.41","-226,757,197.90","-220,367,300.74","-240,393,325.89","-23,294,660.79","-91,985,266.54","-128,825,728.88","-468,411,783.92","-6,121,097.05","-108,273,963.67","-151,981,392.26","-186,338,779.57","-50,000.00","-34,633,298.78"
处置子公司及其他营业单位收到的现金净额,,,,"300,000.00",,,,,,,,,,,,"252,299.93",,,,"-929,851.17",,"-49,692,945.12","-49,692,945.12",,,,,,,,,,,,,,,,,,,"2,601,827.64","2,601,827.64","1,144,712.25",,
四、汇率变动对现金的影响,,,,"-5,373.57",,,,"-31,514.12",,,,"-24,380.56",,"-25,305.52","-25,219.71","-35,113.23","-34,761.02","-1,307.27","-6,977.14","-14,349.19","-28,007.67","-118,854.58","-118,571.35","-125,252.31",,,,"-5,353.76",,,,"16,328.31","29,224.78","-26,977.41","23,435.65","76,535.75",-423.56,"13,502.68","29,423.94","1,078,355.16","43,237.44","43,112.03","-697,506.75","-1,477,355.76","4,278.08","625,414.83"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,622,783.63","8,622,783.63","8,622,783.63","8,622,783.63",,,,,,,,"50,000,000.00",,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,604,753.72","5,930,236.96","12,596,233.59","11,475,654.47","197,500.00","10,221,655.85","11,230,957.40","19,565,293.14","5,588,500.00","14,796,700.00","16,908,560.27","26,801,660.76","195,774.45","14,511,774.45","27,082,029.48","27,389,306.72","6,669,567.77","17,674,282.62","18,178,314.28","133,085,994.63","46,395.71","-36,917,162.89","-34,063,801.32","40,330,940.83","128,950.00","468,450.00","13,857,441.46","40,432,286.10","8,651,835.63","8,808,727.63","31,760,842.49","79,420,243.27","504,909.00","14,571,213.00","30,147,907.65","49,936,368.80","140,903.70","940,603.70","73,762,223.39","109,412,198.75","15,509,729.67","33,663,122.19","48,899,374.73","52,686,701.59","31,821.00","63,104,877.70"
五、现金及现金等价物净增加额,"-23,741,365.78","-6,187,697.50","3,443,635.65","9,347,212.99","287,119,586.52","222,097,190.35","218,534,785.58","217,971,696.95","23,785,393.01","4,685,847.84","-8,197,402.80","4,488,305.18","-39,677,444.54","-21,775,458.51","8,568,745.26","25,103,209.01","-29,230,929.32","-77,688,680.92","-52,571,631.66","-67,902,122.16","11,872,517.58","18,389,293.25","-21,537,307.02","50,678,658.80","-75,935,537.85","-121,480,935.40","-157,448,761.03","36,637,655.13","-521,367.09","23,007,541.64","8,127,378.17","115,945,395.34","-136,666,151.74","-218,561,477.05","-172,380,491.39","-78,748,418.84","-28,964,598.60","-52,220,423.31","23,089,537.58","-41,150,305.21","-897,996.11","-10,850,683.59","5,080,639.48","-6,137,386.26","-27,347,410.23","49,009,781.97"
购建固定资产、无形资产和其他长期资产支付的现金,"6,877,204.26","10,385,129.76","16,382,251.57","33,741,693.81","9,844,042.02","30,259,458.59","57,427,040.99","75,326,850.20","14,394,351.87","32,935,667.52","67,543,809.94","89,888,080.46","22,740,468.13","45,128,855.30","68,070,798.89","122,412,443.02","19,212,084.06","65,869,108.47","98,800,548.70","171,163,678.28","26,541,036.63","60,059,265.70","80,536,934.28","115,929,564.69","15,017,510.67","35,864,121.45","57,175,776.47","130,903,158.83","57,986,548.12","86,752,337.01","114,182,581.32","137,737,352.79","22,696,259.94","46,536,553.76","64,737,204.64","81,594,961.70","21,400,042.53","51,563,495.18","81,920,094.33","129,749,768.56","33,359,944.39","73,542,935.19","111,586,904.76","146,099,513.72","27,680,122.89","58,651,135.89"
期初现金及现金等价物余额,"70,071,783.22","70,071,783.22","70,071,783.22","76,947,320.93","144,827,666.66","144,827,666.66","144,827,666.66","144,827,666.66","362,799,363.61","362,799,363.61","362,799,363.61","362,799,363.61","367,287,668.79","367,287,668.79","367,287,668.79","367,287,668.79","392,390,877.80","392,390,877.80","392,390,877.80","392,390,877.80","324,488,755.64","324,488,755.64","324,488,755.64","324,488,755.64","375,167,414.44","375,167,414.44","375,167,414.44","375,167,414.44","411,805,069.57","411,805,069.57","411,805,069.57","411,805,069.57","527,750,464.91","527,750,464.91","527,750,464.91","527,750,464.91","449,002,046.07","449,002,046.07","449,002,046.07","449,002,046.07","407,851,740.86","407,851,740.86","407,851,740.86","407,851,740.86","401,714,354.60","401,714,354.60"
投资支付的现金,,,,,,,,,"1,980,000.00","1,980,000.00","1,980,000.00","1,980,000.00","1,700,000.00","2,722,360.00","9,522,360.00",,"5,741,456.91","35,741,456.91","5,741,456.91","106,141,456.91",,,,,,,,"70,815,000.00","782,643.00",,,,,"1,864,017.00",,"2,997,086.00",,,,"5,000,000.00",,"7,000,000.00","10,000,000.00",,,
期末现金及现金等价物余额,"46,330,417.44","63,884,085.72","73,515,418.87","86,294,533.92","431,947,253.18","366,924,857.01","363,362,452.24","362,799,363.61","386,584,756.62","367,485,211.45","354,601,960.81","367,287,668.79","327,610,224.25","345,512,210.28","375,856,414.05","392,390,877.80","363,159,948.48","314,702,196.88","339,819,246.14","324,488,755.64","336,361,273.22","342,878,048.89","302,951,448.62","375,167,414.44","299,231,876.59","253,686,479.04","217,718,653.41","411,805,069.57","411,283,702.48","434,812,611.21","419,932,447.74","527,750,464.91","391,084,313.17","309,188,987.86","355,369,973.52","449,002,046.07","420,037,447.47","396,781,622.76","472,091,583.65","407,851,740.86","406,953,744.75","397,001,057.27","412,932,380.34","401,714,354.60","374,366,944.37","450,724,136.57"
