科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
财务费用,"2,589,546.87","5,138,305.68","7,828,452.93","11,130,807.82","3,643,076.59","7,499,823.73","11,372,230.14","26,818,714.95","5,622,749.56","10,355,823.68","15,004,050.74","19,993,725.87","6,140,018.95","14,315,897.12","18,229,570.45","26,959,459.44","11,918,135.73","25,611,847.37","41,517,253.88","53,663,305.42","15,098,851.22","35,546,070.30","52,236,510.55","68,630,161.47","14,661,023.24","31,048,844.63","49,820,967.05","59,046,502.54","19,414,140.29","50,307,316.04","91,858,816.87","150,609,884.69","27,621,448.83","70,683,628.73","106,397,822.68","125,476,016.83","37,038,837.94","65,677,278.88","112,635,708.32","107,082,804.83","32,764,291.66","67,105,168.73","100,865,417.97","168,128,022.64","43,537,778.86","100,863,902.22"
三、利润总额,"10,641,474.87","19,904,151.40","29,120,198.73","39,675,245.27","5,865,834.81","20,184,484.56","32,061,348.24","174,694,992.24","42,981,151.53","90,276,990.01","147,144,237.56","201,435,750.80","70,509,515.63","144,771,072.32","219,156,884.82","349,704,700.00","103,622,641.78","215,129,427.14","336,638,427.29","524,559,302.97","120,505,935.29","262,156,574.16","410,839,260.49","561,702,443.38","81,136,986.69","199,386,791.38","343,580,848.36","529,111,659.30","79,255,054.67","166,745,884.21","207,628,475.92","432,721,515.58","73,657,196.42","143,835,418.06","198,133,567.35","303,357,631.98","63,287,260.00","168,733,264.56","236,664,789.59","353,877,715.52","58,511,691.88","114,664,392.48","213,990,924.96","416,770,556.06","80,221,433.16","157,388,208.25"
资产减值损失,"1,083,603.04","2,442,358.85","4,171,125.58","4,519,005.85","-320,424.42","-181,157.34","-116,147.51","12,173,161.47","-510,925.64","-101,027.02","397,322.22","1,156,916.69","651,343.34","1,000,596.13","-799,337.58","3,496,484.61","-2,105,068.59","-1,517,861.36","-1,796,879.23","-421,257.19","467,946.95","720,946.64","367,846.89","1,852,823.96","-511,878.50","279,949.08","1,094,015.83","1,350,322.70","253,413.17","624,900.09","594,839.09","3,684,639.75","79,952.43","-173,458.64","97,859.93","-434,158.89","60,170.01","-193,641.11","-191,475.61","18,774,522.09","17,842.35","-137,956.99","3,170,036.18","34,532,585.49","-25,146.79","19,597,188.32"
减:所得税,"1,824,675.88","3,797,353.94","7,163,088.65","7,156,807.79","781,555.86","3,874,371.95","6,418,003.04","27,860,010.07","10,973,920.97","22,514,140.56","36,058,393.22","53,815,301.06","19,127,495.30","38,955,056.37","55,254,896.30","87,725,101.68","27,562,441.59","54,880,202.03","85,853,351.12","134,139,707.05","30,180,374.01","66,844,219.87","100,080,332.86","126,165,485.83","22,060,702.45","44,212,729.66","82,631,217.95","125,875,812.72","24,479,963.37","52,825,045.73","74,618,722.08","147,968,422.32","27,031,732.90","51,231,774.70","70,870,617.33","96,618,811.55","22,814,653.47","55,188,919.46","78,131,807.13","110,413,907.98","18,167,292.52","36,344,291.26","68,874,160.01","121,693,894.92","33,868,231.91","72,350,165.16"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,"-1,217,033.83","-1,308,338.32","-2,969,516.75","-538,858.66","-1,012,893.21","-1,253,929.48","-260,668.10","-496,949.36","-1,211,033.84","-1,036,124.23","-246,956.71","2,915,603.95","2,874,603.95","2,713,234.98","-26,593.23","-207,260.57","2,126,808.44","195,801,941.98","8,977,688.19","19,678,268.50","42,452,010.24","56,819,814.60","21,505,244.39","31,910,705.76","57,045,812.14","66,771,954.34","10,669,275.39","20,235,691.59","28,983,266.52","50,718,345.41","8,071,276.31","17,843,424.75"
四、净利润,"8,816,798.99","16,106,797.46","21,957,110.08","32,518,437.48","5,084,278.95","16,310,112.61","25,643,345.20","146,834,982.17","32,007,230.56","67,762,849.45","111,085,844.34","147,620,449.74","51,382,020.33","105,816,015.95","163,901,988.52","261,979,598.32","76,060,200.19","160,249,225.11","250,785,076.17","390,419,595.92","90,325,561.28","195,312,354.29","310,758,927.63","435,536,957.55","59,076,284.24","155,174,061.72","260,949,630.41","403,235,846.58","54,775,091.30","113,920,838.48","133,009,753.84","284,753,093.26","46,625,463.52","92,603,643.36","127,262,950.02","206,738,820.43","40,472,606.53","113,544,345.10","158,532,982.46","243,463,807.54","40,344,399.36","78,320,101.22","145,116,764.95","295,076,661.14","46,353,201.25","85,038,043.09"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,"-496,949.36","-685,543.19",,,"-394,360.58","-394,360.58","-555,729.55","-31,898.69",,"-225,972.84","-522,146.31","751,612.12","2,569,758.56","7,497,364.71","14,810,247.29","4,322,594.14","8,430,371.26","12,170,028.97","17,945,307.34","5,570,633.13","9,766,584.75","14,998,794.20","18,518,145.50","3,752,192.31","8,280,949.20"
归属于母公司所有者的净利润,"7,791,432.99","14,462,554.82","19,531,285.59","29,219,493.37","4,559,746.45","14,839,201.13","23,473,175.07","143,252,281.09","31,675,900.44","66,465,415.78","108,505,374.85","143,581,060.97","50,552,601.37","103,842,708.66","160,906,324.21","257,882,378.72","75,616,755.64","158,849,473.70","248,515,646.17","387,172,731.39","89,286,398.55","192,802,946.87","307,039,919.49","430,662,257.47","57,975,298.47","152,654,943.31","257,081,424.80","397,623,383.56","54,043,988.39","111,860,196.99","130,472,194.27","282,268,043.86","46,077,507.14","90,792,796.32","123,044,982.24","195,924,245.58","34,378,406.47","96,247,215.07","130,010,599.88","206,347,217.76","35,512,526.99","65,623,280.76","116,047,292.94","230,026,649.83","35,701,333.31","72,713,797.88"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,025,366.00","1,644,242.64","2,425,824.49","3,298,944.11","524,532.50","1,470,911.48","2,170,170.13","3,582,701.08","331,330.12","1,297,433.67","2,580,469.49","4,039,388.77","829,418.96","1,973,307.29","2,995,664.31","4,097,219.60","443,444.55","1,399,751.41","2,269,430.00","3,246,864.53","1,039,162.73","2,509,407.42","3,719,008.14","4,874,700.08","1,100,985.77","2,519,118.41","3,868,205.61","5,612,463.02","731,102.91","2,060,641.49","2,537,559.57","2,485,049.40","547,956.38","1,810,847.04","4,217,967.78","10,814,574.85","6,094,200.06","17,297,130.03","28,522,382.58","37,116,589.78","4,831,872.37","12,696,820.46","29,069,472.01","65,050,011.31","10,651,867.94","12,324,245.21"
