科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"35,731,544.34","39,363,669.56","49,059,570.91","46,536,477.65","80,425,931.19","73,242,307.48","71,600,293.74","36,093,419.37","58,452,335.04","53,064,791.78","62,612,049.18","54,814,787.79","73,700,895.46","104,160,513.06","91,107,769.78","64,969,454.10","138,436,245.20","123,250,730.24","138,731,551.92","103,229,128.77","163,063,109.97","157,428,665.75","136,623,770.70","113,517,082.32","104,532,273.96","164,620,674.20","160,593,786.79","125,206,007.05","161,032,937.70","131,672,222.29","124,934,643.12","87,583,583.12","111,474,968.11","117,578,122.56","125,762,549.47","93,243,949.42","113,468,456.29","114,384,394.64","97,118,597.57","783,846,209.12","1,313,739,760.30","1,170,079,456.57","2,103,587,928.47","1,623,815,508.54","3,664,957,157.00"
应付职工薪酬,"9,179,968.22","8,849,263.59","7,036,681.20","5,829,616.56","3,488,684.86","3,455,140.80","3,076,141.03","5,570,163.38","5,474,360.72","5,331,504.21","6,830,564.83","6,497,777.46","6,678,174.94","6,466,837.03","7,209,204.95","18,438,839.28","4,493,929.54","4,342,732.39","4,472,673.55","32,048,383.34","7,741,473.08","8,774,211.98","8,304,350.31","35,398,802.57","10,431,317.93","16,712,864.16","9,071,251.37","40,103,708.88","11,161,101.99","11,661,349.00","14,818,756.63","51,799,065.89","20,954,246.05","19,704,506.30","19,633,619.05","58,857,873.28","19,820,693.99","19,394,299.54","20,298,528.65","78,877,475.97","30,732,771.40","29,873,191.50","31,115,986.40","83,900,140.96","26,491,584.71"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-11,579,671.02","-5,991,704.17","-7,120,672.93","10,261,540.05","4,917,745.05","1,854,520.30","2,760,569.35","-4,059,292.53","-3,053,066.27","-198,874.07","7,351,570.80","13,501,015.99","17,198,336.05","4,058,516.18","1,965,960.80","18,171,749.91","19,220,473.36","8,581,783.37","2,916,619.35","28,783,315.38","11,429,575.29","-18,999,856.08","-11,605,487.53","31,509,836.17","32,539,085.28","22,108,365.70","31,674,594.61","36,651,418.44","24,806,136.58","27,251,041.50","48,694,409.09","72,744,810.51","67,469,694.09","110,640,510.71","88,620,587.00","141,662,134.06","145,754,029.87","170,733,590.07","218,147,448.56","227,465,591.70","228,383,178.77","268,344,042.65","281,012,281.86","78,172,842.97","97,833,234.33"
应收利息,,,,,,,,,,,,,,,,"1,975,136.89","3,036,417.50","131,210.24","1,479,632.11","2,678,925.35","3,951,097.22","37,950.00","313,622.22",,"597,908.33","1,035,473.97","1,463,624.65","547,655.36","1,141,262.73","1,836,058.34","1,874,113.90","2,694,349.28","438,683.21","3,185,793.17","2,930,742.01","2,069,050.28","4,741,497.71","8,602,820.71","12,932,465.47","2,202,997.05","4,739,154.67","3,177,437.27","6,451,298.67","12,879,931.16","16,833,086.98"
应付利息,,,,,,,,,,,,,,,,"267,203.42","270,753.86","637,504.75","721,485.97","868,272.33",,"400,689.38","829,281.64","2,110,176.61","196,396.46","1,301,880.58","586,361.86","1,371,761.68","78,585.65","81,159.00","60,943.20","496,408.64","326,073.76","203,904.16","291,630.17","363,595.42","155,758.43","162,325.46","81,979.64","53,304.44","90,041.10","343,549.23","772,856.49","666,783.34","914,449.35"
应收股利,,"181,165.68",,,,,,,,,,,,,"220,000.00",,,"3,140,315.40","1,080,000.00",,,"2,715,236.55","1,170,000.00",,,"3,038,410.00","360,000.00",,,"1,339,205.00",,,,"1,767,750.60",,,,,"3,535,501.20",,,,,,
应付股利,,,,,,"2,800,000.00",,,,"6,747,260.10","6,747,260.10","41,469.88",,"6,215,747.09","6,215,747.09",,,,"6,930,427.78",,,,,"454,080.00","454,080.00","41,275,413.28","150,080.00","1,315,640.72","1,265,640.72","33,666,974.02","2,700,920.72","2,700,920.72","2,538,903.92","2,538,903.92","2,538,903.92","2,970,903.92","2,970,903.92","4,470,903.92","19,470,903.92","18,863,703.92","3,863,703.92","66,111,675.00","4,451,649.52","4,422,503.92","4,422,503.92"
存货,"173,963,971.42","154,849,201.44","225,383,894.69","157,125,083.52","197,023,129.87","204,640,043.26","198,057,446.90","239,923,714.81","267,165,498.22","309,497,650.48","451,342,394.42","395,538,829.18","375,568,380.90","401,416,932.38","751,007,767.03","632,682,395.02","617,904,780.68","708,783,635.52","776,333,368.20","1,192,994,451.10","1,233,524,142.00","1,324,934,480.75","1,447,706,033.93","1,365,769,853.77","1,427,996,415.15","1,518,952,534.95","1,644,650,524.09","1,708,954,690.02","1,745,922,875.20","1,657,365,492.74","1,477,810,001.59","1,558,076,304.86","1,601,034,320.74","1,554,431,492.60","1,572,080,051.40","1,658,784,923.18","1,621,389,269.68","1,371,165,181.25","1,327,811,001.55","1,307,799,558.75","1,051,297,900.25","947,018,986.07","1,093,879,127.82","1,042,676,745.08","1,210,112,238.10"
其他应付款,"15,587,731.88","37,090,609.00","25,259,592.57","25,115,197.26","22,288,242.88","25,173,975.90","16,598,469.19","13,231,282.10","9,111,477.27","12,053,047.27","13,995,704.37","18,745,791.71","8,406,896.69","23,573,134.59","37,173,611.52","56,130,372.50","59,933,564.66","54,611,305.09","58,635,928.42","40,602,182.16","54,329,372.39","78,235,798.16","73,694,140.38","51,312,575.77","77,820,344.14","29,176,008.42","83,359,442.55","89,991,879.25","82,457,628.47","74,037,081.72","109,060,662.65","89,226,792.78","67,735,361.49","94,569,969.96","106,984,187.98","164,653,280.20","143,875,059.33","138,655,076.10","159,594,562.40","854,178,949.17","1,070,136,357.96","855,357,495.50","1,700,631,403.72","1,207,207,423.08","3,195,427,911.23"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","140,000,000.00",,
一年内到期的非流动负债,"10,000,000.00","10,000,000.00","10,000,000.00","19,434,023.98","19,434,023.98","19,434,023.98","19,434,023.98","23,290,306.64","23,290,306.64","23,290,306.64","22,186,527.42",,,,,,,,,,,,,,,"320,134,000.00","220,745,750.00","221,047,250.00",,"315,000,000.00","215,000,000.00","124,000,000.00",,,,"2,851,666.68","3,810,952.38","2,924,583.33","4,283,809.52","294,504,501.90","242,893,086.07","252,974,619.99","251,124,203.35","262,712,173.82","260,593,338.55"
其他流动资产,,"23,650.00","4,000.00",,,,,,,,,,,,,,,,,,,,,"29,414,229.51","150,005,657.95","125,723,389.11","132,499,171.88","130,694,110.21","80,671,248.00","148,535,635.61","126,743,679.90","316,074,594.06","363,388,448.79","417,761,388.58","410,592,277.44","776,935,554.42","440,775,488.41","580,485,054.70","742,648,442.26","226,774,635.20","247,204,659.40","247,372,869.43","282,256,671.62","805,510,879.78","622,250,755.73"
其他流动负债,,,,,,,,,,,,,,,,"3,091,666.66","2,758,333.33","2,425,000.00","2,091,666.67","4,700,000.01","4,366,666.67","2,350,000.00","841,666.66","3,450,000.00","3,101,179.23","75,000.00","82,003.79",,"9,469.16",,,"3,916,250.00","2,234,687.50","3,246,232.17","2,257,169.67",,,,,,,,,"2,238,073.95","213,369.95"
流动资产合计,"817,608,421.68","825,667,959.36","902,233,177.89","924,145,821.29","976,007,556.22","969,715,303.93","956,617,929.23","944,857,537.32","959,261,073.90","1,090,960,309.49","1,191,616,671.83","1,060,182,752.17","1,154,354,651.57","1,590,401,321.46","1,725,772,232.20","1,572,833,795.01","1,644,519,909.18","1,841,033,905.01","1,887,765,864.11","2,063,454,849.15","1,987,209,472.91","2,248,175,583.25","2,450,949,250.86","2,541,656,366.98","2,651,885,215.03","3,008,876,631.09","3,097,307,831.63","3,318,121,556.83","3,307,624,404.50","3,305,334,905.93","2,966,072,026.28","3,140,856,641.66","3,101,056,861.77","3,219,662,237.23","3,459,696,528.64","4,141,815,630.50","3,963,726,069.35","3,818,872,747.67","3,751,218,914.38","4,766,107,290.61","4,496,727,845.55","4,173,162,128.24","6,964,211,974.47","6,332,238,710.13","8,734,529,489.23"
流动负债合计,"240,478,751.87","261,249,031.78","320,896,578.96","331,693,096.01","342,491,804.53","370,613,608.40","361,642,557.63","373,491,691.91","381,764,780.77","502,733,051.23","615,637,509.65","505,903,111.22","569,533,955.49","632,428,071.92","747,110,074.97","581,964,673.90","595,412,648.75","656,548,336.75","619,453,104.13","737,536,826.94","657,903,622.89","733,335,910.80","910,086,012.80","987,969,143.49","1,060,240,449.16","1,702,135,317.76","1,727,817,288.93","1,827,662,723.42","1,604,119,751.11","1,907,281,420.73","1,613,344,795.48","1,780,628,281.49","1,682,304,270.90","1,648,610,797.04","1,809,534,433.70","2,482,033,664.84","2,339,824,583.00","2,098,095,183.79","2,090,056,702.41","3,431,512,230.80","3,119,505,825.22","2,966,208,035.09","3,991,147,225.89","3,528,492,455.22","5,700,374,238.91"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,220,020.61","29,220,020.61","29,220,020.61","29,220,020.61","65,998,856.61","115,998,856.61","115,998,856.61","115,998,856.61","115,998,856.61","202,998,856.61","243,126,795.23","295,774,559.23","279,163,309.23","478,812,809.23","398,812,809.23"
长期借款,"37,000,000.00","37,000,000.00","37,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,"20,000,000.00","159,000,000.00","227,000,000.00","300,000,000.00","311,000,000.00","465,000,000.00","465,000,000.00","485,794,000.00","485,095,750.00","165,000,000.00","165,000,000.00","165,000,000.00","315,000,000.00",,,,,,,,,,,"60,000,000.00","60,000,000.00","50,000,000.00","50,000,000.00","40,000,000.00","40,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"11,467,119.49","10,081,733.49","10,081,733.49","6,329,158.83","6,329,158.83","5,163,891.79","5,163,891.79","4,307,609.13","3,177,173.14","3,177,173.14","3,177,173.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"238,000,000.00","238,000,000.00",,,,
长期股权投资,"94,557,343.98","94,557,343.98","94,757,343.98","93,777,756.41","91,277,756.41","91,277,756.41","92,240,186.41","91,112,270.86","91,112,270.86","91,296,670.71","91,296,670.71","110,127,080.07","110,352,518.92","121,677,823.04","121,527,865.23","121,168,144.62","121,067,491.63","120,734,431.32","134,045,054.94","135,251,187.09","167,567,220.71","168,435,020.38","169,481,340.50","177,223,723.21","172,523,317.52","90,171,362.68","90,018,772.34","92,629,452.47","90,894,795.62","90,052,897.34","50,687,880.27","99,602,353.01","100,167,325.35","106,378,270.90","77,828,544.18","73,997,416.36","78,184,497.88","92,478,569.07","61,300,865.02","147,741,062.15","145,551,695.60","148,225,150.23","146,582,129.34","152,997,921.04","227,492,251.89"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,"38,272,148.72","38,023,805.77","38,630,141.37","37,934,507.46","38,004,219.43","38,413,205.47","40,666,686.94","40,376,488.70","41,053,758.02","46,794,638.01","40,721,736.64","40,422,316.03","40,122,895.39","42,166,842.57","46,411,782.61","30,542,194.74","49,341,890.89","49,135,640.11","48,482,427.10","47,274,817.64","48,335,560.12","48,129,112.05","47,504,540.92","47,303,379.40","47,048,631.87","46,790,200.25","45,450,797.46","49,759,748.02","49,485,934.18","49,840,443.61"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"160,901,067.53","159,298,712.49","158,707,325.55","123,676,262.93","124,965,343.89","100,999,921.87","105,245,664.77","107,639,455.94","110,438,360.31","111,938,175.88","114,729,244.81","118,979,279.06","116,818,979.24","116,070,426.54","114,037,238.56","149,203,756.98","149,897,951.03","170,973,996.58","149,214,884.25","150,891,102.10","147,864,655.76","145,596,649.69","144,448,059.59","160,131,385.96","152,700,420.41","174,975,626.44","174,493,873.78","176,417,679.42","171,921,344.97","167,927,104.67","181,388,905.57","160,412,355.16","155,931,881.31","153,336,058.26","150,498,355.83","148,694,555.48","146,122,770.44","144,212,258.66","141,565,783.39","153,636,348.69","151,935,199.16","151,344,432.95","154,528,896.35","208,456,397.94","247,128,484.75"
递延所得税负债,"102,768.31","69,411.50","54,570.23","248,501.89","248,501.89","248,501.89","248,501.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"677,730.08","639,368.00","601,005.92","562,643.84","19,504,462.72","19,499,469.67","18,707,262.77","18,308,662.79","50,262,964.90","49,864,364.92"
在建工程,,,,,,725.00,"33,225.00","8,160,024.00","19,826,066.00","24,047,770.00","52,034,136.90","77,333,508.34","77,400,133.34","77,691,041.34","78,101,978.34",,"5,334,102.30","4,801,544.55","5,872,142.30","5,872,142.30","6,973,779.60","7,021,779.60","7,247,931.60",,,,,,,,,"54,018.45","362,264.28","365,864.28","387,281.28",,"37,847,028.98","52,816,819.66","61,014,309.44","106,578,057.88","108,972,223.73","148,466,658.30","126,376,155.01","135,937,483.28","149,531,399.04"
其他非流动负债,,,,,,,,,,,,,,,,"2,966,666.68","2,966,666.68","2,966,666.68","2,966,666.68",,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"48,569,887.80","47,151,144.99","47,136,303.72","26,577,660.72","26,577,660.72","25,412,393.68","25,412,393.68","4,307,609.13","3,177,173.14","3,177,173.14","3,177,173.14",,,,,"2,966,666.68","22,966,666.68","161,966,666.68","229,966,666.68","300,000,000.00","311,000,000.00","465,000,000.00","465,000,000.00","485,794,000.00","485,095,750.00","165,000,000.00","165,000,000.00","165,000,000.00","315,000,000.00",,,,,,,"3,060,646.73","2,470,082.28","2,387,672.58","2,283,754.94","319,436,582.73","319,952,803.08","69,290,596.16","75,008,662.85","92,307,964.90","91,418,114.92"
固定资产清理,,,,,"-5,288.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"289,048,639.67","308,400,176.77","368,032,882.68","358,270,756.73","369,069,465.25","396,026,002.08","387,054,951.31","377,799,301.04","384,941,953.91","505,910,224.37","618,814,682.79","505,903,111.22","569,533,955.49","632,428,071.92","747,110,074.97","584,931,340.58","618,379,315.43","818,515,003.43","849,419,770.81","1,037,536,826.94","968,903,622.89","1,198,335,910.80","1,375,086,012.80","1,473,763,143.49","1,545,336,199.16","1,867,135,317.76","1,892,817,288.93","1,992,662,723.42","1,919,119,751.11","1,907,281,420.73","1,613,344,795.48","1,780,628,281.49","1,682,304,270.90","1,648,610,797.04","1,809,534,433.70","2,485,094,311.57","2,342,294,665.28","2,100,482,856.37","2,092,340,457.35","3,750,948,813.53","3,439,458,628.30","3,035,498,631.25","4,066,155,888.74","3,620,800,420.12","5,791,792,353.83"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"377,000,000.00","452,400,000.00","452,400,000.00","452,400,000.00","452,400,000.00","452,400,000.00","452,400,000.00","452,400,000.00","452,400,000.00","452,400,000.00","452,400,000.00","452,400,000.00","452,400,000.00","510,266,666.00","510,266,666.00","510,266,666.00","510,266,666.00","510,266,666.00","510,266,666.00","510,266,666.00","510,266,666.00","510,266,666.00","510,266,666.00","510,266,666.00","510,266,666.00","510,266,666.00","510,266,666.00","510,266,666.00","510,266,666.00","510,266,666.00","510,266,666.00","520,336,666.00","520,336,666.00","936,605,998.00","936,605,998.00","938,621,998.00","938,621,998.00","938,621,998.00","938,621,998.00","938,399,518.00","938,399,518.00","938,162,458.00","1,010,809,917.00","1,010,809,917.00","1,010,809,917.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"200,054,644.99","124,654,644.99","124,654,644.99","124,654,644.99","124,654,644.99","124,654,644.99","124,654,644.99","124,654,644.99","124,654,644.99","126,139,370.24","126,139,370.24","126,598,664.29","127,065,681.78","486,175,002.29","486,389,370.54","485,548,495.01","485,922,353.05","485,922,353.05","485,922,353.05","486,548,495.01","486,548,495.01","488,362,575.62","488,362,575.62","485,708,148.69","485,708,148.69","486,213,065.42","486,563,341.78","486,311,583.67","486,311,583.67","486,311,583.67","486,939,997.30","464,622,313.02","468,904,596.52","56,917,548.02","61,199,831.52","104,154,866.88","99,472,129.63","102,143,522.38","34,190,881.25","52,120,208.64","53,241,984.65","53,560,568.96","1,543,228,615.88","1,553,999,003.76","1,553,999,003.76"
无形资产,"144,923.14","127,222.57","114,022.00","37,714,227.97","37,696,527.40","26,475,591.50","26,487,261.51","26,314,147.89","26,139,182.96","25,968,167.00","25,842,623.06","25,801,439.71","25,656,692.40","25,474,396.74","25,490,542.97","25,334,807.33","25,140,344.90","24,945,882.47","24,771,086.71","24,927,921.27","24,714,536.82","24,501,152.37","24,273,522.95","24,415,404.41","24,363,575.95","24,487,482.12","25,160,283.23","25,968,683.62","25,593,032.64","26,174,782.26","27,098,662.75","26,896,698.35","26,539,008.56","26,191,477.87","25,799,272.17","31,588,292.06","50,402,899.38","49,592,835.91","48,775,213.08","173,774,453.65","171,957,259.74","168,022,413.99","165,486,750.83","163,775,893.98","161,767,814.65"
盈余公积,"53,996,663.01","53,996,752.25","53,996,752.25","56,784,729.88","56,784,729.88","56,784,729.88","56,784,729.88","62,429,635.89","62,429,635.89","62,429,635.89","62,429,635.89","70,334,617.38","70,334,617.38","70,334,617.38","70,334,617.38","78,538,736.90","78,538,736.90","78,538,736.90","78,617,355.80","91,495,466.23","91,495,466.23","91,495,466.23","91,495,466.23","95,893,425.51","95,893,425.51","95,893,425.51","95,893,425.51","107,831,368.12","107,831,368.12","107,831,368.12","107,831,368.12","118,974,093.17","118,974,093.17","118,974,093.17","118,974,093.17","129,851,699.14","129,851,699.14","129,851,699.14","24,801,523.90","54,407,072.60","54,407,072.60","54,407,072.60","54,407,072.60","83,326,433.42","85,800,226.23"
开发支出,,,,,,,,,,,,,,,,,,,,,,,"488,931.62",,,,,,,"6,478,814.00",,,,,,,,,,,"3,065,762.84","12,423,055.98","20,110,537.18","23,355,922.51","29,689,729.26"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,278,498.00","75,278,498.00","64,371,938.00","64,371,938.00","37,277,520.00","37,277,520.00","25,740,000.00","25,740,000.00","224,400.00","224,400.00"
商誉,,,,,,,,,,"3,342,995.41","6,728,546.06","6,379,956.71","6,379,956.71","6,379,956.71","6,379,956.71","6,379,956.71","6,379,956.71","6,379,956.71","6,379,956.71","6,379,956.71","6,379,956.71","6,379,956.71","6,379,956.71","3,394,836.05","3,394,836.05","3,394,836.05","3,394,836.05","3,394,836.05","3,394,836.05","3,394,836.05","146,543,626.69","153,591,512.38","153,591,512.38","153,591,512.38","153,591,512.38","165,773,752.43","165,773,752.43","165,773,752.43","165,773,752.43","564,927,654.60","564,927,654.60","564,927,654.60","564,927,654.60","552,745,414.55","552,745,414.55"
未分配利润,"126,877,650.09","114,574,095.88","136,073,564.42","160,627,224.27","185,282,985.45","129,179,839.94","124,407,322.92","122,237,930.94","143,932,787.28","166,342,082.37","184,847,181.53","201,363,984.41","224,021,472.94","197,040,273.33","212,958,190.55","212,801,712.33","249,486,854.79","272,517,643.88","284,287,304.36","277,411,177.72","299,480,007.57","323,683,784.28","347,707,720.55","353,245,181.81","386,475,826.15","369,568,890.69","425,041,944.76","520,812,913.82","576,439,562.43","596,351,526.09","659,996,003.78","759,919,747.96","803,210,634.14","947,255,411.92","1,021,664,970.63","1,084,966,997.42","1,146,167,399.24","1,244,693,438.93","1,368,189,782.13","1,434,110,045.87","1,625,711,081.22","1,805,831,994.24","1,932,332,269.30","2,002,998,917.09","2,194,956,504.52"
