科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"10,404,669.08","17,435,240.84","27,033,422.04","42,687,996.38","13,294,437.49","21,651,189.38","66,141,598.34","106,424,845.38","35,804,537.56","64,736,690.17","93,491,596.48","129,392,854.49","35,457,354.33","65,435,745.27","96,902,686.28","143,148,870.28","39,679,805.07","74,871,405.99","107,730,926.40","174,515,488.78","57,571,650.03","98,868,575.30","143,673,555.65","215,743,640.06","57,466,938.74","114,108,394.99","166,197,090.42","258,581,222.07","69,639,052.54","130,547,854.11","186,301,465.18","268,803,144.25","75,007,034.62","148,498,125.55","215,163,433.84","299,970,310.54","75,118,140.19","144,679,634.68","213,029,487.61","314,396,922.67","114,544,504.95","190,932,899.52","267,940,605.80"
取得借款收到的现金,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","72,063,875.75",,,"17,276,509.54","23,106,104.48","6,574,278.91","11,493,319.09","11,493,319.09","11,493,319.09",,,,,,,,,,,,,,,,,,,,"42,000,000.00",,,
支付的各项税费,"11,525,003.18","30,245,714.03","52,648,999.14","63,884,046.86","11,782,340.85","32,728,283.59","56,899,303.94","75,721,690.12","18,328,111.08","52,489,047.82","93,837,117.34","128,354,755.66","21,231,361.49","69,994,980.91","108,768,220.96","141,106,395.61","25,279,224.72","92,296,570.98","141,250,139.01","166,839,862.49","27,184,081.84","87,615,923.47","143,539,254.57","191,775,588.35","26,973,002.62","110,627,249.63","168,685,108.84","234,665,042.78","25,471,300.69","118,813,555.63","194,459,352.29","259,398,542.09","32,306,149.50","108,917,276.35","174,217,043.67","231,106,450.98","52,197,757.53","129,916,540.65","200,095,516.17","237,199,134.74","41,624,826.49","104,102,446.71","164,610,230.20"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110,000,000.00"
支付其他与经营活动有关的现金,"3,387,526.69","7,280,880.97","12,711,877.65","17,291,969.47","6,510,423.88","40,136,099.72","59,787,600.50","47,514,688.50","6,574,050.41","12,924,145.64","36,244,729.65","15,494,495.16","11,388,752.68","15,293,517.82","18,173,055.92","20,309,898.68","3,118,754.15","7,152,249.17","12,283,838.68","36,905,868.29","2,721,462.32","30,416,388.27","38,032,678.91","62,780,620.17","11,837,771.94","27,001,228.21","37,055,404.47","53,717,972.49","28,052,944.19","48,801,103.99","56,766,877.26","843,071,545.23","18,114,130.93","46,208,041.53","61,886,410.12","86,709,833.01","6,361,946.71","13,928,552.95","25,694,188.40","31,632,168.76","54,553,997.16","18,108,212.07","75,386,008.25"
筹资活动现金流入小计,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","72,063,875.75",,,"17,276,509.54","23,106,104.48","6,574,278.91","11,493,319.09","11,493,319.09","11,493,319.09",,,,,,,,,,,,"190,000,000.00",,,,,,,,"42,000,000.00",,,"110,000,000.00"
经营活动现金流出小计,"42,903,311.02","94,528,495.69","159,713,809.18","218,512,588.69","65,788,877.99","158,707,796.78","301,197,498.90","400,341,949.72","99,455,378.25","214,643,635.33","332,284,188.88","448,589,207.98","98,927,205.59","207,955,673.77","329,104,959.64","474,720,064.40","94,799,014.79","262,345,809.90","380,816,588.21","569,810,475.00","130,802,725.13","297,497,123.19","485,043,813.91","672,177,329.71","159,692,103.33","388,928,655.52","578,631,562.06","802,078,170.19","197,968,402.41","435,179,550.74","645,623,538.74","1,667,771,178.05","203,756,551.95","456,602,178.01","742,457,698.78","1,017,943,374.28","213,911,781.88","440,242,125.22","672,308,688.29","942,004,190.57","331,120,803.67","545,578,138.24","897,670,541.56"
偿还债务支付的现金,,,,,,,,,,"50,000,000.00","123,000,000.00","128,103,576.75","2,140,179.60","16,960,299.00","27,075,194.28","34,237,011.54","5,829,391.94","12,403,802.85","12,403,802.85","17,322,843.03",,,,,,,,,,,,,,,,,,,,"42,000,000.00",,,
经营活动产生的现金流量净额,"40,018,935.41","89,421,823.76","134,063,766.64","191,017,799.18","50,067,818.82","110,956,875.14","141,806,442.60","220,975,409.01","93,579,068.65","149,112,132.35","267,675,347.60","364,735,500.90","96,276,900.17","198,369,512.41","288,903,290.97","412,717,834.08","111,493,033.55","195,336,882.65","328,027,357.53","484,825,505.61","89,921,483.18","231,616,313.56","306,346,062.02","472,653,474.11","90,324,316.07","254,543,575.99","372,299,921.46","563,475,556.87","124,570,022.34","275,896,687.59","474,514,391.67","635,260,498.69","94,680,963.34","261,224,473.39","315,061,306.01","606,548,737.37","100,456,829.14","316,772,740.93","412,819,015.69","689,436,439.20","-9,408,721.53","244,723,292.68","290,996,177.95"
分配股利、利润或偿还利息支付的现金,,"104,233,500.00","104,233,500.00","124,214,500.00",,,"15,771,445.26","15,771,445.26","625,050.00","19,881,352.12","43,163,769.43","45,340,974.93",,"23,824,800.00","31,514,828.82","32,088,694.88",,"26,802,900.00","40,275,213.39","41,773,817.13",,"33,003,782.33","33,003,782.33","33,003,782.33",,"115,262,182.63","116,985,900.00","124,545,900.00",,"134,014,500.00","134,014,500.00","134,014,500.00",,"164,080,519.17","164,080,519.17","164,080,519.17",,"128,681,041.68","128,681,041.68","128,843,441.68",,,"301,291,413.14"
收回投资收到的现金,"11,914,480.00","17,009,580.00","26,398,515.00","94,393,465.00","4,202,765.00","6,727,520.00","7,480,910.00","7,480,910.00",,,"1,022,185.00","1,219,815.00","120,995,605.00","121,807,755.00","121,807,755.00","186,807,755.00",,,,,"110,000,000.00","195,000,000.00","405,000,000.00","1,097,000,000.00","170,000,000.00","810,000,000.00","1,827,000,000.00","2,466,000,000.00","736,000,000.00","1,746,000,000.00","2,536,000,000.00","4,386,000,000.00","273,000,000.00","731,000,000.00","861,000,000.00","1,846,000,000.00","265,000,000.00","275,000,000.00","1,910,000,000.00","3,500,000,000.00","20,000,000.00","175,000,000.00","530,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"1,260,000.00","1,260,000.00",,,,,,,,,,,,,,,,"100,619,845.43"
取得投资收益收到的现金,"8,686,729.98","13,873,757.00","24,108,419.12","42,218,493.93","1,652,457.58","2,747,187.32","3,283,222.74","3,276,637.22",,,"27,099,351.07","28,432,379.79","912,869.54","1,018,137.87","1,838,843.32","2,823,033.00",,"820,000.00","820,000.00","820,000.00",,"376,051.76","5,565,382.20","22,860,254.49",,"4,379,178.08","8,898,205.48","14,373,493.15","5,352,493.15","9,416,876.72","12,632,219.19","19,243,575.36","1,109,589.04","3,403,424.66","6,059,315.07","14,022,191.84",,"1,740,061.64","16,093,779.93","21,148,738.85","176,164.37","2,845,342.45","9,772,082.17"
筹资活动现金流出小计,,"104,233,500.00","104,233,500.00","124,214,500.00",,,"15,771,445.26","15,771,445.26","625,050.00","69,881,352.12","166,163,769.43","173,444,551.68","2,140,179.60","40,785,099.00","58,590,023.10","66,325,706.42","5,829,391.94","39,206,702.85","52,679,016.24","59,096,660.16",,"33,003,782.33","33,003,782.33","33,003,782.33",,"116,522,182.63","118,245,900.00","124,545,900.00",,"134,014,500.00","134,014,500.00","134,014,500.00",,"164,080,519.17","164,080,519.17","164,080,519.17",,"128,681,041.68","128,681,041.68","170,843,441.68",,,"401,911,258.57"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,400.00","60,021.40","77,437.23","91,537.23","91,978.36","91,978.36","148,648.96","245,338.96","1,650.00","629,787.71","629,787.71","1,446,387.34","42,971.20","261,007.27","249,636.00","307,178.91",350.00,"296,350.00","402,141.23","533,943.12","3,200.00","63,200.00","78,000.00","563,768.85",,"52,400.00","52,400.00","14,522.40","12,600.00","12,600.00","77,691.79","2,327,115.51",,"166,399.00","166,399.00","2,594,196.77","322,045.79","322,045.79","322,045.79","521,813.73",,,
筹资活动产生的现金流量净额,,"-104,233,500.00","-104,233,500.00","-124,214,500.00",,,"-15,771,445.26","34,228,554.74","49,374,950.00","-19,881,352.12","-116,163,769.43","-101,380,675.93","-2,140,179.60","-40,785,099.00","-41,313,513.56","-43,219,601.94","744,886.97","-27,713,383.76","-41,185,697.15","-47,603,341.07",,"-33,003,782.33","-33,003,782.33","-33,003,782.33",,"-116,522,182.63","-118,245,900.00","-124,545,900.00",,"-134,014,500.00","-134,014,500.00","55,985,500.00",,"-164,080,519.17","-164,080,519.17","-164,080,519.17",,"-128,681,041.68","-128,681,041.68","-128,843,441.68",,,"-291,911,258.57"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"50,250,000.00","41,762,924.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,"-119,858.62","119,921.22",,"-17,194.11","-24,689.45","-19,530.11",-409.59,"-4,498.96","-1,057.86","-23,355.83",190.58,"-11,888.35","18,681.77","-66,226.28","6,026.91",-193.72,"-6,513.06","-45,130.88","-10,362.99","-28,745.08","-31,558.01","-35,385.32",-24.86,881.77,"1,380.62","-2,184.87",,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"7,117,007.06","356,833.34","3,760,529.08","9,926,537.66","13,008,230.30","2,554,507.69","3,115,070.95","4,469,090.57","5,860,051.93","1,569,840.05","2,981,688.87","2,981,688.87","3,476,688.87","35,100.00","35,100.00","35,100.00",,,"8,000,000.00","25,500,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"20,604,609.98","30,943,358.40","50,584,371.35","136,703,496.16","5,947,200.94","9,566,685.68","10,912,781.70","11,002,886.18","1,650.00","629,787.71","79,001,323.78","72,861,507.12","121,951,445.74","123,086,900.14","123,896,234.32","189,937,966.91",350.00,"1,116,350.00","1,222,141.23","1,353,943.12","110,003,200.00","195,439,251.76","410,643,382.20","1,127,541,030.40","170,356,833.34","818,192,107.16","1,845,877,143.14","2,493,396,245.85","743,919,600.84","1,758,544,547.67","2,553,179,001.55","4,413,430,742.80","275,679,429.09","737,551,512.53","870,207,402.94","1,866,093,077.48","265,357,145.79","277,097,207.43","1,926,450,925.72","3,521,670,552.58","20,176,164.37","185,845,342.45","565,272,082.17"
五、现金及现金等价物净增加额,"48,802,164.03","-5,265,966.34","-28,355,872.28","69,887,172.46","9,757,180.49","-215,188,114.85","-317,101,248.12","-320,037,677.86","-28,652,328.87","-35,479,973.13","-34,379,047.74","-65,553,082.84","200,605,113.84","189,933,234.55","266,151,523.05","405,196,643.81","32,406,620.86","43,128,225.14","124,298,159.63","-273,752,438.10","-15,087,726.22","-1,682,168.27","-88,472,450.85","291,115,763.71","-380,008,537.47","-301,875,581.16","-353,685,350.70","498,192,964.83","99,248,964.19","-296,327,776.94","-241,405,264.47","-784,646,015.58","-55,802,437.90","-19,758,333.61","-113,993,172.13","580,387,937.58","-444,052,267.12","-633,019,970.84","-596,359,717.08","-583,754,103.18","-65,254,735.64","148,535,128.82","-173,546,163.05"
购建固定资产、无形资产和其他长期资产支付的现金,"3,648,081.36","8,115,498.50","18,990,855.27","34,069,837.88","13,038,003.04","21,937,334.44","114,041,187.31","496,178,889.01","171,607,997.52","165,323,346.96","225,827,720.23","250,969,319.82","14,242,307.88","23,968,075.04","38,567,925.82","87,450,694.41","14,831,840.24","60,599,735.40","98,784,323.75","172,262,319.48","45,018,436.31","125,733,757.54","175,451,599.68","241,029,827.59","65,679,323.89","89,060,336.60","119,584,957.29","165,097,552.57","44,240,634.13","86,755,393.97","147,085,538.31","1,161,456,415.50","96,162,830.33","164,453,800.36","192,681,361.91","215,673,358.10","19,866,242.05","48,208,877.52","71,948,616.81","836,017,653.28","41,022,178.48","82,033,506.31","167,903,164.60"
期初现金及现金等价物余额,"352,128,939.14","352,128,939.14","359,123,046.70","359,123,046.70","429,010,219.16","429,010,219.16","446,511,517.32","446,511,517.32","126,473,839.46","126,473,839.46","131,730,658.11","131,730,658.11","66,177,575.27","66,177,575.27","66,177,575.27","66,177,575.27","471,374,219.08","471,374,219.08","471,374,219.08","471,374,219.08","197,621,780.98","197,621,780.98","197,621,780.98","197,621,780.98","488,737,544.69","488,737,544.69","488,737,544.69","488,737,544.69","986,930,509.52","986,930,509.52","986,930,509.52","996,941,205.60","212,295,190.02","212,295,190.02","212,295,190.02","212,295,190.02","577,683,127.60","792,683,127.60","792,683,127.60","792,683,127.60","208,929,024.42","208,929,024.42","208,929,024.42"
投资支付的现金,"8,173,300.00","13,282,150.00","89,779,655.00","40,409,785.00","33,219,836.23","35,744,591.23","36,497,981.23","7,480,910.00",,,"1,033,965.00","121,262,065.00","1,240,335.00","66,765,505.00","66,765,505.00","66,765,505.00","65,000,000.00","65,000,000.00","65,000,000.00","540,000,000.00","170,000,000.00","270,000,000.00","597,000,000.00","1,035,000,000.00","575,000,000.00","1,169,000,000.00","2,334,000,000.00","2,269,000,000.00","725,000,000.00","2,110,000,000.00","2,988,000,000.00","4,441,000,000.00","330,000,000.00","690,000,000.00","942,500,000.00","1,512,500,000.00","790,000,000.00","1,050,000,000.00","2,735,000,000.00","3,830,000,000.00","35,000,000.00","200,000,000.00","570,000,000.00"
期末现金及现金等价物余额,"400,931,103.17","346,862,972.80","330,767,174.42","429,010,219.16","438,767,399.65","213,822,104.31","129,410,269.20","126,473,839.46","97,821,510.59","90,993,866.33","97,351,610.37","66,177,575.27","266,782,689.11","256,110,809.82","332,329,098.32","471,374,219.08","503,780,839.94","514,502,444.22","595,672,378.71","197,621,780.98","182,534,054.76","195,939,612.71","109,149,330.13","488,737,544.69","108,729,007.22","186,861,963.53","135,052,193.99","986,930,509.52","1,086,179,473.71","690,602,732.58","745,525,245.05","212,295,190.02","156,492,752.12","192,536,856.41","98,302,017.89","792,683,127.60","133,630,860.48","159,663,156.76","196,323,410.52","208,929,024.42","143,674,288.78","357,464,153.24","35,382,861.37"
