科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应付股利,,,,,,,,,,"26,112,848.00","1,112,848.00","1,112,848.00","51,112,848.00","1,112,848.00","68,109,392.23","1,114,379.60","63,614,379.60","63,614,379.60","1,114,379.60","1,114,379.60","68,614,379.60","1,010,219.60","1,010,219.60","1,010,219.60","88,510,219.60","82,510,219.60","37,974,219.60","224,219.60","125,224,219.60","125,224,219.60","70,224,219.60","109,756,944.41","108,241,944.41","108,241,944.41","458,619.42","224,219.60","18,231,719.60","224,219.60","224,219.60","224,219.60","1,424,219.60","224,219.60","224,219.60","9,382,619.60","224,219.60","6,804,219.60",,"224,219.60","31,584,219.60"
存货,"646,690,136.43","734,032,323.38","556,903,824.04","798,206,133.41","694,714,008.74","821,379,027.70","795,110,216.78","909,481,339.68","865,689,406.56","1,031,842,484.32","1,085,765,306.62","725,248,774.42","843,591,254.82","702,566,070.30","869,431,533.41","992,601,179.99","943,633,159.56","970,271,529.19","895,476,891.55","1,103,726,002.13","1,080,422,349.75","1,175,506,514.70","1,204,661,419.23","1,532,782,343.35","1,429,896,632.30","1,509,289,760.62","1,569,313,129.69","1,715,288,582.92","1,656,981,505.06","1,531,151,285.10","1,658,736,054.58","1,814,642,438.78","1,853,092,836.48","2,249,687,142.80","2,282,594,552.27","2,422,889,729.46","2,389,641,873.59","2,430,209,172.24","2,893,604,869.73","3,084,420,723.43","2,825,363,175.77","3,111,604,137.26","2,978,046,187.14","3,406,376,273.50","3,323,115,494.37","3,228,046,209.94","3,550,753,131.40","3,875,647,048.31","3,374,979,013.92"
其他应付款,"183,246,834.02","80,380,041.70","110,490,738.64","79,789,037.93","104,014,531.00","100,961,490.00","144,289,173.54","116,457,913.97","149,807,467.00","155,449,443.95","169,081,878.44","128,094,011.90","156,026,989.53","146,843,436.06","168,756,767.22","162,412,611.05","187,391,734.28","182,947,410.60","199,703,655.09","162,971,739.80","243,504,964.63","237,066,452.97","254,879,852.68","195,768,367.99","291,033,769.13","293,980,961.21","340,327,224.29","237,604,479.18","362,533,555.69","376,007,057.41","1,088,623,165.73","1,011,345,128.85","1,009,120,989.35","996,405,333.38","737,387,656.64","617,647,618.42","884,252,027.30","851,509,460.48","1,023,596,524.37","924,956,769.81","1,256,774,981.96","1,164,065,009.53","1,206,407,986.44","1,121,948,123.70","1,520,038,463.23","1,656,805,731.38","1,462,555,396.96","1,397,399,947.38","1,941,953,740.61"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","30,500,000.00","30,500,000.00","30,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00",,,,,,,,,,"15,000,000.00","20,000,000.00","20,000,000.00","10,000,000.00","57,571,500.00","26,148,300.00","30,926,620.00","22,256,620.00","28,471,620.00","21,721,620.00",,,,,,,"40,904,660.77","78,690,638.64"
其他流动资产,"3,387,009.91","3,336,054.00","3,602,653.25",,,"192,896.37","418,439.40",,"60,000.00",,,,,,,,,,,,,,,"8,758,820.41","7,415,444.10","9,994,506.05","8,396,599.53","908,431.60","8,198,381.62","2,480,984.87","9,658,645.78","19,189,032.48","15,726,323.17","15,497,325.67","22,040,861.10","51,248,878.21","453,279,239.79","749,582,693.46","55,492,281.70","192,481,123.17","40,580,034.18","139,425,470.15","40,072,263.88","740,018,713.65","897,088,661.53","146,102,740.50","1,616,543,523.27","38,097,580.91","11,901,878.04"
其他流动负债,"1,858,852.80","22,989,825.37","19,273,420.57","14,612,848.00","14,612,848.00","39,612,848.00","1,260,922.63","1,112,848.00","1,112,848.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,199,915,173.66","1,910,185,675.78","2,259,607,937.41","2,091,458,736.36","2,638,222,359.12","2,530,466,605.26","2,676,874,242.98","2,488,842,993.55","2,864,841,573.93","2,781,134,898.44","3,329,004,806.67","2,886,705,275.69","3,441,193,352.58","3,108,606,287.20","3,564,188,118.96","3,393,714,991.54","4,423,780,753.33","4,337,983,795.86","4,523,813,149.91","4,709,304,924.82","5,778,832,891.08","5,378,297,758.24","5,916,431,869.42","5,159,903,032.94","6,231,316,697.55","6,203,171,280.60","6,607,632,347.80","6,027,188,500.01","7,183,268,302.16","6,844,981,013.74","7,372,151,014.41","6,967,618,154.07","8,020,211,284.35","8,320,553,582.94","9,087,444,943.74","8,957,361,915.89","10,976,866,774.97","10,526,755,242.90","11,630,005,604.03","11,708,968,515.42","12,437,558,261.69","12,103,164,560.27","12,806,462,553.80","12,792,721,500.84","13,844,588,083.26","13,490,982,204.64","14,330,915,431.96","13,063,889,035.73","14,967,100,808.86"
流动负债合计,"2,001,213,176.08","1,733,258,136.19","2,048,580,749.00","1,807,871,174.85","2,295,742,806.54","2,171,628,994.11","2,444,415,899.62","2,179,742,518.51","2,495,995,744.10","2,410,110,992.66","2,851,877,858.69","2,243,862,292.36","2,857,102,684.31","2,564,704,069.13","3,085,205,239.41","2,900,999,427.50","3,902,624,733.36","3,740,052,282.48","3,810,930,889.50","3,972,228,100.02","4,957,594,634.80","4,435,173,251.75","4,845,685,064.22","4,094,025,950.80","5,096,890,678.65","4,892,793,706.39","5,187,310,847.95","4,546,790,526.64","5,584,804,556.86","5,409,020,962.73","6,698,280,867.62","6,279,457,463.33","7,005,274,618.07","6,479,355,748.54","6,984,703,305.12","6,849,642,209.49","5,302,658,110.47","5,073,017,688.52","5,771,591,297.76","5,781,967,256.02","6,033,998,940.52","5,934,040,962.61","6,249,923,906.43","6,112,539,061.29","6,778,035,143.62","6,585,732,279.06","7,075,623,160.72","7,398,978,407.58","8,809,563,428.12"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,331,431.20","81,331,431.20","81,331,431.20","91,411,431.20","91,411,431.20","91,411,431.20","91,411,431.20","91,111,431.20","91,111,431.20","91,111,431.20","91,111,431.20","91,111,431.20","91,111,431.20","91,111,431.20","91,111,431.20","91,111,431.20","91,111,431.20",
长期借款,,,,,,,,"3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00",,,,"70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","97,000,000.00","97,000,000.00","97,000,000.00","90,000,000.00","100,000,000.00","121,400,200.00","180,356,677.00","194,594,677.00","191,377,977.00","235,047,977.00","272,047,977.00","299,547,977.00","314,421,620.00","72,726,620.00","37,860,000.00","34,780,000.00","21,280,000.00","21,280,000.00","15,000,000.00","11,000,000.00",,,,,,
持有至到期投资,,"16,855,000.00","16,855,000.00","16,855,000.00","16,855,000.00","16,855,000.00","16,855,000.00","16,855,000.00","16,855,000.00","16,855,000.00","16,855,000.00","16,855,000.00","16,855,000.00","16,855,000.00","16,855,000.00","16,855,000.00","16,855,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"985,324,752.72","986,019,572.50","986,714,392.28","987,401,659.68","988,040,445.59","988,775,224.71","989,495,117.70","990,199,360.85","990,928,412.66","991,684,642.96","992,440,873.26","993,180,663.77","993,946,515.20","994,751,225.61","995,545,627.39","996,322,759.57"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"274,759,833.53","234,262,367.40"
长期股权投资,"39,275,246.72","23,799,780.59","24,800,819.73","25,417,514.96","26,294,790.32","27,113,172.38","28,497,381.22","25,455,292.08","26,264,077.42","27,344,859.40","28,705,894.16","30,121,383.19","31,364,280.74","28,597,711.21","29,908,747.34","30,741,868.58","32,397,886.05","61,556,780.27","67,747,816.22","67,557,702.30","68,844,051.88","67,074,474.55","71,853,004.72","71,268,862.35","72,573,095.02","74,347,036.87","70,170,996.77","72,227,433.78","72,707,733.77","126,199,549.80","126,291,943.83","46,750,268.60","45,907,827.14","46,353,763.24","49,137,968.60","53,078,598.50","51,166,240.08","57,519,123.15","62,047,390.26","64,557,786.62","65,899,086.62","69,882,684.74","75,816,619.61","74,905,765.70","78,738,965.70","81,129,759.36","85,214,559.41","88,918,218.64","90,118,218.66"
专项应付款,"8,296,600.00","10,006,600.00","10,006,600.00","10,006,600.00","10,006,600.00","10,006,600.00","10,006,600.00","10,006,600.00","10,006,600.00","10,006,600.00","10,006,600.00",,,,,"500,000.00","200,000.00","28,747.00","15,834.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"8,171,426.13","8,033,415.35","7,981,060.84","10,944,811.09","12,101,669.16","11,899,214.20","11,777,933.17","11,656,652.14","12,841,317.36","12,651,782.92","13,539,806.41","13,621,766.41","11,975,854.96","11,795,298.06","11,682,882.81","11,178,934.73","11,432,468.49","11,263,821.71","11,136,636.09","11,025,078.48","19,184,672.84","18,919,552.68","18,089,110.83","17,564,195.50","13,773,437.65","13,594,790.25","13,383,753.10","13,334,783.65","14,888,201.92","14,956,144.90","14,493,776.73","14,466,343.11","12,237,290.19","11,452,586.90","11,735,534.12","11,577,318.67","13,810,831.89","13,571,003.88","16,057,729.13","17,224,285.42","25,399,477.24","24,637,741.76","24,589,653.92","21,743,337.95","23,841,968.85","23,608,498.18"
预计负债,,,,,,,,,,,,"200,616.50","200,616.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,746,434.39","32,312,471.49"
固定资产,"314,478,154.84","300,635,178.69","301,813,946.82","279,320,478.96","276,617,747.90","278,235,280.04","364,677,488.72","379,413,651.50","380,927,840.53","396,768,851.26","400,860,290.84","402,736,179.64","492,491,249.28","534,265,975.34","537,156,099.50","548,745,213.18","555,357,988.62","553,452,294.79","599,466,425.99","616,232,656.69","610,386,064.44","686,563,955.82","692,926,284.95","755,577,015.67","748,074,919.71","751,215,750.67","738,028,947.40","905,011,688.04","889,991,514.03","888,303,727.72","880,183,889.68","1,013,862,690.56","985,536,945.69","1,140,933,727.17","1,200,632,896.64","1,265,086,224.93","1,247,018,196.18","1,231,506,235.08","1,391,075,230.20","1,850,489,677.14","1,835,015,474.27","1,799,822,751.45","1,778,813,016.36","1,977,136,010.34","1,917,223,387.29","1,945,248,999.92","1,966,760,813.14","2,033,587,957.65","1,985,039,858.07"
递延所得税负债,"6,375,702.05","5,994,346.12","5,994,346.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,659,864.09","19,659,864.09"
在建工程,"5,993,467.06","5,682,156.15","5,074,053.63","7,891,261.08","14,770,185.57","23,076,841.34","25,887,399.10","28,361,414.03","29,936,042.25","26,111,574.16","25,357,521.63","23,625,636.30","26,548,661.41","33,173,201.63","47,207,500.00","59,147,819.75","52,445,867.73","69,836,687.79","93,246,175.31","142,547,404.85","162,728,147.01","123,593,041.79","147,283,363.06","155,091,349.91","218,185,557.36","271,305,950.80","321,907,670.27","244,958,119.29","309,960,947.85","376,015,904.15","452,133,415.07","409,698,926.09","498,044,995.35","430,071,296.39","455,106,612.42","488,647,681.22","591,141,614.40","615,428,335.05","457,899,554.75","80,075,673.92","108,287,584.90","201,720,195.70","260,071,062.51","201,427,103.98","250,142,269.29","364,547,319.73","442,324,722.34","617,004,995.98","731,505,159.83"
其他非流动负债,,,,,,,,"6,372,995.20","6,372,995.20","7,966,244.00","24,255,116.60","27,248,745.26","27,248,745.26","27,248,745.26","27,248,745.26","8,300,463.49","8,300,463.49","8,300,463.49","7,630,463.49","6,966,609.82","6,966,609.82","6,966,609.82","6,306,609.82","5,642,756.15","5,642,756.15","5,642,756.15","5,642,756.15","11,478,902.48","20,530,102.48","18,046,975.65","18,046,975.65","17,715,048.82","18,215,048.82",,,,,,,,,,,,,,,,
工程物资,"15,906.95","15,906.95","15,906.95",,"15,906.95",,"28,756.95",,"41,603.53","10,406.95","12,936.88",,"18,184.73",,"9,962.52",,"158,430.37",,"259,406.81",,"490,720.03",,"3,220,346.13",,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"14,672,302.05","16,000,946.12","16,000,946.12","10,006,600.00","10,006,600.00","10,006,600.00","10,006,600.00","19,879,595.20","19,879,595.20","21,472,844.00","37,761,716.60","30,949,361.76","30,949,361.76","30,748,745.26","30,748,745.26","8,800,463.49","8,500,463.49","8,329,210.49","77,646,297.69","76,966,609.82","76,966,609.82","76,966,609.82","76,306,609.82","102,642,756.15","102,642,756.15","102,642,756.15","95,642,756.15","111,478,902.48","141,930,302.48","198,403,652.65","212,641,652.65","209,093,025.82","253,263,025.82","1,275,255,851.71","1,303,450,671.49","1,324,187,207.44","1,083,179,474.84","1,048,619,713.92","1,046,274,493.04","1,032,620,477.70","1,025,666,702.35","1,019,133,827.33","1,028,640,057.63","1,065,704,555.35","1,070,251,129.52","1,066,413,549.29","1,067,435,418.28","1,392,850,307.24","1,351,897,507.68"
固定资产清理,"90,592.01","-3,081.02","24,735.76",,"188,896.72",,"270,189.68",,"39,240.52","271,778.61","155,001.08",,"336,088.84",,"2,228.92",,,,,,"81,596.68",,"171,355.11",,"515,355.28",,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,015,885,478.13","1,749,259,082.31","2,064,581,695.12","1,817,877,774.85","2,305,749,406.54","2,181,635,594.11","2,454,422,499.62","2,199,622,113.71","2,515,875,339.30","2,431,583,836.66","2,889,639,575.29","2,274,811,654.12","2,888,052,046.07","2,595,452,814.39","3,115,953,984.67","2,909,799,890.99","3,911,125,196.85","3,748,381,492.97","3,888,577,187.19","4,049,194,709.84","5,034,561,244.62","4,512,139,861.57","4,921,991,674.04","4,196,668,706.95","5,199,533,434.80","4,995,436,462.54","5,282,953,604.10","4,658,269,429.12","5,726,734,859.34","5,607,424,615.38","6,910,922,520.27","6,488,550,489.15","7,258,537,643.89","7,754,611,600.25","8,288,153,976.61","8,173,829,416.93","6,385,837,585.31","6,121,637,402.44","6,817,865,790.80","6,814,587,733.72","7,059,665,642.87","6,953,174,789.94","7,278,563,964.06","7,178,243,616.64","7,848,286,273.14","7,652,145,828.35","8,143,058,579.00","8,791,828,714.82","10,161,460,935.80"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","434,059,991.00","486,058,208.00","486,058,208.00","486,058,208.00","486,058,208.00","486,058,208.00","972,116,416.00","972,116,416.00","972,116,416.00","972,116,416.00","1,458,174,624.00","1,458,174,624.00","1,458,174,624.00","1,458,174,624.00"
