科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"41,190,898.82","42,836,792.92","49,290,624.32","13,071,666.83","44,453,391.59","39,957,059.47","50,345,647.52","44,561,991.21","98,361,585.56","92,912,035.51","106,974,269.78","73,812,796.06","90,386,124.75","91,391,766.44","96,708,116.72","149,810,223.16","55,477,930.39","36,387,206.12","69,527,204.33","21,063,704.98","38,996,831.96","66,099,852.04","70,603,106.12","24,306,184.68","61,212,605.05","54,768,244.54","71,454,306.35","20,859,024.57","48,336,578.26","23,719,038.62","50,720,655.45","33,287,735.45","55,471,792.54","41,951,308.86","42,921,972.17","22,921,673.53","20,376,922.67","33,653,696.00","37,229,978.95","42,685,615.76","51,443,715.52","46,398,155.43","128,380,930.49","41,913,578.85","54,194,794.52","44,320,642.08"
应付职工薪酬,"37,927,962.70","54,207,019.53","75,503,750.69","28,655,177.14","21,335,971.42","37,956,581.19","67,657,615.00","37,425,460.93","30,254,251.65","56,535,482.85","95,562,462.42","48,691,496.63","38,002,499.31","50,360,319.67","89,670,091.10","55,825,193.07","47,444,199.46","59,063,921.44","106,646,119.04","56,230,725.97","40,295,714.89","90,185,385.64","140,066,675.40","86,967,297.84","68,677,820.73","102,831,838.39","109,218,318.48","91,618,226.33","80,783,654.97","93,643,434.93","341,757,247.01","88,730,705.24","78,721,695.08","87,494,453.18","87,552,784.24","85,709,991.87","69,826,911.65","72,899,863.56","65,720,220.49","85,064,847.25","64,709,143.02","75,046,670.92","83,419,655.09","89,783,129.86","88,540,475.49","90,958,355.72"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"25,048,869.97","25,871,764.72","27,081,412.75","8,035,957.02","17,847,250.37","33,057,014.37","42,683,249.21","19,016,811.36","25,158,578.87","58,848,017.00","65,410,725.87","28,382,153.79","47,084,991.81","43,706,072.53","48,772,073.42","31,534,791.91","31,300,450.51","49,689,585.90","47,841,103.14","8,115,887.13","27,627,367.12","43,046,889.92","62,626,670.66","28,131,193.89","56,067,740.95","70,037,207.69","69,412,427.85","52,977,609.61","60,612,855.49","86,558,418.79","80,088,729.51","41,560,051.70","67,305,713.67","84,885,979.22","91,913,155.91","34,523,235.53","73,804,794.11","70,865,748.48","58,352,282.42","25,882,348.20","46,299,930.77","63,041,643.81","60,278,951.89","44,805,281.96","63,699,852.40","100,417,206.19"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,069.05",,"281,476.75","94,492.32","729,534.68"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"391,782.10","439,253.35","3,664,659.32","233,141.58","3,592,491.00","6,762,336.00","3,592,491.00"
应收股利,,,,,,,,,,"1,390,933.75","695,466.88","695,466.88","695,466.88","1,351,290.30","695,466.88","695,466.88","695,466.88","695,466.88","695,466.88","695,466.88","695,466.88","695,466.88","695,466.88","1,479,109.46","695,466.88","695,466.88","695,466.88","695,466.88","695,466.88","1,434,008.46","695,466.88","695,466.88","695,466.88","995,466.88","995,466.88",,,"900,000.00",,,,"177,762,476.57","177,762,476.57","132,766,927.46","132,766,927.46","66,386,927.46"
应付股利,,,"19,433,491.92",,,"14,175,459.91","4,922,048.99","3,446,266.07","1,596,488.66","25,655,370.86","17,205,370.86","16,455,370.86","9,871,985.44","81,202,143.38","55,852,143.38","8,185,496.78","8,185,496.78","75,625,043.38","30,703,374.60","2,565,000.00","750,000.00","48,492,764.40","866,819.04","866,819.04","866,819.04","29,815,212.12","1,056,295.72","659,195.72",,"63,638,123.10","4,792,758.80",,,"55,960,390.51","18,643,265.55",,,"58,076,543.60",,,,"232,306,174.40",,,,"232,306,174.40"
存货,"566,677,374.99","626,957,586.23","648,513,372.84","650,836,243.16","753,577,880.81","925,835,209.01","887,632,972.71","830,298,297.18","844,257,034.19","854,441,387.38","831,837,249.67","774,383,889.65","792,955,404.84","895,603,507.22","885,967,919.16","873,450,039.72","926,409,836.97","1,003,880,807.78","1,002,383,140.66","967,073,610.26","1,029,210,614.49","1,363,945,896.98","1,338,550,925.92","1,294,750,145.71","1,290,340,488.28","1,310,180,003.11","1,280,099,711.99","1,244,561,904.92","1,255,519,381.01","1,261,443,419.46","1,167,900,805.30","1,159,129,032.16","1,150,492,952.48","1,170,670,069.54","1,175,549,538.90","1,074,501,975.87","1,077,367,090.53","977,734,177.56","914,936,633.72","825,981,328.38","787,753,438.44","679,560,341.97","661,261,428.71","631,313,453.47","616,309,392.99","599,576,159.96"
其他应付款,"347,745,349.96","416,706,624.82","418,056,673.12","453,790,547.44","511,151,266.18","586,189,235.48","629,177,153.87","503,157,272.62","527,140,866.25","728,747,729.72","842,346,279.72","573,933,862.18","780,397,459.71","853,620,923.47","942,663,529.77","546,589,400.55","624,813,569.52","719,572,602.23","824,670,776.76","651,097,701.08","671,981,771.19","970,543,908.87","1,078,599,799.28","879,446,390.84","941,670,568.31","999,986,814.47","1,097,031,364.22","955,795,024.04","953,708,404.89","989,954,853.46","1,068,887,726.58","963,981,733.17","1,022,821,182.90","1,129,641,218.11","1,199,985,270.74","1,024,006,462.11","1,110,902,584.89","1,135,502,942.38","1,148,521,791.59","970,458,453.20","1,009,245,456.03","1,010,574,530.13","1,112,218,969.95","988,985,491.52","971,400,574.64","1,015,551,728.24"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"25,000,000.00","35,000,000.00","25,000,000.00","65,000,000.00","55,000,000.00","55,000,000.00","50,000,000.00","81,000,000.00","76,000,000.00",,,"32,000,000.00","32,000,000.00","32,000,000.00","32,000,000.00","42,000,000.00","42,000,000.00","42,000,000.00","42,000,000.00","53,000,000.00","53,000,000.00","86,000,000.00","59,000,000.00","207,746,614.13","75,990,000.00","27,500,000.00","27,500,000.00",,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,475,615.00","2,990,378.87","2,656,601.93","1,075,475.84","176,713,644.82","11,979,977.68","4,499,567.81","7,307,925.44","1,579,522.57","28,793,100.19","20,368,298.68","21,550,870.78","24,510,655.35","40,571,172.33","28,701,525.38","29,352,173.56"
其他流动负债,,,,,,,,,,,,"110,000,000.00","131,600,000.00","131,600,000.00","131,600,000.00","71,362,916.67","70,062,916.67","55,407,416.67","55,407,416.67","63,751,916.67","63,751,916.67","51,071,416.67","51,071,416.67","53,022,916.67","53,022,916.67","37,942,416.67","37,942,416.67","36,075,916.67","39,075,916.67","39,170,416.67","38,317,166.66",,,,,,,,,,,,,,,
流动资产合计,"1,025,380,013.72","1,049,371,297.57","1,094,970,980.33","1,010,948,749.33","1,275,490,457.02","1,521,048,893.76","1,707,898,516.47","1,279,575,341.95","1,471,277,138.24","1,583,768,512.48","1,686,683,447.48","1,405,300,749.53","1,698,571,006.25","1,738,106,036.02","1,756,168,140.78","1,341,731,496.92","1,564,445,388.86","1,584,220,031.98","1,635,376,496.23","1,410,114,613.79","1,572,794,549.95","2,379,034,917.70","2,242,683,824.75","1,884,026,569.89","2,054,321,373.01","2,071,072,677.24","2,127,347,109.65","1,693,576,383.27","1,762,636,782.31","1,932,028,381.48","1,933,281,341.08","1,374,084,353.89","1,508,193,813.03","1,589,410,953.02","1,769,745,526.32","1,438,442,008.96","1,524,614,769.82","1,748,200,181.38","1,950,668,196.56","1,332,181,331.64","1,426,490,735.54","1,626,449,126.17","1,817,090,728.50","1,606,576,230.54","1,675,705,597.17","1,784,599,406.14"
流动负债合计,"1,291,039,335.89","1,360,866,043.92","1,366,213,678.88","1,346,274,254.42","1,559,788,924.55","1,970,627,175.42","1,935,865,070.21","1,787,711,524.87","1,960,747,107.27","2,008,004,244.54","2,024,355,216.12","1,850,233,042.96","2,161,999,245.55","2,367,578,436.00","2,406,059,957.39","1,955,556,234.41","2,118,722,965.75","2,241,064,268.18","2,198,698,927.47","2,056,064,485.57","2,100,848,437.35","3,200,044,245.54","2,992,792,444.29","2,803,871,403.63","2,900,427,318.24","2,981,247,282.05","2,902,302,404.10","2,538,490,742.85","2,559,570,365.12","2,726,042,151.64","2,929,118,622.74","2,200,462,332.16","2,315,754,408.41","2,379,226,082.45","2,453,513,201.57","2,182,108,037.91","2,220,604,969.26","2,330,255,318.46","2,261,008,930.34","1,521,394,362.88","1,603,551,328.69","1,889,167,194.08","1,878,719,987.32","1,706,812,971.84","1,665,277,744.81","1,996,191,221.74"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00"
长期借款,"55,000,000.00","45,000,000.00","45,000,000.00","81,000,000.00","91,000,000.00","66,000,000.00","246,000,000.00","210,000,000.00","210,000,000.00","210,000,000.00","210,000,000.00","151,000,000.00","151,000,000.00","151,000,000.00","151,000,000.00","101,000,000.00","101,000,000.00","101,000,000.00","101,000,000.00","48,000,000.00","98,000,000.00","183,000,000.00","173,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,"15,600.00","15,600.00",,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"507,147.75","507,147.75","507,147.75","9,374,100.69","7,049,052.19","7,049,052.19","7,049,052.19","9,154,849.00","9,154,849.00","7,803,927.25","7,803,927.25","8,781,096.51","8,781,096.51","8,125,273.09","8,125,273.09","10,598,001.76","10,598,001.76","11,677,478.24","10,887,155.46","10,846,609.17","10,846,609.17","99,734,654.21","113,364,010.82","118,905,719.65","122,269,947.13","136,348,062.30","151,042,686.86","157,446,487.97","165,815,419.39","175,152,276.79","188,650,976.61","197,833,215.58","205,125,791.15","218,025,510.99","235,161,697.46","238,886,405.67","246,781,044.16","259,720,658.71","289,888,853.90","305,097,512.02","315,199,883.93","110,717,986.72","131,811,150.25","131,924,391.11","142,595,570.12","156,173,223.06"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,788,012.79","10,788,012.79","10,788,012.79","10,788,012.79",,,
固定资产,"968,847,363.72","935,679,800.09","912,198,011.07","967,920,313.36","942,505,448.38","1,001,181,231.88","965,996,105.35","1,030,148,780.44","1,089,045,184.06","1,438,249,240.42","1,398,206,551.18","1,479,017,858.84","1,443,568,293.24","1,410,471,357.92","1,443,884,212.95","1,695,943,109.76","1,656,335,701.69","1,758,115,010.86","1,720,802,243.65","1,738,893,124.39","1,700,273,982.42","2,118,702,380.47","2,078,562,156.02","2,075,659,682.86","2,023,151,364.65","1,974,561,426.44","1,947,652,530.90","1,935,766,089.83","1,889,036,493.91","1,841,627,827.38","1,790,297,290.19","1,747,365,440.79","1,696,143,739.74","1,621,255,862.23","1,641,024,880.24","1,479,100,269.06","1,434,043,758.00","1,295,592,257.06","1,168,290,946.90","1,114,587,320.89","1,078,759,089.59","1,065,775,887.81","1,386,644,595.49","1,332,926,033.97","1,302,485,938.70","1,268,029,857.65"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,076,036.75","6,448,039.00","6,820,041.25","7,192,043.50",,"255,958.00","627,960.25","999,962.50",,,,,,,"378,978.25"
在建工程,"11,509,812.57","66,718,795.08","105,825,971.76","106,298,502.56","126,961,534.80","242,507,252.89","298,325,836.68","487,742,455.73","454,839,365.16","53,322,079.14","82,833,365.02","84,587,408.22","156,625,781.45","237,774,882.20","282,085,963.52","96,167,943.05","112,562,362.00","23,776,689.91","34,283,803.99","14,339,415.30","23,508,021.84","43,264,637.00","56,423,119.27","9,961,291.43","17,367,531.92","33,060,928.39","22,352,361.83","7,765,635.18","20,395,649.43","38,320,021.39","44,675,784.25","40,022,088.49","82,671,246.43","69,152,521.46","25,039,284.91","15,857,765.27","12,254,964.40","21,855,548.33","46,849,031.90","151,559,491.90","212,693,360.13","274,718,049.29","15,463,031.96","20,368,764.60","13,937,596.61","22,975,231.89"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800,000.00",,,"259,880,000.00","259,880,000.00","262,510,000.00",,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","341,480,000.00","341,480,000.00","361,480,000.00","441,480,000.00","291,480,000.00","291,480,000.00","291,480,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"55,000,000.00","45,000,000.00","45,000,000.00","81,000,000.00","91,000,000.00","66,000,000.00","246,000,000.00","210,000,000.00","210,000,000.00","210,000,000.00","210,000,000.00","151,000,000.00","151,000,000.00","151,000,000.00","151,000,000.00","101,000,000.00","101,000,000.00","101,000,000.00","101,000,000.00","48,000,000.00","98,000,000.00","183,000,000.00","173,000,000.00",,,,,,"1,800,000.00",,,"305,706,924.28","304,993,874.09","307,063,912.48","313,389,412.33","319,962,425.52","320,963,779.30","319,920,694.21","321,290,300.68","601,988,503.48","601,169,555.98","622,552,508.48","704,067,793.32","634,110,149.61","630,649,451.79","640,216,557.44"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,000.00",,"159,318.44",,,,,,,,,,,,,,,
负债合计,"1,346,039,335.89","1,405,866,043.92","1,411,213,678.88","1,427,274,254.42","1,650,788,924.55","2,036,627,175.42","2,181,865,070.21","1,997,711,524.87","2,170,747,107.27","2,218,004,244.54","2,234,355,216.12","2,001,233,042.96","2,312,999,245.55","2,518,578,436.00","2,557,059,957.39","2,056,556,234.41","2,219,722,965.75","2,342,064,268.18","2,299,698,927.47","2,104,064,485.57","2,198,848,437.35","3,383,044,245.54","3,165,792,444.29","2,803,871,403.63","2,900,427,318.24","2,981,247,282.05","2,902,302,404.10","2,538,490,742.85","2,561,370,365.12","2,726,042,151.64","2,929,118,622.74","2,506,169,256.44","2,620,748,282.50","2,686,289,994.93","2,766,902,613.90","2,502,070,463.43","2,541,568,748.56","2,650,176,012.67","2,582,299,231.02","2,123,382,866.36","2,204,720,884.67","2,511,719,702.56","2,582,787,780.64","2,340,923,121.45","2,295,927,196.60","2,636,407,779.18"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"286,373,490.00","372,285,537.00","372,285,537.00","372,285,537.00","372,285,537.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00","483,971,198.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"223,111,855.81","137,199,808.81","137,199,808.81","116,233,630.05","116,233,630.05","4,547,969.05","4,547,969.05","7,547,969.05","7,547,969.05","7,547,969.05","7,547,969.05","9,200,471.67","9,200,471.67","9,200,471.67","9,200,471.67","10,560,471.67","10,560,471.67","10,560,471.67","10,560,471.67","3,219,381.96","3,219,381.96","3,219,381.96","3,219,381.96","3,219,381.96","3,219,381.96","3,186,879.34","3,186,879.34",,,,,,,,,,,,,,,,,,,
无形资产,"250,547,541.18","259,650,779.29","257,311,014.19","309,613,207.28","307,273,528.96","304,759,484.68","302,404,119.75","313,512,045.29","300,937,082.54","298,648,351.00","300,296,402.96","305,673,536.51","312,738,497.23","344,868,112.72","347,260,483.68","397,272,032.51","394,808,309.61","392,265,413.13","389,616,713.77","387,253,042.80","384,816,506.94","529,425,228.26","525,236,016.52","521,982,253.98","518,666,999.02","515,153,500.28","511,901,703.67","508,543,211.10","505,183,287.23","501,823,363.38","506,073,726.48","498,016,588.92","495,613,550.40","496,289,523.64","493,057,875.24","462,982,237.53","469,795,322.10","447,971,697.71","425,066,213.49","363,808,875.80","362,688,912.12","358,118,765.35","340,123,110.05","308,736,749.08","310,357,344.89","304,092,512.05"
盈余公积,"122,141,887.55","122,141,887.55","122,141,887.55","140,908,963.74","140,908,963.74","140,908,963.74","140,908,963.74","157,763,327.01","157,763,327.01","157,763,327.01","157,763,327.01","174,049,355.19","174,049,355.19","174,049,355.19","174,049,355.19","216,167,238.19","216,167,238.19","216,167,238.19","216,167,238.19","235,810,984.38","235,810,984.38","235,810,984.38","235,810,984.38","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00","241,985,599.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,"19,037,610.07","19,037,610.07","19,037,610.07","19,037,610.07","19,037,610.07","19,037,610.07",,,,,,,,,,,,,,,,,,,
未分配利润,"218,736,021.79","210,105,480.70","266,933,633.00","291,804,541.95","323,170,984.69","357,412,635.51","416,823,712.89","419,968,833.33","452,616,685.43","458,710,017.28","516,020,391.36","536,764,619.28","571,147,697.36","484,052,876.88","547,418,756.04","711,366,060.37","746,056,786.28","661,328,981.78","725,787,667.23","700,145,620.45","737,187,033.53","709,566,795.71","779,232,076.24","756,213,684.89","796,401,441.80","760,027,125.34","865,770,387.52","809,040,506.34","834,976,724.19","823,521,402.36","685,314,758.83","587,641,425.05","609,734,154.75","573,119,999.70","662,949,997.70","425,168,761.99","450,379,469.67","426,683,010.79","591,940,981.25","509,144,607.32","557,290,056.62","283,729,781.50","438,019,898.86","451,430,883.58","526,994,620.72","274,127,192.54"
长期待摊费用,"356,256.16","287,947.83","182,113.73","166,000.00","147,921.65","106,146.79","6,756.72",,,,,,,,,,,,,,,"74,649.03","55,555.15","50,000.00","38,671.89","21,510.05","12,499.97","1,000,000.00","1,000,000.00","991,666.66","983,333.32","965,288.36","950,720.93","936,153.50","921,586.07","907,018.64","892,451.21","877,883.78","863,316.35","848,748.92","834,181.49","819,614.06","805,046.63","790,479.20","775,911.77","761,344.34"
少数股东权益,"60,745,544.06","64,617,009.63","61,220,693.59","60,934,410.49","61,160,367.40","58,304,584.90","58,683,937.70","58,370,789.23","57,807,501.32","60,995,523.49","81,365,761.43","88,581,684.77","79,356,429.17","79,933,046.47","76,264,057.99","74,373,901.44","73,553,624.11","75,670,889.69","74,489,333.93","57,123,243.79","56,090,743.80","401,886,891.92","395,561,628.50","368,648,771.83","357,135,470.12","307,124,542.47","310,416,946.42","264,949,414.40","256,101,399.20","250,042,844.57","199,579,356.42","142,423,481.79","128,194,185.45","109,855,930.35","107,644,385.33","77,762,304.74","67,870,418.78","74,864,779.69","90,222,853.45","12,325,253.37","10,971,490.65","22,608,295.48","36,900,456.15","1,596,604.16","11,993,266.24","25,962,389.65"
