科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"6,923,326.82","4,899,275.24","6,186,498.51","2,880,233.71","6,505,389.12","3,361,078.00","9,381,765.56","2,498,012.32","7,416,412.96","3,514,470.90","6,682,634.10","4,469,787.10","7,550,978.87","10,505,517.73","130,495,049.64","6,571,491.79","82,192,495.39","8,441,238.72","8,278,238.15","12,101,959.21","29,572,467.46","16,011,474.23","11,459,200.35","13,163,336.05","18,579,155.59","29,524,673.81","20,787,233.95","10,487,315.92","13,319,679.54","18,283,262.08","12,238,586.71","7,500,863.40","8,094,946.86","9,267,894.19","13,306,152.54","8,224,416.38","14,493,529.75","10,027,466.36","8,088,105.88","5,791,689.32","6,523,855.27","6,741,234.62","5,987,763.91","5,306,390.48","6,008,431.79"
应付职工薪酬,"1,882,636.63","2,404,059.75","2,502,833.98","1,162,902.81","1,309,352.20","1,651,019.49","2,141,629.24","1,051,399.91","1,983,707.33","2,032,344.11","2,759,328.82","834,495.91","1,228,937.45","1,960,909.71","2,340,756.00","497,675.91","2,106,260.00","2,531,302.17","2,881,181.64","846,367.18","1,675,061.56","1,694,431.76","2,106,190.26","533,330.31","1,681,686.91","2,519,366.44","3,059,763.39","278,295.13","1,665,790.35","2,678,609.72","3,399,533.69","25,900,666.19","4,756,155.14","2,646,178.59","3,802,048.36","27,207,968.54","9,719,860.37","10,561,938.62","11,610,664.37","28,414,138.33","18,886,462.09","17,031,263.65","18,316,178.94","36,687,636.75","29,499,665.25"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"68,094,826.22","34,654,719.19","38,092,266.10","37,756,620.47","21,216,251.29","61,640,352.20","93,998,668.36","56,421,525.40","47,669,896.65","15,873,742.66","28,645,655.38","11,728,765.71","39,544,143.28","24,952,244.23","18,148,138.43","10,960,575.68","48,820,049.51","333,541,170.02","307,614,218.32","255,770,514.59","251,766,523.64","206,194,911.55","207,452,984.39","237,863,161.81","40,850,323.32","47,977,196.31","43,779,153.49","4,231,885.26","43,146,668.62","65,712,361.39","53,681,421.28","8,472,093.85","36,757,506.61","51,251,384.66","52,747,051.44","42,324,940.81","48,496,480.91","42,564,459.65","45,707,642.11","73,106,599.28","76,717,393.69","16,784,898.43","25,811,077.79","16,064,095.91","14,057,127.88"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"1,576,091.25","1,621,421.53","1,760,845.00","1,935,678.25","1,935,678.25","2,637,186.50","9,608,090.25","4,073,483.75","5,260,196.25","12,472,729.70","11,311,213.25","8,407,419.00","14,307,419.00","31,651,785.67","49,773,452.34","68,050,892.57","15,983,390.08","33,719,133.49","49,842,831.42","69,007,161.98","16,571,196.44","33,743,636.17","51,220,465.34","69,834,869.56","16,966,171.23","34,079,176.25","52,138,342.92","70,539,930.01","17,145,973.36","35,072,749.92","53,028,131.86","77,853,643.61","38,325,393.14","69,086,994.54","100,701,225.10","75,226,444.80","36,052,231.12","67,522,004.19","99,790,337.52","74,301,961.16","40,549,678.07","72,535,247.45","104,441,525.24","73,108,621.54","27,753,005.11"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,503,807.82","3,503,807.82","13,028,460.94","6,514,230.47",,,,,,,,,,
应付股利,,,,,,,,,,"5,234,655.64","5,234,655.64","5,234,655.64","5,234,655.64",,,,,"6,800,000.00",,,,"22,827,993.31","22,827,993.31",,,,,"5,734,556.57","5,734,556.57","315,334,556.57","5,734,556.57","5,734,556.57",,"14,800,000.00","4,800,000.00",,,,,,,,,,
存货,"47,601,284.60","57,581,733.03","57,329,722.50","47,894,969.96","51,983,412.73","65,173,552.97","73,293,090.76","91,178,649.85","48,952,236.95","48,015,766.73","47,300,824.99","73,460,787.74","74,861,964.53","100,306,896.00","85,167,332.06","162,711,453.70","167,727,607.73","175,511,990.52","118,917,576.27","224,708,245.62","76,418,886.05","80,114,982.03","72,762,071.22","54,052,033.12","45,115,296.16","47,174,006.53","52,629,991.16","48,675,399.07","50,112,760.40","54,795,637.54","52,342,748.68","67,762,020.37","65,680,005.92","74,294,898.41","84,222,150.61","56,992,969.91","55,538,672.76","58,867,623.53","84,573,753.15","31,792,048.23","32,192,889.11","30,686,881.21","31,417,413.79","31,580,890.42","39,512,419.39"
其他应付款,"76,388,709.72","96,935,557.79","48,960,963.61","130,459,703.01","108,094,384.15","2,627,550,506.37","3,330,375,974.47","2,952,690,450.31","2,519,432,754.09","35,452,222.04","36,229,617.19","41,191,275.72","36,186,146.19","112,744,650.61","46,182,561.48","50,655,045.63","122,555,611.72","59,919,534.90","30,956,264.61","38,761,802.16","74,186,881.74","109,179,912.02","93,741,927.77","53,240,228.62","25,263,185.87","29,690,921.10","42,543,574.35","26,640,996.51","39,688,796.93","35,407,113.08","39,630,988.39","27,876,604.14","44,342,283.06","50,674,509.97","48,936,702.62","43,178,593.75","49,498,680.66","46,520,775.01","44,003,343.18","59,621,878.67","73,227,061.33","68,889,303.73","57,292,120.67","30,177,554.21","38,827,056.72"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"217,500,000.00","450,000,000.00","255,000,000.00","255,000,000.00","255,000,000.00","23,000,000.00","23,000,000.00","68,500,000.00","68,500,000.00","413,300,000.00","608,300,000.00","628,300,000.00","1,328,300,000.00","922,800,000.00","922,800,000.00","1,039,800,000.00","789,800,000.00","1,250,300,000.00","1,650,300,000.00","1,576,300,000.00","1,718,300,000.00","948,300,000.00","571,100,000.00","458,400,000.00","475,400,000.00","655,400,000.00","725,400,000.00","704,400,000.00","622,900,000.00","870,800,000.00","1,128,900,000.00","1,455,100,000.00","1,355,100,000.00","1,113,400,000.00","864,800,000.00","559,800,000.00","557,800,000.00","792,800,000.00","888,800,000.00","1,301,800,000.00","1,301,800,000.00","821,800,000.00","653,800,000.00","1,466,800,000.00","317,300,000.00"
其他流动资产,,,,,,,,,,,,"2,567,942.46",,,,"3,312,994.85",,"707,889.97",,"4,016,170.08",,,,"5,328,179.43","3,916,926.23","3,443,287.28","5,018,091.54","5,018,981.52","3,629,597.86","3,326,808.40","2,155,550.28","37,773,998.46","9,682,143.25","8,945,575.08","7,882,851.63","14,364,264.56","6,120,857.75","5,009,766.75","2,984,264.45","8,812,563.67","5,492,092.20","23,484,014.18","4,636,943.10","28,522,971.52","5,326,068.53"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"502,269,912.77","516,861,343.60","541,813,331.66","328,100,879.06","375,109,960.60","503,150,352.99","833,715,169.87","684,987,562.64","803,210,369.21","986,231,125.19","658,803,760.16","640,042,072.55","1,929,014,561.11","745,728,314.75","1,395,452,842.47","1,075,196,158.91","1,613,042,657.17","1,434,306,331.78","1,371,234,236.02","1,141,869,797.54","1,232,453,031.37","1,240,613,349.56","1,050,892,868.83","1,373,235,188.33","1,513,720,052.74","1,538,951,561.50","1,777,710,898.07","1,941,193,445.09","1,932,076,406.69","1,964,965,321.80","1,922,242,176.87","3,409,034,328.02","3,556,112,630.65","3,383,256,938.01","3,269,896,924.19","2,842,453,410.91","2,571,479,119.53","3,009,855,899.99","3,245,292,053.33","3,514,402,458.75","3,894,092,229.62","3,422,530,894.59","3,429,288,390.63","3,711,015,744.88","3,296,062,546.99"
流动负债合计,"899,674,406.02","1,131,116,686.66","906,000,128.25","994,177,372.75","951,598,785.18","3,437,489,602.25","5,417,567,144.00","5,039,637,105.94","3,641,813,213.26","1,247,713,342.57","821,803,672.86","817,429,627.38","1,531,270,086.66","1,292,278,810.58","1,308,664,498.93","1,520,230,232.35","1,480,186,024.89","2,149,439,506.22","2,396,520,266.05","2,270,614,074.94","2,369,873,854.49","1,868,466,267.97","1,391,881,906.57","1,319,546,481.12","1,343,898,812.52","1,302,095,476.93","1,408,203,561.09","1,455,955,337.60","1,241,121,237.47","1,863,460,031.59","1,930,693,837.35","2,239,731,783.40","2,067,937,281.18","1,939,364,734.14","1,776,408,613.20","1,428,893,800.72","981,177,288.24","1,368,397,815.92","1,643,866,236.68","2,054,725,400.62","2,100,973,512.81","1,788,805,154.72","1,649,018,646.28","2,396,328,318.00","1,759,451,606.44"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"334,000,000.00","79,000,000.00","274,000,000.00","274,000,000.00","274,000,000.00","631,000,000.00","631,000,000.00","790,000,000.00","2,140,000,000.00","5,075,400,000.00","5,050,400,000.00","4,923,100,000.00","4,223,100,000.00","3,427,600,000.00","4,127,600,000.00","3,883,300,000.00","3,883,300,000.00","3,212,300,000.00","2,812,300,000.00","2,642,000,000.00","2,499,000,000.00","2,943,000,000.00","3,221,200,000.00","3,458,100,000.00","3,276,600,000.00","3,092,300,000.00","3,000,800,000.00","2,953,700,000.00","2,853,700,000.00","2,716,500,000.00","2,465,900,000.00","2,492,600,000.00","2,490,600,000.00","2,102,100,000.00","2,000,100,000.00","1,932,800,000.00","1,932,800,000.00","1,759,300,000.00","1,561,300,000.00","1,076,000,000.00","1,076,000,000.00","1,137,500,000.00","1,037,500,000.00","1,609,200,000.00","1,558,700,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,"1,182,000,000.00","1,182,000,000.00","1,182,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","2,200,000,000.00","2,200,000,000.00","2,200,000,000.00","2,200,000,000.00","2,200,000,000.00","2,200,000,000.00","2,200,000,000.00","2,200,000,000.00","2,200,000,000.00","2,200,000,000.00","2,200,000,000.00","2,200,000,000.00","1,000,000,000.00","1,000,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"177,949,591.26","187,822,865.54","192,418,717.15","206,016,648.61","209,633,563.92","189,922,668.63","201,893,033.29","208,073,289.72","207,454,053.37","207,939,068.96","214,246,763.03","219,377,897.71","237,349,303.97","244,506,188.48","254,272,177.89","241,939,609.89","461,530,249.66","475,070,342.34","484,086,166.14","475,755,516.19","475,107,277.65","486,137,156.55","479,177,180.17","488,861,970.15","489,467,402.85","492,404,213.91","494,171,418.06","485,667,007.82","489,873,984.87","501,024,172.90","504,901,876.35","511,244,397.98","513,059,271.19","514,537,346.37","526,240,898.90","753,244,493.47","759,922,057.54","774,952,685.35","787,905,039.06","715,616,883.08","734,609,171.62","751,561,706.50","766,784,709.16","799,181,079.03","821,496,531.79"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,729,319.25","16,729,319.25","16,729,319.25","16,729,319.25",,,,,,
固定资产,"2,383,548,803.28","2,384,774,155.04","2,370,502,426.47","2,690,561,108.06","2,662,751,477.91","6,586,254,745.62","7,263,789,949.37","7,179,353,338.58","7,083,461,896.06","7,442,680,682.48","7,344,803,878.92","7,285,123,666.60","7,225,028,019.38","7,143,418,589.51","7,049,026,440.97","7,176,257,706.81","7,740,156,804.43","7,707,367,599.93","7,598,835,483.85","7,587,063,452.59","7,491,562,276.29","7,407,119,241.76","11,618,316,344.10","11,556,304,530.17","11,388,987,832.50","12,405,388,334.42","12,346,294,083.47","12,227,452,261.51","12,070,588,347.70","11,898,179,602.50","11,759,755,637.26","11,818,054,102.69","11,643,630,244.35","11,476,811,182.66","11,361,596,591.44","11,297,316,155.92","11,167,738,968.61","11,099,355,796.50","10,933,112,370.58","10,925,735,509.17","10,758,008,465.33","10,598,052,297.00","10,433,832,804.43","10,332,693,790.20","10,281,957,723.77"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"1,667,567.40","6,423,212.29","3,215,418.80","11,826,929.00","12,946,017.00","13,054,077.00","14,543,513.00","31,929,945.10","36,687,111.42","45,991,124.12","59,966,071.12","73,149,730.25","64,436,139.87","272,165,655.36","466,612,524.76","847,403,438.96","840,366,449.71","924,193,321.83","993,620,923.86","1,048,208,008.81","1,087,026,393.73","1,119,338,258.79","1,197,819,392.77","1,211,108,691.58","1,250,026,817.84","80,465,065.20","54,412,929.86","80,719,970.65","82,667,303.06","106,690,669.11","170,482,734.62","153,972,528.55","156,466,585.89","158,332,512.73","165,772,529.75","133,280,960.78","132,465,288.40","65,257,960.95","77,665,884.25","79,259,041.50","79,447,720.75","86,190,796.16","86,077,588.62","144,501,482.25","38,988,854.62"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,"2,659,518.80",,,,,,,,,,,,,,"9,311,201.50","12,398,031.51","16,927,451.31","26,136,014.87","39,125,714.09","5,147,862.93","5,768,368.90","6,000,028.90","6,385,443.92","1,367,589.06","1,367,589.06","1,367,589.06","1,043,674.06","1,043,674.06","1,043,674.06","993,761.34","993,761.34","993,761.34","993,761.34","993,761.34","993,761.34","198,044.01","198,044.01","198,044.01","198,044.01","198,044.01","198,044.01","198,044.01","198,044.01","5,766.00","5,766.00"
非流动负债合计,"334,000,000.00","79,000,000.00","274,000,000.00","274,000,000.00","274,000,000.00","631,000,000.00","631,000,000.00","790,000,000.00","2,140,000,000.00","5,075,400,000.00","5,050,400,000.00","4,923,100,000.00","5,405,100,000.00","4,609,600,000.00","5,309,600,000.00","5,083,300,000.00","5,083,300,000.00","4,412,300,000.00","4,012,300,000.00","3,842,000,000.00","3,699,000,000.00","4,143,000,000.00","4,421,200,000.00","4,658,100,000.00","4,476,600,000.00","4,292,300,000.00","4,200,800,000.00","4,153,700,000.00","4,053,700,000.00","3,916,500,000.00","3,665,900,000.00","4,692,600,000.00","4,690,600,000.00","4,302,100,000.00","4,200,100,000.00","4,149,529,319.25","4,149,529,319.25","3,976,029,319.25","3,778,029,319.25","3,276,000,000.00","3,276,000,000.00","3,337,500,000.00","3,237,500,000.00","2,609,200,000.00","2,558,700,000.00"
固定资产清理,,,,,,,,,,,,,"4,628,297.42",,,,,,,,,,,,,"121,360.26",,,,,,,,,,,,,,,,,,,
负债合计,"1,233,674,406.02","1,210,116,686.66","1,180,000,128.25","1,268,177,372.75","1,225,598,785.18","4,068,489,602.25","6,048,567,144.00","5,829,637,105.94","5,781,813,213.26","6,323,113,342.57","5,872,203,672.86","5,740,529,627.38","6,936,370,086.66","5,901,878,810.58","6,618,264,498.93","6,603,530,232.35","6,563,486,024.89","6,561,739,506.22","6,408,820,266.05","6,112,614,074.94","6,068,873,854.49","6,011,466,267.97","5,813,081,906.57","5,977,646,481.12","5,820,498,812.52","5,594,395,476.93","5,609,003,561.09","5,609,655,337.60","5,294,821,237.47","5,779,960,031.59","5,596,593,837.35","6,932,331,783.40","6,758,537,281.18","6,241,464,734.14","5,976,508,613.20","5,578,423,119.97","5,130,706,607.49","5,344,427,135.17","5,421,895,555.93","5,330,725,400.62","5,376,973,512.81","5,126,305,154.72","4,886,518,646.28","5,005,528,318.00","4,318,151,606.44"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"348,785,813.00","348,785,813.00","348,785,813.00","348,785,813.00","348,785,813.00","548,785,813.00","548,785,813.00","548,785,813.00","548,785,813.00","548,785,813.00","1,097,571,626.00","1,097,571,626.00","1,097,571,626.00","1,097,571,626.00","1,097,571,626.00","1,097,571,626.00","1,097,571,626.00","1,097,571,626.00","1,097,571,626.00","1,097,571,626.00","1,097,571,626.00","1,097,571,626.00","2,157,661,001.00","2,157,661,001.00","2,157,661,001.00","2,157,661,001.00","2,157,661,001.00","2,157,661,001.00","2,157,661,001.00","6,472,983,003.00","6,472,983,003.00","6,472,983,003.00","6,472,983,003.00","6,472,983,003.00","6,472,983,003.00","6,472,983,003.00","6,472,983,003.00","6,472,983,003.00","6,472,983,003.00","6,472,983,003.00","6,472,983,003.00","6,472,983,003.00","6,472,983,003.00","6,472,983,003.00","6,472,983,003.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,170,680,622.15","1,170,677,374.02","1,170,677,374.02","1,170,677,374.02","1,170,677,374.02","2,085,932,723.74","2,085,932,723.74","2,085,932,723.74","2,085,932,723.74","2,085,932,723.74","1,537,146,910.74","1,537,146,910.74","1,537,146,910.74","1,538,143,985.02","1,538,143,985.02","1,645,475,983.38","2,286,569,640.99","2,353,712,262.16","2,353,712,262.16","2,353,712,262.16","2,353,712,262.16","2,353,712,262.16","5,889,202,978.05","5,869,202,978.05","5,869,202,978.05","5,869,202,978.05","5,869,202,978.05","5,869,202,978.05","5,869,202,978.05","1,553,880,976.05","1,553,880,976.05","1,553,880,976.05","1,553,880,976.05","1,553,880,976.05","1,553,880,976.05","1,553,880,976.05","1,553,880,976.05","1,553,880,976.05","1,553,880,976.05","1,553,880,976.05","1,553,880,976.05","1,537,045,566.81","1,537,045,566.81","1,537,045,501.44","1,537,045,501.44"
无形资产,,,,,,,"832,581,083.72","844,120,444.53","839,242,316.70","856,854,704.74","855,565,939.02","836,404,804.75","831,326,550.16","826,248,295.57","821,173,907.66","820,673,786.43","815,465,331.89","810,256,877.34","810,042,806.68","804,706,291.02","799,369,775.36","794,033,259.69","1,168,071,798.38","1,160,435,509.04","1,152,919,319.69","1,151,355,330.35","1,149,688,780.53","1,145,863,357.11","1,138,123,672.66","1,130,036,358.24","1,122,122,858.81","1,114,209,359.39","1,106,469,674.94","1,098,789,198.16","1,090,865,575.64","1,082,958,685.81","1,075,060,129.93","1,100,151,898.83","1,092,064,780.30","1,083,936,281.96","1,075,806,495.62","1,067,676,709.29","1,091,934,884.56","1,085,004,987.30","1,076,616,610.31"
盈余公积,"93,558,164.79","93,558,164.79","93,558,164.79","112,020,489.00","112,020,489.00","123,059,433.14","112,020,489.00","135,253,939.23","136,708,010.24","145,029,488.71","135,253,939.23","153,417,424.40","153,417,424.40","153,417,424.40","153,417,424.40","173,327,980.61","173,327,980.61","173,327,980.61","173,327,980.61","248,108,098.89","248,108,098.89","248,108,098.89","248,108,098.89","287,907,584.58","287,907,584.58","287,907,584.58","287,907,584.58","330,022,826.17","330,022,826.17","330,022,826.17","330,022,826.17","384,421,579.18","384,421,579.18","384,421,579.18","384,421,579.18","421,537,173.14","421,537,173.14","421,537,173.14","421,537,173.14","465,582,590.76","465,582,590.76","465,582,590.76","465,582,590.76","512,320,984.75","512,320,984.75"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"222,023,508.62","273,278,607.10","315,463,483.12","338,105,023.10","404,619,065.37","467,217,215.85","330,679,317.47","329,291,575.10","397,040,477.09","420,145,890.67","477,644,163.18","503,248,933.98","555,912,385.00","526,745,295.03","582,046,126.61","589,263,295.10","650,257,083.74","721,551,095.88","781,509,815.16","747,749,371.83","812,712,355.26","838,311,633.55","903,303,803.57","992,937,243.12","1,148,209,425.64","1,243,886,856.13","1,378,559,535.28","1,410,167,594.57","1,574,086,605.87","981,174,240.03","1,089,591,632.93","1,102,802,166.50","1,252,366,093.32","1,424,881,698.07","1,481,920,704.13","1,501,064,173.89","1,607,082,689.41","1,721,876,243.27","1,789,575,733.25","1,883,864,495.75","2,051,004,429.65","1,989,686,252.76","2,141,384,450.09","2,223,429,684.81","2,416,224,399.53"
长期待摊费用,,,,,,,,"1,879,755.46","1,855,021.84","1,830,288.22","8,655,677.60","1,780,820.98","14,713,723.26","15,344,690.84","26,360,215.22","25,416,594.45","25,042,821.00","26,907,047.55","25,838,666.10","24,052,509.36","23,553,956.76","23,180,183.31","22,806,409.86","22,432,636.41","22,058,862.96","21,685,089.51","21,311,316.06","20,937,542.61","20,563,769.16","20,189,995.71","19,816,222.26",,,,,,,,,,,,,,
