科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"29,754,829.86","84,789,941.03","33,302,447.59","22,066,929.03","28,463,423.13","143,222,673.62","49,430,555.61","36,524,848.12","27,260,095.51","210,043,153.92","84,608,692.50","124,511,973.36","147,946,014.81","57,597,362.15","93,404,495.68","100,134,513.81","147,162,967.05","121,601,003.24","139,345,446.23","67,657,872.01","232,408,310.62","322,077,994.11","571,477,752.19","92,167,642.17","482,290,927.82","86,750,507.74","214,396,850.86","89,368,682.63","105,673,006.06","105,416,536.24","112,165,202.22","105,492,670.86","98,390,485.44","100,245,031.28","160,485,600.21","109,724,462.27","198,454,091.53","453,845,482.71","197,452,689.50","598,738,720.83","326,269,632.21","148,667,027.28","157,587,001.32","120,991,822.11","545,172,856.92","94,831,449.65"
应付职工薪酬,"144,193,308.94","161,191,846.95","161,020,062.46","184,392,785.50","155,776,369.11","143,797,699.77","142,381,345.14","119,797,759.79","81,749,007.76","101,020,136.89","100,093,939.07","114,583,040.56","82,057,433.65","78,826,967.29","83,542,152.56","143,269,683.87","71,931,472.72","72,802,886.21","69,296,446.43","135,706,455.10","87,745,492.29","86,331,994.35","83,282,305.77","140,415,742.36","82,151,894.52","107,682,032.21","103,361,349.83","150,609,107.41","90,187,753.65","124,154,745.32","124,459,268.15","153,784,093.33","93,136,414.02","97,829,286.98","97,784,434.84","125,421,406.29","99,348,075.81","152,461,274.04","151,231,667.85","126,969,707.98","74,725,896.54","121,629,542.39","134,121,564.33","147,814,771.68","84,239,472.09","119,366,984.90"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,249,528.42","-40,298,178.95","-38,926,796.13","73,118,169.63","67,272,823.54","59,799,042.28","90,714,989.31","105,508,126.15","109,440,613.99","94,868,936.26","91,623,319.02","235,040,396.93","235,470,799.55","165,398,310.32","171,606,537.82","254,161,907.26","156,458,780.51","92,701,107.09","70,681,156.09","155,644,947.85","87,434,805.79","72,044,327.96","79,242,086.68","144,019,392.40","115,217,392.68","87,292,767.88","77,916,031.53","135,441,687.95","153,735,981.69","107,238,347.52","61,747,779.61","94,576,706.36","-18,487,818.10","-44,586,745.41","-333,630,598.05","117,373,657.14","23,985,563.33","-254,669,598.38","-360,629,192.49","-97,259,805.12","-101,066,031.54","-18,135,437.16","59,070,765.06","172,122,219.87","99,093,926.72","57,123,211.95"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,173,397.50","23,795,882.45","45,004,426.33","72,002,468.82","107,402,975.79","138,703,848.92","167,269,660.24","188,443,213.46","203,549,587.49","215,304,843.81","45,509,331.10","54,272,151.65","49,642,099.20","58,076,243.03","47,785,224.14","44,979,882.04","72,983,757.68","75,711,959.74","50,059,930.34"
应付利息,,,,,,,,,,,,,,"21,806,575.48","37,247,123.44","52,521,644.00","3,037,808.22","28,676,794.51","61,895,095.88","95,041,795.41","78,507,608.34","6,360,400.60","16,202,219.18","45,453,256.72","74,705,835.63","72,237,768.85","112,631,460.23","58,243,380.76","86,689,683.05","59,096,423.42","112,945,575.34","154,151,545.52","167,482,601.85","150,659,494.48","115,411,119.75","78,309,864.55","100,447,886.93","65,663,915.71","29,919,525.87","45,262,624.94","70,441,934.38","63,668,596.28","21,681,960.52","38,035,649.85","66,938,616.78","31,907,242.26"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"2,088,226.45","2,088,226.45","2,088,226.45","2,088,226.45",,,,,,"38,109,273.20",,,,,,,,,,,,"51,908,969.60","724,408.80",,,"135,987,620.80","1,629,179.20",,,,,,,,,,,,,,,,,,,"440,900,348.26"
存货,"1,172,750,179.81","1,188,224,477.78","1,696,782,795.50","412,333,697.72","1,100,071,927.54","869,832,773.90","3,000,389,956.16","2,948,414,465.18","3,072,153,787.01","3,109,311,962.75","3,359,837,355.31","2,614,384,508.48","2,576,641,338.00","2,582,647,482.87","2,558,623,258.33","2,553,193,096.38","3,095,578,718.73","5,098,719,527.71","5,135,836,437.70","5,082,042,992.68","5,160,894,188.79","5,191,689,703.49","5,243,960,668.83","5,432,066,792.96","5,603,692,815.03","6,459,378,854.22","6,671,028,460.68","8,867,785,498.05","8,981,505,341.14","9,137,403,475.68","9,432,418,723.22","9,926,601,555.37","10,231,757,037.86","10,464,055,957.01","10,796,327,349.01","9,682,923,134.38","9,732,040,213.99","8,720,359,878.44","8,636,103,518.11","8,889,546,062.39","6,025,595,313.57","4,671,615,294.81","4,276,899,451.98","5,147,384,716.97","3,359,757,619.45","3,278,970,511.02"
其他应付款,"292,525,961.63","284,657,936.59","286,913,562.08","320,574,654.58","320,721,085.63","684,053,457.38","756,944,026.50","820,331,450.70","709,158,047.01","582,790,539.53","524,865,110.89","637,929,183.47","819,813,626.66","969,054,163.50","899,151,190.01","805,330,181.68","1,196,595,540.32","837,227,030.72","777,576,004.35","1,001,113,882.72","1,013,950,026.94","1,070,464,716.65","1,117,775,524.73","1,250,842,590.83","1,005,266,202.49","1,083,439,957.11","949,095,601.16","804,214,828.08","806,733,661.31","767,829,439.77","718,749,689.97","844,507,573.12","726,039,476.06","763,825,542.79","865,649,949.24","875,372,144.98","797,962,960.67","825,440,126.31","1,077,695,016.00","1,093,980,441.57","854,307,756.02","847,683,821.44","801,264,284.74","783,192,840.23","769,142,023.41","1,044,495,802.84"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000,000.00",,,"460,000,000.00","300,000,000.00",,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,"100,000,000.00","200,150,000.00",,,,,,,,,,,"20,000,000.00",,"300,000,000.00",,,,,"135,000,000.00","157,000,000.00","829,339,151.43","789,572,378.74","2,121,979,811.46","2,003,048,797.32","1,413,832,765.46","1,414,654,313.19","160,000,000.00","659,266,039.27","619,465,226.52","619,660,083.61","619,857,105.79","120,000,000.00","120,000,000.00","120,000,000.00","1,008,971,720.60"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"479,850,000.00","537,060,000.00","505,187,622.95","280,900,000.00","374,510,000.00","298,670,000.00","161,270,000.00","156,210,000.00","202,880,000.00","412,540,000.00","512,690,000.00","479,930,000.00","1,807,239,981.59","1,236,112,878.16","400,539,021.15","287,518,120.53","902,679,451.23","1,772,013,386.14","1,777,730,975.02","221,167,723.66","338,988,465.74","3,208,882,444.46","1,848,399,508.27"
其他流动负债,,,,,"2,088,226.45","2,088,226.45","2,088,226.45","2,083,112.65","2,083,112.65","2,083,112.65","2,442,939.05","2,440,551.49","2,009,150,688.60","1,997,289,866.44","1,999,303,917.24","2,001,298,437.90","998,701,177.63","1,996,386,461.30","1,998,402,899.65","2,000,419,338.00","999,704,109.57","3,160,185.17","2,435,776.37","1,201,246,760.51","1,201,838,541.34","1,202,610,778.30","1,202,704,192.41","3,923,604.57","1,201,641,960.73","1,202,240,516.89","2,202,038,982.89","4,200,523,971.60","3,502,291,083.82","3,004,058,538.26","3,202,561,902.46","1,703,759,908.13","1,204,522,153.19","1,702,683,897.71","2,002,091,561.33","502,718,616.11","502,965,191.45","503,418,567.00","3,470,406.54","1,002,975,406.54","1,003,425,436.42","3,470,406.54"
流动资产合计,"1,684,783,932.20","1,683,588,050.47","2,540,167,147.16","1,930,126,710.08","1,854,862,993.63","2,394,037,703.21","5,765,659,889.75","3,776,170,455.07","3,528,238,797.77","3,778,951,000.15","3,958,143,836.82","4,403,600,168.81","5,342,928,060.60","5,579,859,291.42","5,550,750,844.25","5,769,740,570.17","6,772,241,010.76","7,316,766,811.81","6,619,427,609.65","7,544,251,381.75","7,301,706,123.36","6,144,878,282.03","6,398,502,691.82","7,396,680,343.26","7,026,722,045.52","7,806,349,981.92","9,850,166,974.11","10,441,694,515.40","10,245,846,284.20","10,939,701,866.34","11,342,913,145.43","12,177,166,006.91","11,800,044,793.56","12,531,849,653.19","12,508,745,616.10","13,191,222,868.80","12,584,075,009.60","10,609,193,227.67","10,143,283,924.96","11,474,160,299.34","8,876,670,692.17","8,045,756,511.53","7,040,700,472.45","7,861,841,273.55","9,331,846,590.68","7,795,579,999.29"
流动负债合计,"3,503,825,521.49","3,371,024,756.30","4,076,448,005.71","3,241,724,633.12","2,977,716,606.56","3,080,942,558.04","6,398,297,240.66","6,323,676,556.93","5,729,239,557.21","5,856,276,466.98","6,083,472,501.71","6,779,733,059.29","8,017,036,783.22","8,119,159,418.49","8,197,487,583.61","8,317,354,266.62","9,281,831,510.70","9,454,532,145.47","8,465,240,974.81","9,079,498,266.26","8,717,142,062.18","7,595,567,014.71","7,562,578,012.22","8,404,665,339.50","8,276,359,745.43","8,317,623,815.17","10,418,766,746.34","11,985,652,798.34","12,280,905,118.44","12,538,950,917.17","12,990,500,125.43","15,841,763,297.31","15,289,612,450.88","17,664,470,923.00","18,602,507,967.90","17,336,912,445.90","16,139,409,190.66","13,314,601,779.41","13,383,434,206.00","13,942,912,211.28","10,323,439,972.58","10,072,141,621.02","8,655,823,628.91","9,520,537,077.08","10,440,229,222.26","9,926,051,833.02"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,"100,000,000.00","380,000,000.00",,,,,"5,000,000.00",,,"710,000,000.00",,,"796,335,667.89","834,335,667.89","1,182,355,667.89","2,413,355,667.89","1,311,684,982.65","1,191,924,093.60","1,178,327,706.88","1,227,636,981.58","1,215,863,776.48","1,209,592,409.60","1,853,265,918.01","1,831,857,803.08","1,359,392,390.20","1,302,467,388.72","1,135,934,766.87"
长期借款,,,,,,"200,000,000.00","300,000,000.00","200,000,000.00","280,000,000.00","280,000,000.00","180,000,000.00",,,,,"140,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","500,000,000.00","600,000,000.00","600,000,000.00","680,000,000.00","300,000,000.00",,"392,000,000.00","742,000,000.00","1,042,000,000.00","1,448,000,000.00","1,583,000,000.00","1,821,000,000.00","1,536,000,000.00","1,460,000,000.00","1,589,000,000.00","1,566,200,000.00","1,716,921,332.14","1,571,121,332.14","820,000,000.00","820,000,000.00","760,000,000.00","800,000,000.00","740,000,000.00","840,000,000.00","780,000,000.00","980,000,000.00","830,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,"691,139,726.03","693,786,301.37","690,725,862.00","691,188,739.35","691,669,931.36","692,167,455.78","1,291,963,351.28","1,292,523,972.16","1,892,312,704.86","1,893,152,765.16","1,891,023,528.04","1,891,972,885.23","1,892,948,686.39","2,391,759,983.06","1,793,579,595.36","1,794,523,668.56","498,331,988.30","498,513,828.18","498,702,690.90","498,889,500.75","1,295,678,601.90","1,493,913,872.53","1,494,446,398.29","1,494,967,347.43","1,495,502,099.69","1,496,051,699.81","1,496,603,605.17","1,497,143,512.58","698,726,030.74"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"828,920,750.00","1,265,703,940.43","1,440,703,940.43","2,149,491,635.43","2,174,491,635.43","2,033,491,635.43","1,733,491,635.43","1,173,091,635.43","973,091,635.43","573,091,635.43","236,250,000.00","1,020,250,000.00","236,250,000.00","186,250,000.00","166,250,000.00","166,250,000.00","166,250,000.00","116,250,000.00","61,250,000.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"11,783,549.20","11,783,549.20","11,783,549.20","11,783,549.20","11,783,549.20","12,491,990.31","12,491,990.31","4,491,990.31","4,791,990.31","4,791,990.31","44,791,990.31","56,680,724.07","358,384,644.07","377,473,154.24","626,999,346.44","649,989,990.10","697,048,100.44","736,659,734.91","764,496,660.67","767,815,139.78","788,581,778.23","782,318,292.34","805,633,150.51","870,143,298.87","868,204,459.08","873,682,730.79","1,125,970,201.08","1,516,976,950.59","1,531,449,139.28","1,590,850,738.16","1,574,712,238.35","770,110,916.30","752,049,229.76","750,974,203.95","750,635,956.85","1,011,776,579.63","988,321,843.83","715,545,130.43","974,806,153.76","891,410,229.72","909,907,258.37","889,951,892.16","890,856,545.16","1,212,122,113.01","1,228,954,823.46","1,473,660,083.29"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"135,468,847.19","134,245,461.78","132,860,919.96","144,445,995.05","143,376,196.04","137,996,791.52","145,243,403.52","181,708,453.09","180,003,488.59","187,031,335.31","185,099,839.13","183,337,035.10","181,605,188.86","179,873,343.04","178,141,497.22","176,409,651.40","174,677,805.58","172,945,959.76","171,214,113.94","202,081,386.81","200,091,613.59","374,213,675.69","367,787,410.88","361,175,591.77","358,140,887.09","354,520,468.98","351,277,017.40","616,467,225.11","611,474,934.67","606,075,678.76","600,686,859.99","593,993,918.01","589,264,056.12","583,252,536.39","577,837,400.43","573,008,782.72","567,564,635.11","937,625,220.44","928,395,920.54","1,645,895,422.73","1,628,292,794.50","1,611,467,234.45","1,593,864,606.23","1,554,559,024.11","1,537,531,924.29","1,520,562,660.41"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"1,873,854.25","1,873,854.25","1,556,942.25","1,425,166.25",,,,,"898,891.00","898,891.00","898,891.00","898,891.00","23,890,141.00","23,890,141.00","58,237,641.00","55,460,750.00","300,486,207.14","300,486,207.14","320,655,023.92","300,655,023.92","445,465,750.20","106,705,782.74",
固定资产,"2,116,572,143.63","2,058,123,117.15","1,998,254,066.84","1,866,452,501.81","1,818,775,817.24","1,756,852,292.07","1,716,769,323.89","3,722,858,013.58","3,643,878,594.40","3,556,900,705.58","3,483,300,300.97","4,045,832,178.64","3,961,613,282.08","3,877,974,946.74","3,794,719,785.32","3,710,404,525.67","3,632,929,705.89","5,375,549,424.31","5,271,363,005.98","5,139,467,206.86","5,035,055,926.31","4,938,494,696.51","4,835,604,759.94","4,566,483,119.47","4,477,359,865.18","4,394,115,924.83","4,306,283,749.29","5,706,285,796.86","5,598,490,138.94","5,488,479,395.95","5,380,422,792.25","5,532,433,974.30","5,413,973,114.66","5,294,654,556.59","5,177,506,838.86","5,060,483,071.26","5,529,231,624.03","5,181,499,468.57","5,416,817,197.56","6,446,052,684.58","6,322,911,207.67","6,213,010,004.15","6,090,772,260.88","5,974,706,293.36","5,854,479,227.07","5,728,943,831.70"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,919,650.94","68,084,203.68","56,935,107.00","57,887,425.67","57,573,857.33","56,006,015.61","37,191,914.96","25,589,886.23","37,858,167.06","26,883,275.02","2,604,911.02"
在建工程,"3,323,999.37","7,373,480.37","7,734,540.37","98,321.00","14,857,978.86","17,076,894.68","495,636,322.17","252,078,806.61","306,656,659.10","397,079,102.07","642,062,607.49","377,696,465.70","674,757,424.28","863,121,653.22","1,072,670,892.05","1,325,549,708.92","1,637,493,113.84","153,850,868.80","186,548,020.33","283,487,150.87","342,933,378.82","659,647,598.53","801,249,177.75","833,800,460.72","1,143,452,583.71","1,441,126,514.51","1,997,371,640.43","271,199,215.93","309,496,575.53","603,830,723.62","757,398,603.38","1,319,633,734.33","1,431,402,423.75","1,799,853,079.93","2,409,040,885.47","2,340,139,212.26","1,794,679,851.47","1,906,360,972.68","1,606,727,608.94","161,961,183.08","258,342,410.74","359,090,373.72","510,883,637.23","606,135,204.97","716,564,887.39","881,205,294.06"
其他非流动负债,,,,,,,,,,,,"9,761,904.76","9,404,761.90","9,047,619.04","8,690,476.18","8,333,333.32","7,976,190.46","17,465,201.45","16,646,520.14","23,737,951.19","22,852,603.21","21,967,255.24","21,081,907.27","20,196,559.30","19,311,211.33","18,425,863.36","17,540,515.39","54,676,611.15","52,060,706.91","49,444,802.67","46,828,898.43",,"43,447,628.45",,,,,,,"1,225,117.36","1,713,842.48","1,332,767.29","562,134.83","1,086,909.95","1,224,086.47","846,377.44"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,"200,000,000.00","300,000,000.00","200,000,000.00","280,000,000.00","280,000,000.00","180,000,000.00","9,761,904.76","9,404,761.90","9,047,619.04","8,690,476.18","148,333,333.32","207,976,190.46","908,604,927.48","910,432,821.51","1,214,463,813.19","1,314,041,342.56","1,313,637,186.60","1,393,249,363.05","1,614,033,764.83","1,313,709,037.74","2,304,295,510.47","2,654,118,446.80","2,987,700,139.19","3,392,033,592.14","3,525,393,489.06","4,259,588,881.49","3,375,431,695.95","3,298,870,188.01","2,131,547,926.61","2,107,049,185.35","2,379,889,700.01","2,201,560,481.47","2,267,671,562.67","2,463,826,679.81","2,650,447,996.92","2,688,944,308.93","2,629,507,181.60","2,696,988,600.01","2,794,168,282.06","2,644,494,258.46","1,564,598,672.82"
固定资产清理,,,,,,,"130,213.71",,"3,598.00","86,786.22",,,421.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,503,825,521.49","3,371,024,756.30","4,076,448,005.71","3,241,724,633.12","2,977,716,606.56","3,280,942,558.04","6,698,297,240.66","6,523,676,556.93","6,009,239,557.21","6,136,276,466.98","6,263,472,501.71","6,789,494,964.05","8,026,441,545.12","8,128,207,037.53","8,206,178,059.79","8,465,687,599.94","9,489,807,701.16","10,363,137,072.95","9,375,673,796.32","10,293,962,079.45","10,031,183,404.74","8,909,204,201.31","8,955,827,375.27","10,018,699,104.33","9,590,068,783.17","10,621,919,325.64","13,072,885,193.14","14,973,352,937.53","15,672,938,710.58","16,064,344,406.23","17,250,089,006.92","19,217,194,993.26","18,588,482,638.89","19,796,018,849.61","20,709,557,153.25","19,716,802,145.91","18,340,969,672.13","15,582,273,342.08","15,847,260,885.81","16,593,360,208.20","13,012,384,281.51","12,701,648,802.62","11,352,812,228.92","12,314,705,359.14","13,084,723,480.72","11,490,650,505.84"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"124,968,637.00","124,968,637.00","124,968,637.00","124,968,637.00","124,968,637.00","124,968,637.00","340,200,886.00","340,200,886.00","340,200,886.00","680,401,772.00","680,401,772.00","680,401,772.00","680,401,772.00","1,360,803,544.00","1,360,803,544.00","1,360,803,544.00","1,360,803,544.00","2,721,607,088.00","2,721,607,088.00","2,721,607,088.00","2,721,607,088.00","2,721,607,088.00","2,721,607,088.00","2,721,607,088.00","2,721,607,088.00","2,721,607,088.00","2,721,607,088.00","2,721,607,088.00","2,721,607,088.00","2,721,607,088.00","2,721,607,088.00","2,721,607,088.00","2,721,607,088.00","5,443,214,176.00","5,443,214,176.00","5,443,214,176.00","5,443,214,176.00","5,443,214,176.00","5,443,214,176.00","5,443,214,176.00","5,443,214,176.00","5,443,214,176.00","5,443,214,176.00","5,443,214,176.00","5,443,214,176.00","5,443,214,176.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"345,590,179.19","345,590,179.19","345,590,179.19","345,590,179.19","345,590,179.19","345,590,179.19","3,528,931,930.19","3,528,931,930.19","3,528,931,930.19","3,529,075,725.37","3,529,075,725.37","3,529,214,870.99","3,509,938,989.55","2,829,537,217.55","2,829,537,217.55","2,829,284,069.91","2,829,284,069.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,468,480,525.91","1,608,561,462.96"
无形资产,"798,464,787.70","793,271,501.71","788,129,573.94","774,066,052.80","769,126,365.54","763,687,505.12","3,921,358,870.20","3,898,473,126.01","3,872,852,161.61","3,847,653,958.14","3,822,271,409.49","3,892,465,226.51","3,866,318,653.52","3,840,285,169.91","3,814,259,424.34","3,788,225,837.04","3,762,052,659.96","3,736,028,044.38","3,710,011,063.14","3,691,779,385.17","3,665,696,150.82","3,619,106,727.97","3,593,179,689.46","3,974,131,543.93","3,951,798,917.83","3,916,701,021.37","3,888,067,675.18","4,142,859,832.32","4,112,030,400.49","4,195,395,571.60","4,167,137,734.68","4,142,282,898.11","4,113,937,602.92","4,078,895,486.59","4,048,516,640.15","4,272,801,856.89","4,241,250,466.39","4,056,842,109.20","4,025,805,913.33","4,031,202,096.17","3,999,036,388.27","3,968,478,970.95","3,936,401,114.35","3,916,745,122.85","3,884,636,542.94","3,852,663,108.76"
