科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"31,257,470.51","77,852,332.20","65,201,179.98","79,613,473.67","99,122,490.72","98,974,598.32","97,165,055.57","80,983,257.93","85,166,311.22","86,059,204.60","85,297,621.40","75,396,259.80","202,307,349.59","56,838,110.40","177,365,330.32","89,494,727.40","94,485,766.77","71,262,329.83","112,458,215.49","104,843,220.67","101,010,874.19","115,617,577.58","112,574,954.13","112,040,921.18","128,400,573.80","133,256,167.07","149,434,326.57","140,783,746.96","151,009,887.36","146,517,934.40","151,108,387.71","40,416,200.83","40,783,319.51","35,727,840.97","42,592,235.64","32,132,610.99","35,376,192.73","36,285,218.53","38,252,656.87","27,047,007.34","54,483,037.09","49,496,872.89","35,958,025.58"
应付职工薪酬,"32,243,735.85","28,323,546.72","17,224,109.24","20,641,061.53","13,258,529.17","18,861,547.27","15,047,577.77","14,627,682.61","10,714,400.32","10,721,691.31","12,339,200.87","10,758,775.86","12,652,158.67","15,249,630.96","20,106,692.06","12,675,149.17","14,457,728.84","12,591,915.36","13,138,432.28","10,515,713.96","11,219,562.24","12,117,309.00","12,307,039.00","11,405,616.09","24,611,565.28","56,698,991.39","54,308,972.23","12,599,219.23","14,594,385.12","12,554,590.14","11,882,859.28","14,516,031.12","17,520,893.38","36,209,575.88","40,086,461.44","18,759,958.43","19,539,750.36","16,465,164.38","21,292,777.51","12,390,190.04","13,603,418.35","14,656,011.30","39,590,424.22"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"126,726,772.19","148,516,402.44","178,841,893.02","160,168,588.98","147,854,091.45","174,741,501.54","191,755,998.88","146,785,472.81","162,720,654.62","213,171,772.04","276,253,128.81","47,575,029.11","75,563,419.20","82,477,424.91","156,096,505.06","-8,141,161.26","62,839,485.67","105,851,260.82","-64,501,906.16","-202,562,478.20","-185,562,958.78","-86,657,401.43","-23,318,954.08","-92,895,287.16","-9,358,135.31","5,277,845.09","73,455,023.93","-26,427,730.59","46,198,875.65","126,213,256.27","187,809,005.91","116,208,580.38","147,191,102.08","231,640,141.88","200,813,880.49","568,126,584.78","656,816,293.15","706,962,847.24","574,651,759.34","233,646,919.94","333,436,555.94","371,249,539.70","744,375,579.06"
应收利息,,,,,,,,"4,110,600.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"16,075,917.09","20,236,103.66","11,790,770.14","20,777,961.97","23,889,560.70","50,598,370.84","66,875,818.42","34,937,303.98","33,558,189.17","29,129,768.58","31,563,696.11","28,708,149.59","40,841,038.27","45,719,881.35","56,808,283.73","71,007,165.54","45,041,187.89","61,358,407.27","35,293,395.75","68,699,289.60","97,732,396.33","126,414,143.73","34,507,123.80","51,365,274.25","88,864,475.52","136,332,915.59","186,230,656.29","142,747,852.96","79,971,588.53","127,974,646.32","177,653,169.32","142,495,289.65","78,626,224.56","125,546,595.44","175,268,156.23","171,766,813.63","82,931,995.53","99,794,328.51","122,586,057.35","58,488,175.70","80,299,124.25","99,914,050.87","123,633,536.73"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,460,000.00",
应付股利,"38,066,416.50",,,"211,156,972.75","211,156,972.75","124,156,972.75","11,545,543.79",,,"224,036,249.20","11,721,100.19",,"127,404,306.77",,,,,,,"70,877.29","30,070,877.29","5,104,962.19","5,104,962.19","70,877.29","8,793,933.04","91,288,857.85","70,877.29","70,877.29","70,877.29","10,518,062.48","2,070,877.29","70,877.29","37,727,842.93","296,529,314.11","70,877.29","70,877.29","104,070,877.29","31,270,877.29","2,270,877.29","70,877.29","70,877.29","381,959,934.19","70,877.29"
存货,"123,572,472.76","156,921,177.74","260,373,212.90","146,134,347.96","157,442,241.28","198,277,119.41","131,836,881.73","246,237,964.30","203,490,276.40","126,030,052.63","99,534,287.77","156,130,085.34","138,033,230.51","100,664,826.99","126,307,279.36","131,271,748.90","96,478,670.74","113,125,638.49","122,171,567.77","159,996,125.38","104,541,070.05","242,257,587.09","251,981,097.64","247,824,373.85","202,443,575.09","208,416,332.70","139,575,982.02","236,957,971.76","219,052,960.61","235,725,453.83","175,313,984.74","180,206,192.46","166,306,894.91","115,755,203.83","128,250,520.32","146,199,209.93","107,347,692.21","108,985,775.88","76,914,829.05","84,035,356.21","142,345,043.27","135,773,844.44","278,980,004.51"
其他应付款,"328,119,424.55","523,581,593.75","338,099,052.24","426,925,114.73","377,541,138.30","363,991,957.51","358,485,257.48","349,517,680.94","305,479,929.07","303,881,856.39","410,993,065.65","379,038,024.04","506,702,798.97","402,450,497.12","413,962,488.04","412,978,286.52","381,536,354.67","429,533,479.38","372,930,112.09","462,719,253.21","425,790,373.03","467,300,881.78","499,867,541.04","521,722,704.61","508,751,644.78","473,883,583.75","438,588,650.45","436,646,126.74","422,909,306.55","773,072,428.06","717,449,672.59","642,779,816.99","603,203,515.21","614,287,706.86","600,869,469.62","354,255,153.15","369,314,405.74","357,843,172.07","329,542,407.52","357,823,321.17","511,821,724.66","574,282,864.21","556,827,213.47"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"248,926,655.76","235,023,502.63","100,000,000.00","600,350,711.46","435,756,567.52","258,516,919.81","139,150,275.69","279,301,153.69","210,810,673.98","249,259,784.17","115,390,000.00","225,000,000.00","263,710,000.00","146,100,000.00","123,650,000.00","973,000,000.00","935,800,000.00","654,800,000.00","638,950,000.00","811,600,000.00","810,225,000.00","771,100,000.00","632,925,000.00","963,350,000.00","1,629,475,000.00","790,330,000.00","326,375,000.00","865,900,000.00","820,850,000.00","701,830,000.00","397,600,000.00","856,900,000.00","796,940,000.00","2,458,970,000.00","2,600,900,000.00","3,855,682,350.00","1,657,382,350.00","1,842,542,350.00","2,054,792,350.00","3,278,822,658.58","3,170,012,858.58","3,278,928,311.79","3,092,882,978.35"
其他流动资产,,,,,,,,,,,,,,,,,,,,"34,749,924.02","30,214,082.82","27,669,075.18","20,480,034.82","22,511,785.32","23,107,846.50","23,809,280.34","22,608,354.28","25,411,648.65","25,422,961.71","22,097,959.88","20,215,711.06","23,734,311.93","21,708,533.10","20,465,372.19","20,465,372.19","1,905,054.69","1,905,054.69","4,472,346.89","6,319,138.04","86,937,237.33","128,040,904.79","151,313,661.82","150,920,076.00"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,321,398,142.89","1,411,391,297.39","1,309,596,602.40","1,344,221,538.33","1,792,614,537.57","2,098,933,376.70","2,008,658,581.73","2,665,324,197.08","1,816,588,318.35","1,485,695,201.40","1,481,985,466.70","1,245,835,579.02","2,586,205,260.59","1,696,175,922.08","2,361,394,481.29","1,754,908,624.28","2,423,974,543.42","3,544,027,609.39","3,290,922,036.57","2,245,235,075.15","2,644,687,332.63","2,630,826,438.21","1,844,590,630.93","2,251,715,749.69","3,036,590,963.51","2,579,914,295.12","2,761,344,000.69","2,091,102,418.67","2,140,530,822.09","2,468,736,165.84","2,483,618,595.64","2,707,032,355.57","2,688,409,111.39","2,205,830,581.15","2,438,572,368.89","5,201,171,476.48","4,401,306,970.85","2,696,702,850.30","2,922,088,500.89","2,852,858,898.15","2,830,960,168.94","3,422,275,544.48","3,897,302,022.67"
流动负债合计,"1,119,037,772.01","1,383,888,308.68","1,495,935,304.04","3,400,235,477.78","3,364,181,531.68","3,574,958,929.66","3,406,031,911.86","3,606,544,661.84","2,698,640,449.02","2,384,212,869.78","2,187,780,065.21","2,160,464,868.12","3,206,252,322.15","2,644,333,992.08","3,053,664,251.05","3,738,297,001.40","4,059,018,888.99","5,058,233,082.84","4,541,139,695.84","4,780,072,452.94","4,997,666,427.94","5,107,350,733.52","4,370,694,922.55","5,134,739,194.45","4,029,247,795.43","2,795,256,908.61","2,373,181,730.31","2,777,090,022.85","2,658,866,614.24","3,178,598,362.60","2,843,703,951.02","3,307,215,327.04","2,947,847,724.45","4,400,507,099.70","4,209,855,546.18","6,295,135,244.73","4,701,797,685.44","4,332,874,689.97","4,355,304,818.75","5,426,922,078.33","6,093,843,499.58","6,990,549,130.60","6,698,059,507.37"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,700,000.00","76,700,000.00","76,700,000.00","76,700,000.00","76,700,000.00","115,000,000.00","115,000,000.00","115,000,000.00","115,000,000.00","115,000,000.00","115,000,000.00","115,000,000.00","115,000,000.00"
长期借款,"4,313,670,000.00","6,354,670,000.00","6,212,840,000.00","5,609,060,000.00","5,959,060,000.00","5,934,160,000.00","6,229,060,000.00","6,547,520,000.00","6,476,020,000.00","6,591,620,000.00","7,320,020,000.00","7,948,770,000.00","10,956,395,000.00","10,858,270,000.00","10,654,197,619.06","10,040,969,522.06","10,401,044,522.06","10,741,229,522.06","11,577,854,522.06","11,583,479,522.06","12,105,979,522.06","11,936,879,522.06","11,770,929,522.06","10,014,859,522.06","11,854,859,522.06","12,618,159,522.06","13,096,639,522.06","12,331,569,522.06","12,362,569,522.06","12,211,819,522.06","11,760,749,522.06","11,294,879,522.06","11,085,659,522.06","8,904,609,522.06","8,743,779,522.06","20,734,247,172.06","20,397,469,672.06","19,527,290,997.06","18,617,963,497.06","18,060,344,822.06","18,872,522,407.12","18,587,395,947.06","17,961,065,171.08"
持有至到期投资,,,,,,,,,,,"240,000,000.00","90,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"505,129,362.74","432,062,051.28","402,407,103.17",,,,,,,,,,,,,,,,,,,,,"1,718,508,016.80","1,718,878,948.80","1,719,249,880.80","1,719,620,812.80","1,719,991,744.80","1,720,393,621.80","1,720,783,228.80","1,721,172,835.80","1,721,575,520.80","1,721,984,744.80","1,722,393,968.80","1,722,803,192.80","1,723,239,170.64","1,723,666,649.02","1,724,094,127.40","1,724,526,303.34","925,945,423.91","925,945,423.91","926,247,988.44","926,401,778.14"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"403,325,260.90","391,788,663.69","15,056,427.28","3,574,046.77","3,842,868.86","1,525,834.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"271,350,735.14","323,118,058.51","342,849,673.73","533,087,082.44","523,501,355.83","534,667,244.21","908,176,671.90","906,723,464.20","903,392,850.02","896,659,405.55","1,311,272,062.27","954,516,783.02","972,425,773.22","968,618,513.76","990,476,026.94","1,002,684,460.03","1,007,486,244.26","1,031,881,231.00","1,142,356,895.11","1,132,466,865.53","1,158,579,720.37","1,169,847,566.55","1,228,327,747.82","1,236,634,523.56","1,253,051,935.18","1,274,012,070.01","1,290,103,017.57","1,244,807,076.75","1,235,316,476.86","1,205,416,904.94","1,120,009,647.05","1,115,526,653.38","1,106,050,998.59","1,089,684,704.41","1,092,284,701.73","1,087,729,639.92","951,274,520.03","912,880,282.64","914,372,670.34","959,700,192.21","952,457,530.30","924,389,817.98","940,477,683.01"
专项应付款,"57,200,000.00","18,000,000.00","57,200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00"
投资性房地产,,,,"9,090,282.38","9,013,411.88","8,936,541.38","8,859,670.88","8,782,800.38","8,705,929.88","8,629,059.38","8,552,188.88","25,465,492.41","25,174,956.03","24,884,419.65","24,593,883.27","24,303,346.89","24,012,810.51","23,722,274.13","23,431,737.75","23,141,201.37","22,850,664.99","22,560,128.61","22,269,592.23","21,979,055.85","21,688,519.47","26,202,428.66","25,873,840.58","25,545,252.50","30,301,880.50","29,932,671.52","29,563,462.54","29,194,253.56","28,825,044.59","28,455,835.51","28,086,626.66","27,717,417.72","27,350,907.98","26,981,699.04","26,612,490.12","26,247,490.17","25,891,405.93","25,512,850.83","25,147,457.79"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"8,260,926,662.86","10,677,996,613.10","10,516,393,621.64","10,753,765,855.38","10,576,729,016.31","10,404,523,117.99","10,216,585,307.79","10,121,006,447.19","9,948,583,136.58","9,776,593,420.92","10,213,388,811.90","11,512,910,676.56","12,848,146,031.91","12,767,295,667.82","12,646,287,609.67","12,491,459,465.01","12,385,125,932.66","12,204,738,616.98","12,020,678,837.24","12,948,451,915.57","15,144,633,495.80","14,904,487,201.67","14,700,884,794.53","14,942,100,061.74","14,971,831,942.28","14,780,864,478.64","14,724,272,425.69","16,653,906,789.92","16,391,769,774.18","17,522,989,746.26","17,172,667,361.77","17,039,910,106.73","16,757,204,277.13","16,528,222,574.91","16,256,208,276.88","34,677,292,885.74","34,184,713,702.11","33,739,181,160.73","33,582,525,581.83","33,191,307,468.19","32,691,381,008.41","32,195,089,702.75","34,067,797,302.20"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"363,473,863.21","319,897,381.44","395,433,622.91","646,274,633.62","779,061,930.44","943,987,014.57","1,050,566,138.69","1,102,417,777.15","1,181,864,480.60","1,269,537,098.08","842,330,374.19","883,563,082.39","1,213,173,009.79","1,587,496,209.47","1,688,272,743.38","2,565,726,435.49","2,754,322,952.69","3,274,351,507.45","3,909,074,289.97","4,218,757,692.00","2,093,310,130.24","2,162,523,481.81","2,545,483,977.97","2,645,956,446.55","2,653,191,058.47","2,806,712,414.71","2,858,134,411.18","1,172,619,714.63","1,272,560,282.10","705,957,676.47","756,046,501.76","788,310,619.22","806,879,561.64","797,190,934.10","871,149,717.22","1,667,944,797.60","1,758,360,390.28","1,784,454,572.81","1,548,004,479.45","1,758,203,071.26","4,087,272,120.00","4,213,377,966.73","2,140,309,101.10"
其他非流动负债,,,,,,,,,,,,"2,800,000.00","2,800,000.00","2,800,000.00","2,800,000.00","2,600,000.00","2,600,000.00","2,600,000.00","2,600,000.00","2,400,000.00","2,400,000.00","2,400,000.00","2,400,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","1,800,000.00",,,,,,,,,,,
工程物资,"12,026,891.17","12,634,232.94","19,638,345.36","36,309,944.12","35,782,523.52","68,740,806.78","68,525,414.81","64,980,567.84","65,559,062.30","67,128,397.07","66,615,261.40","64,259,260.94","66,542,486.75","70,790,050.47","77,495,478.77","16,674,991.36","4,287,051.16","3,913,185.18",,,,"182,979,179.50","217,361,403.32","270,516,740.47","298,138,762.40","310,773,168.01","376,442,781.71","345,391,255.09","338,072,011.94",,,,,,,,,,,,"23,412.94","5,030.12","176,294.35"
非流动负债合计,"5,279,324,623.64","7,196,520,714.97","6,687,503,530.45","5,612,634,046.77","5,962,902,868.86","5,935,685,834.91","6,229,060,000.00","6,547,520,000.00","6,476,020,000.00","6,591,620,000.00","7,320,020,000.00","7,951,570,000.00","10,959,195,000.00","10,861,070,000.00","10,656,997,619.06","10,043,569,522.06","10,403,644,522.06","10,743,829,522.06","11,580,454,522.06","11,585,879,522.06","12,108,379,522.06","11,939,279,522.06","11,773,329,522.06","11,735,567,538.86","13,575,938,470.86","14,339,609,402.86","14,818,460,334.86","14,053,561,266.86","14,084,963,143.86","13,934,602,750.86","13,483,922,357.86","13,018,255,042.86","12,809,444,266.86","10,628,803,490.86","10,468,382,714.86","22,460,086,342.70","22,123,736,321.08","21,253,985,124.46","20,345,089,800.40","18,988,690,245.97","19,800,867,831.03","19,516,043,935.50","18,889,866,949.22"
固定资产清理,,,,,,,"-6,461.50",,,,"39,307.38",,"93,272,501.01",,,,,,,,,,,,,,,,,"40,813.81","40,813.81",,,,"-1,837,432.04",,,,"-5,505.00",,"-7,845.00","-8,658.00","-8,658.00"
负债合计,"6,398,362,395.65","8,580,409,023.65","8,183,438,834.49","9,012,869,524.55","9,327,084,400.54","9,510,644,764.57","9,635,091,911.86","10,154,064,661.84","9,174,660,449.02","8,975,832,869.78","9,507,800,065.21","10,112,034,868.12","14,165,447,322.15","13,505,403,992.08","13,710,661,870.11","13,781,866,523.46","14,462,663,411.05","15,802,062,604.90","16,121,594,217.90","16,365,951,975.00","17,106,045,950.00","17,046,630,255.58","16,144,024,444.61","16,870,306,733.31","17,605,186,266.29","17,134,866,311.47","17,191,642,065.17","16,830,651,289.71","16,743,829,758.10","17,113,201,113.46","16,327,626,308.88","16,325,470,369.90","15,757,291,991.31","15,029,310,590.56","14,678,238,261.04","28,755,221,587.43","26,825,534,006.52","25,586,859,814.43","24,700,394,619.15","24,415,612,324.30","25,894,711,330.61","26,506,593,066.10","25,587,926,456.59"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,398,856,185.00","1,410,651,580.00","1,415,730,684.00","1,415,730,853.00","1,438,819,620.00","1,479,892,510.00","1,479,892,510.00","1,479,892,510.00","1,479,892,510.00","1,479,892,510.00","1,479,892,510.00","1,479,892,510.00","1,628,892,510.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","2,280,449,514.00","6,063,367,540.00","6,063,367,540.00","6,063,367,540.00","6,063,367,540.00","6,063,367,540.00","6,063,367,540.00","6,063,367,540.00","6,063,367,540.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,150,814,903.54","1,255,689,292.28","1,243,496,505.62","1,282,697,420.39","1,408,535,244.09","1,634,372,895.71","1,634,368,234.40","1,664,368,234.40","1,664,368,234.40","1,678,472,080.31","1,678,472,080.31","1,678,472,080.31","272,753,380.83","272,753,380.83","272,753,380.83","89,246,316.57","89,246,316.57","89,246,316.57","89,246,316.57","100,058,846.31","100,058,846.31","100,058,846.31","100,058,846.31","100,058,846.31","100,058,846.31","100,058,846.31","100,058,846.31","100,058,846.31","70,058,846.31","70,058,846.31","70,058,846.31","57,814,714.66","57,814,714.66","57,814,714.66","57,814,714.66","2,272,105,206.38","2,133,835,220.55","2,133,835,220.55","2,133,835,220.55","2,133,835,220.55","2,131,542,249.88","2,131,554,920.55","2,131,554,920.55"
无形资产,"135,193,052.16","135,184,963.44","133,896,386.31","132,863,670.65","131,691,515.45","131,208,149.46","129,884,534.87","130,165,981.33","129,172,750.54","128,047,139.87","128,353,429.79","132,141,721.41","208,123,077.52","205,791,039.52","203,706,126.38","202,931,050.85","200,827,366.25","199,028,206.68","197,331,240.49","226,485,601.51","227,470,602.41","224,670,665.62","221,915,767.12","238,045,787.28","235,332,141.45","232,732,985.15","231,082,623.69","230,253,166.24","228,578,096.91","225,866,619.85","223,083,357.51","221,800,290.64","219,401,468.01","216,964,748.55","214,502,630.48","455,010,685.15","451,462,929.14","447,872,695.22","444,022,650.78","445,136,796.23","441,591,949.64","437,761,681.78","434,112,985.31"
盈余公积,"642,147,443.44","670,417,719.08","690,587,402.22","678,780,816.27","678,780,816.27","703,475,616.27","703,475,616.27","733,648,562.69","733,648,562.69","806,585,038.69","806,585,038.69","841,136,487.62","776,500,124.58","347,614,873.58","347,614,873.58","365,126,055.33","365,126,055.33","422,952,389.69","422,952,389.69","435,644,988.12","435,644,988.12","450,577,456.86","450,577,456.86","470,587,151.46","470,587,151.46","470,587,151.46","470,587,151.46","473,373,189.35","473,373,189.35","573,373,189.35","573,373,189.35","585,176,042.29","585,176,042.29","585,176,042.29","585,176,042.29","656,741,139.21","656,741,139.21","656,741,139.21","656,741,139.21","991,374,667.33","991,374,667.33","991,374,667.33","991,374,667.33"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,"126,546,268.18","126,546,268.18","126,546,268.18","126,546,268.18","126,546,268.18","126,546,268.18","126,546,268.18","126,546,268.18","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39","158,383,465.39"
