科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"92,792,732.55","56,179,124.81","74,263,642.45","23,359,390.54","22,596,155.75","32,006,222.92","28,731,037.54","18,995,813.28","16,801,618.59","44,759,861.60","11,004,967.20","4,721,267.05","5,161,828.23","5,450,072.49","97,092,032.10","2,306,153.32","469,707.89","1,948,391.08","1,835,878.88","1,141,239.37","1,479,576.02","9,222,368.58","1,290,213.37","19,803,114.95","20,064,105.69","20,465,566.86","10,758,901.52","1,051,428.84","1,289,963.37","1,528,791.13","736,520.94","832,337.36","926,361.26","339,659.75","12,502,270.97","1,408,429.55","679,822.59","1,574,267.34","1,686,932.83","825,076.47","2,170,684.61","2,125,472.33","3,039,306.27","1,570,979.96","1,026,124.77","693,139.92","922,139.58","810,897.10","741,659.68"
应付职工薪酬,"8,429,373.15","9,135,439.34","8,577,884.95","12,749,865.66","12,150,524.41","11,891,309.39","10,859,269.10","11,985,757.74","10,435,777.11","10,854,164.73","4,404,388.65","4,714,566.94","3,704,893.91","3,731,404.72","3,742,192.49","4,354,261.42","1,533,423.97","19,948.37","9,963.90","87,093.57","20,700.27","18,569.58","11,096.17","259,079.06","13,745.06","15,630.64","13,501.55","10,004.12","15,797.82","13,231.40","13,519.67","360,590.88","15,648.55","13,096.63","11,732.20","1,192,590.97","223,423.03","183,680.97","48,203.11","1,321,242.24","121,647.44","168,063.67","326,553.79","1,874,433.18","697,657.98","554,732.56","608,881.02","1,074,368.44","742,910.20"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-6,615,708.81","-6,372,202.04","-5,860,376.22","24,877,800.63","19,224,914.15","19,174,040.72","16,433,851.26","24,240,574.13","23,315,655.68","22,912,729.88","1,576,948.93","1,260,742.58","1,000,089.19","802,221.18","334,228.64","1,466,663.65","873,223.56","1,026,870.45","-18,819.41","226,694.32","-111,186.51","780,264.09","-179,495.47","335,686.19","583,358.94","712,815.65","-87,547.97","339,332.37","-432,805.96","-2,143,971.30","-2,427,477.66","1,950,217.25","2,265,257.68","8,134.52","44,795.96","2,052,118.02","1,999,956.70","326,695.71","275,018.47","5,786,940.40","1,015,134.96","395,052.94","858,848.63","355,747.76","41,687.30","197,497.64","579,997.68","929,139.95","168,112.82"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"44,705,230.98","44,705,230.98","44,705,230.98","6,671,848.78","7,272,953.63","7,869,982.85",,"137,246.56","137,246.56",,,"130,067.39","130,067.39","130,067.39","130,067.39","130,067.39","130,067.39","130,067.39","130,067.39","130,067.39","130,067.39","130,067.39","130,067.39","130,067.39","130,067.39","130,067.39","130,067.39","130,067.39","130,067.39","130,067.39","130,067.39","130,067.39","130,067.39",,,"106,293.53","106,293.53","106,293.53","106,293.53","15,965,753.43","15,965,753.43","42,000,000.01","2,908,042.89","16,045,118.04","29,247,562.27","42,295,283.49",,"16,047,002.37",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,"88,822.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"51,590,454.63","55,040,292.48","60,706,546.49","183,024,904.34","176,231,654.88","169,135,420.63","175,784,349.33","43,632,148.06","24,203,150.69","27,040,018.70","31,061,708.93","22,277,169.70","17,017,226.45","20,597,603.34","23,672,247.59","19,579,578.64","22,197,672.41","14,216,507.39","16,903,709.88","20,168,544.82","23,409,386.57","18,534,210.22","22,535,037.97","22,277,142.80","23,252,719.74","25,715,367.74","28,458,927.81","24,607,756.03","26,898,662.13","29,161,595.16","31,049,782.68","34,268,010.38","35,413,848.38","29,691,197.73","29,275,363.71","21,408,831.67","20,500,052.21","18,599,672.54","17,020,133.46","16,401,231.53","20,203,288.86","20,215,635.76","18,774,656.37","14,518,529.18","19,209,792.05","20,110,940.18","22,953,485.98","19,977,979.29","23,877,328.37"
其他应付款,"27,492,165.30","28,029,868.41","31,515,740.30","310,504,548.37","313,054,699.70","314,978,671.40","313,603,983.85","73,325,307.55","74,347,984.01","65,176,189.55","39,499,033.96","7,846,207.72","7,311,232.58","9,684,240.10","7,846,027.82","5,821,353.07","7,611,382.79","2,676,259.87","2,466,912.61","2,049,790.83","1,660,588.47","917,828.29","1,480,165.77","9,580,866.78","9,151,894.22","13,093,338.26","7,097,278.91","3,316,211.86","3,028,408.26","3,269,465.19","3,854,944.78","1,657,252.13","1,610,493.12","1,400,322.85","2,153,969.30","1,392,246.29","1,239,676.28","1,176,974.90","1,394,734.22","842,373.77","723,817.73","763,296.28","53,271,736.45","53,394,117.93","53,298,932.85","54,581,087.23","113,549,389.39","125,442,424.25","138,543,251.21"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,"10,176.77",,,,,,,,,,,,,,,,,,"19,606.68",,,,,,,,,,,"21,000.00","21,000.00","21,000.00","21,000.00",,,"656,000.00","656,000.00",,"327,999.98",,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,"2,456,039.78","2,456,039.78","2,425,301.50","2,507,965.41","2,499,554.72","2,499,554.72","2,454,712.33","2,474,745.01","2,251,334.39","2,049,065.94","1,929,517.06","1,935,249.49","1,780,473.92","1,846,705.04","1,874,288.50","1,733,350.88","1,583,229.05","1,580,177.92","1,542,578.11","1,631,430.76","2,191,587.22","2,376,832.12","2,519,405.86","2,566,297.40","2,375,265.42","2,324,597.85","2,402,818.06","2,363,518.39","2,326,350.06","2,733,168.33","2,326,350.06","2,326,350.06","702,123,239.48","702,200,640.88"
其他流动资产,"286,391.13","3,849,592.36","3,746,805.25",,"-306,440.19","15,409.21","70,679.49",,,,,,,,"64,551.95",,"29,341.79",,,,,,,"20,000,000.00","20,000,000.00",,,,,,,"3,353,295.38","2,358,368.99","2,551,634.02","2,450,304.65","3,749,974.24","3,183,887.30","1,663,899.43","1,095,151.44","660,394,125.53","5,648,186.10","468,588.86","26,331.35","33,370.79","642,626.89","178,098.61","94,964.94","3,443,416.65","3,158,335.08"
其他流动负债,"1,350,875.47","2,018,686.04","1,939,890.17",,"6,995.44","3,913,396.68","2,901,428.55",,"47,481.60","72,481.20","73,202.40",,,,,,,,,,,,,"400,000.00","100,000.00",,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"221,965,596.20","221,262,068.50","247,669,001.66","273,517,190.63","274,028,508.26","265,454,489.04","264,692,789.08","116,440,667.79","144,730,471.94","145,697,451.95","145,874,046.85","93,856,244.76","88,255,852.41","83,603,216.67","262,692,470.55","216,237,438.86","208,756,812.81","170,834,216.30","130,299,358.37","132,388,748.99","127,621,257.51","120,282,448.20","114,715,632.62","179,896,341.70","172,927,316.46","174,570,539.46","179,351,535.55","168,831,755.66","156,165,062.15","132,025,157.65","120,638,065.07","117,472,402.37","113,238,854.44","108,871,043.65","104,195,839.83","93,524,074.63","82,573,420.23","66,857,230.72","757,120,950.40","779,949,951.68","690,678,823.18","679,975,084.85","571,483,800.31","297,684,132.72","219,469,243.27","216,435,350.56","124,816,025.42","128,530,322.42","92,974,298.69"
流动负债合计,"796,712,624.40","797,465,701.61","823,372,386.93","421,010,036.46","422,181,522.32","401,427,581.18","395,202,084.56","148,291,798.19","183,375,434.71","141,530,440.53","99,935,496.35","30,915,402.50","28,536,504.90","31,714,849.20","31,345,756.58","28,704,485.21","25,156,612.54","10,005,411.84","8,814,422.27","8,804,748.58","8,427,122.14","6,679,503.68","7,998,974.95","17,378,808.78","17,177,853.01","21,474,311.45","13,858,466.28","10,687,246.19","12,532,139.70","7,065,917.65","8,098,899.51","9,414,729.10","9,928,741.01","6,526,042.26","7,588,114.58","9,512,920.67","9,258,084.30","6,807,352.63","7,334,996.08","29,275,445.69","23,751,805.10","49,312,794.13","64,671,104.32","81,080,444.89","92,667,991.94","107,349,597.91","123,260,410.37","835,379,426.82","847,502,195.02"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,600,000.00","4,600,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,484,700.00","5,000,000.00","5,000,000.00","5,000,000.00"
长期借款,"33,991,220.00","33,991,220.00","33,991,220.00","32,091,770.00","30,902,134.00","65,618,398.00","64,716,264.00","71,125,555.59","65,465,597.30","66,863,663.41","71,216,754.25","69,369,276.17","68,680,115.14","72,099,594.92","75,214,452.36","73,943,995.21","70,478,416.30","71,766,597.37","72,983,551.62","71,329,165.63","66,144,973.92","68,836,699.00","69,398,132.90","62,023,699.38","54,402,228.64","52,189,434.05","50,408,948.65","47,267,889.03","48,102,835.56","48,821,327.51","44,283,519.44","40,448,218.01","39,580,178.97","38,821,525.92","37,903,244.23","40,733,419.37","39,625,351.47","47,796,561.79","47,906,599.95","43,221,545.14","43,848,220.99","42,937,907.20","41,037,376.50","40,198,801.51","40,146,642.65","40,748,632.32","40,374,708.89","41,072,187.33","39,457,304.27"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"698,450,000.00","698,713,470.00","698,713,470.00","698,944,710.51","699,060,330.77","699,175,951.02","699,300,335.29","699,424,719.56","699,549,103.83",,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"3,730,000.00",,,,"3,730,000.00","3,730,000.00","3,730,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"201,634,638.02","199,560,869.63","198,819,901.57","163,926,765.89","168,794,070.63","144,084,868.11","146,601,052.01","137,925,386.19","136,172,571.41","135,057,063.15","133,250,097.66","133,963,664.56","130,954,400.83","128,742,800.57",,,,"8,956,464.30","8,600,773.55","8,299,669.54","8,177,534.48","8,236,044.67","8,224,248.04","8,125,468.08","8,124,889.05","8,110,112.73","8,109,533.71","7,817,728.73","7,783,242.20","7,782,852.89","7,715,674.31","7,715,317.77","7,715,303.88",,,,,,,,,,,,,,"8,000,000.00","8,002,121.73","8,002,121.73"
专项应付款,"4,074,357.25","4,074,357.25","4,074,357.25",,"3,730,000.00",,,,,,,,,,"18,310,000.00","18,310,000.00","32,570,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"170,331,636.22","169,876,340.20","169,421,044.18","50,909,549.41","50,291,421.16","49,673,292.91","49,055,164.66","35,392,428.37","19,795,329.54","28,414,579.90","20,467,125.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,757.26","7,757.26","7,757.26","7,757.26","7,757.26","7,757.26","7,757.26","7,757.26","7,757.26","7,757.26"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"93,789,880.52","91,532,826.20","87,974,968.74","73,139,555.14","71,272,924.52","67,415,022.42","63,770,031.22","172,690,288.37","169,445,308.18","162,073,743.17","141,723,936.79","137,075,554.83","134,808,412.69","138,080,519.96","131,789,413.21","147,934,953.79","144,917,605.89","116,754,691.40","115,679,355.62","103,466,877.97","102,011,482.14","99,265,023.25","97,523,420.70","50,042,014.22","49,221,794.79","48,100,672.07","27,498,407.22","102,299,493.59","101,582,756.14","113,142,434.71","114,001,149.90","116,650,900.42","115,550,895.48","114,433,976.34","113,476,589.94","110,348,976.33","109,822,438.68","108,905,694.34","107,923,775.88","104,683,383.94","103,572,941.70","102,612,513.91","101,570,043.81","101,231,426.66","100,250,952.79","99,339,480.85","98,564,981.82","99,992,094.23","98,756,530.74"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"57,535,201.72","59,113,113.43","60,949,392.74","58,942,132.32","59,507,070.67","124,909,339.70","125,071,228.43","19,791,242.99","18,612,133.18","18,855,054.07","19,617,816.51","18,302,066.37","18,112,972.15","19,115,804.28","19,939,971.38","173,788.94","220,118.52","20,069,313.90","42,909,713.76","47,549,311.62","47,549,311.62","50,380,965.62","52,380,965.62","56,509,637.52","57,248,137.52","59,955,996.52","65,832,592.54","37,400.00","7,377,977.60","8,644,039.75","9,634,203.31","190,029.06","383,582.66","143,155.30","188,655.30","386,169.55","415,719.12","423,394.32","391,392.83","14,332,726.03","14,332,726.03","40,006,522.17","52,770,647.24","325,019,058.19","342,661,903.28","360,744,355.93","374,367,596.69","387,567,423.76","403,297,177.43"
其他非流动负债,,,,"7,250,000.00","7,221,200.00","23,117,341.18","23,117,341.18",,"51,007.49",,,,,,,,,,,"10,460,000.00","10,460,000.00","10,460,000.00","10,460,000.00","10,460,000.00","10,460,000.00","10,460,000.00","10,460,000.00","10,460,000.00","10,460,000.00","10,460,000.00","10,460,000.00",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,"668,000.00","668,000.00","668,000.00","668,000.00","668,000.00","668,000.00","680,000.00","680,000.00","12,000.00","12,000.00","12,000.00","12,000.00",,,,,,"879,788.58","879,498.58",,,,,,,,,,,,,,,,,,,
非流动负债合计,"38,065,577.25","38,065,577.25","38,065,577.25","43,071,770.00","41,853,334.00","88,735,739.18","87,833,605.18","74,855,555.59","69,246,604.79","70,593,663.41","71,216,754.25","69,369,276.17","68,680,115.14","72,099,594.92","93,524,452.36","92,253,995.21","103,048,416.30","71,766,597.37","72,983,551.62","81,789,165.63","76,604,973.92","79,296,699.00","79,858,132.90","72,483,699.38","64,862,228.64","62,649,434.05","60,868,948.65","57,727,889.03","58,562,835.56","59,281,327.51","54,743,519.44","50,487,218.01","49,530,928.97","48,507,525.92","47,589,244.23","49,662,713.77","48,421,849.34","56,460,263.13","754,887,504.76","750,599,348.47","751,210,927.79","750,277,617.70","748,351,497.97","747,492,937.14","747,022,738.19","748,020,324.31","747,635,179.06","48,647,947.58","46,897,458.43"
固定资产清理,,,,"417,036.42","211,247.50","28,893.00",,"8,546.00","16,740,522.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"834,778,201.65","835,531,278.86","861,437,964.18","464,081,806.46","464,034,856.32","490,163,320.36","483,035,689.74","223,147,353.78","252,622,039.50","212,124,103.94","171,152,250.60","100,284,678.67","97,216,620.04","103,814,444.12","124,870,208.94","120,958,480.42","128,205,028.84","81,772,009.21","81,797,973.89","90,593,914.21","85,032,096.06","85,976,202.68","87,857,107.85","89,862,508.16","82,040,081.65","84,123,745.50","74,727,414.93","68,415,135.22","71,094,975.26","66,347,245.16","62,842,418.95","59,901,947.11","59,459,669.98","55,033,568.18","55,177,358.81","59,175,634.44","57,679,933.64","63,267,615.76","762,222,500.84","779,874,794.16","774,962,732.89","799,590,411.83","813,022,602.29","828,573,382.03","839,690,730.13","855,369,922.22","870,895,589.43","884,027,374.40","894,399,653.45"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00","385,106,373.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"32,715,954.00","32,715,954.00","32,715,954.00","63,691,782.57","63,691,782.57","63,691,782.57","63,691,782.57","70,553,001.21","70,553,001.21","70,553,001.21","70,553,001.21","59,810,209.57","59,810,209.57","59,810,209.57","59,810,209.57","57,988,963.87","57,988,963.87","57,558,963.87","57,558,963.87","49,102,110.70","49,102,110.70","49,102,110.70","49,102,110.70","49,102,110.70","49,102,110.70","49,102,110.70","49,102,110.70","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09","47,870,210.09"
无形资产,"33,842,908.60","33,627,755.87","33,445,211.99","19,101,702.05","19,001,966.79","18,809,116.55","18,710,261.29","18,458,469.79","18,354,137.36","18,257,018.43","13,365,786.30","11,188,139.78","11,149,882.10","11,017,829.44","10,979,571.76","10,895,776.78","10,895,776.78","9,271,414.54","23,130,418.92","23,486,516.49","23,734,245.97","23,934,720.52","27,231,109.22","22,261,195.88","22,261,195.88","22,333,816.45","16,359,847.35","16,024,808.44","16,024,458.43","15,856,763.97","15,847,606.33","15,688,719.50","15,600,293.45","15,513,632.47","15,431,404.75","15,349,177.03","15,337,322.65","15,251,454.94","15,165,587.23","15,079,719.52","14,993,851.81","14,907,984.10","14,822,116.39","14,855,248.68","14,765,380.97","14,676,513.26","14,587,645.55","14,486,431.06","14,397,563.35"
盈余公积,"108,691,585.62","108,691,585.62","108,691,585.62",,,,,"65,080,549.79","65,080,549.81","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79","65,080,549.79"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-511,956,256.86","-519,460,371.64","-522,020,081.72","-345,046,219.62","-342,796,215.30","-342,033,198.63","-342,748,492.36","-304,921,315.77","-311,662,294.01","-295,651,776.86","-294,548,985.51","-290,826,223.88","-298,491,774.07","-307,407,398.15","-278,810,875.67","-285,824,097.10","-287,971,204.30","-268,893,238.23","-274,186,043.36","-280,662,231.51","-281,196,024.33","-289,128,347.33","-293,024,002.17","-278,282,263.60","-277,450,357.66","-276,222,049.84","-276,864,532.05","-271,226,049.38","-279,105,238.24","-285,898,441.89","-292,889,111.81","-300,126,365.97","-304,913,975.55","-313,924,143.30","-319,685,194.39","-342,350,319.55","-352,158,759.76","-369,687,070.05","-379,221,054.19","-315,943,209.05","-323,514,464.59","-330,599,898.71","-334,763,566.73","-339,652,252.51","-345,182,993.26","-348,843,241.75","-348,903,044.09","-334,759,370.61","-335,360,137.95"
长期待摊费用,"4,912,333.96","1,138,373.51","1,020,875.74","4,059,420.88","3,788,529.80","3,526,577.60","3,308,347.73","2,713,964.56","2,126,601.47","2,284,429.18","591,000.00","567,926.66","538,041.65","508,156.64","478,271.63","448,386.62",,,,,,,,,,,,"235,032.30","233,584.80","175,188.60","173,741.10","115,344.90","113,897.40","204,750.00","256,807.48","173,250.00","168,796.58","162,750.00","157,500.00","2,624,000.00","2,624,000.00","1,640,000.00","1,476,000.00","1,967,999.99","1,312,000.00","1,639,999.97","1,476,000.00","1,311,999.99","1,147,999.98"
少数股东权益,"35,586,201.91","34,436,391.58","34,278,465.62","90,950,797.42","91,630,129.83","91,744,509.12","92,066,402.49","76,885,649.06","76,708,023.38","85,857,705.78","82,683,556.88","79,709,601.52","79,309,175.21","78,875,740.94","74,034,824.61","33,095,537.17","17,096,064.96","5,988,904.96","5,989,265.19","5,982,408.42","5,980,726.50","5,974,313.42","5,965,237.03","5,965,379.35","5,904,576.22","5,880,408.08",,,,,,,,,,"4,899,199.77","4,739,390.50","4,562,845.73","4,300,626.81","3,681,153.80","3,664,237.66","2,961,755.15","2,673,735.43","2,396,506.35","1,569,511.67","717,288.33","-256,727.63","-1,194,042.37","-2,280,255.35"
