科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"10,787,459.44","22,226,165.86","33,210,909.10","51,934,799.43","20,950,381.73","40,502,165.10","63,025,252.51","98,406,386.25","14,046,410.80","29,312,003.04","43,933,484.72","65,963,406.69","20,873,422.06","116,670,037.20","172,544,272.34","244,841,759.92","68,152,534.09","114,388,744.92","157,508,176.94","211,785,625.25","56,469,287.20","113,480,718.75","165,610,011.36","217,059,202.80","65,732,936.60","125,773,919.86","180,232,257.67","246,689,223.91","73,812,260.55","132,266,120.08","188,226,982.11","244,332,238.20","79,734,811.75","217,218,007.32","306,497,573.41","407,967,606.06","151,739,246.83","247,505,415.78","344,954,375.08","445,461,550.77","153,635,830.08","248,342,505.12","346,236,041.27","441,257,398.82","161,571,503.31","259,253,121.82","361,800,799.26","478,825,579.57","166,478,138.76"
取得借款收到的现金,"1,000,000.00","6,000,000.00","12,000,000.00","33,500,000.00","14,314,180.00","88,152,752.00","142,094,511.16","210,001,811.94","61,713,242.00","100,655,527.99","154,113,980.69","235,398,405.60","105,840,492.56","410,143,426.75","638,950,345.11","745,603,665.49","19,205,280.00","156,878,602.68","339,118,507.59","471,403,046.73","45,271,123.01","119,282,141.59","361,024,992.29","575,294,176.14","136,717,269.81","259,658,204.85","428,132,507.69","719,684,372.17","292,236,440.09","576,650,055.56","615,948,930.49","952,153,914.57","217,859,312.49","589,291,897.01","825,695,498.51","960,523,090.67","257,686,800.00","292,584,689.08","448,641,209.08","742,262,380.65","244,455,540.00","457,965,348.91","607,302,112.27","820,943,861.27","319,943,256.00","453,644,091.00","750,478,271.00","993,567,000.00","265,500,000.00"
支付的各项税费,"284,799.60","5,934,262.78","9,838,993.70","11,765,450.20","6,746,114.76","9,872,469.58","12,561,337.55","13,038,275.50","3,404,198.86","4,639,962.09","5,719,048.05","7,345,551.33","2,358,518.91","31,645,158.39","53,446,599.32","69,851,882.12","13,085,332.73","25,308,770.14","46,366,581.32","48,545,503.92","26,476,932.29","52,015,085.86","81,126,267.80","80,182,145.94","32,765,288.24","64,030,072.07","89,988,488.26","99,765,584.61","41,825,999.71","53,705,414.29","73,745,403.67","88,981,480.14","12,198,131.27","68,233,385.19","99,311,527.11","126,838,139.87","55,287,548.41","77,325,657.13","92,224,893.01","130,072,023.93","40,221,201.97","77,842,838.06","92,589,775.74","117,577,999.24","40,430,336.21","66,301,840.36","100,570,236.22","89,844,619.23","54,109,274.86"
收到其他与筹资活动有关的现金,"49,754.78","75,191.94","79,748.39",,,"306,185.32","333,996.45",,"6,876.77",,,,,"1,465,371.00","19,904,328.20",,,"40,822,590.00","41,981,543.50","39,814,090.00","8,000,000.00","15,816,047.75","23,816,047.75","24,328,000.00",,,,,,"40,000,000.00","40,000,000.00",,,"30,000,000.00","45,000,000.00","95,500,000.00",,,,"106,117,774.12","3,865,944.32",,,"147,618,004.28","30,000,000.00","100,000,000.00","100,000,000.00","210,000,000.00","40,000,000.00"
支付其他与经营活动有关的现金,"2,635,173.45","6,686,004.11","9,600,485.05","15,450,456.04","8,060,431.43","14,316,491.34","18,728,312.32","23,972,288.62","6,631,144.49","14,990,232.51","18,569,114.57","17,330,941.34","10,619,323.56","121,901,786.30","254,050,910.57","205,740,327.08","82,220,965.11","66,450,680.83","105,532,669.96","141,775,600.93","41,137,322.67","135,198,693.99","170,384,611.57","202,742,851.82","60,546,299.16","102,507,812.08","163,470,514.14","222,084,416.43","66,733,864.96","127,339,035.35","189,610,169.02","228,066,642.09","76,218,110.85","182,623,097.09","268,889,654.05","464,704,317.78","105,491,133.84","180,553,003.49","258,396,646.56","304,943,756.03","84,072,241.47","191,137,724.99","203,226,598.36","249,148,077.92","81,391,246.29","165,645,827.29","159,709,245.72","316,576,280.32","73,302,008.34"
筹资活动现金流入小计,"1,049,754.78","6,075,191.94","12,079,748.39","33,500,000.00","14,314,180.00","88,458,937.32","142,428,507.61","210,001,811.94","61,720,118.77","100,655,527.99","154,113,980.69","235,398,405.60","105,840,492.56","411,608,797.75","658,854,673.31","745,603,665.49","19,524,509.80","198,347,362.68","381,746,221.09","511,538,576.73","53,271,123.01","610,806,789.34","861,559,640.04","1,075,330,776.14","136,717,269.81","259,658,204.85","428,132,507.69","719,684,372.17","292,236,440.09","616,650,055.56","655,948,930.49","952,153,914.57","1,477,059,299.57","1,878,491,884.09","2,129,895,485.59","2,315,223,077.75","257,686,800.00","292,584,689.08","448,641,209.08","848,380,154.77","248,321,484.32","457,965,348.91","607,302,112.27","968,561,865.55","349,943,256.00","553,644,091.00","850,478,271.00","1,203,567,000.00","305,500,000.00"
经营活动现金流出小计,"132,511,209.14","222,336,989.73","314,943,650.70","430,084,032.75","93,736,058.31","200,202,952.22","416,310,633.00","522,350,252.22","130,259,313.81","193,359,581.80","267,144,419.10","392,249,903.73","180,065,818.55","1,306,113,495.17","2,274,501,061.78","2,649,032,506.55","746,986,833.23","1,283,126,834.09","1,885,597,565.65","2,478,058,298.49","635,718,618.77","1,250,529,423.81","1,884,661,171.47","2,654,802,456.32","588,895,508.06","1,155,939,046.74","1,688,787,263.94","2,335,990,225.69","673,135,748.49","1,252,137,483.34","1,760,704,527.87","2,254,584,659.32","447,809,716.94","1,357,320,095.55","1,976,575,194.94","3,234,579,680.84","1,076,139,723.03","1,879,244,881.97","2,498,769,715.09","3,790,801,594.51","935,982,445.56","1,975,725,057.69","2,618,688,432.59","3,646,071,794.93","892,509,539.14","1,734,908,425.44","2,595,725,217.09","3,688,200,844.66","798,977,176.90"
偿还债务支付的现金,"5,000,000.00","22,000,000.00","29,800,000.00","50,319,014.64","1,950,000.00","16,220,000.00","118,346,447.45","177,336,435.94","74,994,504.12","118,675,458.00","167,945,487.33","228,348,259.42","72,229,412.17","399,799,888.00","632,594,429.66","789,697,581.23","29,281,835.41","221,410,356.45","377,354,029.03","430,862,674.14","45,182,366.73","84,807,786.57","269,593,492.86","502,502,191.48","155,466,626.04","248,162,212.20","522,995,574.10","676,896,343.08","161,259,142.98","429,775,479.05","551,613,772.86","904,432,038.02","292,673,920.72","787,932,926.78","974,493,353.67","1,171,405,090.03","128,244,181.02","208,619,339.02","344,432,774.61","572,017,502.61","258,968,500.00","314,815,995.47","505,307,718.21","795,572,790.19","209,224,494.00","363,106,304.50","530,082,635.00","859,714,050.00","145,500,000.00"
经营活动产生的现金流量净额,"2,622,218.23","-948,746.92","14,944,229.33","17,706,395.80","-2,454,000.26","-6,649,547.37","27,854,430.95","-11,798,504.75","12,749,620.26","28,878,611.47","20,802,003.40","12,175,766.53","-8,076,077.54","-51,762,999.99","13,526,412.58","189,628,912.11","-113,008,315.27","-169,140,885.10","-119,663,551.85","-129,912,767.82","-166,491,942.77","-276,884,152.83","-218,547,491.74","-163,062,710.05","-89,417,243.28","-44,325,084.37","52,751,839.74","44,545,269.83","-47,289,064.83","39,340,731.44","58,664,099.81","85,056,937.44","2,809,144.93","-106,737,920.13","16,890,402.55","164,356,286.53","-185,102,599.38","-70,702,473.07","-41,071,243.95","64,100,621.49","-99,462,516.22","-151,485,809.15","-46,300,311.74","-172,985,823.11","-45,963,146.39","-46,499,930.82","-93,118,461.17","79,904,104.30","-218,997,731.76"
分配股利、利润或偿还利息支付的现金,"851,338.50","1,513,910.18","2,025,032.49","4,565,242.93","1,146,041.75","2,851,105.23","4,918,542.15","4,838,512.45","1,029,825.09","2,298,459.98","3,428,904.98","3,913,285.92","819,861.77","14,277,751.84","37,338,621.85","34,946,898.25","2,740,160.06","8,187,640.22","14,506,647.57","17,414,963.68","3,570,317.45","10,312,436.22","19,339,140.66","25,394,801.66","2,733,946.49","16,127,632.54","20,527,118.84","24,322,532.07","5,523,465.04","19,894,271.27","31,143,502.28","43,647,601.10","6,224,819.91","48,473,772.35","52,173,035.38","57,351,170.60","5,236,055.91","68,816,433.74","73,260,236.62","83,056,921.09","7,243,347.94","37,734,996.53","45,065,607.75","50,570,194.16","7,967,685.84","44,651,508.12","54,698,801.37","55,996,642.03","10,666,743.43"
收回投资收到的现金,,,,,,,,"10,064,898.63",,"1,500,000.00","1,500,000.00",,"20,052.09","4,004,221.74","4,004,221.74","186,370.00","274,531.81","62,817,654.22","62,817,654.22","27,913,872.56",,,,,,,"349,001,631.08","551,588,632.08","349,017,200.00","308,001,040.00","279,001,040.00","508,000,000.00","170,000,000.00","175,000,000.00","175,000,000.00","331,000,000.00","126,000,000.00","171,000,000.00","211,000,000.00","271,000,000.00","202,199,999.98","301,099,999.98","436,421,616.43","727,099,999.99","192,300,000.00","344,300,000.00","525,300,000.00","710,299,000.00","111,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,"511,327.60",,"1,105,918.49","15,000,069.38",,,"33,906,775.58","33,906,775.58","33,982,687.26","2,010,000.00",,"104,180.34","3,295,000.00","288,714.65",,,"40,000,000.00","150,017,200.00",,,"550,000.00",,"30,000,000.00","45,151,515.15","95,574,528.29","88,726.92",,,"62,000,000.00",,,,"80,000,000.00","30,000,000.00","80,000,000.00","150,000,000.00","321,875,143.59",
取得投资收益收到的现金,,,,,,,"10,064,898.63","1,259,600.00",,"3,045.21","8,198.63",,"3,860.90","76,059.08","18,820,670.19","11,057,694.65","347,114.54","399,149.73","1,874,012.48","1,969,793.25","504,645.79","165,000.00","4,784,414.20","4,332,113.20",,"4,978,959.15","4,978,959.15","5,588,959.15",,"14,066,715.53","14,066,715.53","8,539,025.74",,,,"3,820,510.41","85,766.67","1,138,187.65","1,374,877.07","881,591.79","1,233,977.68","1,943,536.29","2,560,357.21","1,594,723.31","2,054,219.68","3,759,987.03","7,401,356.91","7,952,156.27","1,270,756.16"
筹资活动现金流出小计,"5,851,338.50","23,513,910.18","31,825,032.49","54,884,257.57","3,096,041.75","19,071,105.23","123,264,989.60","182,174,948.39","76,024,329.21","120,973,917.98","171,374,392.31","232,772,872.94","73,049,273.94","415,183,558.33","684,933,120.89","824,644,479.48","32,021,995.47","263,504,772.25","425,767,452.18","482,260,325.08","50,762,684.18","95,120,222.79","289,036,813.86","531,191,993.14","158,489,287.18","264,289,844.74","543,522,692.94","741,218,875.15","316,799,808.02","449,669,750.32","582,757,275.14","948,629,639.12","298,898,740.63","866,406,699.13","1,071,817,904.20","1,324,330,788.92","133,568,963.85","277,435,772.76","417,693,011.23","717,074,423.70","266,211,847.94","352,550,992.00","550,373,325.96","926,142,984.35","247,192,179.84","487,757,812.62","734,781,436.37","1,237,585,835.62","156,166,743.43"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"9,621,031.18",,,"1,259,600.00","6,650.00","1,120.00","1,920.00","1,920.00","1,920.00","13,600.00","48,408.35","48,408.35","453,223.27","6,171.28","657,597.17","701,597.17","163,749.61","1,849.00","76,800.00","80,670.00","197,789.11","5,090.00","29,090.00","72,590.00","2,812,805.40","56,145.99","1,380,255.44","1,387,055.44","1,343,729.45","2,700.00","2,700.00","8,700.00","216,400.00","89,470.00","89,470.00","647,157.46","690,175.00","60,419.35","135,299.35","135,299.35","854,567.35",,"59,430.69","235,167.88","1,993,405.40",
筹资活动产生的现金流量净额,"-4,801,583.72","-17,438,718.24","-19,745,284.10","-21,384,257.57","11,218,138.25","69,387,832.09","19,163,518.01","27,826,863.55","-14,304,210.44","-20,318,389.99","-17,260,411.62","2,625,532.66","32,791,218.62","-3,574,760.58","-26,078,447.58","-79,040,813.99","-12,497,485.67","-65,157,409.57","-44,021,231.09","29,278,251.65","2,508,438.83","515,686,566.55","572,522,826.18","544,138,783.00","-21,772,017.37","-4,631,639.89","-115,390,185.25","-21,534,502.98","-24,563,367.93","166,980,305.24","73,191,655.35","3,524,275.45","1,178,160,558.94","1,012,085,184.96","1,058,077,581.39","990,892,288.83","124,117,836.15","15,148,916.32","30,948,197.85","131,305,731.07","-17,890,363.62","105,414,356.91","56,928,786.31","42,418,881.20","102,751,076.16","65,886,278.38","115,696,834.63","-34,018,835.62","149,333,256.57"
处置子公司及其他营业单位收到的现金净额,,,,"757,702.09",,,,,,,,,,,,,"2,315,800.00","-49,899,684.92","-49,899,684.92",,,,,"6,647,083.24","7,861,959.15","3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,"1,761,227.20","1,761,227.20","-3,188,293.50",
四、汇率变动对现金的影响,"-66,640.34",,"-199,497.18","-1,309,988.82","-687,562.96","-753,401.77","-870,778.44","-1,233,049.52",-2.06,"-2,298.75","-66,739.49",,"-54,725.85","-213,166.83","-521,405.26","-1,915,571.68","-3,216,978.91","-478,137.69","-3,494,267.67","-2,570,637.69","895,069.10","1,790,458.28","3,357,421.25","1,490,744.25","-1,656,572.54","-3,580,003.37","-3,705,038.80","-3,785,821.36","298,254.13","2,074,393.91","1,623,870.28","1,119,820.70","497,935.73","1,018,312.45","2,703,939.16","-102,588.87","-425,401.05","71,426.02","-765,669.27","3,478,489.77","-1,996,754.64","-3,066,344.79","-4,615,821.35","-8,784,182.98","-1,091,449.95","36,792.10","2,518,832.26","2,407,936.23","-1,141,451.88"
收到其他与投资活动有关的现金,,,,"365,287.30","139,309.33",,"33,306.04","1,257,042.03","76,238.56","386,463.92","694,257.14","761,192.86","129,121.40","163,606.69","412,580.51","4,844,529.48","1,723,894.35","3,406,863.18","3,436,485.89","6,082,574.07","743,916.58","2,452,701.85","1,614,798.17","6,805,744.00","4,487,923.32","6,679,234.99","10,690,327.03","15,243,557.45","3,704,580.84","7,334,799.25","8,425,236.62","23,735,751.64","2,696,650.99","5,432,270.90","6,057,244.79","8,618,758.13","2,744,442.37","3,354,160.33","4,867,732.68","12,615,959.35","2,167,256.88","3,350,662.57","4,690,910.15","44,787,838.49","872,886.91","1,665,106.53","3,427,965.46","6,247,646.22","4,079,415.28"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"10,744,020.57","139,309.33",,"11,357,804.67","12,588,190.66","77,358.56","1,891,429.13","2,204,375.77","763,112.86","166,634.39","4,292,295.86","23,285,880.79","16,541,817.40","4,667,511.98","17,381,579.38","18,930,064.84","36,129,989.49","1,250,411.37","2,694,501.85","6,479,882.37","17,982,729.55","12,354,972.47","14,687,284.14","367,743,507.26","575,233,954.08","352,777,926.83","330,782,810.22","302,880,047.59","541,618,506.83","172,699,350.99","180,434,970.90","181,065,944.79","343,655,668.54","128,919,679.04","175,581,817.98","217,889,767.21","285,187,726.14","205,661,653.89","306,529,498.19","443,808,183.14","774,337,129.14","195,227,106.59","351,545,751.45","538,125,717.45","723,303,914.39","116,350,171.44"
五、现金及现金等价物净增加额,"-4,831,053.35","-23,984,954.34","-13,324,499.22","-5,003,913.32","3,335,507.35","47,978,488.39","30,168,479.31","-6,030,893.96","-3,081,587.99","5,741,580.01","-1,285,925.67","9,688,702.48","24,293,647.72","-68,270,031.13","-28,565,183.29","56,726,135.32","-157,224,106.22","-259,026,731.01","-194,710,816.36","-134,712,773.56","-164,816,986.62","231,974,484.37","340,694,019.18","375,616,361.77","-122,367,565.70","-222,934,470.75","-289,821,691.62","-69,056,663.15","-119,167,398.16","-167,532,611.92","-250,970,503.45","-293,555,753.30","847,334,242.02","6,385,572.72","60,221,611.71","222,080,109.61","-29,791,871.61","-71,415,760.40","-109,715,602.23","56,425,235.44","-122,244,274.96","-58,561,900.28","-208,518,910.34","-208,090,366.01","15,361,947.95","-25,803,807.69","271,893.95","44,662,817.56","-82,482,405.81"
购建固定资产、无形资产和其他长期资产支付的现金,"2,585,047.52","5,597,489.18","8,323,947.27","10,760,083.30","4,880,377.01","14,006,394.56","17,336,495.88","23,414,393.90","1,604,354.31","3,207,771.85","5,465,153.73","5,875,709.57","473,881.90","12,511,399.59","15,757,325.28","32,207,049.09","2,889,765.16","5,793,289.82","10,623,242.38","15,043,836.81","2,978,963.15","11,312,889.48","23,047,813.84","24,933,184.98","21,876,704.98","35,085,027.26","43,186,534.20","45,515,562.72","9,418,046.36","17,183,995.88","27,357,076.48","33,902,193.72","6,832,748.57","85,634,239.46","102,535,520.18","119,444,364.86","11,301,386.37","52,515,447.65","52,681,445.37","64,274,655.89","9,156,294.39","24,537,377.62","28,901,375.57","40,676,370.27","15,661,638.46","34,872,698.80","26,052,029.22","39,035,301.74","9,626,650.18"
期初现金及现金等价物余额,,"51,464,243.65","51,464,243.65","51,464,243.65","46,460,330.33","46,460,330.33","46,460,330.33","46,460,330.33","40,429,436.37","40,429,436.37","40,429,436.37","40,429,436.37","50,118,138.85","512,226,115.60","512,226,115.60","512,226,115.60","568,952,250.92","568,952,250.92","568,952,250.92","568,952,250.92","434,239,477.36","434,239,477.36","433,718,330.08","434,239,477.36","809,855,839.13","809,855,839.13","809,855,839.13","809,855,839.13","740,799,175.98","740,799,175.98","740,799,175.98","740,799,175.98","447,243,422.68","638,743,757.94","638,743,757.94","577,743,757.94","980,941,954.37","799,823,867.55","799,823,867.55","799,823,867.55","859,495,741.80","856,249,102.99","856,249,102.99","856,249,102.99","653,013,602.91","648,158,736.98","648,158,736.98","648,158,736.98","692,821,554.54"
投资支付的现金,,,,,,,"10,000,000.00","10,000,000.00",,"1,500,000.00","1,500,000.00",,"59,520.00","4,500,000.00","23,020,298.54","36,281,159.43","30,279,073.19","35,838,588.21","35,838,588.21","900,946.99",,,,,,"150,000,000.00","548,035,280.37","618,000,000.00","390,973,100.00","689,526,856.85","659,973,100.00","890,973,100.00","500,000,000.00","994,780,736.00","1,094,780,736.00","1,157,277,180.56","86,000,000.00","139,000,000.00","264,035,208.70","363,372,677.14","199,399,999.98","291,416,223.82","629,438,371.13","802,399,999.99","219,900,000.00","361,900,000.00","536,899,000.00","687,899,000.00","118,400,000.00"
期末现金及现金等价物余额,"-4,831,053.35","27,479,289.31","38,139,744.43","46,460,330.33","49,795,837.68","94,438,818.72","76,628,809.64","40,429,436.37","37,347,848.38","46,171,016.38","39,143,510.70","50,118,138.85","74,411,786.57","443,956,084.47","483,660,932.31","568,952,250.92","411,728,144.70","309,925,519.91","374,241,434.56","434,239,477.36","269,422,490.74","666,213,961.73","774,412,349.26","809,855,839.13","687,488,273.43","586,921,368.38","520,034,147.51","740,799,175.98","621,631,777.82","573,266,564.06","489,828,672.53","447,243,422.68","1,294,577,664.70","645,129,330.66","698,965,369.65","799,823,867.55","951,150,082.76","728,408,107.15","690,108,265.32","856,249,102.99","737,251,466.84","797,687,202.71","647,730,192.65","648,158,736.98","668,375,550.86","622,354,929.29","648,430,630.93","692,821,554.54","610,339,148.73"
