科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"102,829,071.78","98,123,236.87","102,689,456.34","95,730,001.10","94,358,187.46","53,488,409.00","47,164,353.06","2,744,956.08","2,805,032.50","2,843,544.37","2,934,822.37","2,583,884.84","7,207,859.85","6,830,585.35","6,618,802.90","3,515,224.09","4,930,935.34","2,814,259.60","2,704,759.20","3,004,060.43","2,862,791.57","2,875,427.57","2,846,214.92","2,657,622.62","2,801,237.15","3,074,367.76","3,499,519.16","2,422,875.91","39,688,651.16","30,116,671.16","26,414,021.56","12,652,136.75","5,562,724.23","14,777,956.37","17,916,192.91","19,111,111.42","13,842,943.84","13,712,817.62","14,039,968.19","9,871,968.05","17,188,756.93","75,082,420.10","121,759,883.74"
应付职工薪酬,"2,596,919.50","2,778,657.05","2,529,708.82","2,938,554.86","2,121,243.48","2,143,019.13","1,937,004.42","1,027,698.63","887,060.07","676,241.72","533,045.20","907,441.42","486,523.45","364,168.44","389,667.85","893,811.62","779,404.24","844,993.13","749,937.33","463,297.85","437,737.84","463,722.49","277,780.47","549,978.82","298,037.79","459,392.26","439,970.84","3,746,308.30","320,675.48","691,066.28","697,927.59","738,639.55","594,946.73","1,150,168.56","1,366,293.15","1,353,500.67","1,183,000.91","1,135,710.48","1,211,776.03","634,572.68","1,154,462.37","1,200,100.32","2,737,891.51"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,704,394.91","6,541,243.45","6,634,217.01","6,630,752.75","6,510,575.26","6,589,154.98","6,504,703.26","6,949,010.93","6,768,780.98","6,742,619.93","6,939,045.07","6,777,650.79","7,216,870.18","7,175,859.75","7,210,086.05","7,019,095.44","7,122,174.89","7,197,807.19","7,317,393.39","7,049,914.70","7,253,789.63","7,505,306.76","7,596,136.48","7,927,966.37","7,904,185.09","7,226,342.44","7,475,235.31","8,011,419.04","8,926,286.37","7,742,538.50","11,194,381.30","11,122,617.56","10,184,551.01","11,975,281.83","12,794,739.01","11,168,532.06","8,739,365.51","12,194,750.32","11,691,445.02","29,725,968.51","39,945,064.43","15,251,291.47","20,523,098.91"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"30,647,493.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,333.34",,,,,,,,"4,800,000.00","466,666.67","631,354.16"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"96,030.00","96,030.00","96,030.00","96,030.00",,"96,030.00","96,030.00","96,030.00","96,030.00","96,030.00","96,030.00","96,030.00","96,030.00","96,030.00","96,030.00","96,030.00","96,030.00","96,030.00","96,030.00","96,030.00","96,030.00","96,030.00","96,030.00","96,030.00","96,030.00","96,030.00","96,030.00",,,,,,,,,,,,,"30,000,000.00","10,000,000.00","10,000,000.00"
存货,"9,851,260.66","10,927,382.84","11,383,444.06","8,410,814.16","11,422,981.78","10,482,671.10","12,846,100.54","8,591,466.82","7,874,144.84","7,961,324.71","9,423,671.65","11,389,319.38","11,885,927.04","13,340,670.18","15,380,893.69","12,220,940.98","11,741,680.96","10,782,672.32","11,762,600.29","19,058,841.29","20,148,436.32","20,956,887.75","20,381,661.43","19,733,714.33","19,766,772.15","19,407,186.52","20,283,953.87","14,620,875.67","7,353,756.02","6,492,609.90","6,366,349.65","32,148,844.32","33,346,734.78","34,794,549.06","35,496,822.72","36,447,784.99","37,348,925.97","39,922,328.21","37,155,560.55","12,412,863.47","43,254,070.21","35,895,732.46","163,117,530.90"
其他应付款,"12,530,850.54","13,186,814.64","13,098,738.24","17,224,240.64","88,589,355.90","97,250,058.36","91,092,399.65","42,038,551.91","41,933,032.19","39,934,093.27","49,567,437.45","46,250,433.52","49,441,509.21","50,650,291.25","50,995,993.87","49,707,427.40","49,572,057.61","48,057,944.88","48,767,695.35","48,995,618.29","49,000,714.49","53,686,119.39","53,080,810.98","52,075,067.41","51,544,113.49","89,543,406.50","97,633,066.78","101,412,356.07","152,316,314.82","140,940,290.23","112,811,638.56","90,455,631.36","84,818,723.18","117,775,103.24","112,753,928.77","98,320,375.66","109,155,732.46","109,687,498.27","107,897,493.90","936,718,080.47","156,246,131.90","90,526,032.77","172,849,948.76"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140,578,344.15","127,766,433.42",,,,,,,,,"14,879,606.83","69,488,131.93","77,516,181.33","39,246,407.75"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"181,540,000.00","80,040,000.00","202,100,000.00","228,500,000.00","199,500,000.00","226,991,748.94","141,882,959.77","341,400,000.00"
其他流动资产,,,,,,,,,,,,,,,"283,199.91",,,,,,,,,,,,,,,,,,,,,"961,994.70","888,895.70","1,628,414.20","283,741.50","3,277,466.98","15,374,644.63","12,858,799.67","9,791,630.05"
其他流动负债,"21,772,972.84",,,,,"96,030.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,922,143.65","39,296,363.00","43,046,109.33"
流动资产合计,"133,636,158.66","134,387,499.20","134,580,578.71","124,447,302.79","122,551,877.55","81,072,238.82","73,341,283.45","22,799,295.99","23,405,511.39","23,078,033.25","24,532,571.19","24,468,294.84","30,653,868.83","33,120,007.78","34,367,532.54","27,435,532.73","25,150,062.66","24,610,325.24","25,310,061.73","34,592,542.70","28,690,884.61","41,976,369.49","40,338,697.34","43,895,876.58","44,188,112.43","44,609,371.88","46,849,669.18","342,784,238.30","472,604,503.85","624,473,969.04","629,551,936.85","392,576,112.22","395,668,617.65","368,700,216.50","604,954,277.53","496,628,031.28","479,798,260.37","568,994,355.27","577,688,754.26","712,133,118.81","1,110,064,743.36","1,230,345,271.67","1,445,200,298.54"
流动负债合计,"236,824,006.45","239,312,085.63","274,608,676.21","223,911,541.87","218,007,392.85","116,314,443.10","108,437,871.90","60,185,399.46","59,065,347.09","57,157,901.40","65,674,740.41","65,666,137.43","67,155,797.62","68,485,702.08","69,870,565.75","68,250,316.23","66,212,406.45","64,513,996.51","64,833,977.83","72,311,272.37","65,690,197.36","77,321,964.93","73,743,043.36","72,354,052.87","71,403,558.98","110,334,547.74","115,957,947.04","125,960,715.64","744,830,517.97","727,739,861.07","677,995,228.83","688,162,636.21","676,367,346.02","611,747,634.43","615,958,319.69","795,176,242.49","728,372,230.80","972,280,837.61","980,586,317.16","1,965,236,687.86","1,645,892,747.04","1,712,133,719.29","2,234,642,056.49"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000.00","6,000,000.00","6,000,000.00","6,512,696.00","6,512,696.00","8,060,107.23","17,060,107.23","47,060,107.23","47,060,107.23","17,060,107.23","17,060,107.23","17,060,107.23","17,060,107.23"
长期借款,"30,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"504,900,000.00","572,200,000.00","549,200,000.00","422,400,000.00","418,900,000.00","446,100,000.00","627,100,000.00","306,260,000.00","305,260,000.00","179,400,000.00","168,000,000.00","95,000,000.00","302,000,000.00","571,700,000.00","341,100,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"430,707,117.35","290,568,773.20","211,472,339.78","349,574,326.91","356,027,305.94","362,021,876.63","355,941,630.90","190,463,623.65","136,171,611.75","136,273,298.22","146,701,310.49","86,424,917.60","187,171,324.02","198,966,570.51","245,984,772.73"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","324,639,319.53","369,948,216.38","366,340,013.01"
长期股权投资,"25,315,000.00","25,315,000.00","25,315,000.00","25,500,000.00","25,665,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,,,"75,792,035.94","71,678,785.27","62,482,479.85","57,544,539.77","53,411,972.75","49,668,593.23","45,332,224.67","51,463,475.52","50,185,122.85","49,666,986.58","48,403,853.85","439,506,739.92","76,051,555.46","75,569,316.27","79,770,191.08"
专项应付款,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"17,081,436.93","17,081,436.93","17,081,436.93","17,081,436.93","17,081,436.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"63,313,510.66","62,152,794.39","61,117,588.60","62,569,823.90","58,303,984.02","60,561,376.18","59,887,934.54","51,132,560.71","50,040,351.77","49,170,724.13","48,253,463.87","48,328,448.55","43,829,706.06","42,857,312.30","42,885,253.53","42,087,034.04","41,031,737.30","40,526,114.63","39,476,322.44","38,307,549.01","37,670,071.03","36,822,112.39","36,394,170.25","35,877,167.13","34,823,694.17","34,000,646.42","33,246,613.51","32,174,677.98","1,161,060,812.10","1,160,692,058.46","1,144,780,867.70","1,137,227,817.47","1,128,803,731.66","1,124,178,725.32","1,108,221,558.47","1,125,073,822.91","1,107,769,225.52","1,090,229,744.34","1,073,241,374.21","1,095,604,073.98","1,094,629,758.59","1,084,437,257.10","1,065,949,705.90"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,866,694.97","37,166,261.49","36,574,209.58"
在建工程,"46,579,504.00","46,479,504.00","46,479,504.00","43,351,858.00","90,714,890.10","43,637,218.00","44,817,683.10","2,985,118.00","2,990,693.00","2,990,693.00","10,502,276.00","11,841,476.00","11,949,214.38","12,023,265.52","12,093,529.08","12,181,897.66","12,249,007.37","12,315,069.83","12,375,973.86","12,433,258.37","12,494,378.50","12,558,290.62","12,624,951.47","12,691,103.74","12,761,395.50","50,323,314.88","54,399,247.34","54,476,919.07","48,584,998.96","54,467,278.66","57,236,213.16","63,329,494.32","64,962,927.32","61,974,663.95","63,477,555.10","72,067,698.49","80,575,674.01","107,306,751.77","124,911,821.29","112,402,772.21","126,940,061.12","127,637,804.94","149,531,284.22"
其他非流动负债,"3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"48,525,896.87","47,834,587.94","47,137,098.38",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,439,548.70","6,439,548.70","6,439,548.70",,,,,,,,,,,,
非流动负债合计,"50,081,436.93","50,081,436.93","20,081,436.93","20,081,436.93","20,081,436.93","3,000,000.00","3,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","693,425,896.87","760,034,587.94","736,337,098.38","608,839,608.82","610,309,518.10","636,746,703.30","816,983,888.50","508,522,056.43","506,624,710.65","379,867,364.87","374,200,019.09","315,792,673.31","744,401,342.03","1,057,812,459.62","822,114,858.56"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"286,905,443.38","289,393,522.56","294,690,113.14","243,992,978.80","238,088,829.78","119,314,443.10","111,437,871.90","64,185,399.46","63,065,347.09","61,157,901.40","69,674,740.41","69,666,137.43","71,155,797.62","72,485,702.08","73,870,565.75","72,250,316.23","70,212,406.45","68,513,996.51","68,833,977.83","76,311,272.37","69,690,197.36","81,321,964.93","77,743,043.36","76,354,052.87","75,403,558.98","114,334,547.74","119,957,947.04","129,960,715.64","1,438,256,414.84","1,487,774,449.01","1,414,332,327.21","1,297,002,245.03","1,286,676,864.12","1,248,494,337.73","1,432,942,208.19","1,303,698,298.92","1,234,996,941.45","1,352,148,202.48","1,354,786,336.25","2,281,029,361.17","2,390,294,089.07","2,769,946,178.91","3,056,756,915.05"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","93,225,000.00","123,230,586.00","194,991,066.00","194,991,066.00","194,991,066.00","194,991,066.00","194,991,066.00","194,991,066.00","194,991,066.00","194,991,066.00","194,991,066.00","194,991,066.00","194,991,066.00","194,991,066.00","251,899,000.00","251,899,000.00","251,899,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"8,142.43","8,142.43","8,142.43","8,142.43","8,142.43","8,142.43","8,142.43","8,142.43","8,142.43","185,350,983.15","185,350,983.15","185,350,983.15","185,350,983.15","185,350,983.15","185,350,983.15","185,350,983.15","185,350,983.15","185,350,983.15","185,350,983.15","185,350,983.15","185,350,983.15","185,350,983.15","185,350,983.15","185,350,983.15","185,350,983.15","185,350,983.15","185,350,983.15","449,902,095.05","491,246,405.69","491,246,405.69","491,249,473.73","491,249,473.73","491,249,473.73","491,250,785.73","491,250,785.73","491,250,785.73","491,250,802.11","491,250,802.11","491,250,802.11","491,250,802.11","1,311,927,182.97","1,311,927,182.97","1,311,927,182.97"
无形资产,"67,478,541.12","64,569,487.59","62,560,434.06","45,279,379.84",,"1,273,486.67","1,273,486.67","50,443,792.97","50,443,792.97","50,443,792.97","50,443,792.97","49,054,445.69","49,054,445.69","49,054,445.69","49,201,945.69","47,808,848.41","47,807,598.41","47,801,348.41","47,800,098.41","46,404,501.22","46,399,501.22","46,397,001.22","46,492,417.89","45,140,734.06","45,134,484.07","44,565,300.46","44,559,050.47","44,108,866.86","113,206,622.48","156,394,514.05","192,544,692.33","197,868,755.88","196,145,925.35","195,998,531.66","194,118,604.85","310,482,293.47","323,410,048.82","320,703,133.33","320,274,740.34","320,993,879.39","1,345,573,547.49","1,858,543,313.36","1,927,343,828.58"
盈余公积,"9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","9,527,229.84","26,535,125.26","26,535,125.26","26,535,125.26","32,692,192.62","32,692,192.62","32,692,192.62","32,692,192.62","38,316,180.58","38,316,180.58","38,316,180.58","38,316,180.58","43,814,065.34","43,814,065.34","43,814,065.34","43,814,065.34"
开发支出,,,,,,,,,,,,"270,000.00",,"270,000.00","270,000.00","270,000.00","270,000.00","270,000.00","270,000.00","270,000.00","270,000.00","270,000.00","270,000.00","270,000.00","270,000.00","270,000.00","270,000.00","270,000.00",,,,,,,,,,,,,"4,731,324.63","4,731,324.63","4,731,324.63"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"447,449,486.85","447,449,486.85","447,449,486.85"
未分配利润,"-58,214,316.88","-64,040,019.79","-72,036,747.34","-49,811,869.45","-47,817,906.46","-39,742,113.30","-39,098,357.73","-43,709,611.56","-43,127,546.37","-227,722,074.74","-228,173,901.88","-227,936,056.43","-227,894,211.47","-227,388,060.25","-227,267,400.79","-234,475,904.05","-235,675,032.21","-234,996,301.32","-235,609,773.62","-236,309,484.35","-236,188,797.54","-235,331,682.20","-233,684,738.22","-231,090,271.63","-230,847,604.17","-233,156,042.99","-233,243,091.41","-243,243,729.89","208,519,522.02","214,237,756.01","233,009,790.45","239,594,093.18","245,268,595.61","250,622,671.58","274,667,904.79","279,325,917.69","285,297,589.46","292,226,336.38","311,358,979.47","316,373,974.06","323,780,197.38","345,731,234.74","383,546,742.72"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177,222,814.59","175,409,416.12","173,264,655.60","172,981,511.39","173,495,321.32","172,589,489.31","176,856,129.78","174,230,103.04","171,004,000.41","167,153,166.93","163,436,035.80","112,810,521.81","114,318,260.95","111,633,230.91","113,244,181.56"
少数股东权益,"4,871,215.67","4,790,410.14","4,639,367.30","4,206,882.91","4,204,456.08","4,711,617.60","4,720,501.32","4,624,607.50","4,682,176.14","4,644,203.70","4,628,052.51","4,629,371.09","4,622,435.82","4,624,176.47","4,611,882.89","4,405,687.67","4,367,818.51","4,401,949.93","4,405,039.24","4,402,850.29","4,420,222.55","4,430,278.00","4,458,718.82","4,507,887.28","4,518,518.37","4,486,915.90","4,506,511.88","4,437,805.57","130,740,649.31","130,184,686.45","128,398,984.25","125,830,141.31","127,972,416.24","128,355,569.73","133,371,085.95","134,847,945.87","134,759,166.88","132,986,436.55","136,326,237.54","137,235,217.00","427,564,805.54","446,224,677.33","469,589,664.40"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,670,729.15","4,845,144.92","4,744,032.93","4,256,653.91","4,334,806.33","4,761,830.79","4,500,565.98","5,440,892.28","5,340,180.58","5,709,984.26","5,629,242.58","5,520,046.52","6,527,471.40","8,199,720.72","8,230,837.73"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,520,146.92","8,297,514.94","8,821,496.17","19,682,361.90","562,238,308.21","218,761,699.20","4,968,935.10","13,037,551.43"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"202,686,555.78","198,516,785.98","195,472,526.66","176,701,061.74","174,683,874.12","105,972,080.85","106,479,104.31","105,061,471.68","103,974,837.74","103,105,210.10","109,699,532.84","109,994,370.24","105,333,366.13","104,705,023.51","104,950,728.30","102,847,780.11","101,858,343.08","101,412,532.87","100,422,394.71","97,915,308.60","97,333,950.75","96,547,404.23","96,281,539.61","93,979,004.93","92,989,573.74","129,159,261.76","132,474,911.32","131,030,463.91","2,017,684,679.27","1,920,495,519.38","1,858,964,830.05","1,988,783,099.65","1,983,181,990.67","1,977,706,406.89","1,954,960,965.75","1,945,802,163.51","1,899,813,486.11","1,932,924,668.83","1,949,340,847.69","2,752,561,366.87","3,639,214,596.94","3,939,197,067.62","4,072,333,271.94"
所有者权益(或股东权益)合计,"49,417,271.06","43,510,762.62","35,362,992.23","57,155,385.73","59,146,921.89","67,729,876.57","68,382,515.86","63,675,368.21","64,315,002.04","65,025,341.95","64,557,363.62","64,796,527.65","64,831,437.34","65,339,329.21","65,447,695.09","58,032,996.61","56,795,999.29","57,508,861.60","56,898,478.61","56,196,578.93","56,334,638.00","57,201,808.79","58,877,193.59","61,520,828.64","61,774,127.19","59,434,085.90","59,366,633.46","343,853,986.57","1,052,032,768.28","1,057,195,039.41","1,074,184,439.69","1,084,356,966.84","1,092,173,744.20","1,097,912,285.66","1,126,973,035.09","1,138,731,895.87","1,144,614,805.03","1,149,770,821.62","1,172,243,265.70","1,183,665,124.51","2,358,985,251.23","2,399,596,160.38","2,460,776,655.43"
资产总计,"336,322,714.44","332,904,285.18","330,053,105.37","301,148,364.53","297,235,751.67","187,044,319.67","179,820,387.76","127,860,767.67","127,380,349.13","126,183,243.35","134,232,104.03","134,462,665.08","135,987,234.96","137,825,031.29","139,318,260.84","130,283,312.84","127,008,405.74","126,022,858.11","125,732,456.44","132,507,851.30","126,024,835.36","138,523,773.72","136,620,236.95","137,874,881.51","137,177,686.17","173,768,633.64","179,324,580.50","473,814,702.21","2,490,289,183.12","2,544,969,488.42","2,488,516,766.90","2,381,359,211.87","2,378,850,608.32","2,346,406,623.39","2,559,915,243.28","2,442,430,194.79","2,379,611,746.48","2,501,919,024.10","2,527,029,601.95","3,464,694,485.68","4,749,279,340.30","5,169,542,339.29","5,517,533,570.48"
负债和所有者(或股东权益)合计,"336,322,714.44","332,904,285.18","330,053,105.37","301,148,364.53","297,235,751.67","187,044,319.67","179,820,387.76","127,860,767.67","127,380,349.13","126,183,243.35","134,232,104.03","134,462,665.08","135,987,234.96","137,825,031.29","139,318,260.84","130,283,312.84","127,008,405.74","126,022,858.11","125,732,456.44","132,507,851.30","126,024,835.36","138,523,773.72","136,620,236.95","137,874,881.51","137,177,686.17","173,768,633.64","179,324,580.50","473,814,702.21","2,490,289,183.12","2,544,969,488.42","2,488,516,766.90","2,381,359,211.87","2,378,850,608.32","2,346,406,623.39","2,559,915,243.28","2,442,430,194.79","2,379,611,746.48","2,501,919,024.10","2,527,029,601.95","3,464,694,485.68","4,749,279,340.30","5,169,542,339.29","5,517,533,570.48"
