科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"4,868,588.98","13,292,148.78","20,894,920.96","41,846,281.79","6,615,676.58","19,782,577.03","32,094,000.94","52,176,855.30","9,010,860.02","23,034,314.73","38,569,822.52","60,798,785.19","17,603,487.16","37,165,361.75","59,033,858.73","88,147,191.96","29,034,434.23","55,195,175.37","82,048,897.73","121,106,442.67","41,332,911.22","87,864,595.80","123,080,091.03","156,360,600.02","49,414,845.48","101,808,530.32","144,626,521.36","198,524,762.34","57,643,556.90","123,500,801.71","164,270,613.35","239,434,290.52","67,699,914.37","118,663,160.90","173,443,871.94","236,841,688.04","78,933,864.02","139,118,136.78","193,895,621.66","270,874,441.34","82,495,282.93","151,406,050.98","225,700,644.63","327,747,053.39","104,475,073.03"
取得借款收到的现金,"87,500,000.00","307,360,000.00","357,860,000.00","495,360,000.00","137,500,000.00","452,160,000.00","538,460,000.00","628,960,000.00","138,000,000.00","638,000,000.00","927,000,000.00","1,213,348,861.25","557,500,000.00","824,000,000.00","1,253,800,000.00","1,674,750,128.78","445,100,000.00","766,160,591.00","1,212,800,000.00","1,573,543,210.93","661,000,000.00","1,040,120,000.00","1,653,000,000.00","1,903,001,000.00","854,721,636.99","1,324,195,684.29","1,939,225,759.34","2,282,256,175.58","1,175,495,216.13","1,488,530,216.02","2,177,989,274.12","2,657,907,561.93","1,827,769,069.91","2,176,806,101.50","3,017,619,974.51","3,691,798,102.69","1,463,858,694.68","1,866,212,433.29","2,877,495,680.01","3,232,217,912.80","1,431,124,943.91","2,453,531,482.58","3,130,341,831.03","4,378,663,400.51","1,364,938,582.18"
支付的各项税费,"17,358,851.44","27,614,714.66","38,673,324.58","48,105,196.20","29,970,465.47","42,043,448.34","61,472,300.45","69,729,778.17","21,239,012.72","42,675,977.22","68,191,134.79","82,039,131.86","25,465,762.70","46,228,361.30","71,423,316.62","86,275,871.32","45,367,001.15","79,365,188.14","207,250,170.19","223,248,764.49","28,574,506.03","79,984,520.07","118,989,970.89","147,641,854.41","46,207,834.39","106,825,103.16","159,497,057.85","195,709,926.52","53,635,795.52","113,381,836.62","162,247,051.77","201,422,885.56","63,216,087.80","146,133,898.50","199,179,415.57","245,926,574.77","56,361,413.95","131,591,708.31","205,478,713.48","244,345,389.21","77,183,444.36","169,266,539.91","243,334,460.51","304,553,724.70","84,275,193.91"
收到其他与筹资活动有关的现金,,,,"70,500,000.00",,"71,000,000.00","71,000,000.00","71,000,000.00",,,,,,,,,"149,000,000.00","149,000,000.00","149,000,000.00","150,000,000.00",,"150,000,000.00","150,000,000.00","150,000,000.00",,,,,,,"8,151.62","40,008,151.62",,,,,,,,,,,,"35,258,252.08","50,000,000.00"
支付其他与经营活动有关的现金,"20,061,504.15","19,281,304.92","65,758,992.96","71,917,524.14","17,181,531.51","24,400,691.95","36,804,254.89","96,288,784.72","10,372,440.18","23,997,051.34","38,110,039.09","69,674,567.25","20,584,253.27","29,067,132.55","52,212,504.68","80,701,418.80","34,657,049.49","56,759,642.56","123,818,438.78","155,851,082.99","49,092,615.49","100,610,475.03","163,212,778.54","232,193,572.85","79,530,035.43","118,238,239.48","171,493,398.87","248,997,809.48","75,252,043.15","122,233,667.80","171,292,785.70","292,578,492.23","84,024,650.49","143,238,166.86","208,992,903.29","328,151,577.71","54,325,461.81","140,896,676.17","227,105,433.85","392,441,762.22","57,248,377.69","145,024,163.54","208,119,655.60","397,323,966.56","91,467,184.37"
筹资活动现金流入小计,"87,500,000.00","307,936,771.83","358,436,771.83","566,436,771.83","137,500,000.00","523,160,000.00","609,460,000.00","702,060,000.00","138,000,000.00","638,000,000.00","927,000,000.00","1,213,348,861.25","558,400,000.00","824,900,000.00","1,254,700,000.00","1,675,650,128.78","618,208,000.00","941,018,591.00","1,391,979,506.00","1,755,162,716.93","661,000,000.00","1,190,120,000.00","1,805,325,000.00","2,057,651,000.00","857,821,636.99","1,687,295,684.29","2,302,325,759.34","2,641,176,175.58","1,175,495,216.13","1,851,630,216.02","2,545,997,425.74","3,064,835,713.55","1,827,769,069.91","2,176,806,101.50","3,519,549,974.51","4,196,728,102.69","1,463,858,694.68","1,866,212,433.29","2,887,295,680.01","3,742,017,912.80","1,431,124,943.91","2,453,531,482.58","3,135,516,831.03","4,419,096,652.59","1,414,938,582.18"
经营活动现金流出小计,"877,198,407.48","1,758,738,986.24","2,754,326,480.50","3,844,777,055.98","1,050,356,195.65","2,200,538,550.81","3,358,954,205.37","4,685,415,411.03","1,199,225,756.95","2,552,218,389.51","4,049,241,055.44","5,704,231,595.99","1,768,080,261.96","3,517,287,337.56","5,457,643,548.32","7,495,983,710.11","2,287,723,767.21","4,463,495,803.42","7,060,826,879.24","9,758,930,038.12","2,691,931,177.70","5,663,713,805.65","8,749,883,843.21","11,962,416,736.52","3,236,015,829.74","6,622,380,981.30","10,246,854,423.96","14,607,272,483.17","3,824,482,115.00","7,565,570,380.48","11,676,617,195.21","16,063,709,603.74","4,108,355,279.44","7,965,903,114.14","12,308,058,232.89","16,449,610,307.40","4,323,925,834.60","8,575,158,106.75","13,602,878,486.36","17,872,427,203.29","4,888,733,408.26","9,824,840,198.06","15,686,179,564.18","20,272,944,043.17","6,267,693,332.16"
偿还债务支付的现金,"27,437,578.50","289,183,719.00","375,183,719.00","480,383,719.00","45,000,000.00","284,160,000.00","409,160,000.00","543,160,000.00","76,800,000.00","663,960,000.00","881,660,000.00","1,216,160,000.00","335,548,144.24","725,548,144.24","1,016,448,144.24","1,601,348,144.24","471,285,128.78","810,698,128.78","1,094,368,128.78","1,565,135,128.78","291,243,210.93","778,363,210.93","1,339,243,210.93","1,945,243,210.93","466,421,636.99","1,276,346,684.29","1,709,721,659.34","2,502,971,659.34","669,185,546.87","1,391,070,632.26","1,984,529,690.36","3,036,047,978.17","883,510,129.03","1,549,981,101.50","2,327,294,974.51","3,906,642,102.69","712,430,649.38","1,591,184,387.99","1,968,867,631.81","3,579,419,077.32","316,556,996.65","1,257,382,272.76","1,764,172,621.21","3,413,354,190.69","637,139,582.18"
经营活动产生的现金流量净额,"-118,770,031.76","-41,066,008.49","-73,570,328.13","-39,622,803.41","-92,326,373.85","36,145,772.93","-73,513,793.26","122,159,723.97","-192,243,712.27","-54,763,874.55","-217,352,980.84","42,950,613.92","-315,128,086.11","-95,292,336.85","-368,228,302.65","91,138,847.97","-542,950,687.72","-163,431,904.25","-574,658,016.97","-80,647,200.46","-479,449,746.31","-108,269,142.94","-406,523,339.53","69,437,203.73","-512,417,139.81","-151,495,094.50","-545,493,550.21","75,720,996.12","-600,280,104.18","-177,717,036.56","-611,503,600.36","88,049,363.70","-854,732,940.96","-253,769,037.72","-777,342,658.82","94,336,215.49","-797,850,673.47","-277,944,656.14","-901,688,401.89","141,528,430.38","-1,069,361,575.49","-518,546,468.24","-1,212,091,890.81","158,458,167.17","-1,357,454,100.63"
分配股利、利润或偿还利息支付的现金,"5,772,676.40","11,892,142.78","19,576,081.89","24,299,489.75","8,353,845.98","38,109,395.27","45,332,340.99","57,625,807.53","7,663,868.76","17,323,261.45","25,504,856.50","29,316,560.57","9,308,657.09","21,127,531.33","33,720,026.29","36,099,753.83","10,082,724.99","21,482,780.98","41,595,426.72","74,069,002.14","20,397,558.14","42,256,415.89","62,619,917.04","97,888,562.04","24,006,576.67","54,669,097.76","75,948,234.80","109,738,943.33","26,778,250.92","60,115,159.78","83,070,677.82","128,287,999.99","28,903,574.68","54,662,813.32","87,037,841.45","114,742,644.59","23,511,662.00","54,488,612.28","79,503,562.57","108,872,667.34","19,595,821.64","63,260,715.48","96,153,273.47","146,558,497.97","33,129,249.83"
收回投资收到的现金,,"7,600,000.00","7,600,000.00","7,600,000.00",,,"1,800,000.00",,,,,,,,,,,,,,,,,"5,079,882.36",,,,,,,,"389,425.56",,,,,,,,,,,,"8,500,000.00",
支付其他与筹资活动有关的现金,,,,"70,000,000.00",,"71,000,000.00","71,000,000.00","73,906,655.56",,,,,"2,120,000.00","2,120,000.00","2,120,000.00","7,073,101.02","10,000,000.00","16,526,120.28","18,218,899.29","8,264,950.97","151,259,490.71","155,626,549.44","156,326,253.44","166,111,681.63","1,530,000.00","160,050,000.00","173,171,000.00","172,260,222.00",,"1,080,000.00","1,080,000.00","44,800,600.00",,,,,,,,,"491,803.28","2,025,883.28","12,668,579.53","40,970,168.12","48,019,642.86"
取得投资收益收到的现金,,,,,,,,"257,213.80",,"128,606.90","128,606.90","128,606.90",,,,"154,328.28",,,,"481,668.31",,"192,910.35","192,910.35","237,552.48",,"226,348.10","226,348.10","226,348.10",,"226,341.80","226,348.10","226,348.10",,"226,348.10","264,060.32","264,060.32",,"152,742.52","152,742.52","152,742.52",,,"114,972.75","123,849.46",
筹资活动现金流出小计,"33,210,254.90","301,075,861.78","394,759,800.89","574,683,208.75","53,353,845.98","393,269,395.27","525,492,340.99","674,692,463.09","84,463,868.76","681,283,261.45","907,164,856.50","1,245,476,560.57","346,976,801.33","748,795,675.57","1,052,288,170.53","1,644,520,999.09","491,367,853.77","848,707,030.04","1,154,182,454.79","1,647,469,081.89","462,900,259.78","976,246,176.26","1,558,189,381.41","2,209,243,454.60","491,958,213.66","1,491,065,782.05","1,958,840,894.14","2,784,970,824.67","695,963,797.79","1,452,265,792.04","2,068,680,368.18","3,209,136,578.16","912,413,703.71","1,604,643,914.82","2,414,332,815.96","4,021,384,747.28","735,942,311.38","1,645,673,000.27","2,048,371,194.38","3,688,291,744.66","336,644,621.57","1,322,668,871.52","1,872,994,474.21","3,600,882,856.78","718,288,474.87"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"666,000.00","666,000.00","845,729.88","146,000.00","146,000.00","171,822.00","508,088.00","11,000.00","102,683.32","102,683.32","212,289.54","29,074.14","29,424.14","29,424.14","315,464.93",,"6,730.26","1,151,268.82","1,248,961.50","15,500.00","15,500.00","1,075,436.00","1,239,320.10","2,848.00","5,440,298.00","5,533,798.00","5,640,110.00","58,618.00","143,522.22","391,873.42","4,964,469.93","51,963.74","55,218.74","61,886.59","543,130.77","1,006.00","26,729.00","35,879.00","134,690.93","1,070.00","194,162.10","380,162.11","5,690,332.86","244,580.00"
筹资活动产生的现金流量净额,"54,289,745.10","6,860,910.05","-36,323,029.06","-8,246,436.92","84,146,154.02","129,890,604.73","83,967,659.01","27,367,536.91","53,536,131.24","-43,283,261.45","19,835,143.50","-32,127,699.32","211,423,198.67","76,104,324.43","202,411,829.47","31,129,129.69","126,840,146.23","92,311,560.96","237,797,051.21","107,693,635.04","198,099,740.22","213,873,823.74","247,135,618.59","-151,592,454.60","365,863,423.33","196,229,902.24","343,484,865.20","-143,794,649.09","479,531,418.34","399,364,423.98","477,317,057.56","-144,300,864.61","915,355,366.20","572,162,186.68","1,105,217,158.55","175,343,355.41","727,916,383.30","220,539,433.02","838,924,485.63","53,726,168.14","1,094,480,322.34","1,130,862,611.06","1,262,522,356.82","818,213,795.81","696,650,107.31"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,"444,000,333.76","444,000,333.76","444,000,333.76","6,748,400.00","6,721,518.95","6,464,537.55","1,280,576.68","54,695,532.78","54,695,532.78","54,695,532.78","54,695,532.78",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-138,950.23",,,,"-129,679.52",,,,"-1,765.86",,,,"437,698.91",,,,"-88,789.09",,,,"-4,249.08",,,,"-52,037.36",,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"12,000,000.00",,,,"7,050,630.14",,,,,"39,151,320.98","39,151,320.98","39,151,320.98","6,224,515.73","467,930,798.97","16,051,317.90","16,051,317.90","46,280,000.00",,"219,841.02","219,841.02","648,073.26","45,094,168.18","46,983,103.89","106,983,103.89","100,712,421.93",,,,,,,,"1,844,726.96",,,,,,,"3,437,893.11","1,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"8,266,000.00","8,266,000.00","20,445,729.88","146,000.00","146,000.00","1,971,822.00","7,815,931.94","11,000.00","231,290.22","231,290.22","340,896.44","39,180,395.12","39,180,745.12","39,180,745.12","6,694,308.94","467,930,798.97","460,058,381.92","461,202,920.48","492,010,963.57","6,763,900.00","7,149,770.32","7,952,724.92","8,485,404.88","99,792,548.96","107,345,282.77","167,438,782.77","161,274,412.81","58,618.00","369,864.02","618,221.52","5,580,243.59","51,963.74","281,566.84","325,946.91","2,651,918.05","1,006.00","179,471.52","188,621.52","287,433.45","1,070.00","194,162.10","3,933,027.97","15,314,182.32","244,580.00"
五、现金及现金等价物净增加额,"-69,944,980.13","-43,587,057.35","-142,011,490.91","-72,850,406.05","-11,831,875.78","152,781,271.23","-1,445,784.68","130,591,931.28","-147,154,916.83","-106,854,200.45","-208,577,604.45","-42,847,804.51","-78,515,039.82","-458,021.29","-162,694,808.39","69,085,654.81","34,660,992.22","325,674,753.26","8,522,734.60","434,664,557.76","-297,657,485.54","54,686,104.20","-236,708,900.41","-175,988,131.64","-53,930,662.44","129,935,599.22","-73,006,906.27","28,408,107.73","-137,492,553.50","175,196,888.43","-194,506,964.65","-127,609,856.60","31,555,860.57","260,456,515.80","224,288,110.79","115,439,441.26","-102,890,364.15","-110,241,861.22","-135,034,353.57","87,527,390.40","-44,101,560.74","530,403,767.68","-44,020,948.53","789,431,714.23","-698,897,704.00"
购建固定资产、无形资产和其他长期资产支付的现金,"5,464,693.47","17,647,958.91","40,384,133.72","45,287,945.37","3,797,655.95","13,401,106.43","13,871,472.43","15,775,198.97","817,135.80","1,397,154.67","3,649,857.33","46,368,649.69","13,990,547.50","20,450,753.99","31,059,080.33","49,314,330.70","17,159,265.26","51,370,801.20","79,420,800.93","63,594,509.59","22,401,933.75","58,068,346.92","73,781,904.39","90,052,036.57","7,169,494.92","22,144,491.29","38,437,004.03","60,740,614.75","16,802,485.66","42,019,763.01","56,138,043.37","76,938,599.28","29,118,528.41","58,218,200.00","103,912,335.85","156,892,047.69","32,957,079.98","53,016,109.62","72,459,058.83","93,514,641.57","41,002,709.49","55,933,661.53","68,606,597.54","89,588,096.65","32,295,684.47"
期初现金及现金等价物余额,"220,661,259.86","220,661,259.86","220,661,259.86","201,661,259.86","138,810,853.81","138,810,853.81","138,810,853.81","128,810,853.81","276,881,980.47","276,881,980.47","276,881,980.47","259,402,785.09","245,566,676.54","245,566,676.54","245,566,676.54","216,554,980.58","285,640,635.39","285,640,635.39","285,640,635.39","285,640,635.39","720,305,193.15","720,305,193.15","720,305,193.15","720,305,193.15","544,317,061.51","544,317,061.51","544,317,061.51","544,317,061.51","572,725,169.24","572,725,169.24","572,725,169.24","572,725,169.24","445,125,312.64","445,115,312.64","445,115,312.64","445,115,312.64","560,554,753.90","560,554,753.90","560,554,753.90","560,554,753.90","648,082,144.30","648,082,144.30","648,082,144.30","648,082,144.30","1,437,513,858.53"
投资支付的现金,,,,,,,,,"7,641,200.00","7,641,200.00","7,641,200.00","7,641,200.00",,,,"11,000,000.00",,"1,000,000.00","29,590,000.00",,"669,445.70",,"11,492,000.00",,,,,"3,000,000.00",,"4,800,600.00","4,800,600.00",,,,,,,,,,"10,816,000.00","7,080,000.00","10,310,000.00","11,500,000.00","5,900,000.00"
期末现金及现金等价物余额,"150,716,279.73","177,074,202.51","78,649,768.95","128,810,853.81","126,978,978.03","291,592,125.04","137,365,069.13","259,402,785.09","129,727,063.64","170,027,780.02","68,304,376.02","216,554,980.58","167,051,636.72","245,108,655.25","82,871,868.15","285,640,635.39","320,301,627.61","611,315,388.65","294,163,369.99","720,305,193.15","422,647,707.61","774,991,297.35","483,596,292.74","544,317,061.51","490,386,399.07","674,252,660.73","471,310,155.24","572,725,169.24","435,232,615.74","747,922,057.67","378,218,204.59","445,115,312.64","476,681,173.21","705,571,828.44","669,403,423.43","560,554,753.90","457,664,389.75","450,312,892.68","425,520,400.33","648,082,144.30","603,980,583.56","1,178,485,911.98","604,061,195.77","1,437,513,858.53","738,616,154.53"
