科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应付职工薪酬,"89,235,841.74","68,362,679.67","66,375,428.97","26,673,296.87","25,813,183.76","30,648,352.55","34,340,379.75","32,921,901.57","31,126,953.79","50,271,176.04","51,681,436.82","33,403,284.18","41,609,893.80","39,094,932.88","51,131,110.69","20,663,711.64","32,537,991.93","28,160,388.79","28,802,053.70","19,872,694.24","23,016,623.05","20,195,210.28","24,471,558.65","12,264,272.82","21,328,769.47","17,555,400.07","28,049,316.06","15,805,569.82","21,787,372.46","29,099,740.45","26,428,664.26","15,818,295.69","25,053,556.30","29,739,599.49","24,464,112.10","21,635,132.28","24,293,752.69","29,797,348.54","29,470,697.14","36,239,494.35","25,925,297.73","31,887,000.24","29,797,213.27","27,291,795.22","38,561,495.35","37,489,256.42","67,192,127.06","49,181,983.72","64,322,314.24"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"175,586,818.45","140,486,388.49","127,145,270.62","225,893,374.58","148,239,469.32","65,624,077.42","50,875,333.26","318,195.15","105,638,285.41","3,784,178.77","-25,184,585.51","-157,921,868.17","-62,863,601.32","-165,604,090.61","-189,879,706.10","-43,230,251.89","-67,778,315.70","-101,164,255.18","-88,171,914.04","-117,544,926.68","-13,843,461.19","-107,554,924.53","10,943,908.27","98,196,648.57","86,022,435.50","87,519,313.65","174,980,651.81","178,311,378.16","138,623,002.09","167,813,510.07","173,020,935.72","171,158,423.36","241,203,492.86","129,272,062.37","254,181,766.70","401,086,209.29","397,260,077.52","233,417,004.48","315,582,721.04","167,355,830.19","110,659,215.35","68,013,357.63","97,305,630.07","103,940,179.81","99,089,077.13","89,748,124.35","178,961,847.94","265,235,821.81","166,015,505.93"
应收利息,,,,,,,,,,,,,,"95,342.47","195,068.50",,,,"501,111.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"9,398,309.45","2,688,748.64","4,241,712.04","9,611,239.50","6,978,519.50","17,122,430.21","19,727,680.10","16,735,011.46","10,388,269.36","16,386,200.63","34,017,858.88","36,401,713.99","27,436,340.15","19,229,022.66","26,606,588.12","48,098,168.61","54,047,555.24","36,571,838.30","34,659,935.11","35,848,675.17","49,050,934.05","35,304,411.71","27,917,938.65","36,694,571.60","40,125,093.57","31,567,145.37","40,565,994.44","49,082,560.78","49,938,657.95","25,459,625.76","18,544,939.53","25,050,382.39","26,627,038.41","32,894,601.82","12,925,662.98","6,744,478.12","5,397,809.96","5,154,550.36","5,546,819.35","8,306,959.78","12,124,237.72","15,267,058.86","18,947,504.58","6,546,365.45","6,067,835.98","6,413,613.17",,"9,540,253.38","14,674,640.18"
应收股利,,,,,,,,,,,,,,,,,,"2,910,328.69",,,,,,,,"9,589,320.00",,"1,320.00","1,320.00","2,618,347.25",,,,,,,,,,,,,,,,,,"47,550,000.00",
应付股利,"7,135,526.02","51,245,377.58",,"29,429,530.16",,,,"18,572,439.71","18,109,527.30","17,021,928.79","17,021,928.79","15,984,657.98","15,984,657.98","15,984,657.98","15,984,657.98","718,113.83","718,113.83","4,610,563.41","4,610,563.41","2,610,563.41","2,610,563.41","2,610,563.41","2,610,563.41","2,610,563.41","2,610,563.41","2,610,563.41","6,536,123.41","5,180,842.68","5,180,842.68","8,444,842.68","3,696,740.13","3,696,740.13","3,696,740.13","6,941,397.71","6,941,397.71","432,740.13","432,740.13","1,728,759.76","5,090,164.62","5,090,164.62","5,090,164.62","5,090,164.62","5,090,164.62","5,090,164.62","5,090,164.62","5,090,164.62",,"5,090,164.62","5,090,164.62"
存货,"203,839,917.83","278,391,483.74","385,582,263.19","149,658,469.87","181,434,643.71","317,939,943.47","585,867,890.19","776,509,565.79","355,239,020.36","364,136,824.51","215,523,025.34","194,737,334.41","257,508,885.02","581,075,952.14","770,128,168.21","313,234,617.95","415,848,562.20","718,678,716.26","983,742,646.59","853,890,862.39","581,351,056.07","833,541,809.38","521,651,349.11","411,177,401.70","332,875,540.94","280,818,020.66","243,198,883.71","404,770,351.56","301,698,956.14","392,296,856.28","549,669,296.87","469,819,987.09","190,599,099.36","244,545,013.30","166,537,042.61","217,720,243.70","141,152,112.43","173,308,728.75","112,742,144.74","175,024,623.75","193,241,829.95","330,379,078.68","202,822,089.19","242,925,063.80","150,188,133.01","484,370,066.03","217,384,555.28","327,333,377.70","274,277,368.68"
其他应付款,"566,002,388.95","568,057,697.00","810,301,543.20","633,580,632.14","670,801,226.78","675,455,769.12","778,580,808.39","422,147,070.83","459,171,129.81","422,493,508.29","511,029,784.27","589,567,339.09","563,095,138.93","527,017,459.17","424,635,311.80","280,591,606.85","274,838,635.89","278,454,218.78","252,168,708.00","446,076,230.70","345,558,718.58","169,513,395.76","236,042,439.75","229,334,812.67","291,218,593.11","291,969,107.27","225,623,922.17","274,638,012.04","259,045,103.63","303,947,084.97","220,840,673.63","117,436,545.59","165,439,090.91","158,638,755.20","195,809,263.24","181,774,096.73","235,991,945.81","178,511,197.85","220,965,935.92","180,739,317.33","221,527,824.63","205,632,333.98","226,135,178.45","297,389,323.78","270,176,614.13","368,888,752.96","267,040,799.58","315,596,019.87","237,029,923.16"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"425,000,000.00","440,000,000.00","40,000,000.00","350,600,000.00","320,600,000.00","406,200,000.00","229,000,000.00","509,002,687.66","443,000,000.00","184,000,000.00","410,000,000.00","530,213,582.78","525,736,758.43","766,736,758.43","762,230,000.00","1,427,422,817.70","1,105,735,966.70","1,594,858,282.65","1,304,230,000.00","1,479,000,000.00","579,000,000.00","649,150,000.00","409,980,000.00","553,970,000.00","349,970,000.00","607,730,000.00","20,000,000.00","140,577,792.46","20,577,792.46","95,065,103.48","75,035,103.48","325,170,852.43","251,511,290.74","351,528,090.53","1,528,090.73","91,733,130.28","11,071,211.65","71,049,201.99","76,741,294.75","77,043,149.75","61,183,217.04","62,014,575.28","61,639,538.55","16,540,617.23","16,240,617.23","186,890,617.23","176,495,617.23","356,911,617.23","220,611,617.23"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,213.16","2,118,425.66","929,191.55","755,670.38","45,872,572.62","13,486,085.42","44,637,781.23","34,280,596.00","48,175,446.52","46,454,411.98","43,101,719.15","30,275,946.51","22,192,381.45","28,024,217.38","34,282,687.06","19,599,249.93","13,105,483.09","18,258,237.63","26,062,395.35","7,169,100.76","44,361,398.75","39,270,833.94"
其他流动负债,,,,,,,,,,,,,,"400,000,000.00","600,000,000.00","700,000,000.00","700,000,000.00","800,000,000.00","1,000,000,000.00","500,000,000.00","100,000,000.00","1,000,000,000.00","1,000,000,000.00","890,000,000.00","890,000,000.00","1,240,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00",,"340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00",,,,,,"525,000,000.00","500,000,000.00","500,000,000.00","520,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,
流动资产合计,"2,162,307,076.51","2,137,504,822.89","2,135,509,297.18","2,234,551,984.99","2,516,390,598.00","2,737,577,531.08","2,919,691,714.02","2,718,779,685.58","2,899,745,327.93","2,528,594,623.99","3,189,222,320.76","2,035,498,003.82","2,785,099,549.09","2,966,119,438.47","3,044,491,867.14","2,730,092,651.32","3,026,080,769.43","3,467,775,264.68","3,643,627,208.15","3,826,051,598.81","3,790,580,236.94","2,935,152,560.16","2,211,242,322.96","2,022,793,064.37","1,904,530,592.58","1,506,869,926.16","1,582,513,848.59","1,830,081,350.78","1,804,345,838.16","1,633,121,792.71","1,557,734,069.12","1,294,625,275.00","1,130,101,372.93","861,510,335.57","951,703,558.76","1,169,673,087.44","790,564,316.54","728,896,907.76","1,226,432,281.04","955,757,209.18","1,113,239,308.15","998,363,401.92","1,252,504,232.58","1,164,681,710.29","1,293,484,003.50","1,757,945,719.98","1,490,221,129.96","1,453,496,800.95","1,742,065,597.11"
流动负债合计,"3,999,763,483.27","3,865,373,020.23","3,803,113,700.56","3,224,504,648.28","3,526,513,255.27","4,083,151,187.55","4,143,205,961.23","4,643,573,210.36","4,795,911,515.87","3,459,502,675.43","4,496,041,976.34","4,303,351,669.41","5,031,055,754.58","5,774,984,633.58","5,838,910,341.91","6,189,322,937.44","6,203,609,016.91","7,669,179,131.55","7,923,236,331.37","7,794,991,127.91","6,882,222,050.79","7,240,725,913.82","6,203,946,617.51","5,983,661,869.94","5,774,407,443.70","6,239,673,897.01","5,346,497,624.83","5,384,797,318.80","5,029,046,664.37","5,279,806,912.43","4,846,897,565.77","5,205,760,815.76","4,732,737,433.33","4,546,834,432.90","4,388,096,524.32","4,022,438,562.60","3,321,305,982.72","3,513,538,370.71","3,784,649,343.04","3,778,662,977.38","3,729,538,126.37","3,768,993,367.23","3,796,579,647.84","3,922,426,981.57","3,934,267,836.51","4,305,766,687.66","3,835,936,080.79","3,892,683,489.29","3,811,029,105.64"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"563,767,950.00","563,767,950.00","563,767,950.00","563,767,950.00","563,767,950.00","548,767,950.00","548,767,950.00","548,767,950.00","548,767,950.00","550,063,877.10","550,063,877.10","550,063,877.10","550,063,877.10","581,767,950.00","581,767,950.00","581,767,950.00","581,767,950.00","581,767,950.00",
长期借款,"5,260,666,548.84","5,478,175,809.59","5,860,442,334.53","5,346,654,755.27","5,621,871,094.08","5,676,871,094.08","6,319,029,625.28","6,449,612,412.52","7,085,248,184.18","6,791,948,184.18","6,629,422,646.18","6,557,234,888.33","6,459,234,888.33","5,980,234,888.33","5,831,555,060.86","5,519,800,302.30","5,966,060,302.30","5,382,211,739.07","5,379,748,235.40","4,140,700,800.00","4,918,750,800.00","3,845,600,800.00","4,103,620,800.00","3,733,184,400.00","3,513,184,400.00","2,894,754,400.00","2,922,484,400.00","2,782,048,000.00","2,782,048,000.00","2,690,618,000.00","2,640,618,000.00","2,575,181,600.00","2,467,181,600.00","2,327,181,600.00","2,167,181,600.00","2,090,745,200.00","1,959,425,200.00","1,714,769,340.00","1,700,086,580.00","1,729,824,320.00","1,760,691,560.00","1,809,741,560.00","1,842,141,560.00","1,992,005,160.00","2,023,705,160.00","2,057,875,160.00","2,060,875,160.00","1,876,422,760.00","1,885,422,760.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,"2,035,164.78","2,035,164.78","1,525,312.85","1,525,312.85","1,015,460.90","1,015,460.90","1,049,360.23","1,049,360.23","1,120,590.77","542,213.86","559,127.01","559,127.01","596,458.08",,,,,,,,,,,
长期股权投资,"172,961,790.66","173,696,312.33","174,894,275.41","184,449,837.22","281,446,298.53","182,375,579.44","312,636,972.09","319,496,600.78","423,671,009.22","435,310,034.22","460,029,272.67","433,632,389.43","431,968,955.39","470,597,828.07","472,132,251.63","468,572,787.92","469,311,949.27","509,335,141.61","497,032,283.87","630,770,809.33","666,726,131.06","851,921,030.75","849,209,680.08","842,348,635.42","840,206,746.36","830,860,330.52","825,282,376.05","829,018,570.46","822,353,720.26","819,075,954.08","276,805,831.38","247,717,171.39","241,250,876.29","233,129,362.56","229,369,877.98","150,921,247.29","147,910,569.45","145,788,301.25","145,746,773.59","149,369,724.55","149,135,724.55","133,327,869.71","133,327,869.71","130,699,032.87","130,933,032.87","137,101,652.56","137,594,688.62","141,431,940.95","141,768,940.95"
专项应付款,"15,045,670.53","15,045,670.53","15,045,670.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,"287,391,541.52","186,894,721.25","184,524,586.97","184,218,526.72","183,538,198.24","182,306,899.95","181,159,944.62","180,012,989.28","178,866,033.95","177,719,078.62","176,572,123.29","175,425,167.96","174,278,212.63","173,131,257.29","171,984,301.96","170,837,346.63","169,690,391.29","168,543,435.96","167,396,480.63","166,249,525.29","165,102,569.96","163,955,614.63","162,808,659.30","161,661,703.97","128,045,329.54","127,163,588.35","126,285,267.66","125,406,946.97","124,490,059.79","123,650,305.58","122,712,804.55"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"7,451,587,244.85","7,326,665,225.90","8,928,498,171.66","8,821,114,908.66","8,677,035,482.04","8,562,968,401.25","8,441,013,134.22","8,381,811,409.63","8,268,615,325.67","8,187,623,435.19","9,544,189,418.85","11,338,073,493.20","11,213,495,740.35","11,052,221,556.71","10,907,343,654.44","10,889,450,363.32","10,732,047,601.81","10,887,966,816.29","10,435,712,958.87","9,088,291,886.79","8,917,990,291.37","8,767,523,277.15","8,615,608,485.68","8,569,207,529.05","8,428,061,222.88","8,276,871,266.05","8,121,083,855.33","7,448,297,990.72","7,305,616,811.35","7,391,626,930.37","7,238,807,015.32","7,332,492,843.30","7,185,477,089.58","7,042,267,763.98","7,361,051,492.57","7,226,500,270.71","7,077,555,749.18","6,920,672,683.11","6,688,196,766.99","6,971,873,337.01","6,826,647,114.36","6,680,829,029.90","6,490,743,750.51","6,639,165,799.50","6,828,925,581.19","6,679,145,612.59","6,536,064,707.97","6,553,152,352.28","6,411,119,915.65"
递延所得税负债,,,,"19,467,303.80","18,973,708.56","18,480,113.31","17,986,518.07","17,492,922.82","71,499,327.58","70,709,899.00","70,512,137.09","83,375,188.22","82,890,104.55","82,807,668.28","82,523,908.32","81,900,561.82","81,616,801.85","81,203,884.55","80,794,592.02","69,136,932.48","69,003,257.94","68,869,583.40","68,735,908.86","68,602,234.32","68,468,559.78","67,565,035.87","68,201,210.70","67,297,686.79","67,164,012.25","67,030,337.71","66,896,663.17","66,807,546.81","66,128,817.98","65,926,712.94","65,724,607.90","11,022,502.85","10,820,397.81","10,618,292.76","10,416,187.72","10,214,082.68","10,011,977.64","9,809,872.59","9,607,767.55","9,405,662.51","9,203,557.47","9,001,452.42","8,799,347.38","8,982,998.31","8,780,893.27"
在建工程,"925,679,635.39","1,138,947,116.48","211,078,287.15","255,035,392.35","406,158,336.33","530,599,591.02","770,378,351.05","854,390,325.73","1,195,523,475.99","1,559,733,497.56","1,018,853,912.70","458,274,775.78","455,347,223.64","539,813,871.87","639,070,027.16","502,560,148.85","578,847,979.36","349,627,660.81","436,212,214.52","225,374,833.01","249,567,213.92","252,421,248.74","279,356,008.60","233,314,175.86","232,871,201.74","263,373,944.77","360,740,501.20","418,370,982.28","430,109,261.01","337,144,633.31","386,038,141.19","275,274,417.79","302,072,252.18","477,870,210.94","234,903,895.44","103,891,943.07","107,609,112.05","147,568,287.29","313,890,957.59","84,783,534.84","110,743,902.28","222,177,396.26","384,243,215.21","372,152,986.09","139,843,161.90","156,990,979.94","236,080,081.32","132,300,478.52","148,433,514.63"
其他非流动负债,,,,"10,656,916.40","10,656,916.40","10,849,381.45","10,629,437.51","11,441,846.49","11,441,846.49","1,811,353,611.20","1,811,441,846.49","1,813,542,887.70","1,813,542,887.70","1,813,112,574.98","2,013,542,887.70","1,518,347,090.54","1,518,321,496.79","1,117,857,369.29","1,121,930,309.29","717,027,470.08","716,763,401.11","716,601,152.10","616,387,993.10","716,415,585.29","716,267,463.24","219,959,642.91","720,331,671.72","713,898,502.34","713,757,008.18","212,802,037.39","212,630,543.23",,,,,,,,,,,,,,,,,,
工程物资,"458,412,756.67","427,965,512.96","70,166,923.20","73,505,834.74","180,326,410.77","18,036,748.72","20,682,526.37","473,062,415.13","624,599,922.59","788,282,735.25","150,203,126.77",,"14,417,093.66",,,"1,058,136.00","3,340,382.36","796,312.00","8,206,192.51","344,400.00","3,176,585.10","16,000.00","3,433,486.57",,,,,,,,,"66,501,000.00","66,501,000.00","32,704,227.26","24,628,227.26",,,,"11,800,000.00","27,552,444.44","27,552,444.44",,"2,569,532.83",,"2,480,275.40","3,548,074.07",,,
非流动负债合计,"5,275,712,219.37","5,493,221,480.12","5,875,488,005.06","5,376,778,975.47","5,651,501,719.04","5,706,200,588.84","6,347,645,580.86","6,478,547,181.83","7,168,189,358.25","8,674,011,694.38","8,511,376,629.76","8,454,152,964.25","8,355,667,880.58","7,876,155,131.59","7,927,621,856.88","7,120,047,954.66","7,565,998,600.94","6,581,272,992.91","6,582,473,136.71","4,926,865,202.56","5,704,517,459.05","4,631,071,535.50","4,788,744,701.96","4,518,202,219.61","4,297,920,423.02","3,184,314,243.56","3,713,052,447.20","3,564,769,501.98","3,564,494,333.28","2,971,465,836.00","2,921,160,667.30","2,657,295,889.43","2,548,365,249.78","2,408,959,147.35","2,247,936,424.48","2,119,622,015.85","1,987,806,702.10","1,742,692,859.37","1,726,918,327.53","1,759,154,223.35","1,790,196,854.48","1,838,888,194.64","1,875,098,235.42","2,022,599,359.27","2,053,712,099.92","2,087,294,840.57","2,089,677,581.22","1,905,053,677.84","1,913,670,201.93"
固定资产清理,"9,149.16",,,,"23,412.22",,,,,,,,,,,,"589,201.46",,,,,,,,,,,,"453,914.54","11,444,747.22","20,058,457.09",,,,,,,,,,,,,,,,,,
负债合计,"9,275,475,702.64","9,358,594,500.35","9,678,601,705.62","8,601,283,623.75","9,178,014,974.31","9,789,351,776.39","10,490,851,542.09","11,122,120,392.19","11,964,100,874.12","12,133,514,369.81","13,007,418,606.10","12,757,504,633.66","13,386,723,635.16","13,651,139,765.17","13,766,532,198.79","13,309,370,892.10","13,769,607,617.85","14,250,452,124.46","14,505,709,468.08","12,721,856,330.47","12,586,739,509.84","11,871,797,449.32","10,992,691,319.47","10,501,864,089.55","10,072,327,866.72","9,423,988,140.57","9,059,550,072.03","8,949,566,820.78","8,593,540,997.65","8,251,272,748.43","7,768,058,233.07","7,863,056,705.19","7,281,102,683.11","6,955,793,580.25","6,636,032,948.80","6,142,060,578.45","5,309,112,684.82","5,256,231,230.08","5,511,567,670.57","5,537,817,200.73","5,519,734,980.85","5,607,881,561.87","5,671,677,883.26","5,945,026,340.84","5,987,979,936.43","6,393,061,528.23","5,925,613,662.01","5,797,737,167.13","5,724,699,307.57"
