科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"144,217,823.00","290,315,169.00","427,000,888.00","603,064,568.00","171,005,421.00","382,764,566.00","560,038,232.00","853,637,115.00","217,510,784.00","446,456,636.00","666,028,945.00","927,277,932.00","279,044,612.00","647,656,217.00","935,037,298.00","1,307,688,437.00","427,394,765.00","907,522,069.00","1,342,714,555.00","1,755,666,446.00","494,860,190.00","1,140,613,198.00","1,691,877,957.00","2,251,498,917.00","580,752,655.00","1,168,033,211.00","1,655,231,728.00","2,174,983,147.00","597,767,085.00","1,191,444,494.00","1,716,312,077.00","2,338,969,318.00","671,905,220.00","1,299,098,003.00","1,912,987,422.00","2,559,833,571.00","746,785,827.00","1,404,312,838.00","2,187,368,020.00","2,922,117,004.00","1,002,841,265.00","1,816,754,423.00","2,626,265,023.00","3,287,818,135.00","929,925,897.00","1,840,231,299.00"
取得借款收到的现金,,,,,,,,,,,,,,,"200,000,000.00","350,000,000.00",,"490,000,000.00","710,000,000.00","710,000,000.00",,"1,116,000,000.00","1,304,037,445.00","2,468,763,319.00","491,295,622.00","883,019,030.00","1,696,560,931.00","3,417,154,070.00","556,953,757.00","966,953,757.00","1,938,928,253.00","2,326,943,913.00","337,107,960.00","1,533,202,750.00","2,027,554,050.00","2,534,118,783.00","707,152,500.00","1,568,361,464.00","1,974,229,664.00","2,725,300,155.00","1,700,992,986.00","3,520,992,984.00","4,041,042,984.00","4,380,992,984.00","985,000,000.00","3,117,060,000.00"
支付的各项税费,"55,257,016.00","108,767,497.00","161,167,531.00","272,049,958.00","74,672,381.00","168,980,320.00","241,719,180.00","386,897,822.00","82,457,914.00","178,005,015.00","261,262,673.00","332,395,771.00","108,114,234.00","172,803,080.00","261,658,869.00","381,003,611.00","156,012,893.00","269,589,030.00","386,571,373.00","521,208,377.00","217,561,811.00","371,653,629.00","495,590,188.00","589,119,981.00","187,767,146.00","314,912,986.00","429,941,009.00","541,834,619.00","203,578,318.00","331,382,814.00","418,662,348.00","543,761,431.00","232,210,713.00","330,547,653.00","463,557,035.00","482,932,840.00","185,021,262.00","307,918,837.00","439,003,275.00","574,316,927.00","221,653,482.00","404,872,950.00","530,228,862.00","730,362,147.00","373,896,754.00","650,427,934.00"
收到其他与筹资活动有关的现金,,"1,199,200.00","8,309,200.00",,,,,,,,,,,,,,,,,,,,,,,,,"80,635,950.00",,,,,,,,,,,,"1,553,108.00",,,,"6,129,900.00",,
支付其他与经营活动有关的现金,"81,092,098.00","149,656,720.00","251,018,963.00","351,302,115.00","91,316,164.00","203,847,764.00","332,323,679.00","398,579,863.00","113,187,468.00","239,732,780.00","442,073,710.00","591,339,736.00","154,664,597.00","359,837,655.00","592,606,499.00","777,496,527.00","177,180,704.00","407,351,345.00","656,682,215.00","954,409,981.00","213,013,888.00","447,293,692.00","724,689,241.00","943,223,167.00","187,440,305.00","354,383,613.00","603,488,796.00","687,670,509.00","160,805,688.00","376,857,192.00","619,752,743.00","711,956,836.00","146,920,126.00","412,553,517.00","687,487,452.00","707,405,946.00","192,541,363.00","495,611,933.00","771,784,159.00","777,834,131.00","174,112,015.00","504,390,183.00","763,467,062.00","929,856,172.00","362,450,022.00","486,470,256.00"
筹资活动现金流入小计,,"1,199,200.00","8,309,200.00","122,451,264.00",,,,"55,693,081.00",,,,"280,712,827.00",,,"200,618,500.00","350,618,500.00",,"490,000,000.00","780,919,920.00","780,919,920.00",,"1,116,000,000.00","1,304,037,445.00","2,488,398,313.00","986,795,622.00","1,398,827,858.00","2,237,269,759.00","4,060,395,364.00","566,953,757.00","1,653,277,385.00","2,629,001,881.00","3,090,778,450.00","352,107,960.00","1,583,473,610.00","3,728,188,456.00","4,372,755,034.00","711,705,608.00","1,767,651,172.00","2,168,179,851.00","2,938,414,876.00","1,746,676,736.00","3,607,176,734.00","4,205,739,769.00","4,563,365,647.00","985,000,000.00","3,117,759,800.00"
经营活动现金流出小计,"302,484,667.00","593,151,138.00","926,557,341.00","1,372,907,851.00","379,296,738.00","828,220,461.00","1,251,675,229.00","1,843,817,323.00","478,098,726.00","991,110,060.00","1,578,428,574.00","2,319,088,706.00","608,685,796.00","1,344,337,001.00","2,053,217,402.00","2,904,200,928.00","880,763,137.00","1,804,093,042.00","2,729,360,191.00","3,835,324,288.00","1,042,524,226.00","2,206,150,901.00","3,314,483,623.00","4,674,869,580.00","1,110,854,098.00","2,182,585,959.00","3,214,059,408.00","4,448,695,132.00","1,113,782,145.00","2,177,756,495.00","3,194,461,716.00","4,286,759,247.00","1,211,740,297.00","2,340,096,559.00","3,465,461,408.00","4,604,522,702.00","1,273,225,706.00","2,473,123,749.00","3,819,577,385.00","5,165,592,877.00","1,542,723,439.00","2,989,526,342.00","4,337,382,712.00","5,947,993,376.00","1,860,209,238.00","3,412,304,546.00"
偿还债务支付的现金,,,,,,,,,,,,,,,,,,,"220,000,000.00","390,000,000.00","50,000,000.00","640,000,000.00","670,000,000.00","1,870,000,000.00","340,000,000.00","900,000,000.00","1,570,000,000.00","3,320,000,000.00","470,000,000.00","690,000,000.00","1,432,000,000.00","1,991,311,908.00","318,000,000.00","653,671,136.00","1,353,671,136.00","2,239,157,987.00","965,699,000.00","1,403,487,076.00","1,705,755,476.00","2,521,807,988.00","250,000,000.00","2,093,290,734.00","2,885,378,134.00","3,161,653,580.00","1,332,120,713.00","2,868,905,734.00"
经营活动产生的现金流量净额,"-45,216,845.00","35,496,382.00","60,839,330.00","343,115,812.00","-26,700,531.00","22,648,944.00","-6,494,452.00","363,411,453.00","-124,886,466.00","-111,541,240.00","-128,992,287.00","399,957,719.00","-201,684,857.00","-256,368,745.00","-224,445,202.00","489,378,293.00","-299,034,501.00","-330,699,438.00","-447,522,919.00","471,621,829.00","-379,533,771.00","-545,459,940.00","-625,508,511.00","498,651,913.00","-447,085,188.00","-357,861,514.00","-379,313,564.00","740,069,456.00","-506,261,049.00","-394,811,684.00","-435,280,657.00","804,302,209.00","-515,709,624.00","-544,753,993.00","-826,958,735.00","549,715,458.00","-528,358,952.00","-469,859,850.00","-644,669,431.00","887,081,189.00","-642,078,558.00","-575,903,365.00","-531,315,492.00","1,430,325,852.00","-500,955,270.00","-36,282,414.00"
分配股利、利润或偿还利息支付的现金,,"152,755,200.00","152,755,200.00","152,755,200.00",,"231,361,200.00","232,161,078.00","236,539,634.00","6,800,000.00","146,798,893.00","150,152,244.00","150,152,245.00",,"378,510,268.00","379,601,768.00","384,021,546.00","5,183,819.00","195,390,117.00","214,594,199.00","232,788,728.00","16,129,116.00","358,319,555.00","379,345,806.00","399,580,382.00","20,201,343.00","237,671,914.00","257,239,990.00","278,795,953.00","41,087,011.00","380,212,728.00","407,645,889.00","446,346,164.00","41,672,406.00","436,026,432.00","479,490,314.00","506,479,906.00","34,134,603.00","288,826,419.00","321,463,064.00","362,529,967.00","20,388,417.00","305,385,430.00","349,559,984.00","413,149,794.00","38,352,262.00","399,910,071.00"
收回投资收到的现金,,"10,000,000.00","10,000,000.00","90,058,840.00",,"10,000,000.00","22,171,579.00","129,011,583.00","88,836,969.00","108,304,395.00","108,434,395.00","159,673,985.00",,,,"1,839,764.00","100,000.00","100,000.00","2,650,000.00","2,650,000.00",,,,,"11,000,000.00","86,372,853.00","87,372,853.00","87,967,853.00",,,"7,455,000.00","19,572,870.00","481,680,000.00","577,680,000.00","736,780,000.00","2,133,996,608.00","1,047,560,000.00","1,384,785,000.00","1,471,285,000.00","2,491,572,307.00","694,181,694.00","1,673,249,359.00","3,038,604,889.00","3,693,519,262.00","731,222,703.00","1,492,405,420.00"
支付其他与筹资活动有关的现金,,,"459,000.00",,,,,"708,801.00",,,"240,934.00","219,490.00",,"460,351.00","838,629.00","836,912.00",,"1,088,962.00","1,088,962.00","2,507,167.00",,,,"20,001,895.00","179,864,027.00","179,864,027.00","179,864,027.00","179,864,027.00",,,"2,329,496.00","4,248,335.00",,"207,074,301.00","236,430,317.00","314,039,630.00","1,134,416.00","20,434,365.00","20,436,951.00","76,098,659.00","20,000.00","320,387,548.00","320,387,548.00","419,213,462.00",,
取得投资收益收到的现金,"354,375.00","3,899,879.00","55,920,328.00","109,320,256.00","10,293,503.00","46,599,123.00","53,410,262.00","193,357,312.00","267,269,692.00","279,723,235.00","279,723,235.00","230,793,283.00",,"1,872,520.00","1,872,520.00","4,072,520.00","3,227,341.00","3,227,341.00","3,227,341.00","4,186,508.00","1,823,901.00","2,333,298.00","2,333,298.00","4,616,096.00",,"2,888,470.00","4,873,542.00","5,749,635.00",,"2,703,377.00","3,594,810.00","3,594,810.00","1,323,445.00","4,254,615.00","4,254,615.00","4,254,615.00",,"1,326,722.00","1,469,566.00","1,469,566.00",,,"1,518,428.00","14,242,693.00","3,235,294.00","3,235,294.00"
筹资活动现金流出小计,,"152,755,200.00","153,214,200.00","152,755,200.00",,"231,361,200.00","232,161,078.00","237,248,435.00","6,800,000.00","146,798,893.00","150,393,178.00","150,371,735.00",,"378,970,619.00","380,440,397.00","384,858,458.00","5,183,819.00","196,479,079.00","435,683,161.00","625,295,895.00","66,129,116.00","998,319,555.00","1,049,345,806.00","2,289,582,277.00","540,065,370.00","1,317,535,941.00","2,007,104,017.00","3,778,659,980.00","511,087,011.00","1,070,212,728.00","1,841,975,385.00","2,441,906,407.00","359,672,406.00","1,296,771,869.00","2,069,591,767.00","3,059,677,523.00","1,000,968,019.00","1,712,747,860.00","2,047,655,491.00","2,960,436,614.00","270,408,417.00","2,719,063,712.00","3,555,325,666.00","3,994,016,836.00","1,370,472,975.00","3,268,815,805.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"15,807.00","365,518.00","466,218.00","2,022,147.00","31,413,219.00","22,728,865.00","46,367,805.00","63,485,151.00","253,103.00","283,070.00","779,388.00","1,740,216.00","23,072,921.00","43,244,870.00","45,528,589.00","45,373,976.00","172,524.00","399,372.00","523,666.00","1,307,410.00","208,029.00","398,021.00","941,021.00","3,040,302.00","109,801.00","1,489,236.00","2,025,393.00","7,173,669.00","136,536.00","823,031.00","1,526,171.00","5,879,818.00","280,058.00","857,828.00","2,054,518.00","6,309,916.00","189,653.00","726,056.00","1,059,461.00","3,049,521.00","651,609.00","1,730,075.00","2,096,736.00","5,887,289.00","298,593.00","668,337.00"
筹资活动产生的现金流量净额,,"-151,556,000.00","-144,905,000.00","-30,303,936.00",,"-231,361,200.00","-232,161,078.00","-181,555,354.00","-6,800,000.00","-146,798,893.00","-150,393,178.00","130,341,092.00",,"-378,970,619.00","-179,821,897.00","-34,239,958.00","-5,183,819.00","293,520,921.00","345,236,759.00","155,624,025.00","-66,129,116.00","117,680,445.00","254,691,639.00","198,816,036.00","446,730,252.00","81,291,917.00","230,165,742.00","281,735,384.00","55,866,746.00","583,064,657.00","787,026,496.00","648,872,043.00","-7,564,446.00","286,701,741.00","1,658,596,689.00","1,313,077,511.00","-289,262,411.00","54,903,312.00","120,524,360.00","-22,021,738.00","1,476,268,319.00","888,113,022.00","650,414,103.00","569,348,811.00","-385,472,975.00","-151,056,005.00"
处置子公司及其他营业单位收到的现金净额,,,,"10,000,000.00",,,"-4,143,705.00","13,700,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,"10,000,000.00",,,,,,"6,501,494.00","6,501,494.00","6,501,494.00",,,,"491,236.00",,,,,,
四、汇率变动对现金的影响,"2,239.00","4,676.00","2,332.00","-640,400.00","-239,299.00",-742.00,"-2,280.00","-1,118,512.00","-92,900.00","-79,728.00","-85,734.00","531,360.00","-14,693.00","-143,644.00","-197,156.00","-1,914,128.00","-226,888.00","-527,747.00","-1,107,694.00","-165,633.00","86,491.00","180,113.00","301,969.00","-2,010,064.00","-240,387.00","-859,425.00","-1,190,098.00","872,601.00","634,327.00","789,866.00","359,154.00","-957,859.00","-369,564.00","-689,867.00","5,582,559.00","88,963.00","-120,289.00","80,305.00","165,335.00","-10,037,824.00","2,370.00","-23,796.00","-21,808.00","-3,287,196.00","-960,454.00","195,858.00"
收到其他与投资活动有关的现金,"36,486.00","3,822,984.00","4,707,067.00","730,000.00","830,780.00","3,723,914.00","6,950,974.00","10,681,618.00","2,547,553.00","5,951,609.00","8,985,534.00","11,834,010.00","2,327,147.00","5,419,195.00","6,390,553.00","9,062,534.00","1,621,747.00","4,748,148.00","6,728,635.00","10,445,308.00","3,042,224.00","4,956,257.00","6,618,292.00","8,275,832.00","1,547,240.00","6,610,989.00","8,598,779.00","9,768,111.00","3,070,167.00","7,757,480.00","13,805,166.00","27,344,116.00","5,885,916.00","19,560,145.00","30,104,075.00","44,795,277.00","21,117,125.00","35,766,620.00","41,910,932.00","67,016,092.00","15,653,601.00","38,608,384.00","89,611,846.00","90,718,568.00","21,357,548.00","51,763,492.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"406,668.00","18,088,381.00","71,093,613.00","212,131,243.00","42,537,502.00","83,051,902.00","124,756,915.00","410,235,664.00","358,907,317.00","404,262,309.00","407,922,552.00","414,041,494.00","25,400,068.00","50,536,585.00","53,791,662.00","60,348,794.00","5,121,612.00","8,474,861.00","13,129,642.00","18,589,226.00","5,074,154.00","7,687,576.00","9,892,611.00","15,932,230.00","12,657,041.00","97,361,548.00","102,870,567.00","120,659,268.00","3,206,703.00","11,283,888.00","26,381,147.00","56,391,614.00","489,169,419.00","608,854,082.00","779,694,702.00","2,195,857,910.00","1,068,866,778.00","1,422,604,398.00","1,515,724,959.00","2,563,598,722.00","710,486,904.00","1,713,587,818.00","3,131,831,899.00","3,804,367,812.00","756,114,138.00","1,548,072,543.00"
五、现金及现金等价物净增加额,"-193,908,300.00","-281,948,258.00","-351,390,340.00","196,200,614.00","-106,656,306.00","-296,251,284.00","-294,312,335.00","175,734,925.00","209,775,712.00","8,703,401.00","-101,442,078.00","539,174,666.00","-284,225,821.00","-861,653,500.00","-928,154,513.00","-223,724,538.00","-412,254,808.00","-487,893,967.00","-618,059,075.00","-1,617,699.00","-508,177,882.00","-586,371,387.00","-658,003,002.00","289,429,470.00","-318,051,635.00","-576,957,573.00","-560,540,627.00","397,280,445.00","-520,667,362.00","54,545,510.00","-235,899,512.00","852,546,488.00","-731,685,269.00","-422,998,642.00","-275,425,598.00","906,633,433.00","-156,806,547.00","189,493,363.00","-295,293,703.00","324,012,533.00","-207,605,736.00","-1,602,493,638.00","-1,973,241,310.00","-743,980,684.00","-906,273,998.00","-477,330,414.00"
购建固定资产、无形资产和其他长期资产支付的现金,"76,846,929.00","101,143,804.00","183,403,525.00","197,146,147.00","47,831,689.00","66,599,435.00","90,551,714.00","114,169,274.00","12,352,239.00","66,439,047.00","145,067,266.00","260,418,901.00","48,064,486.00","146,903,370.00","285,132,321.00","341,961,563.00","112,931,212.00","178,232,498.00","247,364,797.00","282,618,790.00","66,412,924.00","165,196,865.00","254,455,568.00","364,837,552.00","90,113,353.00","154,530,099.00","230,081,800.00","379,162,978.00","71,609,554.00","142,291,682.00","248,296,117.00","386,613,594.00","62,033,854.00","94,767,718.00","164,914,962.00","338,603,265.00","77,831,673.00","156,635,321.00","237,538,844.00","340,301,445.00","138,107,230.00","220,589,789.00","336,025,499.00","454,442,075.00","86,829,180.00","215,641,430.00"
期初现金及现金等价物余额,"713,202,672.00","713,202,672.00","713,202,672.00","713,202,672.00","909,403,286.00","909,403,286.00","909,403,286.00","909,403,286.00","1,085,138,211.00","1,085,138,211.00","1,085,138,211.00","1,076,308,762.00","1,615,483,428.00","1,615,483,428.00","1,615,483,428.00","1,615,483,428.00","1,391,758,890.00","1,391,758,890.00","1,391,758,890.00","1,391,758,890.00","1,390,141,191.00","1,390,141,191.00","1,390,141,191.00","1,390,141,191.00","1,679,570,661.00","1,679,570,661.00","1,679,570,661.00","1,679,570,661.00","2,076,851,106.00","2,076,851,106.00","2,076,851,106.00","2,076,851,106.00","2,929,397,594.00","2,929,397,594.00","2,929,397,594.00","2,929,397,594.00","3,836,031,027.00","3,836,031,027.00","3,836,031,027.00","3,836,031,027.00","4,160,043,560.00","4,160,043,560.00","4,160,043,560.00","4,160,043,560.00","3,416,062,876.00","3,416,062,876.00"
投资支付的现金,"72,253,433.00","82,837,893.00","155,017,090.00","130,955,958.00","74,422,289.00",,"89,859,726.00","140,880,519.00","5,000,000.00","70,700,000.00","84,826,165.00","144,695,254.00","59,861,853.00","129,803,707.00","292,349,599.00","154,986,377.00",,"280,430,066.00","280,430,066.00","28,551,911.00","1,262,716.00","1,262,716.00","42,925,142.00","5,839,663.00","240,000,000.00","242,360,000.00","282,991,474.00","257,320,000.00","2,504,535.00","3,489,535.00","366,089,535.00","267,265,000.00","635,177,200.00","678,342,887.00","1,639,042,887.00","2,740,120,180.00","330,100,000.00","661,599,481.00","1,049,500,082.00","2,741,806,371.00","1,614,177,541.00","3,407,677,528.00","4,888,124,513.00","6,088,244,247.00","688,170,257.00","1,572,845,966.00"
期末现金及现金等价物余额,"519,294,372.00","431,254,414.00","361,812,332.00","909,403,286.00","802,746,980.00","613,152,002.00","615,090,951.00","1,085,138,211.00","1,294,913,923.00","1,093,841,612.00","983,696,133.00","1,615,483,428.00","1,331,257,607.00","753,829,928.00","687,328,915.00","1,391,758,890.00","979,504,082.00","903,864,923.00","773,699,815.00","1,390,141,191.00","881,963,309.00","803,769,804.00","732,138,189.00","1,679,570,661.00","1,361,519,026.00","1,102,613,088.00","1,119,030,034.00","2,076,851,106.00","1,556,183,744.00","2,131,396,616.00","1,840,951,594.00","2,929,397,594.00","2,197,712,325.00","2,506,398,952.00","2,653,971,996.00","3,836,031,027.00","3,679,224,480.00","4,025,524,390.00","3,540,737,324.00","4,160,043,560.00","3,952,437,824.00","2,557,549,922.00","2,186,802,250.00","3,416,062,876.00","2,509,788,878.00","2,938,732,462.00"
