科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"12,664,780.17","23,685,001.92","36,014,023.17","50,710,041.47","13,723,717.08","26,704,497.31","73,115,038.84","52,954,742.77","11,946,520.66","32,480,462.28","47,934,872.02","63,186,355.41","20,982,827.51","43,250,335.17","61,545,129.20","81,881,403.39","31,540,225.89","64,816,567.86","97,059,151.70","119,379,034.57","43,192,454.32","90,022,886.14","121,962,868.96","148,476,082.16","45,741,236.05","79,790,280.36","111,888,085.22","146,532,558.57","57,904,134.65","95,385,117.64","129,725,639.95","168,855,440.88","72,289,049.31","109,736,200.80","151,431,803.41","189,971,691.19","70,210,655.10","120,324,097.48","164,323,249.99","212,904,325.13","78,308,483.86","134,485,336.85","190,245,058.55"
取得借款收到的现金,"201,900,000.00","327,157,500.00","492,157,500.00","487,800,000.00","134,900,000.00","223,900,000.00","580,950,000.00","760,950,000.00","170,000,000.00","250,000,000.00","565,500,000.00","603,347,366.83","319,751,091.49","671,065,993.28","829,691,740.51","1,163,599,311.34","641,554,222.62","832,140,623.12","1,105,969,114.20","1,544,594,393.72","541,555,145.81","1,007,617,486.92","1,234,867,837.15","1,283,764,565.77","620,280,341.56","788,373,307.32","1,101,673,378.91","1,453,760,626.30","316,032,322.60","581,095,308.19","579,932,702.08","949,302,204.64","468,814,034.43","1,454,134,399.03","2,324,545,771.17","2,696,213,853.49","1,087,859,660.80","2,506,324,743.57","3,761,964,687.60","5,025,445,575.02","1,727,359,709.55","3,649,661,328.94","6,861,787,565.18"
支付的各项税费,"11,762,066.29","19,989,315.02","22,313,625.16","26,107,326.90","6,657,620.41","13,209,282.79","36,488,379.45","45,762,456.81","22,952,821.93","41,318,305.36","56,480,107.67","66,949,414.81","15,355,805.35","28,395,010.98","39,499,122.77","54,437,037.23","25,156,605.88","52,663,191.70","64,517,475.97","90,299,591.85","35,151,194.66","68,127,865.90","82,966,691.20","108,710,866.86","26,114,362.49","63,629,497.83","78,821,362.36","118,230,845.85","29,574,027.39","76,914,937.67","112,614,980.26","173,333,865.49","55,808,538.43","129,470,779.02","177,948,822.12","220,402,926.76","24,582,977.22","92,625,242.87","141,365,522.45","178,969,147.54","44,729,114.97","131,910,375.74","168,614,387.17"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"26,414,524.66",,,,"6,310,641.54",,,,,"11,530,000.00","350,000,000.00","422,464,211.95","503,680,702.66","2,916,111.12",,,"2,235,706.37",,,,,,,
支付其他与经营活动有关的现金,"12,368,756.65","22,598,148.27","35,109,602.07","52,728,879.10","11,846,844.81","24,630,907.45","42,836,871.07","147,656,179.18","20,289,760.98","36,170,551.46","53,546,547.65","81,974,738.71","28,519,855.13","38,022,170.86","75,115,449.19","517,130,910.29","149,565,567.62","426,419,789.77","491,378,506.84","755,094,473.87","327,679,147.30","409,145,206.21","432,546,314.48","643,726,042.95","448,771,774.89","548,141,545.46","525,613,154.08","716,008,334.39","487,439,444.43","816,280,152.07","820,587,750.27","610,471,341.38","557,100,268.82","813,772,059.89","800,005,895.45","751,255,930.83","949,352,296.22","731,192,533.41","856,641,785.16","1,287,426,122.37","1,068,422,998.43","1,117,896,311.67","1,042,512,463.87"
筹资活动现金流入小计,"201,900,000.00","327,157,500.00","492,157,500.00","488,485,000.00","134,900,000.00","223,900,000.00","580,950,000.00","785,450,000.00","180,000,000.00","260,600,000.00","577,570,000.00","618,417,366.83","350,351,091.49","1,250,946,893.00","1,451,612,640.23","1,844,670,211.06","649,054,222.62","845,240,623.12","1,250,709,114.20","1,716,653,949.18","541,555,145.81","1,007,617,486.92","1,237,567,837.15","1,292,775,207.31","620,280,341.56","788,373,307.32","1,101,673,378.91","1,456,010,626.30","327,562,322.60","931,095,308.19","1,002,396,914.03","1,455,232,907.30","471,730,145.55","1,454,134,399.03","2,766,545,750.91","3,160,858,859.60","1,103,939,010.80","2,522,404,093.57","3,778,044,037.60","5,041,524,925.02","1,727,359,709.55","3,649,661,328.94","6,861,787,565.18"
经营活动现金流出小计,"509,341,970.34","1,027,284,295.33","1,571,031,355.51","2,391,471,604.41","424,085,307.18","943,595,269.77","1,966,861,397.21","3,307,016,965.53","1,787,983,620.59","4,042,417,534.72","6,596,460,701.30","9,916,963,105.98","2,003,077,619.50","5,642,772,618.64","9,871,455,416.83","18,688,336,272.98","5,296,379,107.69","10,057,414,462.95","17,067,012,749.73","28,326,517,472.50","6,148,598,996.22","11,411,697,552.81","16,605,838,644.88","29,441,323,852.87","5,279,866,492.82","12,052,079,563.47","18,370,044,095.21","28,094,376,606.09","5,499,935,543.92","11,340,116,712.16","15,812,199,180.07","26,515,000,565.79","6,097,948,832.85","11,772,602,283.23","17,616,415,859.52","24,981,499,222.97","7,862,740,369.08","16,271,341,906.15","25,801,885,231.65","38,055,497,516.24","11,643,135,692.49","26,131,727,070.47","39,491,793,238.73"
偿还债务支付的现金,"156,682,700.33","296,957,500.00","462,757,517.39","523,283,669.23","172,254,911.29","233,394,724.52","398,776,389.90","506,192,266.97","98,055,473.80","223,834,063.80","594,834,063.80","634,834,063.80","100,000,000.00","512,697,657.39","776,267,181.18","1,096,580,584.27","237,827,056.61","687,941,491.87","1,058,329,291.94","1,444,381,224.73","385,614,157.77","1,068,187,167.70","1,528,178,318.34","1,799,843,910.40","193,097,931.47","620,859,535.20","959,228,856.74","1,352,504,302.29","148,000,000.00","390,774,216.98","512,747,878.90","654,343,224.26","186,312,764.71","577,342,849.30","1,509,489,101.08","2,119,235,230.94","291,615,421.13","1,242,111,439.49","2,271,246,417.65","4,545,443,949.80","1,036,877,374.28","2,940,385,686.78","5,103,541,711.33"
经营活动产生的现金流量净额,"-60,415,591.14","-26,302,650.30","21,892,325.25","72,856,655.13","64,338,029.40","63,439,728.20","-197,303,333.77","-285,267,186.82","360,359.78","60,183,080.08","144,474,258.74","65,757,385.60","42,710,268.28","-67,608,289.13","-323,638,591.93","-549,937,852.29","-314,208,122.48","-89,541,405.49","72,587,833.10","15,075,195.22","-152,734,125.22","-125,610,561.60","132,122,674.76","422,478,286.88","-272,104,258.32","74,835,458.13","50,605,004.77","196,085,429.54","31,084,262.27","-211,070,846.79","-41,767,140.01","-417,471,200.50","-95,598,969.75","-79,578,403.99","-232,538,045.15","-89,265,799.35","-642,529,466.67","-681,461,805.72","-685,017,404.06","287,290,040.86","-737,401,560.83","-598,383,158.22","-1,569,091,589.11"
分配股利、利润或偿还利息支付的现金,"7,070,877.45","12,503,741.94","18,402,328.61","26,204,928.44","4,415,759.18","10,215,648.04","17,461,135.27","34,580,435.76","8,652,992.39","19,669,702.95","30,415,189.21","37,391,917.16","7,777,504.47","16,604,049.90","25,239,713.49","46,855,379.49","16,261,353.71","51,669,951.29","67,494,566.66","120,548,179.05","25,434,051.81","54,736,820.93","70,807,960.85","75,878,970.23","8,859,884.14","29,743,459.34","52,746,504.52","71,192,369.08","16,526,942.69","64,224,894.02","99,847,655.39","134,816,331.19","22,929,336.87","80,900,811.26","102,111,134.16","122,328,542.58","24,651,310.40","84,435,342.33","128,694,245.95","201,504,752.62","31,885,525.70","163,150,852.15","239,132,314.19"
收回投资收到的现金,,,,"26,098.00","3,451,770.89","10,896,200.00","13,667,618.67","967,680.77",,"7,360,291.58","4,156,008.10","4,165,004.64","120,285,082.51","138,844,100.50","166,578,184.25","268,007,884.99","34,395,317.25","171,336,796.18","229,158,185.07","357,642,357.41","21,335,724.12","38,158,705.14","194,078,833.07","182,252,018.02","235,251,866.58","378,861,443.90","353,613,074.23","324,596,961.68","12,126,762.84","12,389,262.84","38,807,672.52","81,770,510.75","55,486,037.67","201,625,091.34","283,455,483.67","357,909,995.53","5,001,859.70","127,935,696.74","261,370,381.23","976,349,611.65","679,460,165.98","911,351,045.68","1,247,638,368.47"
支付其他与筹资活动有关的现金,"709,351.85","944,726.85","1,397,366.85","2,227,451.85","1,078,555.00","1,700,217.50","2,120,819.00","2,104,539.00","825,775.00","1,939,214.43","3,709,264.67","6,072,525.67","211,690.00","718,285.23","6,703,894.72","3,010,000.00",,"3,491,030.91","17,551,206.86","1,800,000.00",,,,"6,341,300.00",,,,"15,391,990.74",,"1,948,263.89","1,948,263.89","30,539,423.92","72,563,472.00","527,792,638.66","556,393,738.66","556,429,818.66",,"272,572,527.30","276,737,470.74","29,800,000.00","99,060,184.25","133,324,073.29","99,158,037.64"
取得投资收益收到的现金,,,"16,000.00","16,000.00",,,"36,000.00","36,000.00",,,,,"-5,765,907.59","-18,358,905.80","12,000.00","20,253.09",,,,,"40,000.00","40,000.00","60,000.00","1,352,794.51",,,"1,060,985.30","1,080,985.30",,,,"1,294,015.81","30,000.00","30,000.00","30,000.00","30,000.00",,"7,860,070.12","17,797,061.23","898,129.83",,,
筹资活动现金流出小计,"164,462,929.63","310,405,968.79","482,557,212.85","551,716,049.52","177,749,225.47","245,310,590.06","418,358,344.17","542,877,241.73","107,534,241.19","245,442,981.18","628,958,517.68","678,298,506.63","107,989,194.47","530,019,992.52","808,210,789.39","1,146,445,963.76","254,088,410.32","743,102,474.07","1,143,375,065.46","1,566,729,403.78","411,048,209.58","1,122,923,988.63","1,598,986,279.19","1,882,064,180.63","201,957,815.61","650,602,994.54","1,011,975,361.26","1,439,088,662.11","164,526,942.69","456,947,374.89","614,543,798.18","819,698,979.37","281,805,573.58","1,186,036,299.22","2,167,993,973.90","2,797,993,592.18","316,266,731.53","1,599,119,309.12","2,676,678,134.34","4,776,748,702.42","1,167,823,084.23","3,236,860,612.22","5,441,832,063.16"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"2,000.00","2,000.00","70,000.00",,"159,500.00","2,672,017.50","4,997,534.80","18,500.00","352,953.99","97,327,653.99","103,826,434.29","502,000.00","550,000.00","562,820.00","2,043,782.31","7,600.00","55,054,539.83","55,114,543.62","71,159,471.71","405,838.00","298,416,621.47","298,862,197.30","296,487,341.33","361,166.00","17,881,085.80","18,677,085.01","20,680,372.59","46,544,211.00","33,295,395.80","34,403,183.57","54,912,344.24","468,795.21","1,840,688.21","2,850,537.96","25,566,047.01","22,522,276.01","44,245,707.84","44,245,707.84","96,539,989.17","1,245,724.17","1,767,542.60","39,424,565.80"
筹资活动产生的现金流量净额,"37,437,070.37","16,751,531.21","9,600,287.15","-63,231,049.52","-42,849,225.47","-21,410,590.06","162,591,655.83","242,572,758.27","72,465,758.81","15,157,018.82","-51,388,517.68","-59,881,139.80","242,361,897.02","720,926,900.48","643,401,850.84","698,224,247.30","394,965,812.30","102,138,149.05","107,334,048.74","149,924,545.40","130,506,936.23","-115,306,501.71","-361,418,442.04","-589,288,973.32","418,322,525.95","137,770,312.78","89,698,017.65","16,921,964.19","163,035,379.91","474,147,933.30","387,853,115.85","635,533,927.93","189,924,571.97","268,098,099.81","598,551,777.01","362,865,267.42","787,672,279.27","923,284,784.45","1,101,365,903.26","264,776,222.60","559,536,625.32","412,800,716.72","1,419,955,502.02"
处置子公司及其他营业单位收到的现金净额,,,,,,"9,592,464.81","79,425,659.81","95,514,687.65",,"3,942,000.00","3,942,000.00",,,,,"3,920,816.80",,,,,,,,,,,,,,"1,714,853.11","10,467,945.67","9,415,344.85",,"914,577.81","914,577.81","914,577.81",,,,,,,
四、汇率变动对现金的影响,,,,,,,,"-76,203.91",,,,"-152,155.70",,,,"5,081,767.28","1,641,497.65","4,222,464.30","11,378,084.95","16,228,428.19","4,867,250.44","1,594,429.84","-916,384.52","8,037,210.49","4,931,114.35","5,705,418.86","2,721,894.53","2,707,105.72","-117,040.65","-209,470.28","-256,066.01","-154,487.77","675,696.30","3,575,661.48","-29,335,624.88","-44,942,511.13","-864,221.29","-3,866,556.18","-12,043,188.05","16,352,027.33","5,849,185.05","9,209,218.81","-4,145,091.70"
收到其他与投资活动有关的现金,,,,,,,,,,,,"21,264,577.22",,,"15,275,246.04","21,184,076.57","7,393,708.27","12,594,387.13","18,641,431.57","38,628,686.43","4,173,623.89","11,880,721.38","19,395,344.41","13,976,658.71","5,316,413.56","31,034,588.77","35,538,379.35","21,944,886.68","4,309,714.41","9,283,129.30","18,804,964.37","18,234,780.06","5,878,918.90","14,536,198.27","16,837,970.69","38,635,551.13","14,293,111.93","50,788,075.45","56,447,129.18","51,158,078.94","15,257,880.27","25,275,239.69","29,161,172.02"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"2,000.00","18,000.00","112,098.00","3,451,770.89","20,648,164.81","95,801,295.98","101,515,903.22","18,500.00","11,655,245.57","105,425,662.09","129,256,016.15","115,021,174.92","121,035,194.70","182,428,250.29","295,176,813.76","41,796,625.52","238,985,723.14","302,914,160.26","467,430,515.55","25,955,186.01","348,496,047.99","512,396,374.78","494,068,812.57","240,929,446.14","427,777,118.47","408,889,523.89","368,303,206.25","62,980,688.25","56,682,641.05","102,483,766.13","165,626,995.71","61,863,751.78","218,946,555.63","304,088,570.13","423,056,171.48","41,817,247.64","230,829,550.15","379,860,279.48","1,124,945,809.59","695,963,770.42","938,393,827.97","1,316,224,106.29"
五、现金及现金等价物净增加额,"-25,201,555.37","-24,948,084.69","8,140,947.40","-6,621,895.53","11,215,185.08","43,615,142.39","8,384,239.30","45,146,899.24","67,914,708.67","48,968,969.94","149,751,760.03","42,466,261.50","276,101,899.18","632,896,222.48","232,219,711.11","65,342,462.64","8,606,088.91","63,189,993.02","3,967,312.52","8,061,898.56","-25,538,178.25","31,077,862.04","58,787,641.69","-77,109,186.50","178,970,429.50","263,463,949.30","137,787,630.21","162,660,988.66","50,574,633.02","27,309,399.95","54,703,095.34","10,087,087.29","67,944,647.22","97,559,420.97","225,762,463.49","167,420,999.58","122,978,872.87","12,061,520.14","4,813,528.81","207,905,113.13","-101,698,964.55","-95,702,188.02","-57,505,176.05"
购建固定资产、无形资产和其他长期资产支付的现金,"2,223,034.60","15,398,965.60","23,369,665.00","16,359,599.14","13,725,389.74","19,062,160.56","7,705,378.74","12,598,371.52","4,929,909.92","13,489,252.28","23,922,520.87","31,754,821.05","10,491,441.04","21,167,173.57","52,681,693.15","64,323,347.53","6,740,561.93","70,583,885.47","283,656,427.87","298,364,062.57","12,643,061.75","21,448,484.62","38,405,701.08","79,138,091.01","61,083,977.59","90,383,771.47","126,919,503.04","190,271,089.70","183,014,177.36","260,443,545.78","326,494,438.90","278,764,925.89","14,828,530.62","20,112,192.52","24,591,266.43","55,625,300.52","13,549,590.24","29,118,136.72","55,120,083.34","81,934,967.32","11,061,777.64","14,809,106.05","19,743,215.13"
期初现金及现金等价物余额,"189,667,341.42","189,667,341.42","189,667,341.42","189,667,341.42","183,045,445.89","183,045,445.89","183,045,445.89","183,045,445.89","228,192,345.13","228,192,345.13","228,192,345.13","72,229,345.13","114,695,606.63","114,695,606.63","114,695,606.63","114,695,606.63","180,038,069.27","180,038,069.27","180,038,069.27","180,038,069.27","188,099,967.83","188,099,967.83","188,099,967.83","188,099,967.83","110,990,781.33","110,990,781.33","110,990,781.33","110,990,781.33","273,651,769.99","273,651,769.99","273,651,769.99","273,651,769.99","283,738,857.28","283,738,857.28","283,738,857.28","283,738,857.28","451,159,856.86","451,159,856.86","451,159,856.86","451,159,856.86","659,064,969.99","659,064,969.99","659,064,969.99"
投资支付的现金,,,,,,,"42,000,000.00","1,000,000.00",,,"300,000.00","37,613,559.70","113,500,000.00","120,290,410.00","205,110,108.44","289,184,568.70","101,008,875.81","106,456,326.81","182,965,572.96","289,189,115.13","21,490,363.96","41,410,704.70","142,449,553.80","319,332,997.73","147,453,361.15","266,857,626.02","254,955,562.62","216,542,345.67","6,167,746.90","6,167,746.90","36,215,937.84","83,166,772.90","68,648,652.00","273,875,478.00","361,378,105.00","382,716,694.00","40,138,922.20","340,748,685.73","536,852,716.61","1,298,738,818.76","595,478,640.09","817,187,489.44","1,139,426,788.44"
期末现金及现金等价物余额,"164,465,786.05","164,719,256.73","197,808,288.82","183,045,445.89","194,260,630.97","226,660,588.28","191,429,685.19","228,192,345.13","296,107,053.80","277,161,315.07","377,944,105.16","114,695,606.63","390,797,505.81","747,591,829.11","346,915,317.74","180,038,069.27","188,644,158.18","243,228,062.29","184,005,381.79","188,099,967.83","162,561,789.58","219,177,829.87","246,887,609.52","110,990,781.33","289,961,210.83","374,454,730.63","248,778,411.54","273,651,769.99","324,226,403.01","300,961,169.94","328,354,865.33","283,738,857.28","351,683,504.50","381,298,278.25","509,501,320.77","451,159,856.86","574,138,729.73","463,221,377.00","455,973,385.67","659,064,969.99","557,366,005.44","563,362,781.97","601,559,793.94"
