科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付的各项税费,"171,258,402.01","351,673,230.23","567,610,002.51","704,092,999.06","158,589,936.74","433,888,743.43","638,627,706.99","991,332,867.87","287,361,319.46","619,305,064.26","937,826,720.21","1,025,140,008.49","340,556,114.36","992,187,761.86","1,331,690,515.51","1,628,502,130.80","481,520,197.47","1,071,609,749.07","1,561,035,588.18","1,827,993,817.87","447,250,644.64","892,447,933.95","1,334,214,499.53","1,835,233,096.11","496,127,737.06","979,327,626.94","1,453,517,842.75","1,890,643,047.16","389,242,279.26","865,582,603.71","1,208,722,731.16","2,043,865,685.55","255,380,443.22","1,055,928,786.49","1,339,317,162.84","1,903,949,351.09","154,789,470.39","630,236,240.30","928,082,027.26","1,168,332,521.50","452,549,505.82","911,543,926.74","1,391,270,511.16","1,653,475,102.48"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,"216,383,413.14","135,383,413.14","770,755,886.44","135,383,413.14",,,,,,,,,,,,"200,000,000.00","200,000,000.00","600,000,000.00","877,500,000.00","1,685,330,598.00","1,000,000,000.00","1,179,739,491.94","1,409,249,491.94","1,269,645,614.00",,,,"100,830,000.00"
支付其他与经营活动有关的现金,"8,452,782.61","28,607,759.95","42,557,807.86","57,158,392.23","16,232,807.50","28,446,355.80","125,990,605.74","61,404,520.53","13,685,577.58","26,707,011.70","41,714,153.02","51,253,484.95","14,750,549.17","19,965,570.38","45,525,153.23","36,085,883.01","192,162,823.21","241,300,172.54","270,362,124.86","236,642,226.47","156,810,295.29","196,542,546.28","262,998,066.38","349,781,611.02","15,027,306.15","138,722,238.44","201,715,136.73","407,734,418.12","26,855,810.92","95,655,313.03","247,171,869.39","266,640,044.15","44,614,711.06","80,772,463.52","184,420,939.91","421,734,122.03","57,505,347.57","178,009,637.09","315,487,952.80","333,693,219.69","79,966,700.09","189,305,451.56","292,315,210.44","352,214,760.03"
筹资活动现金流入小计,,,,"100,000,000.00",,,,,,,"100,000,000.00","260,000,000.00",,,,,"1,207,388,186.19","1,545,088,186.19","3,293,281,783.02","6,902,925,460.80","1,280,165,884.13","5,169,737,588.71","8,219,797,356.58","11,884,247,356.58","7,650,000,000.00","8,529,705,833.00","11,919,705,833.00","15,943,800,760.19","2,152,681,509.56","5,352,782,300.36","8,998,782,300.36","12,986,782,300.36","2,721,000,000.00","9,634,500,000.00","12,547,000,000.00","22,223,230,587.21","1,205,000,000.00","5,926,739,491.94","7,770,999,491.94","11,653,395,614.00","4,327,000,000.00","8,543,550,000.00","11,654,350,000.00","17,088,130,000.00"
经营活动现金流出小计,"427,284,336.86","931,490,101.65","1,411,808,243.35","1,837,775,321.46","404,251,424.82","1,600,469,586.03","1,881,058,707.54","2,823,527,316.76","538,134,325.65","1,182,228,599.36","1,966,401,727.22","2,667,136,606.64","688,202,144.00","1,871,170,289.88","2,695,132,359.03","3,881,644,876.01","1,328,321,739.10","2,650,313,830.52","3,979,924,789.29","5,936,463,247.19","1,411,279,781.89","2,882,121,547.77","4,954,416,421.12","6,303,400,683.74","1,491,156,277.96","3,163,539,744.35","4,996,965,146.66","7,452,487,123.74","1,844,192,178.29","3,887,139,592.92","6,313,789,046.81","8,784,834,423.72","2,305,299,495.23","5,075,183,527.01","7,381,610,198.38","9,835,494,029.25","2,057,570,017.28","4,226,215,528.48","6,579,712,504.99","8,461,343,377.78","2,500,230,829.88","5,090,595,498.83","7,715,624,160.21","10,980,195,952.05"
偿还债务支付的现金,"100,000,000.00","200,000,000.00","200,000,000.00","363,000,000.00",,,"70,000,000.00","449,600,000.00","20,000,000.00","20,000,000.00","20,000,000.00","78,900,000.00",,,"330,000,000.00","488,500,000.00","200,000,000.00","806,800,000.00","916,800,000.00","1,532,520,000.00","240,000,000.00","861,800,000.00","1,519,770,000.00","2,946,140,000.00","2,473,540,000.00","2,946,540,000.00","3,531,540,000.00","4,373,540,000.00","237,500,000.00","1,318,300,000.00","2,547,800,000.00","3,572,800,000.00","200,500,000.00","3,839,000,000.00","5,393,000,000.00","9,087,682,975.72","795,035,933.33","5,626,500,000.00","6,754,000,000.00","10,867,750,000.00","1,960,000,000.00","5,687,250,000.00","8,398,250,000.00","12,850,000,000.00"
经营活动产生的现金流量净额,"14,389,316.23","598,546,266.70","832,554,701.72","1,681,847,151.34","430,521,779.13","743,945,390.76","2,126,577,902.44","2,120,176,799.89","571,420,232.27","993,797,742.17","664,454,936.79","1,000,800,791.70","114,247,465.92","1,142,294,467.25","1,738,118,884.44","2,111,551,898.94","2,090,391,848.45","2,160,688,792.31","1,728,229,553.44","1,189,013,945.63","270,679,190.39","910,671,074.42","812,984,041.36","1,487,176,109.95","229,923,172.37","822,091,471.86","384,590,741.82","133,938,866.67","-276,240,530.14","-610,995,318.38","494,106,312.50","1,355,651,678.59","-388,155,693.94","-722,416,206.37","39,583,729.45","753,060,427.43","-364,701,333.37","550,289,904.05","136,085,548.29","2,028,817,194.67","-473,686,251.32","401,212,693.67","346,010,862.38","1,518,326,402.18"
分配股利、利润或偿还利息支付的现金,"28,208,472.35","158,155,357.00","639,611,197.77","670,928,212.76","69,036,635.09","447,415,885.26","944,472,867.23","1,184,137,906.24","50,756,943.58","1,532,252,782.02","1,597,853,178.35","1,613,726,214.07","27,914,091.66","567,979,005.74","683,807,939.76","741,252,261.65","542,070,936.25","699,092,346.06","719,631,370.64","1,059,297,033.32","139,079,989.20","414,474,819.75","774,633,220.06","946,775,380.65","301,071,232.80","819,438,235.86","1,195,860,224.61","1,948,388,909.65","577,955,554.58","1,084,313,736.10","1,720,888,162.77","2,166,373,731.50","859,312,536.77","1,463,734,380.46","2,172,972,039.46","2,579,323,765.57","682,645,366.38","1,471,706,297.91","1,556,015,398.49","2,310,600,587.25","680,237,098.42","1,326,926,548.33","1,791,237,638.28","2,295,623,839.64"
收回投资收到的现金,,,,,,,,"352,499.89",,,,,,,,,,,,"2,026,294.80",,,,,,,,,,,,,,,,,"325,696,268.50","325,696,268.50","325,696,268.50","325,696,268.50",,,,
支付其他与筹资活动有关的现金,,,"814,649.09","814,649.09",,,"1,300,636.76","1,300,636.76",,"1,800,574.14","1,910,574.14","1,800,574.14","58,500.00","582,827.53","582,827.53","472,413.53","162,999,965.62","137,612,413.14","137,612,413.14","139,242,413.14","8,500,137.00","8,500,137.00","38,091,647.37","109,010,367.72","46,668,857.35","142,849,476.78","176,787,834.13","213,074,477.72","29,418,857.35","166,587,238.86","219,745,858.29","644,765,325.72","83,883,980.32","249,127,092.06","332,602,705.02","596,071,452.50","153,029,466.83","782,845,213.66","920,115,270.51","693,673,238.91","97,132,245.81","319,998,473.38","486,580,631.98","547,931,065.80"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,"12,000,000.00","14,932,156.68","14,862,218.68",,"12,000,000.00","12,000,000.00","12,000,000.00",,"13,957,800.00","16,845,300.00","16,845,300.00",,"13,000,000.00","13,000,000.00","16,549,000.00","750,000.00","15,750,000.00","18,000,000.00","18,936,000.00"
筹资活动现金流出小计,"128,208,472.35","358,155,357.00","840,425,846.86","1,034,742,861.85","69,036,635.09","447,415,885.26","1,015,773,503.99","1,635,038,543.00","70,756,943.58","1,554,053,356.16","1,619,763,752.49","1,694,426,788.21","27,972,591.66","568,561,833.27","1,014,390,767.29","1,230,224,675.18","905,070,901.87","1,643,504,759.20","1,774,043,783.78","2,731,059,446.46","387,580,126.20","1,284,774,956.75","2,332,494,867.43","4,001,925,748.37","2,821,280,090.15","3,908,827,712.64","4,904,188,058.74","6,535,003,387.37","844,874,411.93","2,569,200,974.96","4,488,434,021.06","6,383,939,057.22","1,143,696,517.09","5,551,861,472.52","7,898,574,744.48","12,263,078,193.79","1,630,710,766.54","7,881,051,511.57","9,230,130,669.00","13,872,023,826.16","2,737,369,344.23","7,334,175,021.71","10,676,068,270.26","15,693,554,905.44"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"18,346.00","18,346.00","72,000.00",,,"12,000.00","12,000.00",,,,,,"1,348,291.30","1,350,176.30","1,350,176.30",,"208,636.98","1,121,636.98","7,200,342.74","1,858,100.00","1,858,100.00","1,934,002.00","9,242,778.60",850.00,850.00,"6,850.00","29,157,153.20","29,650.00","35,816.00","296,141.00","714,398.50","15,083.55","44,083.55","920,497.55","977,295.00","40,194.00","42,604.00","42,694.00","532,984.00","10,000.00","2,246,954.00","2,276,954.00","2,246,954.00"
筹资活动产生的现金流量净额,"-128,208,472.35","-358,155,357.00","-840,425,846.86","-934,742,861.85","-69,036,635.09","-447,415,885.26","-1,015,773,503.99","-1,635,038,543.00","-70,756,943.58","-1,554,053,356.16","-1,519,763,752.49","-1,434,426,788.21","-27,972,591.66","-568,561,833.27","-1,014,390,767.29","-1,230,224,675.18","302,317,284.32","-98,416,573.01","1,519,237,999.24","4,171,866,014.34","892,585,757.93","3,884,962,631.96","5,887,302,489.15","7,882,321,608.21","4,828,719,909.85","4,620,878,120.36","7,015,517,774.26","9,408,797,372.82","1,307,807,097.63","2,783,581,325.40","4,510,348,279.30","6,602,843,243.14","1,577,303,482.91","4,082,638,527.48","4,648,425,255.52","9,960,152,393.42","-425,710,766.54","-1,954,312,019.63","-1,459,131,177.06","-2,218,628,212.16","1,589,630,655.77","1,209,374,978.29","978,281,729.74","1,394,575,094.56"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,113.22,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"840,000.00","1,240,000.00","6,172,995.51","7,646,895.51",,"225,288.46","485,438.46","8,347,438.46","413,577.95","2,189,216.21","4,836,306.56","30,672,809.79","2,695,460.54","9,040,152.90","24,204,938.10","11,972,953.88","18,722,786.38","16,682,953.00","18,139,677.01","168,666,389.70","30,321,569.69","92,089,658.10","103,193,990.05","263,829,328.93","16,639,540.64","48,298,752.19","87,636,428.71","200,577,115.36","13,846,033.61","26,122,724.57","102,804,550.76","231,990,451.42","8,339,311.48","16,694,039.93","105,709,193.37","140,970,333.66","1,890,001.60","9,580,483.80","9,753,441.23","58,672,781.81","4,980,675.12","28,736,194.74","29,946,146.60","175,656,770.68"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"840,000.00","1,258,346.00","6,191,341.51","7,718,895.51",,"225,288.46","497,438.46","8,711,938.35","413,577.95","2,189,216.21","4,836,306.56","30,672,809.79","2,695,460.54","10,388,444.20","25,555,114.40","13,323,130.18","18,722,786.38","16,891,589.98","19,261,313.99","177,893,027.24","32,179,669.69","103,947,758.10","115,127,992.05","283,072,107.53","16,640,390.64","60,299,602.19","102,575,435.39","244,596,487.24","13,875,683.61","38,158,540.57","115,100,691.76","244,704,849.92","8,354,395.03","30,695,923.48","123,474,990.92","158,792,928.66","327,626,464.10","348,319,356.30","348,492,403.73","401,451,034.31","5,740,675.12","46,733,148.74","50,223,100.60","196,839,724.68"
五、现金及现金等价物净增加额,"-191,191,923.94","119,579,362.75","-212,081,306.58","442,792,382.70","304,717,508.21","125,741,997.75","858,214,624.41","135,756,390.70","431,750,850.67","-695,844,709.49","-1,083,759,450.09","-750,520,628.03","45,736,273.13","449,568,283.73","562,830,466.07","584,493,221.86","1,483,637,859.40","-244,406,338.51","-428,874,422.09","-931,870,083.22","125,987,233.70","1,186,227,234.79","874,935,796.79","219,316,009.25","3,222,748,278.19","1,529,955,166.42","431,526,608.99","165,426,934.30","-747,763,642.21","-336,907,750.25","245,826,937.05","615,275,783.33","-188,565,145.61","1,404,144,344.65","1,423,345,101.06","5,731,920,881.07","-1,690,266,865.83","-2,824,673,972.75","-3,489,663,630.58","-3,142,796,435.80","376,178,779.16","65,928,079.15","-682,805,204.22","572,119,979.37"
购建固定资产、无形资产和其他长期资产支付的现金,"77,237,590.82","121,002,115.95","208,645,992.75","309,915,721.38","56,343,474.83","163,954,157.71","246,182,779.30","344,564,962.73","56,053,704.67","113,926,325.05","204,070,549.78","290,818,442.39","42,111,049.59","129,578,220.13","177,470,026.34","300,854,398.76","737,542,086.83","2,034,391,742.79","3,400,707,404.02","5,945,550,184.07","1,065,470,849.38","3,647,105,394.16","5,865,372,038.66","9,348,575,499.31","1,827,786,335.47","3,913,755,415.32","7,004,926,995.58","9,577,187,410.07","1,780,008,836.23","2,499,274,935.71","4,825,045,888.92","7,498,818,432.96","1,384,632,250.47","1,984,804,190.80","3,376,978,224.83","5,120,231,287.99","1,208,326,883.96","1,729,072,687.41","2,475,211,879.48","3,321,219,916.93","713,992,859.38","1,551,942,085.53","1,981,651,542.02","2,446,688,034.23"
期初现金及现金等价物余额,"1,367,539,746.42","1,367,539,746.42","1,367,539,746.42","1,367,729,287.22","1,810,521,669.92","1,810,521,669.92","1,810,521,669.92","1,810,521,669.92","1,946,278,060.62","1,946,278,060.62","1,946,278,060.62","1,946,278,060.62","1,195,757,432.59","1,195,757,432.59","1,195,757,432.59","1,195,757,432.59","2,878,561,372.54","2,878,561,372.54","2,878,561,372.54","2,878,561,372.54","1,946,691,289.32","1,946,691,289.32","1,946,691,289.32","1,946,691,289.32","2,166,007,298.57","2,166,007,298.57","2,166,007,298.57","2,166,007,298.57","2,331,434,232.87","2,331,434,232.87","2,331,434,232.87","2,331,434,232.87","3,282,110,064.20","2,946,710,016.20","2,946,710,016.20","2,946,710,016.20","8,678,630,897.27","8,678,630,897.27","8,678,630,897.27","8,678,630,897.27","5,535,834,461.47","5,535,834,461.47","5,541,377,262.07","5,535,834,461.47"
投资支付的现金,,,,,,"6,000,000.00","6,000,000.00","6,000,000.00","10,000,000.00","20,000,000.00","20,000,000.00","27,707,700.00",,,,,"115,000,000.00","268,000,000.00","268,000,000.00","385,218,300.00",,,"941,872.11","55,091,015.11",,"17,250,000.00","17,250,000.00","17,250,000.00","-337,390.50","30,180,363.60","30,180,363.60","46,680,363.60",,,,,,,,,,,,"2,000,000.00"
期末现金及现金等价物余额,"1,176,347,822.48","1,487,119,109.17","1,155,458,439.84","1,810,521,669.92","2,115,239,178.13","1,936,263,667.67","2,668,736,294.33","1,946,278,060.62","2,378,028,911.29","1,250,433,351.13","862,518,610.53","1,195,757,432.59","1,241,493,705.72","1,645,325,716.32","1,758,587,898.66","1,780,250,654.45","4,362,199,231.94","2,634,155,034.03","2,449,686,950.45","1,946,691,289.32","2,072,678,523.02","3,132,918,524.11","2,821,627,086.11","2,166,007,298.57","5,388,755,576.76","3,695,962,464.99","2,597,533,907.56","2,331,434,232.87","1,583,670,590.66","1,994,526,482.62","2,577,261,169.92","2,946,710,016.20","3,093,544,918.59","4,350,854,360.85","4,370,055,117.26","8,678,630,897.27","6,988,364,031.44","5,853,956,924.52","5,188,967,266.69","5,535,834,461.47","5,912,013,240.63","5,601,762,540.62","4,858,572,057.85","6,107,954,440.84"
